#{"t_start": 1775663766.3736534, "env_id": "V2GDeepEnv-profit"}
r,l,t
0.074962,24,2528.065192
0.089281,27,2528.109284
0.148086,23,2528.147283
0.09378,12,2528.169283
-0.350556,20,2528.201306
-0.104349,21,2528.235305
-0.011908,14,2528.257305
-0.067855,18,2528.288307
0.025023,7,2528.299307
0.109824,41,2528.366694
-0.009522,10,2528.383694
0.001972,36,2528.441201
-0.105924,23,2528.479201
-0.026238,23,2528.5166
0.107791,37,2528.583354
0.465174,32,2528.634999
0.010601,22,2528.670554
0.144987,13,2528.692065
0.155736,16,2528.719571
0.012705,37,2528.77857
-0.090004,36,2528.837884
-0.316217,38,2528.900392
-0.088126,14,2528.925392
-0.05596,23,2528.963392
0.203883,44,2529.034523
0.196948,29,2529.081523
-0.08234,31,2529.130851
0.177258,20,2529.164851
0.048381,24,2529.203359
0.121074,32,2529.25636
-0.201603,27,2529.30047
-0.071343,17,2529.32747
0.11477,21,2529.36347
0.224473,24,2529.402497
0.006536,32,2529.454497
0.084128,19,2529.486501
-0.120292,46,2529.562677
-0.008671,13,2529.584677
0.073692,12,2529.60394
0.173152,35,2529.65894
0.291187,41,2529.735178
0.057555,11,2529.759177
0.199423,27,2529.817322
-0.078451,11,2529.841322
-0.077211,22,2529.877323
0.055772,25,2529.919626
0.261559,30,2529.967627
0.061008,22,2530.003706
0.219968,25,2530.044705
0.011944,26,2530.085706
0.462649,33,2530.160422
0.281001,34,2530.221931
0.011431,12,2530.242932
0.033114,15,2530.267931
0.050288,23,2530.305007
-0.019548,23,2530.342007
0.135494,33,2530.39801
0.059885,24,2530.436412
0.006579,13,2530.458412
0.005047,17,2530.486414
0.099782,22,2530.52092
0.117764,27,2530.565921
0.252222,27,2530.609042
-0.079606,18,2530.638042
0.089615,26,2530.681043
-0.143569,15,2530.707158
0.106908,23,2530.751328
0.127026,25,2530.805887
0.28652,24,2530.860396
0.008449,18,2530.8954
0.103047,19,2530.928906
0.494903,33,2530.980906
0.036747,19,2531.012415
0.001408,39,2531.075415
0.312839,24,2531.11368
-0.158566,36,2531.17268
0.007639,18,2531.201683
0.099654,10,2531.219073
0.356783,35,2531.284072
0.111069,18,2531.323582
0.405477,33,2531.394583
0.109528,16,2531.431605
0.168561,20,2531.470604
-0.00117,25,2531.532633
0.012553,16,2531.571633
0.103898,31,2531.64508
0.206245,37,2531.715589
0.29969,29,2531.779588
0.218742,33,2531.854608
0.112463,16,2531.889612
0.469931,32,2531.961017
0.30027,31,2532.029526
0.512372,34,2532.084528
0.179543,23,2532.124742
0.217127,35,2532.181743
-0.001867,14,2532.206119
0.076761,14,2532.229119
0.088149,14,2532.252118
0.118785,16,2532.280118
0.097222,21,2532.321625
0.200282,27,2532.367625
0.116593,21,2532.41097
0.288708,44,2532.499974
0.10272,12,2532.524479
0.18329,31,2532.587482
-0.06503,18,2532.620836
0.196829,30,2532.669836
0.166883,30,2532.716346
0.202614,33,2532.770345
0.08119,23,2532.808618
-0.159406,15,2532.834618
0.009235,9,2532.849618
0.43976,49,2532.964218
0.10899,26,2533.026234
0.03914,18,2533.067234
0.038822,15,2533.099238
0.184308,29,2533.156743
0.052448,16,2533.187749
0.079432,20,2533.229788
0.218304,30,2533.290791
0.250084,32,2533.354866
0.097303,17,2533.389869
0.119635,28,2533.450069
0.242212,34,2533.535545
0.229749,33,2533.620053
0.123448,22,2533.678053
0.187037,25,2533.722177
0.117941,16,2533.750177
0.290487,33,2533.806263
0.068702,18,2533.837264
0.036149,15,2533.863264
0.004342,9,2533.878263
0.421317,42,2533.947318
-0.065125,22,2533.985319
0.174534,19,2534.015544
0.261801,47,2534.091548
0.182333,28,2534.139836
0.353675,35,2534.201838
0.094934,20,2534.23786
0.058162,18,2534.27086
0.124579,15,2534.300862
0.155821,25,2534.350108
0.286491,29,2534.409242
0.390551,49,2534.511266
0.222165,38,2534.593268
0.273202,39,2534.678302
0.237164,23,2534.729563
0.062442,16,2534.762564
0.265914,22,2534.81162
0.004731,14,2534.842621
0.446237,37,2534.926672
0.412074,50,2535.032304
0.19321,29,2535.104711
0.05725,24,2535.158321
0.52287,40,2535.244831
0.174382,21,2535.289833
0.462478,30,2535.354897
0.309304,29,2535.418334
0.418187,28,2535.478333
0.253586,22,2535.520422
0.158384,23,2535.557422
0.151355,19,2535.588422
0.458267,41,2535.653745
0.423041,29,2535.702749
0.272017,35,2535.760166
0.381435,26,2535.801167
0.231956,23,2535.839674
0.364208,28,2535.884673
0.357103,26,2535.927847
0.366951,30,2535.980848
0.535977,45,2536.058863
0.736094,39,2536.136884
-0.077746,27,2536.201886
0.169544,23,2536.24906
0.196082,17,2536.28606
0.21233,17,2536.327153
0.244635,27,2536.398155
0.038266,20,2536.446574
0.166376,17,2536.501579
0.579758,44,2536.602089
0.633189,48,2536.71751
0.265958,29,2536.791511
0.358181,41,2536.886018
0.353684,19,2536.936173
0.747693,64,2537.117317
0.557728,32,2537.200104
0.40543,38,2537.285126
0.180062,41,2537.379139
0.514706,33,2537.45465
0.328256,24,2537.510159
0.066773,21,2537.556159
0.230888,25,2537.605664
0.244354,20,2537.650667
0.230061,34,2537.726793
0.482263,31,2537.789792
0.588656,31,2537.854859
0.760881,47,2537.931983
0.569178,42,2538.001986
0.20328,29,2538.050338
0.345143,34,2538.10434
0.240549,20,2538.142846
0.158777,30,2538.193849
0.577597,32,2538.246066
0.916188,53,2538.333157
0.496194,49,2538.428219
0.152161,16,2538.46622
0.153847,30,2538.531688
0.067633,13,2538.558688
0.441284,28,2538.626198
0.275233,26,2538.6982
0.199722,29,2538.761341
0.297855,29,2538.812494
0.635467,50,2538.923752
0.557456,45,2539.019854
0.021865,27,2539.078854
0.473299,30,2539.145363
0.90086,48,2539.226872
0.2958,31,2539.278872
0.350136,28,2539.322978
0.338475,40,2539.407183
0.37465,26,2539.457329
0.144749,16,2539.486535
0.471191,35,2539.562043
0.462482,38,2539.644085
0.315281,32,2539.716986
0.574779,49,2539.805989
0.452007,44,2539.881363
0.755713,43,2539.949872
0.554817,41,2540.016033
0.216604,21,2540.050032
0.709646,61,2540.147541
0.59761,41,2540.21305
0.172978,26,2540.255051
0.832116,49,2540.334458
0.162245,19,2540.364458
0.577418,49,2540.445968
0.869321,65,2540.551074
0.22615,25,2540.595077
0.63164,36,2540.651391
0.256599,43,2540.7219
1.017763,49,2540.800903
0.221619,21,2540.835964
0.222008,23,2540.872963
0.876968,49,2540.952045
0.645273,51,2541.035288
0.633214,54,2541.126798
0.919655,72,2541.26631
0.72704,62,2541.38934
0.353569,26,2541.44036
0.48358,41,2541.526795
0.564304,40,2541.617376
0.385206,32,2541.681882
0.423018,35,2541.74639
0.298264,20,2541.78639
0.128594,15,2541.8229
0.592211,50,2541.93741
0.318161,33,2542.018499
0.618545,44,2542.119724
0.529363,44,2542.217742
0.741408,39,2542.298745
0.322761,29,2542.366982
0.947538,50,2542.506074
0.519601,35,2542.604329
0.335694,31,2542.667349
0.869257,69,2542.818501
1.20142,65,2542.964929
0.168029,24,2543.014438
0.850001,48,2543.096441
0.143602,26,2543.146757
0.28908,20,2543.196759
1.237536,57,2543.322337
0.680017,55,2543.430028
0.663696,55,2543.547534
0.69757,49,2543.655043
0.379835,50,2543.768513
0.576969,40,2543.848044
0.280185,28,2543.908548
0.320277,33,2543.976551
0.228679,15,2544.001554
0.686584,45,2544.074704
0.349384,27,2544.119879
0.14634,19,2544.149878
0.71334,42,2544.221004
0.972753,54,2544.31015
0.329849,41,2544.37615
0.636013,43,2544.447331
0.898554,58,2544.547842
0.225817,27,2544.604844
0.555111,36,2544.669348
0.671844,37,2544.730449
0.283597,17,2544.758449
0.447506,48,2544.836478
0.540667,31,2544.887477
0.6896,46,2544.962898
0.488191,40,2545.02741
0.856418,42,2545.097415
0.530173,30,2545.145442
0.604998,44,2545.221516
0.573654,47,2545.308519
1.318409,84,2545.447767
1.273229,60,2545.547247
0.787004,54,2545.63676
0.755286,51,2545.719002
0.499151,38,2545.781001
0.315192,35,2545.843006
1.320457,84,2545.981272
0.37709,28,2546.026688
1.363824,63,2546.130199
1.250338,57,2546.223321
0.617753,51,2546.308326
0.391858,37,2546.367832
1.338067,80,2546.499353
0.753106,49,2546.580751
0.42094,27,2546.627265
0.413188,38,2546.687263
0.514348,34,2546.743779
0.701809,50,2546.826291
1.262027,58,2546.921389
0.911459,57,2547.013544
0.526756,37,2547.075544
0.946682,63,2547.178576
1.17376,65,2547.286751
0.645014,44,2547.359262
0.582267,39,2547.422776
0.418033,27,2547.466776
0.563816,38,2547.530288
0.426872,30,2547.595287
0.284336,29,2547.658795
1.237415,57,2547.773979
1.142248,58,2547.870475
0.662414,43,2547.943988
0.706275,54,2548.054172
0.562049,35,2548.129426
1.459228,65,2548.241864
0.163943,19,2548.272864
0.201796,17,2548.30087
1.0215,53,2548.393377
1.416328,64,2548.511205
1.374471,59,2548.606211
0.191642,17,2548.635339
0.710688,53,2548.722406
1.645952,69,2548.83444
0.952873,52,2548.919492
0.854689,57,2549.011493
1.476938,85,2549.151402
0.939286,63,2549.253551
0.361292,27,2549.297553
0.837004,50,2549.396582
0.43938,30,2549.465839
1.273663,74,2549.594137
1.016267,56,2549.685395
0.732914,54,2549.772638
0.203061,17,2549.801641
0.592198,59,2549.89871
0.273534,24,2549.938291
0.783395,51,2550.0228
1.168749,57,2550.140522
1.467798,68,2550.291589
0.789896,57,2550.394097
1.525737,83,2550.527267
0.253159,19,2550.566267
0.944567,66,2550.703481
0.257574,21,2550.748986
0.740095,47,2550.852494
1.803079,75,2550.980682
0.950558,59,2551.076963
0.369256,29,2551.12607
1.163369,71,2551.241204
0.803765,48,2551.320429
0.627312,51,2551.40443
0.785607,51,2551.487582
0.717568,51,2551.571691
0.535633,43,2551.64173
1.385614,64,2551.745897
1.263244,61,2551.843934
0.813781,49,2551.924999
1.00691,61,2552.033202
0.279007,18,2552.064203
0.865359,58,2552.160487
1.090979,58,2552.256539
1.100518,62,2552.388112
0.848655,61,2552.493619
0.857719,68,2552.604634
0.990229,51,2552.687648
0.330952,27,2552.731747
0.810687,69,2552.846761
0.83278,45,2552.91984
0.331481,25,2552.960839
0.712379,61,2553.057884
0.697097,40,2553.123995
0.399265,27,2553.167995
0.802236,52,2553.253361
1.139394,58,2553.347867
1.186664,64,2553.454378
0.694517,43,2553.523886
0.485553,37,2553.583885
0.398829,24,2553.623024
0.462028,35,2553.680023
0.768153,56,2553.771117
0.906648,57,2553.866176
0.573077,42,2553.933622
1.214199,58,2554.029131
1.259017,56,2554.129327
1.310618,58,2554.224733
1.017587,50,2554.305736
1.305623,71,2554.427733
0.869899,56,2554.537453
0.726878,47,2554.613962
0.442736,28,2554.660466
0.939716,60,2554.758694
0.843877,63,2554.861749
0.659904,48,2554.939112
0.696163,40,2555.005116
1.010676,66,2555.112626
0.759457,50,2555.209137
0.807705,57,2555.305649
0.605032,47,2555.407774
1.182831,68,2555.553934
0.621978,50,2555.662186
0.32235,30,2555.731621
0.825804,41,2555.818129
0.857545,47,2555.89813
0.643338,52,2555.984314
0.303248,37,2556.045381
0.955722,57,2556.139519
1.381117,72,2556.258031
0.284156,22,2556.295031
0.206607,23,2556.332546
0.9125,59,2556.430626
0.88777,57,2556.524138
1.134815,59,2556.647526
0.400723,28,2556.703649
0.209285,24,2556.743159
0.328644,37,2556.806161
1.180921,70,2556.94342
0.777591,43,2557.022481
0.202488,16,2557.055481
1.182476,70,2557.187989
1.153886,56,2557.305503
1.192785,59,2557.422075
0.58733,45,2557.497075
0.419093,36,2557.555585
0.891312,49,2557.637686
0.579388,48,2557.71769
1.043061,72,2557.865711
1.009383,68,2558.001855
0.781965,51,2558.08614
0.730241,43,2558.169286
1.087895,55,2558.281477
0.983013,53,2558.38599
1.069446,53,2558.4725
0.544662,41,2558.538647
0.806543,55,2558.629864
0.863863,50,2558.712867
0.789145,43,2558.785859
0.734981,44,2558.859645
0.315551,27,2558.905648
0.383736,30,2558.95416
0.371479,45,2559.028293
0.953291,73,2559.149455
1.253287,62,2559.251667
0.811536,65,2559.359757
0.849095,47,2559.437175
0.951038,59,2559.533688
0.480382,51,2559.618691
0.629081,40,2559.68504
1.26847,74,2559.841873
1.726293,76,2559.972387
0.781475,58,2560.06644
1.864007,80,2560.197954
0.878136,51,2560.288464
0.907314,59,2560.418674
1.224953,56,2560.542756
0.693241,49,2560.649266
1.106351,50,2560.733778
1.447338,86,2560.880848
0.911951,49,2560.975884
0.920313,52,2561.061175
1.291489,59,2561.157689
0.6401,60,2561.257201
0.999124,63,2561.360456
0.392064,31,2561.411458
1.342208,64,2561.515973
0.920062,72,2561.637991
0.523897,38,2561.699992
0.771283,50,2561.783507
0.86841,58,2561.879548
0.592992,45,2561.951585
0.494069,38,2562.015587
1.396713,66,2562.124488
1.38194,75,2562.248651
0.960184,51,2562.359762
0.714813,55,2562.478251
0.657626,57,2562.573765
1.738847,68,2562.684949
0.539718,37,2562.746015
1.060663,58,2562.842348
1.302991,64,2562.947863
0.663244,39,2563.013865
0.880267,55,2563.118741
0.689363,49,2563.200429
1.095831,56,2563.29394
0.94258,48,2563.373035
0.645784,44,2563.468107
0.468383,50,2563.550372
0.950929,72,2563.668735
0.980132,46,2563.746251
1.088946,54,2563.83546
1.179527,54,2563.926972
0.677579,52,2564.012974
0.72187,48,2564.092482
0.79798,53,2564.180997
0.758645,56,2564.272511
1.677941,86,2564.452869
1.138468,54,2564.556381
1.168299,67,2564.68089
0.818117,59,2564.802913
1.336015,61,2564.905141
0.77642,52,2564.990375
0.628179,43,2565.062644
0.562728,34,2565.118649
0.37163,42,2565.192775
0.910573,46,2565.269003
0.286104,26,2565.312151
1.005329,68,2565.428042
0.667557,51,2565.533186
0.836096,62,2565.673693
0.838475,61,2565.813205
0.619486,51,2565.933368
0.192677,13,2565.962368
1.302339,72,2566.092858
0.566802,58,2566.195365
0.892384,51,2566.296462
0.86357,62,2566.426481
0.487896,32,2566.509481
1.028651,45,2566.620775
0.758104,53,2566.749787
1.347373,63,2566.903104
0.849193,47,2567.00256
0.298234,26,2567.045069
0.634546,42,2567.114073
0.787904,57,2567.234085
0.246821,24,2567.288085
0.491986,52,2567.404864
0.689473,51,2567.511166
0.810323,53,2567.602259
0.592019,44,2567.672706
0.799824,59,2567.767215
0.45469,39,2567.842471
0.741544,43,2567.912475
0.634733,53,2567.99881
1.391617,64,2568.10332
1.035502,60,2568.201636
0.53466,38,2568.265144
0.328968,27,2568.309145
0.935031,58,2568.404213
0.718466,49,2568.487709
0.928006,59,2568.61222
0.625033,37,2568.68023
0.878167,61,2568.781348
0.957068,52,2568.865471
1.06136,66,2568.973599
0.843799,46,2569.048765
1.265025,58,2569.143023
0.549307,41,2569.212027
0.279103,20,2569.24552
1.10528,64,2569.349029
0.609658,53,2569.451411
0.412939,28,2569.522151
0.337962,18,2569.563429
0.508169,37,2569.642164
0.793089,58,2569.768572
1.023102,68,2569.921084
0.653896,49,2570.028681
0.766697,56,2570.148462
0.297413,35,2570.224467
0.953137,53,2570.319602
0.517756,36,2570.377935
0.705618,51,2570.460444
0.403203,40,2570.571493
1.52592,68,2570.68856
0.760501,46,2570.763575
0.964651,49,2570.842688
1.03418,67,2570.950899
1.105372,74,2571.071409
0.55645,40,2571.136921
0.764826,42,2571.205921
0.807734,39,2571.284086
1.252287,61,2571.389291
0.617238,59,2571.486577
1.214804,62,2571.587642
0.916638,58,2571.696636
0.707413,54,2571.795779
1.681123,75,2571.91909
0.626466,53,2572.006272
0.898539,50,2572.088603
0.464307,51,2572.170115
0.425704,33,2572.225117
0.25564,29,2572.272226
0.215238,20,2572.305227
0.345594,30,2572.354364
1.020577,50,2572.437483
0.69989,46,2572.525486
1.229988,63,2572.657086
1.524467,68,2572.767594
0.533554,41,2572.843717
1.26488,77,2573.008799
1.353683,67,2573.118126
0.84528,51,2573.216635
0.405895,30,2573.281834
0.737746,59,2573.405856
0.967236,73,2573.524967
0.263657,25,2573.587038
0.679686,35,2573.676497
0.839654,59,2573.780006
0.713656,37,2573.855866
1.435126,86,2574.013649
0.53217,44,2574.085732
0.842289,60,2574.191144
0.569252,38,2574.270653
0.463413,46,2574.347769
1.016428,61,2574.447052
1.119002,53,2574.532565
0.630174,51,2574.615569
1.805482,74,2574.759388
0.289723,26,2574.801388
0.303387,42,2574.869899
1.145323,49,2574.948946
1.010462,54,2575.036181
0.31538,31,2575.088181
1.166959,59,2575.183274
0.121875,24,2575.223277
1.23728,58,2575.319427
0.534719,45,2575.39381
0.856544,52,2575.477317
0.579891,40,2575.542436
0.303028,37,2575.604438
1.428772,78,2575.735681
0.434435,29,2575.78968
0.58866,40,2575.855725
0.644832,32,2575.907726
0.750048,46,2575.990372
0.899012,57,2576.085473
1.028761,71,2576.201981
0.829382,52,2576.289171
0.769725,60,2576.387503
0.747539,56,2576.50701
0.794284,57,2576.62005
0.772082,49,2576.702114
0.796822,50,2576.783233
0.387715,26,2576.828237
0.696801,60,2576.932505
0.292203,20,2576.976503
0.621551,50,2577.070627
1.421856,61,2577.193779
1.155332,67,2577.335797
0.977334,55,2577.454838
0.439501,27,2577.504838
0.827041,60,2577.604029
0.666258,48,2577.681075
0.330072,31,2577.733184
0.768057,65,2577.872363
1.392412,74,2578.019637
0.719341,45,2578.103888
0.310548,25,2578.156751
1.299863,70,2578.270887
1.094837,56,2578.360984
1.209369,58,2578.455131
1.279572,70,2578.56718
1.502978,62,2578.667274
0.612973,51,2578.752783
0.724724,52,2578.83829
1.025362,46,2578.91329
1.275128,70,2579.025441
0.566163,49,2579.104604
0.430786,31,2579.155626
1.284164,76,2579.280889
0.51033,41,2579.348034
0.78297,55,2579.438544
0.626033,43,2579.509544
0.556682,49,2579.589052
0.673169,44,2579.659141
0.347184,31,2579.71114
0.761546,60,2579.809167
1.050914,72,2579.926227
0.258164,31,2579.9766
1.280375,82,2580.112108
0.263489,21,2580.147135
0.632367,49,2580.227138
0.521846,39,2580.305488
0.177377,13,2580.335996
1.115567,67,2580.477948
0.848035,50,2580.578103
0.654325,44,2580.649611
0.538789,32,2580.702611
1.411782,78,2580.837223
0.775803,47,2580.918223
0.650044,47,2580.993461
1.592028,71,2581.108491
0.776816,40,2581.173
0.546209,42,2581.240508
1.188728,78,2581.367677
0.537764,36,2581.426681
0.771109,55,2581.518808
0.240407,21,2581.552854
1.002131,65,2581.657988
0.614695,42,2581.725992
1.06873,67,2581.835052
0.799966,48,2581.914182
1.201579,78,2582.03958
1.043167,71,2582.153708
1.64536,74,2582.274746
1.975192,80,2582.409841
0.872229,47,2582.519159
0.816046,46,2582.623088
1.283187,63,2582.753264
0.450992,36,2582.825266
0.479119,48,2582.920772
0.638117,49,2583.033285
0.383366,34,2583.098368
1.179101,55,2583.200766
1.308756,81,2583.350485
0.649764,45,2583.430488
1.127696,57,2583.534535
0.808644,48,2583.637706
0.671483,43,2583.729709
0.684385,50,2583.826848
0.835281,55,2583.949863
1.063832,71,2584.086138
0.63845,47,2584.162274
0.937975,53,2584.248304
1.153509,81,2584.381512
0.673055,57,2584.500612
0.199221,19,2584.54212
0.630079,51,2584.644907
0.984857,64,2584.748163
1.876709,74,2584.869186
0.831634,52,2584.975409
0.971337,65,2585.081722
1.054609,46,2585.156201
1.45528,78,2585.28171
1.149224,78,2585.41194
0.789528,51,2585.492088
0.430156,34,2585.550154
0.917562,48,2585.629157
0.499655,32,2585.68122
1.182002,51,2585.764729
0.206885,16,2585.79073
0.740146,46,2585.867236
1.072939,66,2585.974281
0.49521,40,2586.038282
0.836213,48,2586.115356
0.816308,39,2586.177638
1.437704,73,2586.298811
0.569987,45,2586.371028
0.570908,54,2586.459123
0.330777,42,2586.528126
0.639063,45,2586.599203
0.632115,44,2586.671685
0.964926,54,2586.767653
0.295522,20,2586.810709
1.188591,82,2586.949237
0.672249,50,2587.030239
0.315661,44,2587.101325
1.603768,70,2587.214387
0.335724,24,2587.252745
0.513839,44,2587.324744
0.482827,39,2587.390252
0.45818,30,2587.439255
0.464546,32,2587.492424
0.293119,23,2587.530426
0.846368,50,2587.611513
0.295261,22,2587.648624
1.072656,57,2587.740627
0.30455,26,2587.781847
0.668088,49,2587.862892
1.092188,70,2587.976967
0.482143,40,2588.04097
1.167746,74,2588.160152
0.44438,37,2588.221152
0.72229,58,2588.323575
0.967436,59,2588.442464
0.605661,33,2588.496464
0.661582,52,2588.579974
0.695556,45,2588.653057
0.412593,38,2588.716059
0.515517,45,2588.788446
1.017972,52,2588.872954
0.421504,25,2588.930183
0.554416,42,2589.016788
1.010657,55,2589.105299
0.447281,27,2589.150378
0.954233,59,2589.244485
0.405677,29,2589.296485
0.403461,28,2589.354993
0.431725,41,2589.421993
0.570939,57,2589.513503
0.771781,42,2589.581658
0.699881,52,2589.666792
0.686532,52,2589.751955
0.763184,48,2589.829958
0.400001,49,2589.909078
0.343181,31,2589.96034
1.567086,71,2590.075551
0.805761,44,2590.146904
0.520779,38,2590.206903
0.602774,53,2590.294414
0.281212,27,2590.343803
0.30711,31,2590.400803
0.739551,50,2590.480311
0.403812,34,2590.535315
0.111421,23,2590.573475
0.854257,56,2590.663674
0.666292,32,2590.715673
0.293632,24,2590.754183
0.821397,48,2590.833186
1.1406,72,2590.973843
0.307109,22,2591.017843
0.616559,40,2591.105259
0.835553,47,2591.181666
0.765852,49,2591.262178
0.778448,53,2591.347239
0.808769,56,2591.458668
0.581866,52,2591.549178
0.742342,42,2591.619178
0.227914,24,2591.656687
1.159963,59,2591.757195
0.683106,56,2591.849277
1.260527,61,2591.948375
1.383396,64,2592.052808
0.583977,50,2592.132811
1.107769,60,2592.229319
0.339675,20,2592.26177
0.765892,40,2592.327772
1.226295,59,2592.437286
1.132646,75,2592.58136
0.309475,31,2592.647868
0.328349,24,2592.701868
0.503424,46,2592.802376
1.592047,70,2592.936438
0.404177,23,2592.987627
0.320663,23,2593.03763
1.564173,70,2593.192022
0.324422,26,2593.251
1.086132,48,2593.352138
0.598945,45,2593.447523
0.486072,46,2593.521523
0.536518,49,2593.602031
1.078368,65,2593.70606
1.103355,57,2593.80157
1.089027,76,2593.926078
0.332429,22,2593.964248
1.010183,52,2594.076674
0.481148,53,2594.183181
0.902473,38,2594.245284
0.172647,26,2594.287283
1.086944,61,2594.386793
1.360258,67,2594.496304
0.664384,37,2594.556444
0.652063,48,2594.633446
0.840513,44,2594.704577
1.342457,65,2594.810813
0.582281,45,2594.884992
1.052559,65,2594.999269
1.135564,77,2595.12535
1.443486,66,2595.238862
0.338764,37,2595.323368
0.782084,43,2595.413195
0.767573,52,2595.503473
0.297715,25,2595.546732
1.006996,54,2595.634735
0.440218,41,2595.700998
0.251608,32,2595.753079
1.00484,49,2595.834079
0.864821,61,2595.933452
0.809604,61,2596.03296
0.628947,34,2596.088196
1.138984,52,2596.172348
0.730372,52,2596.256377
1.206175,60,2596.3544
0.848493,62,2596.462548
0.383745,26,2596.514548
1.378955,63,2596.630821
0.438935,31,2596.681215
1.274147,74,2596.800723
0.832466,49,2596.885966
0.897726,46,2596.978042
0.486601,46,2597.070177
1.27406,58,2597.192285
0.732148,49,2597.289334
0.60909,46,2597.386844
0.545101,36,2597.461353
0.538586,42,2597.556484
0.669196,53,2597.657443
1.034198,67,2597.76658
0.941475,57,2597.861089
0.599732,44,2597.932088
1.077929,67,2598.059107
1.10016,57,2598.156615
0.379475,34,2598.212615
1.328374,61,2598.31275
0.230511,27,2598.355908
1.221467,63,2598.461093
0.476686,46,2598.547094
0.501994,58,2598.673214
0.817042,49,2598.755282
0.782811,53,2598.842287
0.806618,57,2598.936796
0.455167,33,2599.002303
0.701481,47,2599.100493
0.840826,56,2599.225003
0.328334,25,2599.266512
0.220819,31,2599.318511
0.464345,34,2599.374595
1.007533,70,2599.521104
0.822757,44,2599.600611
1.209536,55,2599.695794
1.477953,77,2599.825719
0.594001,40,2599.890748
0.566391,47,2599.971782
0.347596,38,2600.033782
0.390815,29,2600.081872
0.82461,43,2600.152189
0.625394,38,2600.21419
0.642054,48,2600.2937
0.554316,44,2600.36521
1.239476,60,2600.46472
0.777983,50,2600.546722
0.654755,43,2600.635231
1.155961,56,2600.737739
0.628155,44,2600.810931
0.941636,49,2600.89044
1.0545,54,2600.98095
0.414665,41,2601.048953
0.604341,40,2601.114121
0.537839,39,2601.179616
0.982291,61,2601.281124
0.742848,48,2601.359351
0.925059,49,2601.464741
1.222563,60,2601.564251
1.068782,68,2601.68776
1.05425,52,2601.772268
0.400835,30,2601.833991
0.460988,34,2601.911539
0.353457,22,2601.964025
0.882287,47,2602.069136
0.273341,21,2602.108135
0.357267,39,2602.175192
0.430983,29,2602.222192
0.593514,40,2602.288276
0.150988,26,2602.331277
0.423057,30,2602.381785
0.782333,53,2602.469296
0.865716,61,2602.571349
1.165659,60,2602.682858
0.788725,54,2602.77137
0.484946,33,2602.827369
0.593882,47,2602.903804
0.692577,38,2602.966311
0.859785,59,2603.085822
0.51517,33,2603.15433
1.229126,64,2603.278369
0.372352,33,2603.345373
0.746639,48,2603.442333
0.519367,50,2603.543369
0.519526,50,2603.653678
1.32192,64,2603.793834
1.096914,54,2603.919914
0.413032,38,2604.019874
0.680392,44,2604.140272
0.69572,51,2604.247676
0.905396,58,2604.371693
0.801642,44,2604.465199
0.765676,54,2604.585262
0.28274,21,2604.625261
0.435127,28,2604.672775
1.038943,50,2604.768282
0.331438,30,2604.819282
0.694661,53,2604.908587
0.264318,33,2604.962769
1.381862,63,2605.068063
0.881834,61,2605.169261
0.336182,30,2605.220262
0.600022,45,2605.292505
1.118705,57,2605.387578
0.532558,42,2605.457087
0.724425,55,2605.548092
0.798273,43,2605.617599
0.42386,33,2605.673651
0.332542,22,2605.709651
0.97201,69,2605.824664
0.819459,59,2605.921731
0.629264,42,2605.99308
0.505285,36,2606.051083
0.622915,51,2606.142516
0.804573,59,2606.246317
0.918993,48,2606.345824
1.324103,62,2606.457454
0.890415,50,2606.539456
0.488555,29,2606.587962
0.912771,51,2606.672471
0.889046,61,2606.774981
0.508934,38,2606.835982
0.704154,48,2606.916066
1.103171,67,2607.026349
1.228243,73,2607.193977
0.629853,47,2607.298485
0.848587,58,2607.427993
0.889855,63,2607.544505
0.463156,35,2607.601639
0.777901,43,2607.673149
0.273868,34,2607.729149
0.73234,46,2607.80766
0.712642,52,2607.894169
0.713894,58,2608.00468
0.575221,51,2608.122185
0.775349,55,2608.224694
1.279813,73,2608.362456
0.354824,23,2608.412519
0.375723,27,2608.473026
1.282323,72,2608.591214
0.738986,45,2608.665567
0.714033,47,2608.74457
0.428543,46,2608.819077
0.931179,73,2608.940285
0.877999,65,2609.047427
1.216551,58,2609.141451
0.235143,22,2609.178541
0.7348,54,2609.268602
1.074367,69,2609.384007
0.689625,50,2609.465654
0.531447,35,2609.523654
0.475736,46,2609.597748
0.440235,28,2609.643752
0.758263,47,2609.721932
1.022697,69,2609.837954
0.676815,44,2609.910168
0.869799,68,2610.021183
0.986511,58,2610.118378
0.898368,56,2610.210487
0.738113,43,2610.282598
0.502142,40,2610.346601
0.204767,18,2610.377104
0.739207,42,2610.467539
1.081019,59,2610.585932
1.653334,67,2610.696081
0.404242,25,2610.737082
0.734574,57,2610.831147
1.414756,78,2610.959385
0.473133,33,2611.012386
0.362891,42,2611.096583
0.987773,68,2611.20795
0.366925,26,2611.250953
0.380258,43,2611.320459
0.826006,50,2611.402599
0.948775,53,2611.502742
1.198428,53,2611.588762
0.679882,56,2611.680277
0.854914,55,2611.770787
0.524012,35,2611.829786
1.038443,65,2611.936888
0.741544,65,2612.068202
1.77851,75,2612.197386
0.567627,45,2612.283694
0.493937,45,2612.38179
1.107641,68,2612.529864
1.202685,75,2612.681499
0.520097,41,2612.749615
0.842656,58,2612.846127
0.856047,60,2612.945396
1.132253,74,2613.072286
