#{"t_start": 1777548677.0011387, "env_id": "None"}
r,l,t
-9.370244,12,9660.034362
-8.287232,8,9660.096419
-18.934492,22,9660.281474
-6.4307866,4,9660.312473
-10.620807,10,9660.393495
-14.298215,18,9660.535002
-13.563569,16,9660.664643
-17.090353,20,9660.828664
-8.475765,7,9660.887686
-7.84776,6,9660.937685
-8.205693,9,9661.007716
-12.030113,13,9661.1082
-12.208692,14,9661.216713
-10.19143,10,9661.291876
-9.161653,9,9661.35996
-6.835211,4,9661.390959
-12.814865,13,9661.492059
-9.092349,8,9661.552062
-8.984785,9,9661.620121
-9.233101,11,9661.707218
-9.11954,10,9661.786342
-7.974372,10,9661.865385
-7.5561337,6,9661.914386
-9.402489,11,9662.001416
-8.053083,7,9662.056433
-10.791468,12,9662.149435
-11.57565,14,9662.26049
-10.607228,13,9662.364727
-8.148158,8,9662.426726
-7.83958,8,9662.488771
-9.977425,13,9662.590812
-8.352738,8,9662.653818
-12.320279,15,9662.771902
-12.416868,14,9662.878057
-8.190736,7,9662.934169
-14.344418,18,9663.073276
-7.662409,10,9663.153277
-8.646628,7,9663.208406
-8.722795,9,9663.277451
-7.6665425,9,9663.348454
-8.019038,8,9663.414476
-8.158698,6,9663.465542
-10.361943,10,9663.544545
-12.772885,14,9663.655575
-9.159129,8,9663.719638
-12.945957,14,9663.828827
-7.735582,8,9663.889846
-8.647695,8,9663.950849
-7.5250225,7,9664.00455
-7.4625263,6,9664.054554
-9.651246,10,9664.137146
-7.4681683,7,9664.192699
-7.741468,6,9664.241699
-8.296604,8,9664.304207
-11.332832,11,9664.391218
-8.305774,8,9664.452222
-12.585141,17,9664.585347
-10.531958,11,9664.672449
-10.471545,12,9664.766406
-11.9874935,12,9664.861433
-9.029617,7,9664.916432
-12.689267,15,9665.031449
-9.062604,8,9665.095835
-11.861553,13,9665.196342
-7.900205,7,9665.251344
-13.177434,16,9665.376529
-10.501899,10,9665.453531
-12.984055,15,9665.570082
-8.573528,7,9665.625083
-10.99788,12,9665.719595
-9.498288,10,9665.800101
-9.520214,11,9665.888608
-10.0715275,12,9665.982629
-13.277338,15,9666.099714
-8.04871,8,9666.162736
-11.554611,14,9666.276339
-7.413256,5,9666.316845
-14.292181,15,9666.434813
-10.023333,9,9666.503325
-9.457427,10,9666.580409
-7.6592655,8,9666.642409
-11.917004,15,9666.760484
-10.109115,12,9666.851483
-9.0243,10,9666.928556
-10.223221,12,9667.02278
-13.507085,14,9667.131291
-8.081485,8,9667.193801
-8.920933,8,9667.254804
-6.82597,4,9667.287816
-7.7960396,5,9667.326813
-9.709452,11,9667.412875
-8.050508,7,9667.468186
-12.182944,14,9667.576216
-10.641568,11,9667.663259
-10.200378,9,9667.735258
-8.052937,7,9667.789469
-8.707641,9,9667.861764
-13.963665,16,9667.987483
-8.274094,8,9668.050487
-10.060481,11,9668.13758
-8.380299,9,9668.207639
-8.47089,8,9668.270658
-11.409783,11,9668.356662
-7.2079153,5,9668.39984
-11.296843,10,9668.477976
-8.164037,8,9668.539483
-8.661179,8,9668.601992
-8.348144,8,9668.663501
-8.612013,8,9668.725501
-10.573746,13,9668.828797
-9.055623,8,9668.893305
-9.616283,10,9668.970451
-12.19494,17,9669.103475
-9.076495,9,9669.175607
-12.015843,14,9669.286653
-8.09978,7,9669.340652
-8.906977,10,9669.417824
-8.560775,9,9669.48695
-6.544748,4,9669.517948
-9.650271,8,9669.580991
-7.778472,6,9669.627994
-8.740961,8,9669.690139
-9.54957,8,9669.753143
-12.122113,13,9669.856212
-11.164996,12,9669.950422
-8.161451,8,9670.012446
-6.683772,6,9670.05845
-7.775036,7,9670.111604
-10.57842,12,9670.205662
-11.767197,16,9670.33175
-9.301198,10,9670.409776
-11.548577,14,9670.516804
-9.885458,11,9670.605381
-9.603422,14,9670.716085
-10.868321,11,9670.80113
-10.556573,11,9670.887145
-8.7701025,8,9670.950147
-7.990467,6,9670.99721
-17.4517,22,9671.165296
-8.773032,8,9671.226294
-13.275559,13,9671.3284
-10.042391,10,9671.407435
-14.283355,15,9671.522664
-12.852,13,9671.625117
-7.003236,5,9671.664625
-12.069427,13,9671.76568
-14.376608,17,9671.899736
-9.735671,10,9671.978762
-11.776582,13,9672.080992
-11.555728,11,9672.165066
-11.444077,12,9672.258069
-9.451731,8,9672.320402
-8.6504135,10,9672.395909
-11.749431,13,9672.498014
-6.788913,5,9672.535014
-10.304165,9,9672.604526
-14.1785555,15,9672.726288
-7.535712,5,9672.764924
-12.2247715,15,9672.883942
-13.446158,14,9672.991991
-9.229637,12,9673.086055
-11.955835,15,9673.203113
-8.334271,8,9673.265232
-9.974775,11,9673.352234
-9.919645,11,9673.439253
-12.30097,15,9673.55828
-17.325747,21,9673.721517
-10.2451935,11,9673.807549
-9.67247,12,9673.900626
-9.253156,13,9674.001691
-8.10962,7,9674.056698
-8.597887,8,9674.117773
-11.072475,11,9674.202952
-11.24361,13,9674.302464
-9.871659,10,9674.376971
-8.357996,10,9674.456974
-7.190392,6,9674.502992
-12.550019,15,9674.6173
-11.638365,13,9674.718199
-7.4393272,5,9674.758204
-8.020958,7,9674.812135
-8.109471,8,9674.878367
-6.2973304,3,9674.903872
-7.7938323,6,9674.95342
-10.055721,9,9675.024937
-10.506075,11,9675.114509
-10.103265,11,9675.206392
-16.637577,19,9675.356444
-8.358033,8,9675.420502
-8.648203,7,9675.475543
-8.564857,9,9675.546544
-12.339495,16,9675.672073
-12.82642,15,9675.790581
-11.599736,14,9675.901608
-10.203596,10,9675.999121
-10.576853,10,9676.077628
-7.3018084,6,9676.124628
-7.8896713,5,9676.163633
-8.012573,7,9676.21766
-8.01682,6,9676.264664
-10.112919,11,9676.350129
-10.550868,12,9676.441634
-7.4335065,8,9676.503691
-8.402328,10,9676.580724
-11.190747,12,9676.673941
-12.778335,13,9676.773979
-10.588533,13,9676.874118
-8.943748,9,9676.945119
-8.242692,8,9677.01087
-11.309376,14,9677.117747
-12.300031,13,9677.217258
-17.430885,19,9677.361314
-9.534484,10,9677.437647
-9.292274,10,9677.515033
-19.39273,22,9677.687171
-11.86091,12,9677.7802
-10.323335,10,9677.858203
-7.221837,7,9677.912226
-10.712767,16,9678.035262
-10.525624,15,9678.150288
-7.8507357,6,9678.198314
-10.067494,11,9678.283589
-9.441841,9,9678.353592
-7.75978,5,9678.391612
-7.806937,6,9678.438612
-10.333944,12,9678.532647
-8.516657,10,9678.608745
-7.569168,8,9678.670773
-13.211919,15,9678.7858
-9.9607525,10,9678.863805
-8.485456,8,9678.926828
-9.650396,9,9678.996878
-8.68085,9,9679.065881
-9.434614,11,9679.154183
-9.964005,12,9679.253762
-9.797052,8,9679.318774
-8.25919,10,9679.400104
-7.421831,6,9679.447106
-10.32404,12,9679.540613
-7.988352,9,9679.609637
-10.1181755,11,9679.695625
-10.149772,13,9679.79969
-12.717811,12,9679.894798
-13.670289,16,9680.020569
-10.191,10,9680.096592
-8.947574,9,9680.168641
-9.801678,12,9680.262644
-12.4938545,14,9680.374193
-9.55004,11,9680.459195
-9.891875,11,9680.544699
-9.879076,8,9680.608802
-9.170935,10,9680.689119
-8.631627,8,9680.754122
-7.5439367,6,9680.801625
-10.376997,11,9680.891643
-10.541496,13,9680.991682
-9.302247,8,9681.057687
-9.950513,10,9681.134917
-19.572916,23,9681.312826
-9.719218,11,9681.399008
-10.717671,9,9681.468101
-15.677572,17,9681.60217
-9.610129,9,9681.673231
-11.496527,14,9681.784259
-6.797718,6,9681.831258
-9.035971,9,9681.904289
-11.615628,15,9682.021309
-8.575026,10,9682.099357
-8.545301,7,9682.155362
-11.751782,15,9682.272404
-10.118634,10,9682.349405
-9.504634,9,9682.419439
-7.6908913,8,9682.480513
-6.7818418,5,9682.519513
-11.968273,12,9682.613857
-11.299556,14,9682.724011
-6.959096,6,9682.772169
-7.7468266,7,9682.827169
-11.479069,13,9682.931637
-11.788467,15,9683.048145
-20.027672,23,9683.227195
-12.578541,15,9683.344352
-7.5058775,9,9683.414511
-8.899912,8,9683.480683
-11.237717,15,9683.597474
-17.822308,20,9683.753595
-7.475514,6,9683.799622
-7.260312,7,9683.853625
-15.44565,18,9683.996673
-9.871211,11,9684.081725
-8.257178,7,9684.134723
-8.058007,7,9684.189778
-9.930682,10,9684.26678
-8.688967,7,9684.32229
-10.572968,10,9684.400795
-12.614591,15,9684.515854
-15.590105,20,9684.670725
-9.145024,10,9684.747725
-8.488775,9,9684.819835
-11.297252,13,9684.922885
-9.977641,9,9684.992911
-7.2110686,5,9685.031912
-12.176529,14,9685.137966
-8.070606,8,9685.199113
-7.757534,9,9685.269174
-10.170483,11,9685.354177
-6.8675427,4,9685.386285
-11.318389,14,9685.496299
-11.146844,13,9685.599537
-11.075687,16,9685.728232
-10.197845,10,9685.807394
-10.244282,10,9685.885447
-11.411533,15,9686.00558
-12.021646,14,9686.114617
-8.566358,10,9686.192129
-9.163571,14,9686.302637
-8.810489,11,9686.387657
-10.121464,11,9686.471168
-7.9036307,9,9686.541167
-6.7931914,6,9686.588678
-8.024467,9,9686.659681
-11.568353,13,9686.760818
-7.9052553,7,9686.814315
-9.158394,9,9686.885827
-11.891131,14,9686.994849
-8.444246,8,9687.056852
-13.087862,18,9687.200961
-10.513453,10,9687.278028
-9.873971,12,9687.371183
-8.937168,9,9687.442182
-16.095797,19,9687.589262
-7.466873,9,9687.660264
-7.388395,5,9687.70055
-9.170198,10,9687.783303
-8.995351,10,9687.859933
-7.0166183,4,9687.89144
-8.79255,9,9687.961442
-18.54303,21,9688.12305
-8.695066,7,9688.17656
-7.7078013,6,9688.22379
-8.045534,8,9688.285854
-8.607687,11,9688.369858
-8.080564,6,9688.417365
-6.8952622,7,9688.473149
-11.464072,13,9688.57518
-8.214856,8,9688.63718
-8.752155,9,9688.707222
-7.644824,6,9688.753225
-8.70295,7,9688.809258
-8.300964,8,9688.873306
-7.766547,7,9688.930305
-10.324149,11,9689.018356
-13.439323,16,9689.142558
-7.500985,7,9689.197712
-6.4683194,4,9689.229713
-7.586133,5,9689.269715
-15.179031,18,9689.410815
-9.989467,10,9689.489836
-7.5144997,6,9689.538837
-16.704226,19,9689.685766
-10.433965,11,9689.772777
-8.925109,8,9689.833779
-7.154064,5,9689.872285
-6.6105566,6,9689.922257
-12.2032,12,9690.016316
-11.751572,11,9690.101831
-10.463267,11,9690.187037
-8.315004,7,9690.241036
-10.113212,9,9690.311064
-8.490338,8,9690.373096
-11.010615,11,9690.459096
-10.622637,12,9690.55323
-10.442019,11,9690.640291
-12.466756,14,9690.753464
-8.045663,7,9690.808493
-7.22287,5,9690.847493
-9.228747,9,9690.91852
-10.188274,9,9690.988053
-10.559339,10,9691.064054
-10.498932,11,9691.15056
-8.34204,8,9691.211758
-10.521169,11,9691.296884
-6.762917,5,9691.334884
-17.625238,21,9691.497461
-16.641811,20,9691.65197
-10.83092,13,9691.753986
-12.505264,16,9691.878109
-10.437931,11,9691.963113
-9.689642,12,9692.057627
-7.5174785,7,9692.114407
-8.14516,8,9692.177687
-9.751192,11,9692.264693
-9.054313,9,9692.334201
-8.533063,9,9692.403709
-16.024858,19,9692.551743
-9.642956,11,9692.637883
-6.995349,8,9692.699955
-7.039757,5,9692.740956
-10.687506,13,9692.840468
-10.724863,12,9692.933953
-9.215459,9,9693.004038
-11.659678,15,9693.120053
-14.520131,17,9693.251099
-8.223422,10,9693.329144
-7.439936,11,9693.414414
-12.028773,12,9693.509452
-10.476804,10,9693.585671
-7.625039,10,9693.661673
-10.733944,12,9693.754747
-7.2440457,5,9693.811795
-13.508541,14,9693.92285
-10.46219,11,9694.007878
-13.854453,17,9694.138892
-8.14842,7,9694.194353
-9.067215,9,9694.265222
-8.438471,8,9694.327711
-9.321293,10,9694.407218
-9.414493,10,9694.483308
-8.103646,11,9694.56731
-11.404431,14,9694.676156
-11.132125,11,9694.763158
-9.433988,10,9694.84228
-11.902314,12,9694.937358
-8.985488,9,9695.007867
-12.16308,16,9695.130376
-8.954768,9,9695.199799
-10.548928,12,9695.290309
-11.035323,11,9695.37331
-6.4432783,6,9695.419683
-9.230855,7,9695.472685
-10.536754,12,9695.56727
-9.539868,9,9695.636304
-13.883525,17,9695.768335
-12.076048,18,9695.910548
-8.180478,9,9695.978677
-12.024229,12,9696.072681
-11.587601,11,9696.155717
-10.853523,11,9696.239958
-6.475029,3,9696.26396
-7.6112733,7,9696.31713
-13.554506,15,9696.436314
-10.778424,11,9696.520552
-11.62111,14,9696.627584
-12.821379,16,9696.751649
-8.024541,8,9696.815157
-14.997672,16,9696.940664
-10.520664,10,9697.016843
-10.30437,11,9697.101862
-10.3529625,13,9697.199887
-9.724815,13,9697.298392
-7.655183,7,9697.353392
-12.950945,14,9697.458899
-8.430377,7,9697.51228
-9.7265835,12,9697.603789
-7.574216,5,9697.642789
-9.016178,10,9697.720181
-6.6893897,4,9697.751179
-12.035261,16,9697.872691
-8.4375305,9,9697.942734
-12.834487,15,9698.05577
-7.4562535,7,9698.108853
-10.636515,12,9698.200906
-10.792537,13,9698.302995
-8.312028,8,9698.363997
-9.000282,12,9698.456037
-13.024082,13,9698.559067
-7.100423,6,9698.607139
-8.878347,10,9698.68384
-8.104269,7,9698.73684
-7.437646,5,9698.776347
-7.116405,5,9698.81635
-11.16232,14,9698.926393
-7.4850073,6,9698.973395
-8.881755,9,9699.043416
-12.318649,13,9699.141434
-10.132769,11,9699.224945
-8.170812,7,9699.278451
-6.967312,6,9699.324451
-6.709568,4,9699.356602
-9.692245,10,9699.432622
-9.928541,12,9699.524671
-10.430126,11,9699.609697
-7.149375,6,9699.65565
-9.529924,7,9699.709678
-11.138888,14,9699.817718
-9.00088,7,9699.87272
-7.4729686,8,9699.935776
-6.3666134,6,9699.9822
-9.644482,11,9700.068202
-13.500316,16,9700.189743
-9.51869,8,9700.251745
-6.498291,3,9700.274746
-8.60961,9,9700.3448
-9.2876835,10,9700.421818
-12.479922,14,9700.531331
-13.494573,18,9700.671895
-9.485147,12,9700.771171
-9.907384,10,9700.852705
-9.629372,12,9700.947213
-11.799995,13,9701.047254
-11.09393,11,9701.133282
-8.0751915,7,9701.187407
-8.439387,8,9701.248406
-13.936957,19,9701.395037
-9.020129,12,9701.485543
-9.788032,12,9701.578576
-7.127553,7,9701.633578
-8.951256,10,9701.709949
-8.707159,8,9701.771951
-8.547372,8,9701.833456
-8.432739,9,9701.902534
-7.3750596,6,9701.949534
-10.577247,11,9702.035041
-8.011501,7,9702.090547
-6.791833,4,9702.121547
-7.753422,6,9702.169549
-10.720268,10,9702.245054
-8.601264,7,9702.297561
-10.454059,12,9702.387068
-9.787217,11,9702.475077
-6.543643,4,9702.504581
-8.800888,10,9702.582812
-9.637955,11,9702.668815
-8.648692,9,9702.73988
-10.168143,11,9702.82657
-14.379345,14,9702.939109
-11.988109,15,9703.057508
-13.503243,17,9703.193032
-10.573179,12,9703.285107
-11.007001,11,9703.371109
-7.6020536,7,9703.42859
-12.10121,17,9703.560097
-9.7766285,11,9703.647148
-12.437706,13,9703.746658
-14.239602,17,9703.880501
-9.651316,10,9703.957501
-13.411109,16,9704.081601
-11.92826,11,9704.170606
-10.3476,10,9704.256651
-7.940584,9,9704.328129
-9.460531,11,9704.415637
-8.622298,7,9704.468641
-8.464614,10,9704.549773
-9.181524,9,9704.626043
-8.621374,9,9704.69669
-8.517084,8,9704.75969
-17.743383,20,9704.922709
-7.7361474,6,9704.973591
-10.457353,12,9705.070315
-9.533468,7,9705.125326
-8.3873205,9,9705.198836
-8.948736,8,9705.264838
-8.598335,11,9705.352871
-10.832879,11,9705.437663
-17.051226,19,9705.599199
-12.428987,15,9705.717261
-9.720601,9,9705.787327
-9.893182,9,9705.859333
-10.414147,13,9705.964355
-7.9359303,7,9706.020406
-12.196738,15,9706.138453
-7.931714,6,9706.185473
-11.247432,11,9706.271477
-12.746434,15,9706.387073
-7.777609,6,9706.433074
-7.888854,7,9706.485581
-10.287298,13,9706.588623
-8.927675,10,9706.666626
-9.174266,9,9706.737654
-7.8375597,6,9706.783709
-8.451976,6,9706.83071
-11.605559,14,9706.940718
-10.605142,11,9707.027225
-8.874536,9,9707.098732
-8.148521,7,9707.156604
-10.0661955,12,9707.251202
-15.3942795,19,9707.414222
-10.861695,11,9707.50073
-11.457127,10,9707.578734
-12.139956,13,9707.679775
-14.553463,17,9707.812747
-8.939178,9,9707.884896
-7.0281363,7,9707.940896
-7.759645,6,9707.988405
-12.367552,15,9708.108913
-7.51449,7,9708.163912
-8.417478,8,9708.226421
-14.434486,15,9708.344931
-8.351273,10,9708.42299
-15.9652,17,9708.556011
-11.553845,15,9708.673527
-7.527439,7,9708.730034
-13.116346,14,9708.841081
-16.869526,19,9708.991099
-16.536146,20,9709.14517
-17.284494,20,9709.307539
-8.752619,9,9709.380092
-12.147405,15,9709.496302
-12.69679,13,9709.597318
-12.261734,13,9709.700453
-9.123853,8,9709.761454
-7.9547453,9,9709.830512
-9.792851,11,9709.913579
-9.266724,11,9709.998089
-7.9577527,8,9710.060089
-7.8798456,7,9710.115597
-9.746864,10,9710.19379
-9.310982,10,9710.271793
-8.160766,10,9710.346814
-12.785315,15,9710.46285
-12.6026325,13,9710.562885
-9.098344,10,9710.638396
-6.7671967,4,9710.6684
-13.187234,16,9710.79096
-16.52791,19,9710.941058
-8.415376,8,9711.002139
-8.701504,8,9711.063139
-11.768923,14,9711.171182
-11.125467,14,9711.28121
-10.343799,13,9711.382304
-8.61907,9,9711.45572
-10.005457,12,9711.54993
-11.33634,14,9711.660456
-11.791833,14,9711.772483
-10.542472,13,9711.869516
-8.506207,9,9711.938649
-15.363592,17,9712.068703
-11.693408,16,9712.194322
-11.779189,13,9712.29483
-10.06946,10,9712.368833
-9.771586,11,9712.453146
-8.439653,8,9712.512654
-7.3448005,8,9712.574657
-9.669976,12,9712.666717
-7.281856,6,9712.712231
-8.17291,7,9712.766231
-7.509699,7,9712.820741
-8.786205,9,9712.892785
-8.26015,7,9712.945784
-9.4785185,12,9713.03691
-8.856995,8,9713.097937
-10.731444,13,9713.197033
-10.019625,10,9713.276258
-10.943839,12,9713.370768
-12.006761,13,9713.471786
-8.4646435,9,9713.541292
-16.83801,21,9713.707057
-10.6284485,12,9713.802073
-6.9751782,6,9713.848073
-9.887635,11,9713.932272
-11.920249,14,9714.037451
-9.584354,11,9714.121567
-7.3517485,5,9714.16057
-7.382055,8,9714.224828
-8.4579735,7,9714.277829
-6.972922,5,9714.316935
-8.171798,7,9714.369936
-11.524156,18,9714.506083
-9.851572,11,9714.590256
-11.20073,11,9714.675311
-16.766603,20,9714.829309
-10.770238,13,9714.930837
-8.159415,8,9714.993349
-15.563801,19,9715.13846
-8.792401,9,9715.207541
-7.1722755,4,9715.238539
-13.698142,16,9715.360052
-8.063316,9,9715.428561
-9.18447,10,9715.5056
-13.584411,15,9715.618634
-10.296657,9,9715.690617
-10.943192,13,9715.796787
-10.200164,10,9715.876829
-8.318004,7,9715.932841
-7.5447507,8,9715.997906
-11.257757,13,9716.099966
-19.078176,24,9716.288047
-13.049476,12,9716.379049
-8.8597355,9,9716.447138
-8.265804,8,9716.509152
-7.2731133,8,9716.570156
-8.555599,9,9716.638295
-11.752967,12,9716.730318
-14.517515,16,9716.854832
-8.739113,9,9716.92234
-11.700892,13,9717.020364
-7.90544,8,9717.084367
-10.502221,12,9717.17759
-11.976962,13,9717.281678
-7.891576,7,9717.336697
-13.392393,14,9717.444829
-7.1639667,7,9717.497336
-6.9805927,7,9717.551337
-11.516666,16,9717.673849
-7.2963457,7,9717.728968
-7.298825,6,9717.775971
-7.1820273,5,9717.815182
-13.337344,15,9717.934136
-10.018365,11,9718.022716
-9.800305,12,9718.112241
-13.445503,14,9718.220277
-8.455625,8,9718.282279
-6.60779,5,9718.322315
-11.347413,14,9718.43037
-13.036561,15,9718.545429
-8.895286,9,9718.613938
-13.598834,15,9718.728446
-13.489519,15,9718.841763
-8.7153,9,9718.911273
-15.801446,21,9719.076301
-7.6528797,7,9719.129406
-11.50954,13,9719.227432
-14.554273,16,9719.350581
-10.858054,12,9719.443628
-14.037177,16,9719.565673
-7.2848573,7,9719.618735
-6.435643,5,9719.656794
-8.901486,9,9719.728831
-14.417485,16,9719.853893
-14.713728,18,9719.991518
-11.2294855,13,9720.093717
-9.524844,11,9720.199177
-8.528781,8,9720.262179
-11.12635,16,9720.384494
-11.080726,12,9720.476007
-9.138366,10,9720.552041
-7.9903593,7,9720.608273
-8.420682,9,9720.676276
-7.051296,6,9720.725335
-12.352179,16,9720.859538
-7.2192397,5,9720.901047
-9.400711,10,9720.983049
-8.196561,10,9721.061553
-9.173508,11,9721.147637
-12.671661,13,9721.249804
-8.303255,9,9721.31683
-7.830062,6,9721.36483
-11.751756,14,9721.470076
-13.732296,15,9721.585105
-11.951812,14,9721.69064
-6.570091,7,9721.747641
-7.6978683,8,9721.810151
-15.83966,21,9721.973185
-7.3098154,5,9722.012224
-8.572411,8,9722.076226
-9.069046,12,9722.169246
-11.587679,12,9722.26687
-9.520181,10,9722.344031
-6.7975025,4,9722.377033
-11.801784,15,9722.492594
-9.789392,9,9722.561534
-8.498354,8,9722.622666
-7.4717083,6,9722.669667
-8.850699,9,9722.737767
-10.97866,10,9722.814281
-7.5311623,5,9722.85228
-9.378772,9,9722.921789
-10.771384,11,9723.004268
-13.761116,14,9723.110776
-11.08469,10,9723.185779
-7.872281,5,9723.222796
-11.148862,11,9723.306856
-8.249508,6,9723.355856
-12.939488,14,9723.466063
-11.004926,11,9723.552205
-13.914281,17,9723.684479
-12.996212,15,9723.797492
-8.828898,10,9723.873493
-9.078606,10,9723.950005
-13.247119,16,9724.071513
-12.292813,12,9724.163559
-13.536061,16,9724.288629
-6.7758827,4,9724.318842
-13.957049,15,9724.440262
-17.521484,21,9724.601259
-12.270364,16,9724.724146
-9.108859,10,9724.800165
-7.983432,6,9724.846165
-10.079449,12,9724.939229
-12.541651,12,9725.031372
-7.0091524,6,9725.078375
-11.923781,14,9725.184883
-8.67476,9,9725.256387
-8.212022,8,9725.320469
-15.773095,19,9725.465491
-14.193017,16,9725.591644
-8.833445,10,9725.669646
-11.687045,12,9725.760986
-9.175871,10,9725.837492
-8.837515,8,9725.898551
-7.6007543,7,9725.951551
-8.350707,8,9726.01558
-12.666065,15,9726.133708
-7.6597457,7,9726.188711
-10.154634,11,9726.273036
-13.27301,17,9726.409675
-6.5424886,5,9726.447674
-12.905188,16,9726.575269
-11.379554,11,9726.6634
-10.18165,10,9726.743045
-15.928331,19,9726.889932
-12.463262,14,9726.998191
-14.41921,15,9727.111275
-10.52854,13,9727.210789
-12.026462,14,9727.323298
-10.132682,11,9727.414276
-8.633053,10,9727.493436
-13.054902,17,9727.626464
-10.336437,13,9727.727504
-8.791711,11,9727.815012
-10.834928,12,9727.910519
-16.323172,22,9728.083589
-8.211137,7,9728.139624
-9.472524,13,9728.239134
-10.586984,12,9728.332642
-10.0897,11,9728.416728
-11.9472885,13,9728.519837
-9.98811,15,9728.633867
-13.089618,15,9728.755074
-11.136993,11,9728.841086
-10.604424,11,9728.927427
-11.066207,13,9729.027936
-11.095048,13,9729.127951
-9.68383,10,9729.206969
-8.194663,8,9729.26897
-9.876494,11,9729.352063
-10.344624,12,9729.446171
-10.5796,12,9729.540283
-17.340975,19,9729.684434
-11.266102,14,9729.794476
-8.13875,9,9729.863477
-8.166731,6,9729.908987
-13.228278,17,9730.041493
-7.861059,8,9730.103604
-9.355101,10,9730.182607
-7.4768023,6,9730.229723
-6.6799,4,9730.260722
-12.566554,13,9730.362858
-11.009716,13,9730.460963
-9.148509,8,9730.523989
-17.998646,21,9730.686502
-8.230868,9,9730.759009
-10.958721,12,9730.856031
-15.387478,18,9730.996113
-6.9875126,8,9731.05866
-7.1573296,7,9731.114167
-11.304313,13,9731.218216
-12.590188,12,9731.312471
-9.916946,9,9731.382474
-11.493697,11,9731.466535
-11.246252,12,9731.560618
-9.838867,11,9731.648646
-11.711208,13,9731.750704
-8.358094,8,9731.81372
-8.782956,10,9731.893842
-10.522803,13,9731.995023
-13.545025,15,9732.109094
-9.364048,9,9732.177094
-9.388653,8,9732.238178
-8.354067,10,9732.316348
-6.84618,5,9732.355349
-7.5126557,6,9732.401204
-10.68,14,9732.511283
-12.540947,14,9732.619796
-10.7641325,10,9732.695305
-9.795185,13,9732.798371
-8.645854,9,9732.868373
-10.012721,11,9732.954393
-9.163004,8,9733.019914
-8.790841,10,9733.097729
-10.531506,13,9733.199781
-8.725244,9,9733.270783
-8.304582,7,9733.324159
-7.9830375,7,9733.379163
-7.5294113,5,9733.418667
-8.493306,8,9733.479669
-10.35068,12,9733.56981
-7.7093344,7,9733.624189
-12.201756,14,9733.7327
-11.378775,13,9733.830875
-7.8131948,7,9733.885878
-16.99111,19,9734.033016
-13.540697,16,9734.157527
-8.734796,9,9734.22804
-9.419231,11,9734.313064
-9.656595,10,9734.389065
-10.006245,12,9734.482263
-8.280128,7,9734.535658
-7.336808,7,9734.588658
-13.311103,15,9734.702395
-13.121835,18,9734.841905
-11.328913,13,9734.945414
-11.03533,10,9735.024484
-15.14051,16,9735.153576
-10.428637,11,9735.241691
-10.41388,15,9735.363707
-16.648329,21,9735.537698
-10.271312,12,9735.632816
-8.976736,8,9735.69482
-8.636062,11,9735.77986
-8.632563,11,9735.863914
-11.052767,11,9735.950423
-8.307759,8,9736.011935
-9.928474,10,9736.088936
-8.85665,8,9736.15395
-9.232069,9,9736.22298
-9.221792,12,9736.316039
-13.876293,14,9736.423062
-9.852962,11,9736.510383
-10.844232,15,9736.62989
-8.200865,7,9736.685896
-8.218326,8,9736.748937
-7.77179,10,9736.828003
-8.868657,8,9736.890006
-7.8579674,8,9736.952351
-12.938618,16,9737.076858
-7.234932,6,9737.123871
-14.416036,16,9737.262775
-11.713157,11,9737.353389
-10.485791,10,9737.429483
-7.480321,6,9737.476486
-7.2885127,6,9737.521992
-7.5830736,6,9737.569993
-8.741962,10,9737.647051
-8.588936,11,9737.732229
-12.321851,13,9737.835346
-8.688263,8,9737.899366
-9.410503,10,9737.975365
-11.008197,13,9738.075874
-10.716789,13,9738.176384
-8.510505,8,9738.238476
-7.2700987,7,9738.292481
-12.215833,13,9738.393569
-7.43702,5,9738.431606
-8.161467,7,9738.484606
-18.958841,21,9738.645625
-9.262842,10,9738.721715
-6.968355,7,9738.778715
-8.263183,8,9738.840878
-10.288247,10,9738.919903
-17.347277,20,9739.076927
-12.006403,14,9739.190961
-7.6242814,6,9739.239029
-7.031267,7,9739.297544
-11.215551,12,9739.394548
-12.725719,15,9739.517984
-8.501774,11,9739.60514
-8.6858835,8,9739.668791
-7.110062,7,9739.724298
-7.034519,7,9739.779298
-15.829855,18,9739.92142
-9.205399,11,9740.007506
-10.248118,10,9740.086148
-9.429355,11,9740.172651
-9.965503,12,9740.264704
-7.730115,7,9740.317727
-11.372877,12,9740.408864
-13.609049,15,9740.522906
-10.858534,13,9740.625969
-11.562584,13,9740.731477
-9.68247,10,9740.813984
-16.895142,21,9740.981019
-8.775059,8,9741.042531
-16.82779,18,9741.183044
-6.863935,5,9741.223066
-9.367577,10,9741.300206
-10.499147,12,9741.395207
-11.795332,13,9741.496235
-11.73961,14,9741.609222
-9.923214,10,9741.689353
-11.650259,12,9741.784578
-11.747482,13,9741.886647
-9.609338,10,9741.963681
-8.763734,8,9742.0267
-10.837114,14,9742.133718
-9.867361,10,9742.210751
-8.752498,10,9742.288753
-6.983222,5,9742.328779
-9.209457,11,9742.415792
-12.013489,15,9742.533828
-8.814257,9,9742.601341
-12.321373,16,9742.723849
-8.305508,10,9742.801031
-10.948868,15,9742.91803
-8.008518,9,9742.991035
-12.912306,15,9743.10815
-10.055117,12,9743.204163
-13.216945,17,9743.335258
-8.025677,9,9743.403759
