#{"t_start": 1778763575.918714, "env_id": "V2GEnv-continuous"}
r,l,t
0.774185,15,12072.72714
1.519858,36,12073.060861
1.30526,33,12073.591665
0.699213,22,12073.931123
1.228593,27,12074.281864
2.628413,43,12074.83181
1.9963,40,12075.347039
1.543153,33,12075.746437
2.023795,32,12076.182152
0.663442,13,12076.331981
1.1353,26,12076.602614
0.725054,17,12076.809663
0.818446,20,12077.06619
1.366079,27,12077.454968
1.54762,29,12077.866277
0.935072,22,12078.23778
1.030467,26,12078.63978
1.125378,32,12079.197778
0.727204,26,12079.360684
0.229058,17,12079.436214
-0.148557,14,12079.496469
0.893324,25,12079.597299
0.949475,27,12079.710888
0.800075,21,12079.796836
0.917289,19,12079.876027
0.921962,19,12079.952601
0.96822,24,12080.048476
0.729124,18,12080.119312
2.41535,42,12080.287237
0.305088,11,12080.330682
0.770257,23,12080.423223
1.297677,34,12080.559
1.120473,27,12080.665121
2.185981,46,12080.842275
1.436011,29,12080.954296
1.638487,34,12081.08489
1.750707,26,12081.188
0.759045,19,12081.262921
2.03014,42,12081.426303
0.883467,23,12081.51823
1.089955,24,12081.613659
0.996095,23,12081.703304
0.613499,17,12081.767957
2.061242,39,12082.27472
0.132014,26,12082.50009
1.2202,26,12082.68498
1.299894,30,12083.058815
0.484067,11,12083.219184
1.174079,26,12083.671906
-0.031296,20,12083.826701
0.98464,23,12084.089957
1.254082,29,12084.3861
0.829636,22,12084.654633
1.624117,32,12084.941995
1.805639,34,12085.242702
1.454891,31,12085.579958
0.600831,22,12085.850998
0.276478,14,12086.070649
0.777492,17,12086.296278
0.269095,8,12086.347422
1.022342,25,12086.643694
1.787776,37,12087.03718
0.403344,11,12087.201346
0.31932,21,12087.511138
0.935313,21,12087.781772
1.700523,32,12088.128741
1.107979,32,12088.516958
1.440644,37,12089.06143
0.676434,17,12089.309822
1.02123,23,12089.619694
1.705937,36,12090.074732
0.577885,21,12090.34936
1.688021,37,12090.90877
1.912591,39,12091.250515
1.670153,34,12091.61208
0.770861,24,12091.939408
1.482063,29,12092.22426
1.909274,34,12092.53179
0.436175,20,12092.613962
0.300129,11,12092.659479
2.603418,55,12092.876886
1.09643,27,12093.136214
0.845727,23,12093.44611
0.994809,24,12093.772449
1.140704,23,12093.995596
1.230411,31,12094.397793
1.755428,38,12094.897296
0.824923,22,12095.128443
0.382038,12,12095.211852
0.705622,22,12095.441551
1.157911,25,12095.712683
1.858726,36,12096.151129
0.663118,13,12096.441545
1.452018,31,12096.88882
0.649676,17,12097.148167
1.48824,32,12097.498508
1.409961,31,12097.938373
1.092192,25,12098.332395
1.353752,25,12098.763261
1.290413,32,12099.193286
0.816849,29,12099.778469
0.892197,27,12100.330822
1.075586,27,12100.794118
0.715962,22,12101.108493
1.398991,34,12101.546443
0.749375,22,12101.746428
0.917263,24,12101.855824
2.607635,47,12102.458622
1.070233,25,12102.809432
1.089801,30,12103.289999
1.526845,34,12103.788213
0.904913,21,12104.143222
1.441354,34,12104.732386
1.137732,22,12105.14092
2.775468,50,12105.817767
1.299494,27,12106.334075
0.952835,20,12106.657917
2.771492,51,12107.067943
1.349064,27,12107.45899
1.192337,22,12107.802319
1.970604,42,12108.549112
0.610213,15,12108.77337
0.520211,19,12109.004138
0.689123,19,12109.298206
0.812432,19,12109.597069
1.994589,33,12110.10393
0.568047,12,12110.273824
1.067312,29,12110.796261
0.828599,23,12111.091863
2.0889,39,12111.790797
0.981773,28,12112.237834
0.493525,18,12112.511014
0.922911,27,12113.012245
1.310883,34,12113.551636
1.467353,26,12113.983949
1.364822,36,12114.486937
1.215586,27,12114.901103
2.407699,43,12115.568765
1.950953,36,12116.202754
1.497388,35,12116.82706
1.12795,30,12117.367596
1.575144,30,12117.978885
0.520404,16,12118.259574
1.005362,25,12118.715204
0.858525,27,12119.180773
0.881615,25,12119.55388
1.168945,23,12119.898662
1.276333,28,12120.45396
1.737315,36,12120.847213
0.140775,10,12120.922874
0.140945,16,12121.104911
1.227823,23,12121.309016
1.136077,23,12121.463115
1.204406,23,12121.675146
0.799365,23,12121.879799
0.677426,18,12122.056773
1.418746,26,12122.195237
1.048317,24,12122.413568
1.428257,30,12122.971717
0.561823,20,12123.351708
1.091791,23,12123.702541
1.341989,31,12124.230048
0.95935,29,12124.632594
2.774582,54,12125.443552
0.887065,22,12125.699691
2.322782,47,12126.377334
1.085309,23,12126.738136
1.783829,34,12127.214878
1.273326,28,12127.665997
1.857905,39,12128.280013
0.879173,26,12128.769719
0.336756,12,12129.005768
0.997085,23,12129.346517
0.790953,21,12129.676016
1.160309,30,12130.057036
1.402606,35,12130.574803
1.291897,29,12131.04866
1.964013,43,12131.73477
1.648176,38,12132.409649
1.387304,31,12132.900453
1.500899,30,12133.37482
1.133145,30,12133.774876
1.351806,37,12134.163249
1.275561,25,12134.49585
0.717482,17,12134.640362
1.446583,30,12134.785547
2.071968,40,12134.954705
2.256591,42,12135.452627
1.532401,34,12135.918232
2.44801,47,12136.667189
1.168284,27,12137.066918
1.592839,34,12137.53856
0.701257,29,12137.755004
1.208833,28,12138.036448
2.802983,50,12138.68905
0.429395,13,12138.992959
3.054553,52,12139.723277
1.297026,30,12140.245125
0.993365,17,12140.558942
1.400448,31,12141.10869
0.619783,15,12141.331235
1.449022,32,12141.784665
1.263789,25,12142.177277
0.489655,17,12142.49465
0.950165,20,12142.713053
0.750781,21,12143.041283
1.721992,37,12143.564474
1.461849,36,12144.09631
1.027979,27,12144.560038
1.065003,24,12145.005422
0.552568,19,12145.221151
2.086754,45,12145.821922
0.703195,17,12146.046956
1.010647,23,12146.467266
1.940013,40,12147.022887
0.379945,10,12147.117764
0.719441,24,12147.403785
0.466455,12,12147.585276
0.521935,14,12147.746066
1.478457,31,12148.178165
1.272652,26,12148.388405
1.419558,30,12148.519785
1.09878,27,12148.805779
1.723451,43,12149.4518
2.301097,39,12150.094819
0.89216,18,12150.32233
1.592886,36,12150.816965
1.660592,37,12151.397917
0.559431,19,12151.669149
1.390186,26,12152.081707
0.738012,20,12152.406149
1.727495,37,12152.832796
1.356978,26,12153.280835
1.099534,22,12153.632682
1.144407,25,12153.990164
0.401551,14,12154.194116
1.431393,29,12154.682853
1.290432,31,12155.186866
1.745196,39,12155.790045
1.483,29,12156.192975
0.521252,13,12156.30976
1.45585,32,12156.637606
1.406024,26,12157.316183
1.181584,20,12157.644815
0.644164,19,12157.924031
1.940755,40,12158.636587
0.762396,21,12159.041557
0.9085,21,12159.368922
1.120268,25,12159.81259
0.420499,14,12160.102816
1.62247,36,12160.53979
0.836665,23,12160.750908
0.973817,23,12160.950815
0.753005,23,12161.214442
1.445163,27,12161.592629
1.32102,26,12161.858476
0.443826,13,12161.969236
0.667953,17,12162.046197
0.763745,26,12162.309541
2.041685,40,12162.861536
1.052589,22,12163.189513
1.52423,28,12163.41946
0.893862,23,12163.572928
2.314906,40,12164.240759
2.042469,41,12164.762575
0.715346,18,12164.970527
0.58273,16,12165.132892
0.712577,24,12165.441626
1.8354,40,12165.868692
1.30359,26,12166.176436
0.852596,21,12166.494441
0.603971,23,12166.914044
1.624524,37,12167.404246
1.694491,38,12167.892591
0.689104,21,12168.118761
1.135402,26,12168.322755
0.471277,17,12168.452546
0.685513,17,12168.588851
0.929381,21,12168.854128
1.121513,32,12169.192358
0.226242,10,12169.327999
0.652818,15,12169.559621
1.282257,33,12170.06731
1.584493,29,12170.442725
0.674876,16,12170.706426
0.54139,23,12170.98466
0.96289,22,12171.152434
1.071077,22,12171.277741
0.843862,22,12171.552203
0.822518,24,12171.874307
0.794024,24,12172.15145
0.784467,26,12172.441826
1.459206,38,12172.871837
0.956709,23,12173.108443
1.850201,36,12173.556635
2.236083,45,12174.252518
1.471543,38,12174.660551
1.067845,26,12175.120463
0.792641,23,12175.349468
1.35308,31,12175.489474
1.910142,41,12175.674619
1.405045,34,12176.220548
0.876464,22,12176.548597
0.995876,28,12176.979547
1.432671,31,12177.453588
1.185989,28,12177.934369
1.685893,38,12178.552623
1.234523,25,12178.827275
1.453918,30,12179.294346
1.900811,38,12179.858304
0.484561,10,12179.98508
1.867196,33,12180.472253
1.721934,40,12180.995265
1.354133,35,12181.3738
0.365311,23,12181.596015
0.433674,11,12181.726493
2.11209,40,12182.142168
1.896307,38,12182.592449
0.877957,22,12182.910407
0.537782,15,12183.138944
1.657427,37,12183.591986
0.525572,22,12183.960831
1.640688,44,12184.368874
1.520592,27,12184.601128
1.43902,31,12184.898895
1.752765,37,12185.256371
1.257727,23,12185.596175
0.057552,17,12185.830239
0.846803,24,12186.08892
0.768799,24,12186.402507
1.018076,30,12186.835949
0.903059,19,12187.114569
1.45262,35,12187.720554
1.34856,33,12188.131053
0.60671,20,12188.386338
0.849346,20,12188.684211
2.004595,43,12189.037848
1.734956,40,12189.199307
1.894922,37,12189.359277
1.673373,27,12189.471678
1.660197,31,12189.599174
0.17316,16,12189.662117
1.798273,37,12189.812482
1.117181,24,12189.914495
1.413964,30,12190.03709
0.954193,24,12190.13501
1.017767,21,12190.219465
1.098361,25,12190.321289
1.417049,31,12190.446316
1.065083,24,12190.544017
0.686628,23,12190.639064
0.174869,12,12190.690666
1.596912,30,12190.812152
1.25063,29,12190.929101
0.64272,15,12190.990122
0.664856,16,12191.052218
1.055355,25,12191.155997
1.862952,35,12191.294961
0.816579,20,12191.435962
2.520019,53,12192.311781
1.491575,30,12192.64212
1.337756,28,12193.090391
0.871276,26,12193.417815
1.774145,34,12194.022178
1.916755,44,12194.622149
1.577271,34,12195.183409
2.135348,42,12195.885067
1.436481,35,12196.328823
0.901432,25,12196.758666
1.757881,34,12197.169982
0.600101,18,12197.402058
0.532986,16,12197.63864
0.216593,10,12197.720796
0.438165,8,12197.855161
1.359628,28,12198.206582
1.062761,23,12198.582172
1.215531,33,12199.088846
0.195031,6,12199.174027
1.252992,30,12199.615544
0.360745,20,12199.797419
2.539117,47,12200.405777
1.301277,29,12200.869976
2.495933,50,12201.468672
1.481384,31,12201.991777
1.151545,33,12202.518728
0.845646,21,12202.867587
0.462362,12,12203.026538
0.871641,18,12203.356897
-0.042353,10,12203.417836
2.288941,40,12203.880036
1.172763,26,12204.001044
1.933116,37,12204.173759
1.211477,34,12204.31205
2.106814,43,12204.489751
1.185362,28,12204.60587
0.496084,13,12204.660009
0.79538,20,12204.744079
1.257188,26,12204.848714
1.931154,37,12204.999815
0.77186,22,12205.093798
1.415918,34,12205.232913
1.01579,22,12205.323696
1.653518,31,12205.447421
1.838301,38,12205.600765
1.119153,23,12205.691359
1.329762,25,12205.791809
2.113261,44,12205.975204
0.11451,9,12206.013013
1.449511,34,12206.151758
1.658973,35,12206.716771
1.414917,29,12207.233737
0.982329,25,12207.480822
1.334246,38,12207.840727
2.537798,44,12208.523624
1.920905,36,12208.95037
0.504,13,12209.079795
0.265164,11,12209.23932
0.992489,27,12209.596988
0.862118,21,12209.866759
1.781574,30,12210.251338
1.147958,26,12210.553662
1.27311,34,12210.874609
0.761207,20,12211.112749
0.702079,19,12211.287696
1.638868,32,12211.628359
0.431749,14,12211.761679
2.186311,40,12212.04743
1.538983,42,12212.445473
1.168156,36,12212.997465
2.387295,48,12213.983516
2.411885,51,12215.028182
0.927581,21,12215.396721
2.420896,48,12216.174737
1.538036,34,12216.795144
1.410359,32,12217.578572
1.631361,39,12218.223533
0.28634,15,12218.438057
0.694404,20,12218.781468
1.098777,23,12219.165132
1.704964,38,12220.064484
0.950058,24,12220.424264
1.328938,30,12220.936239
1.187052,25,12221.351249
0.4108,14,12221.659055
1.425719,34,12222.322837
0.523368,14,12222.614978
1.20553,28,12223.155365
1.6416,35,12223.750304
1.381828,35,12224.519547
1.380195,29,12225.116261
2.285524,41,12225.771362
0.622347,19,12226.066951
0.976509,19,12226.434559
1.581705,33,12226.898017
1.416918,29,12227.439461
1.659788,31,12227.992772
1.724547,36,12228.548087
1.763828,37,12229.112329
1.374603,27,12229.604223
2.123304,42,12230.4031
0.680816,20,12230.71483
1.387188,28,12231.12329
1.329259,26,12231.393093
1.599139,31,12231.783315
0.451794,12,12231.933706
2.201923,39,12232.487194
1.332701,23,12232.772987
1.708648,30,12233.19086
0.052768,9,12233.340713
0.424781,12,12233.479068
0.3945,20,12233.654711
0.905615,25,12233.818451
-1.988672,26,12233.933397
1.165027,24,12234.052206
2.779483,53,12234.737731
1.189543,23,12235.094728
0.71628,22,12235.416771
1.474202,29,12235.884728
0.148494,24,12236.256198
0.835138,24,12236.628766
2.022825,43,12237.206878
0.624725,19,12237.427998
1.376294,34,12237.907656
1.228821,30,12238.368795
0.838486,24,12238.706665
1.170144,28,12239.202759
1.548285,33,12239.744116
0.998863,21,12240.11069
1.779215,40,12240.655955
1.175217,28,12241.075624
2.551763,47,12241.724916
0.750201,18,12242.01264
1.329531,32,12242.432606
2.571231,47,12243.100107
1.48786,31,12243.42954
1.433882,26,12243.817571
1.723941,33,12244.30752
1.35756,31,12244.749563
0.750711,21,12245.111982
1.589109,32,12245.680563
0.829166,20,12246.043953
0.20376,19,12246.355767
0.999535,25,12246.794831
0.537854,16,12247.058003
2.815715,52,12247.673245
0.559496,16,12247.761749
1.415846,34,12247.976663
1.36936,30,12248.189745
1.168348,27,12248.517358
1.386878,21,12248.733448
0.067259,8,12248.815716
0.086067,11,12249.004717
2.110271,40,12249.603287
2.578699,51,12250.483651
0.782388,22,12250.718278
0.651596,16,12251.0126
2.203811,44,12251.755345
1.769001,39,12252.47941
1.969911,40,12253.107342
1.663047,32,12253.570162
2.204865,46,12254.180752
1.369224,34,12254.723338
2.078469,41,12255.378268
0.888661,20,12255.597474
1.974298,37,12256.174178
0.77512,21,12256.455104
0.921702,20,12256.711769
1.090713,26,12257.092372
0.765239,24,12257.312461
2.061514,45,12257.910091
0.591849,18,12258.134431
1.900873,42,12258.815493
1.041645,23,12259.155262
0.744483,27,12259.464052
0.384849,9,12259.57931
1.593181,33,12259.958018
1.203259,27,12260.330193
1.789246,33,12260.833274
1.054075,30,12261.240339
1.628606,36,12261.78629
1.021512,21,12262.094608
1.25414,30,12262.559902
1.807183,36,12263.024584
1.162305,27,12263.47406
1.231124,28,12263.912143
0.530644,22,12264.256325
1.836795,40,12264.859494
0.35312,14,12265.06723
1.936668,43,12265.694841
1.430968,24,12266.239912
0.532289,19,12266.56079
2.407005,44,12267.15724
1.732434,37,12267.693919
0.012066,18,12267.989713
1.616713,38,12268.63977
1.284906,31,12269.083952
1.758516,38,12269.701611
0.910751,22,12270.010084
1.096222,26,12270.366591
1.354859,30,12270.791646
0.967612,22,12271.046871
1.179527,22,12271.388925
1.192334,28,12271.774319
1.177833,28,12272.248809
1.363536,30,12272.562308
1.280866,31,12273.055582
1.164475,25,12273.407264
0.589074,21,12273.754122
0.650339,18,12274.014302
0.930699,22,12274.346711
1.675676,34,12274.907676
1.47831,26,12275.163008
0.695797,20,12275.511986
1.229442,25,12275.927923
0.701719,22,12276.100203
1.252684,28,12276.225328
0.715204,17,12276.303054
0.808093,23,12276.401839
1.982657,39,12276.566027
1.325097,27,12276.678066
1.82261,35,12276.82782
1.693195,36,12276.975313
1.563449,35,12277.23108
1.994336,47,12277.776366
0.500865,17,12278.270365
0.586092,20,12278.772234
2.117401,40,12279.373568
0.573784,17,12279.554191
1.147065,24,12279.913016
1.073265,22,12280.282736
1.758331,33,12280.784473
1.00987,20,12281.104923
1.171636,27,12281.479677
1.570557,31,12281.94088
0.82953,20,12282.270869
1.383525,28,12282.653581
0.915589,22,12282.929465
0.626085,21,12283.27245
1.240431,27,12283.797996
0.7157,15,12284.055388
0.654821,18,12284.296964
1.707458,35,12284.856726
1.962909,44,12285.430909
1.721298,30,12285.899114
1.330293,27,12286.184724
2.637613,50,12286.762579
1.387642,39,12287.309636
0.601996,33,12287.868344
0.481218,16,12288.034406
1.746227,37,12288.517241
0.841301,22,12288.85933
0.335284,12,12288.984192
0.707026,16,12289.186219
0.672646,17,12289.40825
2.075985,43,12289.929433
1.570225,34,12290.408349
1.34657,29,12290.778351
1.496228,32,12291.291785
1.124521,28,12291.662606
0.894508,23,12291.96243
1.501223,34,12292.343389
1.673022,36,12293.003711
1.826028,37,12293.556576
0.332898,16,12293.796679
1.156708,22,12294.052811
1.655558,35,12294.583207
2.09108,44,12295.217402
0.434227,16,12295.453081
1.806013,36,12295.897764
2.06701,34,12296.254246
1.383513,29,12296.616264
0.357159,13,12296.724074
0.842673,22,12296.975405
-0.026873,11,12297.177052
0.233416,16,12297.396744
0.934153,24,12297.797127
1.398273,30,12298.266302
0.369075,8,12298.376143
1.420479,31,12298.945555
1.176407,31,12299.366282
0.231004,17,12299.648033
1.943548,37,12300.209466
0.660018,14,12300.39155
1.439833,32,12300.867933
0.574069,16,12301.134093
1.097328,25,12301.453352
1.350881,32,12301.994556
1.389005,32,12302.441257
1.881439,46,12303.079119
1.38271,29,12303.594474
0.819212,22,12303.958971
1.946909,40,12304.493934
1.79341,42,12305.208013
0.239148,10,12305.375043
0.956152,28,12305.672348
1.339074,28,12306.082985
0.632263,18,12306.33731
1.999855,36,12306.61052
0.352998,12,12306.668213
0.892864,26,12306.78349
0.417339,10,12306.827148
2.597,50,12307.04482
0.081655,18,12307.124543
1.344551,29,12307.248762
1.839166,45,12307.630259
1.446005,32,12307.962142
0.791146,17,12308.182857
1.293861,32,12308.659409
1.966055,33,12309.113125
0.708571,20,12309.669177
0.757669,17,12309.960105
1.186165,23,12310.289105
1.208908,27,12310.788776
1.341517,28,12311.282316
1.50656,30,12311.840815
1.352884,26,12312.217242
0.171852,14,12312.421378
0.998722,28,12312.888755
1.127879,28,12313.397401
1.098334,26,12313.863311
0.626064,18,12314.085949
1.318316,26,12314.616626
0.737774,19,12314.958687
1.264333,23,12315.335976
2.074997,43,12315.94007
0.812015,18,12316.262794
1.416845,29,12316.692716
1.791052,36,12317.234546
0.903881,23,12317.572057
1.601147,29,12317.966725
0.380369,10,12318.141674
0.78974,19,12318.45207
1.955962,40,12319.078844
1.844526,42,12319.727448
1.252005,28,12319.912822
0.995153,25,12320.021917
0.903524,22,12320.11347
0.603635,14,12320.174818
1.152692,26,12320.284055
0.592127,15,12320.346439
1.030417,25,12320.452947
1.677801,32,12320.584752
1.273128,32,12320.716532
1.574165,35,12320.85846
1.850748,38,12321.016771
0.273762,23,12321.114684
0.759635,23,12321.210712
2.382041,44,12321.403267
1.125136,21,12321.496051
1.847835,35,12321.642852
0.679249,18,12321.718433
0.784394,22,12321.811726
1.173137,28,12321.927711
0.826182,20,12322.010773
0.663858,20,12322.095608
1.992882,40,12322.260162
2.390467,45,12322.91582
0.160087,13,12323.129892
0.605697,16,12323.258314
0.855867,25,12323.674021
0.987752,23,12324.058578
2.07554,41,12324.768652
0.820045,20,12325.114196
1.302397,28,12325.605357
1.597678,31,12325.987381
1.435072,31,12326.641618
1.333454,25,12327.11429
1.183686,28,12327.609971
1.168371,25,12328.113524
0.648215,19,12328.440516
0.855773,28,12328.937864
0.672622,16,12329.207447
0.51061,16,12329.368292
1.941908,34,12329.87984
1.686825,34,12330.412453
1.904079,42,12330.901388
1.671523,32,12331.333558
0.469798,22,12331.666358
2.366235,42,12332.219616
1.190096,26,12332.594195
1.305792,24,12332.88053
1.491714,34,12333.479712
0.249888,9,12333.584456
1.865569,36,12334.146561
0.898095,20,12334.438206
0.831265,19,12334.692266
0.624111,14,12334.877304
2.201824,40,12335.293083
2.610309,58,12336.237759
0.713254,23,12336.718008
1.400465,33,12337.271237
0.353847,10,12337.358742
1.615921,29,12337.792104
0.384979,11,12337.984069
0.09628,11,12338.230405
1.82326,38,12339.225315
1.205472,27,12339.570982
0.709811,17,12339.80319
1.96716,41,12340.431651
2.522463,41,12341.088245
0.838903,26,12341.469547
1.176808,33,12341.832977
0.942239,29,12342.259297
0.809485,22,12342.585876
0.814094,16,12342.763326
0.755148,20,12343.056026
0.355396,18,12343.356948
2.234053,41,12343.948777
0.508954,18,12344.060545
1.224328,30,12344.574918
0.960525,28,12344.953954
2.140614,49,12345.54675
2.801595,43,12346.145763
0.570925,16,12346.423874
0.321411,13,12346.625371
2.043984,43,12347.402955
0.931984,23,12347.751998
0.33083,11,12347.956126
0.809477,19,12348.280083
2.720799,45,12349.060111
1.133738,24,12349.390323
2.592391,40,12350.007699
0.594619,16,12350.261802
0.837093,24,12350.653882
0.398695,11,12350.817133
0.256134,8,12350.901915
1.55463,29,12351.32371
2.161295,44,12351.62299
1.201779,26,12351.741491
1.601236,36,12351.901362
1.97838,38,12352.168076
1.813114,40,12352.850866
0.895188,24,12353.226638
1.998254,40,12353.835602
0.79937,16,12354.06917
0.485638,17,12354.297714
1.089061,23,12354.7128
0.707578,20,12355.03166
0.943233,25,12355.495759
1.893104,39,12356.052517
3.121249,51,12356.75376
1.8394,45,12357.449931
1.438837,39,12358.067742
0.702584,20,12358.308866
0.893174,22,12358.681016
2.603223,55,12359.550997
0.621716,23,12359.914572
1.304157,31,12360.413925
0.928546,24,12360.816515
1.013987,19,12361.096825
0.498168,14,12361.243809
1.332989,28,12361.64898
1.900446,32,12362.080009
1.097197,25,12362.319339
0.825753,21,12362.671597
1.254636,29,12363.045078
0.703839,20,12363.363384
1.57594,32,12363.61892
0.653621,22,12363.716363
0.172285,8,12363.752687
1.474389,32,12363.892749
1.292486,27,12364.003046
1.714921,36,12364.15768
1.245371,27,12364.269819
1.098951,25,12364.373672
2.375321,45,12364.55972
0.208915,16,12364.627613
0.792601,17,12364.700996
1.817071,37,12364.853831
1.681361,33,12364.993614
0.551602,20,12365.077466
1.381056,31,12365.205283
1.990616,38,12365.365242
0.83767,21,12365.451596
0.998884,24,12365.553121
0.630197,13,12365.607988
1.268938,33,12365.745483
1.125292,25,12365.853991
1.566366,33,12365.991687
1.923031,37,12366.147828
1.804672,40,12366.317787
1.818695,37,12366.470604
1.828107,38,12366.704675
1.091818,28,12367.061415
1.367409,27,12367.536623
1.569553,30,12367.9164
0.734702,22,12368.288156
1.282035,23,12368.677757
1.904472,33,12369.167817
1.122176,26,12369.59058
0.547328,16,12369.848788
1.273633,30,12370.245483
2.385622,42,12371.008124
0.336638,16,12371.230686
2.284048,38,12371.775299
0.974584,29,12372.228596
0.612284,16,12372.513538
1.6486,33,12372.997266
2.793856,52,12374.046394
0.414138,14,12374.195156
2.297972,51,12375.123471
0.799176,19,12375.401726
1.509236,31,12375.863115
0.94015,21,12376.177251
1.259244,28,12376.544329
0.967743,21,12376.946214
0.463609,15,12377.117811
0.469761,12,12377.287319
2.464941,50,12378.164964
0.863161,28,12378.722364
1.535886,29,12379.223941
1.772327,35,12379.746169
2.370022,43,12380.482234
0.784219,29,12381.017002
1.14884,28,12381.389642
0.828424,20,12381.673509
1.894321,37,12382.012255
1.912458,42,12382.567102
0.625174,16,12382.827128
0.937171,18,12382.969139
2.502386,47,12383.58088
1.477954,32,12384.198641
0.404837,16,12384.409859
0.482168,18,12384.553925
0.921281,17,12384.703934
0.53144,12,12384.887075
1.353175,27,12385.310457
2.136749,37,12385.815797
1.868278,37,12386.277075
1.026039,24,12386.395418
0.761014,17,12386.479131
1.424416,33,12386.841402
0.629938,19,12387.129079
1.604132,28,12387.543773
1.724347,38,12387.990822
0.544425,15,12388.291737
2.681182,51,12389.026335
1.113072,24,12389.508962
0.218753,10,12389.660851
1.21376,27,12389.985561
1.246686,28,12390.384765
1.682434,30,12390.70081
1.704208,35,12391.125652
0.518191,18,12391.425799
0.349612,19,12391.575831
0.464037,16,12391.646036
1.347914,27,12391.763824
0.6459,17,12391.839047
0.527554,15,12391.902053
2.741808,61,12392.423963
2.826033,44,12393.02816
1.797883,37,12393.586532
0.798135,24,12393.96154
0.609995,21,12394.22964
1.611165,37,12394.684701
0.092878,13,12394.888267
0.642718,17,12395.169017
1.173333,25,12395.425236
0.204312,11,12395.604796
1.12297,26,12395.938805
0.696673,16,12396.152561
0.634872,19,12396.486131
0.332873,16,12396.628236
2.278846,43,12397.372214
1.023601,23,12397.628186
1.4084,37,12398.301658
0.49463,35,12398.920598
2.6811,47,12399.828881
2.664783,49,12400.4688
1.715781,35,12401.186981
1.022615,32,12401.639772
0.986954,21,12401.973701
1.306959,29,12402.373011
1.040574,27,12402.688735
2.663682,52,12403.336062
1.400353,35,12403.887156
1.318821,28,12404.188136
0.236856,17,12404.449424
1.288181,32,12404.973898
0.674023,23,12405.202683
0.912223,17,12405.468902
0.695469,16,12405.53791
3.059605,60,12405.884874
0.842129,24,12406.146517
1.20405,30,12406.634848
1.470732,34,12407.143268
1.043867,27,12407.392573
0.596281,17,12407.650708
0.597452,14,12407.804251
1.246078,27,12408.256283
0.329716,15,12408.461379
1.479412,29,12408.823412
1.364863,28,12409.243374
0.772717,24,12409.504298
0.837411,20,12409.693784
1.212612,27,12410.043484
1.066661,30,12410.375707
2.193101,38,12410.934311
1.257327,24,12411.301055
1.724138,33,12411.676735
1.289375,30,12412.156429
0.659486,18,12412.37508
2.725622,51,12412.954176
1.790241,40,12413.511531
0.720592,20,12413.8161
0.308754,11,12413.996587
0.923981,22,12414.304546
1.058854,20,12414.579551
1.452916,32,12414.947537
0.650809,17,12415.210742
1.533596,30,12415.661094
1.240371,31,12416.049288
2.539308,54,12416.850118
0.694222,22,12417.117783
0.243784,12,12417.312159
0.782783,21,12417.711303
1.042896,26,12418.134519
1.009718,21,12418.525312
1.236852,34,12419.048977
2.079695,39,12419.624886
1.908841,41,12420.265867
2.121561,40,12420.957393
0.496339,17,12421.179556
0.471896,12,12421.349169
1.106864,23,12421.774544
1.288608,40,12422.338806
0.379629,11,12422.547375
1.157012,22,12422.95734
1.584883,36,12423.541692
1.40684,36,12424.094153
2.007854,38,12424.665234
0.861787,24,12425.109229
0.759026,24,12425.454122
0.79796,19,12425.744193
1.163136,22,12426.098909
2.646889,44,12426.767491
0.951854,27,12427.151795
1.171836,26,12427.438406
0.650066,20,12427.841764
0.42785,11,12428.078216
0.864732,24,12428.495824
0.71582,18,12428.840973
1.635163,37,12429.312943
1.356469,33,12430.073716
1.461535,28,12430.378044
1.267203,25,12430.774671
0.588002,19,12431.105632
0.789913,23,12431.515793
0.672002,19,12431.751777
1.61399,35,12431.983966
0.508194,14,12432.044416
0.765505,14,12432.105642
1.189606,29,12432.23162
0.759908,21,12432.317437
1.078095,25,12432.422236
0.624811,24,12432.520288
0.440373,16,12432.587907
0.698415,18,12432.661196
1.269729,36,12432.813835
2.246633,47,12433.008217
2.541808,46,12433.198085
1.286826,25,12433.30423
1.582024,37,12433.459936
1.633074,35,12433.604909
1.835689,44,12433.791003
1.351454,27,12433.903848
2.126776,42,12434.076121
1.63107,36,12434.226984
1.308336,28,12434.342809
0.868054,24,12434.443271
1.100589,27,12434.555934
1.141917,24,12434.655273
1.122241,23,12434.865937
1.589336,36,12435.491858
1.510818,33,12435.992887
0.991988,22,12436.347203
1.520716,31,12436.883026
2.292075,40,12437.518838
0.517709,17,12437.788943
2.116231,39,12438.342654
1.692595,42,12439.115746
0.887114,23,12439.309999
1.879677,39,12439.935634
1.748816,39,12440.565606
0.679238,15,12440.690482
0.753628,20,12441.020582
0.415177,12,12441.220692
1.128731,23,12441.585468
1.667898,35,12442.188858
0.065689,11,12442.36236
0.763217,21,12442.593033
1.113129,28,12443.069968
1.466266,32,12443.55346
0.878805,19,12443.779885
1.460853,30,12444.221659
1.843727,41,12444.77363
1.743983,39,12445.339246
2.226847,40,12445.95287
1.354305,38,12446.592467
1.685336,33,12447.027501
1.309324,37,12447.570272
0.545703,16,12447.863192
0.359984,16,12448.113559
1.404114,29,12448.452271
0.47393,20,12448.737674
0.901194,21,12449.001131
0.829527,18,12449.297894
0.5124,14,12449.462472
1.776569,40,12449.904462
1.102735,25,12450.264184
0.810159,21,12450.557696
0.264294,17,12450.750283
1.395675,34,12451.269179
