#{"t_start": 1770372866.1585355, "env_id": "V2GEnv-continuous"}
r,l,t
-3.616758,14,5248.602986
-3.898525,16,5248.923361
-4.731546,16,5249.280946
-2.532676,14,5249.580525
-1.112846,6,5249.713745
-5.700311,17,5250.085652
-4.339179,13,5250.367763
-1.963265,7,5250.519715
-1.16901,5,5250.628466
-1.584423,6,5250.751514
-2.424924,12,5251.01875
-4.175707,12,5251.295729
-5.026168,24,5251.81588
-1.206905,5,5251.924531
-6.382806,22,5252.417977
-4.425592,13,5252.694424
-2.509314,10,5252.912812
-0.986353,4,5253.006937
-5.483764,18,5253.414514
-2.23826,9,5253.609588
-4.078833,12,5253.874798
-2.439147,13,5254.155373
-4.153049,9,5254.365555
-5.23522,17,5254.73338
-2.381359,8,5254.913376
-4.411703,13,5255.210778
-2.531811,10,5255.437511
-1.98917,7,5255.598067
-5.123108,12,5255.867536
-2.119347,10,5256.094415
-4.827385,14,5256.446757
-3.445265,12,5256.713456
-2.479869,8,5256.889983
-2.733708,8,5257.064364
-2.285809,7,5257.23682
-3.362389,17,5257.621848
-1.883755,7,5257.781624
-1.856761,8,5257.952912
-5.661725,19,5258.380702
-2.994307,15,5258.709727
-3.360918,12,5258.963739
-7.680654,10,5259.179115
-1.845245,6,5259.322414
-2.378459,10,5259.533581
-3.286031,9,5259.740554
-3.433263,12,5259.999608
-1.39347,8,5260.185061
-4.134226,12,5260.447843
-2.624381,10,5260.663696
-2.734764,8,5260.834378
-4.768696,24,5261.362813
-2.977508,11,5261.601697
-2.525559,10,5261.828864
-1.750893,7,5261.986736
-2.534932,15,5262.317782
-2.399758,9,5262.510049
-2.929597,9,5262.712594
-5.2383,18,5263.126967
-2.953646,11,5263.365113
-2.459394,10,5263.572812
-1.773809,5,5263.694828
-2.38546,7,5263.855777
-3.282011,11,5264.117489
-3.385959,10,5264.332489
-5.600506,12,5264.595533
-4.871483,12,5264.870096
-4.178297,12,5265.12036
-3.02942,8,5265.294823
-3.169156,13,5265.583062
-1.609722,9,5265.788476
-3.738122,15,5266.135135
-5.367655,16,5266.428681
-4.454296,14,5266.741798
-1.577549,8,5266.915188
-2.071969,9,5267.128784
-1.81653,7,5267.280356
-2.771097,9,5267.488721
-1.904448,7,5267.652122
-1.794273,8,5267.893831
-2.223419,6,5268.04142
-3.942455,10,5268.266593
-2.852619,9,5268.46908
-2.257854,13,5268.762305
-3.866515,20,5269.193453
-2.201795,7,5269.342348
-3.738109,12,5269.600231
-1.948401,5,5269.716785
-2.334983,10,5269.930846
-3.019045,10,5270.153527
-2.357759,9,5270.350598
-4.8944,14,5270.67295
-2.775326,9,5270.875111
-3.24619,10,5271.088951
-2.110241,7,5271.248795
-1.205431,4,5271.336684
-3.930571,9,5271.534193
-3.475215,12,5271.795601
-3.342817,9,5271.995561
-11.394707,11,5272.242491
-2.587248,9,5272.436867
-5.121652,19,5272.859377
-4.509201,13,5273.144839
-4.096167,13,5273.442739
-2.398774,9,5273.631569
-2.351224,10,5273.847707
-4.531293,13,5274.135245
-1.882298,6,5274.275032
-3.831251,13,5274.55944
-1.356866,8,5274.735017
-3.913566,12,5275.010089
-3.554421,12,5275.292474
-2.518863,8,5275.493848
-1.935427,9,5275.74339
-2.826214,10,5275.970948
-4.106253,13,5276.261403
-2.087577,8,5276.444378
-1.523735,6,5276.574653
-3.081829,12,5276.839055
-4.288895,12,5277.119087
-3.205487,14,5277.428472
-1.142143,8,5277.604553
-2.657229,15,5277.934165
-2.42462,9,5278.138708
-2.475235,9,5278.34287
-2.764757,10,5278.564503
-5.804861,18,5278.96574
-1.515687,5,5279.080159
-1.512145,9,5279.278863
-1.610465,8,5279.450403
-5.801526,24,5279.970797
-1.580072,6,5280.108414
-2.865994,13,5280.391483
-5.224586,9,5280.58564
-2.671969,10,5280.795735
-3.223405,11,5281.044792
-2.376761,9,5281.235682
-2.869729,11,5281.494299
-2.130098,8,5281.6654
-1.519784,7,5281.826797
-2.477693,8,5281.996581
-4.770598,16,5282.344522
-2.578937,9,5282.536547
-2.736381,9,5282.738421
-1.392134,6,5282.868841
-1.106376,6,5283.005369
-2.250363,9,5283.205534
-2.645101,10,5283.42985
-2.278926,10,5283.649768
-18.190711,8,5321.22057
-32.068543,20,5321.232113
-23.594837,12,5321.237618
-45.342327,25,5321.262534
-41.863027,12,5321.273734
-13.703918,11,5321.279272
-4.502081,7,5321.285274
-5.535973,6,5321.290793
-1.647513,12,5321.583588
-1.930661,9,5321.789064
-2.943172,12,5322.070011
-0.797998,4,5322.160406
-1.840179,9,5322.378564
-2.027218,11,5322.634444
-2.085667,11,5322.873383
-2.245148,10,5323.108594
-1.303772,12,5323.371378
-1.293129,7,5323.522816
-2.531899,12,5323.783593
-1.168408,6,5323.90985
-1.656638,8,5324.092977
-0.834943,6,5324.223611
-4.246376,13,5324.524449
-1.690038,12,5324.786611
-2.224278,10,5325.010399
-3.180231,12,5325.264606
-1.530636,10,5325.485121
-1.990101,12,5325.751676
-1.531211,8,5325.932023
-1.454822,8,5326.110902
-1.118899,6,5326.245447
-2.153419,9,5326.441811
-3.088895,17,5326.823972
-3.52723,16,5327.171484
-1.080727,7,5327.335289
-2.897732,14,5327.667658
-2.056577,10,5327.935188
-2.550269,15,5328.279562
-2.14382,8,5328.45666
-1.100337,7,5328.603802
-1.228314,8,5328.786589
-0.980922,5,5328.901826
-1.853074,7,5329.054409
-3.750645,10,5329.280974
-0.985194,5,5329.40378
-2.008177,11,5329.650808
-2.298109,12,5329.917478
-2.869046,12,5330.173812
-2.251232,13,5330.464835
-2.218114,9,5330.660668
-2.341691,11,5330.896786
-1.418399,8,5331.07034
-3.323114,14,5331.372779
-3.192362,12,5331.661788
-2.186215,14,5331.985337
-2.801589,12,5332.248639
-0.983863,6,5332.387451
-1.806169,10,5332.610028
-1.391376,7,5332.765136
-3.370454,11,5333.017829
-2.179708,10,5333.251233
-1.698131,9,5333.447801
-1.620154,8,5333.63242
-2.480079,13,5333.928014
-0.685891,4,5334.02384
-3.119116,15,5334.352278
-1.758887,9,5334.548343
-1.779147,9,5334.753713
-2.196806,11,5335.008453
-0.949027,7,5335.15944
-2.949097,12,5335.430475
-1.213612,8,5335.60772
-2.314636,16,5336.047579
-3.833533,9,5336.264752
-1.726319,12,5336.529468
-4.816822,20,5336.96581
-1.949571,15,5337.309637
-2.778147,13,5337.595731
-2.198565,19,5338.008673
-1.805881,10,5338.239731
-1.715681,9,5338.446508
-1.61832,8,5338.627943
-0.862613,4,5338.719521
-1.687735,8,5338.894606
-1.999005,10,5339.112502
-1.911719,9,5339.311809
-2.030968,11,5339.55206
-1.827135,8,5339.731805
-2.48088,15,5340.065449
-4.31929,15,5340.401585
-1.716957,8,5340.584646
-2.926739,15,5340.904539
-1.425166,13,5341.191768
-4.083167,13,5341.479775
-4.403647,22,5341.952904
-1.219075,6,5342.080392
-1.413897,8,5342.269074
-3.707898,13,5342.548595
-1.337981,6,5342.691977
-4.894961,14,5342.999549
-2.848434,11,5343.240456
-1.800756,11,5343.467775
-0.978641,6,5343.597832
-1.450002,8,5343.774159
-2.039725,13,5344.070866
-4.007828,16,5344.419789
-2.794986,8,5344.592587
-1.097124,7,5344.750545
-2.689613,11,5345.005475
-0.945505,6,5345.138405
-3.385133,16,5345.493658
-3.453177,13,5345.783941
-2.636944,15,5346.12249
-3.816497,26,5346.698446
-2.416982,17,5347.090854
-2.088951,10,5347.320427
-2.05291,13,5347.633597
-2.623237,14,5347.998849
-3.351977,15,5348.33684
-2.273564,13,5348.619451
-3.603615,14,5348.930955
-4.287634,15,5349.27146
-1.239036,7,5349.425046
-1.984046,9,5349.623832
-1.520097,8,5349.805357
-1.987384,10,5350.016841
-3.265588,21,5350.468988
-2.018959,10,5350.688746
-1.687867,13,5350.985968
-1.047399,5,5351.100097
-2.085953,12,5351.367917
-2.087701,10,5351.557399
-3.445432,13,5351.821687
-2.136667,13,5352.103222
-2.418422,10,5352.321774
-1.820065,7,5352.477534
-1.184939,10,5352.702992
-2.260591,10,5352.917845
-3.04571,15,5353.246637
-2.572589,13,5353.542207
-3.798109,21,5354.018601
-2.206051,9,5354.211677
-1.416197,7,5354.365533
-1.881307,9,5354.561812
-2.131027,13,5354.836463
-3.40137,16,5355.190539
-2.184458,9,5355.391104
-1.826397,11,5355.641477
-3.840526,17,5356.02044
-1.563705,8,5356.202132
-1.67093,8,5356.380944
-2.213991,8,5356.558898
-0.62114,5,5356.682375
-1.046915,5,5356.77179
-3.585745,14,5357.08442
-1.680452,10,5357.303576
-0.997156,7,5357.461856
-3.462505,16,5357.814629
-3.617212,12,5358.105024
-2.814411,14,5358.419933
-1.855377,9,5358.626592
-3.829385,11,5358.870176
-4.197836,17,5359.247374
-2.286827,11,5359.490601
-1.09583,7,5359.652678
-3.040949,15,5359.983073
-1.644259,10,5360.211411
-2.718749,15,5360.53466
-1.870926,10,5360.757519
-2.239956,11,5360.999866
-1.75382,9,5361.195085
-2.020151,12,5361.46696
-1.797218,10,5361.693347
-1.431964,9,5361.889399
-2.759599,9,5362.08877
-4.219783,15,5362.426844
-1.426153,6,5362.566506
-4.656798,21,5362.977796
-2.517271,16,5363.335486
-1.602251,9,5363.532205
-1.428239,7,5363.693094
-1.211944,7,5363.840694
-2.036881,9,5364.036801
-2.325328,15,5364.363359
-3.386959,15,5364.713793
-1.124812,9,5364.910795
-1.255791,6,5365.044492
-3.529671,20,5365.4916
-3.087277,18,5365.907476
-2.154319,11,5366.148511
-1.343547,11,5366.399822
-4.627238,21,5366.871884
-1.955135,10,5367.097553
-2.579096,7,5367.246466
-1.1759,7,5367.404491
-1.117133,8,5367.588938
-1.561171,8,5367.806652
-1.869661,9,5368.025126
-1.453008,14,5368.337562
-1.775217,8,5368.518889
-2.847376,10,5368.744253
-1.831496,8,5368.932369
-4.018101,18,5369.335561
-3.424308,10,5369.554274
-2.69308,13,5369.851731
-0.685077,4,5369.940797
-2.761196,15,5370.267329
-0.996756,5,5370.377564
-2.79834,16,5370.734694
-4.72987,21,5371.164899
-1.807371,9,5371.362435
-2.489003,16,5371.705764
-2.35303,10,5371.924846
-1.227604,8,5372.087761
-3.508656,16,5372.446756
-1.342546,8,5372.622396
-2.050287,11,5372.867576
-3.360341,14,5373.17258
-2.127707,13,5373.462287
-2.079982,11,5373.700696
-2.161135,9,5373.906934
-1.099656,8,5374.07902
-0.707115,5,5374.183064
-2.722196,13,5374.475474
-1.964484,9,5374.688254
-2.387891,12,5374.967454
-1.410039,10,5375.196657
-2.629482,12,5375.475563
-1.673807,10,5375.697476
-1.581,11,5375.95418
-2.233029,11,5376.247664
-4.003926,20,5376.702556
-1.885869,9,5376.900434
-2.054781,11,5377.14697
-1.140287,5,5377.26042
-2.446403,9,5377.45839
-1.96032,9,5377.66438
-1.419347,9,5377.871838
-1.589125,6,5378.006596
-2.895904,15,5378.352504
-2.654193,13,5378.648715
-1.482922,8,5378.828021
-3.117379,8,5378.999925
-3.321398,14,5379.312248
-1.834597,9,5379.516907
-0.761733,6,5379.653726
-1.101128,8,5379.84402
-1.979528,16,5380.190417
-1.250025,6,5380.330164
-0.820023,5,5380.43963
-2.220627,12,5380.696594
-1.873846,10,5380.913885
-2.272306,17,5381.285882
-1.980776,11,5381.538401
-2.317057,12,5381.799844
-2.410271,15,5382.13833
-1.718298,9,5382.337684
-4.044484,20,5382.773522
-1.332457,7,5382.923985
-10.903843,17,5383.318548
-2.050001,9,5383.514984
-1.398597,7,5383.66858
-0.859554,9,5383.866688
-1.186622,7,5384.020553
-2.725626,14,5384.338328
-1.045035,9,5384.537802
-2.144518,9,5384.730788
-2.33036,13,5385.009073
-1.929343,10,5385.237775
-3.046808,14,5385.551471
-2.897371,10,5385.769688
-1.687637,8,5385.9424
-2.61481,15,5386.296642
-1.999189,9,5386.49982
-2.421373,16,5386.852849
-1.140072,8,5387.025015
-2.604748,15,5387.373511
-1.376856,9,5387.593834
-1.280853,6,5387.743478
-1.100183,5,5387.876757
-2.639135,13,5388.172413
-3.796276,18,5388.592689
-1.076686,7,5388.745596
-2.59658,11,5388.989996
-1.437782,6,5389.128799
-1.173232,7,5389.282621
-1.217249,8,5389.474445
-0.914312,5,5389.584107
-1.568358,8,5389.765229
-1.2607,6,5389.900471
-1.429679,9,5390.095166
-2.109672,9,5390.298781
-2.721175,11,5390.53842
-1.334354,7,5390.69942
-2.004104,9,5390.899896
-1.813673,5,5391.013228
-2.813133,17,5391.384675
-1.348377,8,5391.560763
-1.279554,6,5391.692613
-1.634567,14,5392.000439
-2.939342,9,5392.19801
-1.62819,9,5392.39663
-3.604432,16,5392.735853
-3.657898,12,5393.003362
-1.520298,7,5393.162803
-2.77627,14,5393.469805
-1.504588,7,5393.621273
-5.022088,15,5393.945409
-2.550061,12,5394.209869
-3.168685,15,5394.544058
-2.578899,11,5394.792804
-2.029612,10,5395.015692
-1.023424,5,5395.123804
-1.333824,9,5395.277417
-2.178428,11,5395.516628
-3.31633,10,5395.73451
-1.904661,13,5396.026767
-1.33055,5,5396.136634
-1.172044,7,5396.309117
-1.675747,9,5396.577632
-1.173089,7,5396.682816
-1.699162,13,5396.944433
-3.004188,14,5397.260929
-1.953789,11,5397.486501
-0.615358,7,5397.638701
-2.179648,9,5397.84179
-1.171751,7,5397.998716
-2.86155,16,5398.34918
-0.732493,5,5398.469765
-1.567989,7,5398.625478
-1.308578,10,5398.847537
-2.881921,14,5399.158484
-1.241942,12,5399.446539
-2.058623,10,5399.616386
-0.81122,6,5399.763178
-1.975594,9,5399.897833
-4.360363,20,5400.342039
-2.915091,15,5400.671427
-3.044785,17,5401.03736
-1.227952,8,5401.211909
-3.908869,13,5401.495393
-1.552697,9,5401.70151
-3.363202,17,5402.05442
-2.388632,14,5402.362441
-2.414093,14,5402.673697
-1.398187,7,5402.827395
-1.547009,8,5403.014806
-0.911604,6,5403.145877
-2.434644,12,5403.417693
-2.469038,13,5403.712423
-2.22022,12,5403.987407
-2.280351,10,5404.19881
-1.856815,9,5404.398387
-2.33713,10,5404.614895
-2.788537,11,5404.847404
-3.630525,16,5405.197536
-1.195305,4,5405.299814
-2.551542,11,5405.54028
-4.397854,23,5406.071192
-1.946333,10,5406.295369
-2.460355,11,5406.540671
-1.442687,8,5406.715811
-0.942641,7,5406.869406
-3.120657,10,5407.090835
-1.390711,7,5407.254511
-1.594372,6,5407.388737
-1.61762,10,5407.619509
-1.052309,7,5407.807495
-1.738611,11,5408.055621
-3.301753,12,5408.322205
-1.777369,14,5408.628366
-0.919851,7,5408.788742
-3.342132,18,5409.178391
-1.497421,8,5409.360475
-1.271933,7,5409.511977
-0.841892,5,5409.622916
-2.591927,9,5409.837437
-3.807197,16,5410.371861
-1.358768,7,5410.527468
-1.162984,9,5410.722314
-1.893533,7,5410.881963
-1.045345,6,5411.009485
-2.945236,11,5411.244188
-1.02923,5,5411.354333
-3.105863,19,5411.786974
-4.128973,13,5412.066844
-2.322711,12,5412.322806
-1.484241,8,5412.501721
-1.186693,7,5412.677499
-2.894355,14,5412.977824
-2.16976,10,5413.195714
-2.811852,15,5413.517678
-1.595824,8,5413.705731
-1.479746,7,5413.87274
-1.154709,5,5413.977818
-3.130767,13,5414.265023
-1.649914,8,5414.44491
-2.445357,15,5414.791685
-2.722785,13,5415.073357
-1.283001,7,5415.221432
-1.582371,12,5415.491731
-1.796045,8,5415.675553
-2.206922,7,5415.837728
-2.070134,15,5416.193359
-0.70897,4,5416.290908
-1.173994,7,5416.454382
-1.532935,11,5416.67876
-1.418253,7,5416.827939
-2.177894,11,5417.091907
-1.048162,6,5417.22593
-3.940007,15,5417.551864
-2.643813,13,5417.835513
-1.207814,7,5417.992591
-3.974131,21,5418.466887
-1.488914,10,5418.700753
-2.43066,11,5418.948657
-2.811339,14,5419.262537
-2.116356,15,5419.600745
-3.027522,14,5419.911519
-2.464973,11,5420.157861
-3.857209,12,5420.433865
-1.684131,7,5420.58436
-1.195783,7,5420.740562
-2.519692,14,5421.033738
-2.623026,12,5421.322677
-3.088667,12,5421.595357
-2.089549,9,5421.791599
-1.562961,8,5421.96344
-2.711273,11,5422.212721
-0.911984,5,5422.319503
-2.683578,11,5422.553873
-3.451012,14,5422.862537
-1.983297,11,5423.10532
-3.329374,18,5423.514445
-1.86957,10,5423.731119
-1.011771,6,5423.861602
-1.14967,6,5423.992399
-1.159815,8,5424.169468
-3.063919,10,5424.390714
-2.860821,11,5424.630688
-1.55879,6,5424.762411
-1.782142,8,5424.936603
-1.045642,6,5425.065433
-2.172919,10,5425.27064
-1.591613,8,5425.453558
-3.791705,15,5425.770931
-2.896017,12,5426.051377
-1.407163,9,5426.250494
-2.168205,12,5426.517452
-2.267746,10,5426.733825
-2.334848,12,5426.999757
-3.131902,25,5427.552867
-1.040941,7,5427.72643
-2.46468,19,5428.172868
-2.166719,8,5428.348372
-1.649511,8,5428.521758
-1.800199,9,5428.721852
-2.151575,8,5428.905584
-1.660994,7,5429.057493
-3.086119,14,5429.364522
-1.141575,8,5429.543652
-4.071446,18,5429.94474
-5.102743,15,5430.284625
-1.966716,12,5430.553522
-1.82541,10,5430.774575
-1.953405,8,5430.943657
-2.136222,10,5431.151035
-1.281684,7,5431.304805
-2.252148,13,5431.588929
-1.82842,9,5431.784431
-1.477405,6,5431.913524
-3.216856,12,5432.179499
-1.368911,6,5432.326811
-1.068756,11,5432.566839
-1.369113,7,5432.724925
-4.372425,28,5433.318979
-1.545465,7,5433.48551
-1.278712,7,5433.63648
-1.453328,9,5433.841911
-2.069194,12,5434.101881
-2.168006,12,5434.379818
-1.107254,8,5434.560021
-2.00447,11,5434.745833
-1.845157,12,5435.003449
-3.226795,12,5435.269618
-1.200709,12,5435.524701
-1.512128,7,5435.681677
-2.093921,13,5436.005414
-1.845609,10,5436.259904
-2.785896,8,5436.453408
-3.066085,10,5436.677831
-2.570042,12,5436.935327
-1.874301,8,5437.121812
-4.522773,22,5437.613786
-2.557904,10,5437.835634
-2.133876,12,5438.096493
-2.040867,9,5438.299436
-2.418695,11,5438.539894
-2.59696,12,5438.814429
-1.821328,11,5439.050652
-1.820118,18,5439.447817
-1.753495,10,5439.669436
-1.764105,9,5439.866587
-3.529855,10,5440.084133
-2.475815,13,5440.372716
-2.164818,10,5440.595301
-2.301199,12,5440.862448
-1.481361,6,5441.012684
-3.873298,18,5441.431867
-4.232844,22,5441.923548
-3.496499,14,5442.238412
-2.838701,12,5442.494945
-2.622261,9,5442.695864
-0.863126,6,5442.824697
-2.133479,10,5443.036625
-2.335209,13,5443.328393
-3.719897,25,5443.898302
-1.771097,8,5444.072371
-2.709988,11,5444.30786
-3.38329,12,5444.564424
-0.709284,9,5444.766729
-3.330231,24,5445.285453
-2.092586,10,5445.48749
-1.518692,8,5445.657745
-2.279544,12,5445.92244
-1.996616,10,5446.144927
-2.553009,12,5446.412478
-2.521689,12,5446.671655
-3.349529,12,5446.940384
-1.653773,7,5447.097863
-1.156366,7,5447.249777
-1.515841,10,5447.473578
-3.307128,18,5447.902815
-1.910635,14,5448.227799
-0.999145,5,5448.332743
-2.654366,8,5448.506459
-1.940648,9,5448.722418
-2.780005,14,5449.034585
-1.506038,6,5449.170922
-9.919783,9,5449.369837
-1.382933,7,5449.530878
-3.20022,19,5449.964024
-1.190169,6,5450.099681
-1.141738,7,5450.252844
-2.368872,12,5450.529558
-2.426174,13,5450.820775
-3.780646,14,5451.131762
-0.995401,5,5451.240654
-2.238489,8,5451.427681
-2.756723,12,5451.686549
-2.403669,12,5451.957815
-2.325127,13,5452.23921
-1.075918,7,5452.395701
-2.124578,14,5452.698458
-2.36591,12,5452.959724
-2.101564,8,5453.136454
-0.667285,5,5453.249647
-2.76583,15,5453.572781
-0.910502,4,5453.658418
-2.132766,8,5453.830821
-2.818032,17,5454.225836
-2.071237,10,5454.452793
-2.177588,9,5454.641941
-4.483828,15,5454.957516
-3.074414,13,5455.220443
-4.490444,17,5455.607381
-2.373696,12,5455.863459
-2.758861,16,5456.223615
-3.248792,13,5456.521493
-0.889383,6,5456.657423
-1.703442,7,5456.858879
-1.221813,8,5457.064774
-0.642955,5,5457.147605
-1.966781,10,5457.369519
-2.817954,12,5457.637632
-1.981036,13,5457.911723
-1.804313,8,5458.096489
-0.879837,5,5458.209548
-1.282521,8,5458.389442
-2.246971,8,5458.575783
-4.530211,16,5458.936762
-2.430669,11,5459.187431
-1.80651,16,5459.535469
-4.06662,22,5460.033179
-2.25088,11,5460.282671
-1.382463,7,5460.437475
-2.353256,12,5460.712059
-1.639851,9,5460.910718
-1.032896,5,5461.025784
-2.097721,11,5461.260387
-1.605721,13,5461.550831
-1.326393,7,5461.6997
-1.496359,8,5461.878977
-2.271821,12,5462.135391
-2.911801,14,5462.440585
-2.722469,12,5462.700963
-2.15457,12,5462.982715
-2.121566,14,5463.289124
-1.423815,9,5463.481922
-2.314507,17,5463.845659
-2.49981,9,5464.056504
-0.797516,6,5464.192453
-1.125672,5,5464.308468
-1.889626,9,5464.509757
-2.131692,10,5464.74544
-1.572512,12,5465.017452
-2.292525,12,5465.283597
-1.876871,8,5465.454463
-1.928952,12,5465.716493
-1.59193,8,5465.885395
-1.088886,4,5465.973631
-1.175963,5,5466.083817
-2.415192,13,5466.388623
-1.90974,11,5466.628774
-2.260822,10,5466.846832
-2.702246,14,5467.158908
-1.576529,11,5467.423426
-2.547571,12,5467.711447
-0.653815,6,5467.877681
-2.394794,9,5468.088394
-2.133496,16,5468.447686
-1.550221,7,5468.600468
-2.162023,11,5468.839696
-2.035791,11,5469.097802
-1.530339,10,5469.323498
-2.385105,10,5469.560753
-1.362118,6,5469.680817
-2.336739,10,5469.902387
-1.884824,11,5470.157783
-3.457982,14,5470.468365
-3.034754,16,5470.827556
-1.087603,5,5470.939712
-3.015839,11,5471.19574
-3.037289,20,5471.640682
-2.860134,12,5471.911946
-1.881174,13,5472.202404
-2.025295,12,5472.483663
-2.580091,15,5472.82156
-1.348707,8,5472.995747
-2.160668,10,5473.211758
-2.472482,12,5473.478609
-0.646226,4,5473.564917
-2.093949,14,5473.878433
-2.143371,10,5474.099836
-1.931693,9,5474.311705
-2.813112,14,5474.618639
-2.83744,13,5474.906491
-2.602807,12,5475.167557
-1.419488,8,5475.351633
-1.130188,7,5475.511893
-2.861417,12,5475.76517
-1.452805,7,5475.91988
-2.581219,14,5476.25179
-3.435511,17,5476.631456
-1.87395,10,5476.854511
-0.798839,5,5476.967429
-3.086155,8,5477.153844
-1.287665,6,5477.288407
-3.050709,20,5477.732765
-1.609807,9,5477.936679
-2.515074,11,5478.172405
-1.472492,7,5478.344442
-2.310956,10,5478.570457
-2.74933,14,5478.886789
-2.285348,11,5479.144546
-2.784029,14,5479.465326
-2.139634,9,5479.664517
-2.490246,11,5479.905394
-3.147893,16,5480.286871
-2.23332,16,5480.6684
-3.58902,24,5481.193401
-1.535732,8,5481.365531
-2.497309,10,5481.593383
-1.888264,8,5481.762424
-3.378502,17,5482.132475
-3.227828,12,5482.394737
-4.546349,14,5482.714391
-2.526829,14,5483.01738
-1.833011,10,5483.235583
-1.19345,8,5483.411379
-0.910682,5,5483.530668
-3.556315,15,5483.856768
-3.952059,21,5484.316492
-3.523195,17,5484.702576
-0.930065,6,5484.855542
-1.847392,9,5485.054994
-1.521581,9,5485.266805
-1.635707,8,5485.432798
-2.65264,12,5485.702121
-1.442194,9,5485.89508
-1.295113,7,5486.044804
-2.00847,11,5486.308631
-2.832206,10,5486.538296
-1.21899,7,5486.693422
-2.59033,11,5486.949079
-1.887028,10,5487.150755
-2.261419,13,5487.438975
-1.238823,7,5487.61108
-2.179955,11,5487.912246
-2.731128,13,5488.217834
-2.70285,14,5488.534127
-1.641024,11,5488.781455
-2.006667,14,5489.086768
-0.691832,4,5489.187882
-1.445958,7,5489.347752
-1.156363,7,5489.505752
-2.676877,10,5489.725962
-1.596824,8,5489.904385
-2.558433,14,5490.221964
-1.993972,10,5490.446835
-3.207046,9,5490.646477
-5.033958,22,5491.115404
-2.281723,13,5491.423939
-1.256279,7,5491.577683
-0.717861,7,5491.728365
-1.29058,7,5491.878742
-1.260627,7,5492.038675
-1.889923,9,5492.227813
-2.014667,11,5492.474318
-2.53257,13,5492.757434
-1.420421,6,5492.895773
-2.803593,8,5493.066711
-1.623321,9,5493.260578
-2.385591,12,5493.535203
-1.256498,6,5493.674578
-1.33954,7,5493.826874
-2.381431,14,5494.133534
-3.957797,20,5494.567377
-4.62606,20,5495.007608
-1.104101,6,5495.138744
-3.052423,15,5495.460019
-2.706463,11,5495.702584
-1.330385,7,5495.861643
-2.267239,12,5496.113416
-1.389998,10,5496.332917
-1.536808,7,5496.485749
-3.446458,13,5496.789736
-3.105011,15,5497.12743
-3.336067,17,5497.501742
-2.000016,13,5497.789704
-1.607859,9,5498.001235
-2.480363,15,5498.334881
-2.520995,8,5498.515246
-2.711137,11,5498.756746
-1.901544,13,5499.04921
-3.282525,14,5499.36058
-1.943764,14,5499.666549
-1.805633,9,5499.862498
-1.596388,7,5500.020387
-4.612739,20,5500.487802
-2.009055,11,5500.736624
-2.136744,13,5501.020688
-3.603829,12,5501.297746
-3.311633,20,5501.739458
-1.136436,7,5501.891368
-3.6469,5,5501.998098
-1.291716,6,5502.136559
-3.561355,16,5502.502185
-2.279071,11,5502.741321
-2.820625,15,5503.074401
-2.424043,13,5503.362939
-2.468621,11,5503.599499
-2.226516,10,5503.81093
-2.519415,12,5504.070429
-2.318394,11,5504.315392
-1.870839,10,5504.539434
-1.285748,7,5504.688761
-3.556897,12,5504.949604
-2.541901,16,5505.315539
-0.704709,5,5505.433272
-1.148458,7,5505.582898
-2.919678,15,5505.908494
-3.893858,17,5506.287789
-1.157194,9,5506.491178
-1.134006,6,5506.60378
-1.277011,6,5506.738475
-2.731781,14,5507.045323
-2.370841,19,5507.473584
-0.736331,7,5507.638767
-2.708401,8,5507.864302
-1.811792,11,5508.142402
-1.882834,8,5508.321616
-3.303273,17,5508.693782
-1.123365,6,5508.837431
-3.09171,13,5509.133861
-2.705164,12,5509.401589
-3.665947,17,5509.780964
-3.594276,12,5510.045712
-2.151482,10,5510.284796
-1.17489,8,5510.456945
-2.851744,7,5510.614728
-3.85787,15,5510.956757
-0.952139,5,5511.079055
-2.859648,13,5511.371701
-5.991678,25,5511.934002
-2.292933,20,5512.336889
-2.384395,13,5512.634695
-0.968409,6,5512.766519
-1.610123,10,5512.984802
-1.40314,7,5513.144834
-1.897663,9,5513.34844
-3.301848,15,5513.680756
-1.696292,11,5513.918718
-1.734052,11,5514.156465
-1.374518,7,5514.313574
-1.158048,7,5514.467781
-2.772055,12,5514.722679
-1.439274,11,5514.958673
-2.542851,11,5515.211813
-1.563984,6,5515.349987
-3.843009,15,5515.673858
-4.22174,18,5516.062649
-4.119062,22,5516.565467
-1.695543,11,5516.818637
-5.054203,20,5517.298374
-2.813551,15,5517.675444
-2.863346,14,5517.98786
-2.30988,11,5518.230008
-2.096558,17,5518.597641
-2.022325,14,5518.908738
-1.318829,7,5519.067829
-0.937203,7,5519.222451
-1.794793,8,5519.407803
-2.935786,13,5519.695411
-1.823584,9,5519.903378
-2.785428,20,5520.343788
-2.521936,14,5520.654365
-3.147096,13,5520.947385
-3.504627,10,5521.180553
-1.773154,15,5521.51458
-2.614053,12,5521.779413
-1.823415,9,5521.984221
-1.492121,11,5522.227748
-1.645086,7,5522.383469
-1.958197,8,5522.561878
-1.677552,9,5522.752244
-2.482719,13,5523.041482
-3.626841,19,5523.452729
-0.664593,4,5523.535598
-2.59662,10,5523.754404
-2.751915,13,5524.044456
-1.68377,10,5524.27645
-1.39426,8,5524.453731
-0.875715,4,5524.537388
-2.067854,9,5524.735833
-1.391321,8,5524.91167
-1.989647,9,5525.113008
-3.343254,15,5525.426769
-1.963162,13,5525.71158
