#{"t_start": 1770403639.1968114, "env_id": "None"}
r,l,t
-11.915377,5,648.002869
-9.524188,5,648.009871
-31.05963,9,648.01387
-21.331598,6,648.017872
-32.478565,11,648.017872
-27.109507,13,648.020871
-14.378956,10,648.020871
-15.478249,8,648.023872
-26.41119,11,648.023872
-25.440748,6,648.02587
-7.3460493,4,648.02787
-19.423578,8,648.03187
-20.881092,5,648.03187
-7.6701546,5,648.03187
-17.676905,6,648.03587
-11.753549,7,648.042869
-32.05702,11,648.042869
-12.972802,5,648.042869
-7.5549965,5,648.042869
-18.498024,10,648.044871
-11.239016,5,648.046871
-15.237407,8,648.048871
-26.41412,12,648.050869
-10.712528,5,648.052871
-9.666637,5,648.052871
-12.623303,6,648.056871
-14.380696,7,648.05887
-10.4370365,6,648.06287
-9.178693,4,648.06287
-20.473915,9,648.064871
-14.309653,6,648.064871
-20.195244,9,648.066872
-7.890422,7,648.070877
-19.189764,4,648.070877
-20.909306,9,648.071875
-10.9614105,4,648.071875
-15.7357235,9,648.079875
-21.33077,8,648.079875
-7.516948,5,648.081876
-14.677925,8,648.081876
-9.807932,5,648.081876
-27.785824,12,648.081876
-14.874159,7,648.084298
-6.1967297,4,648.089297
-11.65619,4,648.091298
-46.0554,13,648.098296
-26.046215,7,648.101295
-38.895256,9,648.101295
-13.856958,6,648.103296
-21.292204,10,648.107296
-17.024193,11,648.111296
-37.15033,13,648.116298
-8.978899,7,648.118296
-21.089384,6,648.118296
-18.01927,11,648.120296
-15.243796,8,648.122296
-22.533266,6,648.122296
-10.81047,5,648.122296
-30.234514,10,648.128298
-25.150574,6,648.132296
-17.302303,8,648.134297
-17.420027,10,648.138297
-23.436077,9,648.144298
-14.241281,9,648.144298
-27.433985,9,648.144298
-28.106194,14,648.149296
-12.809472,6,648.149296
-12.68031,6,648.151298
-23.389643,10,648.151298
-38.204456,10,648.157296
-28.082527,7,648.159296
-11.370674,6,648.164298
-18.64719,9,648.164298
-19.286602,10,648.166296
-18.87878,6,648.166296
-9.002327,4,648.1683
-11.362215,7,648.1683
-34.05124,10,648.174299
-12.924286,7,648.174299
-12.351087,7,648.183805
-16.20969,8,648.185807
-8.550193,5,648.187805
-16.263798,7,648.187805
-31.933266,10,648.191807
-23.06248,9,648.191807
-12.743302,8,648.193805
-22.564917,12,648.197805
-11.891745,6,648.197805
-12.441419,7,648.201805
-11.474346,7,648.203805
-14.090734,7,648.203805
-24.047354,6,648.206805
-8.573572,6,648.210806
-13.47069,7,648.214806
-12.966242,9,648.214806
-20.374075,7,648.214806
-6.431426,4,648.216806
-20.475143,8,648.219806
-5.846761,3,648.219806
-13.305584,8,648.222807
-9.514746,8,648.223805
-24.0606,9,648.228804
-10.833165,6,648.228804
-9.487118,5,648.234806
-8.550774,5,648.234806
-16.4882,9,648.234806
-9.942668,7,648.236806
-17.469187,5,648.240807
-33.43291,13,648.244807
-11.39451,6,648.244807
-22.874598,11,648.246806
-22.798807,4,648.252805
-11.432539,8,648.255805
-17.213026,8,648.255805
-4.9994283,4,648.261805
-16.070406,8,648.263806
-35.435146,13,648.268807
-32.491116,10,648.268807
-13.713484,7,648.270807
-26.87499,11,648.27281
-34.144894,17,648.27481
-29.721561,10,648.276808
-16.624506,7,648.282313
-18.2257,4,648.282313
-14.1002445,6,648.282313
-24.379738,10,648.284318
-26.03031,14,648.290316
-10.785521,4,648.290316
-27.626863,12,648.292318
-20.25767,8,648.292318
-9.496128,6,648.294316
-11.404831,7,648.296318
-32.997948,7,648.299316
-9.074348,5,648.303318
-16.257692,6,648.307317
-8.924516,4,648.310316
-25.669178,17,648.310316
-11.73898,6,648.314316
-22.766788,8,648.318317
-8.880014,5,648.320319
-33.05545,12,648.322319
-25.70965,14,648.327318
-15.772606,7,648.329318
-15.834219,8,648.329318
-12.755887,7,648.331317
-26.325659,9,648.334319
-27.372473,7,648.336317
-10.855539,5,648.338318
-20.625317,5,648.343316
-10.06764,6,648.343316
-20.711018,11,648.343316
-6.9806404,4,648.345316
-16.778564,11,648.347318
-25.804901,7,648.353316
-8.360611,5,648.355318
-14.808643,7,648.359317
-23.821465,11,648.359317
-16.9588,8,648.361318
-27.20986,14,648.361318
-21.299305,8,648.361318
-10.69805,7,648.363628
-11.49726,6,648.367667
-12.093317,4,648.369668
-35.21201,7,648.371668
-6.367806,3,648.373667
-23.3483,7,648.373667
-29.666777,8,648.377666
-17.322525,8,648.380666
-20.580563,9,648.380666
-15.396089,10,648.382821
-15.096313,5,648.382821
-6.789109,5,648.386821
-13.778681,7,648.386821
-11.292614,5,648.388824
-12.41354,6,648.388824
-12.961517,6,648.395821
-18.191942,5,648.395821
-12.356144,6,648.40082
-17.99005,8,648.40082
-13.872556,5,648.40082
-5.483485,8,648.40282
-22.652657,5,648.408822
-20.717312,9,648.41182
-11.352442,6,648.417821
-23.256191,7,648.42082
-13.494007,7,648.42082
-21.362799,10,648.422822
-32.424946,17,648.428822
-16.93638,9,648.430822
-26.953878,7,648.432822
-19.281523,9,648.432822
-49.77827,13,648.43482
-19.70905,7,648.43482
-16.483088,7,648.43482
-24.070578,5,648.444821
-10.064537,6,648.450822
-33.70277,6,648.452821
-30.652618,11,648.456822
-32.722527,14,648.456822
-23.121094,9,648.458822
-17.41393,9,648.458822
-16.499485,7,648.461821
-25.953398,12,648.466822
-9.352977,4,648.470827
-11.883215,5,648.470827
-23.834982,5,648.473824
-6.25343,4,648.474825
-17.27544,10,648.476825
-16.097515,8,648.478825
-37.041416,11,648.480826
-17.450655,4,648.480826
-7.521206,4,648.483044
-6.001935,5,648.492045
-22.77984,9,648.492045
-17.059685,5,648.494043
-14.767433,9,648.496045
-42.122513,13,648.496045
-16.405157,8,648.496045
-23.573055,11,648.500044
-26.281576,10,648.505044
-15.376442,8,648.514044
-21.093142,8,648.514044
-25.537657,8,648.516046
-12.957364,7,648.516046
-19.504564,8,648.520045
-16.415503,9,648.520045
-5.8288784,4,648.522043
-17.526775,7,648.522043
-13.824801,6,648.527043
-22.338987,13,648.530045
-13.866675,7,648.532046
-22.320314,6,648.536044
-14.64141,7,648.538045
-13.223612,6,648.541043
-15.430413,9,648.541043
-10.952843,6,648.543045
-23.77627,12,648.543045
-22.969925,10,648.543045
-9.4672785,4,648.547045
-30.673641,11,648.557044
-16.717684,7,648.557044
-17.568308,10,648.560043
-15.166949,7,648.560043
-13.393937,8,648.562043
-23.18357,8,648.562043
-15.655594,7,648.564043
-13.880098,3,648.568047
-29.293667,13,648.571047
-17.055435,6,648.571047
-6.229865,4,648.573048
-22.440418,5,648.573048
-13.57662,7,648.575046
-16.638147,8,648.575046
-14.233599,8,648.579047
-11.462502,5,648.583083
-4.284348,3,648.583083
-8.93003,5,648.586083
-9.413373,4,648.589684
-11.461817,6,648.593814
-13.219556,6,648.59849
-13.294059,7,648.59849
-9.696121,6,648.59849
-25.957434,11,648.60055
-10.464342,6,648.60055
-17.415968,4,648.602608
-34.20767,13,648.60827
-13.500032,6,648.612391
-27.593279,6,648.612391
-20.848083,6,648.614613
-9.467358,7,648.616618
-8.3804245,5,648.620617
-29.287666,13,648.620617
-32.427986,8,648.624617
-7.0506124,4,648.624617
-21.930061,12,648.628618
-15.052393,6,648.630617
-9.826002,5,648.630617
-18.42316,8,648.639617
-26.542479,10,648.643619
-29.105865,15,648.647619
-20.819706,11,648.647619
-15.192068,8,648.647619
-14.578291,8,648.647619
-11.31293,5,648.649624
-20.551493,12,648.649624
-24.160831,12,648.653622
-16.505222,4,648.656621
-16.667702,7,648.660622
-11.555442,6,648.663128
-21.857576,7,648.666131
-15.808406,7,648.666131
-11.492818,7,648.668133
-20.471054,6,648.671134
-14.738448,6,648.673136
-11.973313,5,648.674135
-6.764029,4,648.67569
-12.075944,6,648.677689
-23.449282,4,648.680689
-19.686275,12,648.680689
-13.282992,8,648.696195
-24.1779,12,648.699196
-22.088146,11,648.699196
-14.787496,8,648.703198
-18.348701,11,648.703198
-33.495552,10,648.707197
-32.896614,13,648.709199
-10.359965,4,648.712196
-14.300713,6,648.712196
-8.826623,5,648.714702
-19.879997,8,648.717705
-27.084206,15,648.717705
-23.552057,10,648.720702
-12.636893,8,648.728703
-10.043711,4,648.728703
-18.594227,7,648.728703
-17.596525,7,648.730702
-10.606464,6,648.730702
-8.260123,6,648.732704
-16.959269,9,648.736704
-30.327477,10,648.746693
-25.445786,7,648.746693
-22.88498,7,648.748774
-17.297672,8,648.748774
-29.526472,9,648.750852
-11.244583,6,648.750852
-27.722376,9,648.752875
-7.923821,5,648.756536
-15.866695,7,648.760815
-16.590565,7,648.762897
-13.551151,5,648.762897
-24.787094,8,648.764901
-7.5661716,7,648.764901
-35.773487,14,648.764901
-10.648282,5,648.766901
-8.904705,4,648.771904
-31.691643,10,648.771904
-18.019209,6,648.775903
-13.638641,7,648.775903
-7.571815,4,648.779904
-16.666815,6,648.779904
-19.486246,10,648.787408
-21.475533,10,648.787408
-11.380784,7,648.787408
-9.121295,4,648.789408
-19.103535,8,648.79541
-22.2961,13,648.79541
-11.102585,7,648.797408
-20.683636,10,648.800408
-15.270001,6,648.802409
-19.282604,7,648.806408
-8.601695,4,648.806408
-11.817099,8,648.810409
-15.607797,6,648.810409
-22.80352,10,648.813408
-19.583326,8,648.81741
-15.247791,8,648.821409
-25.152552,5,648.82341
-16.871494,7,648.82341
-26.840849,8,648.82541
-28.804993,11,648.830408
-26.8856,9,648.83241
-17.147535,7,648.83841
-42.220943,12,648.840409
-22.493832,11,648.842408
-22.362202,10,648.842408
-21.944235,11,648.846409
-19.315449,7,648.846409
-9.449013,5,648.848408
-27.248993,10,648.850411
-23.382572,6,648.85441
-16.543406,9,648.858409
-23.076157,5,648.860411
-15.14025,8,648.861408
-14.65034,8,648.861408
-23.639242,11,648.863409
-17.916271,9,648.867408
-40.203,20,648.867408
-14.795675,8,648.875414
-21.053791,6,648.877413
-27.713312,9,648.884459
-21.06841,9,648.884459
-17.74568,8,648.887458
-14.843914,9,648.889461
-23.166513,12,648.889461
-29.526646,15,648.889461
-11.934328,7,648.897459
-17.193542,8,648.897459
-18.078999,7,648.90346
-14.396376,7,648.90546
-13.286314,9,648.909459
-13.473701,8,648.911461
-5.5420837,4,648.915459
-14.86476,8,648.917459
-28.181705,12,648.91946
-36.526836,13,648.92146
-26.969362,11,648.92346
-14.011587,7,648.925461
-16.937613,10,648.925461
-31.77612,5,648.925461
-14.938607,9,648.928458
-32.114666,8,648.93446
-11.428007,5,648.93446
-13.07905,6,648.93446
-20.25285,5,648.938459
-25.659847,10,648.940459
-11.9363365,7,648.940459
-29.054077,7,648.940459
-30.051706,5,648.94446
-21.535818,9,648.94446
-24.26538,7,648.949459
-10.517072,5,648.951461
-13.475966,7,648.954458
-8.987161,4,648.954458
-16.097858,7,648.957461
-19.826958,10,648.957461
-19.577707,8,648.960458
-5.941486,4,648.964458
-15.150133,8,648.964458
-18.3397,5,648.970462
-11.258114,8,648.970462
-7.6513405,5,648.970462
-22.618904,5,648.972463
-20.185131,10,648.975462
-13.329597,4,648.979462
-17.376333,8,648.984481
-26.779594,8,648.984481
-4.8656654,6,648.985482
-28.627747,13,648.98848
-29.585457,11,648.99648
-13.699285,4,648.99648
-19.719128,10,648.99648
-14.036515,6,648.998481
-11.423585,6,648.998481
-16.634302,9,648.998481
-11.850443,8,649.003479
-25.432877,6,649.011481
-29.777546,8,649.015481
-18.3154,8,649.015481
-31.987019,16,649.017481
-19.654943,10,649.023479
-25.563221,5,649.023479
-32.57253,11,649.02548
-14.198033,9,649.02548
-10.301014,4,649.033479
-12.730062,6,649.03548
-19.158699,5,649.03548
-17.351864,10,649.03948
-39.863274,17,649.03948
-22.015688,11,649.043482
-30.626102,12,649.043482
-7.774945,4,649.046479
-26.4996,7,649.050479
-11.404484,8,649.052479
-16.874262,10,649.054479
-31.758284,16,649.056479
-22.444061,7,649.056479
-15.623378,7,649.056479
-16.026695,6,649.058481
-9.828545,5,649.064481
-33.56232,13,649.066482
-27.195755,5,649.069482
-11.24254,6,649.069482
-11.54224,5,649.069482
-9.123153,7,649.073482
-18.789814,11,649.075482
-17.06706,7,649.079483
-8.782859,4,649.081484
-30.064657,6,649.081484
-17.65388,8,649.084547
-13.209541,8,649.086548
-13.831352,9,649.088548
-31.999302,14,649.090548
-8.516982,5,649.093545
-12.524011,8,649.093545
-22.623276,6,649.108547
-28.90317,11,649.108547
-36.493652,12,649.108547
-18.263178,7,649.110547
-20.712666,11,649.113546
-18.385014,10,649.114549
-30.796501,13,649.116549
-20.512047,10,649.116549
-7.5147758,4,649.118546
-16.588419,8,649.127547
-7.2880063,5,649.127547
-19.026155,9,649.129548
-10.498816,5,649.129548
-17.8276,6,649.129548
-22.019934,10,649.135548
-23.64288,11,649.140548
-10.632755,4,649.140548
-8.786336,5,649.142548
-15.849414,8,649.148547
-23.446487,9,649.149548
-42.078552,10,649.154547
-19.711515,8,649.154547
-23.897003,17,649.154547
-7.928424,6,649.154547
-22.935678,10,649.161548
-21.418259,9,649.161548
-26.080812,7,649.161548
-11.830975,6,649.166546
-11.361699,8,649.170552
-16.928738,3,649.172552
-20.47799,12,649.176551
-24.014324,10,649.176551
-10.84617,8,649.180552
-20.34394,10,649.186589
-29.386028,11,649.188589
-11.76651,8,649.193588
-14.230543,5,649.193588
-22.666464,8,649.195588
-30.566414,18,649.195588
-17.704521,9,649.199589
-15.0669775,6,649.202587
-24.222786,13,649.206589
-25.544333,7,649.20859
-13.413796,5,649.209588
-13.07215,5,649.211588
-14.250856,7,649.21359
-12.461188,7,649.217589
-18.551287,4,649.223589
-14.255493,6,649.223589
-15.993071,8,649.223589
-18.653717,11,649.225589
-24.867395,9,649.227587
-22.90885,8,649.229589
-11.133962,6,649.23159
-21.91527,11,649.233589
-17.885958,7,649.238588
-23.555674,7,649.238588
-17.7175,8,649.242589
-15.275752,5,649.242589
-19.656822,7,649.242589
-21.983305,5,649.244588
-16.02685,9,649.249588
-27.886835,13,649.25159
-17.13635,5,649.257588
-31.875874,8,649.257588
-13.459738,6,649.257588
-29.33676,11,649.264589
-14.095308,3,649.264589
-19.054008,11,649.26859
-10.736509,7,649.26859
-17.476788,11,649.26859
-32.930695,11,649.27659
-17.603306,8,649.27659
-14.857708,5,649.280591
-10.495823,5,649.280591
-14.941225,7,649.280591
-27.533115,11,649.28259
-20.206606,9,649.284637
-31.334974,8,649.287635
-24.687143,6,649.293636
-17.846226,8,649.297637
-16.765003,7,649.297637
-18.889906,7,649.299634
-10.078776,9,649.299634
-30.278423,11,649.299634
-22.158514,11,649.299634
-14.459778,5,649.311633
-20.312557,11,649.311633
-15.027454,9,649.313634
-21.959015,6,649.313634
-19.438782,6,649.313634
-17.72397,8,649.317634
-16.509321,8,649.317634
-35.59649,8,649.320636
-15.032843,5,649.327636
-24.581112,6,649.331634
-14.167045,5,649.333635
-13.233313,7,649.333635
-17.505064,9,649.337634
-19.086224,8,649.339636
-27.652525,12,649.345633
-22.603828,6,649.345633
-11.900445,6,649.347635
-22.920153,13,649.351634
-26.598646,7,649.353636
-18.583004,9,649.357634
-22.59975,11,649.361634
-10.662853,6,649.361634
-16.569239,4,649.363636
-15.019209,8,649.363636
-25.05436,11,649.366633
-8.815218,5,649.368637
-33.50622,11,649.372639
-24.117714,9,649.375638
-22.20219,6,649.377639
-8.248205,4,649.379639
-21.399998,7,649.379639
-7.057948,6,649.379639
-18.418833,8,649.383727
-25.52114,9,649.387727
-13.861969,7,649.387727
-10.450941,5,649.387727
-5.8016453,4,649.387727
-11.60404,6,649.387727
-14.926558,3,649.38973
-15.688226,6,649.392726
-15.896692,7,649.396727
-14.122079,7,649.405728
-16.104862,8,649.407728
-25.244524,9,649.409727
-14.924362,9,649.409727
-21.791874,9,649.411728
-32.91765,10,649.411728
-12.727415,4,649.413727
-27.845722,11,649.418726
-15.32162,5,649.420726
-7.8984327,5,649.421726
-29.936956,14,649.424726
-12.669793,6,649.428727
-18.243195,9,649.430729
-22.271069,11,649.433728
-24.964235,6,649.435727
-22.444548,5,649.435727
-21.19097,12,649.437729
-19.202839,7,649.442728
-29.955141,9,649.442728
-15.537104,6,649.444728
-25.29288,6,649.448727
-18.64722,13,649.454729
-20.998686,11,649.454729
-10.113856,5,649.456726
-22.760452,9,649.456726
-16.476372,8,649.460728
-35.90295,13,649.464727
-17.197517,8,649.46873
-12.324945,5,649.46873
-19.369997,10,649.46873
-18.388752,4,649.46873
-6.962404,6,649.470729
-16.889233,8,649.477728
-16.212456,7,649.481728
-12.394675,6,649.48273
-29.619324,7,649.485826
-16.634226,6,649.485826
-19.30664,9,649.485826
-24.486387,8,649.487827
-22.902317,10,649.493829
-19.740225,9,649.498828
-31.797749,6,649.498828
-23.063406,8,649.502826
-10.775913,7,649.504828
-17.912786,5,649.504828
-15.634666,9,649.506828
-27.75003,10,649.506828
-26.360916,9,649.506828
-13.788617,5,649.510826
-6.452857,4,649.514826
-9.950262,6,649.516828
-15.625409,8,649.520826
-14.634312,6,649.523826
-12.721523,5,649.525828
-22.195076,7,649.525828
-19.43943,8,649.525828
-9.819191,4,649.527828
-17.796839,8,649.527828
-10.557992,6,649.536828
-27.379862,8,649.538828
-26.795233,7,649.541828
-24.226702,11,649.541828
-20.91491,9,649.545827
-20.381418,9,649.545827
-12.753572,8,649.545827
-13.668516,5,649.547826
-21.106253,10,649.549827
-17.236055,5,649.551827
-16.227962,7,649.554826
-10.826759,6,649.561827
-12.921127,5,649.561827
-18.963472,4,649.563826
-13.980626,8,649.565828
-16.328533,9,649.567828
-23.925072,12,649.569832
-10.824453,6,649.573832
-7.555481,4,649.573832
-22.505285,8,649.578832
-43.891247,13,649.580833
-11.533009,5,649.584876
-7.10452,5,649.584876
-20.606438,8,649.584876
-21.393873,11,649.586875
-25.725197,8,649.586875
-31.879707,15,649.588876
-8.697364,5,649.588876
-14.416906,7,649.595875
-16.132229,4,649.598875
-14.435032,6,649.602875
-13.756997,7,649.602875
-12.77832,6,649.604876
-17.457659,9,649.608875
-19.733572,6,649.613874
-11.814556,6,649.615875
-12.943647,8,649.615875
-24.672453,13,649.615875
-15.814274,6,649.620875
-15.781317,9,649.622874
-11.185623,9,649.624874
-31.310457,16,649.624874
-20.32759,6,649.629874
-20.9272,9,649.633874
-14.485747,6,649.633874
-29.330381,9,649.637876
-3.5438497,5,649.637876
-6.812981,4,649.639875
-16.314835,8,649.642874
-27.716661,14,649.652877
-12.016739,5,649.652877
-12.743681,7,649.656876
-11.253805,6,649.656876
-9.277052,6,649.658875
-26.989754,12,649.658875
-24.295765,11,649.665877
-23.765623,7,649.669879
-26.744558,11,649.673879
-23.125788,6,649.673879
-16.842686,10,649.677878
-44.009205,12,649.685942
-25.828108,12,649.687942
-22.971584,13,649.687942
-17.793297,9,649.687942
-10.573098,7,649.691942
-22.06585,9,649.695941
-24.100016,8,649.698941
-17.018322,10,649.698941
-12.117199,6,649.700941
-12.717862,6,649.702941
-15.359789,6,649.702941
-12.180322,6,649.706943
-17.538788,6,649.711941
-23.228632,11,649.714942
-23.665983,10,649.714942
-14.120472,7,649.714942
-10.54016,4,649.724941
-19.099329,9,649.724941
-27.656628,9,649.724941
-12.82413,6,649.726942
-36.25814,8,649.726942
-8.206847,6,649.728941
-32.10332,13,649.730942
-7.4070973,4,649.732941
-8.024419,5,649.734942
-10.458091,5,649.736942
-8.982096,6,649.739941
-19.723629,12,649.741941
-11.286234,6,649.748941
-16.751242,8,649.750941
-14.327378,9,649.750941
-20.049774,11,649.750941
-18.008596,7,649.759941
-11.357661,8,649.759941
-28.8038,10,649.764943
-24.358889,6,649.769944
-21.839333,4,649.775945
-10.320683,5,649.775945
-13.794525,6,649.777944
-9.12666,4,649.779945
-19.752155,11,649.779945
-26.046806,10,649.779945
-38.981678,15,649.783973
-36.707516,13,649.787973
-5.657554,4,649.789973
-22.241486,7,649.791975
-14.413838,7,649.791975
-6.809404,5,649.799973
-10.542119,6,649.799973
-17.071268,8,649.799973
-23.531979,9,649.799973
-35.0172,10,649.802973
-10.683168,6,649.804973
-10.806201,6,649.805973
-16.078655,9,649.810973
-10.478715,6,649.812973
-15.072689,7,649.816973
-26.44521,8,649.819972
-13.847381,7,649.823973
-22.162302,9,649.823973
-15.457495,9,649.829974
-28.338997,5,649.829974
-13.679776,7,649.829974
-23.827448,11,649.833973
-12.695444,8,649.833973
-13.239201,7,649.836973
-22.73758,5,649.841973
-27.322071,8,649.842973
-14.585103,7,649.847973
-23.252314,5,649.847973
-8.426278,6,649.849974
-24.409203,13,649.853974
-17.442032,8,649.855974
-27.570679,7,649.857973
-35.78556,13,649.861973
-10.637841,7,649.863974
-10.642911,4,649.866972
-18.201885,8,649.868975
-9.443795,6,649.868975
-29.227358,13,649.873976
-35.19642,12,649.875977
-23.724192,5,649.879975
-23.236355,6,649.886047
-19.705572,10,649.886047
-28.765438,10,649.888047
-20.573483,4,649.890048
-11.805179,7,649.892047
-31.422174,11,649.892047
-21.955881,10,649.895046
-13.055688,5,649.899045
-22.061377,6,649.899045
-6.8144317,4,649.905047
-10.921316,6,649.905047
-7.981735,5,649.905047
-20.01152,12,649.909046
-24.494099,11,649.914046
-9.393763,6,649.917048
-19.94629,10,649.919045
-30.974606,7,649.919045
-9.892223,5,649.919045
-12.020255,6,649.921046
-10.852329,6,649.930047
-17.779587,5,649.932046
-13.619306,9,649.932046
-25.21583,8,649.939046
-22.322487,8,649.941046
-32.128582,14,649.945047
-22.816057,9,649.948046
-27.73486,10,649.948046
-22.994118,6,649.948046
-11.179069,4,649.954046
-8.511371,6,649.957046
-17.212145,10,649.963047
-9.613648,6,649.967046
-12.301527,7,649.970051
-19.40785,8,649.970051
-13.482402,5,649.970051
-36.188892,8,649.97405
-32.123375,13,649.97405
-8.1950035,5,649.97405
-5.833584,4,649.98105
-29.021141,7,649.985089
-13.083015,6,649.99009
-26.793283,7,649.99009
-26.635553,6,649.99009
-12.942774,10,649.998091
-19.221893,9,649.998091
-6.9838076,6,650.000088
-23.770813,13,650.01109
-6.539643,6,650.014089
-23.271496,5,650.014089
-28.46182,11,650.017089
-19.737635,9,650.017089
-18.738659,9,650.017089
-22.13427,7,650.017089
-24.108713,11,650.021091
-18.479853,6,650.027089
-15.544383,5,650.03109
-27.601488,7,650.038089
-14.111328,7,650.043091
-39.093544,8,650.045088
-22.282215,9,650.048089
-21.834026,10,650.048089
-25.11342,6,650.066089
-14.10333,8,650.066089
-13.869969,6,650.071095
-16.283289,8,650.071095
-19.642826,12,650.075093
-26.401371,7,650.075093
-40.122696,15,650.081092
-37.66189,13,650.085132
-16.531757,4,650.088132
-6.7077446,6,650.093133
-11.856103,6,650.099133
-6.4912643,4,650.099133
-15.427062,9,650.107132
-20.37791,9,650.115133
-14.326957,7,650.115133
-21.368824,6,650.123132
-28.289898,10,650.123132
-10.713533,6,650.128132
-12.149919,6,650.128132
-22.186893,5,650.135132
-15.689964,9,650.135132
-19.114317,6,650.149132
-22.26148,7,650.153132
-12.190761,6,650.158133
-14.298778,7,650.158133
-25.111263,10,650.172136
-4.4180145,3,650.191258
-28.763968,12,650.196257
-28.406895,9,650.196257
-19.474306,7,650.196257
-19.243593,8,650.196257
-15.905956,12,650.196257
-26.849394,15,650.208257
-5.2740955,3,650.214257
-8.807281,4,650.214257
-25.368122,11,650.219258
-13.336439,5,650.225258
-12.697927,5,650.225258
-18.242723,8,650.241258
-15.487505,9,650.245258
-7.1877155,5,650.249258
-20.264988,8,650.249258
-14.692399,7,650.249258
-25.53694,8,650.254258
-20.478426,7,650.260257
-19.299776,10,650.26926
-10.801145,6,650.27326
-8.18593,4,650.27426
-15.7948,6,650.27926
-9.046128,6,650.287765
-16.204638,8,650.287765
-23.3247,12,650.300765
-10.037194,4,650.301764
-16.550304,7,650.309765
-26.6174,11,650.309765
-10.017922,5,650.321765
-28.15347,8,650.322765
-8.170308,5,650.322765
-5.766455,4,650.332765
-14.721885,7,650.344768
-22.412355,12,650.344768
-13.681199,7,650.349765
-12.220009,6,650.352765
-15.391273,6,650.353765
-18.21665,7,650.357767
-20.944525,4,650.375767
-23.582022,7,650.380767
-26.064589,9,650.381767
-18.415628,5,650.381767
-17.43853,8,650.388272
-12.080109,8,650.393272
-26.843464,6,650.393272
-32.054253,17,650.398272
-19.209202,5,650.409272
-11.974296,6,650.417272
-25.399416,6,650.421272
-16.091093,8,650.429272
-10.241598,6,650.429272
-8.464272,6,650.435272
-7.4413266,4,650.441272
-25.41914,11,650.441272
-10.988423,5,650.441272
-15.534443,9,650.447272
-9.283064,6,650.457272
-18.26041,7,650.471275
-24.827957,7,650.471275
-21.676153,8,650.481275
-14.814722,7,650.481275
-28.954905,7,650.481275
-17.432497,8,650.487293
-12.903476,6,650.506405
-11.109223,6,650.506405
-11.772699,10,650.506405
-7.9773173,5,650.515405
-18.36861,7,650.523405
-10.873225,7,650.523405
-17.336756,7,650.523405
-17.258364,11,650.523405
-9.442408,5,650.535407
-9.99987,4,672.69106
-12.922196,7,672.69106
-25.047201,8,672.695225
-21.914536,6,672.699972
-19.36958,8,672.708306
-23.326147,10,672.712426
-11.6609955,6,672.72458
-26.63099,8,672.72458
-20.916773,8,672.72458
-36.05426,11,672.72958
-12.539986,6,672.73358
-9.198517,5,672.74658
-14.701747,12,672.74658
-24.129501,10,672.753583
-27.28558,8,672.757979
-28.726103,21,672.763483
-13.652535,8,672.763483
-20.119642,10,672.771483
-7.963325,6,672.776132
-19.938274,5,672.780132
-22.466059,11,672.784135
-18.524845,5,672.791135
-20.04953,5,672.812641
-24.154625,3,672.812641
-21.276503,12,672.812641
-24.546305,7,672.818147
-15.121784,9,672.823146
-14.986531,6,672.823146
-23.97578,11,672.828146
-19.852758,12,672.828146
-7.137414,5,672.852145
-13.725308,7,672.852145
-15.358528,7,672.852145
-7.807533,5,672.852145
-14.340462,8,672.858145
-20.992496,8,672.877146
-18.816364,4,672.878145
-33.174885,8,672.878145
-26.235231,11,672.883148
-11.004573,7,672.893148
-9.206123,5,672.905653
-15.533733,9,672.909652
-25.93833,10,672.909652
-26.359297,12,672.922652
-16.367558,7,672.922652
-17.614576,9,672.931653
-9.147008,5,672.940652
-25.137161,12,672.946652
-12.201481,7,672.946652
-14.279142,7,672.951652
-6.4993644,4,672.951652
-17.943722,11,672.956652
-10.179696,7,672.960652
-16.526476,3,672.971652
-11.428609,6,672.977652
-11.03052,7,672.977652
-16.597307,8,672.993655
-37.926147,13,672.993655
-18.199678,9,672.993655
-21.23722,6,673.002729
-17.682587,9,673.007729
-21.77444,11,673.007729
-21.239603,8,673.02073
-21.860106,10,673.031729
-11.153,5,673.037729
-14.665159,8,673.037729
-14.819982,8,673.037729
-12.837261,6,673.041729
-16.366177,10,673.047729
-20.601768,10,673.057729
-24.414005,8,673.064729
-7.4062157,6,673.070729
-15.662844,7,673.077729
-12.912609,8,673.077729
-13.246911,7,673.083731
-29.51377,12,673.105791
-17.404839,9,673.11079
-26.453194,8,673.11079
-13.044202,8,673.11779
-19.95522,9,673.11779
-15.824779,8,673.12479
-42.510666,14,673.12479
-7.6406565,4,673.13179
-15.069462,5,673.13179
-22.234312,10,673.13179
-20.587341,8,673.154792
-13.688326,6,673.16479
-12.940029,6,673.16479
-13.415412,8,673.16479
-21.435051,8,673.16479
-13.487453,7,673.16479
-27.499199,11,673.184793
-36.700253,11,673.190792
-20.172277,6,673.194793
-10.653875,6,673.194793
-18.261805,8,673.206843
-20.18213,13,673.220843
-14.257117,7,673.224843
-24.050137,9,673.228843
-18.742966,7,673.240843
-24.97056,15,673.240843
-31.009382,16,673.244843
-11.530303,6,673.249843
-23.543499,11,673.249843
-18.915934,12,673.254843
-7.0024195,3,673.257843
-8.1229725,7,673.262843
-20.260971,6,673.267843
-14.615741,9,673.267843
-15.761538,6,673.267843
