#{"t_start": 1771959294.8084214, "env_id": "V2GEnv-continuous"}
r,l,t
-2.337105,20,1371.007
-1.319667,33,1371.080203
-5.26079,18,1371.123202
-0.794106,20,1371.167305
-0.328767,21,1371.214305
-2.033826,36,1371.293531
1.040941,39,1371.386016
-0.12847,34,1371.469568
0.848524,35,1371.54858
1.236291,16,1371.58458
-1.223769,33,1371.658783
0.294286,31,1371.729785
-0.509354,33,1371.806897
-0.905835,17,1371.843899
-2.553725,27,1371.90221
0.520657,34,1371.976315
-0.256255,32,1372.050397
0.432375,30,1372.116396
0.73706,27,1372.174474
-0.333062,18,1372.218473
-1.389294,35,1372.295837
1.630512,37,1372.377345
-0.814759,27,1372.440347
-1.207682,35,1372.517611
1.582336,45,1372.618659
-0.81596,13,1372.64872
0.280121,28,1372.70772
1.428277,51,1372.823874
-0.340778,42,1372.91404
-2.300979,32,1372.984253
1.075167,19,1373.027253
0.657323,28,1373.090703
-0.661414,30,1373.157213
-0.236797,27,1373.222718
-3.443959,20,1373.267226
-2.031376,38,1373.35046
1.210871,34,1373.420459
0.606626,36,1373.510746
0.053962,41,1373.602971
-0.680508,38,1373.691539
-0.297713,26,1373.74964
1.606162,27,1373.80864
-1.422268,29,1373.875148
-0.03162,31,1373.940149
-1.880303,20,1373.988655
-1.983626,14,1374.019655
-2.396832,16,1374.05578
-2.79756,31,1374.125779
-1.364445,37,1374.211831
-2.329321,30,1374.27808
-1.164537,21,1374.32608
-0.678002,23,1374.376579
-1.717065,24,1374.433581
1.424114,40,1374.522085
1.063208,37,1374.625594
-2.160258,15,1374.6641
-0.255427,32,1374.737102
-0.707029,20,1374.780187
-1.186916,18,1374.821186
-1.238781,31,1374.89452
-1.015613,36,1374.975027
-0.3557,17,1375.017026
-0.354145,38,1375.10506
-1.745266,27,1375.162084
1.811619,30,1375.232085
1.830042,37,1375.313198
-1.554965,25,1375.360539
-2.504094,30,1375.418536
-0.324414,23,1375.472044
1.321836,38,1375.559552
-1.858907,31,1375.631556
-2.665001,24,1375.697913
-3.266468,17,1375.743995
-0.034662,30,1375.81768
-1.734003,34,1375.895189
-1.864067,17,1375.933191
-1.173999,29,1375.995339
-0.585145,23,1376.047849
-0.271575,31,1376.115847
0.193518,32,1376.191354
-0.561892,15,1376.224354
-1.690673,36,1376.304403
-0.91512,24,1376.357491
1.041821,38,1376.438493
0.65447,24,1376.494547
-0.465285,42,1376.585004
-0.335131,37,1376.66751
2.881473,38,1376.753019
0.559624,25,1376.810018
-0.076175,24,1376.865525
-1.482402,31,1376.933528
-1.550088,30,1377.002923
-1.929398,31,1377.069429
-0.804541,17,1377.106429
-1.441245,22,1377.155478
0.021693,34,1377.232481
1.11371,14,1377.267503
-1.871602,32,1377.340505
0.228817,42,1377.43583
0.140639,30,1377.502334
1.252957,26,1377.556568
0.995954,43,1377.655627
-3.657037,16,1377.689626
0.631097,23,1377.742628
-0.503191,28,1377.802767
-1.351741,18,1377.846443
-2.29076,22,1377.894158
-0.181384,39,1377.983716
-2.254201,29,1378.049944
-0.252991,24,1378.100943
-0.570666,40,1378.187752
-2.285088,22,1378.238753
-0.081074,28,1378.303258
-2.038542,19,1378.346259
-0.162652,32,1378.418356
0.699945,38,1378.494407
-1.807768,20,1378.537411
0.808444,40,1378.63748
-2.290877,30,1378.715609
0.82517,36,1378.800712
-2.603306,17,1378.843714
-0.346622,39,1378.930774
-0.677563,31,1379.000918
2.497223,44,1379.104402
-1.795124,31,1379.173909
0.240742,20,1379.217908
0.745165,27,1379.279182
0.558994,44,1379.378567
0.32193,24,1379.431568
-1.93225,20,1379.477075
-0.156612,36,1379.5591
-0.739891,22,1379.6171
-0.874627,25,1379.683219
0.198978,17,1379.729218
0.073328,20,1379.783393
-0.590579,13,1379.819392
-0.3375,37,1379.918453
-3.030884,23,1379.980427
-2.850962,16,1380.020429
-0.375113,24,1380.080783
-0.413179,18,1380.120782
-0.312212,34,1380.195289
0.868475,30,1380.264589
-5.382338,14,1380.295588
0.449733,18,1380.33459
-1.950781,24,1380.387732
-0.118953,21,1380.430731
1.040735,49,1380.540965
-1.796888,21,1380.587341
-3.536716,15,1380.623338
-0.442456,34,1380.697845
-1.161109,33,1380.77024
-0.956422,33,1380.844242
-1.465715,22,1380.894747
0.420338,52,1381.011892
0.148699,31,1381.080244
-2.041276,25,1381.138246
-0.591786,24,1381.189752
2.087348,29,1381.253146
-1.556193,32,1381.328146
0.115948,24,1381.384654
1.216873,44,1381.479056
-0.08521,39,1381.562564
-1.170327,32,1381.633561
0.95952,37,1381.716612
0.147621,22,1381.767671
-0.369374,12,1381.792671
-2.288338,24,1381.846673
-1.251303,23,1381.900794
-0.650165,21,1381.948796
-0.458895,28,1382.011925
0.354192,39,1382.100029
-2.345985,30,1382.166442
-1.883534,35,1382.243512
-1.586044,21,1382.290017
-0.941839,28,1382.355282
-0.339279,25,1382.412283
-1.69001,20,1382.461371
-2.030481,31,1382.53137
-1.848514,24,1382.58556
-0.539993,23,1382.636562
-0.820185,29,1382.700827
-2.517897,23,1382.748828
-1.469601,40,1382.839883
-0.955677,24,1382.895971
-2.40119,26,1382.953001
0.972563,18,1382.999
-1.402705,30,1383.067239
0.51732,23,1383.121238
-1.446957,23,1383.172318
0.158864,18,1383.215823
-0.063605,40,1383.306329
0.588013,30,1383.373449
-1.902408,21,1383.421448
0.66968,30,1383.491526
0.642297,14,1383.522526
2.044232,43,1383.622588
2.35281,33,1383.698779
-2.676938,13,1383.727778
-1.535925,27,1383.785287
-0.896481,36,1383.866793
-0.189219,30,1383.934793
-1.192294,31,1384.008821
-1.20724,21,1384.054959
0.442641,48,1384.162977
-0.022229,25,1384.212976
2.016203,38,1384.302787
-0.270294,36,1384.386448
0.679157,17,1384.423449
-0.435321,28,1384.486548
-2.128816,21,1384.540551
-2.578747,24,1384.603731
-0.960338,24,1384.666795
-0.10314,40,1384.76184
0.928065,32,1384.830839
2.349457,33,1384.903905
-2.302902,40,1384.993936
-2.495579,35,1385.072182
-1.661597,22,1385.122182
0.881442,18,1385.163631
0.609408,18,1385.20663
-1.152923,28,1385.277136
-2.120363,7,1385.294136
-1.917937,16,1385.333136
0.447059,20,1385.379517
1.080224,16,1385.414517
-2.348456,21,1385.462024
-1.909886,31,1385.532024
-1.907665,23,1385.583532
-4.444595,12,1385.610531
-0.661646,21,1385.658039
-2.939378,20,1385.704038
-0.836824,34,1385.809549
-0.243147,27,1385.878055
-1.081611,25,1385.938057
-0.660864,34,1386.015194
-2.854545,21,1386.062574
1.499343,23,1386.115574
-0.791811,22,1386.167082
-0.789377,33,1386.240084
-2.456133,15,1386.273171
0.373228,37,1386.357297
1.738687,29,1386.424591
1.343173,25,1386.483665
1.651793,25,1386.54478
0.338422,45,1386.646289
-0.765768,42,1386.749619
-2.785608,28,1386.823124
0.196168,40,1386.923244
-2.133398,22,1386.977401
-0.573675,30,1387.044402
-1.064811,30,1387.111432
-1.304451,24,1387.166682
-2.127919,23,1387.219681
0.497592,16,1387.253804
-1.578521,29,1387.317803
-0.688821,29,1387.382027
-2.784762,33,1387.455478
-2.067381,33,1387.527477
-1.478415,39,1387.613985
-2.565709,30,1387.680493
-0.27383,21,1387.726493
-1.32731,16,1387.763
-0.589489,34,1387.839002
-0.242518,24,1387.893151
-1.236524,32,1387.96428
-0.638968,37,1388.048282
-2.274898,27,1388.110326
-0.692187,34,1388.185433
1.698907,30,1388.251788
-4.887818,17,1388.291293
-1.840968,31,1388.362467
-1.609067,17,1388.404466
-1.71757,31,1388.472552
-0.495359,36,1388.552554
-4.656329,32,1388.625749
-2.323921,24,1388.679922
-2.052101,30,1388.745432
-8.92496,19,1388.786936
-1.437933,26,1388.845938
-0.306417,17,1388.882992
-0.4669,42,1388.974327
0.619432,34,1389.049331
-2.30219,36,1389.126837
-1.969398,34,1389.201047
-0.49814,29,1389.263458
-1.326646,33,1389.338457
-1.567172,27,1389.399967
-3.79526,22,1389.449969
-0.323534,22,1389.496062
-1.91191,12,1389.522062
0.571721,24,1389.576392
-1.740466,28,1389.639395
-0.113116,18,1389.6809
-1.819977,13,1389.7089
0.390304,24,1389.761957
-0.940895,26,1389.818957
-0.792271,24,1389.874269
-0.705979,31,1389.943271
0.458183,16,1389.978777
-1.490456,27,1390.036776
-1.198235,23,1390.08799
0.704697,17,1390.12799
0.577264,39,1390.215279
1.983687,41,1390.309786
-0.388132,35,1390.388295
-1.304469,18,1390.430295
-0.163462,14,1390.46371
-0.544512,32,1390.533709
-0.369801,25,1390.59122
-1.923673,34,1390.665311
-0.456029,42,1390.759168
0.267981,32,1390.83221
-0.792483,24,1390.888349
0.723352,28,1390.951351
-5.969739,14,1390.981578
-1.385239,20,1391.028577
-1.32385,24,1391.083644
-1.304729,23,1391.136643
-0.742859,15,1391.169805
-1.827077,39,1391.258159
-0.850404,29,1391.322159
-0.03365,20,1391.368666
-0.633436,29,1391.433666
-0.361919,32,1391.501743
0.305601,26,1391.55783
-0.760803,40,1391.643831
0.67086,31,1391.714938
-0.97255,18,1391.75494
-0.792339,25,1391.810996
0.315985,26,1391.868119
-2.864467,19,1391.911119
0.157233,39,1391.996278
-0.548207,44,1392.089674
-0.986707,12,1392.117673
-1.779385,34,1392.190181
-1.32153,33,1392.26369
-2.430635,23,1392.318689
-1.97841,16,1392.356197
-0.566608,35,1392.434196
1.83739,31,1392.503622
0.648197,32,1392.575132
-1.997203,24,1392.627132
-2.753284,32,1392.698316
-2.074205,23,1392.749317
-1.463007,18,1392.7934
0.773367,25,1392.848402
-1.891537,30,1392.918734
0.944067,39,1393.005289
-0.40365,34,1393.081384
0.565421,13,1393.110383
0.412802,10,1393.134384
0.585635,26,1393.193669
-1.702394,24,1393.2477
-2.889507,27,1393.311205
-0.583773,37,1393.392711
-0.683148,17,1393.428711
-1.654279,35,1393.507768
-0.448263,39,1393.59628
1.574041,21,1393.648282
-2.137563,37,1393.737785
-0.160073,45,1393.841828
-2.41469,17,1393.882963
-2.666651,19,1393.924962
0.959734,21,1393.971982
-0.679399,27,1394.033982
0.233032,42,1394.129
-2.168709,25,1394.183205
0.168892,24,1394.241207
-1.835339,18,1394.280441
-0.147539,31,1394.350442
-2.895428,30,1394.419761
-2.206964,42,1394.511268
1.862245,42,1394.602376
-0.270964,23,1394.652379
-0.917238,24,1394.710398
-1.012905,30,1394.779593
-1.019308,32,1394.853594
-0.334685,21,1394.900671
-0.315352,41,1394.992012
-1.971489,24,1395.048976
-1.348687,24,1395.105081
-1.590269,24,1395.15819
0.286018,28,1395.221694
-0.973495,21,1395.268713
-0.269906,19,1395.312713
-2.20081,26,1395.373224
1.671732,44,1395.475732
-3.484882,14,1395.506731
0.221251,19,1395.548733
-0.127461,19,1395.587149
-0.796718,32,1395.653151
0.548777,31,1395.720656
0.393606,22,1395.772818
-2.492641,30,1395.840818
0.644373,21,1395.888875
-0.517538,11,1395.913874
1.219209,34,1395.991206
-1.56864,21,1396.036206
-0.841568,14,1396.068712
-0.22804,28,1396.133711
-1.852309,21,1396.18975
0.476288,41,1396.298823
0.021671,42,1396.39795
-0.059473,37,1396.482056
0.33251,33,1396.553057
1.803935,46,1396.657231
-1.285183,16,1396.693294
-1.892767,27,1396.750296
-1.054646,42,1396.844564
-1.917837,35,1396.923679
1.542215,48,1397.03119
1.172818,29,1397.095698
0.482787,18,1397.131697
-0.254025,40,1397.221146
-1.546578,30,1397.294645
-2.452718,31,1397.364225
-1.207284,34,1397.445227
-2.183584,16,1397.483272
1.215901,43,1397.58068
-1.19137,26,1397.638681
-2.546368,24,1397.691186
-2.531548,21,1397.747191
-2.467154,18,1397.802698
-2.354668,37,1397.886206
1.699191,41,1397.974323
-1.956565,26,1398.030322
0.654861,20,1398.076462
-1.457241,23,1398.127461
-1.561559,26,1398.185548
0.363815,44,1398.290563
-0.378113,23,1398.342562
-1.31776,27,1398.404713
-0.736139,22,1398.455715
-1.029781,33,1398.526732
-1.524423,14,1398.554737
-0.589284,23,1398.594926
-1.460949,27,1398.643927
-1.799987,21,1398.683206
-0.784737,38,1398.765485
-2.615767,17,1398.801484
-0.244123,29,1398.859487
-4.18279,24,1398.913523
0.416213,23,1398.967627
0.489328,49,1399.084056
-1.30706,40,1399.179566
-2.275314,24,1399.233565
-1.716478,28,1399.296662
0.095408,21,1399.340662
0.922769,30,1399.40744
1.174525,26,1399.463599
-0.388454,47,1399.569674
-0.453834,34,1399.647676
1.126606,38,1399.734744
0.233767,31,1399.800898
-2.2319,34,1399.875406
-0.190406,21,1399.921407
-0.25758,20,1399.967915
-0.019166,29,1400.032913
-0.661877,25,1400.091233
-0.803233,11,1400.114233
2.601141,41,1400.206742
-1.042404,19,1400.248744
-1.699328,29,1400.31525
-2.144626,37,1400.395757
-1.201585,27,1400.456759
-0.283643,17,1400.494794
-0.448943,37,1400.579978
1.800395,36,1400.662485
-2.47911,29,1400.728484
-0.101089,27,1400.787992
-1.211235,28,1400.852994
0.991008,37,1400.931499
-2.25519,27,1400.993009
1.034329,31,1401.067518
-1.505338,28,1401.132518
-0.848836,20,1401.178027
-0.232916,32,1401.250029
-1.454732,22,1401.301463
-1.890133,17,1401.339463
1.77767,37,1401.41897
-0.132827,24,1401.470071
0.872836,24,1401.526593
-0.676198,27,1401.59207
0.535665,28,1401.65458
-0.240563,31,1401.727089
-3.55713,23,1401.778153
-0.351228,23,1401.830153
-0.34964,18,1401.870278
0.354087,27,1401.931277
0.569933,41,1402.024738
-1.896174,28,1402.090245
-0.80033,17,1402.128245
-1.028063,38,1402.214514
-1.427134,25,1402.271533
-1.555202,37,1402.353535
-0.586176,25,1402.409665
0.461614,33,1402.481836
0.961919,39,1402.566154
-1.69409,45,1402.665661
-1.148694,32,1402.73666
-3.191693,17,1402.773914
-0.653967,23,1402.827913
-2.338021,17,1402.867173
-0.431153,21,1402.916173
-0.470456,26,1402.971459
-1.032861,26,1403.030458
2.895592,38,1403.115532
-0.207602,36,1403.195688
-1.888318,28,1403.260198
-2.29461,22,1403.309702
-0.942798,32,1403.384976
1.149023,28,1403.449977
-5.526685,11,1403.47626
-4.657319,16,1403.51126
-3.277147,15,1403.545259
0.795179,30,1403.61371
-1.018285,34,1403.691128
-0.823578,30,1403.756171
-1.461287,23,1403.810185
-1.835692,25,1403.864262
-0.625986,38,1403.947262
-2.155527,24,1404.000297
-2.264099,19,1404.042299
-0.269812,33,1404.115803
-2.41813,26,1404.173313
-2.10659,19,1404.217311
0.309144,32,1404.288435
-0.872932,36,1404.369943
-3.274194,22,1404.419944
-2.248708,29,1404.48645
-1.607402,20,1404.530449
-1.23882,26,1404.585744
-3.38921,19,1404.630743
-3.384434,14,1404.663805
-0.168074,27,1404.723805
-2.286407,33,1404.79983
0.867074,26,1404.855833
-1.474167,34,1404.935013
0.052078,28,1405.000291
0.190161,15,1405.03429
-0.43096,20,1405.078334
-1.523522,26,1405.138334
-1.618206,26,1405.198446
0.303427,15,1405.235445
-1.523747,25,1405.291846
1.378537,35,1405.370356
0.039153,17,1405.408356
-0.90271,26,1405.468443
0.410964,28,1405.530442
0.587541,30,1405.598494
0.277244,41,1405.688003
0.92475,28,1405.751005
-0.584512,31,1405.823199
-2.880698,22,1405.873439
-2.297679,31,1405.942294
-2.323255,22,1405.993308
-1.212904,31,1406.06131
0.246916,29,1406.121414
-2.011531,25,1406.177923
-0.15062,26,1406.235922
-2.018443,19,1406.277429
-1.385922,22,1406.331428
-2.175436,31,1406.39966
-2.414117,22,1406.452662
-1.221421,34,1406.528167
-1.103387,33,1406.598676
-4.168458,18,1406.639675
-2.480685,27,1406.695799
-1.034989,17,1406.733799
-1.053372,45,1406.834306
-1.455252,27,1406.894813
0.833683,36,1406.978115
-0.472556,27,1407.038115
-1.218088,35,1407.115627
-1.639596,28,1407.175135
-1.796987,37,1407.258138
0.473918,43,1407.349644
-1.253413,23,1407.401152
-0.236531,29,1407.469659
-2.212637,17,1407.506658
0.395561,28,1407.568166
-1.829073,18,1407.608166
-1.330873,16,1407.644167
0.39784,40,1407.734311
-0.943147,29,1407.799385
-1.183497,16,1407.833384
0.131876,28,1407.89945
-0.565855,33,1407.973505
-0.321194,23,1408.031921
-1.566171,34,1408.108214
-1.452314,15,1408.141212
0.106884,19,1408.179721
-0.335524,16,1408.216721
1.486324,40,1408.305736
-0.682376,39,1408.390243
-1.742151,25,1408.446243
-2.041424,21,1408.49575
-1.853704,34,1408.575007
-0.924033,21,1408.623006
-1.424677,38,1408.705276
1.657991,34,1408.779319
1.270177,20,1408.822318
-3.127863,20,1408.866382
0.46441,29,1408.929381
-1.648738,23,1408.998893
0.967766,21,1409.051894
-3.123063,26,1409.118398
-2.35885,28,1409.181574
-0.05885,21,1409.225573
0.381159,19,1409.268839
-0.760075,26,1409.328838
0.567058,34,1409.407345
0.149195,39,1409.491857
0.628733,24,1409.545855
-0.738677,26,1409.604315
0.626718,12,1409.633314
0.548954,37,1409.71782
-1.228697,25,1409.775865
-0.166087,15,1409.810865
-1.540916,11,1409.838865
-1.233226,24,1409.894039
-2.41002,26,1409.95304
-0.628348,32,1410.02009
0.57432,18,1410.059091
1.001934,16,1410.0956
-1.564058,34,1410.173731
-3.294752,24,1410.225774
0.590099,18,1410.262797
-1.644521,18,1410.303302
0.595673,29,1410.36781
1.61397,42,1410.463811
-1.279539,33,1410.540316
-1.029037,13,1410.567744
0.74593,16,1410.604745
-0.497032,18,1410.644744
-0.679451,19,1410.685251
0.535025,22,1410.735251
-0.536603,28,1410.793448
2.292283,35,1410.871956
-2.734711,25,1410.926955
0.282138,32,1410.999464
-0.720419,31,1411.066466
-1.050378,32,1411.13781
-0.971095,28,1411.200317
-1.357012,27,1411.260319
-6.199087,13,1411.288401
0.120387,23,1411.340399
-2.870181,20,1411.384557
1.521628,42,1411.478654
-2.980119,29,1411.540654
0.144625,25,1411.597726
-1.688065,32,1411.669234
-0.838562,32,1411.739232
-2.419019,20,1411.783741
0.50019,30,1411.848741
-0.789531,24,1411.900831
0.541565,27,1411.960834
0.227691,34,1412.036913
-0.277969,34,1412.113021
1.420061,21,1412.163023
-0.309103,19,1412.204368
-2.001806,24,1412.258369
2.021924,34,1412.333683
1.55599,26,1412.392242
0.515134,40,1412.483794
-1.431313,23,1412.534792
-0.020007,31,1412.604088
1.124177,22,1412.653089
0.224662,26,1412.711231
-2.324483,18,1412.75223
0.47674,25,1412.806443
0.680179,27,1412.864445
-0.257346,25,1412.919608
-0.844716,41,1413.006116
-1.482371,23,1413.057118
-0.534101,30,1413.123622
-2.692671,19,1413.166625
-1.009871,33,1413.240133
-2.764298,28,1413.304721
-1.857329,33,1413.37323
-2.346124,14,1413.40323
1.114243,17,1413.442229
-2.072349,24,1413.498736
-0.531662,16,1413.533736
-1.0572,29,1413.598776
-1.254496,31,1413.667781
-2.296771,23,1413.718916
-0.571276,32,1413.790007
-1.609364,34,1413.867008
-0.457692,20,1413.912433
0.441861,14,1413.943432
-1.081941,25,1413.997941
-0.644516,36,1414.080979
0.155418,28,1414.142978
-0.6583,12,1414.171035
-0.023159,41,1414.265037
-0.272511,30,1414.333356
-0.056265,24,1414.382519
-1.055114,18,1414.420518
-1.741724,18,1414.468387
-2.192491,22,1414.521477
-2.707606,31,1414.593657
-1.805115,26,1414.650657
2.173323,37,1414.732716
-2.223276,18,1414.771796
-0.618306,12,1414.799796
-0.004783,45,1414.898975
0.994939,17,1414.939975
-2.122517,22,1414.987102
-0.928224,33,1415.059104
0.669967,29,1415.122166
0.038429,33,1415.193374
0.200959,21,1415.242374
0.360392,35,1415.321695
-1.215431,28,1415.385202
0.812942,27,1415.443201
-2.412444,22,1415.494252
-0.260783,40,1415.58165
-1.77273,15,1415.614649
-1.035039,21,1415.665652
-0.30889,28,1415.730156
1.834373,35,1415.811465
0.945353,34,1415.88667
-2.184095,29,1415.949667
0.787926,30,1416.019783
-0.653183,36,1416.099291
-0.329669,36,1416.181798
-0.395539,31,1416.250797
-3.406419,25,1416.305247
0.924397,33,1416.377754
-1.799699,22,1416.427754
0.484615,33,1416.501266
0.5391,31,1416.576777
-0.736055,42,1416.678627
0.867733,37,1416.757767
-2.114953,13,1416.785277
0.466558,21,1416.832276
-1.584503,29,1416.897783
-3.668272,19,1416.942783
-1.254309,36,1417.03585
-2.219413,32,1417.1181
0.661666,41,1417.214414
-0.2957,34,1417.289921
0.383934,36,1417.372016
-2.47967,24,1417.425015
-1.500831,24,1417.481087
-2.257406,25,1417.540089
-1.70146,22,1417.591521
-0.095803,25,1417.64552
-0.7531,19,1417.688028
-1.774184,25,1417.742027
-1.287773,37,1417.826251
-1.497473,33,1417.899558
-1.175899,29,1417.965559
-1.901066,26,1418.021065
0.372758,24,1418.074181
-1.081138,16,1418.11118
0.199689,18,1418.15018
-2.75876,30,1418.217294
-0.053222,36,1418.299347
-0.354543,37,1418.381406
-1.781052,12,1418.410406
-0.752068,28,1418.469409
-2.620179,23,1418.512522
-0.605866,40,1418.598588
-0.503797,18,1418.645587
0.925846,35,1418.728631
-2.104278,14,1418.763141
-1.380571,31,1418.84171
-1.498985,37,1418.915102
-2.5931,24,1418.969106
-0.652223,29,1419.036611
-0.982758,22,1419.091795
-1.298352,19,1419.139795
-0.46529,35,1419.219918
0.397051,28,1419.283138
-2.245135,30,1419.350138
0.608922,17,1419.388154
-1.003988,15,1419.422153
-0.313303,31,1419.491257
-2.46347,24,1419.545256
-1.203391,25,1419.597314
0.260916,19,1419.639313
0.464335,27,1419.699424
-1.800731,18,1419.740423
0.750577,25,1419.795931
-0.005807,35,1419.874438
0.281955,18,1419.915437
-2.432725,23,1419.969441
1.170146,27,1420.02956
-0.009991,34,1420.101666
-0.723876,21,1420.148666
-1.771129,29,1420.215734
-1.458157,27,1420.276865
1.145258,38,1420.359867
-1.507797,29,1420.426921
2.851944,42,1420.529012
-1.565695,24,1420.588083
-3.06981,18,1420.628083
-0.641698,26,1420.688592
-6.433713,20,1420.732593
-0.345147,40,1420.824098
-0.499582,21,1420.874607
-3.646956,19,1420.921451
0.78521,20,1420.971025
0.751448,34,1421.043978
-1.829955,32,1421.114185
-3.192611,21,1421.166188
-0.743734,31,1421.241329
-1.45554,40,1421.330518
-0.791141,25,1421.38682
2.222485,34,1421.46782
0.320205,30,1421.536839
-0.972129,19,1421.578979
-0.505733,27,1421.649977
0.654449,15,1421.690242
-2.399045,16,1421.732241
2.100409,39,1421.835413
0.819847,32,1421.919524
0.931273,33,1422.021032
-3.971909,19,1422.072034
-2.040559,22,1422.130538
-0.508929,20,1422.180741
0.220995,38,1422.274984
0.31649,30,1422.340982
1.441037,26,1422.398998
-1.335806,35,1422.480041
-0.061849,27,1422.54004
-1.985153,23,1422.597124
-1.54111,29,1422.665126
-2.107896,29,1422.727205
1.160309,21,1422.774207
-1.56063,27,1422.835227
-1.068983,18,1422.87727
-0.445146,26,1422.938269
-1.242839,34,1423.016337
-0.462747,39,1423.110386
-0.911618,35,1423.195476
-0.552301,33,1423.275517
0.156453,28,1423.340022
-2.384728,31,1423.411529
1.117322,20,1423.454529
-2.73823,18,1423.497016
1.893861,40,1423.588524
0.361768,43,1423.681745
-0.683067,24,1423.735744
0.071213,27,1423.797254
-0.451938,30,1423.864254
-3.440068,18,1423.903759
-2.774712,15,1423.938758
-1.83023,33,1424.013995
-1.898435,11,1424.039995
-2.101276,32,1424.110465
0.158296,31,1424.176972
-0.886274,29,1424.242971
-1.419501,25,1424.297005
-2.470108,27,1424.355004
-2.254519,25,1424.413513
-0.351152,32,1424.485021
1.683136,34,1424.56002
-0.905494,19,1424.602067
-1.024611,12,1424.629067
-0.6993,24,1424.683091
2.509143,33,1424.75009
-0.14473,36,1424.831597
0.962759,41,1424.928103
0.51565,21,1424.975105
-1.804209,38,1425.060238
-0.702539,30,1425.129289
2.541574,35,1425.207296
-0.125974,37,1425.289121
0.042622,19,1425.331629
2.140776,34,1425.4068
1.445241,35,1425.486309
0.887692,24,1425.541308
0.231155,24,1425.592816
-3.162271,24,1425.646815
-0.5942,31,1425.716004
0.024019,14,1425.750003
-1.385557,22,1425.796036
1.13612,28,1425.858035
-0.529017,25,1425.913378
0.752878,29,1425.978885
1.511028,27,1426.039885
-0.709772,24,1426.092002
1.199301,30,1426.159001
0.875505,15,1426.190509
-1.021479,31,1426.259508
-3.212937,19,1426.301014
-0.476948,19,1426.342014
0.934816,40,1426.431039
-2.363915,17,1426.470041
-1.854618,16,1426.505139
-1.026711,17,1426.540138
1.134528,39,1426.628279
1.338099,33,1426.704317
0.178295,21,1426.752316
-0.177359,24,1426.807434
-0.961862,16,1426.839435
1.414794,38,1426.924675
0.013978,28,1426.986184
-2.523795,26,1427.044183
0.113124,15,1427.076688
-0.150115,31,1427.14669
1.84144,39,1427.233764
-1.029285,26,1427.289798
1.502745,27,1427.351798
-0.030893,24,1427.409649
-1.644259,25,1427.469702
-1.089649,35,1427.545717
-0.271446,14,1427.577221
-1.555419,30,1427.641224
-1.47016,15,1427.676225
-1.665284,30,1427.741384
-1.06395,25,1427.801437
-1.68369,26,1427.863439
1.135636,25,1427.922056
-1.346694,21,1427.968006
1.558774,44,1428.066512
-1.282271,27,1428.132783
-0.042447,31,1428.208835
0.673424,43,1428.303625
-2.54557,17,1428.343625
-1.525188,32,1428.411132
-2.046473,24,1428.468133
-0.744377,34,1428.541593
-1.901038,33,1428.6181
-1.574342,17,1428.657099
0.149223,22,1428.703185
-0.925179,29,1428.769187
-0.268358,23,1428.821465
-0.274635,17,1428.860464
-1.987248,10,1428.881678
0.601311,39,1428.96668
0.246599,33,1429.039701
-3.195803,28,1429.10073
-1.976893,15,1429.133729
-2.374464,25,1429.186982
-1.921006,29,1429.249981
1.365763,24,1429.3041
-2.398424,25,1429.3621
-2.423925,37,1429.449312
0.976512,31,1429.522183
-0.022839,27,1429.582526
-2.962539,23,1429.634035
0.436101,18,1429.675037
0.300776,21,1429.729546
0.532209,15,1429.770548
-2.558185,21,1429.820609
-1.987546,25,1429.88112
-1.65694,27,1429.943119
-1.023795,24,1430.002629
-2.167446,28,1430.073631
0.352998,23,1430.127139
2.071842,28,1430.188645
-0.187979,34,1430.264644
1.276887,16,1430.301704
0.875912,31,1430.373705
-1.200291,29,1430.43779
-1.274023,35,1430.508301
-1.297335,26,1430.5633
-1.058023,32,1430.629808
0.355806,39,1430.696316
-1.76021,20,1430.731315
-0.323817,27,1430.777318
-0.200835,27,1430.820822
0.181651,31,1430.875825
0.562383,30,1430.925331
-0.188941,33,1430.982839
-2.216099,25,1431.033838
1.92032,42,1431.125113
-1.887513,29,1431.19062
-0.389109,13,1431.21962
-1.153482,30,1431.288129
-2.436247,20,1431.336128
-3.349038,17,1431.374131
-0.204366,18,1431.416164
0.915141,47,1431.520274
-0.360718,38,1431.601627
-1.883475,27,1431.663986
-2.020005,18,1431.703632
-1.706732,33,1431.779254
-0.621007,28,1431.843809
-1.333101,33,1431.911319
-1.345146,12,1431.938319
2.883702,44,1432.030827
-1.07242,30,1432.097863
-1.541911,13,1432.127862
1.148413,42,1432.222062
2.600202,41,1432.31127
1.083919,21,1432.359271
1.200219,25,1432.417777
-0.983238,29,1432.483288
1.45457,45,1432.58029
-1.335434,29,1432.645795
1.084452,34,1432.721304
-2.135671,20,1432.766302
0.169022,20,1432.811811
1.086049,34,1432.91432
-2.191555,18,1432.959321
-1.676065,30,1433.032416
-1.571369,21,1433.082438
-1.672266,17,1433.122438
1.387406,26,1433.183538
0.710674,28,1433.246537
1.398041,18,1433.289753
-0.899254,23,1433.34426
1.359823,27,1433.403767
-0.119104,34,1433.481771
-0.394856,25,1433.53913
-1.125738,27,1433.597638
-0.073245,18,1433.636637
1.093391,23,1433.688743
0.53204,21,1433.736743
-0.304204,18,1433.774745
-1.356971,36,1433.857403
-0.104963,29,1433.919446
-0.157981,28,1433.985049
