#{"t_start": 1770129789.5359507, "env_id": "V2GEnv-continuous"}
r,l,t
-1.721733,12,513.839004
-9.486442,20,513.864066
-5.407654,14,513.883066
-11.011262,25,513.914066
-4.694107,12,513.930072
-6.550937,13,513.946576
-9.9654,30,513.986577
-10.344106,23,514.019576
-13.053773,33,514.065083
-12.429367,26,515.561257
-12.605314,30,515.598257
-5.233044,12,515.614258
-9.047378,20,515.640259
-1.817255,6,515.648336
-7.122016,18,515.670336
-4.916692,11,515.683337
-7.571676,21,515.709336
-6.908863,14,515.729337
-11.463668,24,515.760844
-9.935944,26,515.792844
-9.223438,19,515.815843
-4.666995,11,515.829846
-3.631317,15,515.851564
-6.289752,14,515.868564
-11.001791,29,515.905562
-10.456266,23,515.934565
-2.931915,6,515.943613
-11.514825,35,515.987611
-9.011999,25,516.019611
-6.65604,16,516.038614
-11.86127,28,516.07567
-10.296573,22,516.10267
-8.025284,21,516.129672
-8.652632,20,516.154179
-7.377423,22,516.183181
-5.787347,14,516.201179
-6.827836,18,516.224179
-8.112395,17,516.244686
-11.038758,25,516.276688
-5.259019,18,516.300729
-9.802169,24,516.331691
-6.685128,18,516.357763
-4.697936,13,516.375761
-11.626345,23,516.411763
-5.654926,14,516.430767
-3.369679,11,516.445277
-6.527778,15,516.464275
-10.551063,22,516.493277
-10.293193,22,516.527275
-10.230531,26,516.559781
-9.065179,18,516.581781
-13.781608,35,516.627783
-1.846578,9,516.639787
-13.167643,28,516.674291
-5.39537,12,516.689291
-10.164991,25,516.723293
-14.842575,34,516.7658
-5.935152,12,516.7808
-9.526717,28,516.8158
-9.176712,20,516.842806
-11.628208,24,516.873828
-6.099102,19,516.897828
-6.347265,14,516.914867
-12.391114,27,516.95134
-10.268778,22,516.980339
-4.178679,11,516.994339
-5.196866,13,517.010339
-5.462308,12,517.025339
-7.19108,20,517.051847
-4.013566,11,517.065893
-7.018869,16,517.085846
-10.63325,20,517.111845
-12.568796,30,517.148868
-4.401311,11,517.16387
-13.899564,39,517.214868
-16.75015,38,517.262376
-9.72526,25,517.295377
-8.587718,18,517.318376
-5.869083,13,517.335382
-13.047749,27,517.368888
-8.124149,18,517.39289
-12.042139,26,517.42589
-13.963639,28,517.461401
-14.05018,31,517.501403
-5.592623,13,517.519403
-13.665653,27,517.555913
-5.256074,11,517.570318
-5.36319,9,517.582051
-10.005842,24,517.613608
-5.17735,24,517.64462
-4.522077,8,517.654159
-5.19998,24,517.683671
-13.010655,26,517.718671
-13.940212,30,517.758181
-4.198779,12,517.772179
-9.276806,21,517.798179
-8.773283,20,517.823181
-7.771763,16,517.845605
-18.924322,46,517.904605
-12.787584,32,517.946119
-11.295924,26,517.980117
-12.793876,31,518.019117
-5.098509,13,518.035122
-8.40432,34,518.079458
-3.92888,9,518.091458
-5.594084,12,518.106459
-9.870965,31,518.144487
-11.653541,29,518.182487
-11.158846,18,537.92955
-4.832115,14,537.949552
-16.483411,27,537.990723
-16.153442,26,538.031721
-15.052555,29,538.08523
-6.429954,9,538.09723
-22.223305,42,538.153737
-21.116136,44,538.210737
-15.674012,26,538.248741
-8.113338,14,538.26729
-20.673034,32,538.308248
-8.18361,13,538.324248
-6.452389,12,538.341255
-8.022074,12,538.35676
-11.74568,19,538.380759
-11.059062,20,538.405759
-14.605785,23,538.434761
-7.903381,12,538.452019
-12.852616,19,538.47902
-15.822952,24,538.510019
-14.923954,19,538.534019
-14.448155,22,538.563038
-18.490665,26,538.596036
-5.207983,12,538.612036
-14.402884,26,538.645042
-2.763174,4,538.650043
-13.621351,20,538.676073
-6.534188,13,538.693071
-10.902891,23,538.722071
-16.026328,32,538.762176
-13.988864,20,538.788177
-14.728262,25,538.821178
-10.841505,13,538.837182
-11.633181,17,538.858691
-3.461678,16,538.87969
-11.569561,18,538.90269
-21.110709,38,538.949692
-6.657678,11,538.964198
-10.495753,20,538.9902
-11.510663,20,539.0272
-13.81742,20,539.05325
-14.579189,39,539.11725
-18.538023,34,539.161546
-7.218487,12,539.177135
-6.550114,10,539.189448
-13.878279,42,539.251074
-20.061777,28,539.286325
-4.908478,8,539.296583
-15.057008,19,539.321582
-9.91186,22,539.349582
-6.524777,12,539.367087
-9.911684,13,539.384088
-6.709367,10,539.396089
-9.563683,16,539.417087
-5.711224,9,539.428087
-13.935018,19,539.454598
-12.923843,20,539.480598
-21.028462,34,539.526597
-9.895138,18,539.553105
-5.714111,8,539.568106
-4.028044,7,539.577105
-9.107121,14,539.596107
-15.486572,22,539.623107
-9.639289,16,539.644111
-11.699302,18,539.668129
-9.002106,14,539.688129
-5.937709,9,539.700129
-12.385607,20,539.726127
-12.642983,25,539.75732
-11.006972,18,539.781322
-10.960279,17,539.80332
-8.098422,16,539.82432
-12.759019,24,539.854832
-13.698372,22,539.883833
-23.00717,40,539.93383
-13.412399,19,539.958337
-14.565447,21,539.984337
-13.83987,20,540.011337
-17.373224,28,540.04634
-13.44518,22,540.07441
-22.831822,42,540.129409
-7.617786,11,540.142411
-13.041697,28,540.178515
-18.960527,34,540.222515
-12.463469,21,540.250518
-7.576287,35,540.294026
-15.280364,23,540.325024
-7.667353,15,540.34403
-17.924144,28,540.379614
-7.003207,13,540.396615
-14.281338,27,540.428614
-11.682958,17,540.451617
-32.592948,55,540.519677
-12.777792,22,540.54768
-9.372514,15,540.565711
-18.321972,28,540.600712
-11.015038,22,541.997952
-25.131929,39,542.053979
-9.330559,20,542.08498
-8.314272,13,542.102979
-7.014874,11,542.11798
-21.449943,36,542.164002
-12.915643,23,542.192002
-15.060066,26,542.252005
-10.200888,24,542.282176
-6.761042,13,542.298176
-17.175125,28,542.334177
-15.894347,27,542.373199
-17.596793,36,542.419199
-11.479812,19,542.443202
-10.499642,18,542.467286
-8.073518,18,542.501286
-21.783501,34,542.545288
-21.628933,39,542.615336
-6.041874,8,542.626336
-11.550709,25,542.65836
-7.54302,11,542.67236
-10.136086,16,542.69336
-17.003227,45,542.75338
-7.471767,11,542.773383
-8.277069,12,542.79838
-13.507677,21,542.82938
-12.458391,21,542.855551
-21.118107,37,542.902551
-4.380748,6,542.910551
-13.967015,24,542.947554
-21.296326,31,542.994665
-15.244182,21,543.021664
-7.718716,13,543.037663
-9.391713,14,543.054786
-6.420462,9,543.065787
-14.270318,30,543.105786
-13.238555,23,543.134786
-13.214669,26,543.166841
-15.535262,26,543.207843
-6.300028,12,543.225842
-4.498211,12,543.240844
-6.308703,10,543.255132
-6.905856,11,543.277132
-6.239538,12,543.298132
-13.322362,24,543.332133
-8.978644,14,543.354163
-10.490012,14,543.372163
-10.435173,18,543.395163
-6.22075,12,543.411163
-10.198803,13,543.428164
-16.421937,22,543.460402
-17.42313,27,543.495801
-15.109906,23,543.525274
-21.526961,36,543.572874
-21.690901,39,543.632383
-15.596787,37,543.679406
-7.020559,18,543.702406
-15.095528,21,543.728407
-5.706337,10,543.74641
-1.653709,5,543.753412
-17.392676,27,543.788918
-10.664549,15,543.807919
-5.037614,7,543.816918
-15.637819,23,543.84492
-13.164848,29,543.890425
-12.735211,37,543.937425
-17.037238,24,543.972635
-3.321001,7,543.983636
-16.588484,45,544.050636
-6.029599,7,544.059142
-4.084606,7,544.069141
-12.415166,36,544.126142
-3.411173,8,544.138143
-13.581803,20,544.164654
-13.32047,16,544.187656
-8.694768,18,544.212654
-19.015895,36,544.259782
-18.594632,33,544.303782
-15.343891,22,544.332782
-21.805434,38,544.380385
-12.519125,22,544.408383
-19.653833,29,544.446386
-17.204965,28,544.481892
-9.692557,15,544.500892
-6.6361,10,544.51489
-10.642677,19,544.539892
-8.52214,28,544.57491
-16.679488,23,544.604912
-20.142957,36,544.652914
-14.387213,23,544.681037
-21.04899,36,544.727038
-13.513553,20,544.75304
-13.30618,21,544.780549
-9.373442,16,544.800547
-6.521254,9,544.812547
-11.168719,26,546.200552
-7.324429,10,546.212553
-11.825421,23,546.239552
-11.642511,17,546.259625
-11.448791,15,546.284626
-13.677632,32,546.325625
-9.604958,14,546.343627
-7.945926,17,546.369676
-7.416724,13,546.389674
-14.358806,20,546.415674
-14.980805,22,546.443676
-8.709501,12,546.462689
-15.945213,31,546.501691
-15.089293,29,546.538689
-14.429345,23,546.567846
-7.392958,15,546.585846
-19.377015,37,546.641848
-11.166354,15,546.660901
-18.290984,37,546.708903
-5.791541,8,546.721901
-15.600714,25,546.753903
-13.254075,22,546.780408
-3.921312,12,546.795408
-16.513506,29,546.835409
-16.445102,34,546.880914
-14.344645,36,546.924914
-14.100082,20,546.953917
-20.333339,31,546.991928
-5.572753,11,547.005929
-14.38954,24,547.035928
-12.679529,21,547.068956
-22.009042,34,547.110956
-14.921417,29,547.147958
-3.790828,7,547.158988
-5.536162,10,547.171989
-14.344617,18,547.194988
-20.05723,28,547.229988
-11.148525,17,547.25199
-12.958494,21,547.283005
-8.918578,13,547.300091
-11.044489,21,547.32609
-9.104334,14,547.344094
-9.695897,20,547.369106
-12.873303,19,547.393107
-8.132921,12,547.409106
-9.924351,16,547.429106
-8.673713,19,547.453108
-8.001042,13,547.470158
-23.256,39,547.522159
-20.699429,29,547.565207
-16.652196,27,547.601206
-7.695789,12,547.616206
-24.264946,32,547.657236
-17.161023,32,547.698236
-16.112989,20,547.725238
-7.730806,9,547.737236
-16.272945,26,547.769398
-23.095112,38,547.820396
-13.799048,25,547.853633
-7.145358,18,547.876446
-13.225821,21,547.903449
-9.91302,17,547.926799
-6.099375,30,547.965461
-26.623297,50,548.027461
-8.711441,13,548.045463
-8.658005,13,548.071488
-17.250397,31,548.113489
-8.340173,17,548.135488
-8.712605,15,548.157523
-10.878819,18,548.180521
-10.639364,18,548.203521
-5.307255,11,548.216522
-13.554225,28,548.251524
-15.574011,27,548.290006
-8.588544,14,548.308005
-12.639634,47,548.365512
-17.404186,31,548.415511
-19.283649,25,548.446514
-13.05587,21,548.473673
-7.636693,15,548.495675
-7.920245,12,548.510673
-14.94426,24,548.544676
-16.133489,25,548.575897
-19.029879,35,548.634897
-4.869021,7,548.643899
-8.318333,22,548.671937
-4.269847,9,548.682937
-19.301508,38,548.735937
-5.519817,12,548.75194
-20.622755,35,548.795446
-4.974539,16,548.815701
-16.184452,22,548.842703
-21.111443,36,548.888206
-4.358752,7,550.289953
-6.694405,10,550.302952
-14.717862,20,550.327952
-6.473799,11,550.342959
-7.398993,14,550.362024
-8.910021,18,550.385025
-14.732836,23,550.414025
-18.419267,26,550.448029
-17.523458,31,550.488533
-6.580286,11,550.502533
-6.256446,13,550.518533
-9.310696,14,550.534533
-20.155708,30,550.573041
-19.788445,28,550.612041
-12.854011,21,550.637041
-20.663814,32,550.682554
-8.991055,16,550.703554
-12.305499,19,550.728555
-12.031781,23,550.760064
-13.454235,17,550.785062
-17.302977,27,550.822063
-10.959301,13,550.838063
-10.914144,21,550.864576
-15.637294,18,550.888576
-3.6086,6,550.897576
-5.521376,12,550.912576
-13.858331,22,550.941577
-16.776154,22,550.969088
-26.672469,46,551.028089
-9.392464,17,551.050093
-20.028172,32,551.090601
-7.565962,14,551.108601
-9.659666,22,551.137601
-12.613597,18,551.16711
-19.328957,29,551.20311
-17.445189,39,551.255114
-21.749697,36,551.299622
-9.572195,14,551.316622
-20.02887,30,551.364133
-11.119332,17,551.385133
-20.792144,29,551.421132
-13.066559,17,551.444137
-8.551437,12,551.466323
-13.351207,27,551.500324
-13.896198,21,551.527322
-12.736067,19,551.551324
-7.338914,14,551.570554
-15.242347,22,551.599555
-12.949973,21,551.626554
-14.535968,18,551.648559
-11.801773,18,551.680067
-11.58922,17,551.701066
-9.486503,12,551.717067
-11.14623,24,551.748075
-10.248728,16,551.771579
-8.759574,13,551.793577
-8.686722,13,551.810579
-11.195663,17,551.831579
-10.276363,15,551.850584
-9.739979,20,551.876093
-15.986569,29,551.914093
-21.988863,30,551.953096
-4.412792,7,551.961602
-9.298021,14,551.979602
-10.108537,14,551.997602
-14.500829,19,552.0226
-12.753183,15,552.042602
-12.253362,20,552.071112
-5.355934,7,552.080112
-10.819585,20,552.106112
-6.591948,12,552.12211
-17.623508,34,552.167772
-11.940499,18,552.189701
-9.48612,13,552.206703
-9.094628,20,552.242212
-9.861937,15,552.264875
-16.09599,25,552.316386
-21.629524,33,552.386894
-9.693254,15,552.404895
-9.613166,15,552.423896
-5.894458,9,552.436896
-16.77957,33,552.485976
-11.999783,19,552.510977
-7.775053,15,552.530977
-8.147015,15,552.55198
-8.401133,31,552.59549
-8.265925,18,552.619489
-8.026308,12,552.63449
-4.815137,10,552.648494
-7.101311,10,552.669997
-9.078292,15,552.691998
-4.546392,8,552.701998
-13.110635,20,552.726998
-9.39859,22,552.754002
-8.730904,17,552.77751
-10.323717,15,552.79751
-5.196341,11,552.81051
-9.916397,13,552.82751
-18.672494,37,552.878019
-15.043967,23,552.907019
-9.982946,13,552.924019
-14.981631,27,552.957023
-14.387042,19,552.981531
-17.312422,25,553.017531
-7.740908,11,553.031531
-13.539969,18,553.056533
-13.573921,20,554.374267
-9.70734,16,554.405776
-9.84637,16,554.427331
-3.954316,8,554.438333
-5.222665,9,554.453334
-11.564566,16,554.474027
-12.015439,20,554.500026
-7.485866,13,554.516026
-11.880619,24,554.552457
-16.336833,31,554.591966
-12.552249,22,554.619967
-24.55443,45,554.682037
-16.572806,21,554.708037
-11.152976,16,554.728037
-17.832613,24,554.759264
-17.758212,22,554.787287
-16.572378,26,554.820287
-24.475408,35,554.864544
-11.680788,20,554.889545
-10.862361,15,554.910544
-7.828518,13,554.927545
-14.156907,33,554.975055
-11.781999,16,554.999054
-10.768247,18,555.022055
-20.088935,35,555.064561
-6.281244,10,555.077561
-10.71956,29,555.114561
-8.762447,14,555.132561
-14.640248,23,555.160638
-17.272028,40,555.215637
-9.068021,14,555.233637
-12.703612,22,555.262058
-16.012175,27,555.297058
-14.070897,23,555.329058
-9.828097,16,555.35006
-14.528984,28,555.385564
-9.039026,17,555.407564
-2.147279,5,555.414564
-5.331557,8,555.425565
-8.488526,14,555.443564
-13.354719,21,555.470608
-8.669865,12,555.489608
-13.930314,20,555.51561
-11.358241,14,555.53461
-13.93185,25,555.566638
-10.215368,15,555.586638
-10.640257,18,555.608637
-17.88897,30,555.654641
-4.804856,18,555.677657
-5.090044,8,555.687657
-8.96269,30,555.725657
-9.754625,17,555.748659
-13.153786,20,555.774674
-15.600966,25,555.805674
-20.139423,31,555.844673
-9.450288,17,555.868184
-15.696152,27,555.902184
-17.653221,24,555.932184
-7.32164,14,555.950186
-11.972349,15,555.970695
-8.845101,14,555.988696
-7.969279,13,556.004694
-6.933877,11,556.018695
-11.715797,18,556.040695
-16.341033,24,556.071779
-4.516439,10,556.084781
-14.637376,21,556.111779
-5.577957,11,556.124779
-13.01914,21,556.150782
-9.72605,14,556.167796
-7.514941,15,556.191796
-22.807682,44,556.246798
-12.176252,13,556.262973
-15.222593,30,556.300973
-10.488772,17,556.322973
-12.490207,19,556.345975
-20.392205,31,556.385181
-9.330936,15,556.405181
-6.72298,14,556.423182
-17.679287,29,556.460183
-15.4936,24,556.492809
-9.49007,19,556.531654
-11.06467,22,556.560663
-10.329713,14,556.577472
-11.905188,20,556.603475
-12.796349,30,556.64998
-20.619637,27,556.684484
-25.106577,37,556.731484
-7.25242,12,556.747489
-9.239139,23,556.775767
-6.025702,18,556.798766
-9.744693,15,556.817766
-6.842365,13,556.833767
-5.492099,7,556.843766
-13.394392,18,556.866872
-5.878767,10,556.879872
-8.543536,12,556.894872
-14.30175,24,556.924872
-4.47424,9,556.936872
-11.5133,16,556.957874
-9.821322,16,556.977915
-13.491169,19,557.002913
-8.64684,16,557.022913
-19.039175,28,558.489866
-15.640919,24,558.520868
-7.571934,11,558.537867
-19.304094,33,558.578376
-10.694047,18,558.600375
-12.640758,15,558.623376
-6.41793,11,558.642376
-16.045119,24,558.673148
-14.897682,22,558.700029
-14.754784,27,558.734266
-10.163096,13,558.751805
-5.217728,11,558.764932
-7.903827,14,558.783436
-1.857477,3,558.787436
-4.480915,15,558.805437
-12.694446,18,558.829437
-9.307527,14,558.850439
-11.159173,16,558.871944
-14.69314,21,558.896944
-2.752833,5,558.903944
-8.010955,23,558.931944
-25.94344,46,558.990436
-14.063798,19,559.013436
-6.614378,11,559.026436
-7.265907,6,559.034436
-9.985766,15,559.056438
-15.501475,22,559.084941
-9.113282,15,559.102942
-5.323259,12,559.117941
-15.668809,29,559.154944
-23.456813,39,559.212824
-7.256461,35,559.257828
-9.425257,11,559.272068
-7.792262,18,559.296068
-13.500761,20,559.321067
-19.708647,25,559.35307
-8.924706,25,559.395124
-10.548619,11,559.410126
-10.609847,19,559.437126
-15.910579,23,559.48347
-7.584084,13,559.504468
-8.704045,9,559.516467
-12.748183,20,559.543467
-6.247445,12,559.558469
-20.673052,33,559.603975
-6.448893,10,559.617974
-19.787144,42,559.669994
-9.764516,16,559.690996
-20.000012,30,559.729994
-14.121898,20,559.754996
-14.282048,28,559.791127
-7.849284,10,559.803128
-21.968323,35,559.854131
-15.041294,22,559.881146
-14.278699,20,559.905145
-7.700569,10,559.918145
-22.03689,37,559.971285
-8.900317,12,559.986286
-9.494328,13,560.002286
-11.982713,17,560.023286
-11.996534,23,560.054288
-21.70114,32,560.095327
-14.84084,33,560.137327
-11.976883,23,560.173363
-13.889336,23,560.208364
-8.650313,14,560.226363
-24.569606,37,560.272874
-6.391168,17,560.294874
-12.767242,25,560.326877
-7.934679,13,560.342874
-12.603916,28,560.392381
-16.143868,21,560.417381
-24.233689,34,560.457382
-18.966261,29,560.496408
-6.75356,11,560.510408
-15.695589,23,560.539407
-11.153559,22,560.566504
-17.346811,37,560.615506
-13.463443,25,560.645504
-2.420313,7,560.654506
-14.584308,21,560.684582
-11.43693,26,560.718585
-10.627701,17,560.740583
-7.191788,12,560.755585
-11.137124,19,560.779807
-14.394138,22,560.808809
-18.248475,29,560.851932
-10.178108,19,560.876436
-14.008681,21,560.908615
-16.262176,21,560.936618
-8.789346,15,560.958122
-13.04614,17,560.979626
-11.19817,17,561.001626
-13.487058,22,561.030626
-13.005623,17,561.05563
-7.326718,11,561.070135
-6.066931,9,561.083136
-20.872448,36,561.128135
-3.535109,4,561.133135
-8.075841,13,561.151137
-5.600229,9,561.162641
-11.769518,18,561.185644
-10.862612,16,561.205644
-2.344462,3,561.209644
-4.809389,8,562.70869
-8.12658,14,562.730689
-8.637784,16,562.750691
-9.074919,11,562.763692
-7.888524,13,562.779918
-18.27567,29,562.821918
-5.317997,17,562.84392
-10.280161,16,562.86943
-4.772679,9,562.880428
-17.41394,30,562.918428
-16.975253,30,562.95543
-13.805925,21,562.983935
-17.687073,42,563.036892
-11.70221,20,563.061894
-15.243542,25,563.09284
-12.859721,18,563.114346
-15.629936,33,563.163347
-18.638877,31,563.200394
-14.849225,27,563.233394
-25.286007,34,563.275494
-13.4802,47,563.333494
-16.696989,29,563.369703
-11.016277,22,563.396703
-10.533388,19,563.420703
-8.17979,24,563.449703
-18.622506,31,563.491805
-9.687154,16,563.511804
-14.134597,24,563.541804
-3.44305,5,563.547804
-4.535466,8,563.557806
-9.974471,12,563.573827
-8.268388,13,563.591827
-6.163849,10,563.603827
-19.219948,42,563.653828
-13.628773,22,563.681884
-11.317847,19,563.706886
-5.779414,10,563.718885
-10.402205,16,563.738884
-13.068293,22,563.766946
-12.503402,18,563.791946
-5.866174,12,563.806946
-8.933668,11,563.819945
-11.990542,20,563.844945
-11.946614,25,563.877275
-17.27547,29,563.914275
-8.090731,8,563.925277
-19.2284,30,563.962278
-10.611373,18,563.983311
-10.712484,18,564.008313
-7.134398,11,564.032314
-10.761194,16,564.06882
-23.243055,36,564.14182
-14.773523,24,564.180327
-8.630442,12,564.195328
-14.852982,25,564.232328
-8.67851,18,564.256329
-6.903149,9,564.26835
-4.837912,9,564.28035
-9.463633,18,564.304351
-7.535492,11,564.318352
-12.515794,19,564.345351
-6.126477,7,564.356354
-6.402138,9,564.368561
-24.210021,36,564.415562
-10.108247,18,564.439561
-9.043582,15,564.460564
-5.999525,8,564.471676
-23.194758,42,564.522676
-6.621794,10,564.536675
-7.057945,7,564.546675
-5.502102,9,564.559678
-16.768804,27,564.602184
-6.930632,15,564.621183
-7.846461,14,564.638183
-10.829898,18,564.660374
-15.235289,24,564.692882
-11.305798,21,564.719882
-12.413914,21,564.746882
-17.610863,28,564.783395
-3.927229,5,564.790395
-9.419196,16,564.810393
-11.066795,22,564.841394
-12.364334,18,564.863399
-14.992217,26,564.897908
-10.626194,15,564.917906
-12.53348,18,564.939906
-11.6444,16,564.959908
-6.384783,11,564.973417
-15.346756,37,565.024419
-11.752019,18,565.046418
-7.659537,9,565.058423
-10.736915,14,565.076932
-19.351414,29,565.113932
-13.770691,25,565.15015
-14.918954,23,565.179187
-13.735826,19,565.20319
-11.734482,18,565.227196
-16.412663,23,565.2567
-16.062517,29,565.299708
-16.471603,39,565.350709
-7.521201,22,565.378222
-5.883138,11,565.392223
-8.077103,23,565.421223
-4.474592,7,565.433221
-12.005963,17,566.667973
-11.748319,17,566.690034
-3.685004,9,566.702035
-8.02606,14,566.719034
-7.42283,13,566.735035
-10.303612,21,566.762038
-11.456515,21,566.792077
-6.834443,12,566.807076
-6.530641,14,566.824076
-8.070656,9,566.836076
-12.713696,19,566.859078
-13.046541,17,566.884125
-9.861784,18,566.907124
-9.126027,14,566.925125
-9.133775,17,566.946125
-7.506547,13,566.962128
-5.945298,10,566.975246
-6.677639,12,566.991246
-6.787398,10,567.005247
-11.139965,23,567.034245
-4.156265,6,567.041246
-17.128817,25,567.072309
-15.064376,27,567.10831
-11.439744,21,567.134308
-5.398449,9,567.146308
-10.241915,24,567.178356
-13.137605,19,567.204355
-7.925237,12,567.220356
-10.667639,16,567.240355
-10.760393,15,567.259358
-20.731269,34,567.302397
-11.941264,19,567.328135
-6.300397,10,567.342441
-9.856291,19,567.365373
-9.738257,11,567.379427
-15.139484,23,567.408456
-9.306715,15,567.428456
-13.454128,23,567.458636
-11.548258,22,567.485811
-12.17666,20,567.510811
-10.170898,15,567.530811
-13.590999,22,567.558815
-14.534476,23,567.594864
-14.6953,23,567.624864
-5.460339,7,567.633864
-6.178554,12,567.649863
-7.809808,12,567.665866
-7.923122,24,567.696154
-12.53156,20,567.721153
-13.187415,25,567.753154
-10.353873,24,567.783203
-8.498373,12,567.798203
-10.227325,16,567.817203
-8.992483,11,567.831203
-8.818795,15,567.849203
-13.565357,31,567.895246
-19.436117,29,567.930246
-14.150255,27,567.96425
-3.997362,7,567.974289
-14.502266,13,567.991289
-3.969517,8,568.002289
-9.587732,18,568.024289
-18.023868,27,568.058291
-15.972734,19,568.083799
-12.00348,13,568.099799
-14.605124,28,568.140798
-10.814139,23,568.169302
-8.012622,13,568.186304
-13.007398,34,568.236304
-6.960083,15,568.255307
-24.336577,41,568.313322
-11.154892,18,568.337322
-24.427982,42,568.392831
-10.847569,18,568.416061
-16.058507,38,568.464062
-23.343169,40,568.512567
-12.372135,18,568.536566
-12.151055,14,568.554567
-12.721474,20,568.581615
-25.184969,46,568.639615
-10.621333,16,568.663619
-9.631434,20,568.687668
-19.890764,27,568.720668
-7.745878,14,568.737669
-11.060356,20,568.764671
-10.182746,16,568.784746
-7.219681,13,568.800745
-12.574741,21,568.826746
-15.150583,19,568.850745
-8.767658,16,568.870788
-13.627948,20,568.898788
-17.346075,31,568.935789
-18.821152,31,568.975817
-10.894287,21,569.002816
-12.056248,17,569.024817
-7.74605,12,569.039817
-14.234351,26,569.070991
-8.31606,12,569.086991
-4.419675,12,569.102991
-10.526553,15,569.120991
-10.099108,12,569.13799
-14.678857,28,569.173025
-7.525265,10,569.186024
-18.225384,31,569.246024
-15.459942,27,569.28306
-12.454061,18,569.30706
-5.467073,11,569.32106
-3.855252,6,570.682558
-5.990651,10,570.700559
-16.99557,23,570.730558
-9.801143,17,570.751558
-19.607188,28,570.785607
-4.995235,8,570.795607
-16.216735,25,570.826607
-9.048409,17,570.848607
-9.233972,13,570.866611
-23.097625,41,570.915792
-3.087266,6,570.922792
-13.884108,35,570.967795
-7.240691,8,570.977842
-21.744448,40,571.024842
-8.127116,11,571.038841
-13.704739,36,571.088924
-13.742206,24,571.118924
-8.522452,11,571.133926
-9.697045,13,571.150924
-7.479739,12,571.166928
-9.001458,13,571.183975
-13.144709,36,571.227975
-7.252233,11,571.241975
-11.530005,36,571.288198
-9.36465,14,571.306197
-6.290856,6,571.314198
-19.594976,27,571.347197
-14.068813,25,571.392308
-12.009425,20,571.432308
-7.270749,12,571.45931
-19.621392,30,571.521392
-15.577131,28,571.583473
-12.849244,22,571.637474
-6.534581,15,571.660742
-17.787623,29,571.718874
-10.735322,14,571.745841
-7.441062,12,571.774899
-15.285127,25,571.809487
-11.982976,18,571.844824
-7.238483,9,571.862827
-7.149183,11,571.876895
-4.748482,10,571.891894
-11.01668,32,571.968139
-10.72181,16,572.001644
-7.553741,19,572.025644
-16.723204,25,572.068647
-14.70844,28,572.131155
-8.161464,11,572.160156
-18.143195,30,572.202194
-11.245373,11,572.216194
-11.019979,17,572.238194
-9.424669,15,572.269199
-4.872557,4,572.274707
-9.73543,14,572.293707
-14.038659,22,572.322707
-9.319254,17,572.345707
-7.369265,12,572.360712
-13.620699,30,572.402219
-10.14521,17,572.425221
-9.646328,21,572.45322
-10.135937,25,572.489732
-8.197132,12,572.505732
-7.754654,10,572.518734
-7.085994,27,572.552734
-19.198298,31,572.592247
-9.283994,33,572.636247
-8.434873,14,572.653247
-12.467918,19,572.67776
-9.572838,16,572.697759
-17.679632,30,572.755758
-10.458461,7,572.770762
-8.380902,14,572.804269
-12.134175,17,572.844533
-10.251778,12,572.867535
-19.063218,27,572.902553
-6.738023,10,572.920553
-14.900925,19,572.962555
-7.968478,12,572.990062
-4.996651,8,573.009063
-17.376202,23,573.062383
-6.655176,13,573.090889
-8.538364,13,573.121889
-6.592538,15,573.159375
-5.017875,10,573.182879
-17.95255,33,573.262883
-16.330516,27,573.334391
-13.182244,23,573.382897
-10.630861,15,573.422898
-18.036799,39,573.517407
-7.779928,10,573.547408
-15.674908,21,573.592915
-10.119232,13,573.616915
-10.220831,17,573.648915
-8.10317,14,573.666918
-6.792165,16,573.688031
-5.18552,18,573.714031
-8.502159,14,573.736031
-9.839784,11,573.751031
-7.086726,12,573.767033
-8.285389,16,573.788072
-10.02321,18,573.813074
-7.51912,12,573.829072
-15.695874,23,573.861003
-16.975007,27,573.896717
-7.13746,13,573.912719
-4.283468,6,573.921721
-3.463476,6,573.929228
-5.330793,11,573.943514
-7.777998,11,573.958514
-10.186637,17,573.980523
-17.569722,28,574.013523
-12.637538,22,575.372072
-10.387097,17,575.394576
-11.324754,21,575.420576
-6.288876,10,575.433576
-10.815604,20,575.459582
-8.371881,14,575.485091
-6.42316,10,575.49909
-6.412991,10,575.511089
-9.504889,15,575.53009
-5.059065,10,575.54309
-2.621357,9,575.55509
-9.591392,13,575.572094
-11.667305,20,575.598602
-16.9715,25,575.628601
-14.637531,24,575.657601
-18.662481,35,575.70263
-17.048309,28,575.737629
-10.078678,12,575.753629
-5.74046,15,575.773636
-6.096397,12,575.791143
-9.214613,14,575.809144
-11.334757,22,575.836143
-15.959165,28,575.870146
-17.4918,30,575.914651
-17.928729,35,575.95865
-11.981363,21,575.98367
-3.869138,9,575.99567
-8.151046,12,576.01167
-6.539227,11,576.026354
-14.763631,24,576.056879
-8.004394,11,576.070881
-13.564835,22,576.0985
-13.854197,26,576.131094
-4.504086,8,576.141098
-6.070122,9,576.154148
-10.073654,16,576.17415
-5.204087,6,576.182181
-13.698936,35,576.226181
-16.53668,32,576.274183
-13.005257,33,576.313209
-8.119978,13,576.329211
-11.431478,28,576.367211
-10.845968,10,576.381459
-11.366914,17,576.402459
-5.375787,10,576.414459
-9.766791,17,576.439459
