#{"t_start": 1770760136.698113, "env_id": "V2GEnv-continuous"}
r,l,t
-11913240.84375,52,436.008267
-13181690.285156,55,436.337829
-4373379.523438,8,436.38834
-10232653.945312,27,436.551379
-10938870.03125,24,436.691403
-10855431.554688,52,436.999722
-11513661.976562,57,437.347394
-13209605.242188,53,437.677799
-8770369.882812,26,437.831051
-4842594.921875,22,437.966568
-2167300.513672,8,438.015076
-7191574.671875,30,438.202557
-8103983.041016,34,438.399362
-9268945.359375,44,438.665295
-15100478.547913,38,438.885832
-9878133.609375,39,439.123853
-2130383.46875,7,439.165852
-5293132.132812,7,439.207361
-16136849.03125,63,439.588641
-6361441.679688,31,439.775159
-6674711.21875,32,439.967691
-6411107.53125,24,440.107362
-16344354.164062,78,440.578332
-7116226.648438,33,440.773719
-21066853.09375,9,440.825824
-11139439.5,36,441.042352
-6542737.492188,28,441.208138
-8839948.757812,39,441.446163
-9416833.359375,48,441.731236
-4877605.675781,9,441.787323
-3100232.171875,13,441.862324
-5207263.960938,25,442.013625
-10790951.708984,49,442.303656
-7031086.132202,32,442.497738
-7655104.75,7,442.539735
-13338715.109375,50,442.842186
-2698519.960938,9,442.897697
-3505364.59375,11,442.962697
-8424197.953125,35,443.168383
-6708015.388672,17,443.272895
-7406961.773438,18,443.382182
-18794124.59375,82,443.877337
-11815545.511719,57,444.22152
-5556940.041016,30,444.412521
-4927747.941406,20,444.532034
-10709700.28125,49,444.824761
-10482410.124756,37,445.046262
-8517311.078125,19,445.163772
-15181103.527344,59,445.520029
-13660861.567711,51,445.826073
-8995213.664062,42,446.078096
-18339264.53125,87,446.596157
-11063762.309219,18,446.703668
-25738584.242188,38,446.931085
-6136705.140625,26,447.090573
-5385630.560364,26,447.249224
-17192217.773804,64,447.635245
-16065180.609375,43,447.904289
-7003588.40625,25,448.056801
-2808244.492188,12,448.134312
-4125869.304688,14,448.217505
-19015346.429688,10,448.27851
-6459735.285156,22,448.414527
-7420855.949219,23,448.555618
-19324217.430725,44,448.816142
-8896739.183594,5,448.844141
-3815337.539062,7,448.886152
-12064027.117188,57,449.229288
-7517707.257812,35,449.444782
-8409316.898438,24,449.591909
-30386243.46875,34,449.792102
-5648643.703125,13,449.874106
-16245248.507812,64,450.252279
-8405923.820312,40,450.493344
-11570417.425781,56,450.821625
-14997484.4375,4,450.848624
-3088573.796143,16,450.94264
-9849660.582031,39,451.174009
-10915954.054688,52,451.488973
-11169553.703125,10,451.552636
-7161868.203125,33,451.752398
-8982579.8125,28,451.921417
-7762907.335938,31,452.107386
-13842693.6875,64,452.496533
-3480472.109375,18,452.604567
-7765816.195312,39,452.839588
-13890540.671875,55,453.17067
-6250128.59375,21,453.297193
-9694701.601562,46,453.580225
-10988452.992188,13,453.65696
-10700556.085938,45,453.924152
-11872375.921875,55,454.260118
-10177069.960938,47,454.543196
-13315566.476562,49,454.836731
-10625572.335938,18,454.947247
-16432355.40625,54,455.280554
-3458902.747253,11,455.348662
-6775209.796875,12,455.422173
-55309162.100586,23,455.563684
-5624941.59375,24,455.708702
-1540296.800781,11,455.777995
-11107225.984375,52,456.088449
-15018924.59375,66,456.483502
-5479415.734375,30,456.663204
-5323851.289062,23,456.799109
-7837565.472656,34,457.001301
-12617822.0625,46,457.274127
-7103887.703125,33,457.47907
-4441855.789062,18,457.588145
-8278730.78125,21,457.713712
-5479235.703125,11,457.778715
-36815554.75,8,457.829224
-11665464.695312,54,458.166691
-13107905.671875,47,458.455207
-29465015.117188,38,458.679801
-8613534.046875,40,458.920436
-3909148.664062,7,458.962437
-5477420.640625,6,458.996945
-5718262.328125,21,459.12213
-7202174.15625,36,459.340512
-8748855.171875,41,459.590792
-7006056.132812,29,459.768916
-8702807.367188,28,459.941949
-14144436.351562,62,460.324698
-8392550.84375,22,460.457748
-6871756.078125,29,460.628442
-1370131.986443,8,460.676442
-5445251.054688,17,460.781957
-5814608.296875,14,460.866463
-25714288.555176,40,461.104173
-12616791.90625,9,461.158174
-15429046.085938,14,461.242661
-4786235.859375,18,461.35417
-5721361.054688,16,461.452523
-15087999.90625,15,461.545031
-4299850.25,23,461.685071
-15623854.945312,6,461.720244
-7969514.634766,38,461.945619
-19526441.492188,55,462.280437
-18376751.820312,45,462.554387
-9885938.101562,22,462.684421
-4618421.957031,25,462.832881
-7939181.484375,30,463.008947
-17255759.375,5,463.041947
-6793830.37207,24,463.187243
-18159270.732178,36,463.406702
-16304456.046875,39,463.643221
-9986872.375,5,463.67622
-4239835.84375,22,463.807893
-11500568.773438,34,464.012996
-15242811.445312,49,464.3053
-4992540.90625,12,464.380301
-3575613.109375,19,464.500888
-14098104.589844,63,464.880797
-7202904.882812,35,465.082818
-7233840.588867,23,465.222839
-11239448.25,44,465.494099
-19134717.441406,64,465.871439
-18329626.476562,64,466.260277
-13656411.4375,33,466.4633
-4050113.242188,20,466.584332
-15215489.265625,47,466.868679
-11852590.804688,26,467.024794
-6588567.4375,5,467.059793
-4518886.578125,14,467.142125
-17993704.703125,7,467.186128
-9900718.273438,25,467.335944
-18021187.171875,84,467.844309
-15616606.84375,18,467.952826
-9498718.132812,48,468.241574
-4961658.816406,21,468.371647
-7765729.390625,38,468.609804
-8033202.640625,11,468.674804
-2165484.358002,10,468.735029
-5964902.679688,21,468.86214
-13358468.175781,61,469.22657
-14532792.078125,73,469.66706
-6108607.710938,29,469.835418
-4819485.503906,24,469.976542
-10344097.222656,40,470.214725
-6959556.40625,24,470.360955
-7221568.114258,34,470.566826
-10758952.59375,19,470.678962
-10172248.46875,11,470.747466
-12886362.083984,61,471.114007
-18576029.949219,46,471.39403
-6745137.855469,18,471.502952
-13910838.308594,51,471.812488
-9989184.91589,37,472.035514
-3410154.351562,14,472.120719
-20200601.601562,63,472.500873
-8504774.601562,23,472.638886
-6122936.375,23,472.774675
-7514211.140808,36,472.993394
-12044941.726562,22,473.13041
-12693288.554688,59,473.496969
-14902536.820312,67,473.899739
-6340787.609375,21,474.022679
-17606469.21875,7,474.065679
-6460461.265625,20,474.190193
-19036890.394531,66,474.58486
-5144549.820312,6,474.623026
-8145186.410156,35,474.828231
-19662171.375,8,474.87923
-5719933.6875,17,474.98052
-5331058.408203,23,475.119115
-12768236.734375,62,475.497443
-17308899.414062,61,475.862383
-12157322.546875,4,475.885382
-6966494.78125,21,476.011983
-11945200.085938,55,476.341032
-10809484.179688,50,476.642442
-11991526.226562,56,476.974505
-4067809.703125,22,477.102019
-10507438.088867,19,477.211558
-3080346.976562,6,477.252556
-3568083.277344,19,477.37068
-10317291.740234,30,477.555908
-14345578.640625,64,477.93908
-7938216.25,6,477.97908
-4863111.875,21,478.111099
-6785786.199219,34,478.323121
-12144852.507812,10,478.385121
-4580495.757812,15,478.481632
-1130736.777344,4,478.506143
-14554407.91234,55,478.837157
-13396004.535156,65,479.222199
-5162793.539673,27,479.390714
-17894030.78125,86,479.917671
-7195108.251953,27,480.079707
-12053863.5625,5,480.109122
-6073128.484375,22,480.245637
-8448880.851562,22,480.379683
-9492344.414062,41,480.62377
-4750019.015625,10,480.686769
-17564777.167969,39,480.923872
-3231835.914062,4,480.946872
-6889612.398438,9,481.000875
-8453939.375,33,481.196676
-11331982.25,34,481.403366
-7645301.09375,18,481.511205
-16790888.369141,25,481.657479
-4131673.671875,17,481.75879
-8476829.472656,42,482.015616
-9072421.210938,45,482.287636
-6602691.359375,26,482.446826
-9398334.240723,43,482.704617
-6562705.082031,31,482.894285
-9923034.171875,17,482.999364
-5962754.085938,11,483.066874
-8701161.75,12,483.139383
-6129154.363281,24,483.28364
-9625575.140137,16,483.382754
-3843165.398438,8,483.432155
-7360895.96875,6,483.467158
-8426751.53125,28,483.635724
-11464547.726562,47,483.914036
-12099673.65625,47,484.199925
-2723803.070312,6,484.234435
-7813835.359375,34,484.442457
-15511820.356186,46,484.712989
-2357817.15625,14,484.795993
-9094796.945312,14,484.8805
-8857331.914062,40,485.118334
-10672211.320312,19,485.228846
-2929109.890625,13,485.305849
-16094454.242188,59,485.662524
-5061098.664062,27,485.827406
-13255905.03125,66,486.226102
-3297312.898438,4,486.249809
-2718043.015625,7,486.295095
-5522551.898438,15,486.388311
-33073828.875,8,486.437823
-4304375.0,9,486.492824
-9654676.21875,44,486.757968
-5684062.550781,19,486.877051
-9758358.335938,10,486.937561
-5215145.15625,5,486.966561
-7719992.796875,18,487.071071
-15791308.523438,75,487.527985
-8615209.453125,5,487.557986
-6981616.4375,5,487.587986
-4682613.546875,15,487.678496
-9682622.996094,8,487.728792
-7413853.789062,13,487.806796
-11616313.554688,60,488.162774
-12467670.980408,39,488.402508
-16014459.257812,40,488.645022
-13031174.710938,39,488.878044
-7825770.632812,27,489.042067
-7051156.007812,29,489.214949
-9658451.21875,21,489.344461
-2214323.882812,4,489.369462
-6697168.070312,21,489.498611
-11761943.890625,15,489.587945
-6349121.882812,19,489.704456
-5308809.742188,16,489.798843
-2479633.923828,6,489.83535
-2809039.638672,10,489.895352
-7577420.820312,18,490.005461
-14653421.007812,17,490.106497
-2602707.492188,4,490.129716
-757620.616211,5,490.159717
-6541512.90625,7,490.202719
-12260378.125,12,490.274228
-10712789.015625,53,490.602149
-18040449.140625,86,491.117015
-7827003.476562,36,491.334695
-4404749.453125,15,491.427203
-21287434.695312,6,491.463203
-10072026.921875,46,491.735304
-11177634.671875,6,491.774304
-16931641.539062,56,492.110371
-6894078.273438,20,492.230513
-2840082.34375,12,492.301516
-10823622.699219,38,492.536057
-2923256.953125,8,492.585057
-5828877.671875,17,492.688082
-12836396.089844,26,492.843489
-3016679.640625,14,492.931095
-9080340.078125,20,493.053478
-10096351.050781,51,493.355929
-8792996.703125,38,493.591299
-10236861.171875,30,493.777861
-5481685.910156,11,493.845371
-12931356.21875,17,493.946688
-12034924.807686,45,494.215099
-13131776.171875,5,494.251101
-15987991.65625,39,494.49231
-9690546.085938,23,494.6342
-3972127.984375,19,494.75042
-14447180.796875,65,495.145829
-8285576.414062,40,495.388131
-14816659.625,68,495.800291
-3897002.974609,18,495.909765
-8479329.6875,7,495.956273
-8968686.671875,41,496.209441
-12729156.375,62,496.590481
-6400996.734375,25,496.739761
-7824306.820312,16,496.839896
-5886245.960938,6,496.877896
-9891063.6875,11,496.944271
-9816565.4375,49,497.238427
-5010561.523438,7,497.285427
-9562669.90625,31,497.477043
-4901555.470322,24,497.620507
-10741047.4375,46,497.896066
-1812440.609375,4,497.923267
-11503751.5,6,497.960267
-3213224.457031,13,498.042492
-13587385.113281,65,498.448692
-6951322.710938,19,498.569831
-15564359.679688,76,499.025921
-8153169.9375,8,499.07492
-6537735.84375,25,499.223483
-2081091.65625,4,499.250482
-2671580.546875,5,499.283189
-5368776.919922,23,499.424595
-4607635.1875,9,499.479595
-7406878.164062,13,499.563667
-10726956.210938,16,499.660164
-11425911.609375,28,499.827999
-6743904.828125,15,499.918509
-6387713.195312,23,500.057574
-5322283.2155,19,500.171592
-9719701.9375,22,500.305877
-6284033.4375,18,500.416203
-5764505.257812,25,500.568715
-14003201.892578,55,500.902488
-8369089.404297,40,501.145193
-6346288.078125,16,501.241704
-8217599.847656,41,501.491767
-3503780.351562,19,501.604955
-7143844.140625,31,501.783226
-5278030.265625,29,501.942257
-7531645.828125,23,502.067276
-6748733.056213,18,502.167423
-9798681.992188,27,502.313748
-6896940.570312,18,502.414259
-14839013.46875,67,502.804495
-1335944.831055,5,502.835677
-7628472.462891,38,503.057933
-7529944.085938,6,503.095933
-16385181.720215,57,503.435358
-871775.574219,6,503.471358
-14000781.03125,56,503.781453
-18556220.601562,81,504.25849
-9060027.304688,38,504.496145
-6294432.484375,30,504.676165
-12491107.789062,42,504.927762
-12608723.117188,20,505.047856
-4693616.640625,13,505.129946
-10638029.015625,11,505.193946
-11618187.765625,11,505.258026
-13006503.794922,47,505.542347
-3653977.03125,17,505.647729
-8928145.90625,18,505.759238
-8738343.023438,17,505.864541
-12857409.851562,55,506.197389
-7065166.0,4,506.226415
-7911858.125,5,506.258415
-6844333.082031,27,506.422208
-8339779.460938,10,506.481207
-7523641.567871,7,506.529723
-17523243.15625,7,506.573723
-7100505.051514,27,506.744742
-5096584.734375,10,506.807745
-7134583.578125,11,506.884011
-16502135.171875,73,507.332297
-8841916.921875,20,507.454371
-16783253.53125,21,507.57988
-4551076.0,9,507.639393
-20953688.640625,64,508.02434
-1489045.5,13,508.102925
-4765788.984375,5,508.131638
-6378523.267822,24,508.284146
-9210155.921875,7,508.326453
-10119886.984375,20,508.447676
-6843404.96875,4,508.471676
-20298604.390625,14,508.560186
-6738490.429688,23,508.7047
-9551748.785156,36,508.931652
-5633523.638672,21,509.063788
-5095081.796875,14,509.153945
-5948175.9375,25,509.311013
-15111990.351562,70,509.758802
-9935692.59375,38,510.003383
-4005396.890625,15,510.098445
-6753253.181519,26,510.271746
-4542676.640625,6,510.313261
-4890532.023438,6,510.352767
-3619235.828125,5,510.387767
-5399956.476562,17,510.499829
-3005443.621094,18,510.613044
-7304795.148438,9,510.668102
-8265872.726562,38,510.914294
-15584019.65625,5,510.944515
-17744140.359375,51,511.261888
-5153992.46875,13,511.346976
-6934982.671875,4,511.375976
-4655995.976562,14,511.469487
-6312885.40625,13,511.549996
-5745505.130127,21,511.683156
-15957340.884766,71,512.129057
-15987166.671875,50,512.453891
-12631189.398438,41,512.712948
-5115287.734375,28,512.896806
-10679586.625366,42,513.175156
-5649367.167969,21,513.317669
-8148725.945312,37,513.557718
-3363730.359375,19,513.678227
-6168307.492188,20,513.809739
-7957261.523438,11,513.883119
-7201129.210938,10,513.943627
-11853037.367188,46,514.234124
-3036002.03125,8,514.289124
-4678655.898438,17,514.401635
-3508807.609375,18,514.515741
-7867683.65625,20,514.648836
-10041653.521484,24,514.797185
-8971489.375,8,514.847611
-4118559.9375,4,514.874612
-14373812.710938,41,515.136675
-15817063.351562,74,515.618823
-8977121.5625,43,515.889172
-7891190.078125,9,515.944687
-8716966.96875,25,516.098765
-2691802.816406,17,516.211278
-6743749.75,4,516.235784
-5881710.863281,19,516.361967
-4141221.859375,10,516.429134
-1607521.734375,11,516.501134
-3091340.21875,5,516.534234
-9032773.71875,42,516.801892
-13535652.609375,45,517.084409
-7360486.916138,34,517.30096
-11335791.441406,27,517.479983
-10546360.671875,48,517.786093
-8372216.25,27,517.963111
-1194775.21875,3,517.987112
-13727881.234375,56,518.358832
-7589689.65625,7,518.402831
-11915381.8125,8,518.45393
-3963352.070312,11,518.528157
-7716239.65625,30,518.719272
-3711302.528809,11,518.790779
-7246391.875,25,518.9532
-6724868.752441,28,519.13568
-4432070.0625,15,519.231189
-5528425.861328,25,519.392413
-7013081.963732,32,519.600433
-7607203.921875,17,519.712566
-15836301.203125,77,520.199685
-16319561.226562,81,520.722138
-5136459.951172,26,520.892685
-2844271.091797,9,520.95473
-10642841.0,6,520.992731
-6812308.689453,28,521.176826
-15889876.680664,72,521.637478
-2483581.578125,13,521.723482
-10130315.881836,41,521.98052
-5804420.195312,27,522.15354
-11552234.59375,58,522.527237
-4296234.0,24,522.681254
-4519363.546875,20,522.804338
-11084683.5,39,523.055637
-11835835.03125,54,523.405322
-14369105.078125,72,523.857025
-11788408.90625,42,524.110099
-4907276.65625,22,524.238372
-6411171.304688,9,524.292372
-6554978.257812,17,524.397664
-10872851.59375,51,524.703198
-28950505.679688,33,524.900217
-9370962.085938,43,525.165402
-16903541.0625,49,525.47171
-2097505.027344,7,525.515835
-6533239.40625,8,525.564852
-4254184.050293,18,525.673361
-9027724.164062,44,525.938476
-14954833.300781,66,526.336513
-1365485.726562,5,526.367514
-14416580.875,65,526.760062
-2966749.054688,4,526.788063
-3563988.960938,16,526.886576
-5437589.673828,30,527.072595
-4726493.15625,22,527.20888
-9028354.314331,25,527.369908
-2857699.828125,8,527.423909
-11312032.734375,11,527.490056
-5506314.625,8,527.539149
-14727915.265625,65,527.943001
-8383822.09375,8,527.991003
-5116352.09375,6,528.027006
-5343991.507812,19,528.141242
-11270877.921875,14,528.230244
-3688172.09375,7,528.27175
-6832913.746094,34,528.482515
-5405024.152344,17,528.582815
-10088349.007568,40,528.825837
-6056750.796875,18,528.936856
-3445276.363281,15,529.029855
-8161963.09375,5,529.060905
-6455744.071289,36,529.281163
-7935693.601562,39,529.523321
-7418777.484375,16,529.623432
-5859420.726562,19,529.737995
-11433062.630859,39,529.980774
-15328625.033203,72,530.419986
-6725367.820312,26,530.576438
-11625081.34375,52,530.896433
-2836707.71875,10,530.96076
-3401658.453125,25,531.11127
-2254791.546875,11,531.17678
-8420194.046875,44,531.446308
-5638572.82373,31,531.637459
-6076812.40625,15,531.733462
-8971235.96875,11,531.800727
-8113294.359375,14,531.885828
-8648823.054688,10,531.954042
-3844043.232086,9,532.011576
-11861413.765625,45,532.298201
-6579571.257812,18,532.407298
-4655870.609375,21,532.543191
-12299028.638672,52,532.858803
-9934478.917391,48,533.149085
-9577924.882812,52,533.466606
-5116076.753669,25,533.624804
-4050229.119141,21,533.760506
-6619693.679688,21,533.890521
-9693945.035156,47,534.183105
-7342367.226562,9,534.240715
-10512945.798828,37,534.469191
-12476674.726562,17,534.5747
-10054556.921875,50,534.891192
-12580970.804688,58,535.253295
-8419314.210938,20,535.376683
-6301947.042969,32,535.57329
-4405886.945312,11,535.640352
-9894090.523438,45,535.920373
-11399281.992188,50,536.222246
-3201848.601562,15,536.317508
-9536598.320312,30,536.500429
-4661107.21875,23,536.64063
-5931915.949753,30,536.8208
-10979226.442352,46,537.09628
-4764643.789062,6,537.133283
-7653293.28125,8,537.184327
-6744525.390625,21,537.316356
-4023462.851562,12,537.388684
-5560025.898438,9,537.445194
-4922896.5625,9,537.504195
-10984870.15625,22,537.640506
-5736875.054688,10,537.698506
-9922258.460938,43,537.960685
-7702494.25,41,538.225176
-2104787.265625,5,538.255242
-6107512.771484,32,538.458264
-7515705.828125,31,538.650518
-8101900.765625,39,538.887582
-1824908.945312,10,538.947649
-9377922.464844,32,539.143669
-6144624.396484,21,539.271841
-5947925.875,11,539.344961
-6787734.423828,31,539.535478
-8972501.804688,17,539.637988
-14925743.976562,70,540.060672
-3391891.482422,16,540.16318
-8211393.625,24,540.311339
-5088915.585938,17,540.414551
-6312372.759521,25,540.567899
-3943181.625,13,540.646308
-1731728.423828,12,540.714483
-2038993.554688,4,540.739482
-5309809.914062,8,540.78706
-6838700.390625,27,540.951384
-14889995.910156,67,541.360614
-2721780.546875,7,541.405614
-3700964.757812,9,541.462128
-5827305.34375,8,541.512127
-2754523.953125,12,541.584637
-9809003.023438,46,541.862442
-10886776.5625,50,542.161488
-8711679.03125,35,542.379269
-10440099.878906,42,542.633462
-4362136.453125,12,542.708508
-6355812.171875,36,542.929605
-3855030.493774,15,543.02274
-12633596.632812,58,543.369339
-3610301.777344,10,543.431342
-6560196.816406,37,543.653999
-14492515.835938,68,544.070369
-4374897.828125,20,544.190877
-10156929.59375,14,544.273389
-4062222.792969,28,544.443902
-3944331.109375,6,544.485957
-10328680.960938,47,544.770243
-9106656.828125,9,544.825243
-12585016.160156,59,545.181274
-4295609.306274,25,545.338787
-6330536.84375,12,545.411003
-5959463.949219,28,545.584224
-3876062.445312,15,545.672255
-6130532.833984,33,545.8726
-3325593.640625,9,545.927597
-6789455.78125,35,546.13362
-7561240.9375,20,546.253636
-8053299.765625,10,546.317636
-8944349.085938,27,546.487875
-10733785.665771,29,546.658894
-6515270.703125,12,546.727894
-13324098.261719,33,546.932832
-3837565.328125,20,547.050368
-5488968.882812,14,547.135369
-14224632.423769,62,547.514246
-584595.386963,5,547.547435
-13647303.40625,55,547.882647
-8965688.015625,45,548.156775
-7549407.703125,19,548.272286
-5106843.765625,18,548.389794
-9086866.875,37,548.611688
-7601239.798803,27,548.773938
-11189081.085938,15,548.866254
-4118858.09375,18,548.981763
-11296670.851562,23,549.122922
-4809887.87899,21,549.250941
-5725681.804688,10,549.312942
-12036320.875,49,549.620977
-5099433.875,23,549.759295
-3149435.039062,5,549.789295
-5640502.804688,21,549.914806
-12596884.119629,35,550.130825
-3613505.455078,13,550.211337
-5178210.96875,20,550.330847
-1325671.205078,8,550.379357
-7685718.320312,19,550.501435
-3746323.890625,6,550.538438
-7339800.765625,15,550.627946
-5783416.378906,31,550.814587
-11557758.125,43,551.077558
-7182214.859375,20,551.199708
-3971916.796875,18,551.308216
-10520348.6875,57,551.656806
-10909077.566406,57,551.999819
-8867765.96875,14,552.083071
-7589905.414062,35,552.299678
-9472290.5,12,552.37319
-7580238.433594,33,552.577028
-9187434.03125,51,552.884
-4490831.375,15,552.976072
-5599603.09375,21,553.106237
-6304974.900391,23,553.244525
-4200916.758364,26,553.40435
-5231764.265625,6,553.440355
-5036404.195312,20,553.564956
-3942449.6875,6,553.606958
-6873362.78125,20,553.729015
-3151182.309082,15,553.81781
-5467776.21875,19,553.929272
-5604581.6875,24,554.077292
-8046549.71875,37,554.302903
-7747439.601562,30,554.486542
-9708997.359375,48,554.774078
-9000686.433594,17,554.878591
-1416318.811523,13,554.9571
-8532266.789062,20,555.076254
-4026287.317383,25,555.225525
-9934805.90625,9,555.284556
-10468833.5625,36,555.509811
-9939279.367188,45,555.783147
-4069940.1875,23,555.924245
-11124880.96875,30,556.110609
-5695402.101562,17,556.214121
-10467345.453125,54,556.543411
-3784711.046875,19,556.658428
-2247879.131836,8,556.710428
-6558517.8125,35,556.926791
-11535942.962227,35,557.135907
-3885255.890625,22,557.268873
-5962592.046875,20,557.392173
-10367361.5625,37,557.618537
-8448410.25,18,557.726754
-3128978.140625,16,557.821011
-7409354.96875,17,557.926489
-10052311.65625,44,558.204312
-4206527.710938,10,558.267404
-4331712.238281,10,558.330404
-3289525.036743,19,558.450919
-12135136.585938,5,566.078586
-25288230.65625,13,566.081585
-25952439.421875,17,566.084586
-25809828.0,10,566.086586
-43801058.1875,13,566.089585
-21642855.90625,6,566.091585
-32655370.835938,12,566.093585
-30492110.96875,16,566.095584
-5250086.148438,10,566.103585
-8357042.890625,45,566.37562
-2062571.976562,12,566.452623
-2757509.085938,14,566.53613
-4389431.085938,20,566.659983
-1527509.773438,4,566.683983
-4620536.460938,19,566.799728
-9190308.875,19,566.91632
-7336400.910156,35,567.13034
-3315854.164062,12,567.201849
-6568734.1875,22,567.338359
-3491866.554688,16,567.436872
-9379490.039062,50,567.739995
-10370808.960938,53,568.059912
-14866423.359375,13,568.13591
-13304931.070312,11,568.20442
-6044262.757812,36,568.427291
-2214599.101562,8,568.477802
-14936194.891602,51,568.78442
-7338081.877441,41,569.032829
-1975680.682617,17,569.135341
-3696170.905273,20,569.25357
-6943789.539062,22,569.388771
-6878014.429688,16,569.486145
-11625813.303238,26,569.645657
-9131197.53125,27,569.805243
-2385985.15625,12,569.878396
-12259530.296875,59,570.229603
-8395679.691406,43,570.49152
-7678075.42572,32,570.685965
-2314074.833984,12,570.758471
-6058832.761719,33,570.952987
-11031673.8125,47,571.240929
-9308580.671875,29,571.420504
-9949658.304688,40,571.659256
-7400743.46875,35,571.871282
-14698929.929688,56,572.210549
-3969124.671875,22,572.346062
-12716717.609375,58,572.695097
-5590616.882812,27,572.85755
-9812300.8125,51,573.173585
-10882649.820312,40,573.418197
-11110832.925781,45,573.685519
-8293448.971878,29,573.856033
-4943376.921875,11,573.924538
-14122251.125977,54,574.258032
-4603111.554688,9,574.31454
-5888861.359375,23,574.460249
-6894882.416992,36,574.682039
-6305769.572266,32,574.87406
-4369358.945312,14,574.958062
-5025700.015625,19,575.072079
-9116681.193359,40,575.314099
-20577679.734375,24,575.464202
-10946490.347656,34,575.66621
-7507778.664062,35,575.87311
-1952123.324219,13,575.964354
-7632152.902344,34,576.173045
-8164842.598633,30,576.358558
-5050401.84375,17,576.462179
-5646606.775391,29,576.637686
-11284266.695312,56,576.9843
-5421809.59375,20,577.101807
-17013786.449219,44,577.362987
-5897210.65625,21,577.495469
-3569404.335938,15,577.585523
-3281925.083984,17,577.691032
-2425387.703125,6,577.728148
-5685165.554688,23,577.86779
-3506361.453125,7,577.910791
-10186055.296875,52,578.236875
-4529018.273438,10,578.302386
-9701274.960938,12,578.377894
-5044606.398438,25,578.530404
-6638732.421875,22,578.666421
-1456620.83728,16,578.763698
-10455547.886719,55,579.100128
-2819375.914062,13,579.180483
-1525025.210938,11,579.244484
-8131163.460938,17,579.344992
-3931894.136719,22,579.482225
-3606188.6875,21,579.612372
-6129641.5625,38,579.847115
-2856109.255371,23,579.985995
-10976914.214844,50,580.287526
-7886052.07373,38,580.513779
-3366204.898438,16,580.609118
-5852990.242188,33,580.803062
-10583307.109375,51,581.113347
-8649273.125,41,581.364008
-11088325.083984,56,581.700538
-5077903.203125,24,581.85005
-4522485.09375,26,582.018177
-12267171.023438,41,582.275209
-7422778.585938,16,582.371572
-7494280.304688,24,582.519082
-5366829.71875,28,582.688861
-7756630.835938,38,582.91788
-7101175.708984,30,583.097512
-2582018.257812,7,583.138512
-3767213.5,12,583.213937
-3779525.1875,7,583.25594
-2747717.226562,8,583.304447
-3930937.132812,9,583.360449
-10061898.46875,25,583.515467
-2726583.339844,19,583.627975
-9034662.570312,36,583.84475
-5202235.421875,19,583.958868
-3153892.117188,11,584.025911
-5044868.267578,25,584.179132
-10800476.699219,43,584.444392
-3264299.570312,11,584.51348
-6502823.971191,33,584.726302
-2789988.796875,10,584.787812
-5544211.617188,28,584.967368
-4774234.828125,10,585.030369
-2227966.1875,6,585.071393
-7293599.601562,35,585.292218
-8819835.515625,18,585.408726
-3985985.804688,20,585.540824
-5525120.816406,25,585.709844
-10278706.277039,25,585.881167
-7203737.609375,29,586.069886
-8663698.46875,27,586.240395
-4245512.554688,25,586.412786
-5632197.898438,23,586.563295
-6198054.976562,31,586.765463
-3196545.984375,20,586.896279
-12085893.168945,64,587.309081
-5543533.806496,20,587.444184
-4170014.90625,11,587.515471
-2043125.851562,7,587.562475
-3497485.908203,14,587.658701
-4939210.648438,21,587.793715
-4096158.838501,19,587.911226
-2917017.0625,12,587.985734
-6758089.307617,26,588.152912
-12518132.027344,36,588.379975
-6415096.162109,32,588.58426
-2836105.746094,8,588.637767
-10608898.207031,55,588.986533
-8117297.867188,19,589.109042
-4888698.117188,27,589.279061
-4856524.328125,26,589.446571
-10262697.15625,44,589.724099
-6378165.34375,22,589.866174
-2579962.215576,20,589.990188
-4563414.082031,29,590.169424
-3484699.254303,20,590.304518
-5880538.625,29,590.485278
-9356592.148438,31,590.679784
-12521349.765625,58,591.038352
-2152362.898438,12,591.11886
-4942412.984375,9,591.175958
-11048018.945312,48,591.485371
-2788640.722656,11,591.559373
-5980029.417969,35,591.802426
-9559788.978149,33,592.025446
-4055418.625,20,592.161579
-2441962.989258,16,592.266089
-7706350.71875,40,592.527067
-2826048.0625,6,592.566069
-6285173.523438,36,592.792075
-6915630.574219,30,592.981833
-5933595.179688,31,593.180493
-7449936.59375,18,593.296692
-6634047.53125,20,593.424927
-9205803.351562,42,593.6947
-5412168.0625,31,593.89741
-5908403.125,23,594.049562
-10638560.752502,42,594.32497
-6356775.472656,37,594.566723
-6620793.148438,12,594.648227
-7632675.871094,34,594.855961
-7868169.830933,36,595.083939
-6631751.958984,37,595.313044
-7194392.457031,35,595.546823
-3282251.948189,17,595.654892
-8370734.421875,10,595.716403
-2691987.43634,25,595.872418
-6613824.620117,35,596.100111
-4827256.320312,12,596.176322
-9961544.007812,50,596.492441
-1305585.75,11,596.562444
-5921161.726562,30,596.754855
-4000600.15625,24,596.906876
-7952286.40625,38,597.14646
-4783108.6875,21,597.278882
-10358678.452637,53,597.617304
-6868192.367188,15,597.712815
-8292967.609375,26,597.877836
-6877371.828125,30,598.07235
-7136627.876953,32,598.290971
-10904426.146484,54,598.642105
-4125321.265625,22,598.775126
-5033493.710938,26,598.937635
-10184039.878906,52,599.268061
-7520755.148438,30,599.461403
