#{"t_start": 1771535653.8631833, "env_id": "V2GEnv-continuous"}
r,l,t
68.481258,23,1178.842899
82.186126,34,1178.89093
23.413974,14,1178.908513
21.219412,9,1178.927057
68.172033,27,1178.985775
113.384916,38,1179.071431
82.675724,26,1179.105917
86.214286,30,1179.159537
45.548534,21,1179.191457
59.174111,24,1179.232219
86.351866,27,1179.27399
37.123632,11,1179.290092
58.4752,20,1179.319325
59.514956,19,1179.343091
58.316149,18,1179.370656
45.495705,20,1179.399463
64.673061,26,1179.436289
46.353774,15,1179.458381
141.970137,43,1179.521797
74.5711,25,1179.557128
49.391084,16,1179.579185
68.560896,23,1179.617502
52.12194,19,1179.645276
92.607652,27,1179.687425
43.383098,16,1179.713097
99.88289,40,1179.792794
74.296142,29,1179.835032
85.977214,27,1179.870769
69.456596,24,1179.910957
82.944632,28,1179.957481
81.178931,37,1180.021447
50.281817,22,1180.063886
51.279939,20,1180.110755
40.54868,15,1180.142381
78.929424,24,1180.182453
81.567916,31,1180.230889
90.639708,33,1180.295529
71.864358,24,1180.333879
83.05034,28,1180.375989
119.553193,41,1180.437486
28.458116,9,1180.44956
147.104104,44,1180.509387
82.308525,25,1180.548324
39.965524,16,1180.570519
22.405624,12,1180.588289
47.42012,15,1180.611438
78.360056,28,1180.653607
76.622038,25,1180.695713
27.608374,16,1180.720852
71.801778,34,1180.771888
87.831081,27,1180.815802
90.401904,29,1180.858356
100.059973,34,1180.913695
98.59502,31,1180.96257
62.363439,20,1181.005705
108.190788,45,1181.096027
12.981518,9,1181.108176
79.743491,27,1181.144978
36.473258,13,1181.164341
94.887843,33,1181.208534
73.290866,24,1181.243348
81.727804,28,1181.283209
97.888297,28,1181.326431
81.378566,28,1181.374327
34.46349,19,1181.408563
54.80896,16,1181.432841
54.236761,19,1181.459454
50.701586,18,1181.483597
28.111687,9,1181.495607
61.028277,21,1181.529546
46.588989,27,1181.564982
52.800914,16,1181.589228
84.846003,32,1181.633049
69.149947,25,1181.671843
76.966204,26,1181.705571
41.771135,14,1181.727463
36.01014,11,1181.739518
24.38002,8,1181.749289
64.886902,26,1181.787457
54.336939,20,1181.816615
128.229583,41,1181.873844
40.349718,14,1181.894896
37.977837,12,1181.910539
106.287068,34,1181.956511
81.698981,28,1181.995082
91.047577,35,1182.07053
59.671058,24,1182.119393
127.320201,45,1182.208545
56.553709,26,1182.251471
48.482916,20,1182.282566
68.794153,24,1182.322822
48.195371,17,1182.343939
51.993521,18,1182.369487
81.575135,29,1182.413499
49.317644,17,1182.43556
37.368007,11,1182.451629
131.649566,42,1182.512423
98.311863,29,1182.557423
87.193653,30,1182.617407
90.937503,36,1182.682806
80.180578,28,1182.732408
66.210013,21,1182.76766
123.983135,43,1182.843296
113.05457,34,1182.893498
45.431287,17,1182.92511
103.236633,37,1182.981715
120.433395,36,1183.037521
109.871386,32,1183.093355
26.236726,8,1183.106431
52.35012,15,1183.132543
70.729516,22,1183.161778
95.498164,34,1183.21244
35.103173,11,1183.226466
42.12868,13,1183.247233
39.496705,22,1183.27599
104.435477,33,1183.330691
47.44638,18,1183.365505
74.730221,27,1183.411453
77.555857,33,1183.465282
122.93842,41,1183.530537
74.566172,28,1183.578502
73.630591,23,1183.620675
47.633692,15,1183.64948
62.296712,22,1183.688711
41.071953,19,1183.72489
46.119485,17,1183.753451
61.375826,24,1183.798595
126.759066,44,1183.880691
67.689007,20,1183.91408
86.003127,25,1183.960728
41.847634,15,1183.991449
64.961226,24,1184.036706
123.907742,46,1184.126062
73.657534,24,1184.163618
56.014634,19,1184.187361
82.323312,28,1184.23193
58.806871,19,1184.260544
48.835209,16,1184.281852
47.045734,16,1184.304749
73.456946,24,1184.345791
40.777465,13,1184.367368
72.927095,29,1184.417739
50.529597,19,1184.446415
85.158767,27,1184.486045
112.899466,40,1184.542591
54.131089,23,1184.57742
71.624553,21,1184.605431
59.805201,19,1184.633763
49.125373,22,1184.664429
39.205769,14,1184.687475
71.373109,22,1184.717548
21.276067,9,1184.73457
92.065085,29,1184.782382
88.082607,30,1184.827629
105.337857,38,1184.893309
128.368035,46,1184.967608
79.08955,27,1185.011461
40.789348,13,1185.035623
88.709254,31,1185.099549
83.641744,27,1185.147443
115.109331,39,1185.212705
34.411445,10,1185.225064
74.404201,27,1185.270976
43.376702,18,1185.295095
63.616832,22,1185.331432
87.551819,36,1185.392569
52.844138,18,1185.420673
80.67913,29,1185.476882
82.385029,27,1185.526028
55.428542,19,1185.560501
125.904699,39,1185.630552
81.40562,32,1185.685234
41.054465,18,1185.714473
84.811976,28,1185.760532
97.13006,28,1185.800699
77.549295,27,1185.846562
70.444379,28,1185.89339
38.15005,13,1185.913456
63.572388,25,1185.957744
54.112189,19,1185.984438
51.356233,16,1186.011057
91.380561,32,1186.06779
49.753071,18,1186.101483
19.694239,16,1186.127604
93.830106,29,1186.17232
39.140522,15,1186.199669
85.453254,27,1186.238451
58.897526,19,1186.263236
79.153523,27,1186.303487
119.863895,39,1186.357442
70.015334,21,1186.3851
42.095011,13,1186.406006
40.852867,14,1186.441723
37.010946,20,1186.477444
55.738057,17,1186.50555
108.554992,40,1186.5735
55.527866,21,1186.605278
112.777905,37,1186.658589
96.086994,43,1186.717717
86.546913,28,1186.761397
56.856736,17,1186.792572
93.564639,33,1186.843409
59.349062,21,1186.874037
55.831087,18,1186.906189
65.636429,20,1186.940797
73.788257,24,1186.978747
87.263301,33,1187.026489
40.151605,13,1187.046446
54.159685,19,1187.080498
41.042398,14,1187.101528
87.82254,29,1187.144718
71.232198,25,1187.180548
61.628217,26,1187.220641
91.564721,31,1187.274507
57.062355,20,1187.304368
153.176266,45,1187.366502
51.050245,17,1187.390552
73.97919,27,1187.425585
44.752055,17,1187.460759
64.981828,22,1187.496211
87.226931,28,1187.539412
91.268494,31,1187.584338
63.165292,24,1187.620894
43.028095,13,1187.643183
106.726697,32,1187.694043
56.05326,19,1187.725417
38.590147,15,1187.753528
116.407729,38,1187.815449
162.447945,51,1187.895372
75.443316,26,1187.934825
101.136441,33,1187.990765
129.507274,43,1188.061548
49.013982,18,1188.091708
91.370907,34,1188.141008
95.553972,34,1188.20239
25.819266,8,1188.214431
96.644896,38,1188.278662
66.66671,23,1188.317716
54.700342,22,1188.353375
72.334783,22,1188.387429
64.297859,32,1188.43758
87.833633,31,1188.487663
111.793888,43,1188.558744
79.43735,35,1188.608455
58.281075,20,1188.637797
78.933872,25,1188.674363
92.462948,27,1188.708414
39.979053,17,1188.740543
84.95956,29,1188.801435
90.055291,30,1188.86749
93.561531,35,1188.941312
65.737388,26,1188.989453
61.324544,20,1189.028779
84.530181,32,1189.101362
21.294693,8,1189.123398
133.128493,42,1189.204414
87.725794,28,1189.254717
46.404452,16,1189.281179
108.954186,37,1189.343416
102.362916,37,1189.407553
45.552122,15,1189.42877
25.581979,9,1189.448759
74.958511,29,1189.49978
32.841947,16,1189.525422
36.03882,11,1189.543994
97.939472,34,1189.587875
63.897383,24,1189.62343
67.207897,22,1189.658599
112.268814,39,1189.710451
41.259786,19,1189.738887
34.905273,22,1189.776516
39.352133,13,1189.800811
67.120457,23,1189.839902
32.356632,11,1189.853739
32.266679,11,1189.873424
40.597717,16,1189.900747
67.694721,24,1189.936833
22.412118,7,1189.948882
83.384069,32,1190.004378
37.658327,18,1190.035423
114.144002,41,1190.113789
53.869655,20,1190.147691
87.931472,33,1190.202525
72.319929,25,1190.243167
50.122388,17,1190.272342
51.610794,20,1190.300904
91.979455,40,1190.354549
33.395631,13,1190.375658
43.138906,16,1190.399287
94.137396,33,1190.447944
88.00525,30,1190.486386
97.22213,36,1190.548875
12.169944,7,1190.559891
54.356302,17,1190.584425
65.178725,21,1190.620801
71.685281,23,1190.655348
60.498908,22,1190.6899
44.472823,16,1190.713508
88.521919,34,1190.763264
90.181648,30,1190.808752
71.10531,26,1190.842936
52.788991,21,1190.876472
55.114337,24,1190.909504
57.975679,17,1190.93346
61.50383,20,1190.961989
78.281801,25,1190.995394
67.472396,20,1191.034507
76.361186,26,1191.082337
47.487947,17,1191.109921
35.688518,12,1191.130945
47.124457,18,1191.158503
71.295913,27,1191.204251
59.73523,21,1191.232455
99.401985,34,1191.284661
42.991909,13,1191.30292
46.130402,20,1191.33253
85.156724,32,1191.37499
110.649311,37,1191.427678
79.757211,25,1191.466619
93.788586,33,1191.523431
68.746836,23,1191.562998
63.04941,27,1191.600656
125.836754,41,1191.665761
47.537355,15,1191.685251
63.320364,22,1191.718891
96.246973,28,1191.756464
124.251982,40,1191.812566
59.185849,20,1191.842161
70.134139,32,1191.884402
99.866694,30,1191.925457
38.549347,14,1191.952899
49.677659,15,1191.977958
34.858869,13,1191.997569
47.968633,16,1192.02273
86.106342,32,1192.080677
44.534106,15,1192.106466
96.012784,33,1192.155169
79.225498,22,1192.193895
74.82629,26,1192.246408
78.022279,28,1192.29627
110.665141,38,1192.360889
57.708414,23,1192.402535
45.559796,16,1192.430899
40.733837,15,1192.453435
101.916443,34,1192.50261
106.017218,38,1192.578938
37.465859,13,1192.60266
71.50804,24,1192.646357
61.547,22,1192.686041
84.036979,28,1192.728853
69.163785,22,1192.763404
55.189605,24,1192.795691
61.227697,21,1192.824358
48.210246,18,1192.852915
102.213377,38,1192.910522
39.967743,20,1192.941352
68.357867,22,1192.974424
64.99228,24,1193.008689
81.030965,31,1193.049825
119.048535,35,1193.100384
72.263388,26,1193.145365
31.52873,12,1193.164368
54.630946,18,1193.191538
97.262839,35,1193.247859
60.039949,25,1193.284577
40.112595,12,1193.3014
54.391965,19,1193.32862
48.012335,19,1193.356581
62.890867,23,1193.39335
56.018413,22,1193.423555
69.342532,25,1193.460687
49.103701,16,1193.485689
61.686032,29,1193.529694
96.840589,32,1193.574961
83.4906,27,1193.612616
73.392677,23,1193.652247
24.821292,14,1193.673876
67.129544,22,1193.703522
62.180404,23,1193.735596
58.310396,18,1193.76053
24.712269,9,1193.775861
57.317985,18,1193.80042
139.142501,46,1193.874838
68.106424,27,1193.914454
77.605615,29,1193.961416
107.124692,35,1194.010699
48.877638,18,1194.052718
37.734579,12,1194.081727
72.608136,26,1194.127887
88.827858,43,1194.19785
99.172352,35,1194.247686
144.220105,46,1194.311846
47.900827,23,1194.346906
86.002521,32,1194.403673
15.442445,17,1194.42885
40.230208,12,1194.447875
29.831251,10,1194.465751
60.245322,25,1194.50359
54.036631,24,1194.539054
128.872224,40,1194.60192
73.855128,26,1194.643335
57.58735,21,1194.676841
66.29446,20,1194.706381
80.586464,30,1194.750449
103.238249,34,1194.802724
58.339709,27,1194.842739
80.813806,24,1194.87503
126.142215,45,1194.935479
51.052609,19,1194.963331
39.252829,12,1194.982339
37.966787,13,1194.999884
81.629498,27,1195.042356
83.987907,27,1195.0814
27.737464,22,1195.114577
47.313502,25,1195.160792
53.17776,15,1195.191736
81.599282,32,1195.245589
40.08247,18,1195.271787
49.297034,21,1195.308069
92.602452,31,1195.346486
64.376262,20,1195.376355
135.244574,47,1195.440477
42.689227,20,1195.46906
68.280701,23,1195.507684
56.435515,20,1195.538805
138.079111,44,1195.610844
96.264308,29,1195.65453
68.764672,23,1195.691546
91.237157,31,1195.745578
88.921554,30,1195.792344
77.818001,24,1195.831863
43.153869,16,1195.853389
52.420533,20,1195.880735
111.512716,36,1195.931601
71.483568,28,1195.970404
20.983673,9,1195.981514
64.293115,21,1196.024722
106.234774,44,1196.10579
82.986385,33,1196.15795
68.66478,21,1196.189156
53.809741,17,1196.216316
94.005477,29,1196.268041
57.906781,22,1196.298716
40.348142,15,1196.323661
79.929759,26,1196.358127
20.592865,12,1196.376755
103.147847,35,1196.428822
34.174045,12,1196.447874
50.224737,17,1196.472407
71.601754,29,1196.524775
27.805229,14,1196.545203
47.861185,14,1196.56983
124.212211,42,1196.634385
128.868724,45,1196.709814
54.694591,19,1196.74357
68.540882,24,1196.779054
93.397753,35,1196.835595
99.206727,40,1196.897719
20.007811,6,1196.904703
83.686165,29,1196.951569
79.30625,28,1196.995874
95.406871,33,1197.058121
49.667831,16,1197.089135
31.355625,12,1197.11077
106.895216,34,1197.158077
63.575988,24,1197.192527
97.144115,40,1197.248948
99.762535,36,1197.304878
62.901024,19,1197.332442
93.486993,35,1197.383591
49.364515,20,1197.416318
78.351548,30,1197.458983
39.863048,21,1197.491416
49.317137,15,1197.510447
44.964912,16,1197.533628
73.517137,24,1197.568093
140.181994,46,1197.637013
-2.445215,10,1197.651487
47.119318,22,1197.685694
72.04556,22,1197.713964
76.881105,27,1197.759028
100.414171,35,1197.814512
133.793366,48,1197.881251
53.747138,17,1197.90513
66.807052,23,1197.936839
47.643454,16,1197.958972
55.017532,16,1197.982817
87.848418,29,1198.024995
61.019825,20,1198.059194
62.364418,24,1198.093643
47.087,17,1198.118243
79.286692,28,1198.161342
72.544029,23,1198.200564
34.88291,21,1198.234607
82.62928,33,1198.287818
88.952525,34,1198.335786
67.036293,21,1198.365345
55.305414,23,1198.405811
71.126431,22,1198.442893
121.299607,41,1198.51253
79.621734,26,1198.546864
55.003317,17,1198.575594
54.392254,19,1198.599172
103.418982,36,1198.653069
110.311834,39,1198.709821
80.411231,28,1198.750598
49.473404,19,1198.777783
87.314579,29,1198.819099
99.386921,35,1198.872496
151.266258,48,1198.941414
13.906029,6,1198.947997
28.468536,10,1198.965553
100.431865,33,1199.019266
63.392157,25,1199.0656
76.220018,23,1199.098863
53.584045,23,1199.130676
62.831044,21,1199.161525
78.251136,27,1199.202755
79.256142,28,1199.241426
72.815921,26,1199.27817
33.0938,16,1199.30038
48.630137,14,1199.322537
28.990149,8,1199.335097
47.102742,17,1199.358945
47.259961,16,1199.385044
51.164419,16,1199.406203
40.24683,21,1199.436337
53.547898,16,1199.45909
108.124258,38,1199.515826
57.286776,19,1199.541642
66.133336,26,1199.576154
82.68687,27,1199.625131
93.178354,40,1199.693406
55.091694,17,1199.719296
69.214707,22,1199.759058
45.245645,21,1199.795342
49.808903,23,1199.838137
68.30281,20,1199.872576
87.550738,32,1199.927821
69.094271,22,1199.96243
56.901969,18,1199.999144
62.56196,20,1200.043936
96.825624,30,1200.106285
95.375533,31,1200.160458
123.092052,42,1200.224564
60.093601,21,1200.258307
44.624027,18,1200.282618
41.453541,16,1200.30682
129.690818,44,1200.37345
47.72901,15,1200.395663
74.792502,23,1200.430547
83.804692,31,1200.473468
52.023109,17,1200.499177
78.841048,27,1200.53786
93.920479,27,1200.581401
59.332116,21,1200.615093
60.137815,23,1200.65166
69.861603,24,1200.68935
78.289258,29,1200.732181
97.198909,33,1200.78697
41.788744,12,1200.803737
61.554985,20,1200.838868
33.411942,11,1200.854756
54.805176,18,1200.886369
109.932862,46,1200.96253
34.35796,11,1200.980553
47.509774,17,1201.008175
112.52863,36,1201.084347
48.351939,14,1201.111425
54.144024,17,1201.139048
127.552907,45,1201.209168
46.96178,15,1201.235798
45.901871,13,1201.25435
52.228385,25,1201.292711
75.033504,27,1201.328266
55.440196,18,1201.354329
80.129295,27,1201.395578
86.704049,29,1201.435816
117.409433,37,1201.488115
57.212245,18,1201.515552
102.566131,35,1201.564765
54.478411,20,1201.593941
81.207452,30,1201.636737
62.011898,20,1201.667009
121.887547,39,1201.730602
59.154441,26,1201.765766
71.948978,28,1201.808022
57.456761,23,1201.8451
64.903772,24,1201.886307
69.381521,23,1201.926676
38.209922,23,1201.957943
107.366694,34,1202.009411
99.201325,34,1202.065741
57.789642,29,1202.114604
44.913154,19,1202.140748
42.312636,14,1202.162539
36.437259,14,1202.180621
64.726513,23,1202.215816
49.862033,19,1202.244794
74.812167,23,1202.279013
63.055527,23,1202.308013
76.056413,22,1202.340769
44.710601,18,1202.364896
48.77676,21,1202.399159
38.821278,16,1202.421527
69.570872,22,1202.450646
28.26015,12,1202.467083
110.51775,38,1202.523362
97.887028,35,1202.572749
124.349826,41,1202.632727
29.945499,14,1202.65055
109.198969,36,1202.704852
64.509553,21,1202.735746
106.797337,37,1202.791344
64.959461,25,1202.82559
72.901883,24,1202.860837
71.600716,25,1202.901716
26.137887,9,1202.915769
48.912522,21,1202.953453
46.210781,17,1202.978235
98.922556,32,1203.030839
96.793129,31,1203.089323
40.590966,14,1203.111546
75.57022,31,1203.165583
66.450493,29,1203.212376
97.276055,31,1203.259193
51.928785,16,1203.282295
55.072655,18,1203.306921
111.07139,34,1203.364924
49.712689,20,1203.396148
43.366603,23,1203.434808
62.319296,23,1203.468052
59.875479,20,1203.49834
94.582812,28,1203.542949
67.337414,24,1203.582688
57.768498,22,1203.617973
60.624284,22,1203.646959
36.797633,13,1203.66903
77.079463,23,1203.699148
89.863947,28,1203.741366
46.450219,17,1203.768139
67.644147,21,1203.799398
68.600922,29,1203.839101
53.463254,18,1203.86672
64.226481,24,1203.900434
98.460425,34,1203.955553
73.245911,24,1203.99343
75.0476,24,1204.03388
57.413194,18,1204.063615
26.842768,8,1204.076654
32.146907,11,1204.090696
32.818603,13,1204.112625
57.454788,20,1204.140614
98.389013,36,1204.191568
39.496342,20,1204.220798
48.8471,26,1204.255474
99.374625,31,1204.300779
109.650525,35,1204.353884
49.0668,15,1204.374787
127.238327,39,1204.431295
106.785433,33,1204.476976
105.580122,32,1204.522842
53.986929,21,1204.556498
87.985009,37,1204.611671
152.794638,52,1204.688375
42.859602,21,1204.733683
56.191848,23,1204.773132
84.801942,35,1204.826355
56.863591,21,1204.861638
41.46705,15,1204.888224
88.812483,39,1204.951275
114.779826,39,1205.014892
67.620821,23,1205.056782
65.053978,22,1205.087435
97.564574,36,1205.135273
55.656719,20,1205.164902
91.485447,32,1205.209411
84.262353,32,1205.257149
89.919071,26,1205.303324
69.028377,24,1205.341429
47.593001,15,1205.362665
108.685593,40,1205.421464
70.382906,28,1205.462886
65.080345,19,1205.488484
104.50123,34,1205.539313
32.054966,10,1205.552509
81.869975,26,1205.590996
81.537101,25,1205.626722
50.018581,18,1205.653876
33.413502,10,1205.667464
82.583678,33,1205.714962
56.150602,17,1205.743539
126.629426,38,1205.800824
103.786222,34,1205.856512
82.394188,32,1205.908456
62.973825,22,1205.945693
81.096783,28,1205.998297
74.207662,24,1206.043779
57.988406,19,1206.085423
69.328742,23,1206.129226
44.481506,17,1206.156476
38.3778,13,1206.175585
30.951605,9,1206.188128
39.470567,15,1206.210617
35.179276,12,1206.228289
154.386134,48,1206.311318
78.68717,29,1206.365648
72.656204,24,1206.41441
22.571608,7,1206.430424
72.599412,23,1206.469238
72.564826,22,1206.510332
68.523928,26,1206.56159
37.745696,13,1206.583808
85.488758,30,1206.651461
51.240027,17,1206.681617
61.49298,22,1206.714824
70.168745,26,1206.759331
32.630425,15,1206.78918
70.254778,23,1206.829408
55.207921,18,1206.88172
75.464633,23,1206.939246
141.117127,43,1207.037541
104.981893,35,1207.149359
99.804884,40,1207.254945
82.046964,26,1207.30144
92.418185,39,1207.369269
86.154532,32,1207.424895
50.829141,19,1207.459326
70.046165,23,1207.504444
105.236951,41,1207.585047
85.243612,29,1207.654255
106.444876,36,1207.739516
60.626926,19,1207.788313
73.638537,27,1207.853486
114.165413,37,1207.93708
75.833372,28,1208.000694
90.410579,29,1208.068347
68.822286,22,1208.125663
92.410252,31,1208.194014
31.614863,15,1208.224899
77.947324,24,1208.281364
128.100803,47,1208.396746
49.651876,15,1208.43241
35.477116,16,1208.469242
105.719515,32,1208.54455
126.773354,44,1208.652771
151.249897,51,1208.776535
126.488227,38,1208.864457
66.679846,21,1208.916071
37.430797,18,1208.96252
77.836229,23,1209.022903
53.008304,21,1209.067246
83.153256,27,1209.136354
74.127733,24,1209.195424
81.64898,26,1209.248469
75.743792,25,1209.315094
93.236847,32,1209.387254
45.388413,18,1209.433738
66.436867,25,1209.493308
103.128373,31,1209.572601
65.935545,22,1209.624064
29.350932,9,1209.651485
41.045465,17,1209.690633
51.293284,19,1209.739263
94.030413,30,1209.809283
63.539731,21,1209.862105
111.477488,34,1209.946566
44.47298,17,1209.983181
76.925382,32,1210.057315
87.537016,28,1210.125559
77.727144,26,1210.179339
48.168735,20,1210.214461
64.900882,24,1210.271367
36.318519,14,1210.303344
67.765649,20,1210.353286
68.392645,20,1210.403222
78.70506,31,1210.478409
73.035347,23,1210.539566
67.490201,29,1210.608355
118.155832,43,1210.717101
56.606649,20,1210.765343
46.951135,20,1210.812406
76.25885,24,1210.868533
56.343189,22,1210.921466
66.054298,23,1210.978343
48.294741,14,1211.00311
40.814844,12,1211.030676
59.822851,25,1211.093966
54.508505,26,1211.143326
70.134073,26,1211.202426
73.774971,23,1211.250695
94.842511,29,1211.329285
44.38005,20,1211.37954
68.743438,24,1211.440683
63.145018,21,1211.494854
64.522329,25,1211.551243
120.095233,36,1211.632529
95.694224,31,1211.711333
79.098799,24,1211.768248
105.430668,37,1211.848595
46.803584,18,1211.894345
83.127908,28,1211.961655
79.711441,27,1212.018599
49.6017,20,1212.064706
144.182682,49,1212.184228
80.304172,27,1212.24611
79.723914,37,1212.343656
54.899218,20,1212.393291
55.10751,23,1212.443509
45.088856,18,1212.489332
76.882195,27,1212.554382
67.412643,25,1212.610486
116.548393,38,1212.693373
89.555171,32,1212.76637
54.450387,22,1212.82235
57.298468,20,1212.870642
145.716478,43,1212.969637
71.038713,22,1213.008533
33.399253,11,1213.031244
78.167218,22,1213.071355
92.740796,29,1213.143347
116.216331,37,1213.226233
107.369291,35,1213.303461
40.969404,17,1213.337605
71.025137,25,1213.388622
68.125733,28,1213.451587
94.041068,33,1213.523682
74.732086,28,1213.587048
40.179078,15,1213.62293
40.546931,12,1213.651067
47.161759,17,1213.687243
38.531482,12,1213.713283
56.869481,26,1213.823216
48.983367,20,1213.866043
78.547176,23,1213.916422
37.489107,16,1213.951616
77.862547,25,1214.002343
59.1129,23,1214.040218
77.66527,24,1214.090413
58.911265,21,1214.144329
33.52849,13,1214.175879
54.515487,18,1214.22801
51.392638,16,1214.270396
75.517644,32,1214.353671
89.234968,34,1214.437445
87.468128,28,1214.505977
75.666114,24,1214.567441
63.660486,25,1214.628673
57.159332,23,1214.71167
55.922836,19,1214.758145
75.701188,32,1214.831394
38.013741,20,1214.882963
35.657353,14,1214.915683
59.732264,23,1214.971647
96.727358,31,1215.041257
65.47854,22,1215.092582
44.450631,16,1215.131491
94.626282,33,1215.212945
58.051432,20,1215.263597
71.589337,26,1215.322736
38.252856,18,1215.367717
45.712985,25,1215.424748
47.676387,14,1215.455221
45.991017,16,1215.494313
117.362172,40,1215.598551
45.879899,19,1215.653799
70.886868,23,1215.713254
77.132176,33,1215.792294
64.565381,21,1215.837476
54.631604,18,1215.887514
109.38937,35,1215.978716
81.633201,30,1216.042364
102.49032,39,1216.138598
84.884901,32,1216.21443
43.342973,16,1216.253502
57.698373,20,1216.30017
53.927697,22,1216.349698
71.028325,29,1216.424554
124.178711,41,1216.52341
119.994314,35,1216.606338
73.257665,24,1216.662457
86.729371,35,1216.745316
48.644207,16,1216.784358
47.238664,19,1216.82778
77.966786,36,1216.916461
57.155868,26,1216.976857
72.487956,27,1217.027216
41.006815,15,1217.059728
80.866509,27,1217.126385
81.835761,25,1217.184193
80.59722,25,1217.243419
59.450811,25,1217.306299
26.345788,8,1217.327584
63.178477,23,1217.377527
46.287613,18,1217.424093
34.964173,11,1217.453541
113.060619,34,1217.533366
38.471704,16,1217.569528
90.205382,37,1217.653882
72.764085,28,1217.716789
125.160857,39,1217.80457
79.542751,25,1217.867261
40.428879,15,1217.904028
100.173951,32,1217.987736
89.809938,37,1218.064149
124.985244,46,1218.178804
48.335431,15,1218.220527
90.470641,32,1218.2962
26.371283,9,1218.317229
35.896918,20,1218.367383
28.591684,11,1218.39541
59.369682,21,1218.445266
65.91118,26,1218.506178
57.998785,21,1218.562981
61.42909,19,1218.607344
54.866206,18,1218.653902
37.058695,14,1218.682513
55.970781,17,1218.734239
27.153806,12,1218.764578
127.22212,46,1218.869717
59.690831,24,1218.926922
67.745526,21,1218.970524
27.575458,9,1218.996277
80.988506,27,1219.052696
28.150357,13,1219.087268
81.093043,35,1219.163556
67.068394,19,1219.20961
81.795618,25,1219.263544
54.671335,20,1219.307791
80.482408,29,1219.382956
107.561543,38,1219.468816
109.035427,38,1219.563327
75.722887,25,1219.62219
52.563223,17,1219.663495
59.103085,20,1219.711441
40.282501,19,1219.761661
45.662405,18,1219.802208
31.920843,20,1219.850432
141.559989,47,1219.96029
63.439863,20,1220.003957
99.466685,31,1220.071381
48.504089,19,1220.118884
54.807346,19,1220.157934
30.809681,13,1220.190703
47.337301,16,1220.228846
86.981276,35,1220.305462
48.51977,16,1220.344852
59.420521,19,1220.392806
21.096906,7,1220.411365
82.977787,26,1220.46586
102.409159,33,1220.543665
69.73572,21,1220.589736
60.048895,19,1220.635626
43.094452,21,1220.685279
84.025895,28,1220.752612
92.753788,35,1220.832239
83.439938,30,1220.901482
92.138094,37,1220.992479
57.279997,25,1221.047871
93.588109,38,1221.136225
18.53591,10,1221.163603
93.662992,31,1221.23296
36.794912,12,1221.262524
26.936172,8,1221.281638
53.694853,19,1221.329775
83.025119,30,1221.400398
16.370866,12,1221.429023
55.08013,19,1221.465839
110.267044,36,1221.547534
91.326507,30,1221.619088
67.983884,25,1221.677039
57.159971,19,1221.72426
84.988388,35,1221.808671
65.596537,24,1221.864724
46.258749,30,1221.930533
52.594168,18,1221.97481
84.601613,36,1222.053596
39.393887,23,1222.094641
62.821469,21,1222.134193
84.989518,38,1222.207428
69.508672,25,1222.261661
81.15327,26,1222.328845
85.256662,30,1222.395387
64.754314,20,1222.442547
88.592666,34,1222.528966
103.570929,33,1222.607204
49.127009,15,1222.647631
48.585137,20,1222.697782
116.269754,40,1222.79134
78.207612,30,1222.863781
50.941157,16,1222.901525
18.786148,10,1222.934901
109.580794,37,1223.024204
112.276791,38,1223.113533
100.33805,32,1223.190599
66.36354,27,1223.253466
28.612683,10,1223.284168
33.17473,10,1223.306594
50.656838,20,1223.354302
43.101276,13,1223.388977
62.978826,24,1223.450515
112.619241,39,1223.542605
35.419255,17,1223.587291
54.416931,24,1223.647349
48.282841,20,1223.694199
51.51326,17,1223.737653
88.557273,33,1223.818817
44.412671,14,1223.85878
90.094434,33,1223.94038
49.517013,18,1223.982462
96.095656,30,1224.057408
77.133642,27,1224.127877
131.889251,47,1224.237008
74.386039,23,1224.29124
92.628545,29,1224.358771
43.03788,15,1224.398992
53.954616,23,1224.454222
79.627155,26,1224.514576
65.755755,20,1224.562297
88.364051,32,1224.637449
57.473832,24,1224.693227
64.233077,24,1224.750513
87.276233,30,1224.83396
46.076343,20,1224.886463
92.997004,30,1224.956968
80.512684,30,1225.029128
104.536356,37,1225.117211
104.181568,34,1225.202404
94.452997,29,1225.271245
100.009012,31,1225.347634
67.529866,25,1225.412391
75.838691,26,1225.475545
63.969509,23,1225.530285
62.602268,21,1225.575608
24.367014,8,1225.593217
40.628044,17,1225.638168
53.588694,15,1225.667819
40.366666,13,1225.696486
53.680695,18,1225.732626
60.801533,21,1225.774193
115.443944,37,1225.847341
23.914495,7,1225.856418
116.650762,39,1225.93432
70.853165,26,1225.989202
53.103523,17,1226.023544
48.028966,17,1226.061374
33.874722,12,1226.087549
75.363993,25,1226.137722
118.113832,38,1226.21299
112.810676,42,1226.293025
99.02032,30,1226.361565
126.313334,43,1226.450253
75.321956,27,1226.512247
48.859039,17,1226.557044
79.77602,28,1226.616331
144.537077,43,1226.705511
101.091615,30,1226.775725
36.776444,13,1226.804962
79.854456,30,1226.873063
78.599308,31,1226.934456
59.424106,23,1226.97819
108.352935,38,1227.053221
63.835107,24,1227.106153
129.974419,44,1227.190672
56.263912,23,1227.227707
45.809926,17,1227.265524
94.873913,35,1227.326431
52.804947,20,1227.375313
48.178412,18,1227.419132
26.295729,8,1227.436701
84.176147,27,1227.499282
73.056694,25,1227.551262
53.141891,21,1227.597639
