#{"t_start": 1778405257.6814582, "env_id": "V2GDeepEnv-continuous"}
r,l,t
13.222313,13,2235.805
12.809379,5,2235.815998
12.853979,11,2235.839994
13.418316,14,2235.869501
12.0589,9,2235.886499
11.985786,8,2235.902496
12.767243,17,2235.934491
12.221819,6,2235.947489
14.109532,19,2235.991993
14.952257,44,2236.084491
15.083826,55,2236.203984
12.613393,12,2236.227982
12.779622,10,2236.247977
13.534796,16,2236.285484
14.811027,55,2236.398978
12.588694,15,2236.430973
15.425322,39,2236.512474
12.556352,14,2236.543468
12.553554,10,2236.564468
12.247064,11,2236.585972
13.661707,21,2236.632965
15.247631,30,2236.696468
12.952893,14,2236.723464
14.668822,44,2236.822964
13.078966,6,2236.835962
14.466424,25,2236.889466
11.450911,10,2236.909462
12.965664,15,2236.941458
15.146179,32,2237.012957
12.720893,10,2237.033954
15.057668,34,2237.105456
11.741182,15,2237.136451
13.530451,14,2237.163449
12.895282,15,2237.193952
13.228329,15,2237.225948
12.311439,13,2237.251943
12.715012,12,2237.277451
12.3104,8,2237.295449
13.646823,14,2237.325444
12.8425,12,2237.35044
15.146525,47,2237.449936
12.268165,6,2237.461938
13.90438,18,2237.5019
12.634292,15,2237.53595
15.120765,48,2237.635007
13.031857,15,2237.667005
13.465392,18,2237.704508
12.532638,12,2237.729504
12.617212,13,2237.758503
13.090021,17,2237.794005
14.899498,36,2237.867504
15.286015,49,2237.976003
12.150068,13,2238.004998
15.109294,41,2238.093623
13.201715,15,2238.125617
12.626377,11,2238.147614
12.573913,9,2238.167118
13.588655,21,2238.208116
15.192173,43,2238.298614
15.147922,32,2238.370113
12.673171,13,2238.400109
14.838419,23,2238.447101
14.38763,24,2238.497607
13.073947,10,2238.520603
14.933657,32,2238.588104
14.726356,28,2238.653097
11.573579,11,2238.677602
11.980793,14,2238.706597
13.739883,12,2238.729593
14.842954,20,2238.772099
12.807868,6,2238.785096
12.320282,18,2238.823093
13.51101,14,2238.852086
11.98453,5,2238.862088
12.644915,10,2238.883595
15.382816,41,2238.97409
15.006129,36,2239.04108
12.234583,6,2239.053082
14.908612,34,2239.123169
13.738446,25,2239.177673
13.093589,14,2239.209669
13.287895,16,2239.244663
12.650682,12,2239.27217
13.943099,31,2239.344159
15.190612,36,2239.421659
15.301112,45,2239.519156
14.14258,17,2239.57366
11.368814,14,2239.601656
15.143894,35,2239.684483
13.943519,23,2239.733529
13.557749,16,2239.766034
14.29506,17,2239.800538
13.37713,20,2239.845531
15.288064,49,2239.944026
10.70009,9,2239.963027
13.042503,7,2239.977535
11.442925,11,2240.000531
15.004133,8,2240.017529
14.003814,23,2240.067028
13.444787,13,2240.095027
14.354737,12,2240.121023
13.632057,16,2240.153022
15.442332,46,2240.249515
14.556637,23,2240.302021
12.941513,12,2240.330016
13.910927,13,2240.358016
15.102251,24,2240.412515
14.99346,52,2240.525009
12.466332,13,2240.551005
14.001209,29,2240.611508
15.225743,48,2240.712003
14.774025,35,2240.783504
12.62654,10,2240.806501
13.256042,24,2240.856497
11.941436,11,2240.880004
11.560829,9,2240.900001
13.710639,20,2240.942994
15.251789,63,2241.076996
10.83582,11,2241.099992
12.292714,9,2241.11899
13.559375,17,2241.156986
13.986259,26,2241.212487
13.424892,31,2241.277987
13.1045,15,2241.311981
12.50459,10,2241.332978
13.036909,22,2241.380073
12.537737,8,2241.39807
12.743096,14,2241.425066
13.289058,9,2241.446063
12.771033,14,2241.476572
7.701317,6,2241.490568
15.357246,55,2241.612061
13.851692,21,2241.656057
13.095475,14,2241.686561
10.420992,9,2241.705558
15.26048,53,2241.818723
14.143531,33,2241.890272
14.067682,13,2241.917681
15.382302,52,2242.023176
11.856398,17,2242.057173
12.063974,5,2242.068681
13.78834,22,2242.113674
13.601421,28,2242.175175
14.072149,20,2242.216169
13.797464,11,2242.239165
12.964536,11,2242.263165
12.904472,18,2242.301669
14.835766,30,2242.368171
13.844408,17,2242.404166
14.918495,37,2242.481667
13.01351,9,2242.502663
13.355624,16,2242.535658
12.986369,7,2242.549656
13.804166,18,2242.591163
14.730113,42,2242.674662
14.226227,32,2242.74565
12.494884,10,2242.765651
12.722543,15,2242.798153
15.13667,40,2242.880653
13.725775,17,2242.915648
14.786222,21,2242.958644
13.643641,23,2243.006143
14.704317,24,2243.056233
15.361433,44,2243.14973
13.491509,13,2243.175238
15.043737,26,2243.22923
12.897183,13,2243.260229
13.028273,10,2243.278735
15.108529,27,2243.336726
12.523538,12,2243.363725
14.704647,12,2243.391229
12.426335,8,2243.408226
13.046011,22,2243.458223
13.614009,39,2243.53772
12.253118,10,2243.55872
15.587414,38,2243.634216
15.483016,59,2243.759719
13.852827,19,2243.804343
13.77677,12,2243.830338
12.810626,12,2243.854338
13.568017,31,2243.916839
13.826986,17,2243.956266
14.908485,48,2244.056956
13.838791,28,2244.119962
14.281573,18,2244.15896
13.286295,17,2244.196462
11.990059,14,2244.227458
12.906353,13,2244.255456
13.108168,15,2244.28796
12.328322,14,2244.313956
13.646111,7,2244.327954
14.512863,21,2244.374462
14.767989,24,2244.433452
14.926612,43,2244.532953
11.99067,5,2244.543951
12.974306,18,2244.585457
12.672531,9,2244.605455
14.408886,29,2244.672957
13.255531,19,2244.71695
12.212613,7,2244.733947
12.785639,18,2244.775455
15.160591,36,2244.857446
15.414358,41,2244.944942
11.662276,15,2244.982449
9.257141,7,2244.999446
14.879062,47,2245.103945
15.559069,18,2245.144938
14.862471,31,2245.213438
13.045263,9,2245.231435
13.558211,19,2245.27094
14.450014,21,2245.313933
15.26334,50,2245.418429
14.780515,35,2245.487931
13.112394,10,2245.508927
13.523031,22,2245.553924
14.253329,22,2245.601424
15.31503,42,2245.689923
13.695456,16,2245.724918
12.975747,25,2245.776422
13.638037,15,2245.806417
12.929552,10,2245.827413
13.796336,21,2245.871919
10.764754,8,2245.889918
14.57931,16,2245.922911
12.360605,22,2245.967412
13.848884,25,2246.021407
13.719162,20,2246.063404
14.084496,29,2246.135072
13.863706,25,2246.19763
13.856952,30,2246.271186
14.553441,52,2246.380682
13.559794,14,2246.409676
12.942639,12,2246.433672
15.091645,41,2246.518171
12.750203,22,2246.565167
11.929135,8,2246.582672
15.615704,45,2246.676172
13.694003,17,2246.712166
14.905937,31,2246.777666
13.21339,6,2246.791664
15.266527,52,2246.898161
12.413765,19,2246.938154
12.825812,18,2246.97666
13.322548,20,2247.017653
14.829175,29,2247.084156
15.544498,23,2247.131149
14.81736,42,2247.219646
14.9513,22,2247.265642
14.338255,17,2247.302145
13.392172,15,2247.33814
14.778195,20,2247.385646
12.247145,9,2247.404643
14.276563,28,2247.465638
14.062151,8,2247.484144
11.979241,18,2247.521138
13.467027,9,2247.539136
15.202092,48,2247.637631
15.205288,47,2247.733128
14.581357,32,2247.796629
12.451205,11,2247.819626
15.065343,55,2247.936119
14.445491,16,2247.968625
13.721929,25,2248.019617
12.59747,6,2248.031618
12.319489,17,2248.066677
15.288408,50,2248.166174
11.836851,10,2248.188678
14.523749,20,2248.228671
11.683797,4,2248.237669
14.058243,42,2248.330583
15.391985,63,2248.457587
12.923052,14,2248.490092
13.208051,8,2248.509089
12.572724,16,2248.541084
11.424791,10,2248.561084
13.484982,5,2248.571591
13.045948,21,2248.616584
11.991538,9,2248.634581
15.279514,22,2248.683085
13.423735,18,2248.71808
13.148588,19,2248.759078
14.08289,32,2248.827577
12.38942,9,2248.847573
12.485659,11,2248.871085
15.293243,29,2248.927076
13.480491,24,2248.978587
11.980222,7,2248.991585
14.794338,37,2249.071086
13.245845,14,2249.100081
12.803824,8,2249.121077
15.114027,18,2249.160074
13.62012,25,2249.213574
14.491431,23,2249.258571
13.649678,9,2249.278076
14.085616,32,2249.342066
15.246181,21,2249.386571
12.218673,10,2249.406568
13.63139,28,2249.463563
13.799879,20,2249.509065
14.514765,18,2249.547059
14.034158,20,2249.587564
13.566086,25,2249.639555
15.721476,68,2249.780558
12.999577,16,2249.814552
12.844494,15,2249.845547
15.2184,46,2249.932049
15.369109,59,2250.057547
14.108029,28,2250.116047
12.468683,25,2250.174551
12.741064,10,2250.195548
13.901446,17,2250.24554
14.120604,19,2250.297045
14.444621,35,2250.372543
14.917183,15,2250.411423
13.624803,8,2250.429679
13.103872,7,2250.447676
15.180846,62,2250.586246
13.615472,14,2250.622241
12.981843,11,2250.656241
15.01259,39,2250.741735
13.147305,8,2250.757735
13.15714,20,2250.799237
13.958685,22,2250.84823
13.758563,17,2250.884735
14.542623,22,2250.930728
13.97303,7,2250.946725
13.794888,23,2250.996231
11.195919,9,2251.015228
12.864967,9,2251.035224
13.592649,18,2251.072732
11.900083,18,2251.110725
12.960481,20,2251.150719
15.158634,32,2251.213225
12.057404,9,2251.233221
12.697369,12,2251.258221
13.520083,7,2251.273725
15.533828,54,2251.384221
13.622146,12,2251.411216
12.421425,6,2251.424215
15.02145,16,2251.459213
13.164856,19,2251.500715
13.700306,22,2251.546708
15.15743,37,2251.623208
14.072466,22,2251.670712
13.280337,16,2251.704707
12.853467,12,2251.729703
13.804251,21,2251.772209
13.350426,16,2251.805204
14.364122,22,2251.852674
13.896631,16,2251.886182
15.410743,48,2251.984679
13.976113,32,2252.051668
15.176235,37,2252.129168
15.046283,36,2252.201669
15.612148,67,2252.341159
13.097039,8,2252.359159
13.875503,23,2252.408659
14.147103,23,2252.457655
13.573786,14,2252.488159
13.770554,25,2252.544118
13.86303,23,2252.602003
13.430826,19,2252.645043
13.290232,18,2252.687059
15.350783,43,2252.776556
11.161374,10,2252.799552
13.215452,10,2252.819548
11.736249,10,2252.841545
12.746781,10,2252.865552
12.982533,11,2252.893739
13.670075,26,2252.955733
13.829602,7,2252.97124
12.939776,11,2252.996235
12.970463,6,2253.009233
14.631718,52,2253.128805
15.027702,30,2253.192307
15.418874,27,2253.249298
12.915727,10,2253.270806
13.532507,11,2253.293802
13.564721,15,2253.324798
14.828004,48,2253.427292
12.151025,17,2253.463291
13.33984,22,2253.509792
12.295735,9,2253.529788
15.649254,41,2253.618289
12.971911,16,2253.653287
15.32652,39,2253.732781
12.475397,8,2253.748779
14.921102,34,2253.82128
14.580086,39,2253.903779
15.162606,35,2253.978279
14.937964,33,2254.046269
15.606991,46,2254.147765
15.269927,25,2254.201268
13.572146,28,2254.261262
12.827901,12,2254.282767
13.140023,14,2254.312762
13.384542,24,2254.364758
13.608818,10,2254.384263
13.23144,16,2254.421258
14.777572,24,2254.47576
13.335974,9,2254.495756
15.488662,41,2254.585256
14.983964,29,2254.646246
13.384507,16,2254.679753
15.364505,27,2254.739871
13.170474,16,2254.778447
12.412707,5,2254.790446
12.501773,7,2254.806446
13.758255,27,2254.86495
13.160108,6,2254.877456
13.620047,15,2254.911451
15.436565,50,2255.015945
12.936977,8,2255.031943
13.676455,23,2255.081447
14.772428,41,2255.166437
12.998247,21,2255.213937
12.938236,12,2255.239933
12.219729,11,2255.263934
14.964628,48,2255.361432
12.325633,12,2255.384935
14.350224,27,2255.442926
13.233181,15,2255.476434
14.663881,26,2255.530424
15.195124,58,2255.65392
12.406515,12,2255.678425
15.203681,47,2255.776922
14.482318,37,2255.84791
14.025582,28,2255.906412
13.350107,12,2255.931408
13.270462,16,2255.963406
12.908468,13,2255.99191
14.291203,18,2256.028904
15.115407,50,2256.129399
15.094387,28,2256.187902
13.292681,22,2256.233894
12.456608,11,2256.254895
13.61257,19,2256.293397
14.8921,38,2256.372896
13.21314,19,2256.412889
14.069032,29,2256.473391
15.198843,18,2256.512385
15.086447,33,2256.578886
15.065267,39,2256.658877
13.832269,28,2256.721376
12.486278,20,2256.768878
12.620638,11,2256.790875
13.850808,22,2256.838867
12.754814,15,2256.877686
15.040374,58,2257.00375
13.619545,18,2257.043745
12.059604,26,2257.102247
13.708423,19,2257.140241
15.355925,42,2257.227737
12.971339,16,2257.262736
15.139832,38,2257.342234
15.227911,44,2257.432731
13.088519,21,2257.475235
12.762875,7,2257.491233
15.322696,58,2257.613725
9.180777,12,2257.638721
13.527737,22,2257.688227
14.813636,48,2257.79672
13.288176,20,2257.838714
14.708534,44,2257.93421
12.395267,8,2257.952208
14.050536,30,2258.017709
13.81724,22,2258.061782
14.490979,35,2258.136278
12.559588,9,2258.154279
12.35071,13,2258.179783
13.709808,22,2258.225775
12.682333,5,2258.236774
15.041469,30,2258.305275
14.381328,34,2258.364271
14.63125,40,2258.436767
11.748084,10,2258.453768
12.623192,9,2258.469274
12.902963,20,2258.504268
12.29617,9,2258.522265
14.302304,24,2258.563263
12.912735,6,2258.573769
12.397647,13,2258.596765
15.234227,49,2258.684264
13.881137,25,2258.737255
12.401946,10,2258.758255
15.297647,39,2258.841748
14.277215,37,2258.921248
13.778755,17,2258.955246
11.351388,14,2258.983749
12.052867,9,2259.002746
14.62765,31,2259.075846
13.866197,23,2259.1219
12.503663,11,2259.146405
15.155499,22,2259.194907
15.329183,23,2259.2429
14.765209,21,2259.290404
14.962777,37,2259.368903
10.828417,8,2259.3869
13.19615,14,2259.419894
13.458826,8,2259.435892
14.376462,14,2259.46589
14.696727,20,2259.513391
13.843108,20,2259.557389
13.081319,18,2259.59489
12.300062,20,2259.635884
15.376225,47,2259.735382
13.296171,15,2259.76538
12.862801,18,2259.806881
13.339177,13,2259.834877
11.627019,9,2259.854877
14.725096,16,2259.890379
13.658556,25,2259.945371
15.163952,55,2260.062868
13.609312,20,2260.10637
12.106767,15,2260.137365
15.36809,22,2260.184868
13.408245,17,2260.219863
12.71912,11,2260.242859
10.872156,10,2260.26486
15.131656,49,2260.368862
12.504903,11,2260.394857
12.482657,22,2260.44685
13.05232,18,2260.485355
13.842153,20,2260.527349
13.251154,5,2260.536347
14.598592,30,2260.595848
13.347622,21,2260.642841
11.705866,17,2260.679349
12.147726,10,2260.702345
13.792312,29,2260.766339
12.861455,5,2260.776844
13.017013,8,2260.794841
15.189588,31,2260.861834
15.203928,16,2260.899336
11.986912,9,2260.917333
15.184433,43,2261.006832
12.650743,20,2261.052826
13.809858,19,2261.089332
13.818012,17,2261.127328
12.254359,12,2261.153326
14.540959,21,2261.206536
15.049785,32,2261.272099
12.60226,10,2261.293605
14.617317,19,2261.336598
13.718383,15,2261.365596
13.645707,19,2261.408097
14.475902,30,2261.468596
14.530081,23,2261.517591
12.906825,19,2261.558589
14.756002,40,2261.640084
14.997662,26,2261.692589
14.459808,50,2261.804082
14.928516,50,2261.908578
13.709548,15,2261.939573
12.155391,14,2261.969081
13.64383,19,2262.008075
15.28292,26,2262.074585
15.16177,45,2262.18908
14.808554,52,2262.297575
15.063558,28,2262.352567
13.432614,9,2262.374074
13.51824,30,2262.436065
13.390796,15,2262.466064
15.171456,39,2262.555562
13.280233,25,2262.610061
12.65505,17,2262.646055
12.903468,20,2262.688562
13.463604,15,2262.720557
11.667621,9,2262.739555
15.178131,34,2262.812054
13.653487,15,2262.845049
12.625656,8,2262.86105
14.944364,28,2262.922549
14.726671,38,2263.00305
11.750497,8,2263.020047
15.172365,46,2263.115608
14.61947,36,2263.187107
13.835194,13,2263.216102
14.442663,32,2263.285604
13.03974,15,2263.319163
13.418722,15,2263.360393
14.165875,25,2263.415945
11.885138,8,2263.431945
12.46231,16,2263.466451
15.0282,37,2263.544947
13.095486,9,2263.563948
13.42679,13,2263.59345
14.806188,27,2263.650441
14.874234,35,2263.723943
13.919712,14,2263.752938
13.819699,29,2263.814439
12.813732,25,2263.867434
13.896131,16,2263.900937
15.133094,47,2264.001432
12.86464,19,2264.043426
13.079186,12,2264.066426
13.463696,17,2264.102928
11.695153,7,2264.117926
15.334678,51,2264.224421
14.738078,42,2264.314918
14.425553,32,2264.38242
12.952066,16,2264.417414
12.812115,24,2264.468913
11.349423,6,2264.484915
15.057701,56,2264.603406
14.145353,16,2264.635401
15.146617,21,2264.681909
14.095988,29,2264.739899
14.767019,29,2264.798402
12.475014,9,2264.820398
12.687896,9,2264.842395
13.83075,26,2264.9099
10.80048,7,2264.928897
13.743128,9,2264.948895
12.674555,13,2264.981404
13.163147,13,2265.011399
12.994875,10,2265.035393
15.290607,25,2265.086898
12.957221,16,2265.122892
15.252021,48,2265.225387
13.923817,19,2265.266383
13.479188,21,2265.310886
12.481552,10,2265.331883
14.580188,19,2265.369389
15.107355,37,2265.448376
14.885434,35,2265.529576
13.085079,19,2265.56912
13.850754,20,2265.612624
13.005546,18,2265.648619
12.871632,8,2265.666619
12.373298,7,2265.681127
13.025513,12,2265.705122
13.880731,21,2265.751114
12.070243,10,2265.772623
13.044723,17,2265.809617
14.479822,24,2265.859613
14.564189,24,2265.911112
14.755059,34,2265.985611
12.377038,5,2265.997609
15.192365,29,2266.061603
15.306196,58,2266.183603
11.978384,15,2266.215599
14.977879,50,2266.322093
13.187914,17,2266.358092
12.630886,29,2266.414593
12.312964,9,2266.43359
13.045379,23,2266.484095
13.269052,9,2266.505091
13.955282,9,2266.524088
15.14406,38,2266.605587
15.03938,37,2266.684086
14.852783,17,2266.719081
14.663297,35,2266.79658
14.60437,37,2266.877079
13.926742,21,2266.926074
13.982033,26,2266.985572
14.713165,34,2267.057566
12.99843,9,2267.077073
12.138832,5,2267.087072
12.96889,6,2267.10007
13.665625,17,2267.135064
15.29936,48,2267.237558
14.775183,31,2267.303061
13.478951,23,2267.355056
15.43033,46,2267.45155
13.074683,13,2267.480057
15.353823,31,2267.548047
13.714714,6,2267.561049
12.885965,26,2267.617548
12.14978,11,2267.645257
12.521812,12,2267.674763
12.457474,18,2267.714813
13.336449,15,2267.744321
13.77943,16,2267.777827
13.072859,12,2267.803823
15.110258,35,2267.879324
15.095094,50,2267.990816
13.676394,27,2268.050422
12.065038,7,2268.065481
13.569999,15,2268.098049
13.925655,17,2268.131044
13.19824,13,2268.155045
12.722919,17,2268.194548
15.358088,58,2268.31504
12.188295,20,2268.356037
15.105822,39,2268.444532
15.491416,59,2268.571537
12.950694,21,2268.61553
12.839684,14,2268.646525
14.961468,27,2268.705026
14.699866,31,2268.771527
12.61182,6,2268.783525
12.263646,7,2268.798522
12.40078,11,2268.82152
15.71699,36,2268.897019
12.838122,12,2268.924014
11.782082,15,2268.959013
11.662469,7,2268.97552
13.104388,19,2269.013513
15.223538,37,2269.092011
15.2622,41,2269.17851
12.889829,14,2269.212506
14.802039,37,2269.290004
13.38989,26,2269.348995
14.943819,29,2269.417499
14.990347,39,2269.499534
12.060607,5,2269.50927
12.989408,12,2269.537271
14.270559,27,2269.597774
14.068505,37,2269.680274
13.274917,20,2269.728267
14.871601,47,2269.842585
13.826897,37,2269.931598
10.529244,4,2269.942596
12.840405,10,2269.966596
12.282193,11,2269.993099
13.430933,20,2270.040092
12.890752,9,2270.062093
14.026336,13,2270.093598
13.213148,28,2270.155591
11.663905,10,2270.179097
13.008588,18,2270.217091
13.522037,45,2270.310587
12.06392,12,2270.337583
13.490746,12,2270.361583
14.149298,26,2270.417082
13.848263,12,2270.442077
12.863074,16,2270.477584
13.876858,24,2270.527576
11.596432,14,2270.557575
13.412848,10,2270.580078
13.005587,13,2270.605074
13.728813,25,2270.660069
13.324019,22,2270.705571
13.315011,9,2270.727566
13.695307,14,2270.757565
13.084876,19,2270.797066
15.166823,45,2270.889564
13.590669,18,2270.927559
13.602187,48,2271.043052
15.170038,29,2271.108555
12.915076,13,2271.13355
14.264848,24,2271.186056
14.081978,25,2271.245045
13.779999,26,2271.301551
12.85427,32,2271.369047
14.804294,31,2271.432041
14.886835,41,2271.530539
14.087648,37,2271.617038
13.033611,14,2271.648033
14.490539,54,2271.773036
11.999996,14,2271.805031
12.436045,14,2271.839027
14.067499,44,2271.949161
12.774097,11,2271.976673
15.243063,40,2272.072732
13.829604,28,2272.131723
14.882247,44,2272.22622
12.238295,7,2272.241218
14.545564,20,2272.286722
12.778273,9,2272.306719
12.11459,13,2272.335715
13.045612,17,2272.37322
13.668956,17,2272.406216
15.086344,50,2272.51571
12.518774,12,2272.540706
12.931691,17,2272.583212
13.362439,30,2272.647202
14.723972,44,2272.743699
13.74336,36,2272.823198
13.687517,19,2272.863194
13.84967,15,2272.895699
15.464258,61,2273.038191
12.660131,9,2273.060246
14.843757,31,2273.128743
14.541031,50,2273.238238
14.217458,21,2273.284743
13.924106,32,2273.354736
11.792965,9,2273.374241
15.537536,23,2273.424233
12.993894,16,2273.456231
13.445863,11,2273.480737
14.401108,18,2273.52173
15.580736,57,2273.643224
13.722375,21,2273.68873
14.78108,18,2273.727723
13.774951,10,2273.74972
13.238772,12,2273.776227
12.936491,15,2273.809222
14.124499,23,2273.862217
12.382162,10,2273.883724
12.446953,10,2273.904721
15.47913,55,2274.024215
14.695549,36,2274.109112
13.292408,18,2274.148166
14.679251,38,2274.227177
12.534045,9,2274.248174
13.665225,14,2274.280681
12.335064,14,2274.310677
12.712765,11,2274.334673
14.716225,33,2274.408172
15.513046,32,2274.477674
12.322411,14,2274.507669
12.763016,21,2274.552661
13.846499,18,2274.594169
14.849552,39,2274.688668
13.570962,16,2274.739656
12.788585,16,2274.776163
15.20794,41,2274.864152
12.579827,9,2274.884657
12.459189,11,2274.914655
12.64342,22,2274.979155
11.655905,7,2274.996152
15.20223,41,2275.09165
13.467523,21,2275.139642
14.973321,51,2275.251136
14.843386,37,2275.339634
15.368882,64,2275.477638
12.256268,14,2275.507632
13.535531,15,2275.540628
13.182525,15,2275.578136
13.932129,23,2275.627129
13.382664,8,2275.644125
12.247163,16,2275.678631
13.040084,10,2275.700627
13.422238,8,2275.717625
13.759783,7,2275.734622
12.997406,15,2275.766621
12.819704,30,2275.832118
15.09097,16,2275.867117
10.149955,11,2275.895621
15.31868,43,2275.987118
12.967368,9,2276.007115
12.928276,17,2276.04211
12.771751,11,2276.06411
13.780662,21,2276.10861
14.277647,23,2276.158606
14.962394,35,2276.240165
12.349453,10,2276.263686
13.332207,16,2276.300239
12.994543,16,2276.337236
12.396366,16,2276.375251
14.973886,28,2276.44724
12.639129,19,2276.484745
15.505208,60,2276.612238
15.721155,58,2276.732729
13.593113,12,2276.758729
14.810834,57,2276.880728
12.605684,12,2276.907724
13.025199,8,2276.925722
12.235444,8,2276.941719
15.326979,57,2277.065216
13.649304,28,2277.123713
15.422301,22,2277.16771
13.694134,15,2277.200213
14.382835,15,2277.236208
10.269721,6,2277.252205
15.161096,53,2277.365703
15.189256,21,2277.411204
13.00608,10,2277.433201
15.616964,49,2277.536695
12.11725,11,2277.560694
12.213159,16,2277.597198
13.4724,24,2277.655192
11.615915,10,2277.679695
13.71481,13,2277.706691
12.538983,10,2277.727687
13.995768,32,2277.799187
15.643449,52,2277.912681
14.867061,27,2277.967676
15.337886,49,2278.067245
15.458219,34,2278.141742
14.529734,42,2278.234239
12.271814,10,2278.254236
13.054969,16,2278.287741
12.610421,15,2278.319736
14.882605,34,2278.393677
15.20376,47,2278.493304
12.844531,9,2278.510305
13.501935,14,2278.5403
13.905582,34,2278.6118
14.198066,10,2278.630797
13.357643,11,2278.654793
13.370558,19,2278.696299
12.963782,27,2278.751291
12.59614,16,2278.782796
14.584914,39,2278.861788
13.657114,24,2278.910288
14.438459,17,2278.947282
12.377131,8,2278.966282
13.578218,9,2278.984786
15.417028,44,2279.078286
12.674429,14,2279.107281
13.382014,12,2279.132277
12.603,14,2279.158276
12.575163,22,2279.205776
14.102258,9,2279.225773
15.076325,30,2279.290275
15.463912,42,2279.376774
14.842735,34,2279.448762
14.436354,36,2279.524261
12.734346,16,2279.559259
14.636796,59,2279.701257
11.366416,20,2279.74325
14.15383,32,2279.807751
12.286963,7,2279.821749
13.292212,6,2279.837747
13.329289,4,2279.846747
15.527496,41,2279.955244
13.167088,13,2279.988747
11.883517,9,2280.007745
12.537803,7,2280.022742
13.606278,15,2280.054737
12.793573,8,2280.072247
12.682934,6,2280.085245
14.796074,26,2280.138236
13.373771,19,2280.181741
12.556471,10,2280.206737
13.516104,46,2280.328237
15.396661,57,2280.44973
13.642266,22,2280.505236
12.434424,21,2280.572491
13.997507,32,2280.645064
13.073833,21,2280.692568
15.280673,34,2280.76456
13.124605,19,2280.804062
15.016434,23,2280.852055
13.779517,31,2280.929556
15.117862,32,2281.01506
15.238458,56,2281.141552
15.353819,67,2281.285552
13.393092,31,2281.352542
13.403641,19,2281.394046
14.483991,31,2281.460039
14.825238,27,2281.51754
13.339615,22,2281.559538
12.366215,10,2281.580042
14.684068,42,2281.667031
13.512092,22,2281.727534
13.7666,22,2281.789038
14.621654,25,2281.868026
12.171578,8,2281.888535
15.161257,43,2281.990031
12.83485,12,2282.019026
15.231347,61,2282.159523
12.268142,18,2282.197024
15.338947,59,2282.316517
15.167135,67,2282.455007
13.035412,12,2282.481516
13.350751,13,2282.508512
15.131313,50,2282.608006
12.975767,10,2282.629003
14.86389,27,2282.693342
15.271765,62,2282.825406
15.47414,50,2282.925901
12.990623,14,2282.954897
14.397929,13,2282.982406
12.129623,12,2283.006402
13.831964,38,2283.085964
14.628481,48,2283.188462
14.761788,47,2283.293956
13.156106,8,2283.310953
12.225418,7,2283.325951
13.201968,17,2283.361949
10.150215,12,2283.388454
13.867588,12,2283.41345
15.166142,25,2283.467445
14.980048,29,2283.527945
13.932822,38,2283.608443
15.242586,39,2283.692941
14.894582,34,2283.763933
14.580682,31,2283.828432
15.487181,36,2283.90793
11.825166,6,2283.920928
15.641014,63,2284.050418
12.983396,12,2284.075925
13.104539,19,2284.114919
13.666776,31,2284.178421
12.192051,11,2284.203418
11.413128,7,2284.216416
15.147293,25,2284.269913
13.029013,11,2284.294914
13.261919,14,2284.322909
14.807997,39,2284.404408
14.839364,28,2284.466403
12.806372,16,2284.502906
11.921079,8,2284.519903
13.066678,17,2284.553898
15.43626,44,2284.645395
15.560275,60,2284.772398
15.324472,46,2284.883192
11.807988,10,2284.904696
12.828459,10,2284.924695
14.339325,28,2284.985708
13.198189,11,2285.009703
13.388079,8,2285.0277
15.6646,46,2285.126196
13.610137,13,2285.154191
13.260433,13,2285.180699
12.822184,17,2285.215693
15.248442,65,2285.357184
13.723361,16,2285.388688
12.719311,11,2285.411684
12.617257,13,2285.438679
12.270849,7,2285.453677
12.533684,8,2285.470181
12.694531,7,2285.484183
13.159501,11,2285.507179
14.635114,12,2285.530176
14.550328,21,2285.575681
12.208189,16,2285.610675
12.940692,12,2285.634672
14.277503,43,2285.72617
15.184138,56,2285.839664
13.681636,36,2285.913164
13.428918,17,2285.949158
14.546272,25,2286.002662
12.193463,9,2286.020659
12.888614,14,2286.051654
13.163658,10,2286.073162
12.74295,12,2286.098159
14.132926,51,2286.201654
13.196734,14,2286.231649
12.55458,12,2286.256648
10.882748,12,2286.283152
15.04734,45,2286.376649
13.430787,12,2286.400645
12.724464,9,2286.419642
11.67217,20,2286.463639
15.517627,63,2286.59464
11.862671,7,2286.610637
13.623425,14,2286.639633
13.635282,12,2286.663632
12.369523,12,2286.686137
14.884559,43,2286.781636
15.607393,61,2286.911128
13.223171,18,2286.947122
13.174949,11,2286.974632
12.719279,14,2287.011281
15.503113,61,2287.151342
12.838398,16,2287.183848
15.345157,44,2287.276345
13.681113,15,2287.307339
15.308174,52,2287.421834
15.489955,53,2287.534326
12.580036,10,2287.557326
14.953887,42,2287.645822
13.776505,4,2287.65482
14.070452,28,2287.715321
10.973207,20,2287.756319
15.279659,33,2287.830815
13.708814,12,2287.855817
12.085847,9,2287.877322
14.013822,23,2287.928314
13.704182,22,2287.971819
12.524745,12,2288.002815
13.781421,23,2288.05288
15.486105,48,2288.154375
14.167217,31,2288.220876
12.782114,6,2288.233874
11.943888,12,2288.258873
13.628438,18,2288.296375
12.501963,10,2288.320371
13.672648,23,2288.370871
15.141638,48,2288.472369
12.562304,17,2288.506364
14.543754,42,2288.593864
12.438474,13,2288.621859
14.699214,43,2288.712355
13.261618,16,2288.748349
15.293024,56,2288.87236
12.860909,8,2288.888356
14.745798,36,2288.96235
