#{"t_start": 1778606267.8495839, "env_id": "V2GEnv-continuous"}
r,l,t
0.024929,42,8076.297635
-0.215396,39,8076.474752
-0.141823,9,8076.515292
-0.292224,42,8076.713562
-0.020069,22,8076.818265
0.085367,19,8076.914534
0.039263,18,8076.992748
-0.363662,34,8077.158859
-0.1135,43,8077.401862
-0.086034,60,8077.684963
-0.263311,14,8077.75631
-0.265704,49,8077.992682
-0.907521,26,8078.125626
-0.064894,40,8078.3188
-0.136066,50,8078.55707
0.135239,48,8078.787563
-0.126781,37,8078.955633
-0.467165,35,8079.106225
-0.042239,35,8079.254797
-0.221116,14,8079.319876
0.114501,37,8079.587806
0.047285,28,8079.703585
-0.217736,40,8079.869402
-0.098362,51,8080.097889
-0.589487,24,8080.319249
-0.043094,43,8080.525721
-0.750345,25,8080.633622
-0.311287,15,8080.706843
-0.074857,57,8080.972068
0.168973,46,8081.184793
-0.039547,37,8081.361713
-0.104985,28,8081.496706
-0.748055,36,8081.662666
-0.19154,27,8081.788176
0.079984,56,8082.04784
-0.189739,22,8082.152666
-0.223824,17,8082.235944
0.090045,25,8082.357951
-0.19516,24,8082.47155
0.05276,56,8082.746099
-0.215019,31,8082.906153
-0.146391,25,8083.027704
-0.08426,32,8083.192275
-0.701304,45,8083.39983
-0.032981,32,8083.583729
-0.100019,16,8083.66005
-0.678423,30,8083.798103
-0.597868,39,8083.986042
0.020786,32,8084.144194
-0.174035,26,8084.267193
-0.306274,30,8084.402692
-0.288865,34,8084.563766
-0.031535,45,8084.786568
-0.460683,12,8084.845717
-0.274404,39,8085.039482
-0.362569,9,8085.083603
-0.101661,35,8085.2431
-0.213412,43,8085.439375
0.115487,39,8085.618426
-0.173292,41,8085.804923
0.020462,27,8085.926642
-0.319023,17,8086.006382
-0.064788,21,8086.097612
-0.145548,42,8086.297135
-0.088424,17,8086.380071
-0.210053,38,8086.564969
-0.112442,25,8086.681698
-0.077365,22,8086.784389
-0.357006,22,8086.88676
-0.307429,25,8087.00229
-0.254931,28,8087.130419
-0.002486,25,8087.252329
0.07541,33,8087.408364
0.021431,23,8087.513474
0.01835,35,8087.683271
-0.206309,27,8087.809762
-0.093103,59,8088.090024
-0.060196,30,8088.239843
-0.140471,34,8088.403681
-0.437183,35,8088.578078
-0.374831,38,8088.760747
-0.288353,16,8088.836017
-0.09568,26,8088.959338
-0.219726,20,8089.047968
-0.212901,22,8089.15932
-0.494017,24,8089.269782
-0.059203,35,8089.440312
-0.070778,38,8089.616763
-0.788723,19,8089.708744
-0.09316,38,8089.882297
-0.826009,26,8090.038091
-0.427042,24,8090.148683
-0.056667,49,8090.370079
-0.08496,22,8090.473436
0.122888,41,8090.669952
0.077673,49,8090.895616
-0.089449,12,8090.955702
-0.167639,24,8091.07411
-0.135701,44,8091.268121
-0.077156,28,8091.410337
-0.288199,23,8091.514738
-0.491447,38,8091.700678
-0.320097,45,8091.906006
-0.139307,39,8092.09314
-0.01833,43,8092.290104
-0.195948,32,8092.445334
-0.073309,29,8092.58218
-0.446526,35,8092.749112
-0.259612,26,8092.875828
0.03304,27,8093.00999
0.002648,39,8093.210382
-0.574676,19,8093.304513
-0.103331,32,8093.45465
-0.178555,35,8093.619987
-0.241375,15,8093.692506
0.001496,29,8093.830247
-0.176113,25,8093.952554
-0.149126,39,8094.134932
-0.261335,18,8094.222624
-0.30357,30,8094.354436
-0.125329,32,8094.50954
-0.107619,42,8094.720302
-0.282921,34,8094.876045
-0.003938,28,8095.007328
-0.105509,28,8095.14537
-0.378934,26,8095.267936
-0.12987,31,8095.416949
-0.14012,17,8095.502491
-0.458745,11,8095.557494
-0.209987,13,8095.62199
-0.095865,16,8095.700802
-0.394805,19,8095.795327
-0.468121,27,8095.926653
-0.324522,18,8096.010828
-0.082019,38,8096.172482
-0.315771,17,8096.24488
0.026067,40,8096.457919
-0.038569,38,8096.640157
-0.170987,44,8096.858431
0.016278,27,8096.990079
-0.094073,21,8097.095315
0.071544,34,8097.256778
0.128755,43,8097.443652
-0.016588,57,8097.701704
-0.37759,28,8097.829033
-0.168733,39,8098.03528
-0.084064,48,8098.264031
-0.11107,29,8098.402286
-0.3183,25,8098.519733
-0.089847,27,8098.646077
-0.144224,46,8098.856859
-0.246062,53,8099.116082
-0.339605,29,8099.253906
-0.143336,54,8099.504624
-0.30237,49,8099.739162
-0.119345,29,8099.869987
-0.624714,32,8100.020851
-0.239875,31,8100.172466
-0.046412,30,8100.316065
-0.145,41,8100.504307
-0.412708,11,8100.556138
-0.28451,24,8100.664591
0.06757,51,8100.90612
-0.032968,33,8101.073555
-0.055637,40,8101.260271
-0.440333,39,8101.437304
-0.097494,35,8101.597128
-0.12262,42,8101.780738
-0.584584,28,8101.903608
-0.022032,25,8102.013607
-0.000522,30,8102.159844
-0.213693,39,8102.341758
-0.312528,51,8102.628789
-0.322334,37,8102.800128
-0.001051,56,8103.062341
-0.099443,42,8103.281621
-0.541613,17,8103.365043
-0.006668,58,8103.640188
-0.277355,33,8103.795701
-0.150601,16,8103.869949
0.12062,28,8104.007054
-0.017124,11,8104.058044
-0.148586,23,8104.169111
0.339687,59,8104.439554
-0.287507,42,8104.648838
-0.378642,38,8104.828948
-0.081765,35,8104.992738
-1.382279,22,8105.097245
-0.059075,47,8105.317096
-0.245867,34,8105.493928
-0.047093,35,8105.661608
0.176903,38,8105.834782
0.013391,34,8105.995885
-0.437406,41,8106.188714
-0.150849,22,8106.301867
-0.21505,29,8106.416771
0.083947,29,8106.55028
-0.370363,32,8106.708114
-0.259889,14,8106.781878
-0.030364,26,8106.901771
0.154428,35,8107.062546
-0.151037,41,8107.259326
-0.464813,36,8107.426222
0.13985,40,8107.606099
-0.096263,35,8107.771688
-0.016633,49,8108.016913
-0.481472,29,8108.156422
0.014198,19,8108.252385
-0.171304,29,8108.396809
-0.423972,19,8108.495373
-0.070601,42,8108.692426
-0.358462,22,8108.789919
-0.186476,19,8108.880095
-0.252373,20,8108.978034
-0.045589,17,8109.054865
-0.11238,42,8109.248459
0.07443,28,8109.37517
-0.453142,38,8109.545809
-0.643168,28,8109.670037
-0.030248,36,8109.836419
-0.125143,21,8109.931717
-0.33697,44,8110.137735
0.101661,50,8110.364407
-0.099294,58,8110.627505
-0.121593,17,8110.715439
0.232068,68,8111.05037
-0.057692,35,8111.209964
-0.234724,26,8111.350412
-0.730405,29,8111.481577
-0.174956,43,8111.647177
-0.11538,45,8111.861528
-0.22594,47,8112.093699
-0.079407,41,8112.28039
-0.020853,21,8112.381692
-0.259709,25,8112.499388
0.000141,17,8112.587733
-0.609308,25,8112.716362
-0.26329,26,8112.829874
-0.24541,14,8112.892767
-0.189707,37,8113.057007
-0.195318,23,8113.158155
-0.004153,51,8113.40005
0.019191,20,8113.49146
0.108091,17,8113.5699
-0.205791,21,8113.665888
-0.510971,27,8113.782754
-0.234002,17,8113.862644
-0.080318,41,8114.044287
-0.529364,18,8114.121466
-0.395849,36,8114.297951
-0.815916,18,8114.379145
-0.02812,21,8114.464783
-0.293767,39,8114.624902
0.064043,37,8114.773549
-0.115436,41,8114.939602
-0.469505,23,8115.036568
-0.04421,19,8115.110389
-0.120353,19,8115.18618
-0.436872,34,8115.319206
-0.599654,33,8115.459951
-0.078897,19,8115.543171
-0.245417,15,8115.608013
-0.036117,23,8115.703142
-0.21148,38,8115.865981
0.02767,54,8116.098392
0.116488,37,8116.265556
-0.418765,27,8116.39735
-0.127376,37,8116.570131
-0.376832,27,8116.682775
0.10711,39,8116.870753
-0.228646,42,8117.073726
-0.071099,41,8117.272314
-0.032556,29,8117.406769
-0.097963,23,8117.512441
-0.334812,44,8117.714782
-0.250855,16,8117.792015
-0.543063,37,8117.957939
-0.121535,32,8118.102324
-0.248058,42,8118.303768
-0.241597,13,8118.366535
-0.27998,25,8118.496431
-0.384563,21,8118.600554
-0.017686,28,8118.732384
-0.200747,46,8118.943417
-0.037181,57,8119.216043
0.105953,21,8119.314019
-0.312476,24,8119.414925
-0.769278,35,8119.587764
-0.240948,43,8119.801626
-0.715822,25,8119.909757
-0.101503,22,8120.015814
-0.155228,25,8120.132414
-0.085438,32,8120.282815
-0.17998,14,8120.342777
-0.273357,24,8120.49376
-0.016497,43,8120.709677
-0.499426,44,8120.913656
0.066313,22,8121.011433
-0.203136,38,8121.190034
-0.199217,39,8121.373514
-0.186484,26,8121.499498
-0.222527,37,8121.655645
-0.117182,36,8121.808988
-0.275798,17,8121.888622
-0.359613,24,8121.999808
-0.30968,40,8122.181483
-0.19985,22,8122.293457
-0.032276,41,8122.480305
-0.218981,19,8122.56996
-0.346063,23,8122.682732
-0.109269,16,8122.758488
-0.100297,25,8122.880357
-0.260013,55,8123.14691
-0.579744,24,8123.263022
-0.142783,12,8123.323377
-0.239786,21,8123.44021
-0.221733,33,8123.611662
-0.027628,58,8123.894548
-0.071871,13,8123.957811
-0.557606,25,8124.074757
-0.228608,29,8124.20884
-0.165155,28,8124.339502
-0.122126,28,8124.473398
0.056553,45,8124.694949
-0.424734,22,8124.79585
-0.068902,12,8124.849655
0.1041,47,8125.063795
-0.421718,32,8125.218343
-0.296397,28,8125.365092
-0.383386,37,8125.536658
-0.350781,14,8125.600895
-0.566819,32,8125.759957
-0.2331,41,8125.957003
-0.203972,33,8126.116948
-0.200344,16,8126.193496
-0.018363,29,8126.373873
-0.353613,32,8126.522643
-0.072052,15,8126.589134
-0.287788,23,8126.690839
-0.263967,32,8126.837372
-0.141397,18,8126.916944
-0.166242,30,8127.055835
0.025879,39,8127.24947
-0.085817,26,8127.377833
-0.265112,35,8127.540661
-0.126231,29,8127.678778
0.081779,33,8127.830883
0.018977,41,8128.024103
-0.168342,28,8128.165165
-0.067276,50,8128.407424
-0.513341,37,8128.57994
-0.335624,24,8128.682952
0.050805,41,8128.869012
0.142418,37,8129.037766
0.01469,47,8129.252531
-0.285878,27,8129.375909
0.014095,32,8129.521774
-0.010748,40,8129.70994
-0.004869,37,8129.884994
-0.064357,29,8130.019876
-0.268689,25,8130.132607
0.000525,25,8130.248734
-0.2904,12,8130.304066
-0.377157,16,8130.386118
-0.197614,17,8130.46776
-0.510563,11,8130.517748
-0.216467,44,8130.736655
-0.110939,26,8130.854062
-0.153738,35,8131.02651
-0.167993,42,8131.219922
-0.002508,33,8131.382273
-0.080035,40,8131.574315
-0.136055,24,8131.688649
-0.16558,12,8131.748919
0.009096,19,8131.829935
-0.38166,51,8132.062933
-0.003851,42,8132.267373
-0.059987,27,8132.420884
-0.030049,27,8132.551951
-0.382229,26,8132.66791
-0.121335,14,8132.735589
-0.338895,37,8132.910861
-0.102933,30,8133.047866
-0.185786,26,8133.170071
-0.386112,36,8133.338904
-0.232808,38,8133.522553
-0.049236,48,8133.771567
-0.547422,28,8133.897333
-0.870047,28,8134.027244
0.054039,34,8134.182593
-0.281055,49,8134.413509
-0.286615,16,8134.493393
-0.050091,14,8134.558908
0.160518,66,8134.868306
0.009915,40,8135.069992
-0.390855,14,8135.129747
-0.145014,30,8135.272607
-0.27168,23,8135.374778
-0.04423,16,8135.447919
-0.148883,45,8135.663662
-0.688594,22,8135.782407
0.091902,47,8135.987407
-0.199581,44,8136.18741
-0.28174,28,8136.320895
-0.406512,39,8136.504831
0.187971,57,8136.780279
-0.115412,23,8136.883389
-0.227028,35,8137.047402
0.047844,36,8137.215143
-0.3005,24,8137.326394
-0.236702,42,8137.517076
0.039836,31,8137.671562
-0.297176,38,8137.84478
-0.321746,26,8137.964082
-0.222086,29,8138.102628
-0.765905,23,8138.208885
-0.182225,13,8138.268558
-0.119407,35,8138.434175
0.004068,46,8138.692729
-0.204837,43,8138.891492
-0.142957,34,8139.046022
-0.480183,23,8139.156676
-0.134632,49,8139.377621
-0.251992,51,8139.626773
-0.232393,18,8139.706384
0.1536,25,8139.822609
-0.268123,36,8139.994776
-0.378797,20,8140.086402
-0.388786,38,8140.261774
-0.000678,63,8140.551612
-0.05303,11,8140.607497
-0.042978,24,8140.717659
-0.228731,26,8140.833587
-0.12679,37,8141.012725
-0.117203,25,8141.125101
-0.330738,43,8141.315401
-0.536398,38,8141.497767
0.086066,52,8141.748762
-0.358554,26,8141.865012
0.01559,46,8142.071549
-0.157457,39,8142.241954
-0.189384,41,8142.425371
0.0181,25,8142.536007
-0.296945,26,8142.665381
0.085628,18,8142.756147
-0.240288,14,8142.821542
0.073506,38,8142.991831
-0.183958,43,8143.209758
-0.1197,14,8143.274262
-0.075953,58,8143.560561
-0.009815,51,8143.803746
0.016768,38,8143.981713
-0.277069,18,8144.060629
-0.407988,19,8144.149131
0.221827,46,8144.355361
-1.096163,49,8144.601602
-0.181788,39,8144.832364
-0.583227,36,8145.005141
-0.180058,28,8145.136995
-0.115673,21,8145.231534
-0.033798,39,8145.423189
-0.305818,41,8145.61157
-0.392485,36,8145.795521
-0.347753,39,8145.978573
-0.229577,35,8146.153545
-0.424064,14,8146.222367
-0.359238,24,8146.334994
-0.046684,34,8146.490405
-0.023414,38,8146.672669
0.010745,60,8146.95234
-0.255347,23,8147.06178
-0.038693,47,8147.281499
0.256095,28,8147.403654
-0.270157,11,8147.451496
-0.33299,40,8147.640342
-0.058209,15,8147.71384
-0.12647,31,8147.860179
-0.218006,41,8148.065983
-0.230387,35,8148.233353
-0.326018,28,8148.361706
0.002951,30,8148.50159
-0.190164,22,8148.600451
0.179035,37,8148.780842
-1.268902,34,8148.940678
-0.153893,38,8149.127733
-0.178579,21,8149.232358
-0.636159,29,8149.367725
-0.202383,34,8149.522547
-0.066073,33,8149.683973
-0.316146,47,8149.907736
-0.497497,24,8150.018844
-0.036935,36,8150.184983
-0.027986,59,8150.460334
0.005306,32,8150.614749
-0.213279,18,8150.731773
-0.037504,26,8150.863662
-0.139718,15,8150.938584
-0.079312,27,8151.06472
-0.108325,37,8151.231853
-0.209078,50,8151.478823
0.084673,29,8151.620835
-0.50689,15,8151.695835
0.059378,43,8151.907568
-0.02687,24,8152.013811
-0.375065,26,8152.132355
-0.176754,10,8152.175573
-0.561731,29,8152.31145
-0.098426,51,8152.538962
-0.099768,32,8152.686143
-0.495067,21,8152.78253
-0.080179,52,8153.026319
-0.042183,49,8153.246021
-0.13274,26,8153.39017
-0.282277,15,8153.452468
-0.150388,38,8153.628142
-0.117707,22,8153.737803
-0.25613,41,8153.934142
-0.130068,27,8154.064169
-0.344724,30,8154.210213
-0.049573,24,8154.32431
-0.07698,46,8154.548023
-0.35061,37,8154.717682
-0.583329,34,8154.882162
-0.386406,28,8155.016525
-0.250646,23,8155.119496
-0.458739,46,8155.358019
-0.192664,41,8155.542349
-0.389678,24,8155.655756
-0.22196,45,8155.869094
-0.179891,12,8155.927988
0.094817,36,8156.096695
-0.554476,33,8156.257227
-0.427935,16,8156.325331
-0.072557,19,8156.417073
-0.174273,41,8156.622368
-0.329879,33,8156.7933
-0.007297,54,8157.067538
-0.356997,19,8157.153301
-0.217472,29,8157.277666
-0.361552,26,8157.394697
0.052524,22,8157.497418
-0.157873,31,8157.634807
-0.248751,18,8157.710509
0.094968,52,8157.957303
-0.181825,30,8158.09155
-0.047595,43,8158.303681
-0.303984,25,8158.432783
-0.500537,32,8158.581809
0.027612,39,8158.774616
0.262705,50,8159.001431
0.021786,43,8159.19361
-0.02113,14,8159.2561
-0.247927,8,8159.294795
-0.242178,44,8159.495599
-0.046489,38,8159.674622
-0.074935,39,8159.857301
0.364401,43,8160.069233
0.021549,55,8160.331499
-0.447284,22,8160.423064
-0.120369,50,8160.667065
-0.206758,24,8160.78079
-0.185452,19,8160.866577
-0.402017,27,8160.994587
-0.466831,11,8161.050301
-0.161313,25,8161.168302
0.148293,37,8161.344953
-0.356445,28,8161.472179
-0.295262,14,8161.538918
-0.327924,17,8161.617527
-0.085988,37,8161.793608
-0.3719,18,8161.88302
-0.187798,33,8162.046335
-0.145203,30,8162.188787
-0.166618,45,8162.386821
-0.100012,19,8162.469483
0.032235,45,8162.677506
0.083377,56,8162.975964
-0.326492,25,8163.090538
-0.252536,18,8163.175067
-0.189155,18,8163.26279
-1.080048,28,8163.393787
-0.208864,25,8163.51351
-0.274579,34,8163.671819
0.12294,28,8163.805326
-0.496881,16,8163.882343
-0.636579,43,8164.076954
-0.611739,22,8164.180153
-0.24214,18,8164.261451
-0.068358,22,8164.367321
-0.481467,18,8164.458404
-0.284718,37,8164.64533
-0.123682,30,8164.790161
-0.161247,28,8164.930759
-0.243145,42,8165.132453
-0.152481,28,8165.27013
0.250675,36,8165.449757
-0.083883,34,8165.609039
-0.642352,23,8165.718807
-0.189178,18,8165.800301
0.076359,27,8165.93014
-0.069596,39,8166.113632
-0.1875,27,8166.241535
-0.351339,30,8166.380481
-0.050454,24,8166.499763
-0.155878,56,8166.774932
-0.145114,34,8166.943448
-0.040425,33,8167.110215
0.137251,24,8167.223894
-0.329601,20,8167.314699
-0.399371,29,8167.440542
-0.391262,39,8167.631747
-0.234793,31,8167.780713
-0.239437,30,8167.920077
-0.046529,18,8168.001575
-0.170104,42,8168.205797
-0.202677,27,8168.342476
-0.461483,34,8168.497952
-0.348397,35,8168.661933
-0.003314,30,8168.805946
-0.203513,23,8168.916609
-0.19186,32,8169.09369
0.072881,47,8169.334028
-0.346061,23,8169.447746
-0.434424,18,8169.528219
-0.331626,26,8169.662469
0.011102,27,8169.799095
-0.188615,21,8169.902083
0.027786,41,8170.087114
-0.011973,27,8170.215734
-0.274649,21,8170.316568
-0.369916,35,8170.483742
-0.368811,27,8170.607723
-0.528365,42,8170.817872
-0.537265,26,8170.946319
-0.088896,28,8171.078774
-0.093448,37,8171.248188
-0.039348,51,8171.499402
0.056361,39,8171.686428
-0.037067,36,8171.848465
-0.197864,18,8171.930314
-0.161585,28,8172.063696
-0.771646,7,8172.092301
-0.159223,22,8172.225592
-0.02731,42,8172.421731
-0.303612,36,8172.578857
-0.094496,14,8172.654696
-0.2729,28,8172.783963
-0.46561,39,8172.960434
-0.089763,37,8173.11323
-0.426011,35,8173.271398
0.071684,48,8173.488737
-0.070236,38,8173.66036
-0.109612,32,8173.810875
-0.353569,39,8173.999367
-0.114206,42,8174.203402
0.044246,26,8174.320888
-0.395842,22,8174.419141
-0.219154,35,8174.584422
-0.170186,28,8174.718856
-0.112956,40,8174.909965
-0.286082,24,8175.022661
-0.122081,25,8175.166761
-0.673373,16,8175.240737
-0.467752,35,8175.406897
-0.102702,30,8175.547108
-0.107108,23,8175.654771
-0.197725,35,8175.818844
-1.278479,20,8175.914045
-0.380206,35,8176.081766
-0.051338,38,8176.273158
-0.880643,20,8176.372639
-0.153595,30,8176.511703
-0.371696,22,8176.614732
0.011283,41,8176.808053
-0.480012,24,8176.929928
0.06657,31,8177.079265
-0.187035,13,8177.145991
-0.319607,56,8177.406394
-0.283915,16,8177.4816
0.10512,28,8177.608833
-0.205403,34,8177.766754
-0.109647,26,8177.8802
-0.19635,15,8177.951995
-0.592709,25,8178.074152
-0.601619,44,8178.260705
-0.177962,36,8178.440097
-0.155356,44,8178.645041
-0.146913,23,8178.752514
0.093161,28,8178.878053
-0.092722,18,8178.964712
-0.259726,34,8179.116595
-0.132657,36,8179.290892
-0.206106,29,8179.429717
-0.351194,49,8179.659952
-0.171396,32,8179.809903
-0.011441,36,8179.976501
-0.254984,29,8180.122932
-0.278571,15,8180.191519
-0.413208,29,8180.33269
-0.078477,13,8180.392464
-0.010279,42,8180.585378
-0.181247,22,8180.6882
-0.778853,23,8180.792247
0.037593,46,8181.01151
-0.317596,19,8181.094869
-0.056293,27,8181.218826
-0.243867,17,8181.311703
-0.400015,43,8181.550804
-0.056415,32,8181.700454
-0.197429,8,8181.740727
-0.008352,17,8181.822339
-0.180418,38,8182.003847
-0.254188,31,8182.151628
-0.572076,34,8182.308396
-0.193635,26,8182.428692
-0.263328,55,8182.66997
-0.095353,34,8182.838659
0.008172,38,8183.013678
-0.205704,29,8183.148965
0.031599,29,8183.277178
-0.005575,29,8183.402742
-0.365572,33,8183.550372
-0.251233,31,8183.701729
-0.319058,46,8183.920761
-0.189277,37,8184.086852
-0.15712,26,8184.215708
-0.081345,27,8184.341785
-0.09866,13,8184.399985
-0.226288,29,8184.542306
-0.087941,23,8184.645142
-0.317446,33,8184.803314
-0.294953,30,8184.945452
-0.416086,12,8185.006792
-0.228641,23,8185.114841
-0.178772,16,8185.184468
-0.038643,27,8185.313132
-0.243717,51,8185.552649
0.098295,38,8185.740398
0.0451,39,8185.918352
-0.471192,23,8186.03035
-0.231469,28,8186.159676
0.240526,54,8186.415902
-0.343379,29,8186.560344
0.164883,55,8186.824347
0.020716,51,8187.077848
-0.070596,27,8187.205546
-0.101298,37,8187.371677
-0.085458,24,8187.481464
-0.095131,51,8187.723969
-0.109482,32,8187.85709
-0.131208,38,8188.007792
0.086209,48,8188.193752
-0.349,34,8188.328092
-0.699556,31,8188.454586
-0.180441,29,8188.577595
-0.004217,19,8188.659588
-0.192622,21,8188.753537
-0.41224,38,8188.917537
-0.282555,31,8189.044934
-0.203528,38,8189.193678
-0.413814,37,8189.346946
-0.074056,29,8189.478363
-0.143153,38,8189.641718
-0.173979,28,8189.762312
0.003484,39,8189.923654
-0.146143,36,8190.064942
0.080251,30,8190.209039
-0.088597,53,8190.450052
0.000521,21,8190.550077
-0.049367,27,8190.675596
-0.269959,20,8190.812746
-0.375285,40,8191.025993
-0.018484,40,8191.212584
-0.156296,31,8191.363644
-0.262848,24,8191.484908
-0.157193,37,8191.663803
-0.090397,19,8191.769002
-0.319654,37,8191.984697
-0.107506,24,8192.092486
-1.433018,24,8192.205378
-0.573637,35,8192.362999
-0.077295,42,8192.553774
-0.391243,37,8192.722631
-0.410495,24,8192.829808
-0.15448,27,8192.957658
-0.535693,22,8193.065914
-0.088004,31,8193.20675
-0.305127,18,8193.288129
-0.294398,21,8193.384241
-0.249906,16,8193.453739
-0.071461,20,8193.546399
-0.300648,48,8193.768493
-0.435776,28,8193.894015
-0.477495,17,8193.978098
-0.281533,31,8194.125245
-0.15077,32,8194.273792
-0.25039,14,8194.340311
-0.068059,38,8194.517359
-0.333307,22,8194.622389
-0.492977,45,8194.834182
-0.149165,21,8194.93905
-0.183628,40,8195.125069
-0.489241,16,8195.204478
-0.053536,43,8195.410075
-0.361823,16,8195.489125
-0.832688,25,8195.602542
-0.474438,27,8195.733437
0.218655,50,8195.97369
-0.404906,23,8196.078124
-1.699548,16,8196.156658
-0.183028,31,8196.306187
-0.034685,40,8196.493151
-0.053708,26,8196.618581
-0.217417,43,8196.821613
-0.245245,33,8196.971822
-0.22053,20,8197.06779
-0.390232,55,8197.327038
-0.362553,12,8197.384751
-0.116148,25,8197.510361
-0.065863,28,8197.641517
-0.215278,25,8197.758972
-0.305314,49,8197.989501
-0.068581,25,8198.107215
-0.477513,25,8198.224907
-0.591866,30,8198.363609
-0.072466,22,8198.498316
-0.067031,35,8198.644449
0.005861,30,8198.775009
0.036922,44,8198.978048
-0.478259,36,8199.152405
-0.276594,27,8199.28071
-0.248959,13,8199.340615
-0.232735,49,8199.563784
0.03697,40,8199.761752
-0.096146,39,8199.947377
-0.614875,28,8200.09916
0.016098,52,8200.341721
-0.562341,25,8200.457504
-0.051461,34,8200.61846
-0.093036,32,8200.769506
-0.030913,20,8200.863958
0.019349,26,8200.982781
-0.239236,27,8201.104775
-0.294535,20,8201.202263
-0.263908,42,8201.406788
-0.111971,30,8201.539949
-0.103718,40,8201.732505
0.009919,21,8201.840616
-0.443713,18,8201.936901
-0.396567,41,8202.123466
-0.161108,43,8202.346753
-0.14744,19,8202.434155
-0.141108,27,8202.55626
0.127238,36,8202.724118
-0.169009,47,8202.932703
-0.277562,20,8203.016545
-0.027747,20,8203.107765
-0.27107,34,8203.262235
-0.132359,14,8203.329983
-0.142825,22,8203.436646
-0.276956,36,8203.608792
-0.134025,23,8203.719467
-0.130821,20,8203.807471
-0.323705,35,8203.969532
-0.254961,27,8204.104605
-0.011278,26,8204.22261
-6.2e-05,41,8204.414769
0.035989,25,8204.536661
-0.386304,30,8204.685794
-0.011984,34,8204.849082
-0.234888,20,8204.941821
-0.010659,41,8205.15363
-0.266053,41,8205.360127
-0.364116,20,8205.45619
-0.205309,27,8205.58685
-0.225274,29,8205.732588
-0.381528,33,8205.887136
-0.094616,27,8206.016775
-0.26521,38,8206.212321
-0.446054,12,8206.272371
-0.003602,27,8206.40664
-0.58621,32,8206.559756
-0.241172,44,8206.774828
-0.277445,47,8206.993737
0.031067,41,8207.184799
-0.791004,21,8207.277376
-0.135764,28,8207.41258
-0.204977,46,8207.629798
0.065026,17,8207.716698
-0.154015,17,8207.799448
-0.411021,42,8207.994225
-0.340652,33,8208.140717
-0.37619,26,8208.269549
-0.105644,31,8208.416621
-0.257968,15,8208.493695
0.010742,19,8208.577378
-0.018031,38,8208.759584
-0.113862,17,8208.841728
-0.093183,26,8208.958689
-0.061747,14,8209.026119
-0.13099,20,8209.120124
-0.146428,27,8209.248307
-0.409773,21,8209.36436
-0.328799,35,8209.528167
0.09394,44,8209.731479
0.185712,39,8209.912784
-0.277109,33,8210.070733
-0.317431,52,8210.318387
0.073349,44,8210.527073
0.033418,33,8210.680502
0.008706,29,8210.812316
-0.207306,24,8210.929526
-0.003093,34,8211.09445
-0.337877,41,8211.33076
0.051171,21,8211.432322
-0.189121,12,8211.490791
-0.535446,18,8211.573252
-0.256998,29,8211.715733
-0.242595,40,8211.901611
-0.405663,33,8212.067713
-0.459076,28,8212.195782
-0.075164,19,8212.282235
-0.014941,34,8212.43937
0.103513,37,8212.616458
-0.366663,28,8212.752655
-0.080691,47,8212.982327
-0.163252,23,8213.095153
-0.190421,42,8213.294817
-0.297041,46,8213.504648
0.038129,22,8213.605699
0.085585,28,8213.736727
-0.106001,51,8213.982647
-0.086742,12,8214.036874
-0.465298,29,8214.165744
0.129119,21,8214.265695
-0.220287,24,8214.383641
-0.095633,18,8214.469311
-0.286752,27,8214.596629
0.058454,36,8214.772596
-0.022558,25,8214.887362
-0.089718,31,8215.025039
-0.31024,15,8215.105697
-0.059822,47,8215.339781
-0.056071,46,8215.559719
-0.465321,39,8215.74003
-0.227566,43,8215.942557
-0.128102,30,8216.085134
-0.227334,23,8216.201348
-0.783827,19,8216.293858
-0.052297,34,8216.466785
-0.084878,22,8216.566698
-0.158063,22,8216.670204
0.107008,42,8216.875032
-0.640448,22,8216.980026
-0.165121,42,8217.205017
-0.141301,20,8217.291855
-0.056864,41,8217.480386
-0.137778,35,8217.642615
-0.569176,17,8217.72079
-0.004324,17,8217.798925
0.069734,31,8217.945888
-0.483908,24,8218.063236
-0.293383,40,8218.24772
0.03603,24,8218.35813
-0.258134,34,8218.524023
-0.081598,38,8218.700573
-0.308623,13,8218.79233
-0.214903,22,8218.889901
-0.162762,39,8219.070796
-0.291345,12,8219.123282
-0.068168,18,8219.203433
-0.17799,13,8219.258719
-0.241079,48,8219.49068
0.080039,45,8219.705841
0.080784,41,8219.890168
-0.15715,9,8219.932779
-0.632464,33,8220.085779
-0.188256,42,8220.284934
-0.429676,47,8220.51179
-0.223688,23,8220.61976
-0.401272,24,8220.738059
-0.360913,42,8220.943406
-0.011212,37,8221.118908
0.092788,57,8221.385827
0.102243,49,8221.612684
-0.161986,45,8221.822063
-0.068892,36,8221.982673
-0.054383,26,8222.09769
0.000268,23,8222.198167
-0.507006,36,8222.35219
-0.352948,38,8222.516005
-0.084621,14,8222.609619
0.088724,29,8222.741496
-0.384507,23,8222.836658
-0.238573,44,8223.052351
-0.366752,37,8223.234053
-0.394794,45,8223.426281
-0.086991,45,8223.623868
-0.016912,15,8223.689496
-0.155571,27,8223.807249
0.012789,25,8223.918753
-0.994609,14,8223.986675
-0.309592,38,8224.152746
-0.256381,22,8224.248699
-0.670661,39,8224.42088
-0.100461,28,8224.540647
-0.373812,12,8224.591508
