#{"t_start": 1770131965.848291, "env_id": "V2GEnv-continuous"}
r,l,t
-0.71669,6,1888.576263
-0.895624,6,1888.648879
-0.918188,8,1888.746607
-0.925398,5,1888.806803
-0.396899,6,1888.879615
-0.949999,10,1889.003321
-0.222757,7,1889.0933
1.556993,10,1889.212631
-1.015316,4,1889.264919
0.774266,17,1889.465595
-1.356764,12,1889.608116
-0.62019,9,1889.728615
-0.874588,6,1889.803648
-0.571239,9,1889.92694
-1.967422,12,1890.087006
-0.282937,11,1890.211668
0.955861,4,1890.261635
-0.528326,6,1890.342102
-1.31767,14,1890.523511
-0.788572,13,1890.694928
0.234496,9,1890.816628
-1.263783,8,1890.913548
-0.663195,7,1891.001352
-0.589618,8,1891.102201
-1.304042,10,1891.222436
-1.305735,13,1891.38768
-1.276384,12,1891.529977
-0.76263,5,1891.590034
-0.56154,6,1891.655672
0.82536,4,1891.707939
-0.378626,15,1891.885711
-0.690105,6,1891.956951
-1.216588,9,1892.064841
-1.707764,9,1892.187894
2.155291,15,1892.375606
0.771044,11,1892.510739
-1.52083,8,1892.613648
-0.41744,9,1892.722455
-0.678701,8,1892.822597
-0.575585,4,1892.868317
-0.546039,7,1892.954193
-1.038504,7,1893.041595
0.690213,4,1893.090708
0.138865,8,1893.185765
-1.31742,10,1893.308581
-0.729119,4,1893.362049
-0.418983,7,1893.450708
-1.856975,5,1893.511005
1.200523,14,1893.675176
-1.015308,10,1893.802204
-0.749191,6,1893.876292
-0.82219,7,1893.961914
-0.931143,6,1894.028745
-2.099805,11,1894.162874
-1.596258,10,1894.290241
-0.951097,6,1894.36061
-1.211912,8,1894.453049
-0.015937,13,1894.615875
-0.23259,8,1894.720264
-2.938735,19,1894.956956
-0.770348,6,1895.030737
-1.482733,11,1895.159666
-0.462434,6,1895.228963
-0.48848,16,1895.414885
-0.708568,6,1895.485595
0.036571,13,1895.63298
-2.071891,10,1895.751966
-0.176207,8,1895.845065
0.737274,19,1896.063041
-0.714022,16,1896.259655
-0.885893,5,1896.317091
-1.911253,7,1896.395661
0.002104,8,1896.48485
-0.944814,7,1896.565017
-0.976987,9,1896.665645
-0.997691,5,1896.722961
-1.876471,16,1896.912171
-1.003024,9,1897.016593
-1.710326,11,1897.144721
0.694751,6,1897.211757
-1.018477,7,1897.290663
-1.555123,13,1897.436717
1.078444,15,1897.613764
-1.275048,7,1897.693482
-0.781529,11,1897.817627
-0.554267,6,1897.891005
-1.000737,7,1897.970326
-0.465255,4,1898.018643
-0.88297,12,1898.153824
0.58246,8,1898.250025
-0.59622,7,1898.32812
-0.202722,7,1898.404918
-1.206101,9,1898.504824
-1.688265,9,1898.61499
-0.42743,10,1898.735844
-1.334746,9,1898.846664
-0.56561,6,1898.916573
-1.22527,7,1898.997098
-0.893725,7,1899.077059
-1.252283,10,1899.192056
0.04172,7,1899.275723
-0.844987,9,1899.390118
-1.825142,10,1899.503074
-0.467757,6,1899.581914
2.172897,7,1899.663959
-1.198569,10,1899.782988
-0.073701,7,1899.869585
0.173972,15,1900.044981
-1.007679,7,1900.124951
-1.486816,6,1900.196475
-1.446935,8,1900.284974
-0.821083,7,1900.369224
-2.313794,15,1900.54962
-0.726686,4,1900.594768
-1.139111,6,1900.659735
1.18294,17,1900.856616
-0.455525,5,1900.916849
-0.492454,8,1901.012702
-0.494823,17,1901.205679
1.856248,8,1901.298888
-0.90689,7,1901.381255
-0.113029,13,1901.528163
-0.792346,12,1901.662894
-0.948014,6,1901.732701
-0.165295,9,1901.832983
0.318089,8,1901.924657
-0.355393,5,1901.979481
-1.291218,12,1902.111185
-1.329929,11,1902.238928
-1.980877,20,1902.465645
-0.949657,7,1902.544714
0.15135,11,1902.669965
-0.637061,8,1902.760427
-0.534244,10,1902.874782
-0.202436,8,1902.967649
-0.62622,6,1903.039167
0.876348,4,1903.08661
-1.48651,12,1903.22308
-0.476341,8,1903.31283
-0.674272,9,1903.409836
-0.964633,6,1903.482151
-1.058917,9,1903.583141
-0.522441,5,1903.638091
-0.688906,6,1903.707803
-1.007134,9,1903.806625
-1.776537,13,1903.955968
-1.648442,11,1904.079229
-2.658555,15,1904.247929
0.745483,8,1904.338558
0.106062,6,1904.405626
-1.810689,11,1904.529304
1.220113,12,1904.666048
-0.744659,7,1904.74076
-1.581563,7,1904.824058
-0.920422,11,1904.949288
-1.371024,10,1905.066808
-1.331035,8,1905.156717
-1.156997,7,1905.237687
1.512132,9,1905.340266
-0.386686,23,1905.600051
-0.620473,8,1905.690199
-0.126647,13,1905.840474
-0.742347,11,1905.963063
-0.452023,13,1906.105662
-0.720814,4,1906.148635
-2.214105,10,1906.26112
-0.016982,10,1906.368007
-1.236782,10,1906.480894
1.70776,6,1906.547771
-0.659439,13,1906.703977
-1.012929,6,1906.774123
-0.77304,22,1907.028199
0.055696,9,1907.12777
0.604256,12,1907.265456
1.974032,15,1907.432125
0.910388,6,1907.500511
-1.152782,10,1907.618005
1.324291,12,1907.754828
0.104337,12,1907.897321
0.265861,12,1908.035131
0.279501,10,1908.146637
0.8926,6,1908.212658
-0.238638,4,1908.258613
-0.69336,5,1908.317866
-1.457094,12,1908.450262
-0.758985,10,1908.575686
-1.10425,10,1908.700733
-1.036495,10,1908.823386
-0.995857,14,1908.992155
2.333814,8,1909.088854
-0.594536,12,1909.22505
-0.53993,17,1909.430731
0.830443,7,1909.520832
-1.683047,15,1909.698637
-0.747686,5,1909.758073
-0.881339,9,1909.867582
-1.10625,8,1909.959622
-1.19945,4,1910.016103
-1.22444,7,1910.097186
-1.583672,8,1910.19718
-1.005695,8,1910.290904
-0.199822,8,1910.394855
-0.687256,7,1910.477703
-0.72619,8,1910.571458
-1.066226,8,1910.664876
-0.386297,5,1910.725811
-0.573538,10,1910.85039
-1.525406,12,1910.995717
-1.027694,9,1911.102754
2.278487,8,1911.203966
-0.702186,8,1911.301156
-0.502759,6,1911.377087
0.941686,19,1911.6071
1.678266,10,1911.727735
-0.257128,3,1911.765873
-0.3483,6,1911.833671
-0.322823,5,1911.897666
0.868914,7,1911.99122
0.092295,16,1912.186971
-1.139755,8,1912.282627
-0.713509,7,1912.367892
-1.471805,15,1912.556724
-1.912331,11,1912.687348
-1.019642,10,1912.8059
-1.099389,9,1912.915872
-0.541245,8,1913.012738
-0.938331,8,1913.105974
0.426245,10,1913.231884
0.290172,13,1913.389562
0.536754,10,1913.512846
-0.381039,5,1913.56699
-0.703937,10,1913.683823
-1.953345,19,1913.909664
-2.864391,19,1914.158113
-0.369089,13,1914.326573
-0.66017,6,1914.399348
-2.445058,14,1914.564964
-1.479802,19,1914.786659
-1.084161,8,1914.884737
-1.231372,12,1915.028402
-0.685674,8,1915.125676
-0.949223,9,1915.238732
-1.915537,13,1915.39606
-2.371921,7,1915.485893
-1.871285,13,1915.645083
-0.88181,8,1915.750665
-0.312856,4,1915.799085
-0.743423,15,1915.977647
-0.519078,7,1916.065012
-0.654016,10,1916.1929
-0.871992,7,1916.280701
0.632929,12,1916.4294
-0.150746,10,1916.554809
-0.55357,8,1916.658947
-1.21761,9,1916.769806
1.878541,7,1916.85204
-0.633203,6,1916.926586
0.056766,8,1917.030857
-0.821952,7,1917.12117
-0.689342,6,1917.194911
-0.536313,8,1917.291062
-0.441474,5,1917.352811
-0.812696,7,1917.449023
-1.895947,12,1917.607922
-2.040968,9,1917.717406
-1.072673,6,1917.797806
-0.507095,5,1917.860659
-1.091804,13,1918.019642
-1.161239,6,1918.093759
1.211749,11,1918.23093
-0.516518,15,1918.413261
-0.922569,5,1918.473314
-0.861341,10,1918.597945
1.123223,5,1918.666176
-1.247949,8,1918.760051
-1.198924,8,1918.860897
-0.972396,9,1918.984838
-1.160671,7,1919.075599
-0.018181,5,1919.142803
-1.034654,14,1919.322831
0.675246,9,1919.425723
-0.919558,5,1919.490103
0.206695,15,1919.663426
-0.810737,10,1919.786964
-0.986977,15,1919.970466
-1.241953,6,1920.050655
-0.807024,8,1920.151164
-1.100027,10,1920.278699
-1.301634,12,1920.422603
-0.814799,5,1920.490121
0.991958,4,1920.535699
-1.522897,10,1920.653691
0.036421,10,1920.780088
-1.067854,6,1920.860884
0.140014,13,1921.013248
-0.606744,9,1921.121196
-1.307429,6,1921.202188
-3.673032,12,1921.349617
-0.603247,8,1921.443335
-1.566345,16,1921.636572
-0.052051,12,1921.76919
-0.619635,8,1921.871693
-0.271005,4,1921.927689
-1.177922,14,1922.096092
-0.886345,5,1922.156738
-0.719431,7,1922.24371
-1.46231,11,1922.384032
-1.061568,7,1922.4636
-0.74652,7,1922.554027
-0.537255,8,1922.656911
-0.851708,10,1922.778007
-1.797134,9,1922.883394
-0.732879,6,1922.947768
-0.72554,6,1923.01956
-2.119418,11,1923.143677
1.188873,10,1923.25795
-1.33964,9,1923.35503
-0.770191,12,1923.499608
-1.34945,9,1923.609041
-1.224757,10,1923.730759
-3.155018,16,1923.917658
-2.226718,18,1924.127093
-0.453958,7,1924.206565
-1.793919,17,1924.395773
-0.876745,9,1924.49872
-2.048249,21,1924.743759
-1.394186,13,1924.895146
-0.655622,11,1925.018713
0.500384,12,1925.162329
0.2059,12,1925.310076
-0.914281,15,1925.480969
-1.786067,10,1925.594941
-0.958574,6,1925.661664
-0.88102,6,1925.730865
-0.251183,9,1925.833882
-0.698987,10,1925.943616
-0.329887,12,1926.081823
-0.686767,7,1926.159524
-0.866004,7,1926.245168
-1.425319,8,1926.343749
-0.549215,14,1926.51193
0.161132,12,1926.649467
-0.99058,10,1926.769594
-2.136658,14,1926.933216
-0.799926,7,1927.013979
-0.641834,7,1927.095644
-0.42817,11,1927.219906
-0.820629,12,1927.35378
-0.967455,8,1927.449051
-1.290192,9,1927.551056
-0.049099,6,1927.620123
-0.792588,10,1927.739265
0.246885,5,1927.795124
-2.011056,22,1928.056568
-0.990007,18,1928.255878
-1.256852,12,1928.390579
-0.88125,4,1928.436665
-0.405736,6,1928.505943
-2.063123,11,1928.632944
-0.516562,5,1928.689841
-0.089703,5,1928.745157
-0.812546,13,1928.896897
1.260125,5,1928.949903
-1.50962,10,1929.066721
-1.165907,12,1929.19663
-3.903922,21,1929.436992
-0.938559,10,1929.552986
-0.9354,9,1929.659922
-1.301843,11,1929.785917
-1.059518,15,1929.965164
-0.821533,7,1930.053821
-0.594562,7,1930.137839
-1.395073,9,1930.245986
-1.052475,8,1930.340048
-0.353496,12,1930.472905
-2.053409,14,1930.632709
-0.366058,5,1930.691853
-0.714693,10,1930.803652
-0.393291,11,1930.930007
1.027172,11,1931.056673
-1.403996,11,1931.181184
-1.073766,8,1931.273764
-1.216611,14,1931.43782
-1.354304,9,1931.54481
-0.705669,11,1931.674744
0.867967,9,1931.792015
-0.841838,9,1931.895041
-0.920752,10,1932.006655
-0.572974,4,1932.055634
-0.918394,7,1932.1401
0.947385,12,1932.28798
-2.055093,16,1932.466071
-0.33049,4,1932.510375
-0.042095,12,1932.653622
-0.82967,18,1932.855424
-0.419509,5,1932.91048
-0.423466,6,1932.981973
-2.892437,15,1933.155931
-0.796173,7,1933.239759
-1.855628,18,1933.450671
-3.117143,17,1933.645846
-0.403268,4,1933.696642
-1.390932,10,1933.816633
-0.778128,10,1933.935036
-0.093539,7,1934.012245
-0.55384,14,1934.171966
-0.573042,5,1934.228079
-1.351253,7,1934.307045
-1.355289,6,1934.375807
-0.512367,10,1934.493705
0.84682,13,1934.642698
-1.419471,12,1934.788888
1.135354,7,1934.868122
-1.02772,8,1934.968886
-2.568035,13,1935.122662
-0.958917,17,1935.314643
0.218409,9,1935.428629
-1.599142,14,1935.586604
-0.216591,6,1935.654777
-1.054079,15,1935.82512
-1.488272,14,1935.990608
-1.050989,7,1936.077052
-0.70092,11,1936.202686
-2.078706,12,1936.337603
-1.368823,16,1936.530257
0.089487,5,1936.5899
-1.215702,11,1936.738878
-0.632845,6,1936.80581
-1.106552,8,1936.900403
-0.287962,12,1937.040618
-1.30656,11,1937.178915
0.578593,15,1937.355708
-0.771618,8,1937.465091
1.761407,10,1937.594021
-0.848811,7,1937.673679
-0.618397,4,1937.725011
-0.891535,9,1937.833634
-0.674485,8,1937.931613
-1.815418,9,1938.042134
-0.966677,9,1938.149576
1.38117,6,1938.226115
-1.054272,8,1938.315724
0.745419,7,1938.400027
-0.724606,4,1938.441076
-0.42707,11,1938.583946
-0.620813,6,1938.66096
-0.616667,9,1938.768455
-1.343364,18,1938.992658
-1.304338,6,1939.063368
-1.391349,10,1939.186936
-1.15402,6,1939.260377
-0.59456,8,1939.347036
-0.822009,5,1939.404824
-0.77504,8,1939.496616
0.240255,13,1939.650944
-0.179414,3,1939.688389
-1.914789,8,1939.780584
-2.038224,14,1939.941821
0.383315,7,1940.02824
-0.535229,9,1940.138596
0.445601,8,1940.232989
0.697215,4,1940.283683
-1.28158,12,1940.430847
-0.664199,9,1940.54484
-0.248491,4,1940.592576
-0.891622,8,1940.684669
-1.606978,12,1940.82671
1.534214,10,1940.955922
0.230718,6,1941.030764
0.340819,8,1941.135473
-0.19632,4,1941.182742
-1.621791,9,1941.285667
-1.227452,8,1941.381135
-0.973045,7,1941.472004
-1.667018,9,1941.577627
-1.490978,7,1941.665353
0.764846,8,1941.756609
0.53453,7,1941.837941
1.011979,10,1941.957711
-0.615051,10,1942.074852
-0.836438,7,1942.15676
-1.489793,8,1942.257733
-1.320445,21,1942.505633
-1.037594,18,1942.718575
-1.037735,8,1942.817817
-1.405137,7,1942.907639
-0.286005,5,1942.966867
-0.161362,8,1943.060717
-1.071253,7,1943.138955
0.66282,13,1943.29502
-0.268466,3,1943.328041
-0.497771,11,1943.466672
-0.71333,5,1943.532831
-1.091813,13,1943.691923
-0.47243,8,1943.788438
-1.093547,17,1943.996765
-1.427183,9,1944.110723
-1.765891,22,1944.383963
-1.999396,18,1944.59977
0.641728,5,1944.663404
-0.560496,7,1944.746617
-0.56658,6,1944.819632
0.500213,6,1944.893391
-2.294372,14,1945.056646
-2.138899,15,1945.22688
1.540046,8,1945.32503
0.130876,12,1945.473225
-0.392322,8,1945.568119
-0.964673,11,1945.708228
-2.336994,13,1945.865857
-0.205163,4,1945.920815
-0.918445,8,1946.014849
-1.154992,6,1946.088678
0.27749,14,1946.253749
-2.202344,11,1946.386875
-0.017497,9,1946.491238
-1.210011,11,1946.622246
-0.627213,9,1946.730376
-1.23122,5,1946.790857
-0.746169,6,1946.859597
0.751635,13,1947.012321
-0.841714,14,1947.168358
0.125334,16,1947.358731
1.215786,5,1947.419849
-0.662833,4,1947.467029
0.577686,10,1947.601677
-1.619465,13,1947.761669
-0.378558,8,1947.857137
-0.019779,12,1948.002958
-0.809414,11,1948.138631
-0.702985,11,1948.279898
0.0201,7,1948.363758
-0.429128,17,1948.568506
-1.328051,6,1948.637753
-1.803111,15,1948.81259
-0.376962,11,1948.939642
-1.171086,7,1949.021142
-0.217869,8,1949.122512
-0.720702,5,1949.188381
-0.377354,12,1949.32396
-0.847345,7,1949.403951
0.877066,3,1949.44104
-2.569855,10,1949.555002
0.181825,7,1949.64191
0.963472,8,1949.735141
-0.821435,8,1949.830263
-0.489091,5,1949.890372
0.075746,4,1949.935201
-0.577678,6,1950.017215
-0.480096,9,1950.119175
-1.692026,7,1950.205655
-0.682905,6,1950.272005
-1.435384,13,1950.432651
-0.925837,9,1950.537772
2.120329,9,1950.649072
-0.728966,6,1950.718951
-1.56948,12,1950.860543
-1.307233,8,1950.960414
0.980128,15,1951.14299
-1.303721,10,1951.261908
-1.435466,7,1951.35086
-0.441584,9,1951.459069
-0.577756,8,1951.557673
-1.825141,11,1951.690843
-0.524042,5,1951.750974
0.215918,10,1951.875648
-1.398172,9,1951.983504
0.304675,9,1952.0893
-0.725616,9,1952.191532
-1.353209,10,1952.306292
1.297715,11,1952.433808
-0.413983,8,1952.526833
-0.587163,7,1952.61019
-1.931845,15,1952.791309
-0.842402,8,1952.881288
-1.606943,9,1952.982025
-3.320111,23,1953.261843
-0.551625,7,1953.350702
-0.719321,8,1953.4482
-0.61536,9,1953.556971
-0.518773,7,1953.642873
-0.65356,10,1953.759716
-0.61632,4,1953.809924
-1.387577,17,1954.010649
0.77013,6,1954.085155
-0.706879,10,1954.211088
0.169226,6,1954.282119
-0.977133,5,1954.342376
-0.623031,9,1954.447114
-0.468334,19,1954.673728
-0.627122,5,1954.734859
-1.09464,8,1954.833283
-0.594178,5,1954.890593
-1.511772,19,1955.119089
-1.582114,13,1955.280298
-2.307592,8,1955.381091
-1.387975,12,1955.531186
-1.45339,8,1955.623394
-1.656764,16,1955.808856
-1.183578,8,1955.902551
-1.852944,12,1956.036906
0.09036,15,1956.215788
-1.027831,9,1956.322579
0.826031,4,1956.372216
-1.057481,11,1956.504143
-0.960074,7,1956.589636
-0.270252,4,1956.636758
-1.789758,13,1956.786649
-1.804104,16,1956.987886
0.331619,6,1957.058486
-1.571941,6,1957.123301
0.564055,9,1957.230835
-0.319417,19,1957.461462
0.455675,7,1957.539962
0.691433,7,1957.683035
-2.508218,19,1957.954861
0.731255,9,1958.070127
-0.089295,9,1958.179263
-1.05996,7,1958.299776
0.466404,5,1958.387722
-0.803257,13,1958.583593
-0.099083,9,1958.727078
-0.380409,10,1958.933024
-0.387007,3,1959.038964
-0.542158,4,1959.158244
-1.187784,8,1959.246011
-1.479377,8,1959.348917
1.7158,16,1959.552036
-2.76964,19,1959.78719
0.969245,6,1959.863349
0.169918,9,1959.979174
-0.474616,7,1960.064788
-1.836242,8,1960.161634
-0.379749,9,1960.270128
-0.721056,8,1960.37877
0.24456,14,1960.577903
-0.745119,13,1960.741295
-0.547186,6,1960.828884
0.531378,11,1960.975963
0.713755,7,1961.072692
-0.633654,8,1961.180431
-1.446838,13,1961.352239
0.571339,7,1961.437494
0.486562,6,1961.513353
-0.889985,10,1961.630837
-0.643515,16,1961.831167
-0.062178,11,1961.962631
-2.857884,16,1962.163645
-1.165897,9,1962.268503
-0.411072,5,1962.335914
-1.328073,17,1962.544791
-1.3263,12,1962.692836
-1.819475,14,1962.859783
-1.234739,8,1962.960298
-0.898602,8,1963.055613
-0.54136,8,1963.14922
0.085155,10,1963.273193
-1.657045,8,1963.368729
-0.786442,6,1963.440681
-2.103015,19,1963.666972
-0.807119,14,1963.838114
-0.31896,4,1963.887197
-0.985551,8,1963.986049
0.118145,8,1964.083353
0.541818,7,1964.175619
-1.2584,8,1964.275876
-0.716118,8,1964.373385
-0.386662,7,1964.467307
-0.438626,6,1964.543108
-0.907475,7,1964.629343
1.314737,11,1964.783213
-0.506284,8,1964.939472
-0.521203,9,1965.052138
-0.826948,9,1965.164795
-1.459986,11,1965.298099
-0.48869,11,1965.43358
-1.172896,8,1965.533385
-2.052176,13,1965.698553
-1.294507,20,1965.938242
-2.099056,12,1966.082901
1.397104,12,1966.239221
0.560826,5,1966.317615
-0.768944,9,1966.431357
-0.322517,14,1966.601405
-0.434315,3,1966.638563
0.746609,4,1966.688179
-0.884404,18,1966.91358
-0.420617,7,1967.002501
-0.401232,11,1967.143482
-0.328212,4,1967.192902
0.25066,11,1967.331432
-0.417774,10,1967.45584
1.03116,11,1967.583657
0.709034,13,1967.754974
-0.474041,13,1967.937647
0.265897,8,1968.031113
0.374218,7,1968.115888
-1.966383,13,1968.275953
-1.270316,10,1968.392201
1.742216,11,1968.527885
-0.781288,11,1968.658945
-1.483461,14,1968.833631
-0.790429,7,1968.921602
-1.02725,7,1969.013291
-0.303426,5,1969.074689
-1.481412,15,1969.273468
-0.821323,8,1969.381178
0.074962,11,1969.517369
-1.375111,11,1969.660986
-1.435398,15,1969.845673
-0.076781,3,1969.881709
1.648074,11,1970.026739
-0.056199,9,1970.13175
-0.566891,6,1970.215115
-0.645918,7,1970.310279
-2.040702,8,1970.41175
-1.058767,7,1970.495674
-0.473586,9,1970.615849
-1.501968,14,1970.804837
1.667712,7,1970.896974
0.355926,9,1971.013668
-1.58493,9,1971.139696
-1.06841,7,1971.244796
-0.789268,9,1971.362382
0.44913,6,1971.445612
-0.824429,8,1971.562763
-2.100778,14,1971.778965
-2.117099,14,1971.984121
-1.457194,13,1972.166014
0.18297,7,1972.262979
-1.321235,9,1972.38863
-0.285995,5,1972.453403
-1.290903,10,1972.574893
-0.405627,16,1972.799738
1.02454,13,1972.979153
0.663877,5,1973.047384
-0.48211,6,1973.129259
0.385962,6,1973.209915
-0.875665,7,1973.310356
0.395133,7,1973.409027
-0.36256,12,1973.574767
-0.935016,11,1973.727209
-0.97679,10,1973.865757
-2.483502,10,1973.992318
-0.210362,8,1974.094728
-2.009956,17,1974.310404
-0.988652,10,1974.443887
0.709817,13,1974.612629
-2.019446,11,1974.761047
-0.713621,9,1974.884984
-0.271299,5,1974.952771
-0.946954,10,1975.09314
-1.658078,8,1975.199351
-0.404287,11,1975.345013
-0.768284,6,1975.416794
-1.392282,12,1975.573665
-2.357934,16,1975.779189
-1.571115,17,1975.993002
-1.185672,12,1976.153609
0.164217,10,1976.284844
-0.701975,6,1976.36633
-1.211272,11,1976.512729
1.26025,9,1976.637169
-1.349251,14,1976.812672
-0.790728,4,1976.864
0.457903,7,1976.955839
-1.183187,16,1977.159687
-1.51279,10,1977.286168
1.12425,9,1977.397378
0.89753,13,1977.594205
-1.386651,8,1977.697458
-0.429337,6,1977.774111
-0.644016,8,1977.867517
0.671583,7,1977.95948
-0.964024,11,1978.097017
0.130918,11,1978.232468
-0.215601,12,1978.387098
-0.339634,5,1978.450792
0.224543,14,1978.625142
-0.554558,8,1978.72596
-1.139563,9,1978.844723
-0.286668,5,1978.917879
-0.616319,8,1979.034158
0.267608,15,1979.233235
-1.599409,11,1979.40795
-0.637029,4,1979.463605
-2.176903,14,1979.669051
-0.023234,10,1979.799038
-0.379282,4,1979.850244
-0.81196,8,1979.951278
-0.506655,7,1980.038959
-0.724224,9,1980.149168
0.294418,16,1980.370715
0.889429,5,1980.433026
-0.73696,8,1980.536011
-1.458996,8,1980.630934
0.46556,14,1980.81196
-2.02834,13,1980.974997
-0.840702,13,1981.137526
-0.537759,5,1981.20475
-1.274621,12,1981.353655
-1.392407,10,1981.481401
-0.928236,12,1981.62811
-1.721451,13,1981.794943
-0.951338,8,1981.895669
-0.792667,11,1982.037434
0.063454,10,1982.162229
-0.587909,8,1982.257221
0.814619,15,1982.444779
-0.475763,11,1982.583277
-1.824104,11,1982.71575
-1.714674,8,1982.812977
-0.583589,9,1982.924731
-0.715503,6,1982.994706
-1.10133,5,1983.05564
-2.770501,14,1983.225761
2.603444,13,1983.383111
0.564835,7,1983.474996
0.859793,8,1983.57566
-1.413719,9,1983.685106
-0.777556,5,1983.7462
0.799256,6,1983.821473
-0.82791,5,1983.882958
0.44706,7,1983.971029
-1.121025,5,1984.034074
-1.344085,12,1984.186744
-1.494951,15,1984.374105
-0.046701,10,1984.510174
-0.940045,6,1984.595801
-1.006269,8,1984.697345
1.524086,12,1984.860154
-1.286993,7,1984.955038
-0.979206,7,1985.04024
-1.769898,10,1985.16969
-1.098577,8,1985.279834
-0.749069,8,1985.374751
-1.946031,16,1985.578562
0.70701,13,1985.75206
-0.383177,5,1985.815377
0.390565,18,1986.054026
-1.512734,12,1986.204726
-1.326341,12,1986.357309
1.790254,7,1986.454684
-0.722662,15,1986.638141
-1.695409,11,1986.781391
-0.479124,9,1986.898497
0.571763,8,1986.999458
-0.577983,18,1987.233233
-0.71788,10,1987.361962
-0.552355,4,1987.41925
-0.840005,8,1987.521611
-1.819809,13,1987.686692
-0.820868,8,1987.788743
-0.897746,9,1987.899162
-1.112207,11,1988.045833
-0.978608,4,1988.104139
-0.684992,6,1988.179099
-2.426599,20,1988.441921
-0.956298,6,1988.519126
-0.69386,17,1988.735006
-0.544084,8,1988.836047
-0.911826,15,1989.036886
-0.585671,13,1989.210687
-1.085983,10,1989.337081
-0.993164,10,1989.468896
-0.312118,15,1989.653621
-0.606283,11,1989.791397
1.252926,10,1989.920382
-0.514723,16,1990.124022
-0.945905,11,1990.260995
1.028649,8,1990.36364
0.313432,5,1990.430836
0.444799,9,1990.554942
-0.839987,7,1990.651079
-2.368913,11,1990.790956
-0.49137,5,1990.854718
-0.899694,4,1990.906658
-0.01046,12,1991.059198
-0.938757,8,1991.165894
-1.047442,10,1991.295942
1.393926,7,1991.380131
1.60191,12,1991.551512
-0.717009,6,1991.628041
-0.956959,11,1991.759941
0.917544,10,1991.893683
-0.362821,12,1992.055108
1.190115,12,1992.203557
2.541107,17,1992.421197
0.744296,10,1992.549101
-1.02722,9,1992.665854
-0.490989,9,1992.781186
0.331492,9,1992.895576
-1.798518,11,1993.037123
-1.387245,8,1993.141097
-1.529728,8,1993.238964
0.322005,8,1993.339644
-0.256729,5,1993.401551
0.156117,14,1993.582639
-1.806486,13,1993.739291
0.581356,20,1993.986982
-0.769101,8,1994.083139
-1.237273,10,1994.213166
0.003525,8,1994.319295
0.260041,7,1994.408235
-0.3236,5,1994.476624
-1.996063,21,1994.731006
0.249543,7,1994.819871
-0.390256,6,1994.89016
-0.558402,6,1994.964712
-0.664754,11,1995.109946
-2.552297,16,1995.313117
-1.539487,13,1995.471752
-1.387975,7,1995.561656
0.890795,11,1995.703737
-1.150444,9,1995.814088
-0.986385,7,1995.897996
0.203672,6,1995.970697
0.783914,14,1996.143487
-0.776505,6,1996.217571
-0.895463,5,1996.277991
-0.26458,9,1996.396978
0.871927,16,1996.602587
-1.969212,18,1996.829077
-0.634872,8,1996.926882
-1.778733,7,1997.013954
0.775459,10,1997.141232
0.457048,19,1997.394745
-1.585906,10,1997.518887
-0.703652,9,1997.627683
-1.284334,9,1997.748391
-0.613925,6,1997.824882
-0.302039,13,1997.981026
-1.314162,12,1998.130146
0.876008,4,1998.183238
-0.63533,8,1998.282481
-0.4886,12,1998.431162
0.147904,9,1998.541305
-1.291377,9,1998.65348
-0.821769,10,1998.777502
-1.125967,11,1998.923214
-1.184074,9,1999.034168
-0.688318,10,1999.156167
-0.821531,13,1999.325097
-0.816155,6,1999.401686
-0.317122,5,1999.466608
-0.405908,6,1999.540255
-1.132017,14,1999.720927
0.364901,11,1999.863889
-0.820073,14,2000.041664
0.280698,9,2000.157958
1.768531,9,2000.268802
-0.673585,8,2000.365664
0.005064,11,2000.498206
-1.548552,17,2000.71401
-1.052676,10,2000.835985
-0.794519,5,2000.899947
0.453787,10,2001.020607
-1.2733,15,2001.21336
0.81341,17,2001.418257
1.183208,7,2001.501337
-0.555899,7,2001.585674
-0.525422,5,2001.651325
-1.111266,8,2001.754669
-1.610502,21,2002.009966
-0.675371,12,2002.158823
-0.358102,7,2002.248192
-0.993203,5,2002.313802
-1.545129,10,2002.442299
-1.657838,11,2002.571495
0.575051,19,2002.808117
-0.123294,12,2002.970882
-3.437611,10,2018.28819
-10.881651,21,2018.29219
-4.317916,15,2018.296678
-0.451883,5,2018.297204
-6.009149,14,2018.302204
-7.737264,15,2018.30571
0.027274,5,2018.30571
-3.144152,19,2018.351895
0.219796,13,2018.540237
1.401227,11,2018.685751
-0.592563,15,2018.896878
-0.131803,10,2019.036918
0.23883,11,2019.190019
0.176404,13,2019.371744
0.567332,8,2019.478222
-0.096801,6,2019.557541
0.09041,12,2019.720908
0.236406,5,2019.786815
-0.932927,13,2019.966845
0.415717,13,2020.143774
1.543303,13,2020.311022
-0.024989,6,2020.384161
0.102003,4,2020.435427
-0.086409,6,2020.507122
-0.074326,11,2020.651054
1.912437,17,2020.87186
0.262502,6,2020.951718
-0.002413,9,2021.065104
2.112419,20,2021.31067
-0.505174,6,2021.393102
0.890992,8,2021.492972
3.062267,18,2021.725066
0.301631,12,2021.87186
-1.02091,7,2021.962112
-0.169334,12,2022.108852
1.307836,5,2022.171228
1.478124,11,2022.309806
0.335145,9,2022.424004
0.238588,9,2022.541138
0.144281,15,2022.736067
-0.651407,13,2022.903265
1.889666,15,2023.101709
