#{"t_start": 1770425730.978772, "env_id": "V2GEnv-continuous"}
r,l,t
102.438791,9,2698.903674
90.614058,8,2698.955899
188.145143,17,2699.06741
173.559176,13,2699.1529
249.629917,20,2699.285788
120.703316,10,2699.351061
274.920834,22,2699.494267
60.149806,6,2699.529266
134.813316,13,2699.61734
272.475385,23,2699.766603
293.602721,27,2699.940717
188.004718,19,2700.060042
50.108398,5,2700.09604
81.16197,8,2700.147047
87.959177,9,2700.206101
138.338807,13,2700.291613
85.499938,8,2700.345615
115.886881,11,2700.417125
159.261528,15,2700.515285
365.392827,26,2700.686596
274.755631,24,2700.84307
76.285583,8,2700.894577
140.503919,13,2700.978606
147.363688,13,2701.06402
276.852489,23,2701.213527
130.841196,12,2701.295898
189.634449,15,2701.393233
325.930712,24,2701.552781
96.937591,9,2701.61478
96.51084,10,2701.676876
118.274643,10,2701.740879
65.965896,7,2701.786203
99.904896,9,2701.846206
243.193163,20,2701.974917
107.197475,11,2702.045919
118.910573,12,2702.126112
414.881874,31,2702.332036
76.963178,8,2702.385113
96.06281,8,2702.437116
314.588872,30,2702.633461
-107.40911,23,2723.693552
-145.384995,20,2723.697553
-57.19874,12,2723.699553
-57.46589,18,2723.702552
-250.003484,27,2723.708554
281.870316,21,2723.838575
169.84081,12,2723.918056
139.137017,10,2723.985567
287.585073,18,2724.109823
112.976196,8,2724.162869
194.50939,13,2724.250872
126.762454,9,2724.311095
178.899447,11,2724.387141
247.017626,16,2724.493649
94.48245,7,2724.538649
236.234724,16,2724.647159
168.206398,11,2724.724185
263.879497,18,2724.842693
244.406334,17,2724.954417
464.599532,31,2725.156865
181.697688,13,2725.245376
495.621758,34,2725.462638
440.469368,30,2725.652697
247.668635,16,2725.757822
328.630326,22,2725.905839
164.207239,12,2725.982898
132.901568,9,2726.041898
230.487794,16,2726.145252
116.042341,9,2726.203761
158.644873,12,2726.283834
451.916663,27,2726.469676
576.163811,35,2726.706273
108.696134,9,2726.769781
250.653583,15,2726.870865
118.457729,8,2726.922864
300.700826,20,2727.052378
156.314304,11,2727.127726
174.619268,13,2727.210233
210.759641,14,2727.300453
232.297476,16,2727.404962
275.583828,19,2727.530473
295.273648,21,2727.665142
159.073855,12,2727.742142
372.512174,24,2727.897923
115.078668,9,2727.955923
515.353539,31,2728.156623
167.014641,11,2728.227129
308.825291,21,2728.362193
176.171577,13,2728.448196
346.001657,23,2728.597291
403.279361,24,2728.755342
152.979192,12,2728.832547
199.897883,15,2728.931059
326.533119,20,2729.059571
162.669827,10,2729.123907
182.516137,12,2729.201416
376.301477,24,2729.364765
162.157105,12,2729.448955
109.157206,8,2729.504462
144.023021,10,2729.572631
299.315619,19,2729.697758
338.944743,23,2729.844841
472.792021,31,2730.048056
156.099998,11,2730.115465
94.609034,7,2730.162975
217.831869,16,2730.267033
155.073621,11,2730.338033
156.367011,11,2730.409077
535.425746,34,2730.635158
119.456943,8,2730.686252
240.051731,17,2730.802706
566.438817,37,2731.0423
134.861629,10,2731.108388
158.17841,10,2731.172447
73.150911,6,2731.212448
87.311693,6,2731.251451
116.181087,9,2731.312933
460.362274,30,2731.505967
295.503403,20,2731.638083
341.123119,21,2731.771652
184.568965,13,2731.857657
133.957664,9,2731.915765
204.656905,15,2732.013985
141.438041,9,2732.073094
123.90354,9,2732.136094
147.895577,11,2732.2064
98.086745,8,2732.258403
151.89813,10,2732.321434
253.050942,17,2732.434474
109.409838,8,2732.485526
146.897645,11,2732.555527
573.035033,36,2732.786826
149.447346,11,2732.860828
476.334506,29,2733.050655
107.357609,8,2733.103717
276.028242,18,2733.217818
96.090825,7,2733.265136
236.491693,15,2733.361139
112.932923,9,2733.419646
349.235108,23,2733.567964
344.0114,23,2733.717897
253.558657,18,2733.834916
115.111059,8,2733.888429
410.161705,26,2734.056944
103.672267,8,2734.110995
182.346213,12,2734.189505
113.261221,8,2734.242505
184.029511,13,2734.327016
158.461581,10,2734.393099
375.694331,25,2734.555131
169.705194,12,2734.637445
99.655366,7,2734.680954
283.393059,21,2734.816971
105.388624,8,2734.86848
242.61497,17,2734.97599
170.014104,12,2735.052994
140.899609,10,2735.120231
172.534535,12,2735.19774
191.002382,13,2735.28325
198.23638,13,2735.365275
201.070625,13,2735.452277
414.40847,28,2735.632329
429.297496,30,2735.828437
365.955554,22,2735.972659
537.430884,33,2736.188928
139.887806,10,2736.251931
142.873296,10,2736.316438
280.144835,20,2736.447949
76.803532,5,2736.483302
530.320212,35,2736.70497
356.702497,22,2736.846047
192.149616,13,2736.929078
182.425516,14,2737.024445
164.787419,12,2737.100954
301.014893,20,2737.228124
292.702909,19,2737.351187
84.247849,6,2737.39422
107.322561,8,2737.446219
276.985064,17,2737.560277
69.879877,5,2737.593339
223.906759,17,2737.706506
329.575446,21,2737.845724
112.847147,7,2737.890233
159.068905,11,2737.962238
531.841768,33,2738.179389
139.802253,11,2738.248389
170.029717,12,2738.324463
392.239647,27,2738.499632
366.253321,25,2738.666163
380.560118,27,2738.841675
313.098653,20,2738.969878
237.279523,17,2739.081001
439.150988,29,2739.274088
131.971426,9,2739.333088
141.962119,10,2739.397179
330.156767,21,2739.534313
90.940377,7,2739.58245
82.472313,6,2739.62145
448.774045,30,2739.816469
141.605873,9,2739.873664
232.766471,18,2739.991741
353.092167,23,2740.146005
210.531838,14,2740.23759
94.383689,7,2740.284355
156.353308,11,2740.358358
282.774171,20,2740.487902
139.470512,10,2740.554907
193.726804,13,2740.640419
157.741349,11,2740.715497
122.531401,9,2740.774008
354.316878,21,2740.909516
89.488887,6,2740.947516
295.415832,19,2741.074841
137.35219,10,2741.140841
65.337791,5,2741.175349
293.593268,18,2741.294858
233.962165,16,2741.405876
57.888142,5,2741.439876
134.769543,11,2741.512241
144.382422,10,2741.577751
193.66952,13,2741.665752
488.337501,31,2741.863375
372.787757,24,2742.018356
107.461564,7,2742.064358
191.012298,13,2742.152862
193.2484,12,2742.230078
316.403986,20,2742.362727
348.178172,22,2742.506552
95.77498,7,2742.556555
151.800913,11,2742.626902
314.143674,23,2742.776641
148.292112,11,2742.846242
107.015703,8,2742.898364
250.375755,17,2743.008415
239.932735,16,2743.117487
442.052577,26,2743.294868
111.913857,8,2743.350868
314.810378,20,2743.492407
100.520734,8,2743.549406
171.767669,12,2743.631593
101.216793,7,2743.682631
131.548903,9,2743.745631
362.743971,23,2743.906848
214.113409,16,2744.015357
332.545159,24,2744.188039
209.032442,15,2744.291155
220.744788,15,2744.396196
234.892523,18,2744.524911
311.064408,21,2744.672631
98.076144,7,2744.720631
632.457391,37,2744.967936
158.573202,12,2745.0481
431.563372,31,2745.266265
110.306903,8,2745.321396
223.654082,15,2745.423465
171.826549,12,2745.506975
470.026695,29,2745.711852
114.006886,8,2745.765857
55.750319,4,2745.795363
284.327108,19,2745.924568
196.790638,13,2746.014695
139.294072,9,2746.075978
80.013759,6,2746.117978
238.011776,17,2746.236038
233.812967,17,2746.362426
132.589127,9,2746.428933
115.420822,9,2746.494995
115.187224,9,2746.559998
374.244894,24,2746.734208
147.229765,10,2746.808473
264.216669,19,2746.940982
199.17675,14,2747.037078
210.067454,15,2747.14119
346.46324,20,2747.276756
414.029367,25,2747.444266
153.029747,11,2747.520364
382.302598,23,2747.684927
338.860602,22,2747.833438
123.705711,9,2747.891521
107.952887,8,2747.94552
176.786693,13,2748.035673
99.013454,7,2748.080876
393.760868,26,2748.262027
58.976494,4,2748.290081
253.677907,17,2748.4082
373.500392,24,2748.574558
337.379645,23,2748.735854
339.734776,21,2748.882823
409.170398,27,2749.06882
134.054118,9,2749.128881
164.831467,13,2749.22139
157.659057,10,2749.290899
231.07503,14,2749.388382
164.637486,12,2749.470386
349.502854,21,2749.6194
439.924614,31,2749.836422
291.669401,19,2749.970937
167.513524,12,2750.053079
71.634719,5,2750.086272
164.034657,12,2750.170274
171.060792,12,2750.256779
293.837337,17,2750.376647
280.228826,20,2750.518159
177.397684,12,2750.60224
241.759532,16,2750.716717
85.323914,6,2750.758719
149.825289,10,2750.828226
100.585319,7,2750.875738
72.577707,5,2750.913737
295.593278,20,2751.055384
335.938258,23,2751.211802
135.751801,10,2751.284912
338.210822,22,2751.437943
139.290653,9,2751.500139
116.182439,8,2751.556139
318.116566,22,2751.70932
559.612055,37,2751.970868
211.920405,14,2752.06537
362.73552,24,2752.224909
124.3514,9,2752.28242
145.29018,10,2752.353419
221.200881,15,2752.457929
316.709287,21,2752.60049
196.007514,14,2752.698001
159.147522,12,2752.783511
176.374992,13,2752.871515
205.670123,14,2752.964762
99.012891,7,2753.013958
113.358868,7,2753.066962
86.75923,6,2753.107212
363.937968,25,2753.280992
407.924134,27,2753.46573
374.361946,23,2753.623747
243.506331,16,2753.736892
463.397391,28,2753.929911
224.240859,15,2754.031941
444.961032,27,2754.220287
66.62923,5,2754.256287
278.028122,20,2754.393308
123.858455,9,2754.457305
285.760176,20,2754.593451
558.285582,34,2754.833174
381.166443,24,2754.999804
424.714061,29,2755.204203
119.093729,9,2755.268206
508.860616,34,2755.50555
189.611664,14,2755.601581
490.015121,31,2755.813549
177.099253,12,2755.900059
433.145299,27,2756.082623
220.257635,14,2756.180647
120.469962,9,2756.241647
228.954591,14,2756.342681
183.681463,13,2756.430703
216.909543,16,2756.535935
165.36443,11,2756.612964
150.698545,11,2756.692009
99.339474,7,2756.743009
558.486052,39,2757.01513
253.807507,19,2757.144638
153.956991,11,2757.223147
540.494301,34,2757.465115
277.444871,19,2757.599553
209.357819,14,2757.69756
123.183503,10,2757.768563
175.801666,12,2757.851647
107.550488,9,2757.918722
132.755264,9,2757.978724
229.249237,17,2758.095619
405.325509,27,2758.278637
340.995003,22,2758.432834
104.8052,8,2758.490863
647.082321,40,2758.772151
307.891032,21,2758.914356
158.295516,10,2758.982665
272.933384,18,2759.102729
74.596471,6,2759.14373
431.124513,26,2759.321884
200.017542,14,2759.415989
111.802646,8,2759.469992
107.698868,8,2759.523052
208.515044,14,2759.620138
267.161813,17,2759.735317
374.40749,25,2759.905679
376.378357,27,2760.093221
393.215442,27,2760.277736
254.358522,18,2760.398502
316.622643,22,2760.550012
287.98282,20,2760.690034
185.200585,13,2760.780037
446.233346,28,2760.975451
257.948794,19,2761.100081
319.158718,21,2761.247593
294.55693,20,2761.386703
405.46075,26,2761.564749
496.195065,34,2761.798908
109.77082,8,2761.856908
229.585092,17,2761.972018
162.072592,12,2762.055538
210.9466,14,2762.153048
325.820439,20,2762.29262
70.301645,5,2762.328619
163.982822,12,2762.412129
422.054392,34,2762.644188
367.754945,24,2762.808593
282.745063,19,2762.937104
139.901407,10,2763.003613
134.134791,10,2763.074616
266.53945,19,2763.203686
111.869916,8,2763.260686
103.398266,7,2763.309196
369.223083,24,2763.474709
142.310673,10,2763.547726
157.868695,11,2763.625238
408.69906,27,2763.810899
164.77661,11,2763.886015
330.210148,21,2764.03773
285.214654,19,2764.172239
141.816422,11,2764.247259
255.031284,17,2764.364769
105.840626,8,2764.424277
286.936456,19,2764.555319
331.830767,21,2764.703853
223.0449,16,2764.809361
382.757736,25,2764.983382
86.861945,6,2765.025384
72.121721,5,2765.063385
349.41646,23,2765.223405
421.516188,25,2765.402673
317.671264,20,2765.541763
252.934582,16,2765.651975
235.568048,17,2765.768463
178.548597,12,2765.854974
241.397587,16,2765.968483
215.833321,14,2766.062991
360.274889,24,2766.231713
120.533838,9,2766.296484
641.572162,40,2766.591536
340.823437,21,2766.740044
306.308457,21,2766.886008
583.537868,35,2767.132183
470.194649,31,2767.346765
436.313706,30,2767.554346
291.292202,22,2767.704998
240.747376,16,2767.81451
177.117042,13,2767.900549
100.026497,7,2767.948548
200.412488,14,2768.049058
39.799401,3,2768.07106
191.645308,14,2768.167565
149.347005,10,2768.234777
163.850048,11,2768.308287
167.2418,11,2768.390511
192.000348,14,2768.487891
126.27833,9,2768.5504
188.672283,13,2768.639908
523.693163,32,2768.85893
355.433615,22,2769.015045
106.86735,7,2769.063045
421.268294,27,2769.245136
635.365256,37,2769.504483
149.4002,11,2769.580488
140.616608,11,2769.651998
217.967284,15,2769.75407
103.28479,7,2769.805579
301.952884,21,2769.953088
143.521592,10,2770.018336
228.244732,16,2770.130414
378.458911,26,2770.314963
108.79631,8,2770.368963
292.093714,20,2770.506324
270.352901,16,2770.615089
86.241484,6,2770.662823
409.207748,28,2770.857037
612.61575,38,2771.116955
118.961464,9,2771.17896
334.695139,22,2771.335355
209.315363,16,2771.44738
217.341082,14,2771.538888
484.389122,33,2771.766433
497.527859,30,2771.976309
427.254825,27,2772.163921
253.790597,18,2772.284436
451.563568,27,2772.470294
91.810882,6,2772.513649
213.142145,15,2772.616162
175.573953,13,2772.707216
308.959267,21,2772.850871
226.566582,16,2772.966497
158.646783,12,2773.047007
473.883722,29,2773.247842
359.774824,25,2773.419408
137.112467,10,2773.495432
208.9835,15,2773.598557
340.528233,25,2773.771068
79.139488,6,2773.812577
92.83272,6,2773.854576
237.295657,17,2773.967599
424.411218,26,2774.148672
87.408036,7,2774.198798
573.809716,37,2774.446733
110.340286,7,2774.495931
178.320044,13,2774.584933
690.794333,43,2774.881852
114.321458,8,2774.940241
145.617184,10,2775.009589
251.797248,17,2775.125264
215.115895,15,2775.231556
401.87709,27,2775.419593
111.526211,9,2775.484595
138.468959,10,2775.552896
445.574321,31,2775.767016
89.233131,7,2775.818532
180.894845,13,2775.908046
121.721411,9,2775.966047
558.463797,35,2776.204831
562.998046,37,2776.462416
132.690387,9,2776.520479
587.288999,40,2776.794765
280.014039,20,2776.931278
161.147505,13,2777.02651
87.550587,6,2777.06651
463.36433,29,2777.25825
288.031789,20,2777.396799
308.716172,22,2777.545827
288.19796,18,2777.669901
213.995333,16,2777.780077
171.229996,12,2777.862135
420.072104,29,2778.051308
474.351121,33,2778.264496
56.459893,6,2778.303012
540.139993,32,2778.513687
192.547382,13,2778.603728
190.75331,13,2778.687733
74.058826,5,2778.719857
160.159245,11,2778.791909
60.264668,4,2778.822908
339.94803,22,2778.963403
497.388243,32,2779.17644
125.552001,9,2779.23495
111.172898,9,2779.2974
504.360941,30,2779.494185
94.407578,7,2779.539186
556.589681,35,2779.769733
139.701512,10,2779.83925
501.721362,34,2780.060838
155.638441,11,2780.136357
220.903497,16,2780.245798
117.968068,8,2780.303318
447.528571,27,2780.488627
361.806957,25,2780.650657
98.182049,7,2780.695729
73.619676,5,2780.732729
76.428983,6,2780.771729
220.952168,14,2780.863828
193.746832,13,2780.946882
352.076024,22,2781.094042
141.416035,11,2781.163038
162.402534,11,2781.235155
218.239906,16,2781.336673
213.461662,15,2781.441551
121.51447,9,2781.501778
190.028516,13,2781.585543
168.333154,12,2781.662054
184.692422,13,2781.752575
83.258183,6,2781.795096
425.71491,27,2781.971611
282.150243,20,2782.104644
77.670932,6,2782.144645
165.294954,12,2782.224682
290.415386,19,2782.348752
120.73499,10,2782.411793
293.263952,20,2782.54394
560.567308,37,2782.784086
141.752453,11,2782.858132
339.764434,25,2783.020733
427.608749,27,2783.203378
285.011455,20,2783.332604
209.244754,14,2783.422729
319.97732,23,2783.574949
383.690798,26,2783.750093
518.747755,31,2783.949282
214.213077,15,2784.046574
283.439446,20,2784.176637
64.659381,5,2784.209725
88.937922,6,2784.249726
144.434018,10,2784.312792
380.286546,23,2784.462005
136.896629,10,2784.530049
295.638791,18,2784.646567
425.250573,27,2784.822204
497.103282,33,2785.036478
254.434996,17,2785.145648
301.422035,21,2785.279769
83.416321,6,2785.319289
385.884089,24,2785.481813
115.760644,9,2785.54387
145.962061,11,2785.619392
310.70615,22,2785.765626
155.815302,11,2785.838939
251.371374,16,2785.952488
361.798557,22,2786.103196
368.750058,24,2786.268363
147.425107,11,2786.345535
222.545943,15,2786.452617
66.19395,5,2786.487622
246.778693,18,2786.610652
111.858457,8,2786.665655
197.744566,13,2786.759885
296.534592,21,2786.903656
76.750479,6,2786.943655
290.773806,20,2787.079171
87.106724,8,2787.137231
133.440833,10,2787.204337
100.053599,7,2787.252336
294.463861,20,2787.385833
416.986553,27,2787.573387
256.862681,18,2787.697255
499.411608,30,2787.903857
92.350658,7,2787.95471
260.232108,19,2788.084741
164.84199,12,2788.165252
188.083594,13,2788.252765
143.730827,12,2788.329787
255.767629,17,2788.445306
302.987869,21,2788.580819
90.905616,6,2788.624305
108.32375,8,2788.676303
183.077907,13,2788.764817
299.507638,23,2788.914051
346.98126,25,2789.083087
402.075084,29,2789.287126
427.744775,25,2789.470766
364.189911,24,2789.640487
107.354537,8,2789.697493
314.881577,22,2789.846521
137.027739,11,2789.929756
363.961345,26,2790.112309
291.975564,20,2790.250738
340.52098,23,2790.404293
205.169903,15,2790.511811
374.774314,25,2790.689337
257.862165,16,2790.802925
36.644658,9,2811.979433
12.869974,17,2811.98243
-14.887815,14,2811.985432
-253.666433,27,2811.99043
113.803873,17,2811.99343
30.019477,13,2811.996433
94.345062,12,2812.036467
238.632224,15,2812.142528
205.253927,11,2812.225919
164.956733,11,2812.307921
280.75075,16,2812.416935
137.163567,9,2812.478935
92.721212,6,2812.524446
169.875474,11,2812.601448
254.419801,15,2812.706958
585.816145,33,2812.932334
287.2988,16,2813.046615
153.583178,9,2813.108617
157.417995,10,2813.179038
631.040625,38,2813.442615
578.038318,32,2813.666453
232.679738,14,2813.764963
595.866412,35,2814.003228
284.654559,17,2814.118882
282.501438,16,2814.236279
535.68389,30,2814.448911
401.657405,26,2814.626447
606.940974,34,2814.859985
111.550891,7,2814.910491
225.847507,14,2815.008496
209.420082,12,2815.089003
191.677347,12,2815.173512
85.043643,5,2815.212022
316.688611,19,2815.342248
474.745826,25,2815.512269
172.413009,11,2815.587268
336.649417,20,2815.724854
525.882623,30,2815.923871
367.533294,23,2816.080366
185.432908,11,2816.157089
267.799644,16,2816.270302
195.93219,12,2816.355383
227.391987,15,2816.457494
207.861583,12,2816.53552
312.765125,19,2816.66959
100.654558,6,2816.711593
139.156738,9,2816.775628
134.244265,8,2816.830656
254.011497,15,2816.934165
124.778144,8,2816.990165
149.551506,9,2817.052673
160.38411,10,2817.120695
307.8348,18,2817.240822
95.84443,6,2817.283821
305.668064,16,2817.396331
99.706079,7,2817.444841
184.591361,12,2817.530982
111.878175,7,2817.575979
104.834176,7,2817.62749
157.074333,10,2817.694489
290.878883,19,2817.829145
106.611928,7,2817.878143
330.549796,19,2818.002285
649.323815,37,2818.259071
360.325898,21,2818.40743
405.760643,24,2818.575589
370.403625,22,2818.725712
412.938293,25,2818.896224
488.537163,29,2819.102763
362.146075,21,2819.255708
293.23148,18,2819.379757
322.777269,20,2819.517667
135.502422,8,2819.575668
190.613419,12,2819.660174
68.060966,4,2819.686175
229.494481,15,2819.788684
225.690886,14,2819.889831
546.400837,30,2820.101673
553.191324,30,2820.302803
393.627362,24,2820.47028
365.426667,20,2820.609792
182.750232,11,2820.683001
275.225974,17,2820.800085
224.688517,14,2820.893592
203.476487,12,2820.976102
185.759336,12,2821.053365
213.240709,14,2821.153383
334.559464,21,2821.293414
327.356358,19,2821.426837
455.825865,26,2821.608353
222.102214,13,2821.692556
159.400672,9,2821.754067
307.743326,18,2821.881575
98.108411,6,2821.923667
302.909927,18,2822.044023
223.830154,14,2822.142532
306.059801,17,2822.261763
128.879097,9,2822.320272
143.033841,9,2822.380272
717.088393,40,2822.659345
601.535861,33,2822.887368
132.461745,9,2822.945877
559.965297,30,2823.149427
288.733648,18,2823.272937
121.367045,7,2823.323078
143.228424,9,2823.386078
303.13168,18,2823.510592
212.029081,13,2823.600103
485.512795,28,2823.792279
268.740285,17,2823.909514
633.78623,36,2824.148499
315.532847,19,2824.279711
273.551291,17,2824.401875
109.320061,8,2824.45438
215.900369,13,2824.54289
114.543299,7,2824.590889
355.822036,20,2824.737719
161.015129,10,2824.810736
470.362299,27,2824.993311
389.245507,23,2825.150331
339.315313,21,2825.298567
482.938171,29,2825.497818
671.883478,39,2825.762676
255.838919,16,2825.876187
106.078995,7,2825.924352
370.791939,21,2826.065516
111.910064,8,2826.119799
329.09775,20,2826.257309
267.546553,16,2826.374819
398.855457,22,2826.537072
129.322762,8,2826.594072
234.754158,15,2826.702584
199.685928,12,2826.799092
213.071251,14,2826.901768
404.036799,26,2827.081533
156.13201,10,2827.155044
111.145395,7,2827.204045
258.83934,15,2827.305556
284.218253,18,2827.432636
525.129038,29,2827.629509
112.188854,8,2827.685507
316.413942,18,2827.810688
352.734821,19,2827.931951
80.387925,5,2827.96695
365.30023,22,2828.122096
278.028304,19,2828.255187
408.33201,23,2828.414397
160.622015,10,2828.48351
281.461981,16,2828.598691
115.062157,8,2828.654011
186.520344,12,2828.73552
136.287178,8,2828.79052
241.133985,13,2828.883623
98.861447,6,2828.927742
262.540051,15,2829.033165
149.611661,9,2829.095465
225.337403,13,2829.18701
516.770248,32,2829.406105
343.813188,19,2829.534122
412.939758,21,2829.683152
169.522775,10,2829.754661
206.047271,12,2829.837172
106.002984,7,2829.884171
295.975324,19,2830.015308
192.806241,12,2830.102813
412.601737,25,2830.274352
311.532505,19,2830.406414
300.55531,18,2830.527621
281.009932,16,2830.640131
271.384989,16,2830.74864
543.281622,30,2830.95666
204.10474,11,2831.029739
408.560318,25,2831.205114
723.484555,41,2831.488953
692.54037,39,2831.756156
354.134243,22,2831.904216
134.032874,8,2831.963245
199.161188,12,2832.044636
389.013163,22,2832.192145
616.670405,36,2832.44967
399.75857,23,2832.615966
205.214035,12,2832.697253
117.381714,7,2832.746408
322.496243,19,2832.882922
293.693392,17,2833.001433
161.128058,10,2833.070487
294.858908,17,2833.18856
146.597266,9,2833.250009
357.296431,19,2833.389827
198.31082,11,2833.468314
130.869525,8,2833.523901
178.154322,11,2833.6069
512.161216,29,2833.810647
178.394154,11,2833.886154
791.000031,44,2834.201414
462.485367,26,2834.378431
422.539633,25,2834.551689
284.000112,18,2834.675721
444.666959,25,2834.846789
79.982023,6,2834.88779
318.938764,19,2835.018039
143.530587,9,2835.07927
357.685987,22,2835.233114
423.258226,26,2835.403145
225.087169,13,2835.497645
186.771278,11,2835.57743
97.224477,6,2835.619433
443.978791,24,2835.783288
97.471391,6,2835.831373
175.827112,11,2835.908374
416.56678,25,2836.079373
359.390039,20,2836.217533
458.415534,28,2836.421938
160.921807,10,2836.491953
639.24659,38,2836.75501
440.150804,25,2836.924025
403.127536,25,2837.102377
340.521749,20,2837.237912
235.933679,14,2837.334951
195.479152,13,2837.421955
537.629322,29,2837.626089
211.302576,13,2837.712973
455.357428,26,2837.893508
404.708997,26,2838.074096
229.618114,14,2838.173188
112.188759,7,2838.21819
342.337465,22,2838.371428
710.789271,41,2838.648551
555.111263,30,2838.855688
477.754796,27,2839.041708
464.330408,27,2839.229003
254.819633,14,2839.325006
361.813142,21,2839.470959
631.156923,33,2839.694302
392.89043,21,2839.838215
179.656539,11,2839.916643
157.918991,9,2839.985294
136.837627,8,2840.03946
123.125463,7,2840.08646
338.862123,19,2840.214973
393.440692,22,2840.371771
169.410273,10,2840.438807
261.119162,16,2840.546911
148.446911,10,2840.616915
119.145929,8,2840.674422
107.945512,7,2840.721425
164.455295,10,2840.790931
366.161192,21,2840.935949
96.505845,6,2840.982949
438.187077,25,2841.156286
231.357946,14,2841.251433
151.600549,10,2841.323437
313.749785,19,2841.457173
319.555064,18,2841.578685
478.596007,29,2841.779078
140.167332,9,2841.8411
353.421041,20,2841.982154
362.103644,22,2842.134387
323.014231,20,2842.272487
131.764058,8,2842.32549
369.222977,23,2842.484638
114.465285,7,2842.531704
158.948441,10,2842.599705
302.969764,17,2842.714217
365.157638,23,2842.875022
313.757552,19,2843.005323
368.574642,24,2843.16964
211.329513,14,2843.264755
157.886893,10,2843.336981
156.156238,11,2843.412981
477.461399,30,2843.622202
368.75446,23,2843.780203
101.70679,8,2843.837268
230.1458,14,2843.935302
247.870884,16,2844.04744
106.682966,7,2844.094438
132.420721,8,2844.153529
443.593367,28,2844.345199
334.946185,20,2844.482914
363.793809,23,2844.638933
350.34822,22,2844.793046
417.915344,24,2844.956612
592.596403,31,2845.173635
217.053779,14,2845.273144
667.815711,43,2845.569285
146.517208,9,2845.631735
416.264961,25,2845.803244
240.886632,14,2845.898304
376.120543,22,2846.053322
390.8298,24,2846.218834
402.606183,24,2846.389447
195.679443,12,2846.478173
470.168075,27,2846.676787
146.914032,9,2846.740942
461.393188,26,2846.928058
209.3915,13,2847.015564
379.616087,23,2847.182132
342.084094,19,2847.311403
437.226771,26,2847.491421
117.085264,7,2847.53847
144.11298,9,2847.60147
171.06111,10,2847.669955
573.432249,30,2847.874549
115.784586,8,2847.928553
363.473176,20,2848.072566
333.48381,20,2848.210632
83.230009,5,2848.244813
526.295483,30,2848.451055
568.788363,35,2848.699009
208.205311,12,2848.783152
162.122029,10,2848.85118
98.856924,6,2848.89218
156.951199,9,2848.95769
309.149328,18,2849.080197
98.473137,6,2849.120201
372.134459,21,2849.268812
188.212326,11,2849.345322
382.974386,22,2849.500831
393.891302,21,2849.644772
435.640645,25,2849.821284
80.954059,5,2849.85937
505.809428,29,2850.056769
333.363782,21,2850.20228
286.759244,17,2850.322791
211.795734,13,2850.41782
129.964346,8,2850.473039
447.315902,27,2850.652318
414.760433,23,2850.818712
481.38616,27,2851.009413
376.793368,23,2851.170512
370.227383,20,2851.306551
207.54148,12,2851.391675
129.247532,8,2851.446185
396.702596,23,2851.604811
89.782703,6,2851.64632
678.768169,38,2851.905906
352.707757,20,2852.051191
85.097942,5,2852.087189
164.633479,10,2852.154654
252.986906,17,2852.270163
215.229339,13,2852.362671
466.463229,29,2852.562357
161.104404,10,2852.63236
121.11437,8,2852.686614
152.622214,10,2852.756958
300.935014,19,2852.885465
229.84811,14,2852.984689
431.787663,26,2853.159668
380.47141,23,2853.320772
432.298152,24,2853.487418
171.055636,11,2853.563926
763.454607,42,2853.852005
184.931396,11,2853.931008
500.267138,28,2854.126611
229.008946,13,2854.213116
171.270641,10,2854.279148
89.307459,6,2854.32215
298.292319,17,2854.44168
483.329429,29,2854.646444
80.618707,5,2854.680444
98.15409,6,2854.730446
211.27588,13,2854.824575
267.03463,16,2854.940014
119.214597,8,2854.999014
138.737391,9,2855.065048
722.856795,43,2855.367105
380.647673,23,2855.533617
137.48725,8,2855.593709
109.288581,7,2855.649803
257.406223,16,2855.760851
477.381848,29,2855.957771
348.559987,22,2856.110854
413.305343,25,2856.285872
358.765452,20,2856.424925
133.887285,8,2856.480094
78.918787,5,2856.518094
324.702806,21,2856.668231
743.336573,41,2856.950812
166.759902,10,2857.021811
364.738543,20,2857.162469
68.978257,5,2857.202469
218.730516,13,2857.293162
217.445196,13,2857.379814
451.651726,28,2857.572523
195.802632,12,2857.658032
147.051357,9,2857.718032
202.164571,13,2857.806542
110.76462,7,2857.854855
122.596642,9,2857.915855
82.767033,5,2857.949019
383.645572,22,2858.112528
175.028078,11,2858.190039
436.608297,24,2858.355237
119.799416,8,2858.411236
176.825394,10,2858.480252
144.221702,9,2858.54331
281.042595,18,2858.67282
167.58081,10,2858.74033
301.00707,19,2858.873417
206.732832,11,2858.947906
108.850802,7,2858.997906
95.881586,6,2859.037908
172.879427,10,2859.106414
596.404787,37,2859.355018
201.228049,11,2859.432087
77.070904,5,2859.46697
158.603123,10,2859.537564
622.32889,33,2859.770024
560.594402,33,2860.001109
182.763095,11,2860.079265
390.188949,21,2860.221773
314.432265,19,2860.352457
173.503346,11,2860.431459
535.745832,30,2860.641141
467.12139,26,2860.817652
507.527384,32,2861.043089
75.448051,5,2861.079088
165.42358,10,2861.15222
103.842349,6,2861.19222
173.766341,11,2861.265331
212.683319,16,2861.379438
371.473307,23,2861.534951
413.064158,23,2861.69536
551.731624,30,2861.894018
106.971748,7,2861.948527
150.983108,9,2862.009528
191.814099,12,2862.09071
381.142715,21,2862.234928
147.329144,9,2862.297009
177.717223,11,2862.371052
