#{"t_start": 1770128098.4110622, "env_id": "V2GEnv-continuous"}
r,l,t
-4.988177,10,651.239906
-3.614718,8,651.249907
-5.506069,11,651.263906
-5.58449,8,651.273906
-6.585066,18,651.297048
-3.383371,10,651.310558
-6.199556,14,651.328558
-6.935944,17,651.350558
-2.488945,5,651.356558
-3.059609,9,651.368558
-3.390717,20,651.39456
-3.530439,5,651.401562
-4.904526,11,651.417581
-3.013271,6,651.425761
-2.132337,6,651.432893
-3.484948,8,651.441961
-3.828598,12,651.45796
-4.608106,14,651.475965
-3.69167,9,651.487467
-1.297788,10,651.49947
-4.351704,12,651.514977
-2.707731,15,651.535487
-2.544645,6,651.54249
-4.736585,12,651.558492
-6.296061,15,651.576492
-5.268557,18,651.599496
0.074588,7,651.609092
-2.987287,4,651.615093
-2.997941,6,651.623091
-4.671777,20,651.649091
-4.767635,9,651.660094
-6.417157,12,651.675091
-3.312653,6,651.683091
0.669267,5,651.689092
-5.626877,11,651.703094
-2.004141,11,651.716567
-3.576931,10,651.730568
-1.633736,9,651.742566
-3.21513,10,651.755567
-7.394632,23,651.783568
-6.842738,19,651.807074
-5.103589,13,651.823074
-4.70622,10,651.836074
-3.510378,14,651.857075
-3.687376,12,651.872074
-2.105212,8,651.882075
-2.348042,8,651.892076
-8.101611,21,651.918581
-2.94744,7,651.927583
-0.082143,7,651.936583
-3.815279,6,651.945583
-4.793061,12,651.961582
-2.898396,9,651.973581
-1.133571,7,651.981581
-3.532702,22,652.009094
-1.54694,6,652.017094
-4.811046,7,652.026132
-3.539475,8,652.036093
1.89239,4,652.041093
-3.974422,11,652.059093
-1.71013,6,652.067092
-3.787267,17,652.090095
-2.348746,5,652.097095
-3.315283,6,652.104598
-5.631004,12,652.119602
-5.391029,15,652.1386
-4.728387,13,652.1546
-1.659055,11,652.1696
-3.526889,8,652.1796
-3.272206,5,652.1866
-3.366425,7,652.195603
-2.49658,9,652.208108
-1.9251,6,652.215108
-0.238766,6,652.223109
-2.735877,6,652.231108
-3.975875,7,652.240108
-3.913013,9,652.251108
-1.470885,17,652.27411
-0.997038,4,652.27911
-5.965348,12,652.294114
-4.532635,12,652.309623
-5.876594,18,652.331622
-0.68913,9,652.342621
-4.247738,11,652.356621
-3.53507,9,652.368622
-4.974567,14,652.386621
-3.737951,7,652.395624
-4.954205,16,652.417132
-2.715052,5,652.424131
-3.465702,9,652.436133
-7.348825,17,652.458133
-6.310815,18,652.480133
-2.933284,11,652.496138
1.694845,6,652.504138
-3.683693,8,652.514538
-3.316354,5,652.52054
-4.313203,9,652.53254
-4.441266,11,652.54554
-3.45097,10,652.55854
-2.651625,7,652.56754
-6.601501,18,652.590544
-1.06488,6,652.599543
-1.511795,12,652.615051
-4.06824,11,652.629051
-5.350739,12,652.645053
-3.314,10,652.657051
-5.54656,11,652.673051
-1.832952,6,652.68105
-2.408499,9,652.693055
-4.36335,8,652.704055
-3.847033,9,652.724357
-6.538527,19,652.750355
-4.590299,14,652.768357
-5.222456,15,652.787355
-0.132064,7,652.796357
-4.126793,10,652.809864
-1.370771,9,652.822866
-6.515938,12,652.837866
-1.912095,5,652.844866
-3.755416,12,652.859866
-1.822725,5,652.865866
-4.39229,16,652.885866
-4.289137,16,654.374892
-3.936602,7,654.383892
-4.673149,11,654.397893
-2.53466,9,654.409398
-3.996716,7,654.418398
-3.169905,7,654.427398
-5.188986,10,654.440398
1.553689,3,654.443398
-5.777158,13,654.460398
-4.898792,9,654.47266
-7.619373,21,654.500663
2.923029,9,654.512748
-0.618081,7,654.521748
-1.861373,6,654.529747
-4.431569,13,654.544748
-0.691575,8,654.554747
-3.694918,14,654.57275
-3.548923,7,654.583747
-4.336393,12,654.598752
-2.558286,4,654.604751
-4.969133,15,654.623256
-6.507987,18,654.644256
-5.347924,11,654.658257
-3.957614,12,654.673258
-8.440273,26,654.707859
-7.831747,22,654.734814
-7.574543,26,654.765814
-9.225544,26,654.798816
-2.801649,5,654.806834
-10.068127,30,654.844834
-7.22848,12,654.860834
-5.556742,10,654.872834
-5.180793,7,654.882835
-6.618695,17,654.902836
-7.039374,13,654.921345
2.241707,5,654.928345
-1.898026,8,654.938344
-3.471613,9,654.950343
-3.465116,9,654.961343
-8.24524,28,654.996345
-2.580813,7,655.004849
-0.16445,7,655.013851
-5.697306,23,655.044899
-0.833258,5,655.051851
-5.721257,17,655.072851
-4.671212,6,655.080851
1.120467,4,655.085852
-1.086423,19,655.109359
-7.499953,26,655.144361
-3.848968,12,655.159361
-6.694331,10,655.173359
-0.885219,6,655.181359
-3.841629,8,655.191361
-2.295799,6,655.199362
-2.537274,5,655.205868
-4.749567,12,655.220867
-4.393944,9,655.231868
0.498552,4,655.236867
-0.982338,16,655.257869
0.519308,4,655.26387
-1.905,5,655.269869
-2.343716,13,655.286869
-0.820431,6,655.294873
-2.978662,8,655.305377
-4.656859,8,655.315382
-3.565656,6,655.322382
-2.874292,15,655.341382
-0.870329,10,655.354382
-2.562391,17,655.377381
-1.034959,3,655.38138
-4.827588,10,655.394382
-0.235022,6,655.401382
-3.477857,7,655.410888
1.832698,9,655.421888
-4.555083,6,655.42989
-2.082514,8,655.439889
-6.384661,12,655.455889
1.165641,4,655.46089
-5.520583,19,655.48689
-4.807917,17,655.508401
1.098024,6,655.5164
1.240811,3,655.5194
-4.110723,24,655.5504
-1.726936,6,655.5584
-4.101738,14,655.577402
-2.924437,13,655.594406
-5.301673,12,655.609914
-3.678352,6,655.617915
-3.932311,10,655.630915
-3.844905,10,655.643915
-5.768362,11,655.656915
-2.517543,11,655.671915
-4.406125,23,655.70192
-5.559832,11,655.717293
-7.508386,20,655.745899
-3.221024,8,655.75607
-3.225205,14,655.77407
-0.847836,6,655.782069
-1.448306,15,655.801583
-3.252023,6,655.809623
-4.845801,12,655.825626
-5.384231,11,655.839628
-3.945879,16,655.859715
0.906311,5,655.866715
-3.894153,13,655.882715
-2.271022,13,655.898717
-3.375579,8,655.910225
-5.215108,13,655.928225
-5.108393,12,655.943225
-5.269796,9,655.954225
0.922417,6,655.962225
-2.262974,8,655.972225
-3.297778,11,655.986225
-4.282834,16,656.00687
-0.670966,12,656.02283
-0.598714,11,656.037833
-4.720156,11,656.060829
-5.834174,12,656.076828
-4.558829,13,656.09283
-5.188357,29,656.130336
-6.588998,15,656.149336
1.963011,11,656.164334
-5.333467,16,656.184334
-0.980624,5,656.19134
-0.737263,12,656.205886
-5.48325,9,656.21789
-8.657108,26,656.25189
-3.062435,9,656.26389
-3.949328,21,656.290895
-4.334289,8,656.300893
-3.394438,6,656.310399
-0.000461,4,656.315399
-2.384104,11,656.329399
-5.523763,18,656.356399
0.55969,8,656.367398
-4.763857,9,656.378397
-0.028429,8,656.388397
-5.729023,12,656.4044
-4.128699,10,656.41691
-7.154465,19,656.44091
-5.870094,25,656.47291
-2.065173,11,656.489908
0.012625,18,656.51342
-0.746663,10,656.525419
-4.960128,8,656.536419
-4.397181,9,656.547419
-6.275368,16,656.56942
-1.455062,4,656.574419
-4.440273,10,656.58742
-4.018891,12,656.603424
-5.182206,14,656.620933
-2.409382,6,656.628934
-3.309661,12,656.643934
-3.57144,7,656.652934
-4.604963,27,656.688934
-1.251787,10,656.701936
-3.469292,7,656.71144
1.445424,14,656.72844
-3.762594,9,656.74044
-4.571088,15,656.75844
-3.713213,12,656.77444
-2.647057,5,656.78044
-1.415689,4,656.78544
-3.827804,7,656.795647
-1.305104,8,656.806153
-2.916919,6,656.814157
1.078915,6,656.822158
-3.906943,18,656.845158
-2.767529,8,656.855158
-3.083863,6,656.863158
-0.43663,7,656.872158
-2.91623,7,656.881158
0.534091,12,656.898162
1.732344,6,656.905665
-0.898059,9,656.917668
-4.977915,10,656.931669
-5.639026,10,656.94467
1.876855,4,656.94967
-3.909627,7,656.95867
-6.846033,17,656.97967
-1.736325,5,656.98667
-4.949851,20,657.020179
-4.736776,8,657.03118
-3.79131,14,658.475357
-2.382438,7,658.484357
-3.476103,13,658.501359
-1.490896,9,658.512378
-4.369978,11,658.526379
-3.076211,10,658.539378
-4.919431,15,658.560379
-4.890921,13,658.579379
-2.961338,7,658.588378
-0.282955,5,658.595381
-3.80314,13,658.611494
-4.841926,12,658.626494
-4.456732,8,658.636495
1.628559,3,658.640494
2.386747,12,658.657398
-6.412322,21,658.683397
-5.195094,16,658.70528
0.400157,9,658.719789
-3.405665,9,658.731789
-0.130617,9,658.742788
0.048744,6,658.749789
-2.89556,6,658.757789
-6.132414,19,658.78179
-3.204345,8,658.791792
-5.495665,16,658.811297
-4.395382,11,658.825297
-6.128951,17,658.846296
-2.827604,12,658.861296
-3.291913,9,658.873297
-0.420572,10,658.886296
-4.26599,24,658.916806
-3.555404,7,658.925806
-0.128058,6,658.933805
-3.293567,8,658.943806
-3.462059,6,658.951806
-5.226993,13,658.967806
-5.758531,18,658.994808
-5.576419,16,659.016315
-1.296885,9,659.027315
-3.106008,6,659.035315
-3.38116,11,659.048314
-4.110526,8,659.058315
-4.428219,7,659.067314
-1.047662,8,659.077315
-3.016115,20,659.103317
-3.783466,13,659.121596
-6.984413,13,659.137596
-2.084792,12,659.151597
-2.997339,13,659.166596
-2.43807,6,659.173597
-9.94277,28,659.209671
-3.281352,6,659.217671
-1.880708,12,659.233671
-1.655486,19,659.256671
-7.623528,15,659.274671
-7.854522,15,659.293673
-4.25291,13,659.309766
-7.254501,19,659.333766
-2.592239,7,659.344768
-1.744815,5,659.351767
-8.087272,17,659.372767
-1.71517,8,659.382766
-5.358739,14,659.39977
-0.415541,10,659.412939
-3.010588,6,659.41994
-2.879519,5,659.42794
-2.695552,8,659.437939
-4.391951,12,659.453939
-3.186393,7,659.46694
-3.145137,6,659.476939
0.63717,5,659.482939
-4.190458,7,659.491939
-4.029339,8,659.501941
-4.101495,24,659.531063
1.261563,5,659.540062
-2.099615,6,659.550064
-3.012271,11,659.564063
-1.536379,12,659.580064
-4.618134,15,659.600065
-3.767919,15,659.618095
-7.195589,18,659.639095
-5.498302,14,659.658096
-2.800376,9,659.672096
-4.922896,13,659.690096
-2.479334,6,659.698097
-6.612206,19,659.721559
0.501971,5,659.728559
-4.607153,6,659.736559
-2.479349,8,659.74656
-6.387672,11,659.761559
-3.912644,14,659.77956
-6.597709,21,659.809065
-4.013382,10,659.822065
-1.863152,10,659.834065
-8.721046,22,659.861064
-2.20715,5,659.872066
-3.127187,8,659.883065
-2.348438,15,659.902067
-2.705421,6,659.909098
-6.620245,16,659.928098
-3.159683,4,659.933097
-6.307241,18,659.954098
-6.932123,16,659.973098
-6.815412,17,659.9961
-3.144239,8,660.007101
3.096592,4,660.012395
-4.462866,7,660.021396
-3.541283,11,660.038396
0.852769,5,660.045444
-4.833347,11,660.059168
-2.11476,8,660.068668
-4.855967,11,660.084671
-2.487135,5,660.096673
1.545819,6,660.103673
-3.537674,8,660.114178
-4.113487,12,660.129223
-0.842075,5,660.136225
-7.28477,21,660.162229
-5.580428,11,660.176251
-3.643176,14,660.195255
-6.109677,11,660.20976
-6.057777,14,660.22676
-4.118943,10,660.23976
-4.529545,9,660.25076
-6.602595,20,660.275759
-6.141722,15,660.294761
-5.40027,19,660.319266
-3.584358,10,660.334265
-1.786789,6,660.342265
-2.373407,7,660.351265
-6.106045,15,660.369267
-2.690055,5,660.376265
-4.810136,10,660.388265
1.685423,14,660.405268
-3.103198,11,660.420401
-2.658783,9,660.432402
-2.042611,6,660.439401
4.137844,7,660.448401
-2.876143,5,660.454401
-5.075027,14,660.472403
-4.5962,13,660.488402
-4.176856,8,660.498403
-2.285305,5,660.505403
-3.309212,7,660.514449
-2.9226,9,660.527448
-2.3528,5,660.533448
-4.008266,11,660.547448
-0.789536,6,660.556448
-3.825178,7,660.565449
-4.438096,10,660.577448
-2.927799,5,660.584448
-0.065756,5,660.590448
-4.604426,10,660.603451
-1.15253,4,660.608513
-4.785276,9,660.620512
-4.464866,25,660.653512
-4.810361,14,660.670512
-4.310949,7,660.679513
-3.575001,6,660.686512
-3.058332,8,660.697514
-3.801724,11,660.715933
-2.064738,6,660.722933
-1.900742,10,660.735933
-3.252754,11,660.751937
-3.776771,9,660.762933
-5.917133,15,660.781934
-0.456831,7,660.790934
-1.846247,14,660.807439
-0.67712,9,660.818441
-4.317495,10,660.830441
-4.207,9,660.842441
-3.890282,8,660.851441
-3.401384,9,660.864442
-2.869049,7,660.874441
-4.563786,5,660.880441
-3.146533,11,660.894443
-5.315421,13,660.910751
-3.287816,8,660.921751
-1.882255,6,660.930834
-3.806194,9,660.943833
-3.095043,8,660.953834
-4.581325,16,660.981834
-3.695923,5,660.988834
-3.570362,5,660.994835
-2.369509,5,661.000836
-7.606636,21,661.027338
-6.808667,27,661.060339
-3.621285,16,661.081338
-3.90932,9,661.091339
-3.25844,10,661.104342
-6.989185,13,661.119402
-4.163381,9,661.130402
0.333007,10,662.383918
-3.479121,10,662.395921
-3.975253,11,662.414425
-1.940391,7,662.426426
-2.471878,5,662.433427
-3.620674,10,662.445425
-3.012534,8,662.455425
-3.417632,5,662.461424
-5.62922,26,662.493425
-1.41345,7,662.501427
-4.007386,10,662.514931
2.474421,10,662.527931
-6.061057,15,662.546931
-2.544423,8,662.556931
-1.229986,4,662.56193
-4.488718,15,662.580932
-6.572202,13,662.596934
-6.072167,15,662.615438
-5.283828,14,662.63444
-6.09665,17,662.656438
-1.46208,13,662.671438
-1.236955,4,662.676438
-2.633904,11,662.691438
-4.398566,11,662.704439
-0.398237,9,662.715495
-6.576103,27,662.753499
-5.508082,23,662.781495
-0.956743,11,662.795497
-5.499995,10,662.807498
-6.422894,21,662.833546
-5.035493,11,662.849546
-5.073124,15,662.869545
-4.892932,13,662.887546
-2.531658,8,662.89755
-0.815396,6,662.905549
-1.828234,6,662.913055
-5.544103,19,662.938055
-3.545665,7,662.946055
-5.706273,16,662.970177
-1.271973,6,662.977176
-10.35145,27,663.010684
0.223835,5,663.017683
-2.304191,9,663.028684
-2.349022,12,663.043684
-2.164886,9,663.054684
-1.547256,7,663.065684
-6.309546,18,663.088683
-3.074838,9,663.100685
-4.31975,15,663.118955
-3.466208,12,663.133955
1.871511,6,663.140955
-3.898098,8,663.150955
-0.518687,16,663.171956
-5.173901,9,663.183955
-7.655835,26,663.21822
-2.970304,6,663.22622
-4.976038,15,663.24522
-5.138774,15,663.26322
-4.157206,14,663.28222
-1.382408,9,663.29222
-2.663031,6,663.302224
-4.008323,14,663.320728
-2.218219,6,663.327729
4.148273,8,663.337729
0.563779,6,663.345729
-5.809262,21,663.371728
-3.134773,8,663.381728
-1.687834,5,663.388729
-11.572814,32,663.430238
-1.80226,6,663.437237
-3.193105,9,663.449237
-7.142288,21,663.476237
-3.832818,10,663.489237
-3.281305,7,663.499239
-1.379848,9,663.510543
0.520462,5,663.519543
-2.452282,14,663.536541
-3.671281,7,663.545542
-3.494116,7,663.554542
0.355372,5,663.560542
-2.878042,10,663.573542
-3.912584,9,663.585542
-5.348917,11,663.598544
-3.763786,7,663.608546
-3.255731,7,663.622597
-3.061314,10,663.638596
0.265937,6,663.646598
-4.473204,8,663.656596
-4.345107,7,663.665596
-0.938096,9,663.6766
-3.242816,9,663.688597
0.632608,10,663.700598
-4.123433,9,663.712637
-3.795941,7,663.722637
-7.906856,22,663.752636
-5.127401,21,663.778637
-4.493113,13,663.795642
-6.267353,16,663.815148
-6.074767,22,663.845148
-2.756792,4,663.851147
-1.949822,6,663.859147
-5.786364,11,663.873147
-3.196621,13,663.889147
-4.951041,12,663.904149
-6.232612,17,663.924653
0.561647,10,663.938653
-5.027758,14,663.956653
-2.921639,5,663.962654
-6.095758,19,663.985653
-4.541185,13,664.001656
-2.295845,4,664.006657
-6.189705,17,664.028164
-6.087946,25,664.067162
-8.634022,17,664.089163
-3.766852,17,664.110669
-3.826526,7,664.119668
-1.466329,6,664.127669
-1.926615,10,664.139668
-3.29206,9,664.151668
-8.252586,25,664.188669
-3.103062,6,664.196671
-4.524724,8,664.206674
-2.653188,7,664.216177
-2.895559,15,664.234178
-1.874201,13,664.252178
-2.710975,8,664.262177
-4.265873,7,664.272178
-3.632412,17,664.294177
-4.31843,17,664.315684
-3.125626,17,664.337686
-3.307399,9,664.348684
0.073573,6,664.356685
-1.572074,17,664.380052
-4.390846,14,664.399824
-8.585572,27,664.432932
-4.474103,12,664.448934
-3.190981,9,664.461553
-5.620855,10,664.473553
-3.466915,10,664.485553
0.874854,5,664.493555
-5.935481,16,664.515568
-4.317347,12,664.530567
-4.744782,16,664.550567
-1.412997,7,664.562568
-7.58063,28,664.598569
-2.662521,8,664.608571
-1.730287,4,664.615077
-3.226268,7,664.625076
3.651188,6,664.633076
-5.830699,18,664.657077
-0.255369,8,664.668076
-6.225516,8,664.678077
3.555522,6,664.686076
-3.084043,6,664.693076
-6.292826,14,664.713208
-4.743962,25,664.746208
-0.254541,8,664.756208
-3.5743,8,664.766208
-6.335373,21,664.793208
-2.564038,8,664.80321
-4.160662,8,664.813308
-3.673797,7,664.823308
-2.928577,6,664.831309
-3.988944,7,664.840308
-5.397306,16,664.864308
-6.65318,16,664.884307
-2.508748,7,664.893308
-5.976069,21,664.918815
-7.385917,16,664.940814
-6.112566,21,664.968814
-3.343161,9,664.980815
-5.362704,16,665.002818
-1.693772,8,665.013325
-3.867345,7,665.022326
-3.687663,7,665.031326
-6.697684,18,666.43243
-4.237173,7,666.44143
-3.929016,8,666.45143
0.604143,11,666.46443
-7.444052,23,666.500436
-6.00142,16,666.523474
-2.491022,8,666.533833
-2.186798,12,666.550088
-0.791275,10,666.562402
-0.519742,5,666.568402
-4.038518,15,666.589408
-5.878301,13,666.605916
-5.372806,27,666.640051
-4.401619,8,666.651051
1.687837,11,666.664211
-4.889262,8,666.674213
-2.722821,6,666.682213
1.771044,7,666.690211
-4.726122,9,666.703217
-6.980775,15,666.726722
-4.129364,7,666.735722
-7.113285,21,666.762722
-5.710323,16,666.781723
-5.153075,12,666.796725
-3.208079,8,666.808726
-3.20494,6,666.820231
-2.761053,7,666.82923
1.351828,11,666.84323
-7.238536,24,666.87223
-5.915447,18,666.89423
-0.159362,4,666.899232
-3.86392,9,666.910734
-6.208019,18,666.934737
-0.262201,7,666.944739
-4.781172,15,666.963737
-3.213185,14,666.981737
-6.527291,21,667.008739
-2.069614,10,667.021244
-5.867706,14,667.039244
-5.230366,16,667.063244
-7.677605,21,667.089245
0.175131,9,667.100247
-6.659013,20,667.130752
-3.924367,7,667.142753
-0.982712,4,667.147751
-5.348094,12,667.164751
-3.868767,9,667.175751
-4.091438,9,667.18675
1.22444,5,667.193751
1.211567,3,667.197754
-2.633217,9,667.208755
1.285425,4,667.21479
-5.225237,18,667.236789
-6.485765,16,667.257791
0.766278,3,667.261791
-3.643473,7,667.271789
-1.3146,10,667.284789
-6.296455,21,667.310791
-2.756371,5,667.317821
-8.429271,23,667.345821
-3.234031,7,667.354821
-3.820513,6,667.363823
-6.408822,17,667.387821
-2.447815,5,667.393821
-3.069413,18,667.41733
-4.028962,12,667.43233
-3.711884,10,667.44533
-1.661333,7,667.45433
-4.991472,18,667.478332
-4.436616,12,667.49433
-4.394627,11,667.508332
-6.578147,14,667.525836
1.159622,5,667.531839
-2.395855,7,667.540836
-2.768533,14,667.558838
-6.009496,8,667.569837
-3.609865,9,667.582837
-3.691432,14,667.60084
-3.57606,8,667.61084
-3.889652,7,667.620347
-3.911422,11,667.634345
-2.973712,12,667.649346
-2.931252,8,667.659345
-3.481712,8,667.669345
-4.412735,10,667.682345
-3.723984,8,667.693347
-4.463067,12,667.710852
-4.18856,7,667.719855
-1.266441,4,667.725854
-6.912299,21,667.751856
-2.861461,19,667.774854
-3.239566,5,667.780854
1.953107,7,667.790854
-5.62669,14,667.808859
-2.561891,23,667.840366
-6.50229,17,667.861366
-4.25945,15,667.880365
-3.55764,7,667.889365
-4.001951,9,667.900367
-3.723788,14,667.919878
-5.558291,5,667.925877
-4.440104,21,667.959876
-4.502603,11,667.974877
-3.353348,9,667.986876
-6.667667,33,668.031387
-5.63861,13,668.048388
-5.487549,12,668.063387
-5.285189,11,668.078388
-2.98537,10,668.095388
-4.949184,19,668.119895
-7.710538,21,668.147247
-4.284872,18,668.170249
-3.213338,8,668.18125
-0.120728,6,668.188249
2.793519,9,668.199254
-3.436231,9,668.210757
-5.426612,23,668.24081
-4.882009,18,668.263761
-4.309863,9,668.275761
-4.119504,7,668.28476
-2.258079,6,668.29276
-4.898571,11,668.306764
-5.611402,13,668.32427
-4.898227,11,668.33827
-0.148509,5,668.34427
-3.922803,10,668.358272
-0.417016,18,668.382272
-3.968844,12,668.396274
0.899152,4,668.401274
-3.832786,10,668.413779
-3.9751,10,668.42578
-3.946483,12,668.441781
-4.133217,6,668.448781
-3.946603,8,668.460781
-3.918903,12,668.47578
-4.142378,10,668.48878
-2.787512,7,668.497823
-2.824499,8,668.508824
-1.887273,6,668.516333
-4.33647,10,668.529333
-0.290575,9,668.540333
-5.158746,17,668.561333
-2.103038,7,668.573333
-7.567001,27,668.609336
-3.64636,17,668.631846
-3.860867,9,668.643846
-2.513519,6,668.651846
-6.681394,20,668.679846
0.090783,5,668.686846
-5.725825,20,668.713726
-4.381052,17,668.734725
-6.452636,31,668.775841
-4.547868,8,668.785841
-2.473135,5,668.793949
-5.637157,20,668.821964
-7.857378,21,668.847963
-5.824794,20,668.872963
0.891985,5,668.878963
-6.665179,23,668.908965
-5.07465,14,668.929072
-6.342332,16,668.949072
-5.498734,16,668.969072
-0.536301,9,668.980072
-5.842374,16,669.000074
-3.841231,11,669.017163
-5.158323,15,669.041162
-4.432298,12,669.055162
-0.940504,10,669.067162
-2.65501,8,669.077162
-9.06752,33,669.116289
-3.111205,8,670.560787
-4.520315,16,670.582788
-2.387159,10,670.594788
-3.616832,6,670.602793
-1.865304,15,670.6213
-1.239758,10,670.6343
-6.561072,22,670.664299
-3.854143,13,670.687299
-3.073907,7,670.696298
0.426924,4,670.701301
-2.2365,9,670.712805
-5.924674,13,670.728805
-4.237038,11,670.741805
-4.035306,14,670.759804
-3.190955,7,670.767805
-3.443734,5,670.775806
-4.300516,5,670.782806
-0.564147,8,670.793806
-1.986629,5,670.800811
-3.547775,6,670.80881
-3.376886,7,670.817319
2.773543,5,670.824319
-5.5249,13,670.84332
-2.509871,6,670.851489
-4.562304,20,670.877334
-4.448815,10,670.899337
-3.900143,11,670.913841
-6.811747,22,670.941872
-2.057697,6,670.948872
-1.141493,12,670.963877
-1.1045,8,670.974384
-3.124614,9,670.986384
0.086382,9,670.998387
-5.628507,19,671.024898
-3.259597,12,671.039897
-6.635927,17,671.060898
-3.956091,8,671.071898
-3.729822,9,671.082896
-5.130284,16,671.1039
-6.305665,14,671.121408
-3.325832,11,671.136408
-4.127229,8,671.146408
-3.328188,9,671.157408
-5.971501,17,671.179406
-5.620325,13,671.196409
-4.299064,11,671.210414
-4.671131,14,671.228923
-4.755876,12,671.246923
-1.835541,4,671.251923
-1.61528,6,671.259923
-1.834125,8,671.269923
-4.603871,15,671.288923
-8.869335,22,671.315436
-5.486618,22,671.345436
-2.966564,11,671.359436
-5.33378,13,671.377434
-0.636337,8,671.388436
-4.156363,10,671.40044
-2.894384,7,671.40944
-6.373113,18,671.432949
-3.391502,8,671.44295
-4.900951,9,671.454949
-1.046672,8,671.46595
1.870856,4,671.47195
-1.407234,11,671.48495
-0.326744,5,671.49195
-4.885992,20,671.517462
-3.855109,10,671.530462
-1.740887,14,671.549463
-3.554957,6,671.557462
-5.61133,19,671.58146
-5.366851,19,671.606466
-5.759284,13,671.622972
-2.461021,4,671.627972
-2.33763,6,671.635973
-6.214386,17,671.657972
-3.589185,9,671.668977
-3.158286,7,671.680972
-4.601824,11,671.694972
-5.90497,14,671.712481
-5.240033,7,671.721485
-1.757177,14,671.739486
-8.206763,24,671.770484
-3.769428,13,671.789485
1.557576,4,671.794486
-4.318719,9,671.80549
-4.949065,9,671.816999
-6.390666,13,671.832999
-2.753539,13,671.849999
-6.131755,19,671.874999
-7.392345,20,671.901003
-1.413794,6,671.908003
-4.788465,12,671.923511
-7.296905,25,671.954511
-1.04166,7,671.963511
-4.321417,11,671.977511
-6.016157,20,672.003516
-3.959746,22,672.033023
-4.689891,10,672.045023
-4.557106,16,672.064023
-4.311927,14,672.081023
-4.902543,10,672.095025
-5.040122,29,672.132537
-4.104308,10,672.144537
-4.312361,7,672.153537
-3.211192,9,672.164537
-1.536371,13,672.181537
-5.039422,12,672.196537
-2.839977,5,672.204541
-1.025177,6,672.212045
-3.086316,15,672.23305
-3.747997,8,672.24305
-4.12718,20,672.26705
-4.403907,18,672.290051
-4.125147,9,672.301054
-0.238076,7,672.310055
-4.528085,6,672.318563
-4.616247,12,672.334563
0.834455,4,672.339562
-1.356506,9,672.351561
-3.879414,9,672.362561
3.421654,4,672.367561
-3.395745,9,672.379561
-4.314832,6,672.387561
-4.112104,15,672.405563
-3.836266,10,672.419067
-4.323326,18,672.443069
-3.624142,17,672.464115
-6.815897,17,672.485068
-1.761104,6,672.492069
-1.887406,11,672.507074
-4.216675,11,672.520582
-3.298273,12,672.53758
-3.960236,8,672.54758
-4.918532,14,672.56958
-2.793757,9,672.58058
-1.780195,6,672.58858
-3.881285,9,672.599582
-3.453536,13,672.616094
-6.082667,16,672.636094
-3.428283,9,672.649094
-5.965678,15,672.668093
-1.909425,5,672.674093
-6.45957,19,672.698098
-0.53933,10,672.711098
-3.372367,6,672.719607
-7.602657,24,672.748607
0.097462,5,672.755608
-1.79165,13,672.772606
-7.446385,23,672.802611
-4.405975,12,672.817121
-4.274523,17,672.839121
-2.801991,22,672.86812
-2.290805,6,672.875121
-2.787162,8,672.886121
-3.866513,8,672.897121
-2.30872,6,672.904125
2.039214,7,672.913633
-8.675792,25,672.945633
-2.831077,7,672.954633
2.037565,7,672.963633
-1.579814,10,672.977633
-4.693749,17,673.00221
-1.766473,6,673.010425
-3.927544,6,673.018169
-4.005837,16,673.038752
-6.005426,15,673.057758
-6.444977,14,673.077694
-3.437293,8,673.089692
-5.221971,11,673.105694
-2.543683,5,673.112198
-3.449961,11,673.127708
-2.301082,7,673.138708
-3.288923,7,673.14771
1.417201,4,673.152709
0.918352,4,673.158709
3.065714,4,673.163708
-4.699492,17,673.185708
-6.254137,13,673.204713
-4.605056,17,673.230222
-4.1322,11,674.43309
-4.538422,12,674.44909
-6.933887,20,674.48109
-3.490923,6,674.488091
-4.488338,12,674.503095
-4.139303,17,674.531603
-4.759638,15,674.551603
-0.415963,15,674.571603
-2.115541,7,674.580601
-7.017233,19,674.605608
-4.621625,8,674.619114
-6.851336,17,674.644121
-4.764975,13,674.661116
-5.424876,16,674.681116
-1.231158,10,674.694116
-3.594746,5,674.70012
-6.560611,17,674.722628
-1.870593,10,674.734629
-6.334634,15,674.755628
-2.565632,8,674.765627
-5.584266,12,674.780627
-3.39989,7,674.790627
0.777179,6,674.797627
-4.516194,12,674.813135
-3.069219,6,674.822138
-2.886912,4,674.82714
-4.549832,14,674.84514
-5.291647,7,674.855182
-4.444942,12,674.870138
-2.346632,5,674.877138
-3.820699,10,674.89014
-10.068966,22,674.917653
-6.618191,16,674.937651
-3.319727,13,674.953651
-3.249795,6,674.962654
-4.576561,14,674.980653
-2.124206,6,674.988651
-3.716364,7,674.997651
-3.74153,13,675.014159
-3.272649,8,675.024158
-4.910024,16,675.044158
-5.096299,16,675.064158
-2.430442,7,675.075162
-3.523062,9,675.08616
-4.707126,19,675.111164
-3.548074,11,675.124673
-2.753069,11,675.139671
-1.079312,3,675.143671
-5.46221,15,675.164156
-1.246246,5,675.171327
-4.821599,12,675.187996
-2.949481,10,675.200999
-0.724983,6,675.209998
-4.508601,7,675.218503
-10.464078,27,675.252544
-7.730077,27,675.285098
-3.582191,8,675.29626
-4.39965,15,675.31539
