#{"t_start": 1772110227.517854, "env_id": "V2GEnv-profit"}
r,l,t
-5.593975,34,1515.798034
1.790893,29,1515.959984
0.19533,32,1516.126737
1.449129,33,1516.34799
-0.552153,66,1516.734563
0.158853,22,1516.83854
-0.108495,70,1517.171048
-3.109144,60,1517.463628
-0.549351,23,1517.572215
0.318026,31,1517.717605
-1.176104,20,1517.81321
-3.358991,46,1518.026865
-0.773119,32,1518.176254
-0.648612,44,1518.372067
2.303414,35,1518.531023
-3.585909,73,1518.890403
1.280535,28,1519.070404
1.491905,52,1519.440116
-2.292403,26,1519.626626
0.778549,35,1519.874506
-2.108797,65,1520.294641
-1.997604,45,1520.598576
-0.608308,53,1520.960882
-2.138371,47,1521.24323
-2.608048,36,1521.500414
-3.671011,57,1521.890621
-3.983304,65,1522.319117
-4.45395,40,1522.605749
-0.828104,32,1522.835601
-4.617011,48,1523.172093
-0.937899,74,1523.66953
-1.571412,33,1523.902004
-1.290848,62,1524.305792
0.363604,62,1524.746696
-1.626297,61,1525.161922
-2.232658,37,1525.415333
0.828007,46,1525.717492
-1.313412,67,1526.195548
-3.32514,45,1526.442597
-0.490848,61,1526.850787
1.181833,46,1527.183139
-4.793948,35,1527.429847
0.836056,37,1527.676757
-4.841776,64,1528.093208
-4.824428,16,1528.196062
1.904308,26,1528.35989
1.25762,55,1528.708918
2.48736,45,1529.009807
-0.989739,45,1529.35403
-0.068507,37,1529.607167
-5.159196,60,1530.007803
-3.681777,65,1530.449782
-1.338013,50,1530.788814
-1.068411,24,1530.933979
-1.464784,60,1531.337828
-2.33997,40,1531.603668
-4.151721,13,1531.682791
0.131035,29,1531.872647
-0.345347,32,1532.085033
0.619788,29,1532.273797
0.461713,40,1532.540242
-2.591467,42,1532.822134
-3.408084,37,1533.05194
1.399267,50,1533.390795
-0.579312,33,1533.596392
-0.257808,44,1533.888563
-0.23618,58,1534.288216
-0.119928,13,1534.370362
-1.477549,44,1534.663427
0.876385,48,1534.939219
-3.843255,43,1535.130987
1.035696,27,1535.25127
-1.000725,40,1535.43298
-0.163649,45,1535.628321
-0.764562,51,1535.887769
1.284621,62,1536.310056
-2.917371,43,1536.591823
-0.563443,41,1536.830049
-3.627262,42,1537.115086
-2.399896,40,1537.402662
-2.150849,52,1537.776282
-2.786126,27,1537.946315
-4.80123,61,1538.336412
1.383647,31,1538.535992
0.641262,53,1538.809122
0.120011,57,1539.176229
-1.26885,16,1539.288447
-4.060696,32,1539.505449
-0.949756,69,1539.970056
0.280588,13,1540.072787
-1.928858,13,1540.162753
-3.290678,36,1540.370042
-3.7583,31,1540.580835
0.933992,49,1540.89712
0.14643,58,1541.2528
3.291162,41,1541.54792
-1.510603,52,1541.886308
0.698,42,1542.114198
-2.668762,57,1542.475292
1.176473,33,1542.688337
-0.901105,42,1542.95419
0.802499,40,1543.237492
-0.573899,48,1543.560756
-0.972041,34,1543.767556
2.20761,45,1544.073093
-0.137557,50,1544.427285
-1.73451,49,1544.739125
-2.177399,44,1545.023532
-1.210544,54,1545.37828
0.930347,33,1545.592177
2.885393,52,1545.911986
-1.07989,34,1546.132997
-2.265272,37,1546.379528
-2.682409,57,1546.735122
-2.118306,35,1546.985291
0.396648,50,1547.321937
-2.769953,26,1547.492677
-2.594305,56,1547.86897
-3.009487,36,1548.094224
-1.560078,40,1548.364485
-0.931105,65,1548.813172
-2.729394,48,1549.130167
-0.889782,12,1549.213599
1.920021,29,1549.410491
-1.416264,70,1549.894225
-1.737734,43,1550.190519
-1.098313,39,1550.450917
-3.50431,33,1550.666402
-1.993847,36,1550.904015
-1.965763,38,1551.169274
-2.066793,40,1551.449207
-0.450849,35,1551.707133
-2.806138,39,1551.970054
-0.851765,62,1552.321153
1.338339,58,1552.722063
-1.761651,19,1552.847805
-0.44471,32,1553.062261
-1.251641,37,1553.326384
-2.898602,34,1553.549092
-1.621329,69,1554.131239
-0.855663,34,1554.377194
-1.16668,49,1554.715053
-3.076118,52,1555.031934
-2.439458,57,1555.38314
-1.493906,55,1555.748241
-2.565294,66,1556.182954
-1.081793,53,1556.537132
-1.342437,39,1556.833013
1.304869,24,1556.993766
-0.689816,37,1557.243186
1.032331,55,1557.615184
-1.241626,29,1557.829737
0.033413,61,1558.230917
-2.756531,43,1558.430563
1.068649,28,1558.560088
0.654892,43,1558.752933
0.22835,24,1558.8649
2.964198,47,1559.102746
-2.088358,41,1559.357368
1.145468,61,1559.764545
0.767646,73,1560.264742
-1.040246,37,1560.512902
1.407492,28,1560.685991
-4.754418,29,1560.885542
0.476128,22,1561.030678
1.095082,18,1561.117743
-5.247862,48,1561.462402
-1.812449,38,1561.708056
-0.185741,42,1561.99198
-5.277257,68,1562.467393
1.923349,41,1562.715152
0.305168,36,1562.945252
-2.485432,47,1563.186213
-2.365968,35,1563.392222
0.020334,30,1563.576251
-1.040861,53,1563.892887
-0.376926,53,1564.160355
2.273147,22,1564.302296
-1.394674,32,1564.487935
1.704142,42,1564.7103
-0.294024,59,1565.077892
-0.661693,40,1565.319144
-2.276276,28,1565.532821
-0.656066,40,1565.775843
2.893436,33,1565.975354
-1.530428,38,1566.219063
-0.41894,34,1566.43525
-2.338877,21,1566.580375
-5.775988,57,1566.962758
-1.844798,47,1567.283689
-2.649166,51,1567.623067
-0.787727,28,1567.812296
-1.036059,56,1568.195374
-2.058998,35,1568.438808
1.640263,13,1568.525917
0.903641,24,1568.69573
1.063848,23,1568.845199
-1.755433,47,1569.129125
-0.268481,41,1569.415844
-2.721135,25,1569.520799
-4.060412,35,1569.671063
-1.627968,67,1569.950379
-2.407074,40,1570.117025
0.141847,45,1570.302299
-2.284202,56,1570.536852
-0.77996,62,1570.82415
-0.454055,34,1570.99056
-1.367764,34,1571.154821
0.701508,54,1571.42019
2.591456,45,1571.610406
-0.47021,48,1571.854807
2.553114,34,1572.013162
1.044188,54,1572.298816
-1.256736,42,1572.532816
-0.638302,43,1572.729997
0.164789,40,1572.935832
-1.07522,49,1573.278773
-1.009119,35,1573.517816
-0.256159,36,1573.757289
-2.961078,62,1574.156868
-2.938,52,1574.486139
-0.615865,45,1574.804934
1.720378,29,1574.996083
0.289262,48,1575.297941
2.098291,26,1575.441915
-0.696009,26,1575.623756
-0.917863,45,1575.90805
1.401828,55,1576.305162
0.480017,47,1576.632138
-0.098666,26,1576.810878
-2.530815,45,1577.119842
2.554501,22,1577.265338
-1.43772,19,1577.381922
0.837516,43,1577.65889
-2.33387,46,1577.971345
0.624292,21,1578.14276
0.070918,23,1578.287824
-0.888284,46,1578.484545
-2.801916,46,1578.821827
-0.683202,56,1579.209814
-4.313365,52,1579.573381
1.247296,22,1579.731033
-4.891245,39,1580.014166
0.298003,16,1580.117136
-0.792754,46,1580.416207
-0.078419,66,1580.849211
1.990232,59,1581.216754
1.735488,26,1581.401254
-6.150231,46,1581.694948
-3.345263,45,1581.946597
-0.534504,43,1582.156775
-1.892303,39,1582.334179
-0.37453,50,1582.560266
-3.339069,46,1582.848393
-1.368298,25,1583.017247
1.117913,41,1583.279277
-3.187169,58,1583.642224
-0.48156,36,1583.886538
-0.309342,68,1584.349877
2.05074,33,1584.638222
-0.1798,28,1584.833093
-0.500502,31,1585.053828
-3.731586,43,1585.346693
0.010866,61,1585.758638
1.12599,42,1586.027322
0.078729,43,1586.332824
-1.401195,52,1586.683181
-2.15388,42,1586.975379
-1.228708,44,1587.253041
1.704245,60,1587.624143
-0.924025,25,1587.789306
0.850352,31,1588.003168
0.117453,39,1588.259025
-2.627453,28,1588.44262
-2.304093,49,1588.781187
-2.861278,48,1589.047102
0.595914,26,1589.204121
1.447666,22,1589.365617
-3.471153,62,1589.758712
-1.907325,41,1589.99034
-2.908792,36,1590.266753
-3.16229,35,1590.494009
-6.583797,59,1590.800078
1.261166,29,1590.952772
-3.042367,22,1591.069921
-0.27663,46,1591.290027
1.515269,21,1591.39359
2.050541,47,1591.607414
1.321833,33,1591.767004
-0.28385,21,1591.867146
-1.83516,61,1592.155996
-2.172246,13,1592.214661
-2.523413,45,1592.418469
-2.295268,32,1592.567755
-0.373307,45,1592.836987
1.799924,32,1593.016102
-2.111571,61,1593.476251
0.809694,25,1593.628101
-1.568634,42,1593.920921
-1.977859,23,1594.078503
0.111633,33,1594.30206
-4.179374,55,1594.670079
-0.38106,51,1595.013163
-1.580026,33,1595.252799
2.767134,42,1595.521258
-1.4113,22,1595.674023
-3.2638,21,1595.816256
-0.628707,46,1596.127369
-2.075623,27,1596.316383
-0.606641,38,1596.560979
-1.705783,25,1596.74281
-0.450043,56,1597.136777
-0.301118,54,1597.494284
-2.590229,33,1597.718067
-3.003206,17,1597.83081
2.207535,46,1598.116942
-1.020437,45,1598.404815
-0.411748,39,1598.665312
0.143214,57,1599.049594
-1.0642,34,1599.2784
-1.701456,64,1599.722218
-2.040463,33,1599.981221
-0.186062,48,1600.277615
-4.864493,17,1600.369988
-1.667678,36,1600.625732
-2.865818,53,1600.987748
-3.543967,60,1601.390583
-6.137807,46,1601.71042
1.449286,49,1601.979919
0.935519,28,1602.173433
2.680848,42,1602.469423
0.713005,34,1602.716944
-1.302084,46,1603.032274
1.733443,16,1603.138233
-0.273764,19,1603.292275
-1.363173,53,1603.656749
-0.440023,43,1603.972814
-2.27543,33,1604.18699
-3.505299,38,1604.435644
-2.778124,24,1604.653172
-1.666052,36,1604.942
-1.490665,14,1605.05708
-2.349464,36,1605.300831
1.754087,73,1605.743968
-3.376214,59,1606.049096
-3.169435,49,1606.454095
-0.677189,44,1606.728093
1.353566,52,1607.076384
-0.971207,39,1607.328131
-0.654623,25,1607.454877
0.912316,12,1607.509662
-2.381471,45,1607.695677
-0.940266,41,1607.85662
-0.547901,21,1607.943128
-1.776688,42,1608.180155
-8.171526,21,1608.334751
-3.933148,25,1608.503857
-3.095028,46,1608.78948
-0.755322,25,1608.974741
-1.682456,36,1609.249756
0.199442,53,1609.682489
-1.03163,54,1610.055791
-0.504915,28,1610.254075
-1.78438,66,1610.744061
1.203008,36,1611.021396
-0.568505,35,1611.283383
0.333335,40,1611.556683
-0.278473,33,1611.777596
-2.226482,32,1612.047776
1.105459,60,1612.416335
-1.687501,24,1612.594566
-1.461097,39,1612.860606
-2.502584,18,1612.990776
-1.590167,42,1613.297484
-1.357428,52,1613.663211
0.43248,22,1613.814315
0.902532,30,1613.936829
0.447497,15,1614.058477
-2.880781,42,1614.387953
-0.662558,59,1614.800684
-0.000338,28,1614.991886
-2.027694,24,1615.161399
-0.950575,30,1615.364575
0.171189,38,1615.611275
-1.375786,26,1615.786389
1.459233,44,1616.069223
-0.864758,21,1616.2354
2.184029,43,1616.484912
-2.641908,18,1616.584558
1.500072,15,1616.69495
-1.737208,16,1616.759007
0.299398,59,1617.032889
-1.93436,52,1617.392434
-1.468707,52,1617.727363
0.263635,50,1618.038323
-0.160351,26,1618.218082
0.954301,39,1618.480189
-0.850089,36,1618.69613
-1.391655,56,1619.073808
0.23022,23,1619.229513
-1.504903,45,1619.513809
-2.096535,62,1619.957085
0.71623,34,1620.197227
-2.520318,45,1620.47738
-0.035419,34,1620.705248
-0.598506,25,1620.864378
-0.823309,29,1621.0373
0.179878,53,1621.383283
-0.4399,31,1621.544866
-3.464525,27,1621.685194
-1.077512,28,1621.822066
0.289876,67,1622.244078
0.385239,43,1622.535036
-2.218398,29,1622.730248
-0.767797,32,1622.914263
-1.918761,40,1623.187279
1.032246,32,1623.401064
-1.685342,28,1623.599455
0.794286,34,1623.830756
-0.139238,24,1623.979595
1.609876,30,1624.195042
-1.840468,26,1624.359143
0.691121,49,1624.691761
-2.016004,32,1624.851753
-2.278472,20,1624.979979
0.273825,22,1625.154147
1.712422,37,1625.397201
0.054355,30,1625.589973
0.290543,50,1625.910914
2.783753,49,1626.254194
-1.973567,16,1626.364374
0.701412,38,1626.631237
0.326158,35,1626.881478
-1.211061,37,1627.125969
-1.018882,30,1627.327127
-2.420744,37,1627.596339
1.369709,19,1627.716407
-1.288436,38,1627.981973
-0.121235,52,1628.349177
0.422476,59,1628.848383
0.59368,49,1629.188228
-0.145505,36,1629.421071
0.414864,35,1629.643514
-0.614855,37,1629.84401
-2.075103,48,1630.097587
-0.897076,60,1630.47078
-0.246644,13,1630.520838
2.787401,30,1630.689564
-1.448205,43,1630.936332
-0.491671,46,1631.224407
0.693482,37,1631.47163
-0.26458,30,1631.677881
0.468771,51,1631.946527
-3.574788,55,1632.318823
-1.079434,38,1632.493785
-1.814385,24,1632.609275
-2.121334,46,1632.828128
0.329012,37,1632.998942
1.60779,17,1633.057466
-1.638691,18,1633.154311
-1.797885,27,1633.344174
-1.466808,41,1633.633611
-1.144144,54,1633.992042
0.116293,49,1634.351186
-2.011057,63,1634.757091
2.360969,27,1634.944175
-4.630607,54,1635.319121
0.447709,32,1635.545361
-0.424096,39,1635.80493
0.085014,37,1636.031342
0.978429,28,1636.159522
-1.81411,42,1636.440049
2.150818,34,1636.712185
1.247294,34,1636.954494
-4.285033,11,1637.029362
-3.864156,52,1637.380859
-1.208466,48,1637.669976
0.744402,41,1637.83217
-0.631504,39,1638.053388
2.850092,49,1638.387597
-4.868867,25,1638.571139
-2.943008,61,1638.918525
-1.837565,25,1638.987084
0.837671,23,1639.134912
0.144706,27,1639.327389
-0.664362,16,1639.417036
-3.582221,26,1639.596311
-0.412213,24,1639.766286
-1.798569,34,1639.998737
2.23541,25,1640.168086
1.405874,38,1640.401073
1.283328,45,1640.688598
0.927949,30,1640.87543
-4.492265,18,1640.980166
-0.237208,27,1641.111158
1.522594,33,1641.320075
-1.686298,55,1641.680284
-0.98852,13,1641.768242
-1.929877,25,1641.935082
-0.094615,27,1642.114245
0.166489,58,1642.515166
-3.39835,26,1642.714688
-3.269611,21,1642.860846
2.789716,41,1643.136062
-0.191139,20,1643.271174
1.100249,36,1643.531314
0.619705,60,1643.954401
0.295616,37,1644.217427
-5.956182,19,1644.352386
2.855922,34,1644.5916
0.006818,60,1645.023642
-0.20589,16,1645.139078
-1.525872,52,1645.474586
-0.538771,26,1645.649081
2.163057,40,1645.918064
2.45923,28,1646.080569
0.430617,22,1646.231055
-0.517402,24,1646.386092
2.373088,22,1646.528034
-1.542709,21,1646.675262
1.271482,23,1646.832111
2.322365,33,1647.054248
2.800541,68,1647.528058
-1.295471,54,1647.903198
-1.465034,33,1648.117145
0.530052,38,1648.343592
-12.042651,49,1648.692559
0.525141,32,1648.914923
0.807657,57,1649.270088
-0.809239,20,1649.387355
-1.245392,29,1649.568364
-0.966613,55,1649.941444
-0.090688,37,1650.196442
-0.366528,14,1650.309259
-0.065779,48,1650.670375
-3.108268,55,1651.045865
-1.36156,33,1651.20919
-2.291592,14,1651.314109
-0.433933,31,1651.526507
-0.908697,63,1651.933396
0.021077,36,1652.206221
1.568397,43,1652.496557
0.30324,30,1652.673956
-1.050129,26,1652.846161
-0.820098,53,1653.211108
0.950175,36,1653.45457
-2.687253,50,1653.809514
0.844359,17,1653.913293
-0.089754,11,1653.986034
-1.520979,19,1654.125346
1.675752,34,1654.38575
-1.041476,25,1654.551021
1.208362,29,1654.725277
1.183133,19,1654.853262
2.086008,67,1655.285007
1.295362,59,1655.68468
-0.466722,42,1655.901856
0.949466,50,1656.111844
-0.115471,46,1656.305281
-3.823558,10,1656.350178
0.181046,32,1656.489457
-1.147099,35,1656.646791
2.960839,28,1656.803374
0.197235,23,1656.955457
0.975738,59,1657.393558
-2.089578,57,1657.747163
-2.141062,26,1657.926278
0.535404,40,1658.174588
-1.446161,28,1658.371453
-1.579835,66,1658.864182
3.195017,49,1659.233648
1.371813,21,1659.402518
1.476383,21,1659.575655
2.32624,12,1659.647448
0.300008,40,1659.937359
0.869519,21,1660.028767
0.039432,23,1660.184877
-0.798935,21,1660.323772
-2.597492,54,1660.744334
3.194021,27,1660.912465
-1.847694,21,1661.039321
-1.566764,40,1661.287096
-5.550863,43,1661.566699
0.141077,39,1661.754154
2.39147,47,1662.069341
0.334594,52,1662.428803
2.019778,33,1662.662199
1.550256,36,1662.920482
-0.251038,47,1663.235516
2.947257,24,1663.397585
-1.36353,66,1663.840034
-0.946974,35,1664.097894
0.005444,40,1664.375799
-1.962929,52,1664.742172
-2.023281,38,1664.995811
1.171292,29,1665.205302
0.693626,24,1665.3616
0.917544,45,1665.639571
-1.621901,28,1665.891678
-0.43675,40,1666.167572
-0.908674,59,1666.528805
-0.653919,15,1666.641686
0.033698,45,1666.972398
0.612718,56,1667.31097
1.848842,59,1667.742217
1.379057,54,1668.198357
-1.325593,59,1668.482603
-0.180506,44,1668.79017
-1.061412,27,1668.957019
-0.174648,65,1669.401509
-1.403052,47,1669.720776
1.122302,48,1669.997682
0.709125,26,1670.167078
1.214681,36,1670.414295
1.065876,40,1670.6506
-1.909329,23,1670.807987
-1.191527,28,1670.940041
0.627841,39,1671.18029
2.192497,49,1671.53594
2.119955,43,1671.750476
0.861784,52,1672.089463
-1.297255,36,1672.320212
-2.26721,49,1672.584203
-2.121495,33,1672.726798
0.590052,32,1672.861285
0.642571,20,1672.948793
-0.454701,32,1673.161853
-0.787839,51,1673.491018
2.547332,20,1673.617034
1.001071,31,1673.839578
0.461276,23,1673.996086
-0.117347,18,1674.09113
-1.558791,23,1674.25366
-0.630794,39,1674.527442
-7.171901,14,1674.614503
2.102164,34,1674.81552
-1.326407,52,1675.175209
-1.193855,33,1675.41473
-0.454976,31,1675.603238
-0.940411,10,1675.678414
3.539064,44,1675.940934
-1.330699,55,1676.290958
-2.090708,45,1676.588477
-1.592036,19,1676.705985
2.279037,36,1676.922502
-1.233846,30,1677.134208
2.355118,19,1677.269936
-0.938073,15,1677.348446
0.894091,28,1677.435499
-0.901582,37,1677.697514
-1.112321,40,1677.960032
0.307526,16,1678.06754
0.207831,51,1678.42657
-3.71488,43,1678.729092
1.668624,22,1678.8586
0.74572,22,1679.006108
-2.761999,31,1679.218282
-0.274741,24,1679.374415
2.968025,41,1679.645498
-1.393064,22,1679.784005
1.612181,55,1680.041526
-1.499467,22,1680.142035
0.616952,17,1680.216541
-0.206781,39,1680.395048
-2.209392,20,1680.485555
1.933333,33,1680.636275
0.841023,23,1680.780782
3.424449,39,1681.011799
-0.03894,36,1681.225824
-5.301095,12,1681.314331
2.796007,39,1681.596621
-2.735351,27,1681.78915
-0.995663,37,1682.013674
0.993675,37,1682.181183
1.922791,39,1682.432609
1.114219,59,1682.661406
0.301147,15,1682.754124
1.996875,23,1682.88887
2.329396,46,1683.14907
-1.630905,30,1683.31258
-1.007066,56,1683.712318
0.438215,49,1684.042359
-1.492693,44,1684.328444
-1.044847,17,1684.441952
1.274023,37,1684.710968
1.438075,31,1684.884981
0.268309,23,1685.022996
-1.236587,15,1685.129505
-1.649285,15,1685.243011
0.712731,38,1685.495026
-0.624521,21,1685.628042
-3.056021,17,1685.737549
0.559813,25,1685.906311
-1.753332,27,1686.080831
-0.186625,33,1686.29236
1.629453,24,1686.461374
-3.461796,23,1686.613883
-2.977725,39,1686.869402
-0.52277,34,1687.103419
-0.155693,22,1687.254431
0.771651,31,1687.486346
0.032922,20,1687.575851
-0.053278,16,1687.698993
2.37437,34,1687.949093
3.182282,44,1688.284487
2.220127,36,1688.564807
5.765287,48,1688.795827
-1.091199,40,1688.990846
1.041898,41,1689.192863
1.417152,13,1689.261373
-2.403698,47,1689.462903
-0.560494,54,1689.719432
2.021384,34,1689.883941
-1.495982,40,1690.072301
1.632999,19,1690.168336
-0.671016,24,1690.276872
-0.091554,25,1690.406383
-8.396718,9,1690.456781
0.742323,50,1690.76578
-1.182912,55,1691.150881
0.506027,12,1691.234121
2.779163,73,1691.748536
0.897271,18,1691.868045
0.510217,22,1692.015552
0.439272,23,1692.176564
0.06732,25,1692.343797
-1.143748,27,1692.533225
-0.119563,37,1692.84526
-1.264535,47,1693.151367
2.717061,17,1693.274875
-0.424001,24,1693.441893
-0.293395,49,1693.797432
1.47945,35,1694.018984
3.114304,44,1694.317004
2.094709,47,1694.652661
0.573834,29,1694.835032
-0.592194,26,1695.02141
1.996387,34,1695.259761
1.94668,28,1695.447776
-5.435924,26,1695.603285
1.681155,15,1695.705358
-1.326885,52,1696.047503
-2.216694,33,1696.263024
-1.565816,26,1696.45304
-0.506549,26,1696.632383
0.046649,20,1696.772625
0.268049,19,1696.908135
-1.264868,37,1697.157654
-1.665814,29,1697.361832
-2.194082,37,1697.638163
-0.763367,42,1697.925689
-0.651722,18,1698.032293
-2.21586,41,1698.250581
-2.616984,29,1698.418196
-1.568554,22,1698.576458
-1.017281,43,1698.814616
-0.056864,12,1698.878379
0.672531,29,1699.061191
-1.351579,15,1699.162613
-0.616226,20,1699.282202
1.429403,39,1699.528564
1.837216,23,1699.681043
-0.2545,33,1699.88746
-2.43053,39,1700.093239
-1.03765,34,1700.281006
3.312483,26,1700.444956
-0.166729,45,1700.728079
-0.15768,18,1700.849996
0.92303,31,1701.032436
0.316548,20,1701.131129
1.908233,18,1701.228184
-0.092914,20,1701.319962
0.24667,41,1701.58204
0.280438,29,1701.809051
-0.240533,7,1701.853323
0.265505,17,1701.956151
4.451982,46,1702.249426
-2.534183,11,1702.319292
0.475615,35,1702.579487
-2.020273,41,1702.85362
2.01527,46,1703.146216
3.214077,40,1703.318083
-1.02294,55,1703.696036
-2.487399,56,1704.076375
1.317568,37,1704.27217
0.425036,28,1704.399015
-0.595466,26,1704.575273
-1.255889,31,1704.776219
-0.536756,29,1704.952058
-0.118373,31,1705.180724
0.96064,21,1705.28604
-4.177429,14,1705.350231
1.043993,28,1705.483341
-5.33823,45,1705.691701
1.577348,57,1705.965192
1.569087,34,1706.170611
0.114879,38,1706.379803
-0.299397,22,1706.519475
-0.202087,26,1706.683064
0.674639,26,1706.859308
-1.321638,27,1707.03867
-0.475217,44,1707.354558
-0.661125,16,1707.484469
0.02572,22,1707.641476
1.537804,30,1707.859256
0.214792,48,1708.219277
0.169153,14,1708.309099
-0.359095,46,1708.626055
0.003842,10,1708.696197
-1.525069,32,1708.929066
-0.456944,34,1709.160405
-0.328494,17,1709.291895
0.128959,50,1709.646223
0.158235,28,1709.787996
0.964467,44,1710.029433
-0.44906,17,1710.146624
0.632847,41,1710.264521
-1.236941,43,1710.515254
-0.433114,12,1710.596405
0.491815,20,1710.723177
1.163995,28,1710.918264
-1.755409,23,1711.083967
0.978677,65,1711.539449
-0.117488,36,1711.784523
-0.239174,22,1711.888344
2.887739,32,1712.113439
0.603,41,1712.387706
-0.009451,13,1712.478265
0.38371,39,1712.71515
-8.809381,17,1712.833098
0.243304,35,1713.063809
-0.922888,40,1713.251251
0.509842,26,1713.441262
0.984611,21,1713.590311
1.655928,18,1713.722121
1.523898,27,1713.916039
-0.905672,52,1714.189597
-0.311051,31,1714.401391
-0.423541,43,1714.680489
-0.571577,27,1714.853124
-1.316217,29,1715.038399
2.688964,21,1715.176451
0.919262,19,1715.311045
1.282918,13,1715.390475
-4.552875,17,1715.511018
-1.264636,30,1715.701251
-1.009384,23,1715.866863
-0.525584,64,1716.258427
0.735509,12,1716.327396
0.97788,20,1716.457535
0.659456,22,1716.609541
-2.344466,27,1716.78512
1.265438,18,1716.907507
-0.636517,29,1717.103046
-0.926246,11,1717.168317
2.330655,36,1717.418837
-1.338839,23,1717.567211
-1.782745,18,1717.683557
-0.735239,46,1717.977019
0.228439,15,1718.076001
-1.958472,19,1718.188013
-1.206364,25,1718.362028
0.836084,28,1718.551059
-1.898179,17,1718.667409
1.016885,52,1719.010579
-1.417756,17,1719.126026
-0.661951,20,1719.262423
1.457836,21,1719.399978
-0.719895,24,1719.567363
2.439069,24,1719.71157
1.665277,27,1719.882397
-0.444251,38,1720.1061
0.238433,20,1720.2454
-0.595601,24,1720.40146
-1.884046,14,1720.481514
1.245022,51,1720.801759
3.017803,28,1720.99036
-0.022154,19,1721.095664
0.299051,24,1721.223343
-2.159429,38,1721.486091
2.681136,31,1721.701003
-0.028167,27,1721.881351
0.593948,41,1722.144099
2.898104,36,1722.378122
1.696199,9,1722.43951
-0.713314,22,1722.586149
-0.452479,30,1722.785807
0.949414,35,1723.008382
-1.224536,30,1723.202675
1.54224,31,1723.424447
-0.036481,42,1723.716182
5.404149,42,1723.972108
-0.838844,20,1724.103801
0.050511,13,1724.202519
-4.0508,16,1724.311427
1.103685,33,1724.557028
-1.669563,25,1724.737284
1.663735,36,1724.970444
-1.199424,24,1725.14774
-0.83425,45,1725.480449
1.826709,16,1725.578086
1.976763,49,1725.89824
-0.352655,30,1726.107037
-1.181367,15,1726.203933
-1.198782,50,1726.53005
3.582657,43,1726.823639
1.255424,22,1726.96675
2.122432,27,1727.141135
-3.350492,10,1727.215331
-0.346396,16,1727.323032
-0.12104,19,1727.46238
-1.197772,25,1727.630336
-0.209932,25,1727.798268
1.042773,18,1727.886465
-4.371991,37,1728.052237
-3.276375,18,1728.135542
1.028407,12,1728.191042
-1.60563,26,1728.311381
2.661405,42,1728.513384
0.061087,26,1728.623335
1.2126,45,1728.903157
-1.564748,19,1729.026151
3.602671,23,1729.168677
-1.078714,24,1729.339678
-0.346205,17,1729.463074
-0.189367,23,1729.621005
-2.843025,16,1729.731138
-0.111739,14,1729.829049
-1.331932,22,1729.970314
-1.112799,20,1730.101454
-0.137009,33,1730.253049
2.290318,19,1730.348387
-0.074637,33,1730.506251
2.233085,36,1730.678716
-0.739391,25,1730.794391
-1.227781,22,1730.915571
-1.623048,40,1731.195372
0.669349,33,1731.401026
-1.565423,15,1731.508443
0.491217,15,1731.602413
-1.19768,21,1731.734502
1.01568,19,1731.851186
0.647733,30,1732.037339
0.962765,36,1732.286963
-1.969533,19,1732.410516
-1.935405,15,1732.518475
-3.899316,22,1732.655224
1.613007,41,1732.909043
1.774567,42,1733.190236
1.552746,36,1733.450583
-2.318776,15,1733.530408
-3.242759,15,1733.635545
3.625038,52,1733.933934
1.865616,14,1734.026412
4.634249,34,1734.263126
-1.227851,21,1734.402137
0.562948,30,1734.589263
1.446374,37,1734.850401
3.408971,22,1734.99638
0.547586,14,1735.088051
1.036416,29,1735.273561
-0.01024,25,1735.447615
2.369201,58,1735.857406
-1.916323,15,1735.954506
1.479165,19,1736.082268
2.074709,43,1736.336417
-0.297602,50,1736.662043
-0.612245,19,1736.789152
-1.190287,11,1736.867393
-2.124722,24,1737.011549
3.430219,46,1737.304325
-0.851349,8,1737.357383
-0.327489,24,1737.526098
0.45918,13,1737.612671
-0.809739,20,1737.750463
-1.7206,25,1737.902502
-0.219601,22,1738.058273
-0.968661,23,1738.213572
1.620925,17,1738.323214
-2.519538,28,1738.531483
2.139516,54,1738.890459
0.659595,25,1739.05925
1.917508,40,1739.323325
-1.581254,23,1739.486079
1.698012,10,1739.55831
1.627127,38,1739.815426
-1.974404,11,1739.882082
0.571027,26,1740.024529
-1.009812,24,1740.187286
0.5397,28,1740.342133
0.980224,14,1740.429271
1.154867,17,1740.53431
1.583698,13,1740.605953
1.132315,39,1740.858828
-3.046814,23,1740.998474
1.279522,29,1741.167114
-0.476962,27,1741.355604
-3.335967,14,1741.452482
-3.033751,20,1741.577204
-1.428324,21,1741.72855
2.277908,22,1741.874018
-0.682576,32,1742.074047
3.594548,37,1742.317584
-0.828884,21,1742.463632
2.156498,45,1742.76799
1.899671,35,1743.007772
1.986066,13,1743.095191
-1.365516,21,1743.243804
-0.767379,17,1743.360041
1.343009,19,1743.472337
-0.520719,27,1743.660628
1.920312,23,1743.831635
2.399602,24,1743.986449
2.206877,28,1744.181315
0.213572,35,1744.432425
-0.298011,20,1744.557105
-0.143863,19,1744.67824
-2.570822,24,1744.838456
2.732507,13,1744.927103
3.637366,28,1745.055158
0.412885,23,1745.201219
-0.077632,12,1745.282277
3.695208,23,1745.440088
-1.631716,16,1745.541742
0.422255,29,1745.722467
1.984002,23,1745.877129
0.359457,21,1746.020549
