#{"t_start": 1770332031.4584677, "env_id": "V2GEnv-continuous"}
r,l,t
4.681266,11,7080.313219
1.554372,6,7080.44201
5.306985,15,7080.754578
4.088128,14,7081.047438
3.628437,9,7081.241976
2.740375,13,7081.519499
2.245269,6,7081.646075
3.890449,9,7081.844213
3.759583,11,7082.083338
2.274679,8,7082.255556
3.195823,8,7082.424921
3.130134,8,7082.595134
4.091815,11,7082.847086
4.915256,12,7083.100793
3.062808,11,7083.335914
1.833634,6,7083.461223
4.709797,14,7083.76047
1.370416,10,7083.969427
4.466892,17,7084.323906
2.770369,8,7084.486566
2.391383,6,7084.627109
2.51104,6,7084.752382
3.26792,8,7084.930626
2.969413,6,7085.056724
3.424047,12,7085.3153
3.063538,17,7085.681911
3.89221,9,7085.879049
4.660232,14,7086.169114
4.442567,13,7086.46427
6.250639,19,7086.86888
5.953856,23,7087.35154
1.72749,6,7087.485866
6.982996,19,7087.896232
3.727992,10,7088.110919
1.969797,8,7088.279532
3.788265,11,7088.490602
6.864094,17,7088.862234
2.349418,13,7089.138938
3.817303,10,7089.366528
2.822413,8,7089.630566
2.293939,8,7089.840844
3.657723,13,7090.11115
4.259561,13,7090.394456
2.441134,9,7090.593739
2.326584,9,7090.817783
-0.000658,6,7090.959357
2.712932,10,7091.168149
2.69004,6,7091.293737
3.885296,18,7091.682191
3.249989,9,7091.871065
0.800896,4,7091.957003
2.148509,8,7092.123642
4.5262,10,7092.34274
2.67071,7,7092.494361
3.392476,8,7092.664622
2.721553,7,7092.838242
3.31225,8,7093.047161
2.02177,7,7093.273172
2.450864,6,7093.402186
3.346775,9,7093.60481
3.031528,10,7093.80013
3.687822,10,7094.009222
5.648807,14,7094.30874
2.269941,15,7094.631027
3.293426,11,7094.872888
3.56382,10,7095.092481
3.15249,9,7095.28004
1.337658,4,7095.36916
1.629982,6,7095.502313
2.337984,8,7095.682193
2.11286,8,7095.84841
2.918999,10,7096.059513
2.908854,7,7096.215212
3.117867,8,7096.386845
3.397642,16,7096.730715
5.139627,15,7097.048233
1.99182,15,7097.384721
2.54337,8,7097.552939
4.298978,15,7097.86362
2.663176,8,7098.040023
3.201876,8,7098.22774
1.790477,5,7098.339518
4.547766,12,7098.594241
4.492835,12,7098.848968
0.581349,7,7099.002753
7.829935,23,7099.513062
4.305721,13,7099.797168
2.336828,10,7100.004766
2.045774,6,7100.132272
4.223217,14,7100.420753
3.037833,8,7100.58877
2.145893,12,7100.834375
3.968921,13,7101.116986
4.351588,17,7101.461585
3.435037,10,7101.689211
3.397801,10,7101.898027
3.864536,10,7102.114153
2.206703,11,7102.345248
3.227839,9,7102.532262
2.707365,8,7102.70156
3.828175,11,7102.936795
2.070966,5,7103.04745
1.69082,4,7103.131037
5.839289,16,7103.464865
2.768721,8,7103.642485
2.263896,5,7103.757754
3.644395,11,7103.987216
2.259728,5,7104.090889
2.114709,8,7104.270495
1.083094,10,7104.490084
4.81021,12,7104.743212
5.713011,15,7105.056849
2.446341,10,7105.278435
1.916495,4,7105.363256
3.34222,9,7105.55607
2.777864,6,7105.681744
3.872949,9,7105.873804
4.218516,12,7106.138003
5.081533,13,7106.407134
3.60021,12,7106.669479
2.551749,7,7106.825962
2.6562,7,7106.973467
2.584601,9,7107.178769
2.228572,8,7107.349581
3.048986,8,7107.520122
2.570998,7,7107.670624
5.838096,17,7108.024888
3.635014,12,7108.284167
3.434159,9,7108.482407
2.84918,13,7108.757622
2.494206,7,7108.903814
3.303343,9,7109.098341
1.715228,7,7109.257092
1.23734,5,7109.368761
2.992843,8,7109.545364
2.086627,8,7109.714556
4.018532,12,7109.975425
3.43236,9,7110.164766
2.343351,6,7110.297407
1.592132,7,7110.444773
2.940073,9,7110.641984
3.668634,10,7110.852343
1.892073,6,7110.981931
2.399207,11,7111.212073
4.772543,15,7111.539408
5.096692,16,7111.877105
3.648736,9,7112.064118
6.412592,15,7112.375195
4.475798,13,7112.66517
3.983733,12,7112.961684
2.581009,10,7113.250204
4.241315,12,7113.509317
2.920518,10,7113.730842
4.076201,10,7113.940982
3.224449,13,7114.212996
1.097849,6,7114.338276
1.034181,6,7114.477067
1.868643,7,7114.632465
3.447469,11,7114.877655
3.672356,10,7115.092285
2.600743,10,7115.323489
4.218994,13,7115.598751
0.604659,4,7115.685453
4.134464,14,7115.980206
3.780024,9,7116.170219
3.271794,9,7116.358233
2.788301,8,7116.533141
2.486477,6,7116.660647
6.519001,20,7117.103688
5.510204,17,7117.467992
3.754923,13,7117.734129
2.137217,7,7117.879788
2.436844,8,7118.058233
3.505131,9,7118.250808
1.79337,8,7118.42679
3.33416,12,7118.685875
4.720956,16,7119.022178
3.077559,8,7119.200063
2.24924,9,7119.393644
5.251629,17,7119.757947
3.171297,10,7119.97796
2.231462,7,7120.128375
4.319004,15,7120.446048
3.710852,11,7120.683354
2.737308,10,7120.902731
0.896497,4,7120.984329
2.456329,10,7121.198679
2.120071,10,7121.411227
2.839202,9,7121.609878
3.656919,12,7121.866415
3.817351,12,7122.127295
4.978194,23,7122.608791
3.40158,10,7122.821923
3.89781,17,7123.176062
1.629742,8,7123.348665
3.265532,11,7123.591419
2.396316,7,7123.74762
3.620178,11,7123.978683
3.989533,11,7124.209697
6.113354,16,7124.549121
3.350893,9,7124.723627
4.298091,11,7124.939868
4.584582,11,7125.169962
3.74147,16,7125.422441
5.887582,15,7125.758775
3.600517,9,7125.877791
2.574813,9,7126.066438
2.606101,9,7126.252931
3.535827,13,7126.530691
2.905699,11,7126.761256
4.983319,12,7127.010078
6.180403,15,7127.327753
4.957183,12,7127.599853
2.69569,9,7127.790899
4.022936,9,7127.991117
2.616785,9,7128.179676
3.130822,9,7128.379766
3.396068,13,7128.657038
3.598586,10,7128.861734
2.611507,11,7129.091843
0.794223,5,7129.20035
2.065004,9,7129.393003
3.139894,8,7129.56125
1.741483,6,7129.691308
4.046242,10,7129.906953
4.820005,11,7130.152685
6.012564,16,7130.496151
4.365036,12,7130.750671
3.693877,11,7130.990977
2.178849,6,7131.116485
4.388427,12,7131.371422
2.10409,10,7131.584749
3.158268,12,7131.841269
2.576348,9,7132.028281
4.547604,12,7132.285595
3.748027,12,7132.544016
-7.00811,5,7132.663758
3.808168,9,7132.877852
5.110231,13,7133.246896
3.491896,10,7133.462718
2.06912,8,7133.635893
6.557041,15,7133.951056
2.885365,7,7134.09665
8.528332,23,7134.599193
1.562373,9,7134.795293
4.409292,13,7135.066627
2.613906,8,7135.2388
2.571176,7,7135.387306
2.340463,7,7135.54432
5.171235,16,7135.882075
4.638851,11,7136.115731
2.789308,7,7136.259741
4.115932,9,7136.458155
4.336616,14,7136.783054
2.826735,9,7136.969994
4.19378,15,7137.279758
4.082879,10,7137.498931
4.372178,13,7137.776353
3.965918,13,7138.044429
3.396157,8,7138.215745
4.723184,11,7138.452528
4.831315,19,7138.869139
2.964144,10,7139.080172
4.672701,12,7139.336536
2.438905,6,7139.467218
2.050324,7,7139.615891
4.091898,11,7139.855655
1.891753,8,7140.021495
2.816326,12,7140.273672
4.308762,11,7140.506848
2.273705,7,7140.65406
1.548235,4,7140.735567
2.205943,8,7140.911231
6.204472,17,7141.296521
4.022952,12,7141.55372
5.645004,14,7141.850063
6.682763,21,7142.295584
2.992658,8,7142.433176
2.501428,11,7142.669312
3.955479,10,7142.879379
1.871779,13,7143.169831
5.687403,14,7143.437182
3.329917,8,7143.604769
2.819816,12,7143.857425
3.403362,7,7144.00993
3.798338,9,7144.198238
2.614081,12,7144.45177
-1.098331,6,7144.570646
3.398501,9,7144.772816
2.700706,6,7144.898398
2.908388,10,7145.108493
3.297921,9,7145.298589
2.905493,7,7145.461714
2.74855,7,7145.612613
5.052811,16,7145.943783
3.584905,11,7146.172004
1.121521,8,7146.347309
5.879422,15,7146.662424
6.847187,19,7147.060381
4.512605,11,7147.290246
1.732144,13,7147.543724
1.563052,6,7147.676131
3.305084,10,7147.881378
4.903109,13,7148.153978
3.280103,9,7148.349027
5.893439,16,7148.654928
4.979777,17,7149.016944
3.377192,7,7149.161181
3.461751,12,7149.387298
2.869634,10,7149.578956
3.635106,10,7149.84092
2.818734,8,7150.128843
4.32897,17,7150.49764
4.476061,10,7150.712207
6.037592,14,7151.001567
3.788846,9,7151.193692
3.294557,11,7151.398612
2.94062,8,7151.563359
3.167185,12,7151.812394
4.467974,14,7152.133614
2.157391,7,7152.289718
1.732734,6,7152.415036
4.40889,11,7152.644823
3.340003,9,7152.855899
2.333048,6,7153.002949
4.356219,12,7153.335333
2.957448,9,7153.525487
3.483958,9,7153.71856
2.631459,9,7153.912449
4.933908,14,7154.220367
0.980534,3,7154.285218
4.48024,10,7154.503077
4.973525,11,7154.749295
1.776246,7,7154.901349
4.868156,14,7155.194564
1.34991,7,7155.345731
7.490592,18,7155.727142
5.736784,12,7155.974693
1.445426,9,7156.166585
2.949838,9,7156.363097
2.120812,8,7156.538211
2.102741,9,7156.729383
3.107079,8,7156.897851
1.760289,5,7157.006
4.757889,14,7157.306371
4.967182,15,7157.624988
2.785495,7,7157.777273
3.47629,10,7157.984227
1.717401,4,7158.081408
2.442539,6,7158.206541
4.302878,16,7158.533708
3.495142,9,7158.722656
3.463868,8,7158.897727
4.054135,12,7159.147967
2.416972,6,7159.27204
5.140594,14,7159.566466
3.244702,8,7159.739289
1.800767,5,7159.852893
1.984736,6,7159.978004
3.690657,9,7160.162306
4.061543,12,7160.42042
1.34758,12,7160.6777
3.645172,12,7160.93662
3.856922,9,7161.123738
4.424409,13,7161.402878
1.870417,7,7161.557048
1.79026,5,7161.659315
6.059255,16,7162.002776
4.501933,11,7162.24591
3.137429,9,7162.43195
1.871522,7,7162.577091
3.293978,10,7162.7865
3.028759,9,7162.992305
1.658848,5,7163.095841
2.410383,6,7163.219922
5.115756,13,7163.494251
2.069225,5,7163.613424
3.581219,11,7163.844934
6.190096,15,7164.156542
5.422796,17,7164.502717
3.592743,14,7164.812957
-4.331866,18,7165.209125
6.019272,15,7165.526205
2.98113,16,7165.860397
3.029758,9,7166.057463
2.588502,9,7166.249784
5.444488,17,7166.608716
2.564614,6,7166.733764
4.882391,14,7167.034168
4.239418,13,7167.320475
4.552278,11,7167.547451
3.832712,11,7167.776092
3.117176,8,7167.956618
3.378189,9,7168.147125
4.659751,12,7168.403077
3.628897,8,7168.573158
2.35021,7,7168.734473
6.253025,16,7169.046816
0.91826,17,7169.414994
2.718383,11,7169.660092
2.588609,7,7169.822598
3.905976,10,7170.034226
5.002904,14,7170.33008
3.317919,8,7170.507245
3.426871,9,7170.699671
3.787173,16,7171.031457
2.716931,12,7171.280061
4.654411,13,7171.560507
4.523369,11,7171.813151
3.694435,11,7172.050754
6.065345,16,7172.386545
0.695285,5,7172.492719
2.123155,6,7172.625907
6.1947,18,7173.091366
2.813019,11,7173.392129
3.861639,11,7173.62673
4.602002,13,7173.920622
1.925624,7,7174.070102
3.015939,8,7174.239296
2.157025,8,7174.409324
2.268004,6,7174.552423
4.311564,12,7174.807394
1.747995,7,7174.951418
3.021996,7,7175.106585
2.919649,8,7175.275801
5.756838,15,7175.599141
5.492366,15,7175.912532
4.025999,10,7176.138497
3.764113,10,7176.359531
1.076073,7,7176.511322
1.250865,7,7176.659889
2.195498,5,7176.764553
3.908168,8,7176.938716
2.601126,10,7177.154
3.112688,10,7177.366186
6.866422,17,7177.719471
6.919342,19,7178.133815
3.920014,10,7178.354737
3.225867,8,7178.532907
3.579816,12,7178.785623
4.202483,11,7179.026145
4.263002,10,7179.235096
2.331549,10,7179.447366
1.725767,5,7179.559394
2.456318,7,7179.716697
2.027529,10,7179.939038
0.103977,8,7180.105267
-6.809526,7,7180.255611
2.620894,6,7180.385149
1.979789,6,7180.530306
4.092499,14,7180.824635
2.213086,6,7180.952755
4.028311,10,7181.165367
4.416195,17,7181.524024
5.456033,13,7181.799047
3.627659,11,7182.028166
4.510444,11,7182.273435
4.378695,15,7182.598678
3.824121,11,7182.834023
3.141147,11,7183.069971
2.888803,8,7183.247458
2.410239,7,7183.398314
4.337857,13,7183.677806
3.175195,9,7183.86498
4.362731,13,7184.142367
1.769478,9,7184.331353
2.888186,12,7184.588033
5.6727,16,7184.939758
2.897016,10,7185.15634
3.82914,11,7185.39267
1.846962,9,7185.588248
3.154686,8,7185.751311
2.891782,8,7185.926577
3.484662,13,7186.195792
1.698516,5,7186.305881
3.662403,10,7186.522046
6.606176,20,7186.953068
3.829703,13,7187.26779
2.703066,7,7187.41246
2.033748,8,7187.600474
4.622446,12,7187.892995
1.875256,5,7188.021502
2.88218,12,7188.323023
5.565841,16,7188.690052
3.116283,10,7188.908065
1.583662,4,7188.992572
3.403189,10,7189.218809
5.30033,14,7189.53146
2.493334,8,7189.733473
7.179003,18,7190.157871
4.374318,13,7190.455393
4.139847,12,7190.716912
1.646321,5,7190.829418
3.022134,7,7190.982431
6.220995,19,7191.394458
4.289279,11,7191.652734
3.747226,11,7191.911254
3.208243,11,7192.176774
0.212015,7,7192.327281
3.577446,21,7192.768754
2.50972,7,7192.930264
2.543615,7,7193.099276
4.596137,11,7193.385795
3.736524,11,7193.624656
4.93698,15,7193.943686
3.307715,12,7194.191204
3.088472,10,7194.391217
3.011454,7,7194.536723
2.716092,9,7194.720524
3.359949,8,7194.886588
3.482283,13,7195.154783
3.034071,19,7195.542136
2.867933,10,7195.754258
6.418882,18,7196.124158
1.409531,6,7196.248193
2.432863,13,7196.52045
0.514517,8,7196.6876
6.902241,19,7197.072878
4.360596,12,7197.326087
3.621334,10,7197.537161
3.160049,13,7197.812451
1.4403,11,7198.048054
3.386798,12,7198.292837
1.622467,8,7198.455342
3.537687,11,7198.682187
2.222246,7,7198.827204
2.41984,7,7198.975552
3.818328,11,7199.200607
4.290439,11,7199.432675
3.211255,11,7199.658941
2.444594,8,7199.826005
5.354915,12,7200.071163
3.07656,9,7200.270822
2.417308,13,7200.535118
4.081232,11,7200.714643
1.296621,18,7201.07967
2.553628,7,7201.225177
2.240249,6,7201.336682
3.409648,11,7201.505696
1.785319,5,7201.610203
2.924858,14,7201.897722
2.040497,8,7202.061234
3.034912,8,7202.222772
3.23793,9,7202.41494
3.557119,11,7202.64904
1.793252,9,7202.835166
2.943335,10,7203.044178
3.989899,9,7203.225764
4.101586,10,7203.438777
4.234043,11,7203.668417
2.050261,11,7203.890935
3.901968,9,7204.075906
3.211372,11,7204.307919
2.794788,8,7204.474427
4.131648,11,7204.707881
3.222004,12,7204.950893
2.667246,10,7205.164907
3.628972,15,7205.474929
3.01134,9,7205.665439
4.526504,14,7205.946468
2.859219,13,7206.227518
3.570076,10,7206.42953
0.938817,12,7206.68305
3.31463,8,7206.852468
2.317593,7,7207.002483
1.71222,6,7207.127987
2.959552,14,7207.413507
5.40253,15,7207.718025
3.152704,8,7207.888038
3.416425,9,7208.070068
4.196614,13,7208.338107
4.015354,10,7208.542119
2.87807,17,7208.904627
4.51107,11,7209.130554
3.34635,11,7209.352567
2.999574,10,7209.561582
3.863041,8,7209.728593
2.027319,6,7209.8541
6.718055,16,7210.194268
5.408214,12,7210.469142
4.092468,12,7210.712659
1.630656,4,7210.795166
2.693728,10,7211.001698
3.436867,8,7211.195118
3.59223,13,7211.458231
4.056784,10,7211.663831
6.151523,20,7212.071856
4.487469,12,7212.317987
3.944995,11,7212.553
5.735425,16,7212.890606
5.461379,12,7213.149214
4.867556,13,7213.423142
1.992643,6,7213.552648
4.501275,12,7213.799168
3.370265,8,7213.963676
3.068144,8,7214.125686
2.808978,8,7214.292312
2.083411,7,7214.434819
5.456076,14,7214.721935
3.267818,10,7214.928948
2.839452,8,7215.096506
-5.765485,10,7215.304519
3.406071,10,7215.525395
5.358965,12,7215.768311
3.493394,11,7216.004444
3.174055,12,7216.258385
2.495978,6,7216.384478
2.30159,10,7216.598738
3.899627,11,7216.838691
2.87662,9,7217.02427
5.80882,15,7217.337422
5.358262,19,7217.744497
3.078839,12,7217.998016
5.445137,17,7218.359838
4.612643,12,7218.613071
2.801443,8,7218.777086
3.728487,10,7218.994156
1.200748,8,7219.163662
4.528127,11,7219.394446
2.646308,7,7219.543591
3.122878,10,7219.761907
4.829876,13,7220.047507
2.154521,8,7220.21452
2.312734,10,7220.424194
-5.875774,16,7220.765505
1.662799,9,7220.954743
2.559069,8,7221.123818
4.504635,12,7221.376922
4.715768,12,7221.639575
5.397449,13,7221.917222
3.597335,9,7222.133433
3.260648,11,7222.364616
4.348206,11,7222.599738
2.535663,7,7222.743915
3.304696,9,7222.936266
4.435475,15,7223.259678
5.982257,13,7223.548355
3.050716,8,7223.715749
5.488279,15,7224.031193
3.617387,9,7224.226633
3.491917,10,7224.448841
4.816379,15,7224.763413
4.945949,12,7225.017557
3.19247,8,7225.182649
2.689965,9,7225.376015
4.519678,12,7225.632512
3.95385,13,7225.90373
2.860861,8,7226.081373
2.124761,6,7226.212384
2.329175,7,7226.35889
2.632838,7,7226.520343
3.724923,11,7226.750113
5.037458,14,7227.046517
4.312718,15,7227.36516
3.35064,11,7227.6104
3.726567,11,7227.843917
3.72235,10,7228.068018
3.231988,12,7228.319386
3.375252,7,7228.466501
3.500064,11,7228.694747
5.114758,14,7228.994485
2.94376,8,7229.167074
2.63315,10,7229.375897
2.775519,10,7229.586596
1.812947,13,7229.8756
2.256187,8,7230.049615
5.322478,14,7230.339055
2.358794,7,7230.482566
4.134028,12,7230.686761
2.641996,9,7230.886501
2.111464,10,7231.100607
3.992495,10,7231.325778
4.359874,12,7231.585203
5.731164,13,7231.859786
3.539891,10,7232.068094
1.385769,8,7232.23219
4.386159,14,7232.540365
-6.202634,8,7232.713838
2.890303,13,7233.03099
2.964928,10,7233.311198
4.582665,12,7233.55334
1.649061,5,7233.66518
3.407151,9,7233.853193
2.208378,7,7233.99979
2.198689,6,7234.139443
3.715736,10,7234.351206
4.422536,10,7234.563539
7.492516,20,7234.987606
2.139302,5,7235.106338
5.101303,12,7235.364024
4.69906,13,7235.588743
2.143495,6,7235.714794
1.746641,7,7235.866708
2.634832,8,7236.040794
2.314335,6,7236.173935
2.852584,8,7236.34742
5.329527,14,7236.620174
3.322966,11,7236.847927
2.689069,6,7236.975013
4.809131,12,7237.224272
4.330446,10,7237.44697
4.352851,17,7237.814507
2.91895,11,7238.041678
5.030221,15,7238.361824
3.600023,9,7238.562407
2.632225,6,7238.687945
4.181414,12,7238.940399
3.267841,9,7239.128411
2.328305,5,7239.235487
2.35745,5,7239.342994
2.429034,18,7239.741469
3.880192,11,7239.973502
2.314489,8,7240.143514
3.305626,8,7240.322541
3.50808,9,7240.468046
2.924742,7,7240.614276
5.183948,18,7240.997986
4.687269,18,7241.349535
3.784968,19,7241.692888
1.576507,6,7241.82819
3.65089,10,7242.04779
3.899718,11,7242.282236
1.145333,4,7242.36874
5.614983,15,7242.684004
4.509278,15,7243.004459
3.684989,12,7243.255509
2.54052,6,7243.38532
2.686627,9,7243.575072
3.013917,7,7243.720664
2.923391,7,7243.858438
3.793997,9,7244.063818
5.510852,12,7244.314294
3.622181,10,7244.530509
2.732577,8,7244.702017
4.160913,12,7244.956096
4.98286,11,7245.184347
2.850143,8,7245.367519
3.888167,9,7245.551692
3.18061,10,7245.759704
2.130616,6,7245.884964
2.562255,6,7246.019065
2.921358,8,7246.200312
2.563949,9,7246.392616
6.192976,18,7246.767307
3.477648,14,7247.061905
4.190074,12,7247.314879
4.484494,15,7247.640738
8.513418,25,7248.160402
1.863299,11,7248.404255
2.251127,8,7248.579369
2.918134,8,7248.749239
5.691162,12,7249.000644
5.355709,14,7249.306184
8.238304,22,7249.776305
4.74764,12,7250.031257
4.352629,12,7250.277678
5.396438,18,7250.666998
1.057975,5,7250.772794
7.018363,19,7251.166262
3.445793,10,7251.378501
4.535217,12,7251.638548
2.755714,9,7251.822713
5.384844,15,7252.1336
4.608611,15,7252.446336
2.551685,9,7252.65389
5.012461,17,7253.091078
10.04441,27,7253.722464
2.669661,7,7253.872957
3.453771,9,7254.061975
5.143674,11,7254.289988
2.54048,8,7254.414618
4.749185,16,7254.730165
3.423789,10,7254.959131
5.078022,15,7255.271786
3.556357,12,7255.448228
3.931832,11,7255.680392
3.038062,7,7255.832578
5.0534,13,7256.104992
2.279677,6,7256.229307
2.121129,7,7256.375465
5.970404,17,7256.737589
4.360525,10,7256.950599
4.236606,10,7257.162632
5.134812,13,7257.433287
3.709445,13,7257.71669
4.767904,12,7257.969984
5.198129,15,7258.253922
2.944332,13,7258.529135
2.195546,9,7258.724657
2.443482,7,7258.871967
0.545795,6,7259.008476
2.453931,7,7259.154208
1.294477,9,7259.366821
3.969393,9,7259.557032
2.291227,10,7259.771635
5.600536,15,7260.092752
1.57765,4,7260.186852
4.462763,15,7260.504169
4.700268,13,7260.775309
2.114039,5,7260.879681
1.161045,5,7260.990417
2.679037,6,7261.115006
4.536813,17,7261.488504
5.250659,15,7261.805438
4.237431,11,7262.045763
1.129976,9,7262.238006
4.13951,10,7262.445738
4.737185,17,7262.806719
4.475993,14,7263.103839
2.555889,6,7263.235852
3.432028,12,7263.643466
1.775093,5,7263.793721
2.446516,11,7264.030172
2.857465,8,7264.19419
3.412698,8,7264.360726
5.220396,15,7264.676181
3.637234,14,7264.978438
4.455734,13,7265.25014
3.441686,13,7265.527254
3.745677,16,7265.891531
3.503321,14,7266.1984
2.698921,8,7266.36305
2.887217,8,7266.532863
3.35915,9,7266.719239
2.901011,8,7266.89813
4.438054,14,7267.195432
3.103642,9,7267.387942
5.321778,15,7267.703092
3.373662,10,7267.916266
2.200242,5,7268.028857
3.887529,10,7268.242567
3.418148,10,7268.44296
3.022268,14,7268.714215
1.992799,6,7268.848249
6.804098,18,7269.220852
6.00952,15,7269.542881
6.009918,20,7269.974288
2.140722,9,7270.1633
2.473155,6,7270.30357
5.883864,15,7270.686393
4.015001,11,7271.039502
2.827745,11,7271.293596
1.691479,6,7271.418105
2.398101,17,7271.767012
3.917805,11,7272.00136
3.336073,14,7272.294414
4.555199,12,7272.561459
2.875394,9,7272.756119
5.069933,12,7273.058838
2.968252,8,7273.314853
2.88719,11,7273.541806
0.736454,5,7273.651065
2.627088,9,7273.847149
4.394757,10,7274.054866
2.822879,9,7274.240056
3.671306,9,7274.395067
2.748842,6,7274.531592
1.732567,5,7274.645828
4.364536,11,7274.879775
6.718395,20,7275.302888
5.004495,14,7275.600408
5.732586,18,7275.972872
2.963434,15,7276.289697
4.079531,13,7276.576995
5.920972,15,7276.909141
2.359304,8,7277.077412
2.993626,14,7277.380788
2.122139,5,7277.484975
3.563028,9,7277.685805
3.027463,8,7277.854496
5.765142,15,7278.163183
2.650774,12,7278.407387
3.133507,9,7278.605611
3.845561,13,7278.878646
4.521301,11,7279.127218
3.436447,9,7279.310785
1.553283,7,7279.465405
3.033685,7,7279.616911
4.232106,10,7279.826983
3.305348,12,7280.077949
4.350539,14,7280.383932
5.253311,13,7280.661913
6.990267,15,7280.973545
3.095014,13,7281.257004
3.365013,10,7281.43657
2.00808,7,7281.584791
7.443425,22,7282.040866
2.926971,7,7282.187456
3.871935,9,7282.37512
2.209788,8,7282.549134
3.62856,11,7282.77652
3.863838,9,7282.974533
3.277587,9,7283.167922
3.620551,13,7283.447792
4.949975,11,7283.682988
3.708727,10,7283.89454
4.938531,15,7284.211562
6.615161,22,7284.673039
4.024089,14,7284.968995
3.31614,8,7285.135993
1.473239,11,7285.375407
4.686503,16,7285.723851
2.628911,11,7285.95977
3.770154,9,7286.148338
4.692928,13,7286.431424
3.464299,9,7286.618577
2.608775,8,7286.785887
3.172146,9,7286.976462
2.338238,13,7287.256956
2.233121,5,7287.362013
2.608625,6,7287.496522
3.25447,10,7287.721279
4.465887,15,7288.056126
3.198705,9,7288.250138
3.865875,13,7288.525293
3.386825,8,7288.692968
2.761213,11,7288.935721
4.553139,12,7289.184753
3.861802,14,7289.476736
2.140088,12,7289.735774
2.980625,7,7289.900044
2.277386,11,7290.141597
2.959198,10,7290.347666
5.739174,15,7290.661747
3.898476,11,7290.897137
4.548422,14,7291.188251
4.245261,12,7291.443537
4.332815,11,7291.680873
4.68643,11,7291.917063
5.573942,15,7292.239076
2.365987,8,7292.411084
6.299056,17,7292.770402
2.590069,14,7293.12266
2.571444,8,7293.368181
2.060766,8,7293.53477
2.318535,8,7293.701402
4.997779,16,7294.040743
3.883752,10,7294.25326
3.144941,8,7294.433069
5.891407,14,7294.729286
3.04776,8,7294.905476
5.392102,17,7295.262089
3.851008,12,7295.516618
3.840832,13,7295.800393
4.956245,13,7296.075898
4.930715,13,7296.350261
6.655984,20,7296.78213
1.62741,5,7296.88726
3.948457,11,7297.121272
2.84703,12,7297.367533
1.634132,4,7297.450606
4.593234,13,7297.721947
3.077115,8,7297.897315
4.060826,12,7298.149388
3.919503,11,7298.379709
0.776536,3,7298.455774
4.828014,13,7298.741853
3.392214,8,7298.908627
3.247235,11,7299.137821
4.423433,12,7299.384107
4.911877,15,7299.728182
2.918003,8,7299.899471
2.295486,7,7300.049605
2.483294,10,7300.275023
3.859232,10,7300.488412
3.732304,14,7300.783837
3.218656,8,7300.966352
3.493116,10,7301.176493
2.955182,10,7301.38959
4.979085,14,7301.687851
6.17231,15,7302.006154
5.896815,15,7302.318395
3.110888,8,7302.486579
3.802997,9,7302.678879
4.528936,12,7302.930701
3.304168,8,7303.113816
3.92533,11,7303.35302
4.006438,9,7303.549154
7.031907,21,7304.004556
3.585969,8,7304.171806
4.014648,12,7304.440912
5.477145,14,7304.73209
5.147727,13,7305.009254
4.439249,13,7305.2939
6.60785,19,7305.660702
2.74083,6,7305.785211
3.056488,11,7306.011884
2.667749,8,7306.181074
6.86907,21,7306.623667
2.924296,10,7306.837165
4.49464,11,7307.070441
1.732889,6,7307.195575
2.802868,8,7307.370851
2.964461,8,7307.556975
5.937023,18,7307.933603
3.306498,10,7308.151367
1.332536,5,7308.263274
8.00729,21,7308.704526
2.865303,7,7308.850631
4.10323,12,7309.099784
5.429796,15,7309.418342
3.842577,13,7309.699981
3.480576,13,7309.973316
5.064824,13,7310.248798
3.151467,9,7310.450502
2.07077,8,7310.622032
4.466166,11,7310.849623
3.067175,10,7311.062438
1.899073,4,7311.151522
4.472949,14,7311.454161
3.624417,9,7311.643903
1.814754,7,7311.807226
2.96876,9,7312.003149
2.01277,7,7312.149864
3.303137,9,7312.340019
3.436379,10,7312.54437
4.719845,12,7312.808332
4.408983,13,7313.136097
2.158044,6,7313.330115
1.902196,15,7313.655338
-1.44162,19,7314.06633
2.616621,8,7314.23501
2.356741,6,7314.36226
3.164644,9,7314.555317
3.748855,10,7314.773263
2.726585,8,7314.942599
2.561683,5,7315.047107
4.920615,16,7315.401194
4.464244,16,7315.74772
3.664131,9,7315.932258
4.561444,11,7316.166679
4.724552,10,7316.38063
4.597498,13,7316.656219
4.146349,19,7317.061362
2.791508,13,7317.337077
1.621114,7,7317.486896
2.862439,13,7317.763216
5.180993,15,7318.085734
0.920555,11,7318.320684
3.592289,8,7318.501784
7.716138,20,7318.927569
3.35423,11,7319.155931
3.670987,11,7319.383962
1.616637,6,7319.512469
2.010455,6,7319.648975
3.866731,15,7319.964648
7.196302,22,7320.43904
2.500806,7,7320.601696
2.869833,7,7320.763309
6.209271,16,7321.100448
4.034984,10,7321.312749
5.009817,11,7321.544979
2.810127,7,7321.695517
2.793737,8,7321.865694
3.594078,10,7322.076834
1.868958,9,7322.266812
3.995632,11,7322.503616
3.194761,9,7322.693718
4.304337,9,7322.89829
2.961375,7,7323.052618
3.787393,10,7323.285222
2.769561,8,7323.461729
2.122357,11,7323.693814
3.900927,11,7323.92883
4.083061,10,7324.146985
3.105728,12,7324.397712
4.910449,12,7324.646392
3.442793,10,7324.855697
2.969085,11,7325.102946
0.734663,4,7325.186955
3.234066,11,7325.419834
2.821995,11,7325.649088
3.051047,9,7325.844285
