#{"t_start": 1770393939.6370094, "env_id": "V2GEnv-continuous"}
r,l,t
-6.026932,20,1024.374006
-1.643187,7,1024.601945
-3.602585,11,1024.949375
-4.920259,19,1025.55065
-3.023402,8,1025.812411
-5.140212,20,1026.467122
-4.532619,10,1026.782339
-11.532224,4,1026.919124
-2.995914,7,1027.14862
-3.565805,10,1027.487286
-3.955131,14,1027.931844
-2.069548,8,1028.190673
-3.241956,20,1028.848199
-8.904112,32,1029.883727
-8.259449,27,1030.721972
-3.824038,15,1031.184133
-4.008123,14,1031.619912
-1.82928,7,1031.851575
-4.989396,18,1032.425121
-7.102949,19,1033.022555
-4.923888,19,1033.640287
-3.194355,10,1033.949361
-3.060245,8,1034.206887
-3.060152,10,1034.52723
-2.833734,11,1034.872664
-1.244037,6,1035.072364
-4.313689,15,1035.520103
-5.771737,19,1036.091376
-3.813695,11,1036.431328
-1.698852,6,1036.61518
-1.744863,4,1036.740568
-0.729203,5,1036.887955
-1.938148,4,1037.009354
-2.624419,7,1037.22707
-1.93367,7,1037.43947
-4.293516,18,1037.986109
-5.915021,12,1038.351654
-7.741974,21,1039.011809
-7.285542,30,1039.941195
-3.371036,12,1040.332147
-3.67485,13,1040.724131
-2.16403,6,1040.914004
-3.779434,7,1041.126069
-8.914855,24,1041.842005
-3.160369,13,1042.235387
-3.001243,8,1042.474582
-6.046517,17,1042.982973
-3.150366,15,1043.424699
-3.539521,9,1043.687953
-2.583029,7,1043.902539
-5.750757,20,1044.495327
-2.304007,10,1044.787132
-3.950879,12,1045.140228
-5.204406,16,1045.604912
-2.286732,10,1045.904126
-2.730384,9,1046.170847
-3.972829,11,1046.50485
-2.221852,7,1046.726184
-1.922379,6,1046.917217
-3.68869,15,1047.379525
-2.973483,9,1047.653237
-5.193117,23,1048.350518
-4.98863,17,1048.893412
-2.958893,24,1049.636437
-4.067731,19,1050.237939
-3.613081,11,1050.587019
-4.773407,18,1051.134958
-4.308694,24,1051.894743
-3.51194,13,1052.291361
-3.605828,10,1052.606198
-2.485938,8,1052.867915
-3.474904,12,1053.254956
-3.265488,15,1053.718209
-2.056552,6,1053.916179
-4.673819,13,1054.333189
-5.566993,20,1054.961633
-4.356283,13,1055.368676
-4.636181,15,1055.832714
-2.288964,6,1056.022077
-1.976295,5,1056.179504
-3.413215,9,1056.46653
-3.720416,13,1056.884532
-2.366274,8,1057.14866
-3.116991,9,1057.429053
-3.423199,11,1057.771691
-3.498421,12,1058.141953
-3.110773,8,1058.386291
-1.583899,8,1058.638366
-2.864064,10,1058.950112
-4.57974,15,1059.431058
-1.684759,7,1059.649138
-7.590505,28,1060.507466
-8.771473,30,1061.428289
-5.904929,15,1061.909541
-2.14265,5,1062.060155
-3.105674,10,1062.374737
-4.375299,16,1062.904583
-1.436654,4,1063.030118
-3.912023,13,1063.438227
-0.825553,4,1063.563265
-3.454206,14,1063.989339
-4.798112,17,1064.508102
-2.894262,10,1064.802148
-4.426671,14,1065.219711
-8.980227,27,1066.029453
-3.984469,14,1066.458558
-2.794065,11,1066.809286
-4.288378,16,1067.317462
-1.86906,8,1067.583257
-2.278995,9,1067.881269
-3.432197,11,1068.229451
-7.166094,26,1069.049518
-4.793314,18,1069.59738
-4.599554,23,1070.314347
-2.154942,8,1070.556689
-7.222469,24,1071.299653
-3.50249,17,1071.82061
-1.909276,8,1072.064784
-3.463425,12,1072.432799
-2.927271,10,1072.749198
-8.59266,23,1073.444211
-3.063189,10,1073.743166
-6.943324,28,1074.594725
-2.434555,9,1074.863713
-5.769314,22,1075.52123
-7.013495,36,1076.652734
-2.953636,11,1076.996633
-2.745337,10,1077.302131
-2.43051,8,1077.550764
-5.88417,11,1077.907675
-5.17235,18,1078.448289
-1.28893,4,1078.571511
-2.782747,8,1078.80539
-6.043664,27,1079.607575
-2.661903,9,1079.876557
-4.507069,14,1080.300585
-3.600454,12,1080.668269
-2.24565,11,1081.001179
-8.910284,36,1082.094892
-2.636971,14,1082.523529
-6.253538,17,1083.047606
-9.796658,34,1084.092578
-2.057971,12,1084.451516
-4.614806,17,1084.969576
-5.470332,20,1085.57795
-3.228839,10,1085.888877
-3.075291,10,1086.209975
-2.664484,10,1086.511875
-5.820389,30,1087.420872
-7.657258,29,1088.299423
-3.660074,12,1088.664681
-4.082049,13,1089.061387
-4.553363,14,1089.493349
-2.486175,8,1089.744776
-3.415951,18,1090.298427
-3.253818,14,1090.738633
-4.662796,15,1091.203358
-2.250693,8,1091.459287
-2.979452,10,1091.771183
-2.364508,10,1092.072788
-1.867617,6,1092.254323
-4.59195,14,1092.683356
-4.410441,22,1093.349572
-1.928303,8,1093.574067
-3.463936,16,1094.099865
-6.860094,19,1094.728829
-3.749153,11,1095.262104
-4.103541,9,1095.609222
-1.719044,5,1095.769425
-5.851289,16,1096.314499
-3.59861,12,1096.712368
-5.908812,18,1097.325334
-4.58208,12,1097.759763
-3.016086,14,1098.271356
-6.460557,20,1098.960664
-4.243176,10,1099.315769
-3.030489,10,1099.663743
-4.40354,11,1100.042924
-7.203341,18,1100.633488
-1.040989,4,1100.760965
-7.728429,13,1101.170956
-3.601821,27,1102.039649
-5.445049,15,1102.536021
-4.207211,15,1103.030433
-5.415628,13,1103.442452
-4.507515,13,1103.855554
-6.652944,16,1104.374985
-5.048228,20,1105.026989
-1.898569,7,1105.255835
-3.404011,13,1105.689008
-1.832089,6,1105.888478
-3.304334,12,1106.272595
-6.139564,18,1106.852569
-3.583703,12,1107.24574
-4.56605,22,1107.972768
-4.167443,15,1108.453603
-4.993234,21,1109.133689
-2.382953,8,1109.402467
-1.774304,6,1109.595401
-1.755186,8,1109.847081
-3.920178,11,1110.207591
-6.328721,17,1110.757564
-3.560773,10,1111.0847
-1.953425,7,1111.306472
-6.13268,20,1111.952152
-3.997694,16,1112.480545
-3.52215,12,1112.863364
-5.066319,16,1113.38666
-2.147408,8,1113.643933
-1.665729,5,1113.809893
-3.79498,14,1114.268553
-1.822172,7,1114.497906
-2.329198,11,1114.862273
-2.509222,10,1115.18783
-2.145944,7,1115.412965
-5.030172,13,1115.823208
-4.893173,10,1116.130839
-3.109922,19,1116.726173
-4.667929,11,1117.074577
-2.313892,10,1117.391572
-2.884403,10,1117.700467
-3.052667,14,1118.136125
-1.754994,6,1118.317754
-1.142147,6,1118.502622
-4.588787,16,1118.999112
-5.775334,20,1119.6356
-3.224104,9,1119.907825
-5.674759,19,1120.487697
-3.869685,6,1120.671564
-1.442171,6,1120.854321
-14.200238,14,1121.273015
-4.716969,13,1121.671391
-3.451075,6,1121.852142
-3.589727,11,1122.198085
-4.425246,8,1122.450518
-3.60952,15,1122.912621
-2.493328,13,1123.300091
-4.113191,10,1123.608697
-3.577748,14,1124.018731
-8.900498,26,1124.778615
-3.177637,11,1125.095583
-4.950742,15,1125.539829
-1.137484,8,1125.771231
-3.525353,12,1126.121729
-2.399459,9,1126.373085
-3.786796,10,1126.670749
-2.772329,9,1126.941495
-4.895747,15,1127.380597
-4.622399,14,1127.79029
-4.064839,11,1128.115198
-7.942514,26,1128.875111
-1.69404,8,1129.111555
-3.708822,14,1129.533352
-5.215437,24,1130.288714
-2.432837,11,1130.611643
-4.010109,12,1130.959088
-1.455512,6,1131.12693
-5.86791,19,1131.674284
-3.653398,11,1131.99519
-4.117031,14,1132.398975
-3.601551,12,1132.751234
-6.113818,21,1133.40928
-5.341519,20,1134.00275
-1.386314,5,1134.148084
-4.771367,12,1134.506287
-1.989047,7,1134.714014
-1.870234,6,1134.89477
-1.757696,12,1135.264081
-4.815909,14,1135.684316
-2.834779,9,1135.95836
-3.00706,9,1136.227257
-4.547631,14,1136.650296
-5.990902,19,1137.226921
-3.398995,10,1137.530258
-4.647572,20,1138.113967
-1.006935,3,1138.202064
-1.758852,5,1138.349357
-2.861707,11,1138.677756
-3.489885,23,1139.353483
-2.142531,11,1139.678806
-2.641293,13,1140.069614
-4.556487,21,1140.694165
-8.965145,28,1141.526887
-3.767008,15,1141.990373
-3.437241,16,1142.458182
-3.333432,13,1142.850315
-2.964871,11,1143.174615
-1.842453,7,1143.377317
-4.207649,18,1143.903425
-5.752752,19,1144.471029
-1.266256,7,1144.683981
-5.643887,17,1145.211241
-3.111383,8,1145.458817
-4.710663,16,1145.947894
-2.620825,12,1146.302795
-6.010087,23,1146.974087
-4.533385,16,1147.450356
-3.085576,15,1147.902784
-1.191352,4,1148.021348
-2.210066,10,1148.324873
-5.761342,10,1148.628817
-7.206405,24,1149.365675
-3.310721,13,1149.763145
-4.752717,20,1150.379859
-2.183832,6,1150.557223
-5.685151,15,1151.004045
-5.841451,20,1151.592087
-5.644136,19,1152.167357
-2.190274,13,1152.563993
-3.010348,12,1152.92907
-3.879263,11,1153.28481
-3.758974,18,1153.832431
-2.388997,9,1154.105938
-3.784598,8,1154.357969
-5.102665,16,1154.845048
-7.627854,26,1155.647992
-4.897902,17,1156.163491
-3.19732,10,1156.475052
-2.066286,6,1156.661485
-7.20603,25,1157.444844
-1.803141,6,1157.630394
-9.112716,29,1158.512976
-8.094364,29,1159.383994
-6.413216,23,1160.07221
-4.666997,16,1160.553864
-9.355537,19,1161.146223
-2.971502,11,1161.474955
-4.536726,19,1162.052647
-4.93292,12,1162.441978
-3.912285,18,1163.01556
-4.963249,23,1163.718209
-2.856752,10,1164.025162
-2.92702,12,1164.387318
-2.717591,14,1164.82373
-3.489738,14,1165.259276
-3.221279,11,1165.591489
-3.417836,18,1166.128799
-2.568996,7,1166.340174
-3.059153,11,1166.671354
-4.09655,12,1167.043933
-3.655884,12,1167.414068
-1.869699,5,1167.575287
-3.95535,13,1167.977381
-6.408296,24,1168.704991
-6.557565,20,1169.298201
-9.599485,29,1170.203578
-3.03677,9,1170.465722
-1.51144,4,1170.586042
-2.310404,8,1170.831108
-3.931439,21,1171.491713
-2.940666,8,1171.730348
-4.78566,22,1172.415019
-7.824822,24,1173.21177
-6.048363,19,1173.813567
-3.023217,11,1174.159216
-6.762393,13,1174.5791
-1.88958,9,1174.868346
-4.051322,13,1175.300205
-1.428715,5,1175.462748
-1.007332,5,1175.62133
-16.536588,18,1176.19347
-4.451129,14,1176.638508
-2.75864,8,1176.886647
-2.162648,14,1177.328256
-1.920809,7,1177.5492
-5.821259,15,1178.041268
-4.583162,22,1178.74947
-4.253298,14,1179.203779
-4.596684,18,1179.769109
-3.573555,10,1180.084903
-2.315091,6,1180.285137
-2.395187,8,1180.561494
-2.262033,7,1180.791771
-5.13355,21,1181.512638
-1.559018,6,1181.717352
-2.527072,7,1181.982785
-9.78085,27,1182.874935
-5.624107,19,1183.521109
-4.625379,16,1184.043061
-6.471584,15,1184.523723
-1.393732,6,1184.71315
-3.922262,11,1185.064447
-3.282737,13,1185.458188
-4.967919,15,1185.916705
-2.789018,10,1186.228497
-5.367544,15,1186.69439
-2.877223,16,1187.181499
-0.768962,4,1187.304431
-2.54349,9,1187.589188
-2.771503,8,1187.837614
-4.840183,24,1188.58923
-0.840872,3,1188.678267
-4.338846,15,1189.13339
-2.044879,9,1189.420508
-3.936881,17,1189.952415
-3.199578,13,1190.371354
-4.356708,16,1190.900194
-3.366623,23,1191.612725
-2.186483,8,1191.860344
-3.152037,13,1192.256202
-6.972758,19,1192.848281
-8.755472,17,1193.38571
-13.759689,4,1193.517289
-3.861253,11,1193.869479
-5.114744,19,1194.476858
-2.085077,14,1194.905304
-4.917292,16,1195.386944
-2.401048,8,1195.62962
-3.504263,12,1195.99837
-4.308558,19,1196.614075
-4.057215,12,1196.990734
-2.586277,15,1197.455508
-5.236304,19,1198.073403
-4.310512,19,1198.672496
-2.458349,10,1198.9884
-1.58232,6,1199.175326
-5.238006,17,1199.693946
-2.984468,13,1200.107759
-4.067089,15,1200.572593
-3.854751,11,1200.924878
-2.412508,10,1201.244943
-5.683423,17,1201.766874
-3.781345,18,1202.319486
-3.51344,14,1202.758333
-7.160886,19,1203.35041
-3.234022,9,1203.633371
-4.53016,20,1204.254446
-4.234191,14,1204.690716
-5.776581,16,1205.174975
-5.694381,16,1205.654348
-6.305467,19,1206.234536
-4.021986,14,1206.672262
-4.624582,16,1207.161277
-3.20086,15,1207.629645
-3.071323,9,1207.919397
-3.977103,11,1208.266176
-3.834221,9,1208.548893
-1.501115,8,1208.796365
-3.999812,14,1209.253701
-2.227123,10,1209.560869
-4.3989,18,1210.100041
-2.687512,10,1210.39881
-3.834822,13,1210.770677
-3.612831,9,1211.038727
-4.309678,16,1211.51129
-2.26414,6,1211.690711
-3.444719,10,1211.986329
-13.02805,20,1212.581494
-2.539826,11,1212.906087
-4.762188,12,1213.269677
-3.265088,13,1213.663404
-4.214566,11,1213.999907
-3.289142,16,1214.478702
-2.794709,7,1214.694593
-7.559021,7,1260.793138
-40.564279,16,1260.803144
-22.859874,11,1260.810671
-36.332346,17,1260.820192
-16.357799,19,1260.833805
-16.873078,9,1260.840834
-31.305288,18,1260.850868
-8.353178,21,1261.378146
-3.339227,14,1261.813409
-3.991626,16,1262.307999
-3.844013,17,1262.834781
-1.293244,8,1263.074001
-3.438332,16,1263.584821
-5.940872,25,1264.354475
-3.45405,14,1264.787049
-3.384621,8,1265.030917
-4.165169,16,1265.529906
-5.575456,20,1266.142447
-1.991808,12,1266.516661
-1.874489,11,1266.860008
-2.075575,7,1267.093835
-2.527118,9,1267.39643
-3.481211,6,1267.58288
-3.285736,19,1268.435706
-3.844069,17,1268.988045
-1.762885,12,1269.358977
-4.497902,15,1269.831847
-5.430747,20,1270.45138
-0.91619,5,1270.606847
-6.02382,25,1271.374593
-5.215903,16,1271.860148
-4.62806,23,1272.56045
-4.035834,16,1273.057367
-5.871465,25,1273.820917
-2.866337,13,1274.214508
-1.370508,3,1274.302857
-2.323572,12,1274.658105
-3.891347,14,1275.073733
-2.723515,10,1275.377293
-3.075487,14,1275.797387
-2.947992,11,1276.133747
-3.19881,18,1276.675951
-4.515608,13,1277.071219
-2.567445,8,1277.301388
-2.412384,8,1277.52848
-4.836626,22,1278.216959
-1.457475,11,1278.575931
-2.59572,11,1278.958996
-2.395332,8,1279.232218
-5.610892,20,1279.859983
-1.353337,8,1280.103172
-3.27833,15,1280.558451
-2.305384,10,1280.869108
-2.995798,14,1281.291932
-2.665334,10,1281.593763
-2.946417,15,1282.081678
-0.931103,6,1282.283169
-5.162832,15,1282.790936
-1.178087,4,1282.920041
-3.076437,14,1283.36809
-1.815423,13,1283.794312
-1.088564,6,1283.977546
-4.99657,20,1284.614611
-2.632224,14,1285.039062
-4.677961,21,1285.699223
-8.979438,22,1286.371226
-4.454795,9,1286.649187
-2.768775,12,1287.025636
-3.896142,11,1287.385503
-2.048687,9,1287.663002
-3.32994,14,1288.126634
-12.714531,16,1288.66665
-7.450746,28,1289.613143
-1.691518,10,1289.93861
-2.086086,8,1290.193203
-1.691628,10,1290.537423
-2.836586,10,1290.882616
-3.866598,16,1291.401966
-1.960089,11,1291.765334
-4.022853,18,1292.339284
-2.996729,11,1292.705864
-3.511968,13,1293.148353
-4.306385,14,1293.622527
-5.512042,18,1294.217151
-2.754729,16,1294.746639
-2.766114,9,1295.045727
-4.622938,16,1295.599815
-1.835836,7,1295.835367
-3.611912,15,1296.336101
-3.256579,12,1296.740487
-2.302232,11,1297.129234
-1.794689,10,1297.485033
-2.054176,6,1297.692757
-5.488348,21,1298.412493
-4.27741,17,1299.014384
-7.356743,30,1300.075525
-3.631207,9,1300.399261
-2.3919,9,1300.71856
-12.419378,15,1301.243615
-2.484924,10,1301.584519
-3.676747,11,1301.999636
-0.798408,4,1302.136442
-4.571819,14,1302.592205
-4.294315,16,1303.127394
-2.282521,13,1303.56176
-4.340846,21,1304.259624
-2.304307,10,1304.585413
-2.054945,9,1304.869302
-1.999911,16,1305.379372
-5.278618,12,1305.753636
-3.540561,11,1306.115717
-4.492444,13,1306.532616
-3.748832,14,1306.98542
-3.221068,19,1307.591183
-3.421742,12,1307.961405
-2.508721,8,1308.204505
-1.96621,7,1308.424175
-3.008237,13,1308.808524
-3.50636,9,1309.082051
-3.062887,17,1309.593065
-5.985227,22,1310.25955
-3.161424,10,1310.565595
-1.527846,10,1310.867743
-3.046496,12,1311.218647
-2.386212,10,1311.52035
-2.790984,11,1311.840815
-1.823544,7,1312.049295
-3.6225,12,1312.395441
-2.22463,9,1312.665295
-3.000406,11,1312.985575
-1.404683,10,1313.304287
-4.333024,22,1313.953324
-4.631039,15,1314.40223
-2.466157,9,1314.675316
-3.461612,16,1315.140545
-2.241766,10,1315.438798
-1.642813,9,1315.710374
-1.919321,9,1315.980423
-4.278906,17,1316.476689
-2.095517,10,1316.770516
-2.657358,7,1316.974886
-1.423329,7,1317.176826
-2.003845,13,1317.548635
-3.902391,12,1317.897221
-1.49813,7,1318.11086
-1.618712,8,1318.343487
-4.327727,16,1318.825296
-1.681151,6,1319.007474
-2.410719,9,1319.284344
-3.520347,13,1319.673721
-2.160243,11,1320.004654
-1.568038,10,1320.301463
-2.554301,8,1320.541842
-3.573538,13,1320.92592
-1.975728,10,1321.233921
-2.653394,14,1321.663307
-3.782971,14,1322.069649
-1.440391,8,1322.304717
-2.807263,12,1322.66039
-2.137882,9,1322.917208
-1.805683,7,1323.1197
-2.605755,9,1323.376832
-2.279696,9,1323.63163
-3.395372,11,1323.950738
-2.143289,9,1324.239817
-2.084013,9,1324.491252
-4.271467,14,1324.902771
-5.983898,21,1325.512594
-2.811498,7,1325.72671
-2.864478,11,1326.062325
-2.950756,16,1326.546323
-2.313168,11,1326.888756
-2.226032,10,1327.187323
-3.797351,14,1327.608487
-3.15329,19,1328.177939
-1.540499,8,1328.404827
-1.968876,9,1328.666861
-2.562628,11,1328.977746
-6.838198,22,1329.600691
-2.840911,8,1329.826004
-1.49656,8,1330.061744
-4.236781,18,1330.567704
-2.068369,6,1330.734806
-4.64549,16,1331.195761
-3.095776,13,1331.576411
-4.593916,23,1332.24306
-1.992203,7,1332.452776
-3.87195,19,1332.990514
-2.957072,15,1333.413854
-3.176396,14,1333.847362
-2.40742,12,1334.214227
-4.820928,11,1334.543825
-3.202277,16,1335.027106
-4.28479,22,1335.704692
-1.901059,9,1335.977142
-2.010121,8,1336.212802
-3.138306,8,1336.450753
-3.468516,15,1336.900477
-3.431311,19,1337.457275
-2.426781,8,1337.69378
-1.881847,7,1337.912113
-2.620996,11,1338.229503
-4.791246,23,1338.899837
-2.555973,9,1339.165886
-3.281672,9,1339.434458
-2.875789,14,1339.846205
-2.480061,13,1340.227585
-2.30634,13,1340.604902
-2.355657,9,1340.873991
-4.588956,25,1341.631819
-5.834626,19,1342.2109
-2.241687,10,1342.5245
-5.51262,19,1343.118112
-1.848313,9,1343.392586
-3.261532,17,1343.90966
-2.76309,12,1344.286062
-4.289782,16,1344.769625
-2.353644,7,1344.983233
-3.127478,11,1345.311995
-3.768014,17,1345.813524
-3.236152,14,1346.234251
-3.500879,14,1346.662562
-3.483633,16,1347.168027
-2.613827,9,1347.449074
-2.507507,11,1347.798923
-2.612276,10,1348.10962
-1.932492,10,1348.413841
-2.459702,12,1348.780624
-3.243523,17,1349.315146
-3.146928,20,1349.922597
-15.049677,26,1350.691846
-2.554144,6,1350.872611
-2.37137,9,1351.162896
-2.602557,10,1351.484712
-2.303704,9,1351.764109
-1.361688,6,1351.954799
-1.998711,9,1352.244241
-1.998043,11,1352.580624
-1.934205,9,1352.86258
-6.723426,31,1353.815894
-2.628412,11,1354.164611
-5.668429,12,1354.537245
-2.718966,8,1354.783721
-4.659159,21,1355.472075
-6.642062,30,1356.423579
-4.339145,19,1356.989766
-0.950732,4,1357.114033
-5.256504,26,1357.924878
-1.535948,10,1358.264203
-3.614178,13,1358.681706
-1.160383,5,1358.834344
-5.221678,16,1359.340964
-2.03046,8,1359.592346
-3.676116,16,1360.083237
-3.757092,14,1360.502141
-3.212841,13,1360.901985
-2.397638,9,1361.186988
-2.610831,9,1361.475841
-6.03409,22,1362.078614
-1.398042,7,1362.238353
-1.937135,8,1362.446253
-1.79979,10,1362.696078
-3.636246,5,1362.822743
-3.756394,17,1363.258962
-5.267586,19,1363.715693
-5.439416,23,1364.254992
-2.211421,6,1364.39417
-2.371254,14,1364.726625
-1.561746,7,1364.896508
-4.860154,17,1365.293962
-3.512036,18,1365.71183
-2.454179,7,1365.873172
-2.889231,8,1366.066321
-3.619282,13,1366.371727
-5.215175,20,1366.831979
-1.918049,12,1367.109071
-0.312369,4,1367.206767
-1.193813,6,1367.355274
-3.576392,14,1367.681599
-1.880498,12,1367.968287
-4.086353,21,1368.468784
-5.821753,14,1368.787868
-4.083127,15,1369.154174
-4.287903,16,1369.539862
-2.048334,7,1369.710997
-2.230631,8,1369.901771
-2.919359,14,1370.23081
-2.184631,6,1370.368383
-1.818901,11,1370.635191
-3.746804,17,1371.048298
-2.247136,8,1371.239804
-1.928847,9,1371.457372
-5.023942,19,1371.91253
-3.765134,13,1372.214782
-14.232577,12,1372.496428
-4.583923,21,1372.989968
-0.762112,5,1373.115497
-2.886412,13,1373.414078
-2.023546,8,1373.601801
-4.803329,16,1373.97808
-1.31397,7,1374.13288
-2.408045,7,1374.29666
-4.337165,30,1374.986533
-2.840885,11,1375.249265
-2.104622,13,1375.551567
-5.405212,11,1375.808725
-2.044037,6,1375.951771
-3.227498,13,1376.26322
-2.231548,6,1376.404179
-2.283975,7,1376.565626
-4.045968,11,1376.822567
-4.885059,24,1377.392104
-4.377386,15,1377.753795
-3.781708,17,1378.159929
-4.148473,13,1378.453352
-1.618007,16,1378.822781
-5.79299,25,1379.424716
-2.039873,9,1379.6375
-1.851521,7,1379.800209
-2.260163,13,1380.113398
-4.207572,16,1380.535354
-3.067038,9,1380.748554
-2.999741,12,1381.025445
-1.96121,8,1381.21432
-6.239325,27,1381.847749
-3.781983,20,1382.333175
-4.806083,29,1383.041737
-1.299265,12,1383.3265
-1.324196,7,1383.496355
-2.433927,12,1383.775157
-3.857082,17,1384.18092
-3.699757,16,1384.545959
-2.929865,9,1384.752292
-6.583902,15,1385.08986
-3.872461,14,1385.392675
-5.088764,13,1385.678632
-2.976391,9,1385.877531
-3.079006,14,1386.195006
-0.66398,6,1386.328099
-3.299668,15,1386.658908
-4.082863,22,1387.191039
-4.762384,15,1387.553078
-2.158469,7,1387.712239
-3.691975,14,1388.030421
-5.153187,18,1388.466041
-3.859945,16,1388.828807
-2.338362,10,1389.090183
-2.870244,10,1389.382575
-3.070994,11,1389.672294
-2.927251,10,1389.905226
-4.291971,14,1390.251683
-2.883115,12,1390.523147
-2.579341,10,1390.763505
-3.337538,11,1390.959108
-2.820393,10,1391.059617
-4.347473,14,1391.208998
-2.838655,15,1391.366772
-5.955159,30,1391.683809
-2.846585,11,1391.802894
-1.98794,6,1391.877072
-1.850114,7,1391.950072
-1.697903,7,1392.023165
-0.53102,4,1392.063169
-4.634165,19,1392.259318
-4.081692,15,1392.407332
-2.706611,11,1392.516626
-1.326728,7,1392.583641
-2.340172,9,1392.673692
-2.657386,11,1392.788703
-4.756675,19,1392.983794
-7.040478,29,1393.26888
-3.045942,9,1393.357896
-3.426993,13,1393.489959
-2.229272,8,1393.566347
-1.273425,6,1393.626359
-3.256072,10,1393.722866
-2.644027,11,1393.830935
-3.71685,12,1393.947978
-2.996794,16,1394.104178
-4.157284,13,1394.235219
-4.418858,17,1394.403658
-2.129257,10,1394.500858
-5.377982,23,1394.735969
-3.91459,13,1394.860058
-2.900472,11,1394.974211
-3.197246,13,1395.122825
-2.677257,12,1395.26191
-2.168148,8,1395.366419
-2.282344,12,1395.508222
-2.069519,10,1395.626734
-2.304452,12,1395.755347
-3.986266,17,1395.934411
-6.807075,30,1396.282934
-1.141987,5,1396.334211
-2.794346,12,1396.458718
-2.988295,14,1396.615807
-2.649018,13,1396.749825
-1.931494,9,1396.863226
-0.884555,6,1396.919373
-1.915356,6,1396.985
-4.80499,25,1397.26289
-3.109561,11,1397.386854
-1.626536,10,1397.498927
-4.108545,21,1397.744964
-2.610747,8,1397.831979
-3.9612,23,1398.071998
-2.580062,10,1398.175936
-2.249506,13,1398.315239
-4.939281,14,1398.470019
-2.676286,11,1398.575533
-1.632099,8,1398.673044
-1.501651,8,1398.749549
-2.989942,12,1398.868003
-1.626705,9,1398.964512
-5.701468,22,1399.201045
-2.289055,11,1399.312559
-5.916477,23,1399.535156
-2.991396,12,1399.651663
-2.401124,10,1399.747175
-2.405279,12,1399.893197
-3.441856,13,1400.049144
-3.481815,12,1400.183667
-1.236404,7,1400.257668
-1.704117,13,1400.403692
-1.771463,10,1400.516205
-3.453022,19,1400.714135
-4.022373,14,1400.882845
-2.759288,12,1401.019359
-0.579001,4,1401.07036
-1.817929,8,1401.166425
-2.847141,15,1401.324405
-4.796555,21,1401.557517
-2.201597,10,1401.673665
-3.634223,13,1401.821406
-1.723655,10,1401.936915
-2.912404,17,1402.126878
-3.276048,17,1402.315232
-1.951734,12,1402.456412
-1.552059,12,1402.583947
-0.742432,5,1402.630948
-0.935844,7,1402.71446
-5.248723,13,1402.875485
-3.005384,15,1403.039613
-4.147188,21,1403.278463
-2.54278,9,1403.388555
-4.068933,11,1403.514854
-4.533382,19,1403.727499
-2.570319,13,1403.867008
-2.719049,10,1403.970842
-2.748938,15,1404.123764
-3.271808,11,1404.250272
-4.11808,12,1404.392934
-1.55871,7,1404.468937
-2.820322,8,1404.555441
-1.510729,8,1404.654481
-1.395808,6,1404.724517
-1.760873,11,1404.86361
-4.673934,12,1404.98915
-3.429687,15,1405.174665
-2.618935,9,1405.290474
-2.026331,7,1405.378478
-4.307041,24,1405.628717
-4.262023,14,1405.782677
-1.871697,9,1405.887188
-5.07671,11,1406.009336
-2.128402,4,1406.060338
-3.242104,13,1406.206551
-1.929141,7,1406.288649
-2.568919,11,1406.407181
-2.938618,10,1406.527966
-3.259442,13,1406.663985
-3.961262,14,1406.829006
-1.864077,8,1406.934522
-4.187051,18,1407.1411
-6.686099,22,1407.38863
-2.796657,29,1407.71567
-2.617563,8,1407.819709
-3.963054,15,1407.996811
-1.602075,7,1408.073814
-4.114949,12,1408.217132
-1.504457,7,1408.307212
-1.246046,14,1408.465283
-3.740095,13,1408.612465
-1.412268,9,1408.702939
-1.750219,10,1408.807446
-2.878798,11,1408.934467
-2.696122,10,1409.045112
-3.538405,11,1409.187704
-2.562466,9,1409.301213
-3.815456,18,1409.521754
-2.302222,6,1409.596081
-4.394488,16,1409.783096
-2.482357,14,1409.949146
-1.492814,6,1410.018197
-2.363147,9,1410.121608
-3.80087,20,1410.349166
-2.036667,8,1410.455258
-2.480461,9,1410.564317
-3.576894,11,1410.686356
-2.055188,10,1410.806608
-3.102082,11,1410.931628
-1.717466,8,1411.017139
-2.774908,18,1411.22707
-6.864288,21,1411.490143
-2.665081,14,1411.657652
-5.916632,21,1411.89891
-1.619222,10,1411.998609
-1.955431,9,1412.101702
-3.813606,10,1412.232835
-3.6766,12,1412.37578
-2.345513,13,1412.522833
-3.077935,14,1412.679887
-2.070121,8,1412.760006
-3.191103,13,1412.919708
-5.080654,16,1413.104375
-4.306017,15,1413.270722
-0.913645,4,1413.316229
-2.769833,12,1413.452269
-4.937296,16,1413.645285
-1.7472,10,1413.773797
-2.131056,9,1413.87731
-1.50188,7,1413.951331
-3.100493,11,1414.084343
-3.31079,15,1414.266503
-1.505021,6,1414.334552
-2.630212,8,1414.426603
-4.320635,10,1414.54311
-3.311911,13,1414.689634
-2.840149,9,1414.784637
-3.524664,21,1415.039024
-2.681026,6,1415.103438
-1.688718,7,1415.181696
-1.405341,5,1415.248957
-3.947193,18,1415.449258
-1.263096,6,1415.51929
-3.169032,9,1415.628804
-2.530574,12,1415.777315
-2.298256,10,1415.899205
-1.451438,11,1416.033334
-1.315578,4,1416.08034
-3.975954,9,1416.180851
-1.279721,6,1416.254357
-4.125195,15,1416.410384
