#{"t_start": 1778508115.8933902, "env_id": "V2GEnv-continuous"}
r,l,t
-0.147924,24,9862.614231
-0.489078,18,9862.691479
-0.633588,17,9862.772191
-0.198113,37,9862.922185
-0.281341,39,9863.085163
-0.484323,44,9863.267868
-0.131896,26,9863.393709
-0.266502,23,9863.489367
-0.305643,27,9863.596147
-0.385079,37,9863.75872
-0.112516,28,9863.875686
-0.077802,18,9863.954916
-0.241242,36,9864.112188
-0.00747,23,9864.209893
-0.264742,29,9864.333689
-0.301707,20,9864.418085
0.035255,65,9864.682513
-0.411887,29,9864.799385
-0.138917,28,9864.912113
-0.334795,50,9865.125579
-0.330155,25,9865.229604
-0.673677,21,9865.316532
-0.172188,21,9865.400722
-0.288438,29,9865.515232
-0.653735,26,9865.620005
-0.071315,26,9865.727857
-0.845832,21,9865.808164
-0.344287,28,9865.92089
-0.531298,35,9866.066729
-0.540965,34,9866.204671
-0.051044,23,9866.293667
-0.798392,17,9866.363547
-0.504645,25,9866.471208
-0.313545,52,9866.68525
-0.291848,26,9866.800563
-0.212123,58,9867.049829
-0.210594,15,9867.115114
-0.137162,33,9867.254494
-0.194564,22,9867.354193
-0.314568,34,9867.493613
-0.384134,35,9867.636355
-0.800813,51,9867.849109
-0.685848,26,9867.964401
-0.196379,19,9868.041049
-0.028218,40,9868.200535
-0.188386,39,9868.356241
-0.226849,50,9868.555644
-1.2074,35,9868.69913
-0.06711,50,9868.901335
-0.427649,24,9869.01188
-0.070358,43,9869.182014
-0.802955,28,9869.296843
-0.607503,45,9869.494476
-0.287426,50,9869.698845
-0.129651,42,9869.87068
-0.376609,45,9870.062207
-0.142656,34,9870.204205
-0.082435,31,9870.338285
-0.276036,45,9870.527101
-0.536463,27,9870.636872
-0.125743,45,9870.819402
-0.337235,20,9870.89953
-0.164151,26,9871.006927
-0.387503,26,9871.111122
-0.259079,60,9871.354545
-0.043657,39,9871.520038
-0.38526,34,9871.659938
-0.099852,28,9871.775576
-0.483034,23,9871.867169
-0.230228,20,9871.950608
-0.216635,33,9872.087949
-0.183854,50,9872.29812
-0.275391,28,9872.414229
-0.640154,27,9872.521924
-0.963783,41,9872.723687
-1.326243,24,9872.82187
-0.426243,52,9873.035294
-0.187742,28,9873.149713
0.071322,49,9873.348683
-0.124727,26,9873.456043
-0.225317,21,9873.53919
-0.099176,20,9873.629837
0.048164,23,9873.723577
-0.097315,15,9873.785202
0.03098,52,9873.998063
-0.235927,49,9874.196236
-0.308382,18,9874.271885
-0.255884,10,9874.311974
-0.327789,43,9874.494293
-0.378806,33,9874.631164
-0.025123,35,9874.779969
-0.451131,23,9874.875886
-0.79596,36,9875.024369
-0.15749,30,9875.149652
-0.414959,26,9875.254564
-0.523942,23,9875.345786
-0.190567,37,9875.503689
-0.105396,37,9875.651262
-0.378112,20,9875.731822
-0.60312,31,9875.860181
-0.285517,45,9876.044768
-0.141487,41,9876.210585
-0.613269,27,9876.3208
-0.152021,23,9876.419554
-0.490515,28,9876.545828
-0.471416,23,9876.643627
-0.271931,41,9876.820014
-0.530519,51,9877.034655
-0.184255,33,9877.168191
0.078161,35,9877.319242
-0.426448,23,9877.414196
-0.508737,17,9877.481821
-0.273974,29,9877.599277
-0.270605,9,9877.635894
-0.28785,23,9877.731143
-0.137218,41,9877.906138
-0.145301,26,9878.015088
-0.526994,31,9878.144939
0.010287,34,9878.294521
-0.074737,28,9878.411949
-0.179434,35,9878.550426
-0.422805,35,9878.694953
-0.408529,45,9878.8819
-0.260447,35,9879.033533
-0.177877,30,9879.158521
-0.731335,28,9879.277973
-0.456527,39,9879.43378
-0.158719,46,9879.6189
-0.607324,27,9879.73026
-0.083056,39,9879.899649
-0.385038,29,9880.020514
-0.672052,42,9880.185514
-0.34961,22,9880.277043
-0.300519,43,9880.459207
-0.43411,26,9880.566281
-0.357235,38,9880.718356
-0.340814,21,9880.806767
-0.741399,41,9880.974885
-0.301304,26,9881.077753
-0.234951,22,9881.169411
-0.240955,15,9881.231161
-0.220339,23,9881.325878
-0.2296,24,9881.424311
-0.253777,49,9881.623289
-0.456777,8,9881.658079
-0.15919,26,9881.764941
-0.230701,13,9881.819886
-0.252296,28,9881.934228
-0.139356,30,9882.057597
-0.06631,25,9882.16491
-0.023584,36,9882.316303
-0.404838,9,9882.354331
-0.225651,35,9882.500808
0.01691,33,9882.642617
-0.407987,44,9882.828846
-0.43585,28,9882.943397
-0.53339,17,9883.015142
-0.051673,30,9883.137635
-0.485067,23,9883.230952
-0.491687,45,9883.414673
-0.332682,13,9883.467764
-0.648147,49,9883.696273
-0.431649,13,9883.749
-0.789135,31,9883.873302
-0.197243,43,9884.048882
-0.080021,57,9884.284348
-0.154196,13,9884.336415
-0.051964,43,9884.514329
-0.856943,22,9884.602548
-0.393846,35,9884.746094
-0.536051,21,9884.831265
-0.105943,33,9884.967396
-0.151411,43,9885.14018
-0.525871,36,9885.292107
-0.401938,30,9885.412058
-0.40422,10,9885.452163
-0.195537,32,9885.591601
-0.290284,20,9885.674323
-0.072927,48,9885.873538
-0.314415,38,9886.038153
-0.261132,21,9886.123895
0.100231,58,9886.355028
-0.304939,26,9886.459881
-0.388488,26,9886.565592
-0.225336,22,9886.653489
-0.410296,14,9886.711739
-0.239659,57,9886.94796
-0.456828,25,9887.048337
-0.425621,20,9887.130095
-0.328584,21,9887.216434
-0.568769,31,9887.341161
-0.713666,45,9887.534234
-0.451695,30,9887.658672
-0.497196,31,9887.782663
-0.359157,21,9887.871438
-0.388377,27,9887.99361
-0.275981,16,9888.064357
-0.671477,27,9888.180152
-0.273973,16,9888.246436
-0.234739,41,9888.411937
-0.666465,30,9888.538168
-0.095693,36,9888.683545
-0.442424,15,9888.747928
-0.586247,24,9888.84659
-0.009764,31,9888.98209
-0.314517,35,9889.128617
-0.227866,29,9889.245527
-0.026104,16,9889.309606
-0.352939,41,9889.476063
-0.563932,25,9889.589853
-0.133527,45,9889.780962
-0.804392,28,9889.895231
-0.712198,33,9890.03365
-0.727285,26,9890.134562
-0.275499,17,9890.204603
-0.165849,33,9890.336161
-0.492525,36,9890.478838
-0.31868,27,9890.590275
-0.226916,31,9890.720593
-0.535844,17,9890.787288
-0.055686,70,9891.074982
-0.335269,29,9891.191295
-0.486536,30,9891.318147
-0.447006,32,9891.445742
-0.209489,41,9891.609091
-0.296343,28,9891.725614
-0.465001,14,9891.781891
-0.713463,35,9891.921749
-0.216266,21,9892.006757
-0.767037,23,9892.097986
-0.299799,31,9892.222237
-0.622115,32,9892.354443
-0.144424,29,9892.472323
-0.16839,31,9892.614331
-0.439112,61,9892.86608
-0.441812,48,9893.079573
-0.527656,34,9893.225931
-0.643175,7,9893.253551
-0.442748,25,9893.355951
-0.151962,53,9893.572194
-0.63324,26,9893.678103
-0.730797,39,9893.83579
-0.222767,25,9893.938968
-0.13823,27,9894.050393
-0.243382,30,9894.174149
-0.594654,22,9894.261466
-1.123039,24,9894.360236
-0.400273,36,9894.501987
-0.194537,45,9894.709269
-0.174112,26,9894.816106
-0.294887,37,9894.972016
-0.300787,39,9895.13097
-0.513403,39,9895.295907
-0.677505,32,9895.431881
-0.582694,34,9895.569165
-0.028803,24,9895.668981
-0.389276,16,9895.734871
-0.488599,23,9895.832016
-0.287238,28,9895.948098
-0.320778,32,9896.079944
-0.583099,41,9896.243611
-0.541822,31,9896.369572
-0.520608,32,9896.507073
-0.520111,31,9896.650518
0.02372,35,9896.802284
-0.469846,20,9896.885558
0.030108,29,9897.006108
-0.064576,24,9897.105767
-0.372158,15,9897.175298
-0.395504,21,9897.262173
-0.356783,47,9897.465074
-0.575756,22,9897.556828
-0.188922,27,9897.668306
-0.305808,17,9897.737139
-0.16444,18,9897.809774
-0.169724,53,9898.026501
-0.314689,12,9898.076159
-0.394564,32,9898.208199
-0.248627,34,9898.343663
-0.389441,12,9898.395948
-0.51721,41,9898.559779
-0.199413,16,9898.627059
-0.391094,17,9898.702611
-0.077375,27,9898.815477
-0.789294,34,9898.955961
-0.212399,39,9899.114432
-0.417997,40,9899.290942
-0.246758,36,9899.439992
-0.474874,22,9899.53344
-0.207436,47,9899.717331
-0.201855,18,9899.789811
-0.199349,25,9899.891493
-0.166183,38,9900.046961
-0.045843,42,9900.214089
-0.25416,25,9900.315549
-0.366202,23,9900.413779
-0.379218,46,9900.608519
-0.339708,30,9900.730689
-0.092479,17,9900.805085
-0.972885,28,9900.918923
-0.449631,49,9901.111236
-0.664788,7,9901.138913
-0.569406,16,9901.204548
-0.214799,29,9901.323687
-0.252543,23,9901.418204
-0.549317,36,9901.562629
-0.155559,20,9901.641823
-0.830916,41,9901.805644
-0.291539,16,9901.870881
-0.335408,19,9901.953514
-0.378621,25,9902.057921
-0.099052,28,9902.17606
-0.112497,25,9902.281003
-0.122575,11,9902.327565
-0.28052,34,9902.469378
-0.137623,12,9902.518127
-0.110705,26,9902.622087
-0.233796,28,9902.731207
0.007342,48,9902.934588
0.024911,35,9903.081579
-0.034293,14,9903.139205
-0.286331,31,9903.272454
-0.393846,47,9903.45621
-0.226581,30,9903.576588
-0.126556,30,9903.700741
-0.433918,9,9903.737137
0.015335,38,9903.893584
-0.238246,47,9904.092017
-0.191359,44,9904.283634
-0.500837,51,9904.488443
-0.147412,36,9904.642131
-0.226516,38,9904.796248
-0.836763,45,9904.984138
-0.519339,12,9905.03529
-0.331807,10,9905.075954
-0.470391,12,9905.124657
-0.182923,57,9905.387168
-0.170364,21,9905.474396
-0.187592,23,9905.568635
-0.583749,23,9905.662066
-0.064977,32,9905.793337
-0.440171,35,9905.938725
-0.588647,42,9906.121678
-0.347737,32,9906.257487
-0.123,18,9906.337107
-0.32496,37,9906.484998
-0.337616,20,9906.565253
-0.284325,13,9906.619834
-0.166657,26,9906.738555
-0.115319,40,9906.901988
-0.291626,16,9906.972642
-0.244765,28,9907.083355
-0.238137,27,9907.200618
-0.296155,25,9907.30585
-0.165457,37,9907.461179
-0.001361,30,9907.585154
-0.095765,19,9907.671771
-0.393838,38,9907.82616
0.016121,26,9907.936927
-0.163514,37,9908.090939
-0.172761,36,9908.23981
-0.887621,35,9908.384238
0.0012,35,9908.541725
-0.042035,21,9908.622573
-0.670955,28,9908.741833
-0.255717,52,9908.95461
-0.367216,33,9909.086929
-0.041995,18,9909.159745
-0.06268,35,9909.31362
-0.152587,24,9909.408614
-0.400316,32,9909.539387
-0.450827,53,9909.756809
-0.316461,32,9909.88258
-0.384721,17,9909.951814
-0.123004,30,9910.07363
-0.328316,22,9910.164376
-0.792758,20,9910.249524
-0.143795,37,9910.405468
0.01215,47,9910.598605
-0.153851,35,9910.748239
-0.096547,19,9910.831488
-1.233109,14,9910.885589
-0.345365,15,9910.94882
-0.662499,37,9911.100128
-0.401468,42,9911.28222
-0.573028,20,9911.361941
-0.406803,25,9911.475838
-0.636272,38,9911.632139
-0.38198,43,9911.812057
-0.54863,20,9911.89208
-0.318193,24,9911.993454
-0.320959,19,9912.072147
-0.405825,33,9912.20557
-0.703951,36,9912.351884
-0.15492,19,9912.427822
-0.142506,21,9912.515109
-0.27916,44,9912.695618
-0.46788,31,9912.823709
-0.240915,28,9912.939106
-0.386261,41,9913.107574
-0.567248,40,9913.2711
-0.300518,45,9913.462218
0.081066,26,9913.57056
-0.161534,21,9913.657877
-0.218271,31,9913.792075
-0.341177,24,9913.893434
-0.873698,29,9914.015571
-0.659258,30,9914.147063
-0.322427,36,9914.303458
-0.365322,45,9914.485233
-0.16909,19,9914.562032
-0.241625,26,9914.666168
-0.2218,49,9914.861316
-0.21242,40,9915.031107
-0.315527,44,9915.215122
-0.215116,49,9915.41527
-0.10587,37,9915.564348
-0.228471,24,9915.661044
-0.779614,24,9915.756291
-0.533335,46,9915.947933
-0.281313,29,9916.060861
-0.537331,13,9916.114514
-0.239445,25,9916.233809
-0.035827,25,9916.338961
-0.206892,27,9916.451997
-0.404123,21,9916.53888
-0.188638,27,9916.655634
-0.159152,36,9916.810102
-0.427267,22,9916.901832
-0.417438,27,9917.016002
0.011608,41,9917.176441
-0.328597,43,9917.354958
-0.48026,25,9917.455394
-0.695458,41,9917.618397
-0.270057,34,9917.758723
-0.325236,38,9917.910832
-0.304576,13,9917.969471
-0.488182,18,9918.042215
-0.11434,22,9918.130217
-0.781593,13,9918.18493
-0.113219,42,9918.355891
-0.228703,40,9918.521979
-0.547822,40,9918.688925
-0.499181,25,9918.790007
-0.056082,17,9918.856308
-0.190036,10,9918.896057
-0.097292,18,9918.97453
0.086327,32,9919.107553
-0.065973,14,9919.164332
-0.426702,21,9919.247181
0.06707,57,9919.481544
-0.763124,29,9919.596217
0.034995,25,9919.697954
-0.476356,29,9919.812315
-0.329623,19,9919.88805
-0.390282,9,9919.92581
-0.399682,27,9920.041023
-0.067072,28,9920.154285
-0.283674,36,9920.296146
-0.05776,35,9920.437031
-0.405373,32,9920.569699
-0.279321,18,9920.64202
-0.283175,29,9920.758821
-0.660742,43,9920.93687
-0.522285,24,9921.035657
-0.072166,26,9921.143592
-0.445097,37,9921.297998
-0.484078,42,9921.47052
-0.122583,42,9921.643686
-0.199809,23,9921.740084
-0.421798,30,9921.855082
-0.886376,23,9921.955464
0.076655,39,9922.121017
-0.275461,17,9922.19202
-0.136334,19,9922.270261
-0.220093,57,9922.499092
-0.656638,34,9922.644038
-0.414159,31,9922.774202
-0.112276,27,9922.890538
-0.562059,17,9922.968869
-0.06049,40,9923.136994
-0.756881,47,9923.321967
-0.649074,20,9923.405502
-0.307732,33,9923.541765
-0.351034,31,9923.673584
-0.415851,44,9923.856224
-0.621513,33,9923.992043
-0.248887,35,9924.135257
-0.117156,37,9924.294195
-0.346043,25,9924.399507
-0.421714,23,9924.492166
-2.242638,35,9924.643552
-0.085159,38,9924.794597
-0.276567,11,9924.839827
-0.240364,24,9924.93466
-0.211254,10,9924.981404
-0.268003,32,9925.105286
-0.013089,31,9925.229252
-0.447489,32,9925.357338
-0.275289,25,9925.47017
-0.278953,45,9925.668335
-0.66617,32,9925.803506
-0.234202,35,9925.946779
-0.142978,43,9926.119715
-0.189416,16,9926.184535
-0.283646,19,9926.267952
-0.049305,19,9926.345241
-0.376489,59,9926.594962
-0.32074,38,9926.750508
-0.140619,42,9926.931263
-0.116001,38,9927.089271
-0.385769,26,9927.220224
-0.273715,40,9927.384496
-0.050246,26,9927.490734
-0.249837,48,9927.686365
-0.12466,6,9927.712485
-0.21201,21,9927.795329
-0.224158,25,9927.896241
-0.210251,32,9928.028428
-0.202659,44,9928.212558
-0.397349,33,9928.349606
-0.695987,22,9928.437121
-0.298613,25,9928.545425
-0.117252,23,9928.645686
-0.376732,47,9928.847829
-0.443913,26,9928.956922
-0.388256,24,9929.05612
-0.768353,35,9929.200261
-0.023573,40,9929.362216
-0.259028,44,9929.545003
-0.579603,39,9929.704195
-0.097035,24,9929.801364
-0.377612,33,9929.941926
-0.479256,39,9930.100307
-0.481589,40,9930.258811
-0.206663,22,9930.350745
-0.335638,34,9930.492669
-0.654606,24,9930.589654
-1.014149,30,9930.709937
-0.51257,44,9930.892569
-0.120527,29,9931.022328
-0.225692,36,9931.170648
-0.357877,54,9931.39558
-0.634384,27,9931.505553
-0.243996,22,9931.596049
-0.605767,30,9931.719728
-0.363548,16,9931.782048
-0.497475,10,9931.826281
-0.148602,22,9931.911998
-0.178202,27,9932.026617
-0.085397,51,9932.235694
-0.264882,24,9932.331859
-0.106563,36,9932.487601
-0.075951,37,9932.64197
-0.743353,44,9932.824419
-0.157186,29,9932.948605
-0.944601,47,9933.141979
-0.3745,20,9933.220102
-0.003075,39,9933.379371
-0.449216,19,9933.456804
-0.442854,28,9933.570537
-0.299546,39,9933.727473
-0.428508,29,9933.842539
-0.56095,28,9933.960334
-0.155979,18,9934.036212
-0.188264,27,9934.145081
-0.336956,36,9934.286984
-0.395705,17,9934.358354
-0.321782,38,9934.510951
-0.088863,29,9934.628501
-0.76654,48,9934.820872
-0.10385,23,9934.917304
-0.357077,31,9935.043718
-0.284374,27,9935.15902
-0.171155,25,9935.262325
-0.232342,49,9935.468889
-0.387708,26,9935.573687
-0.535818,32,9935.704977
-0.304513,35,9935.846668
-0.237605,18,9935.920531
-0.198463,39,9936.08426
-0.155416,42,9936.253278
-0.418232,20,9936.339229
-0.381893,14,9936.395452
-0.146844,21,9936.488099
-0.355575,20,9936.5772
-0.25298,47,9936.784557
-0.103233,52,9937.015512
-0.159442,43,9937.197451
-0.939842,32,9937.334181
-0.478449,43,9937.517852
-0.328163,21,9937.605934
-0.136934,25,9937.709638
-2.031975,47,9937.904291
-0.109202,36,9938.062251
-0.495033,34,9938.229379
-0.461337,34,9938.37054
-0.036616,35,9938.515159
-0.191757,15,9938.576448
-0.90969,14,9938.635431
-0.381697,35,9938.778511
-0.464643,40,9938.938447
-0.302082,40,9939.110528
-0.204863,15,9939.173764
-0.353303,29,9939.296494
-0.310595,19,9939.374565
-0.315805,38,9939.534909
-0.245322,23,9939.632715
-0.518871,21,9939.722221
-0.214167,17,9939.794329
-0.053373,46,9939.992011
-0.231971,18,9940.067831
-0.253009,37,9940.225926
-0.214715,29,9940.355133
-0.200222,51,9940.566684
-0.288626,39,9940.731454
-0.379419,15,9940.794518
-0.424679,20,9940.875758
-0.348857,32,9941.016424
-0.402569,21,9941.106286
-0.094994,42,9941.290813
-0.467702,14,9941.351112
-0.369992,42,9941.527641
-0.326886,15,9941.592626
-0.878808,8,9941.627244
-0.586486,37,9941.786634
0.016089,25,9941.890293
-0.017735,37,9942.052175
-0.287804,55,9942.289523
-0.360597,39,9942.457003
-0.043632,24,9942.560174
-0.71353,37,9942.716923
-0.42787,31,9942.851429
-0.358144,17,9942.927804
-0.527424,36,9943.090579
-0.620004,35,9943.24993
-0.104566,44,9943.444886
-0.043728,47,9943.64577
-0.379877,26,9943.759946
-0.274185,44,9943.946812
-0.288334,44,9944.135118
-0.255837,34,9944.283803
-0.440879,22,9944.372238
-0.07931,55,9944.605451
-0.330524,35,9944.75454
-0.671009,31,9944.887865
-0.102483,39,9945.063689
-0.380117,23,9945.161252
-0.167888,22,9945.258268
-0.206289,47,9945.456486
-0.15924,46,9945.654593
-0.469343,49,9945.862427
-0.021054,37,9946.029291
-0.161696,9,9946.06783
-0.787646,47,9946.27054
-0.256105,28,9946.391885
-0.535234,24,9946.490233
-0.519076,31,9946.619638
-0.064274,44,9946.808778
-0.266509,60,9947.067702
-0.169159,25,9947.174927
-0.036268,47,9947.377301
-0.197703,20,9947.462406
-0.199172,28,9947.5837
0.145442,65,9947.874458
-0.623955,33,9948.021655
-0.325772,47,9948.227427
-0.459599,29,9948.358701
-0.594947,25,9948.467556
-0.063337,16,9948.538366
-0.357934,25,9948.65129
-0.577232,39,9948.819863
-0.851256,16,9948.887775
-0.541938,27,9949.008077
-0.18391,50,9949.255163
-0.30733,24,9949.360631
-0.906665,29,9949.487404
-0.135117,28,9949.607785
-0.098812,35,9949.763305
-0.143239,33,9949.909731
-0.35019,25,9950.025923
-0.144103,42,9950.203419
-0.133156,52,9950.42177
-0.165577,47,9950.623352
-1.275568,33,9950.762615
-0.422333,31,9950.897548
-0.344065,25,9951.009394
-0.055124,50,9951.236308
-0.060406,39,9951.40947
-0.178692,46,9951.607442
-0.001322,39,9951.776817
-0.57774,32,9951.911429
-0.101506,30,9952.046864
-0.143931,29,9952.171947
-0.338271,53,9952.396765
-0.174831,19,9952.480245
-0.282739,60,9952.732559
-0.297816,39,9952.898271
-0.079567,29,9953.028698
-0.349316,41,9953.198585
-0.127021,30,9953.330239
-0.508593,26,9953.442447
-0.709868,24,9953.546734
-0.270184,33,9953.691135
-0.31203,39,9953.859117
-0.36721,42,9954.045382
-0.099985,30,9954.171117
-0.220686,26,9954.282189
-0.361633,25,9954.390106
-0.248174,29,9954.513543
-0.400329,45,9954.708068
-0.762338,10,9954.751037
-0.445839,25,9954.860878
-0.359489,33,9955.00709
-0.294598,35,9955.155374
-0.248438,38,9955.319609
-0.294046,26,9955.430799
-0.340951,32,9955.566558
-0.280096,36,9955.720239
-0.210768,32,9955.857921
-0.427785,18,9955.931898
-0.167192,50,9956.145106
-0.147026,27,9956.263454
-0.202116,41,9956.441144
-0.584437,25,9956.553365
-0.888346,33,9956.703356
-0.479544,21,9956.800182
-0.155201,43,9956.990628
-0.13469,30,9957.121338
-0.28752,20,9957.207007
-0.614434,25,9957.313692
-0.368507,38,9957.472629
-0.515346,39,9957.636947
-0.261568,25,9957.74337
-0.38579,20,9957.827348
0.047551,20,9957.914489
-0.211799,16,9957.989055
-0.478695,16,9958.059
-0.312194,46,9958.251037
-0.109371,19,9958.334363
-0.358829,39,9958.504493
-0.327373,34,9958.651991
-0.285469,22,9958.747986
-0.001153,46,9958.987542
-0.230581,41,9959.169623
-0.176093,22,9959.264889
-0.240489,70,9959.557278
-0.093716,21,9959.65006
-0.305864,32,9959.784604
-0.181327,32,9959.918566
-0.225464,24,9960.02422
-0.311794,33,9960.163563
-0.204399,19,9960.250958
-0.277445,23,9960.343465
-0.241645,18,9960.415266
-0.277458,41,9960.581927
-0.90141,41,9960.749273
-0.268695,36,9960.901098
-0.580585,38,9961.060481
-0.345867,41,9961.225917
-0.289849,28,9961.341094
-0.258244,54,9961.567873
-0.334149,38,9961.728003
-0.558685,34,9961.86997
-0.156917,38,9962.028825
-0.571115,21,9962.113599
-0.562819,24,9962.211805
-0.973962,24,9962.313524
-0.1683,29,9962.432079
-0.273381,37,9962.585851
-0.204108,40,9962.747136
-0.302213,14,9962.805365
-0.145208,33,9962.942485
-0.630738,18,9963.023622
-0.170498,24,9963.122069
-0.344728,28,9963.236082
-0.683472,34,9963.377467
-0.170174,37,9963.530259
-0.138579,27,9963.644371
-0.64255,16,9963.710861
-0.254353,28,9963.826064
-0.128577,29,9963.951112
-0.262913,19,9964.032801
-0.105108,13,9964.087597
-0.687003,48,9964.28503
-0.364499,25,9964.387801
-0.363801,10,9964.428362
-0.49443,13,9964.478956
-0.769671,35,9964.62209
-0.314796,21,9964.705863
0.047731,44,9964.892161
-0.3918,21,9964.982148
-0.51721,24,9965.082028
-0.621728,32,9965.21416
-0.573188,25,9965.314837
-0.306583,33,9965.448314
-0.487581,35,9965.596092
-0.939421,36,9965.738959
-0.265962,38,9965.894593
-0.121549,24,9965.997984
-0.432678,50,9966.204474
-0.398517,18,9966.278888
-0.374183,44,9966.456074
-0.737798,19,9966.531337
-0.212262,40,9966.695118
-0.361336,26,9966.801941
-0.347354,40,9966.968147
-0.4722,49,9967.163519
0.012107,27,9967.275137
-0.183296,22,9967.36443
-0.141594,15,9967.429166
-0.285449,37,9967.587086
-0.471714,33,9967.720284
-0.041447,44,9967.906826
-0.123382,11,9967.954953
-0.878687,36,9968.101826
0.085807,36,9968.242135
0.173122,35,9968.381003
-0.271309,27,9968.492024
0.055964,54,9968.709342
-0.405729,41,9968.880016
-0.222913,15,9968.945067
-0.406865,19,9969.026205
-0.316744,22,9969.116022
-0.34669,53,9969.343274
-0.294075,20,9969.43069
-0.36245,16,9969.494303
-0.298969,27,9969.604231
-0.363785,22,9969.692013
-0.511843,38,9969.850148
-0.122271,45,9970.041495
-0.446162,47,9970.236832
-0.037258,24,9970.339402
-0.544004,37,9970.497523
-0.291186,31,9970.624193
-0.284621,21,9970.709825
-0.252733,35,9970.853913
-0.047322,25,9970.963495
-0.071247,45,9971.147506
-0.352274,26,9971.254588
-0.150947,45,9971.434784
-0.451387,46,9971.622072
-0.269618,22,9971.711773
-0.09522,21,9971.798268
-0.101002,44,9971.980143
-0.067182,12,9972.027966
-0.34489,24,9972.123294
-0.186556,19,9972.201283
-0.737189,27,9972.311926
-0.285448,25,9972.414329
-0.599906,41,9972.584576
-0.249324,16,9972.650651
-0.090171,25,9972.751776
-0.68297,22,9972.842311
-0.156132,16,9972.908271
-0.678051,32,9973.049613
-0.38679,25,9973.151921
-0.475144,12,9973.201416
-1.052736,30,9973.32506
-0.090734,34,9973.462245
-0.084871,52,9973.682009
-0.235924,41,9973.853493
-0.458499,28,9973.975167
-0.40089,28,9974.092572
-0.540728,31,9974.218139
-0.120319,42,9974.391811
-0.041873,35,9974.536098
-0.279869,21,9974.623599
-0.73105,21,9974.709104
-0.146025,19,9974.786159
-0.266541,34,9974.925266
-0.604323,45,9975.115393
-1.667367,40,9975.276537
-0.085237,46,9975.468834
-0.341284,37,9975.62059
-0.065748,18,9975.695255
-0.451553,48,9975.891376
-0.292406,23,9975.991029
-0.054709,16,9976.053604
-0.609999,14,9976.116036
-0.259469,26,9976.225402
-0.528816,18,9976.297292
0.001879,19,9976.373505
-0.193515,32,9976.50998
-0.160836,43,9976.696962
-0.7613,24,9976.800123
-0.520175,40,9976.969138
0.029961,17,9977.041449
-0.163973,35,9977.184263
-0.410766,40,9977.348299
-0.291458,25,9977.452285
-0.282347,64,9977.709306
-0.078013,20,9977.785774
-0.270765,27,9977.891947
-0.365691,25,9978.002128
-0.380078,24,9978.097894
-0.13424,13,9978.155424
-0.268231,24,9978.259512
-0.291943,39,9978.425922
-0.399748,36,9978.573718
-0.577479,25,9978.670465
-0.552672,37,9978.824395
-0.361902,21,9978.910004
-0.527685,25,9979.019094
-0.274284,17,9979.086993
-0.653018,29,9979.204238
-0.449773,15,9979.264857
-0.260615,22,9979.352067
-0.262812,25,9979.458502
-0.19169,50,9979.666271
-0.13822,21,9979.756238
-0.611485,36,9979.905239
-0.667702,54,9980.127508
-0.105873,40,9980.289232
-0.140399,47,9980.479525
-0.73851,34,9980.614232
0.088836,25,9980.717928
-0.065344,36,9980.870418
-0.822609,24,9980.973501
-0.133938,35,9981.128592
-0.445759,32,9981.267432
-0.369149,23,9981.370505
-0.540252,20,9981.453549
-0.171254,17,9981.524525
-0.226683,28,9981.641243
-0.548107,35,9981.786914
-0.257727,19,9981.870865
-0.33879,36,9982.021903
-0.560893,18,9982.096343
-0.223633,18,9982.170859
-0.101478,30,9982.304574
-0.614767,23,9982.398065
-0.126713,38,9982.549344
-0.160464,15,9982.615432
-0.697014,29,9982.738863
-0.244524,28,9982.850927
0.032217,31,9982.979036
-0.204229,15,9983.038087
-0.087897,23,9983.136156
-1.282969,11,9983.179813
-0.244731,23,9983.275864
-0.902501,25,9983.383461
-0.304011,48,9983.581909
-0.308069,19,9983.66187
-0.078701,32,9983.796833
-0.381863,50,9984.003519
-0.438174,18,9984.073549
-0.451788,30,9984.198967
-0.187546,33,9984.337187
-0.306747,32,9984.471705
-0.364255,33,9984.609341
-0.363938,33,9984.747948
-0.287712,22,9984.841294
-0.262731,34,9984.992063
0.013635,29,9985.113258
-0.526855,26,9985.223268
-0.168013,34,9985.361315
-0.083292,36,9985.517393
-0.661028,18,9985.592374
-0.293295,15,9985.65888
-0.389464,21,9985.760852
-0.3538,30,9985.890367
-1.308805,23,9985.988951
-0.311685,44,9986.164623
-0.656958,17,9986.233735
-0.488884,21,9986.319241
-0.228619,39,9986.47835
0.008595,60,9986.727948
-0.318279,54,9986.955512
-0.287743,32,9987.091355
0.112,25,9987.193433
-0.446008,21,9987.276822
-0.184494,25,9987.38343
-0.428864,32,9987.518438
-0.078673,39,9987.67992
-0.431072,36,9987.829056
-0.175708,18,9987.903978
0.008369,67,9988.177567
-1.122287,43,9988.350496
-0.498085,34,9988.491031
-0.258661,59,9988.737329
-0.186872,23,9988.832456
-0.360403,34,9988.98599
-0.212718,34,9989.125835
-0.617003,42,9989.295188
-0.379458,28,9989.406798
-0.468581,30,9989.529471
-0.18201,55,9989.765426
-0.318493,15,9989.829934
-0.217909,40,9989.996398
-0.593147,34,9990.133502
-0.106374,32,9990.262167
-0.432153,40,9990.424213
-0.348024,14,9990.48086
-0.26766,33,9990.616826
-0.256379,38,9990.772169
-0.535785,30,9990.894308
-0.300759,40,9991.058787
-0.527211,28,9991.175924
-0.121496,31,9991.303492
