#{"t_start": 1778151300.5207481, "env_id": "V2GEnv-continuous"}
r,l,t
-1.133587,50,7191.829936
-0.429306,21,7191.883936
-0.830138,30,7191.957052
-0.956457,20,7192.008054
-1.149009,50,7192.139448
-0.857924,21,7192.194451
-0.988744,45,7192.311594
-0.58683,18,7192.357913
-0.392968,25,7192.427423
-0.709527,26,7192.491968
-1.005635,40,7192.595475
-0.720764,29,7192.670986
-1.265399,35,7192.764499
-0.25728,20,7192.815547
-0.617135,30,7192.889547
-0.833868,34,7192.97758
-1.014281,45,7193.089093
-0.626597,13,7193.123602
-0.456889,17,7193.167603
-0.557945,27,7193.234716
-0.947957,42,7193.342752
-0.354865,19,7193.392752
-0.530276,19,7193.442897
-0.635971,19,7193.491898
-1.212103,48,7193.612756
-0.563237,26,7193.680759
-1.153729,20,7193.736088
-0.952685,35,7193.82335
-0.810843,38,7193.917489
-0.958056,30,7193.996489
-0.443185,34,7194.084537
-0.661364,15,7194.121728
-0.745414,56,7194.260796
-1.034758,26,7194.326929
-1.262476,65,7194.491086
-0.415772,18,7194.542248
-1.32251,49,7194.668276
-0.893539,49,7194.796328
-0.911901,25,7194.862555
-0.824231,33,7194.948674
-0.952047,26,7195.015694
-1.006819,50,7195.155209
-0.564449,27,7195.226716
-1.789204,42,7195.332795
-0.550196,32,7195.415915
-0.966584,18,7195.462916
-1.47448,46,7195.587427
-1.340527,36,7195.678446
-1.292011,37,7195.775958
-0.952393,49,7195.907854
-0.606437,16,7195.948902
-0.82468,28,7196.023018
-0.706763,55,7196.166069
-0.828715,27,7196.234194
-1.191566,57,7196.382264
-1.352134,58,7196.532673
-0.445621,15,7196.571673
-0.93466,35,7196.662731
-1.018035,31,7196.744838
-0.844016,22,7196.802845
-1.196902,45,7196.922917
-0.441181,16,7196.965917
-0.642028,35,7197.060303
-0.783234,35,7197.15381
-1.101007,45,7197.269839
-1.196184,18,7197.316861
-0.710997,40,7197.419896
-0.773285,26,7197.489897
-1.340881,52,7197.620984
-0.765456,39,7197.722237
-0.964067,45,7197.836438
-0.782164,18,7197.881439
-0.694314,29,7197.958467
-1.152208,27,7198.031381
-0.536821,20,7198.081032
-1.15328,52,7198.213577
-0.948186,30,7198.29063
-0.90488,40,7198.394141
-0.867123,22,7198.45265
-0.95817,19,7198.504652
-0.522854,22,7198.560738
-1.020915,43,7198.668795
-1.108125,30,7198.748941
-1.634774,53,7198.887988
-1.195375,45,7199.004028
-0.67997,33,7199.087055
-0.714796,29,7199.16311
-0.456174,15,7199.201111
-1.013197,51,7199.331642
-0.614968,30,7199.409647
-0.799809,50,7199.540258
-1.046689,38,7199.638334
-0.536111,23,7199.697334
-0.826422,41,7199.800422
-0.505811,22,7199.854472
-0.373611,24,7199.917478
-0.212681,29,7199.992617
-0.8885,22,7200.048742
-1.065371,32,7200.134811
-0.932726,27,7200.20873
-1.237557,42,7200.319042
-0.377458,35,7200.411045
-1.42247,6,7200.426069
-0.805409,35,7200.515076
-0.533274,23,7200.576143
-0.604609,20,7200.629586
-1.323189,29,7200.703591
-0.357839,8,7200.726098
-0.786626,32,7200.812101
-0.812509,31,7200.892609
-0.561128,16,7200.933119
-0.747067,52,7201.065283
-0.479384,20,7201.116286
-1.073207,33,7201.203341
-1.078682,22,7201.260393
-1.010381,26,7201.326802
-0.945379,37,7201.419311
-1.018279,40,7201.522626
-1.056735,36,7201.616535
-0.783231,22,7201.674725
-0.786481,21,7201.729788
-0.550107,17,7201.773788
-0.696817,29,7201.84692
-0.461684,26,7201.915922
-1.071887,35,7202.008937
-0.511271,15,7202.048065
-0.32986,15,7202.091063
-0.482153,20,7202.142581
-1.124039,29,7202.220094
-0.730294,14,7202.256092
-0.934589,19,7202.307102
-1.215129,48,7202.433961
-1.136507,53,7202.572471
-0.818414,42,7202.681566
-0.833848,50,7202.810666
-0.689144,22,7202.866999
-0.834936,23,7202.927507
-0.789076,32,7203.009511
-1.036021,35,7203.101604
-0.748881,15,7203.139681
-0.878404,38,7203.23719
-0.656579,30,7203.325705
-0.657073,29,7203.400705
-0.833898,32,7203.477939
-1.028749,38,7203.576964
-0.587356,11,7203.603965
-0.527922,41,7203.711997
-0.812286,27,7203.782011
-0.823898,35,7203.875378
-0.705446,28,7203.944891
-1.272717,33,7204.032961
-1.327565,35,7204.123041
-0.768602,25,7204.188041
-0.915563,37,7204.286086
-1.346293,40,7204.390342
-0.430576,21,7204.444401
-0.710584,24,7204.509559
-0.845846,32,7204.590755
-1.520498,59,7204.74307
-0.820072,34,7204.829241
-0.62982,33,7204.913246
-1.200891,41,7205.018409
-1.541239,45,7205.133688
-0.949126,29,7205.205688
-0.681009,21,7205.257956
-0.568399,27,7205.328984
-1.248969,28,7205.401984
-0.729293,35,7205.491154
-0.624128,30,7205.570255
-1.21078,53,7205.711459
-0.550114,28,7205.786652
-0.934983,35,7205.883675
-0.674218,25,7205.950184
-0.696555,18,7205.996185
-0.821106,25,7206.061695
-1.016839,41,7206.168735
-1.148215,31,7206.24579
-1.432359,56,7206.389256
-0.671649,21,7206.443764
-1.167489,58,7206.59185
-0.764146,40,7206.697698
-0.362581,23,7206.755949
-0.579797,25,7206.819949
-1.211284,27,7206.888004
-1.001218,26,7206.9581
-0.723694,15,7206.996101
-1.000913,24,7207.060123
-0.886753,46,7207.180163
-1.080214,52,7207.313468
-0.535743,29,7207.390564
-0.61498,30,7207.464617
-0.45946,19,7207.514622
-0.504813,23,7207.572724
-0.512295,24,7207.6339
-0.5454,23,7207.690898
-1.149084,45,7207.807944
-0.58248,20,7207.855354
-0.976814,47,7207.975863
-0.822509,33,7208.058274
-0.927825,35,7208.160786
-1.426161,43,7208.271834
-0.815664,41,7208.379856
-0.905246,37,7208.476121
-0.19286,13,7208.509123
-0.365212,21,7208.564192
-0.766379,34,7208.651706
-1.018668,53,7208.792614
-0.816069,36,7208.884804
-0.978209,19,7208.937361
-1.408565,36,7209.032682
-0.619167,22,7209.091681
-1.186294,46,7209.212194
-0.456242,17,7209.253301
-1.008128,42,7209.361367
-0.943255,33,7209.443457
-0.661466,17,7209.488458
-0.74346,55,7209.628553
-0.767854,20,7209.680553
-1.149204,48,7209.8046
-0.983009,28,7209.87768
-0.468697,18,7209.925829
-0.97772,12,7209.955829
-1.316542,39,7210.05805
-0.425623,21,7210.111054
-0.62101,20,7210.162106
-0.667532,22,7210.21711
-0.518209,27,7210.289206
-0.849134,47,7210.411326
-0.906891,52,7210.546486
-0.644186,47,7210.66858
-0.498483,29,7210.742607
-1.35125,45,7210.874118
-0.479116,19,7210.926426
-0.725454,36,7211.020076
-0.769955,56,7211.163353
-1.114936,51,7211.294425
-0.960027,38,7211.391681
-0.993141,59,7211.544813
-1.038722,19,7211.594814
-0.691603,33,7211.677876
-0.77689,19,7211.727955
-0.637555,29,7211.805955
-0.756226,28,7211.877183
-0.713629,22,7211.932257
-0.947781,42,7212.038398
-0.739001,30,7212.118402
-0.819963,29,7212.195822
-1.088195,33,7212.280332
-1.317503,18,7212.327336
-0.631261,26,7212.39338
-0.843156,28,7212.469461
-0.41741,14,7212.506461
-0.896437,29,7212.580504
-0.585081,38,7212.682598
-0.962193,38,7212.781882
-0.416194,26,7212.849378
-0.769161,41,7212.953885
-0.752388,33,7213.035108
-0.756424,39,7213.143023
-1.204393,52,7213.276343
-1.661841,56,7213.416776
-1.301892,33,7213.499283
-0.93001,50,7213.630716
-0.632881,34,7213.71672
-0.550903,18,7213.764227
-0.81811,13,7213.796227
-0.765293,28,7213.867679
-0.66398,29,7213.941187
-0.750207,37,7214.034311
-1.48889,59,7214.185821
-0.9083,26,7214.252332
-0.202895,9,7214.274331
-0.902503,24,7214.338442
-1.80071,23,7214.398443
-0.609949,17,7214.443594
-0.453863,14,7214.480593
-0.714308,22,7214.536692
-1.311075,35,7214.631708
-0.989873,27,7214.702708
-1.095848,53,7214.837955
-0.563492,30,7214.913954
-0.665129,25,7214.976995
-0.7817,17,7215.020997
-1.086802,35,7215.11251
-1.262575,43,7215.227023
-0.717124,23,7215.289487
-1.114045,48,7215.418115
-0.808803,40,7215.522168
-0.573613,31,7215.604723
-0.846067,26,7215.674316
-0.605009,22,7215.7324
-1.062638,41,7215.833602
-0.621686,22,7215.890602
-0.636665,19,7215.939112
-0.987758,36,7216.031623
-0.810675,40,7216.132712
-0.930352,40,7216.235729
-1.11662,35,7216.323732
-0.528988,28,7216.398865
-0.567024,37,7216.495041
-1.693749,58,7216.645284
-0.9492,46,7216.766313
-0.922631,41,7216.872823
-0.831139,37,7216.968331
-0.537942,22,7217.023335
-1.142354,38,7217.119384
-1.217762,32,7217.201535
-0.921663,39,7217.303607
-0.477501,14,7217.339675
-0.261423,11,7217.366676
-0.635821,44,7217.482605
-0.729271,40,7217.585487
-0.751893,25,7217.651526
-0.777893,51,7217.782557
-1.19854,28,7217.858834
-1.152123,55,7217.999904
-0.933652,34,7218.089985
-0.757997,19,7218.142141
-0.793987,27,7218.213141
-0.591643,34,7218.303222
-0.731614,35,7218.394413
-0.614908,23,7218.454514
-1.184839,42,7218.564609
-1.470975,54,7218.715681
-0.998384,40,7218.816862
-1.017124,38,7218.91793
-0.312852,19,7218.969107
-1.063064,31,7219.049166
-0.315157,17,7219.094167
-0.530804,23,7219.15328
-0.506057,24,7219.218285
-0.506884,26,7219.285373
-1.175272,29,7219.359411
-0.925206,26,7219.429414
-1.260154,53,7219.56974
-0.671916,28,7219.643304
-0.494108,21,7219.699809
-0.645473,27,7219.772318
-0.598768,24,7219.835827
-1.282891,48,7219.958339
-0.760868,44,7220.071636
-0.961657,54,7220.208668
-0.828897,36,7220.302039
-0.99686,36,7220.394548
-1.362071,63,7220.554684
-0.755372,33,7220.640758
-1.048001,48,7220.762413
-0.972414,30,7220.840925
-0.851403,36,7220.936446
-0.722939,41,7221.039959
-0.709286,21,7221.092958
-0.630666,12,7221.125967
-0.49202,22,7221.184476
-0.587689,37,7221.282994
-0.502867,23,7221.339507
-1.176459,28,7221.410508
-1.009628,11,7221.439018
-0.739629,34,7221.527021
-0.958317,29,7221.602533
-1.017862,45,7221.722064
-0.796494,44,7221.837198
-0.400867,19,7221.885197
-1.029054,35,7221.977711
-1.237815,15,7222.01571
-0.726443,36,7222.11222
-1.184505,34,7222.203731
-0.351085,17,7222.24825
-0.924311,39,7222.35277
-0.452756,18,7222.397768
-1.081842,39,7222.499282
-0.809842,24,7222.560792
-0.731759,24,7222.624804
-0.331865,21,7222.679316
-0.705514,29,7222.754829
-1.230974,56,7222.89934
-0.533236,30,7222.977851
-0.767886,22,7223.036365
-0.600486,26,7223.101363
-1.254109,57,7223.247386
-0.390824,14,7223.281387
-0.597062,22,7223.339902
-0.987932,59,7223.496415
-0.906619,31,7223.577926
-1.238348,37,7223.673441
-1.067172,42,7223.778955
-0.625454,31,7223.862684
-1.098953,35,7223.955344
-0.334314,25,7224.023346
-1.038454,45,7224.137368
-0.649411,33,7224.223373
-1.061217,68,7224.399399
-1.111805,22,7224.457911
-0.61308,33,7224.548422
-1.11098,46,7224.66694
-0.577225,22,7224.724943
-0.573849,23,7224.78545
-0.617036,30,7224.861964
-1.139801,26,7224.931969
-1.06854,50,7225.05899
-0.647463,30,7225.136502
-0.761025,19,7225.184508
-1.017331,61,7225.344528
-0.905377,28,7225.416529
-0.656336,25,7225.48204
-0.958825,43,7225.596561
-0.906292,29,7225.674143
-0.526532,25,7225.736658
-0.800716,37,7225.834163
-1.037272,34,7225.920171
-0.879154,35,7226.014595
-0.610517,47,7226.136822
-0.632269,39,7226.238333
-0.734672,40,7226.34685
-0.871237,38,7226.451365
-0.45908,22,7226.51436
-0.469627,28,7226.58687
-1.215432,43,7226.700383
-1.808021,34,7226.790905
-1.473351,58,7226.94293
-0.802568,32,7227.023932
-1.14815,35,7227.116442
-1.206172,58,7227.269468
-0.860393,20,7227.321472
-1.184628,46,7227.441503
-1.340304,51,7227.574012
-1.054416,45,7227.692531
-0.84814,43,7227.804052
-0.430508,16,7227.845562
-0.650052,22,7227.903565
-0.452381,14,7227.941076
-0.941725,26,7228.010075
-0.802648,26,7228.078594
-0.618519,15,7228.117592
-1.235804,24,7228.186037
-0.901132,32,7228.269678
-1.119563,63,7228.432191
-1.277347,39,7228.534701
-0.666721,28,7228.606212
-0.732034,21,7228.661724
-0.325978,14,7228.696725
-1.397188,31,7228.778243
-0.471093,25,7228.841759
-1.351664,45,7228.959275
-0.906856,40,7229.05979
-0.82544,44,7229.171312
-1.015161,25,7229.236831
-0.858578,39,7229.336341
-0.762377,30,7229.415341
-0.650341,25,7229.479862
-0.713667,29,7229.552377
-1.088306,41,7229.65889
-0.574752,16,7229.699889
-0.236131,22,7229.758403
-1.093046,40,7229.860916
-1.311971,44,7229.976429
-0.462008,8,7229.996428
-0.843324,27,7230.064947
-0.2557,11,7230.092946
-1.173383,53,7230.231472
-0.763552,25,7230.299047
-0.646703,29,7230.372738
-0.221288,19,7230.421259
-0.671295,22,7230.473769
-0.805303,27,7230.544281
-0.77593,46,7230.663858
-0.729673,23,7230.72286
-0.573679,8,7230.74337
-1.460082,31,7230.823376
-0.412909,20,7230.872887
-0.205021,29,7230.953407
-0.774701,40,7231.057922
-0.438744,26,7231.125924
-1.148336,39,7231.229441
-0.626016,21,7231.285949
-1.066499,35,7231.374463
-1.055686,34,7231.461972
-0.422423,15,7231.501971
-0.97101,39,7231.607491
-0.335225,14,7231.642005
-0.690058,18,7231.687006
-0.754955,33,7231.773519
-1.240191,52,7231.909041
-0.494024,33,7231.992559
-1.102683,34,7232.078074
-0.98174,49,7232.205594
-0.93822,38,7232.304109
-1.051196,61,7232.463197
-1.236596,32,7232.547843
-0.509512,12,7232.580366
-0.411973,8,7232.600363
-0.368569,18,7232.643881
-0.985336,43,7232.757398
-1.074849,56,7232.904919
-0.835811,25,7232.970438
-1.001356,34,7233.058958
-0.701449,17,7233.101958
-0.751277,33,7233.187474
-1.144302,39,7233.287991
-0.902108,33,7233.373514
-0.536449,34,7233.459029
-1.366911,21,7233.512028
-0.876413,25,7233.577553
-0.642413,14,7233.614549
-0.598057,30,7233.692065
-0.939118,45,7233.80958
-1.100373,36,7233.902096
-0.466902,19,7233.951611
-0.782459,29,7234.025617
-0.653732,18,7234.072127
-0.232991,13,7234.107127
-0.681265,25,7234.171642
-0.238332,9,7234.194643
-0.937075,52,7234.33016
-0.69047,18,7234.377669
-0.981546,36,7234.482188
-0.928779,30,7234.564444
-0.91118,40,7234.67251
-0.640994,31,7234.754142
-0.819327,26,7234.82114
-0.789219,54,7234.95817
-1.177108,31,7235.039693
-1.011307,17,7235.082692
-1.171609,48,7235.204209
-0.879147,42,7235.314725
-1.106892,35,7235.407238
-1.331997,68,7235.584268
-0.442052,21,7235.635351
-0.895616,43,7235.747372
-0.719516,24,7235.807371
-0.481358,11,7235.83438
-0.478021,22,7235.894893
-0.470937,17,7235.939419
-0.760101,24,7236.006417
-0.847328,41,7236.116939
-0.606705,40,7236.218456
-0.347745,18,7236.263975
-0.97383,26,7236.332976
-0.638171,20,7236.383484
-1.002191,34,7236.470999
-1.121023,39,7236.572511
-0.724304,20,7236.62352
-1.144426,41,7236.730038
-0.957872,41,7236.837747
-1.30445,35,7236.930267
-1.092576,48,7237.05029
-1.289842,37,7237.141802
-0.504566,26,7237.207803
-0.429176,20,7237.259316
-1.122235,54,7237.397827
-0.87605,50,7237.524347
-0.963591,39,7237.622864
-0.566206,33,7237.704372
-0.951914,51,7237.834891
-0.627186,35,7237.92641
-0.74727,20,7237.979918
-0.619588,26,7238.047428
-1.034532,36,7238.140943
-0.45934,12,7238.171947
-1.656099,61,7238.333462
-0.656326,19,7238.391972
-0.77329,36,7238.487489
-0.544745,31,7238.566999
-0.769756,41,7238.669512
-1.380391,36,7238.761022
-0.876153,33,7238.847546
-1.070465,45,7238.969823
-0.173729,12,7238.999829
-0.344062,16,7239.042854
-0.95813,25,7239.105857
-0.819477,34,7239.192371
-1.135441,46,7239.307886
-1.120785,24,7239.368401
-0.902085,37,7239.462915
-0.471322,18,7239.508916
-0.891296,15,7239.544428
-1.126302,36,7239.635434
-0.775531,24,7239.693948
-0.597192,45,7239.809456
-0.710881,32,7239.892967
-0.866004,28,7239.965477
-0.372773,19,7240.01448
-0.279101,11,7240.042994
-1.14272,38,7240.141503
-1.492275,42,7240.248022
-1.203375,30,7240.32703
-0.600269,11,7240.355542
-0.857777,47,7240.479052
-0.779878,27,7240.549566
-0.407767,18,7240.598569
-0.769346,35,7240.688149
-0.96148,49,7240.812667
-0.915185,36,7240.908178
-1.009164,41,7241.013694
-1.048583,54,7241.158351
-1.016061,50,7241.285858
-1.21806,54,7241.427376
-0.636307,11,7241.456883
-0.871137,27,7241.524891
-0.463753,16,7241.564399
-0.991654,50,7241.692912
-0.944644,46,7241.81343
-0.527222,28,7241.897941
-0.784438,43,7242.014452
-0.650485,32,7242.097071
-1.59416,31,7242.180588
-0.798966,21,7242.239099
-0.241061,14,7242.274102
-1.09838,52,7242.411623
-1.860472,35,7242.502133
-0.820651,20,7242.554646
-0.893877,24,7242.616645
-1.003523,57,7242.764678
-0.394072,24,7242.825683
-1.012917,34,7242.914193
-0.349454,14,7242.951701
-0.49036,12,7242.9847
-0.615317,22,7243.044218
-1.228778,49,7243.172734
-0.877106,46,7243.294475
-0.805621,31,7243.376511
-0.558966,19,7243.424517
-1.372198,37,7243.518039
-1.016728,44,7243.626555
-1.073703,32,7243.713067
-1.043544,28,7243.785586
-0.878613,48,7243.907102
-0.61943,32,7243.993618
-0.855784,33,7244.078131
-1.990085,33,7244.162641
-1.144532,38,7244.261158
-0.47606,15,7244.297154
-0.608094,21,7244.353666
-1.532604,57,7244.498191
-1.120858,34,7244.588708
-0.392408,21,7244.644217
-0.583554,33,7244.729226
-0.618514,21,7244.784739
-0.625631,16,7244.824737
-0.496894,22,7244.883251
-0.647536,33,7244.971763
-0.578184,27,7245.041275
-0.52752,23,7245.103275
-0.270573,16,7245.144788
-0.660677,22,7245.202788
-0.696018,32,7245.2883
-0.806661,29,7245.368018
-0.368945,17,7245.413089
-0.974007,16,7245.453607
-0.712378,28,7245.524114
-0.778027,25,7245.58863
-0.845984,36,7245.683208
-0.682533,32,7245.767719
-0.397931,13,7245.799719
-1.798904,29,7245.875233
-1.517591,58,7246.026747
-0.821992,22,7246.083256
-0.815819,46,7246.201781
-0.373532,22,7246.258299
-0.686837,18,7246.306296
-1.085753,34,7246.393811
-0.48404,19,7246.444328
-0.421581,19,7246.49233
-0.623561,24,7246.552844
-0.794135,49,7246.673357
-1.070214,45,7246.78687
-1.289119,39,7246.889387
-0.424622,23,7246.947903
-0.739836,24,7247.009902
-0.601463,25,7247.074415
-0.406116,27,7247.143931
-0.836274,27,7247.209932
-0.563343,13,7247.244446
-0.213537,18,7247.292445
-0.756871,27,7247.364961
-0.446064,20,7247.414958
-0.784423,47,7247.536164
-0.725738,46,7247.653215
-1.170285,50,7247.777722
-1.053404,34,7247.865242
-0.630017,24,7247.927247
-0.698541,20,7247.980755
-1.984319,36,7248.074266
-0.451486,14,7248.10927
-0.568346,34,7248.197784
-1.174904,56,7248.336302
-0.487453,21,7248.392817
-1.229836,33,7248.473327
-0.92648,33,7248.557843
-0.424769,14,7248.59584
-0.211128,19,7248.643352
-0.740771,56,7248.784861
-0.812786,21,7248.835869
-0.530266,21,7248.888377
-1.038979,37,7248.981891
-0.407029,22,7249.037894
-0.687214,39,7249.134405
-0.91188,42,7249.236923
-0.675164,30,7249.311435
-0.500458,16,7249.353951
-1.246088,36,7249.446476
-1.046244,34,7249.554981
-0.830034,52,7249.695782
-1.071707,43,7249.806864
-0.483971,18,7249.854386
-1.059659,60,7250.010893
-0.512567,17,7250.054404
-0.784167,32,7250.135413
-0.970939,69,7250.314429
-0.666596,37,7250.411942
-1.092571,47,7250.534461
-0.819324,33,7250.621575
-1.045619,33,7250.707093
-0.595525,16,7250.747606
-0.366989,21,7250.804606
-0.932739,37,7250.901719
-0.408286,22,7250.95874
-1.222469,44,7251.07388
-0.851385,31,7251.151985
-0.673915,32,7251.233989
-0.986127,32,7251.315008
-1.129675,42,7251.422242
-1.108808,28,7251.496342
-1.008489,25,7251.55942
-1.903117,33,7251.643514
-0.506409,16,7251.686515
-0.483113,19,7251.736517
-0.586379,14,7251.773647
-0.523761,27,7251.845242
-0.550808,17,7251.887898
-0.787739,38,7251.984095
-0.348314,19,7252.035098
-1.283968,51,7252.163301
-1.16538,26,7252.230305
-0.998138,32,7252.311676
-0.807045,37,7252.404186
-0.748965,25,7252.471284
-0.797257,25,7252.534288
-1.006288,47,7252.653437
-0.802295,32,7252.73744
-0.977525,37,7252.831478
-0.728647,32,7252.911515
-1.23536,33,7252.999614
-0.711815,28,7253.07166
-0.719384,28,7253.142663
-0.978413,23,7253.2008
-0.833737,30,7253.27485
-0.548104,12,7253.30485
-0.5907,28,7253.379063
-0.817401,35,7253.468101
-0.690745,32,7253.549118
-1.035299,23,7253.608117
-1.119391,29,7253.68122
-1.206393,53,7253.814464
-0.767161,28,7253.885501
-0.451291,32,7253.972997
-1.024566,61,7254.125639
-1.221147,22,7254.182711
-0.807573,36,7254.273812
-0.769148,19,7254.321811
-0.782295,10,7254.347093
-0.628579,29,7254.422094
-0.842087,42,7254.531182
-1.194384,45,7254.648081
-0.43318,29,7254.723081
-0.726609,73,7254.912154
-1.108183,44,7255.0232
-0.668465,38,7255.121288
-0.590009,27,7255.191452
-0.64667,30,7255.266472
-1.243497,28,7255.339477
-0.263294,17,7255.383822
-0.408693,13,7255.416821
-1.174235,56,7255.559407
-1.146246,33,7255.644467
-1.027602,32,7255.726689
-0.459624,19,7255.77589
-1.022022,42,7255.885177
-1.105214,44,7255.998299
-0.949289,31,7256.078873
-0.750635,29,7256.152338
-1.096972,40,7256.256484
-0.867098,44,7256.365505
-0.907741,49,7256.486562
-1.013614,39,7256.595862
-0.885582,10,7256.625862
-0.981069,45,7256.743078
-0.412057,17,7256.788172
-1.433433,54,7256.925355
-0.578784,19,7256.976376
-0.38646,27,7257.04438
-0.857078,46,7257.159499
-1.182484,30,7257.234502
-1.047822,54,7257.371742
-1.157728,25,7257.437744
-0.840735,35,7257.528863
-0.636927,31,7257.608944
-0.770542,26,7257.67316
-1.281822,20,7257.723161
-0.540967,17,7257.767279
-1.419805,32,7257.847282
-0.628636,27,7257.917452
-0.537114,24,7257.977471
-1.603979,29,7258.05464
-0.94988,28,7258.12764
-0.73641,24,7258.192927
-0.507951,30,7258.272994
-1.071752,38,7258.370148
-1.135168,28,7258.443151
-1.072416,35,7258.532464
-0.737135,38,7258.626973
-1.141642,37,7258.722992
-0.688741,29,7258.7963
-0.686914,28,7258.868422
-0.505973,28,7258.943426
-0.420188,17,7258.985527
-1.351529,47,7259.106617
-1.037705,36,7259.197779
-1.299489,44,7259.312291
-0.896314,40,7259.415801
-0.301169,25,7259.480883
-1.025019,7,7259.502882
-1.324336,45,7259.618238
-0.896778,35,7259.707748
-0.446865,19,7259.757811
-0.574746,27,7259.828811
-0.718459,40,7259.93118
-1.022091,31,7260.007688
-1.19026,43,7260.119095
-0.572072,23,7260.179604
-1.507589,43,7260.294728
-0.607334,22,7260.349731
-0.322379,16,7260.395601
-0.441524,18,7260.442207
-0.619152,25,7260.507759
-1.168353,33,7260.593959
-0.849693,31,7260.675108
-0.801535,27,7260.746112
-1.232183,32,7260.827359
-0.82398,32,7260.908386
-1.041948,28,7260.984487
-1.109818,38,7261.083504
-0.643332,28,7261.154547
-1.032963,51,7261.284573
-0.345854,24,7261.347575
-0.720227,19,7261.395631
-0.810521,33,7261.478101
-0.491142,20,7261.5291
-0.537954,21,7261.582611
-0.803395,33,7261.66965
-0.641587,16,7261.71065
-0.986143,44,7261.824687
-0.491403,13,7261.857982
-0.280997,16,7261.897983
-1.027797,37,7261.989198
-0.877676,26,7262.058256
-0.658012,24,7262.123256
-1.608501,28,7262.196369
-0.840046,18,7262.242372
-1.267353,42,7262.349478
-0.972663,27,7262.415657
-0.839298,54,7262.555787
-0.764591,39,7262.654954
-0.381042,28,7262.722954
-0.563222,19,7262.771071
-1.389599,59,7262.921126
-0.856898,31,7262.999139
-0.995804,26,7263.065181
-0.596062,29,7263.140185
-0.745447,37,7263.233201
-0.466737,30,7263.311256
-0.565726,21,7263.367435
-0.769431,35,7263.454887
-0.685207,38,7263.554396
-0.547303,13,7263.585396
-0.923493,39,7263.683457
-0.897624,37,7263.773504
-0.910266,48,7263.895715
-0.664283,24,7263.957758
-0.956873,23,7264.016757
-0.88271,42,7264.121867
-0.937053,34,7264.207957
-0.796093,31,7264.287103
-0.626583,30,7264.36514
-0.555684,20,7264.432141
-0.728674,34,7264.519228
-0.686412,31,7264.597418
-0.708669,40,7264.703013
-0.993399,30,7264.78257
-0.812637,33,7264.867816
-1.050465,55,7265.003916
-0.585247,19,7265.053919
-1.59322,53,7265.18628
-0.644224,25,7265.252283
-1.342031,46,7265.369076
-0.335869,18,7265.415076
-0.990809,56,7265.5553
-0.854751,32,7265.635363
-0.642097,33,7265.720426
-1.12972,8,7265.74043
-0.793847,21,7265.796547
-0.602064,36,7265.885824
-1.051195,40,7265.989945
-0.993385,39,7266.090007
-1.066737,57,7266.245073
-0.855933,52,7266.378308
-0.939313,32,7266.46135
-1.055,13,7266.49735
-1.15478,57,7266.647443
-0.931148,36,7266.73662
-0.768484,27,7266.804669
-0.665532,38,7266.903103
-1.261394,52,7267.035668
-0.584846,56,7267.18102
-0.742696,38,7267.274058
-0.677531,33,7267.360113
-0.504725,31,7267.439112
-0.413979,16,7267.480149
-0.777535,38,7267.576192
-1.248357,47,7267.700709
-0.949412,48,7267.820218
-1.294015,39,7267.92423
-0.6206,28,7267.998283
-1.218306,35,7268.088315
-0.498136,30,7268.163343
-0.463913,19,7268.213343
-0.544358,27,7268.281587
-1.447296,46,7268.400813
-0.812021,42,7268.510286
-0.266508,14,7268.546292
-0.609452,13,7268.580798
-1.077552,30,7268.657898
-1.147761,41,7268.764935
-0.770395,33,7268.852939
-0.380464,23,7268.913104
-0.915752,47,7269.035619
-1.465741,55,7269.177438
-0.898402,58,7269.322521
-0.657684,26,7269.39162
-0.588265,30,7269.467709
-1.728042,29,7269.54171
-0.741651,40,7269.642863
-0.781423,12,7269.675007
-0.59316,28,7269.747012
-1.15537,47,7269.865144
-0.652767,24,7269.924144
-1.381233,54,7270.057255
-0.430495,16,7270.099438
-1.246189,58,7270.249502
-0.762232,33,7270.335584
-0.619849,32,7270.417639
-1.238037,52,7270.553767
-0.71209,38,7270.651399
-0.785942,41,7270.75591
-0.803135,33,7270.843178
-0.674465,22,7270.899242
-0.460562,29,7270.972326
-0.855551,19,7271.019325
-0.909042,55,7271.164557
-0.420659,19,7271.214339
-0.640602,26,7271.282081
-0.781126,23,7271.340081
-0.895463,36,7271.431105
-1.039937,23,7271.490282
-1.089492,40,7271.592345
-0.751122,41,7271.693397
-1.088241,69,7271.866392
-0.890078,41,7271.972841
-0.510077,28,7272.041843
-0.776397,44,7272.168392
-1.079176,32,7272.252396
-0.795745,42,7272.358509
-1.099385,42,7272.464953
-1.052948,49,7272.593462
-1.058081,34,7272.680547
-1.176986,46,7272.798814
-0.358874,11,7272.827814
-0.806283,36,7272.919977
-1.056376,41,7273.018999
-1.332283,46,7273.132354
-1.433043,40,7273.230863
-1.011152,40,7273.33928
-0.761002,29,7273.411677
-0.333811,15,7273.44968
-0.963942,34,7273.537724
-0.657306,12,7273.567895
-0.856021,48,7273.694152
-0.88035,48,7273.821301
-0.881217,37,7273.919396
-0.360275,19,7273.96744
-1.428381,58,7274.11846
-0.873831,27,7274.187668
-0.644419,35,7274.279808
-1.190881,36,7274.370322
-0.89499,41,7274.476833
-0.48973,27,7274.548836
-0.667085,36,7274.642263
-0.713899,39,7274.739778
