#{"t_start": 1769719684.1811397, "env_id": "V2GEnv-simple"}
r,l,t
-6.508946,25,1185.496239
-7.546953,27,1185.542718
-6.562065,22,1185.580717
-6.150754,19,1185.614241
-6.789991,31,1185.663238
-4.566568,20,1185.69424
-8.878815,26,1185.73576
-12.239586,39,1185.796763
-6.847179,23,1185.829275
-6.20608,20,1185.860276
-4.838254,19,1185.887275
-6.521345,22,1185.919794
-7.536765,26,1185.955792
-7.730449,20,1185.987792
-5.750324,33,1186.035308
-5.694016,21,1186.066311
-6.600635,19,1186.094311
-9.612868,25,1186.129827
-6.644341,27,1186.166826
-4.826703,20,1186.196831
-8.079403,24,1186.231338
-6.701342,22,1186.266341
-7.922116,23,1186.30638
-7.078019,24,1186.348939
-8.728848,24,1186.38798
-4.368483,21,1186.426454
-2.595766,20,1186.455452
-8.314422,32,1186.501458
-8.530631,23,1186.535966
-2.775432,25,1186.569966
-8.505797,28,1186.60797
-5.131708,19,1186.636484
-6.497022,22,1186.666485
-5.31106,39,1186.736999
-7.997876,24,1186.770998
-11.077683,19,1186.798003
-9.957101,27,1186.836511
-7.789743,22,1186.868512
-4.429877,22,1186.899515
-11.798594,39,1186.975023
-7.975726,23,1187.009061
-3.485655,21,1187.044572
-8.904804,21,1187.083572
-11.298394,34,1187.175978
-5.209744,20,1187.206131
-16.061703,21,1187.236659
-6.806272,30,1187.279171
-7.396319,24,1188.652615
-7.714278,27,1188.698623
-6.059922,22,1188.733133
-8.971176,26,1188.770133
-7.458049,23,1188.804137
-4.416092,20,1188.834645
-8.425707,31,1188.883644
-4.20265,21,1188.916157
-3.906722,26,1188.955158
-6.791334,22,1188.985157
-9.436505,25,1189.020673
-8.44678,23,1189.055673
-10.679212,29,1189.097678
-4.932539,24,1189.132188
-5.459028,29,1189.175254
-6.55539,24,1189.216792
-10.411879,31,1189.27107
-7.407856,33,1189.325455
-7.917591,29,1189.368057
-8.720605,31,1189.412558
-7.437275,22,1189.445073
-8.032652,21,1189.486583
-12.844288,44,1189.546605
-4.101708,21,1189.577603
-6.041667,20,1189.616117
-11.850954,44,1189.675114
-5.054962,25,1189.711625
-11.065939,37,1189.76363
-7.44561,25,1189.797637
-8.499269,29,1189.839141
-6.741096,25,1189.874144
-4.741018,22,1189.905148
-7.478599,21,1189.939732
-4.115985,21,1189.973701
-8.096561,22,1190.009754
-9.720644,30,1190.059345
-8.559311,32,1190.102309
-7.095123,22,1190.133818
-7.500139,22,1190.163817
-8.288334,24,1190.197824
-3.743582,19,1190.227334
-8.830312,41,1190.291336
-8.718106,24,1190.323851
-3.897361,18,1190.34985
-14.564321,21,1190.37985
-6.232301,23,1190.410853
-2.412877,19,1190.438363
-5.348009,23,1190.471361
-7.618453,22,1190.502364
-7.609129,33,1190.548878
-6.116271,22,1190.581876
-6.1615,22,1190.613387
-4.29359,22,1190.64839
-4.041791,20,1190.684388
-1.984269,18,1190.714911
-6.598671,25,1190.755911
-7.697694,23,1190.79291
-10.611076,41,1190.872433
-8.695855,25,1190.942949
-8.123545,23,1190.996949
-6.492316,21,1191.028462
-7.117995,20,1191.055462
-5.881756,22,1191.08546
-5.128247,25,1191.123973
-7.62374,26,1191.160972
-7.069596,21,1191.190972
-18.232219,19,1191.217484
-7.935886,23,1191.270483
-8.001536,24,1191.303487
-7.105861,25,1191.337995
-4.764998,19,1191.366996
-10.449773,20,1191.401002
-15.686281,20,1191.438107
-7.355077,21,1191.475464
-4.078691,23,1191.509465
-9.196806,23,1191.553208
-7.555879,22,1191.587244
-4.534907,28,1191.626268
-8.723043,25,1191.660785
-5.229567,21,1191.693303
-3.77636,23,1191.726818
-9.116918,24,1191.761819
-6.037377,21,1191.794818
-5.518454,23,1193.193306
-7.38544,29,1193.236822
-6.749317,29,1193.277819
-9.390128,31,1193.338333
-6.792037,22,1193.368333
-5.325298,24,1193.402338
-5.663259,24,1193.438844
-8.917764,34,1193.486844
-7.909408,23,1193.520361
-4.10403,18,1193.548358
-10.738668,25,1193.585391
-6.812648,20,1193.620963
-5.364618,20,1193.658097
-2.372714,21,1193.694267
-4.134773,19,1193.724848
-7.760188,24,1193.768641
-7.027584,23,1193.801722
-7.588456,23,1193.835242
-7.155052,21,1193.870757
-4.656965,30,1193.91279
-3.554264,18,1193.937885
-9.296492,19,1193.963885
-8.109696,24,1194.005887
-7.000773,21,1194.064398
-9.244098,35,1194.117919
-6.318589,24,1194.150919
-5.802183,23,1194.182916
-8.639091,28,1194.23343
-8.090319,24,1194.268428
-4.840116,22,1194.30048
-4.42036,24,1194.340986
-10.47622,23,1194.379027
-3.728131,22,1194.41855
-11.312064,22,1194.452506
-8.459851,27,1194.490502
-6.584822,23,1194.524019
-6.547007,21,1194.553016
-3.10257,24,1194.587016
-6.781392,20,1194.614526
-9.212011,22,1194.646528
-2.991342,18,1194.671528
-7.963774,20,1194.698531
-6.088771,24,1194.73104
-7.810633,23,1194.765041
-8.732453,26,1194.801043
-5.259791,19,1194.828555
-8.043168,22,1194.861553
-7.893597,22,1194.891554
-5.068251,25,1194.927071
-3.750864,21,1194.958071
-7.416211,22,1194.990071
-9.936995,21,1195.018633
-5.288305,21,1195.053585
-6.533573,37,1195.117219
-4.279833,19,1195.149877
-5.995179,28,1195.192875
-2.863922,20,1195.221385
-6.113769,21,1195.251388
-7.920356,26,1195.289387
-12.229972,33,1195.336901
-5.826448,23,1195.369902
-8.029681,21,1195.401909
-3.832171,22,1195.434423
-21.234572,15,1195.456423
-7.147434,19,1195.483423
-3.832294,21,1195.514944
-20.900861,20,1195.544073
-10.078973,23,1195.575393
-7.948659,30,1195.61991
-5.58389,19,1195.647911
-8.656842,28,1195.687912
-6.762688,21,1195.718429
-6.180778,19,1195.746427
-4.686261,23,1195.779427
-9.19508,21,1195.811433
-9.399732,20,1195.851912
-27.681308,18,1195.878994
-12.923149,21,1195.917517
-4.746051,24,1195.964145
-26.243937,21,1196.001261
-6.772914,21,1196.034397
-5.33556,21,1196.06736
-6.282663,21,1196.097363
-7.879756,27,1196.134878
-5.359763,24,1196.183878
-7.941465,25,1196.225391
-8.892405,24,1196.258393
-4.409027,22,1196.291393
-6.010329,19,1196.316906
-5.918845,19,1197.714321
-6.038156,26,1197.751325
-6.547345,22,1197.781326
-9.402164,40,1197.838839
-7.569052,23,1197.870839
-6.767077,23,1197.903845
-7.415971,27,1197.943353
-7.452731,24,1197.976353
-6.340636,20,1198.005804
-8.7106,24,1198.042429
-6.029568,25,1198.085069
-4.823785,22,1198.122883
-7.421984,25,1198.176046
-11.993969,16,1198.218234
-7.316733,26,1198.257232
-7.232592,26,1198.292233
-6.974115,23,1198.32375
-8.519607,22,1198.35675
-8.855435,29,1198.404755
-11.061992,47,1198.472262
-5.896438,23,1198.504266
-2.955878,21,1198.532779
-7.936468,22,1198.563777
-6.418374,22,1198.595777
-3.849495,22,1198.626288
-8.47281,27,1198.662288
-8.442236,31,1198.725805
-6.499895,19,1198.752805
-3.296661,20,1198.780847
-7.762188,23,1198.836355
-3.672625,23,1198.878319
-3.786168,17,1198.908325
-6.923133,26,1198.944903
-5.051605,19,1198.970903
-5.250769,22,1199.002909
-5.488204,20,1199.032417
-6.286452,18,1199.057416
-4.945414,22,1199.087415
-9.579012,23,1199.117933
-8.324359,20,1199.165934
-4.397625,19,1199.206941
-6.468883,24,1199.252493
-5.823479,22,1199.283479
-6.922807,23,1199.315972
-7.825107,23,1199.357972
-4.21409,19,1199.384974
-9.630094,20,1199.412977
-5.778531,27,1199.480484
-7.259761,23,1199.519067
-7.58302,23,1199.566033
-8.424549,24,1199.606036
-10.272148,30,1199.654584
-6.310026,25,1199.691546
-8.384337,36,1199.741066
-9.111006,31,1199.794065
-6.516481,22,1199.854579
-8.109703,24,1199.888576
-6.594204,21,1199.938096
-8.542814,24,1199.972098
-5.779736,19,1200.002099
-7.310235,23,1200.042607
-9.481156,25,1200.077607
-7.147209,20,1200.118128
-7.835638,27,1200.171488
-4.384935,20,1200.199169
-7.755632,22,1200.233193
-12.74969,41,1200.298634
-4.987944,28,1200.348385
-6.271506,19,1200.38102
-6.830801,20,1200.410025
-17.280093,30,1200.471536
-8.940996,28,1200.510542
-6.866657,20,1200.542056
-9.834752,34,1200.620567
-6.277796,20,1200.648567
-4.036895,21,1200.707569
-10.793303,36,1200.782084
-8.306054,25,1200.827602
-6.35996,16,1200.850602
-10.600566,42,1200.928115
-6.170734,22,1200.959115
-9.344133,27,1201.00712
-9.813493,30,1201.066684
-6.378958,25,1201.119153
-8.337537,30,1242.409647
-3.697381,18,1242.437164
-5.121565,22,1242.472165
-6.727535,21,1242.504164
-7.361761,22,1242.535674
-5.685997,23,1242.566674
-2.657581,15,1242.589677
-8.097921,23,1242.622679
-6.804534,23,1242.655186
-8.85278,20,1242.685186
-4.325555,18,1242.712186
-5.125615,22,1242.742704
-3.886621,19,1242.769705
-16.212125,19,1242.797704
-5.979532,20,1242.82571
-4.111771,22,1242.856219
-5.883504,20,1242.884219
-6.1844,18,1242.911221
-10.085958,28,1242.958739
-6.87033,24,1243.002771
-8.716615,21,1243.041296
-4.554584,22,1243.078252
-5.228382,18,1243.106287
-7.162638,21,1243.139803
-6.536896,24,1243.182804
-4.727947,19,1243.208803
-7.801763,24,1243.243316
-7.611613,22,1243.274316
-6.801356,24,1243.30832
-5.68416,23,1243.341831
-6.396057,24,1243.380218
-4.876212,21,1243.411385
-7.581057,20,1243.440994
-13.214274,19,1243.473585
-6.731307,21,1243.504724
-9.133533,37,1243.561753
-7.164434,22,1243.594754
-8.270863,19,1243.626757
-4.834461,19,1243.659267
-6.233547,25,1243.698312
-6.037144,23,1243.736786
-8.280964,23,1243.776828
-4.382161,21,1243.813785
-5.94842,21,1243.847308
-8.236266,29,1243.891309
-4.723311,21,1243.922312
-5.588873,19,1243.949826
-3.444707,22,1243.979825
-4.528914,21,1244.010828
-12.13857,17,1244.035341
-4.386734,18,1244.059342
-6.637703,25,1244.096342
-4.250786,21,1244.129347
-5.56384,19,1244.156862
-6.394164,24,1244.19086
-7.134248,23,1244.223867
-7.051018,22,1244.255377
-7.1752,23,1244.287377
-7.85281,28,1244.327384
-9.693739,27,1244.366894
-7.590805,29,1244.405896
-2.574571,20,1244.434411
-4.654254,19,1244.463411
-6.016531,21,1244.492413
-6.577687,26,1244.529458
-6.324899,22,1244.567894
-5.821427,22,1244.605896
-7.014095,23,1244.643456
-4.273688,19,1244.67241
-2.692777,20,1244.702411
-6.303998,23,1244.73693
-5.914803,19,1244.763927
-6.110127,20,1244.794927
-10.694165,30,1244.837446
-6.115283,20,1244.865444
-8.183939,27,1244.915444
-6.848718,22,1244.945963
-4.047083,20,1244.974962
-5.011658,21,1245.007961
-5.910704,19,1245.035485
-8.779277,28,1245.073473
-9.85427,26,1245.112473
-7.742416,28,1245.158993
-9.046771,22,1245.18999
-4.791133,22,1245.223995
-8.0648,26,1245.26551
-9.185768,25,1245.307508
-6.141053,19,1245.343117
-7.240718,22,1245.379116
-8.577105,23,1245.412076
-4.757266,20,1245.442585
-6.521413,20,1245.471585
-8.352503,24,1246.881819
-9.265071,26,1246.918824
-7.503539,22,1246.95033
-7.345602,20,1246.992329
-8.589725,21,1247.028335
-5.617828,23,1247.059846
-3.287824,19,1247.090848
-6.750663,22,1247.122851
-6.22161,20,1247.151361
-6.74557,20,1247.182363
-6.665999,20,1247.212362
-5.780811,20,1247.241874
-6.937076,19,1247.269875
-4.631442,22,1247.302873
-5.988618,22,1247.336389
-3.234102,20,1247.365389
-7.262748,16,1247.38839
-4.248199,20,1247.419393
-7.731013,25,1247.462414
-6.111628,20,1247.496457
-9.131062,22,1247.537707
-8.041465,24,1247.575781
-8.039742,20,1247.604707
-5.709146,20,1247.63622
-4.703334,18,1247.66222
-7.853553,28,1247.702221
-28.63081,18,1247.731756
-8.963711,20,1247.761312
-6.712468,23,1247.795337
-5.335101,20,1247.823973
-5.781345,18,1247.854001
-14.067206,18,1247.880508
-10.38,29,1247.922512
-5.420072,18,1247.950023
-4.512651,21,1247.983024
-4.684995,23,1248.016024
-6.072109,21,1248.04654
-8.733604,24,1248.083542
-7.132452,23,1248.115544
-5.953136,19,1248.142056
-12.120892,19,1248.174057
-4.996845,22,1248.213057
-6.466115,19,1248.245577
-5.790162,22,1248.285578
-5.090252,19,1248.312577
-9.280292,24,1248.345237
-8.393971,20,1248.374239
-4.048738,20,1248.405237
-6.237549,20,1248.433749
-8.676449,30,1248.476758
-8.641447,21,1248.518761
-6.139042,19,1248.546272
-4.747891,20,1248.592271
-4.887399,19,1248.626275
-7.462914,16,1248.649782
-4.933192,22,1248.684785
-8.379655,22,1248.722793
-3.901185,20,1248.756305
-8.427965,21,1248.795304
-7.255305,20,1248.827311
-7.242182,22,1248.860818
-6.226344,24,1248.896818
-5.878118,19,1248.927822
-9.476249,24,1248.964333
-7.814739,19,1248.996332
-5.807341,20,1249.030375
-8.768663,18,1249.062887
-7.166707,20,1249.096922
-6.98534,24,1249.131892
-34.741692,19,1249.161404
-3.715988,20,1249.189402
-7.024188,19,1249.217401
-4.318595,18,1249.243919
-5.476586,19,1249.272918
-4.49335,21,1249.311917
-7.307547,20,1249.371429
-6.519876,22,1249.402429
-6.59421,24,1249.43794
-7.126257,21,1249.47094
-5.251656,19,1249.500942
-2.591186,23,1249.535454
-11.655456,21,1249.566453
-6.296104,22,1249.599455
-6.565624,25,1249.636968
-7.935514,21,1249.666971
-5.83693,21,1249.702972
-9.366726,29,1249.753571
-15.715626,22,1249.800581
-3.675767,21,1249.834043
-12.940628,20,1249.86305
-3.57049,18,1249.891538
-8.501995,22,1249.927236
-4.609578,19,1249.955751
-3.014956,20,1249.983939
-7.261487,21,1250.013957
-5.84871,18,1250.050478
-10.076774,34,1250.10048
-9.124397,24,1252.097683
-8.65713,24,1252.151875
-8.792473,28,1252.193389
-7.935028,27,1252.244414
-5.240436,20,1252.282415
-13.014285,19,1252.316414
-7.224089,20,1252.374936
-5.996326,24,1252.410934
-5.827596,22,1252.461449
-7.883597,25,1252.50845
-6.159329,19,1252.536963
-26.947584,18,1252.575964
-7.67506,24,1252.638555
-10.794097,19,1252.680557
-6.989224,22,1252.719555
-4.955685,24,1252.758187
-7.023194,24,1252.794147
-5.260466,23,1252.856667
-7.972075,23,1252.898666
-7.11536,24,1252.935177
-6.455658,22,1252.979182
-6.242783,20,1253.025221
-4.083415,21,1253.053732
-8.793489,22,1253.08373
-7.26175,25,1253.121745
-15.155285,23,1253.155247
-7.355541,22,1253.187247
-5.743227,21,1253.227252
-7.760383,27,1253.26676
-10.70649,33,1253.356364
-3.39702,19,1253.395406
-7.14894,23,1253.442996
-7.790197,21,1253.48502
-6.594308,21,1253.514961
-5.949968,21,1253.556474
-5.678384,20,1253.589476
-6.652355,25,1253.624478
-10.096873,25,1253.679986
-9.987122,35,1253.72999
-5.440661,20,1253.760503
-4.479023,22,1253.798502
-7.955756,23,1253.833509
-8.375619,24,1253.875021
-8.927794,25,1253.913023
-6.424698,20,1253.942538
-3.62595,18,1253.967536
-9.207991,24,1254.013537
-6.517091,18,1254.03905
-5.358137,20,1254.067083
-10.158858,34,1254.124058
-5.933752,23,1254.163568
-4.765274,18,1254.196566
-4.426911,19,1254.229477
-7.309997,25,1254.26596
-7.434359,21,1254.296029
-9.516089,25,1254.341782
-7.353441,25,1254.378446
-6.829266,20,1254.406446
-6.266516,25,1254.460958
-4.04423,20,1254.489957
-9.590307,23,1254.526961
-7.143669,24,1254.569469
-6.411911,24,1254.605469
-5.46955,24,1254.639983
-4.481816,20,1254.668983
-8.473862,24,1254.702983
-8.795062,24,1254.737528
-7.603936,24,1254.791527
-5.23801,21,1254.823532
-6.808434,19,1254.857047
-5.876991,21,1254.911048
-7.084396,25,1254.952706
-9.48477,25,1255.007666
-6.627575,22,1255.04118
-11.174067,33,1255.100178
-7.698285,24,1255.134187
-5.985557,20,1255.163699
-7.040702,25,1255.209696
-5.86358,24,1255.244214
-8.651229,30,1255.287213
-8.127428,22,1255.329218
-4.425724,25,1255.363732
-5.701054,20,1255.391732
-6.302674,24,1255.441242
-9.599355,25,1255.482244
-6.688105,21,1255.514241
-7.088162,25,1255.553873
-5.985433,22,1255.590886
-7.155538,29,1257.371056
-3.848612,20,1257.418055
-7.413799,20,1257.447567
-7.708162,20,1257.476566
-6.641839,21,1257.517566
-3.830501,18,1257.54408
-6.423792,20,1257.57308
-6.112422,22,1257.609082
-2.463078,19,1257.636589
-5.974206,22,1257.667594
-5.326101,22,1257.700593
-6.42336,21,1257.731599
-5.645662,20,1257.778113
-5.057276,21,1257.82515
-9.711588,26,1257.867627
-5.230644,24,1257.917663
-5.941734,23,1257.957185
-5.287731,20,1257.98525
-3.534089,19,1258.013185
-6.988179,23,1258.046697
-7.674179,24,1258.080697
-8.755665,29,1258.1207
-9.01499,26,1258.158216
-5.45843,18,1258.191217
-9.179083,24,1258.227218
-7.60635,24,1258.262728
-12.825822,15,1258.283728
-10.446915,32,1258.327732
-8.097714,27,1258.365242
-7.80104,27,1258.404242
-4.183367,20,1258.434245
-3.165474,18,1258.458756
-4.892849,24,1258.501754
-5.008381,19,1258.528758
-7.431854,21,1258.559268
-5.877529,21,1258.596731
-5.473335,19,1258.630034
-7.640205,20,1258.663616
-7.320922,21,1258.701542
-9.282767,28,1258.742099
-4.006609,21,1258.772063
-8.669219,23,1258.807063
-5.025015,20,1258.836575
-8.521575,26,1258.87358
-7.716107,21,1258.90658
-7.033228,24,1258.946097
-7.395561,25,1258.983098
-4.611721,23,1259.019098
-4.217577,22,1259.051611
-5.113897,20,1259.080613
-9.053766,22,1259.112614
-9.398854,26,1259.152133
-7.239504,20,1259.183133
-6.126999,25,1259.220132
-7.480198,24,1259.256651
-7.63613,26,1259.294651
-6.189996,22,1259.327656
-6.894825,21,1259.360168
-7.416998,23,1259.401166
-4.662929,19,1259.434207
-5.874969,20,1259.469771
-6.207976,21,1259.51077
-4.572682,19,1259.551282
-7.302414,24,1259.58728
-7.888018,23,1259.62128
-6.820492,27,1259.658793
-6.944348,26,1259.698793
-5.844642,22,1259.729796
-3.655656,19,1259.757309
-6.350725,22,1259.789311
-5.351188,21,1259.822317
-8.473247,18,1259.848831
-5.422136,26,1259.886829
-4.811022,21,1259.919831
-6.103275,21,1259.951347
-9.035133,25,1259.986347
-6.027975,26,1260.025349
-7.177912,25,1260.060861
-5.900943,21,1260.08986
-7.844934,25,1260.126958
-6.158826,21,1260.164482
-8.742622,26,1260.208482
-10.774421,19,1260.244038
-7.631059,25,1260.285038
-6.757878,19,1260.31204
-4.881392,23,1260.345554
-6.348924,23,1260.377556
-6.64457,23,1260.409554
-8.99114,27,1260.449067
-7.093711,23,1260.482066
-7.60307,19,1260.510067
-6.622874,23,1260.543581
-6.167218,26,1261.955931
-6.527572,22,1261.988932
-6.482679,25,1262.024935
-5.57458,32,1262.071445
-6.127535,24,1262.108443
-5.324381,23,1262.14196
-5.231793,24,1262.17696
-6.777055,40,1262.235011
-8.523355,27,1262.27352
-5.584201,19,1262.299519
-7.210717,21,1262.337596
-8.440602,21,1262.384138
-6.511313,19,1262.417137
-4.043684,19,1262.451787
-6.848542,18,1262.476786
-4.9003,19,1262.503787
-3.927699,18,1262.52979
-9.155543,23,1262.563298
-6.39151,22,1262.593299
-7.120348,22,1262.623302
-4.991793,25,1262.659815
-4.773402,19,1262.687813
-6.439841,20,1262.715813
-10.62004,21,1262.746335
-6.320138,20,1262.777334
-7.862516,25,1262.813334
-4.673913,20,1262.842863
-6.751797,21,1262.873865
-5.749861,21,1262.908204
-5.055461,23,1262.942795
-6.312522,23,1262.976818
-8.11867,24,1263.01051
-9.013442,24,1263.045048
-7.602111,28,1263.087049
-7.02698,21,1263.120048
-3.565372,19,1263.147565
-4.641447,17,1263.172568
-8.107482,24,1263.210564
-6.197008,20,1263.240081
-6.187529,20,1263.269082
-5.099508,24,1263.306082
-12.204332,22,1263.338088
-8.65665,24,1263.375598
-2.32644,19,1263.401597
-8.146293,23,1263.439115
-6.403903,22,1263.476115
-6.876401,21,1263.505115
-10.21329,27,1263.548637
-39.887584,16,1263.573636
-5.178211,20,1263.601636
-5.182846,19,1263.629642
-5.382314,22,1263.66816
-10.731562,29,1263.709157
-5.478627,22,1263.743715
-5.520037,20,1263.777678
-4.831843,19,1263.804679
-5.299507,21,1263.846195
-9.412401,17,1263.878195
-4.341236,20,1263.913195
-6.214059,21,1263.943715
-5.339759,20,1263.975714
-7.690395,22,1264.007715
-5.145088,24,1264.055233
-16.587554,18,1264.086233
-7.516069,23,1264.121233
-6.666457,22,1264.153749
-5.054857,20,1264.183746
-8.525846,25,1264.220747
-5.45868,21,1264.252269
-7.509809,22,1264.295266
-4.377536,22,1264.327273
-5.017586,19,1264.353781
-2.460151,18,1264.377783
-6.38643,19,1264.405781
-5.852649,19,1264.432787
-3.876214,17,1264.457297
-7.486847,21,1264.485297
-3.823433,18,1264.511296
-7.817105,20,1264.54181
-4.55414,20,1264.569808
-7.089009,25,1264.608812
-7.623547,24,1264.652326
-6.69657,21,1264.687329
-7.747338,20,1264.720326
-5.654847,22,1264.753953
-6.099514,22,1264.78595
-2.87204,19,1264.813951
-4.390924,20,1264.845466
-4.804224,20,1264.874465
-7.297213,27,1264.913465
-9.876861,20,1264.94398
-11.367282,24,1264.977979
-7.512312,26,1265.012981
-6.908788,22,1265.043496
-6.11689,21,1304.62824
-7.50132,26,1304.667753
-7.15739,20,1304.697752
-4.50849,19,1304.729753
-8.974113,27,1304.768265
-6.902373,23,1304.800268
-6.135042,20,1304.830267
-20.535598,24,1304.864779
-6.003441,21,1304.900781
-7.5037,26,1304.946787
-5.486971,20,1304.97941
-4.867748,22,1305.012419
-6.17269,21,1305.042381
-5.858517,21,1305.071892
-5.843854,22,1305.101892
-4.575238,21,1305.130893
-8.058024,20,1305.15941
-8.197551,28,1305.202408
-6.267038,19,1305.231408
-6.134804,22,1305.264926
-5.960862,22,1305.295924
-6.955582,23,1305.329924
-6.250202,21,1305.360444
-6.78521,25,1305.398447
-6.716815,19,1305.424447
-4.824562,22,1305.464962
-8.445288,24,1305.50296
-8.349475,22,1305.534962
-4.413484,18,1305.560475
-5.192786,18,1305.591477
-4.419012,20,1305.627514
-4.125179,21,1305.663038
-6.896022,21,1305.701039
-8.195656,31,1305.749046
-5.062262,21,1305.781556
-6.178995,21,1305.828557
-4.263541,23,1305.862075
-5.312109,21,1305.893074
-7.43709,27,1305.933076
-4.967552,20,1305.962589
-4.305973,21,1305.99259
-5.395755,25,1306.029589
-6.983289,22,1306.061111
-6.236468,28,1306.105177
-6.96275,24,1306.150584
-7.519729,20,1306.179892
-3.292975,19,1306.207405
-7.723147,22,1306.239578
-19.322442,19,1306.269219
-6.362295,19,1306.296219
-13.360122,19,1306.326221
-7.194189,22,1306.364736
-5.585467,21,1306.401739
-5.333427,22,1306.440741
-5.154097,20,1306.472367
-6.194973,22,1306.504325
-5.121018,21,1306.535325
-6.819175,20,1306.562838
-6.600647,21,1306.594838
-6.325369,23,1306.627838
-6.482334,20,1306.656353
-4.889625,21,1306.687354
-7.254729,25,1306.722354
-6.401839,25,1306.757868
-6.24223,20,1306.785866
-6.689628,21,1306.817865
-3.48164,19,1306.844873
-5.8651,23,1306.877383
-8.974606,20,1306.906384
-5.371485,19,1306.934382
-5.468149,19,1306.960894
-5.303351,22,1306.992896
-23.580974,17,1307.018894
-6.033598,20,1307.0469
-4.504164,19,1307.074411
-6.666818,23,1307.113446
-2.621724,20,1307.150417
-7.405801,16,1307.176972
-6.524263,23,1307.21297
-7.562796,21,1307.243933
-5.487314,21,1307.274445
-5.581268,21,1307.303447
-5.414202,21,1307.332447
-8.807857,28,1307.373962
-19.475573,20,1307.400963
-7.066837,19,1307.426963
-6.288926,23,1307.461483
-7.916472,26,1307.500486
-6.960421,23,1307.533485
-5.296915,20,1307.562999
-7.873446,22,1307.595996
-6.945818,22,1307.626999
-6.621456,20,1307.654516
-5.388523,20,1307.685516
-4.606635,23,1309.27079
-3.621658,19,1309.297787
-3.493831,19,1309.326787
-11.871802,19,1309.35431
-11.416319,18,1309.380308
-7.239349,22,1309.422309
-6.976214,22,1309.463764
-6.263981,19,1309.496764
-7.268936,20,1309.532763
-3.201024,18,1309.558279
-8.520204,26,1309.595281
-6.22463,24,1309.629278
-8.921652,19,1309.670791
-9.028013,22,1309.709794
-7.825634,25,1309.747797
-7.250274,18,1309.773304
-3.140699,23,1309.806302
-5.811974,21,1309.837305
-8.556452,30,1309.881822
-5.764834,21,1309.912822
-9.763164,27,1309.949826
-5.7943,21,1309.981337
-7.427616,25,1310.015337
-8.737187,32,1310.058856
-5.178414,24,1310.095857
-6.591089,21,1310.125857
-5.54814,20,1310.158378
-7.860837,26,1310.21438
-10.349538,17,1310.242428
-4.674604,21,1310.276005
-9.155419,19,1310.304939
-6.058105,18,1310.331939
-6.732216,21,1310.361453
-21.898467,18,1310.386455
-5.25214,22,1310.419454
-3.511449,19,1310.448919
-9.557749,35,1310.500995
-7.507618,20,1310.531015
-5.890273,19,1310.558616
-7.402527,26,1310.605643
-3.587961,20,1310.636642
-8.172911,20,1310.66516
-7.55575,23,1310.698162
-5.274321,20,1310.728163
-7.02072,20,1310.756677
-2.136677,19,1310.782677
-4.882409,19,1310.809679
-6.85201,22,1310.844683
-3.181934,20,1310.877201
-5.58985,22,1310.917197
-4.980133,22,1310.956717
-4.369619,18,1310.987717
-3.481141,21,1311.020718
-6.769628,25,1311.082236
-7.190095,27,1311.129236
-6.256374,21,1311.158747
-5.347219,19,1311.187749
-5.035708,22,1311.217747
-3.385842,20,1311.245751
-6.275515,22,1311.278262
-6.525854,21,1311.309259
-7.932366,27,1311.348272
-7.995069,22,1311.379781
-5.417115,18,1311.406781
-4.382164,19,1311.435781
-6.824108,22,1311.471301
-7.252954,25,1311.510299
-6.50665,19,1311.537298
-3.599742,20,1311.565814
-7.304955,25,1311.603815
-5.246191,20,1311.638816
-8.267617,24,1311.679087
-6.965332,18,1311.711087
-6.71455,22,1311.746134
-5.714498,21,1311.776644
-13.189583,20,1311.807641
-6.355242,22,1311.845649
-4.128799,20,1311.874161
-5.598528,20,1311.903159
-5.349631,19,1311.932159
-6.483755,19,1311.960677
-7.00456,29,1312.002676
-5.18063,20,1312.030675
-6.098932,19,1312.061194
-3.244584,18,1312.088194
-5.480812,19,1312.115196
-5.692887,21,1312.145198
-6.372041,22,1312.178705
-6.978407,22,1312.210707
-4.287423,20,1312.237705
-7.326257,26,1312.277221
-6.493759,23,1312.31022
-6.366547,24,1312.346233
-7.134966,21,1312.383745
-14.057524,17,1312.414748
-7.611043,27,1313.823735
-7.442741,31,1313.899255
-10.160774,30,1313.95126
-11.978023,24,1313.987769
-4.1847,23,1314.021769
-4.717056,20,1314.049772
-9.303444,21,1314.080287
-7.059737,30,1314.123288
-7.211084,24,1314.156796
-5.289522,22,1314.187799
-7.583892,28,1314.228798
-5.722759,19,1314.257316
-8.570732,35,1314.327316
-10.703103,42,1314.388829
-8.211595,27,1314.426829
-6.363692,23,1314.460344
-5.988998,26,1314.497344
-5.407982,25,1314.534345
-6.116007,29,1314.58391
-6.924111,23,1314.622864
-5.193241,23,1314.662423
-7.192516,54,1314.741429
-7.193105,26,1314.782894
-8.291162,28,1314.827437
-4.146608,21,1314.858978
-6.413434,21,1314.890561
-6.176296,30,1314.933583
-7.809252,31,1314.976097
-7.990584,28,1315.016097
-7.6581,70,1315.110615
-4.276849,22,1315.141616
-8.207153,32,1315.188125
-3.888169,19,1315.216125
-3.760273,24,1315.250129
-3.479931,26,1315.289643
-5.868521,24,1315.330686
-4.023649,18,1315.362196
-7.409449,29,1315.41123
-8.887158,27,1315.45217
-9.5417,33,1315.498682
-5.489896,22,1315.528682
-16.310837,23,1315.564194
