#{"t_start": 1770330201.8000095, "env_id": "V2GEnv-continuous"}
r,l,t
-4.311053,24,408.377456
0.0,18,408.568415
0.0,19,408.786983
-2.624947,17,408.96226
0.0,13,409.107239
0.0,7,409.183712
-18.764529,14,409.332032
0.0,11,409.452533
0.0,11,409.578655
0.0,15,409.74677
0.0,14,409.891268
0.0,14,410.048882
0.0,23,410.288407
-6.877794,14,410.45241
-8.288523,6,410.516011
-3.583254,8,410.604065
-1.825121,19,410.821184
-4.409595,22,411.074522
-24.707671,25,411.349321
0.0,15,411.520143
0.0,6,411.574556
-3.390321,14,411.736169
-10.22904,31,412.072202
0.0,44,412.561422
0.0,7,412.641491
0.0,9,412.730445
-20.0,13,412.880201
-57.104871,10,412.9937
0.0,17,413.188377
-0.771358,11,413.300763
0.0,10,413.410554
-20.659974,30,413.737314
0.0,15,413.899809
-4.970388,28,414.208154
0.0,27,414.508655
-2.970633,42,414.955875
0.0,9,415.043373
-11.046043,26,415.321907
-14.199124,22,415.560601
0.0,13,415.70251
-19.521319,32,416.052406
-20.915123,15,416.220508
0.0,10,416.328583
-10.484929,9,416.427661
-6.234568,18,416.620749
0.0,9,416.717814
-0.909314,11,416.838974
-1.001427,17,417.027468
-8.110017,19,417.247349
-1.809414,19,417.450919
-0.029388,12,417.580418
0.0,22,417.837196
-2.016251,13,417.98638
-3.109549,12,418.123883
-6.824269,37,418.506633
-9.129006,17,418.688674
-13.481538,25,418.938678
0.0,20,419.147171
-2.061576,40,419.554133
0.0,18,419.757477
-9.045952,18,419.946812
0.0,18,420.138017
-9.447856,14,420.275081
0.0,5,420.330078
0.0,14,420.479084
0.0,8,420.560584
0.0,17,420.738059
0.0,6,420.806239
-12.973553,33,421.15826
-4.615458,19,421.352809
0.0,15,421.509799
0.0,18,421.708801
0.0,46,422.188606
0.0,18,422.373118
-4.745076,17,422.560337
-1.461836,15,422.713758
0.0,12,422.83526
-6.591073,30,423.159998
-6.27789,8,423.237493
-11.74117,11,423.351435
-17.531815,19,423.549602
-0.441377,18,423.7455
-4.987582,40,424.168631
-7.867788,12,424.290765
0.0,17,424.472769
-5.03667,16,424.636687
-14.115217,14,424.77469
0.0,17,424.941427
0.0,21,425.142026
-0.167171,17,425.322518
-1.184247,22,425.583611
-3.373564,24,425.871126
-2.333566,13,426.022627
-0.684259,27,426.352127
-13.369096,13,426.50629
-3.180907,23,426.769527
-9.298917,6,426.836526
0.0,21,427.091418
0.0,9,427.195918
0.0,11,427.321587
-33.884359,19,427.540696
-6.4611,17,427.732191
-4.143236,20,427.964374
-1.917032,25,428.259459
0.0,32,428.632946
-28.715211,21,428.878349
-18.552489,9,428.984497
-13.44387,14,429.152506
-2.636009,18,429.356504
-11.092078,7,429.4395
0.0,10,429.555437
-15.621695,9,429.660938
-8.410827,26,429.960978
0.0,16,430.144506
-3.367543,14,430.293004
-26.357213,24,430.557248
-4.950425,13,430.699935
-5.505593,14,430.864941
-8.544004,20,431.108627
-5.469822,19,431.321312
-4.423844,33,431.724314
0.0,24,432.00745
0.0,15,432.189534
-2.275105,23,432.446153
-3.666348,10,432.563276
0.0,12,432.702243
0.0,19,432.879306
-20.0,15,433.016803
0.0,8,433.090868
-4.525131,21,433.286387
0.0,14,433.420973
-2.640378,18,433.588189
-1.591214,16,433.735404
0.0,44,434.153537
-14.052482,34,434.476624
0.0,25,434.713617
0.0,12,434.828811
-4.519352,25,435.062716
0.0,17,435.220212
0.0,8,435.296224
0.0,18,435.502369
0.0,5,435.546875
-20.873156,16,435.704369
-0.757286,29,435.982868
-1.16873,20,436.166866
0.0,15,436.311361
-7.109905,24,436.53989
0.0,6,436.597394
-9.095364,24,436.822389
-5.485289,11,436.932911
-9.200922,24,437.172524
0.0,14,437.302793
-6.992002,23,437.519931
-2.549765,18,437.686409
-5.427029,25,437.929937
0.0,9,438.010972
-3.812516,13,438.140049
-3.737397,19,438.322148
-1.648985,25,438.559897
-5.562095,18,438.750428
-2.326878,22,438.973426
-5.519411,11,439.080591
-3.143766,10,439.19574
-3.816098,17,439.371919
-18.233632,25,439.643699
0.0,14,439.788701
0.0,6,439.851202
-8.447692,16,440.016694
0.0,21,440.22169
-1.650258,25,440.469067
-8.056857,13,440.614567
0.0,10,440.729068
-2.367702,9,440.824075
0.0,18,441.024073
-15.768208,17,441.214076
-5.632216,17,441.397806
0.0,11,441.526398
-9.986255,25,441.801903
-4.214535,23,442.046447
0.0,19,442.250493
-2.697439,19,442.457578
0.0,12,442.586673
-1.687739,17,442.774332
0.0,9,442.864831
0.0,14,443.027328
-4.967607,21,443.259832
0.0,18,443.471833
0.0,21,443.711588
0.0,7,443.790088
0.0,10,443.892587
0.0,13,444.021088
-0.173373,33,444.339152
-11.746893,27,444.634224
-2.203299,34,445.020221
-4.266774,16,445.18336
0.0,19,445.389679
-3.964158,11,445.509795
-21.130377,26,445.790494
0.0,26,446.068535
-0.385014,23,446.354041
-24.158391,18,446.571043
-1.044613,7,446.658095
-14.637321,26,446.968112
-12.734413,19,447.168218
0.0,16,447.325713
-11.255035,22,447.549762
-15.048249,13,447.694255
-4.51641,16,447.875657
-10.603691,15,448.029759
0.0,17,448.185286
-2.584052,24,448.427923
0.0,16,448.614445
0.0,13,448.736945
-70.006654,17,448.914453
-47.059059,20,449.113686
0.0,16,449.265267
0.0,28,449.557948
-12.074096,8,449.647799
0.0,10,449.774392
-5.636586,27,450.060035
-1.82378,11,450.176904
0.0,11,450.294404
0.0,10,450.405906
0.0,26,450.681054
0.0,13,450.829144
-4.392546,14,450.995389
-4.997697,11,451.11989
-11.893554,26,451.400618
0.0,8,451.491717
0.0,10,451.603596
0.0,40,452.041592
0.0,14,452.193763
-3.917888,17,452.372773
0.0,20,452.59064
-38.558167,28,452.904981
0.0,25,453.170316
0.0,39,453.594451
0.0,34,453.964698
0.0,20,454.204365
-2.688368,19,454.41564
-9.403539,33,454.785687
-6.515008,24,455.039202
-7.482758,34,455.379309
-6.384301,18,455.558622
-22.217693,21,455.776549
0.0,22,455.995552
-9.809388,31,456.321075
-0.593885,19,456.521402
-3.072307,18,456.725827
0.0,36,457.136503
-18.960384,21,457.37376
-4.948774,11,457.48885
-4.482514,25,457.747846
0.0,22,457.970866
-2.431525,6,458.028862
-0.876162,12,458.150892
-17.120111,23,458.397798
-1.006399,21,458.635623
-0.756727,8,458.727735
0.0,17,458.909706
-2.941719,12,459.032844
-12.567237,12,459.163452
0.0,12,459.285949
0.0,25,459.577478
0.0,9,459.678977
-0.625518,28,460.010478
0.0,16,460.203481
0.0,30,460.559169
0.0,35,460.947415
-0.200169,21,461.176897
0.0,12,461.30527
-6.470642,16,461.489001
0.0,9,461.591056
-2.243217,17,461.77683
-7.254124,10,461.89033
0.0,9,461.985366
-8.143373,12,462.120171
0.0,24,462.380751
0.0,17,462.571759
-8.118072,22,462.810764
0.0,35,463.188683
0.0,17,463.362688
0.0,8,463.444683
-21.933754,37,463.81969
0.0,7,463.88917
0.0,17,464.082791
-8.358466,17,464.268973
-5.355117,20,464.475985
-0.220741,9,464.581489
-5.944775,39,465.016501
0.0,7,465.093111
0.0,7,465.174132
0.0,9,465.273143
0.0,16,465.451267
0.0,14,465.612182
-0.828681,21,465.842189
-0.549842,3,465.877695
-22.253277,19,466.087698
-4.13631,34,466.458602
-5.37219,21,466.689111
-0.516286,16,466.866741
-5.505995,14,467.022192
-9.06126,27,467.309444
0.0,20,467.530299
-13.966888,36,467.924371
-7.630563,12,468.050497
-2.379449,27,468.356234
0.0,26,468.640231
-6.901689,27,468.939734
0.0,41,469.391424
0.0,9,469.486192
-13.624503,10,469.5952
0.0,33,469.9644
-6.907366,20,470.189399
-2.938839,29,470.503899
-5.078199,25,470.789707
-2.762262,29,471.124903
-27.5,10,471.232402
-14.811677,9,471.330901
0.0,17,471.527468
0.0,15,471.690897
0.0,18,471.883896
-13.386426,14,472.040393
-18.618004,5,472.095897
-5.792456,21,472.323434
-10.166207,37,472.718687
0.0,9,472.821187
-34.810806,18,473.010474
-1.489421,26,473.297982
-3.586162,11,473.427021
0.0,14,473.575193
-16.747307,29,473.892201
0.0,19,474.112784
-0.873402,22,474.336111
0.0,14,474.491118
0.0,7,474.565617
0.0,12,474.699692
0.0,15,474.859912
-12.641501,24,475.145099
-3.08953,10,475.254569
0.0,17,475.440374
0.0,14,475.57677
-6.68269,27,475.832831
0.0,14,475.991003
0.0,19,476.189509
-28.468828,30,476.520147
-0.553822,14,476.655931
-15.062547,27,476.944965
0.0,10,477.042505
-1.853465,10,477.148784
0.0,11,477.27233
-1.406948,18,477.487831
0.0,17,477.664123
0.0,18,477.867122
-0.474497,28,478.166379
-5.184017,44,478.660022
0.0,20,478.921955
-3.340397,22,479.167278
-3.367942,34,479.564757
0.0,21,479.809754
0.0,8,479.887257
-1.174632,48,480.420613
-2.833346,26,480.680849
0.0,20,480.867126
-107.471718,9,480.955123
-0.066147,22,481.187305
-10.084713,30,481.480508
-9.866182,10,481.588565
-2.571121,15,481.725579
-4.751554,13,481.843631
-6.703522,16,482.023032
0.0,18,482.227031
-0.057359,19,482.429997
-29.214158,10,482.545566
-1.930659,20,482.77107
-8.075685,16,482.946567
-6.341966,19,483.173075
-14.425998,17,483.378076
-8.019597,26,483.680585
0.0,10,483.786083
-2.293041,6,483.854328
-4.558997,22,484.084703
-3.905552,18,484.282704
-0.598334,15,484.442201
0.0,30,484.772261
0.0,16,484.951762
-3.444858,7,485.034797
-6.792646,28,485.327604
-4.734361,28,485.631171
0.0,23,485.912314
-1.852648,10,486.028517
-1.312171,9,486.13202
0.0,6,486.202522
0.0,34,486.579109
0.0,31,486.934126
0.0,12,487.073132
-20.695451,20,487.266658
-25.380304,36,487.683088
0.0,33,488.055587
0.0,13,488.192492
0.0,25,488.453126
-18.782704,19,488.681272
0.0,18,488.885153
-1.064331,14,489.042159
-6.458282,9,489.142206
0.0,11,489.268289
-14.640148,27,489.56885
-7.911188,20,489.754345
-5.806388,20,489.942685
0.0,24,490.163184
0.0,13,490.293316
0.0,20,490.523847
-2.222639,17,490.722846
0.0,17,490.914849
0.0,15,491.098814
-4.694925,16,491.258459
-1.122344,25,491.532569
0.0,13,491.670575
-20.0,26,491.946605
0.0,13,492.078614
0.0,7,492.148608
-3.261385,18,492.346802
0.0,18,492.53216
-2.419701,17,492.728162
0.0,15,492.886172
0.0,17,493.067772
0.0,9,493.171783
0.0,25,493.429859
-2.825699,25,493.70207
0.0,26,493.989575
0.0,11,494.110144
0.0,17,494.28101
0.0,12,494.405507
0.0,24,494.666864
0.0,11,494.782933
-4.433018,15,494.97093
0.0,19,495.185935
-1.530205,13,495.322759
0.0,15,495.482858
-1.690818,31,495.858701
0.0,19,496.075646
-2.356794,26,496.358556
-5.346132,14,496.533555
0.0,26,496.826057
0.0,7,496.909091
-33.928602,23,497.152099
0.0,22,497.394605
0.0,10,497.501977
0.0,17,497.691072
0.0,15,497.882181
-1.304105,20,498.093185
-2.690192,36,498.488428
-2.659243,9,498.600472
-16.943921,34,498.990215
0.0,9,499.101883
-10.085449,13,499.245384
0.0,30,499.603277
-26.521338,22,499.865817
0.0,20,500.105541
0.0,19,500.338542
0.0,19,500.576047
0.0,8,500.672302
0.0,12,500.815799
-2.438539,18,501.033798
0.0,28,501.357764
-7.025277,11,501.507277
-3.003168,18,501.714547
-2.14902,36,502.132809
-16.660982,10,502.253186
-1.814434,19,502.487923
-8.364151,23,502.77248
0.0,16,502.972482
0.0,17,503.164501
0.0,20,503.416008
0.0,21,503.662008
-103.478527,23,503.930185
-5.295342,15,504.09529
0.0,18,504.27601
-8.082559,18,504.451504
-4.727514,18,504.637505
0.0,16,504.793192
0.0,18,504.967694
-11.922527,17,505.133192
0.0,19,505.320777
0.0,11,505.431275
0.0,19,505.640682
0.0,8,505.728182
-1.656538,24,505.968085
-3.692544,8,506.042221
-19.43467,23,506.294327
-8.546293,8,506.378829
0.0,13,506.508326
0.0,19,506.688914
-0.267294,15,506.836414
-0.432353,23,507.067922
-14.443878,23,507.295927
-9.219663,20,507.488461
0.0,30,507.782436
0.0,26,508.024642
0.0,17,508.189798
0.0,29,508.474615
0.0,17,508.6377
0.0,21,508.84005
0.0,11,508.950551
-4.166667,22,509.165602
-0.163087,19,509.356704
-4.035038,23,509.58033
-2.05964,12,509.695832
-3.921378,7,509.769845
-18.870997,10,509.890342
0.0,21,510.098603
0.0,12,510.221374
-2.744556,22,510.446803
0.0,27,510.7243
-1.062495,22,510.98738
0.0,17,511.182383
-2.336408,33,511.554404
-2.673979,6,511.624911
-11.431707,20,511.859921
-19.371739,9,511.962893
-1.719144,24,512.22383
-1.556204,8,512.30721
-0.515512,23,512.556657
-9.714414,29,512.873075
-8.133828,23,513.163072
-1.672294,15,513.336073
-0.870572,15,513.512601
0.0,19,513.706223
0.0,16,513.886225
0.0,18,514.079685
-13.185045,33,514.454441
0.0,24,514.72215
-2.745517,11,514.839398
0.0,33,515.211065
0.0,26,515.502791
-103.069455,30,515.860841
-7.754067,17,516.065774
-6.925999,33,516.431818
-15.741925,14,516.593827
0.0,15,516.77484
-19.51774,24,517.040146
-5.044125,17,517.22795
-5.373841,33,517.63453
-5.247892,12,517.767034
0.0,27,518.036698
-18.441282,9,518.134202
0.0,19,518.346201
-6.937064,8,518.429702
0.0,7,518.505204
0.0,12,518.638434
-2.732743,44,519.180023
-4.436341,24,519.447021
-11.08659,9,519.535522
0.0,18,519.711877
-5.544407,16,519.881883
-2.675531,12,520.001383
-7.879432,27,520.305884
0.0,7,520.385024
0.0,12,520.505907
0.0,15,520.661408
0.0,10,520.772912
0.0,19,520.96492
-3.744825,13,521.096242
-17.337696,26,521.41429
-3.6357,12,521.542792
0.0,19,521.775375
0.0,17,521.964774
-6.010943,9,522.053365
-1.523439,34,522.412534
0.0,22,522.630072
0.0,11,522.750571
0.0,19,522.945575
0.0,25,523.200082
-6.287201,10,523.321579
0.0,22,523.566736
0.0,15,523.719892
-6.544355,17,523.90341
-8.013151,18,524.08321
0.0,19,524.284213
0.0,7,524.359206
-9.718514,36,524.759709
-14.004742,36,525.195591
-5.507127,8,525.281718
-15.369853,16,525.456217
0.0,16,525.626731
-4.716323,22,525.858783
0.0,13,525.992612
-1.304779,12,526.10771
0.0,10,526.212211
-8.187264,29,526.507262
-4.330912,16,526.681892
-7.448416,8,526.761892
-3.309189,18,526.938894
-5.895203,22,527.168982
0.0,9,527.265182
-9.827876,39,527.675348
0.0,21,527.899344
0.0,22,528.129835
0.0,15,528.274327
0.0,28,528.564071
0.0,34,528.910313
-5.895864,5,528.958308
-0.738659,30,529.269166
-0.700101,25,529.522463
-5.602324,39,529.919661
-0.426219,20,530.118239
0.0,21,530.328783
-3.034648,11,530.436511
0.0,10,530.537007
-1.645819,32,530.861305
0.0,12,530.979385
0.0,6,531.042381
-3.499537,14,531.19261
0.0,23,531.429354
-8.405944,22,531.653259
-11.899961,11,531.768762
0.0,13,531.893498
0.0,7,531.969491
-2.993382,35,532.341807
-1.152265,16,532.533401
0.0,19,532.747576
0.0,47,533.280118
-40.0,24,533.545648
-4.606233,14,533.708311
0.0,13,533.833811
-7.891171,10,533.938116
-13.377457,8,534.014266
-4.305385,28,534.298353
-20.0,16,534.46985
-4.614671,28,534.741006
0.0,19,534.936876
0.0,31,535.268465
0.0,12,535.382032
-12.842085,24,535.638244
-9.587742,15,535.806814
0.0,29,536.106007
0.0,21,536.327595
0.0,22,536.548614
0.0,13,536.680725
0.0,16,536.837858
-6.660511,21,537.048006
0.0,24,537.295955
-4.777901,26,537.571057
0.0,9,537.655375
0.0,8,537.727435
0.0,24,537.97368
-17.924729,26,538.254714
0.0,13,538.39127
0.0,17,538.573233
-15.647959,17,538.759738
0.0,15,538.925801
0.0,25,539.196264
-11.550445,13,539.321139
-6.308649,17,539.501226
-11.063039,34,539.884213
0.0,8,539.962206
0.0,16,540.162212
-1.016669,22,540.415566
0.0,20,540.647498
0.0,11,540.768449
0.0,31,541.106799
-1.22482,13,541.259295
0.0,10,541.384859
-6.408165,31,541.708982
0.0,12,541.840481
0.0,14,542.012994
0.0,12,542.137495
0.0,12,542.268995
0.0,10,542.381072
-0.508539,21,542.621182
-0.731356,25,542.893603
0.0,24,543.167072
0.0,9,543.267408
-0.053407,15,543.43278
0.0,23,543.701188
0.0,25,543.984382
0.0,17,544.179534
-3.626843,24,544.457546
0.0,21,544.675838
0.0,12,544.806747
-7.036461,22,545.051239
0.0,16,545.210992
0.0,12,545.349017
-5.817807,17,545.52812
-13.760833,30,545.863565
0.0,29,546.1901
-10.508478,19,546.379129
-6.707455,24,546.607134
-2.702437,24,546.832134
-3.650186,13,546.956094
0.0,14,547.087392
0.0,19,547.270474
-1.401929,47,547.712824
0.0,18,547.878982
0.0,19,548.06098
-3.187589,24,548.29161
0.0,21,548.487102
0.0,18,548.667218
-102.135662,22,548.877254
0.0,24,549.10425
0.0,16,549.272037
-0.01332,33,549.792251
-27.152227,20,550.089329
-10.022898,18,550.298896
-4.158571,45,550.743273
0.0,18,550.923461
-1.094763,18,551.107485
-0.79567,31,551.432723
-33.174384,19,551.619932
-4.727544,31,551.936493
-1.556967,31,552.246983
-41.511237,21,552.453089
0.0,17,552.616604
-9.573742,13,552.754782
-2.223476,11,552.86528
-5.535243,24,553.119611
-0.661844,21,553.384541
0.0,35,553.820956
0.0,5,553.890953
0.0,18,554.114109
0.0,34,554.547449
0.0,15,554.738486
0.0,16,554.933947
-2.062089,30,555.310485
0.0,16,555.505579
-6.496488,27,555.833542
-24.482047,18,556.052088
0.0,8,556.153592
0.0,13,556.318129
0.0,13,556.486135
0.0,10,556.612138
0.0,7,556.709641
-3.683656,19,556.93341
0.0,17,557.141184
-10.291547,9,557.256685
0.0,21,557.519244
-2.350053,36,557.962798
-3.695956,46,558.514483
-4.82299,27,558.8681
0.0,14,559.055103
0.0,22,559.33661
0.0,15,559.524612
0.0,15,559.718452
0.0,20,559.970788
-0.360825,44,560.524285
-23.201547,38,560.953454
0.0,35,561.312014
0.0,30,561.603527
-2.779722,24,561.839242
-30.75,13,561.969742
-10.224134,17,562.132758
0.0,15,562.288318
0.0,30,562.582521
-10.371771,17,562.753773
0.0,20,562.954349
0.0,20,563.158347
0.0,17,563.328101
0.0,31,563.632154
0.0,5,563.683154
-0.607537,22,563.897483
0.0,16,564.059252
0.0,21,564.280766
-3.52322,20,564.478183
-2.103505,11,564.592684
-0.851721,15,564.744945
-1.654512,13,564.876051
0.0,16,565.052053
0.0,13,565.181154
0.0,12,565.295825
0.0,17,565.473322
-2.983754,22,565.698606
-4.817197,16,565.850666
0.0,18,566.028665
0.0,17,566.193163
-14.073546,13,566.320168
-4.559484,15,566.463671
0.0,33,566.792405
-9.544571,29,567.070809
-2.411051,19,567.260807
0.0,15,567.404811
0.0,11,567.515316
0.0,16,567.677816
-0.153123,14,567.835807
-8.721531,34,568.222816
-5.181622,28,568.513059
-1.126669,26,568.801414
-4.007035,23,569.052376
-11.04741,10,569.156763
-24.903036,20,569.363426
-2.265349,5,569.415933
0.0,12,569.542434
-4.592638,35,569.90644
-3.96527,22,570.149974
-6.162236,15,570.308764
0.0,8,570.387957
0.0,13,570.524638
-10.524795,8,570.610143
-8.476818,34,570.96143
0.0,14,571.129404
-16.606344,17,571.326037
-1.776826,9,571.430113
-1.794459,17,571.615225
0.0,24,571.882648
0.0,10,571.989129
-10.57743,25,572.281532
0.0,28,572.604826
-1.787989,30,572.933325
0.0,13,573.068944
0.0,17,573.250355
-35.375,7,573.324745
0.0,6,573.392741
-5.854517,11,573.496441
-7.386102,13,573.63568
-2.045449,21,573.881484
0.0,18,574.090132
-5.273519,18,574.276271
-40.961756,19,574.460668
-2.951159,29,574.75817
-0.391596,34,575.11833
-7.719508,19,575.340255
0.0,13,575.46875
-0.836711,23,575.691258
-6.126319,27,575.989242
0.0,14,576.128245
0.0,5,576.182241
0.0,23,576.426147
0.0,16,576.590649
0.0,11,576.712199
0.0,16,576.869692
-7.493347,29,577.162744
-4.582627,15,577.322914
-3.158974,32,577.65519
-6.644983,38,578.047683
-5.534215,13,578.179179
0.0,12,578.342556
-9.564632,18,578.536085
-3.000077,8,578.615448
0.0,32,578.965946
0.0,11,579.081447
-2.595448,11,579.192824
-3.246196,24,579.424383
0.0,19,579.607981
0.0,16,579.778476
0.0,13,579.916481
-9.623694,19,580.110508
-9.351542,20,580.317822
0.0,14,580.463004
-43.367146,19,580.671004
-1.886137,16,580.82511
-5.571943,23,581.059216
-0.453523,12,581.202109
-1.873524,16,581.38077
-8.490972,13,581.539308
-26.279597,11,581.664077
0.0,16,581.849586
0.0,25,582.162936
0.0,11,582.287439
0.0,28,582.603056
-1.737611,18,582.847266
-0.515506,20,583.079271
0.0,15,583.250779
0.0,26,583.545896
-21.212175,24,583.823383
0.0,16,583.997386
-4.644112,22,584.23649
-1.362963,18,584.423498
0.0,13,584.573997
-3.248504,34,584.958008
0.0,13,585.11764
-8.620797,15,585.279001
-2.375572,13,585.43659
-4.844746,15,585.610602
0.0,17,585.814129
-0.728364,31,586.205122
-0.01076,31,586.559151
0.0,17,586.765999
0.0,9,586.877501
-7.060382,30,587.224138
0.0,12,587.365167
0.0,12,587.52217
-1.116004,18,587.729687
0.0,8,587.825189
-0.869353,25,588.099333
0.0,10,588.205389
0.0,17,588.398435
-6.447752,17,588.597597
-0.653285,7,588.672642
-1.922251,22,588.890482
0.0,16,589.039592
0.0,9,589.126099
-6.320549,10,589.22541
0.0,13,589.346471
0.0,10,589.44449
0.0,41,589.837
-7.536494,22,590.046929
0.0,30,590.334586
-1.486225,17,590.492915
0.0,10,590.584738
0.0,6,590.644181
0.0,12,590.756678
-29.66705,18,590.927848
0.0,11,591.031001
0.0,22,591.249259
0.0,26,591.498782
-3.06099,11,591.601281
0.0,11,591.708556
-2.518731,18,591.880489
0.0,20,592.082544
0.0,16,592.235793
0.0,14,592.372799
0.0,19,592.552966
-0.69586,17,592.716007
-4.898596,38,593.083349
0.0,26,593.331568
0.0,12,593.44861
-2.040954,22,593.653632
-10.301973,18,593.825204
0.0,17,593.984631
0.0,35,594.315715
0.0,15,594.459732
-1.83729,10,594.562129
0.0,9,594.650482
0.0,20,594.84005
-12.689545,25,595.074489
-0.596106,25,595.320236
-1.778552,34,595.742106
-4.170702,26,596.034141
-4.32503,24,596.312306
-10.517122,26,596.643872
-8.759781,33,597.029809
0.0,15,597.215432
-15.564804,32,597.608924
0.0,13,597.767923
-9.88103,15,597.962924
-5.53282,18,598.194923
0.0,30,598.563164
-0.859215,17,598.777165
0.0,14,598.932412
0.0,22,599.193911
-0.64246,9,599.296412
0.0,34,599.712494
0.0,19,599.95049
0.0,33,600.367488
0.0,9,600.477519
0.0,19,600.717574
0.0,21,600.979538
-11.254809,6,601.055221
0.0,16,601.259331
-5.399282,14,601.427341
-5.524772,11,601.561835
-4.712983,28,601.927838
0.0,30,602.310339
-2.977372,25,602.631348
0.0,15,602.804843
0.0,18,602.999338
-3.165657,26,603.256362
-0.201773,8,603.332405
0.0,15,603.481901
0.0,6,603.542403
0.0,19,603.730469
-2.245054,21,603.93463
0.0,3,603.965627
0.0,18,604.141702
0.0,20,604.332083
-2.756453,20,604.52367
0.0,21,604.729728
0.0,12,604.850748
-6.966182,6,604.913793
0.0,31,605.202844
0.0,13,605.335102
-8.844193,13,605.470625
-1.478571,24,605.698168
0.0,18,605.870311
-3.615342,10,605.969368
-11.535544,19,606.153584
0.0,16,606.310627
-8.60601,28,606.59778
-0.869557,10,606.708281
-1.835109,30,607.02154
0.0,17,607.184087
0.0,18,607.361088
0.0,16,607.517132
-3.787973,12,607.642136
0.0,24,607.888519
-9.854687,7,607.956019
0.0,24,608.199548
-15.635215,10,608.297043
0.0,11,608.406076
0.0,27,608.681566
0.0,21,608.896086
0.0,41,609.295311
0.0,18,609.469486
-3.721758,6,609.531535
-4.989099,17,609.713063
-7.211033,33,610.08691
0.0,7,610.180411
-4.014437,44,610.652122
-0.732081,15,610.827091
0.0,9,610.927713
-1.214868,18,611.124209
0.0,20,611.340767
0.0,18,611.555746
0.0,13,611.69624
-14.96414,33,612.047578
0.0,25,612.346585
0.0,24,612.613614
0.0,17,612.805614
0.0,6,612.86476
-6.556015,16,613.039035
-18.717224,10,613.159075
0.0,8,613.249135
-21.424165,18,613.437327
0.0,17,613.618937
0.0,9,613.714634
0.0,24,613.994913
-0.413328,7,614.076496
0.0,31,614.422041
-5.673709,30,614.776197
0.0,8,614.874224
0.0,18,615.083351
0.0,22,615.32706
-0.218438,18,615.538316
0.0,26,615.84843
-2.973546,17,616.043687
0.0,15,616.210924
-3.01283,21,616.420507
-0.515296,24,616.698269
0.0,28,617.013888
-4.834514,19,617.203951
0.0,9,617.306453
0.0,9,617.39895
0.0,14,617.529007
-0.318087,25,617.769156
0.0,15,617.937159
-16.028886,21,618.151502
0.0,12,618.274852
-0.201079,17,618.452282
0.0,27,618.729415
0.0,8,618.820919
0.0,21,619.049918
-7.033432,42,619.490427
-8.058232,20,619.683655
0.0,5,619.732837
0.0,8,619.811833
0.0,20,620.015833
0.0,18,620.185475
-0.687609,10,620.289974
0.0,10,620.399732
0.0,9,620.491393
0.0,6,620.554404
0.0,12,620.684903
0.0,14,620.823433
0.0,15,620.983927
-0.31833,16,621.152513
-3.288186,27,621.424396
-3.716493,33,621.742397
0.0,29,622.059975
0.0,17,622.23498
-5.696047,13,622.392467
0.0,19,622.584278
-7.094958,11,622.698612
-1.098917,30,623.01911
-0.810851,13,623.153111
-6.849713,24,623.42161
0.0,19,623.618103
-1.265369,25,623.863601
0.0,15,624.0376
-9.368661,27,624.339704
-1.902594,29,624.676884
0.0,16,624.834563
0.0,15,624.982058
-4.661373,14,625.13006
0.0,23,625.371054
0.0,14,625.531141
0.0,13,625.68464
0.0,15,625.865641
0.0,15,626.014834
-6.703791,16,626.209839
-2.849386,20,626.439082
0.0,14,626.596578
-5.719497,22,626.860565
-0.651032,17,627.044371
0.0,13,627.210645
0.0,11,627.33265
0.0,13,627.484764
0.0,14,627.64202
0.0,18,627.870528
-6.440964,14,628.044534
0.0,14,628.197031
-4.108301,19,628.407226
0.0,17,628.609744
0.0,28,628.939612
0.0,12,629.056836
0.0,13,629.203446
-1.186679,16,629.383632
-67.618673,18,629.577635
-3.835403,10,629.699689
-15.718906,13,629.845762
0.0,14,630.006257
-9.47463,27,630.29588
-4.523201,16,630.467413
-3.951621,35,630.871
0.0,18,631.076005
0.0,16,631.240629
0.0,26,631.492872
0.0,12,631.604879
0.0,10,631.703146
0.0,20,631.888316
0.0,9,631.973344
-3.37368,21,632.168276
0.0,16,632.318891
0.0,15,632.461005
-10.681109,18,632.625893
0.0,33,632.936863
0.0,24,633.166186
-1.876286,25,633.404608
0.0,18,633.576507
0.0,20,633.761133
0.0,21,633.957002
0.0,8,634.030022
0.0,24,634.253661
0.0,10,634.345159
-5.350461,21,634.544337
-5.972753,20,634.731427
-1.909418,22,634.933324
-5.424832,13,635.053366
0.0,13,635.175376
0.0,21,635.370315
-6.465174,23,635.589394
-0.434319,19,635.768364
0.0,26,636.014986
-3.330343,16,636.163757
0.0,30,636.443493
0.0,16,636.589987
0.0,14,636.724018
0.0,12,636.836215
0.0,17,636.993238
0.0,23,637.208121
-0.873915,26,637.456356
0.0,20,637.651254
-0.651286,21,637.901453
0.0,23,638.188957
0.0,27,638.515365
0.0,11,638.637918
0.0,17,638.8524
0.0,38,639.263624
-1.399166,31,639.630757
-0.54118,22,639.886194
-1.356613,20,640.124131
-8.150695,31,640.493134
-7.777447,31,640.874691
-19.371238,22,641.146791
-2.705694,20,641.394104
0.0,19,641.624105
0.0,19,641.849128
-12.54621,24,642.144688
0.0,19,642.386686
0.0,34,642.801139
-6.595847,21,643.068228
0.0,10,643.192529
