#{"t_start": 1769698799.5364795, "env_id": "V2GEnv-simple-v0"}
r,l,t
-11.340747,18,422.162137
-12.276768,19,422.299179
-9.981493,19,422.455715
-12.774378,19,422.57301
-4.867105,17,422.689217
-5.00109,19,422.819745
-10.254246,19,422.938271
-9.586678,19,423.065414
-13.625046,19,423.178447
-13.271967,19,423.295966
-5.28891,19,423.420488
-13.159837,19,423.531005
-9.184217,20,423.667539
-8.005575,19,423.789568
-5.007144,18,423.908098
-9.151368,21,424.053621
-7.813416,18,424.166148
-6.692932,19,424.317188
-7.911486,20,424.450716
-15.444796,20,424.577758
-7.29875,16,424.680566
-4.62091,19,424.793828
-8.202887,18,424.93036
-17.033846,20,425.075401
-2.627035,19,425.210925
-17.42153,19,425.333447
-7.585036,20,425.462971
-23.362786,21,425.613005
-8.613129,19,425.73553
-8.891322,19,425.883299
-4.963255,18,425.989821
-8.830723,20,426.125344
-8.931564,19,426.26087
-15.992882,19,426.411907
-12.830609,18,426.528429
-8.88958,21,426.662953
-7.089411,20,426.810215
-2.123823,18,426.925678
-8.722201,18,427.045234
-9.62759,19,427.174273
-20.305747,22,427.308796
-4.842084,18,427.436324
-5.794069,16,427.541848
-1.936217,19,427.665393
-17.060213,20,427.809428
-9.491872,19,427.941952
-8.414245,18,428.065485
-14.059606,18,428.200519
-8.057606,18,428.31704
-9.985023,19,428.451567
-7.631604,18,428.575606
-8.473511,19,428.706142
-22.124332,19,428.822659
-8.5031,19,428.963192
-22.236786,18,429.073713
-7.995972,19,429.194268
-4.349786,18,429.32679
-13.115718,19,429.477846
-13.273185,20,431.039253
-16.383225,19,431.149493
-3.84195,18,431.277327
-8.73808,20,431.412854
-6.125132,20,431.538375
-9.672727,20,431.657901
-16.276725,19,431.777954
-9.964059,19,431.913469
-6.538428,19,432.023992
-8.626277,18,432.132511
-8.057082,19,432.261034
-9.080592,19,432.421079
-6.005901,18,432.534594
-12.254164,16,432.630118
-4.646911,19,432.761643
-16.945864,20,432.907681
-11.238809,19,433.049214
-12.704181,18,433.157738
-7.18169,19,433.282554
-15.603767,20,433.40171
-4.593045,17,433.54019
-9.668154,20,433.66872
-10.395104,20,433.800751
-9.128931,19,433.920267
-4.904751,18,434.048791
-5.608588,18,434.184842
-4.885548,17,434.307362
-7.576797,20,434.449886
-12.88161,19,434.569414
-7.144577,18,434.714456
-12.267697,19,434.843977
-4.31414,18,434.967502
-9.225745,19,435.098544
-11.055134,19,435.248065
-9.2881,19,435.384112
-12.443661,19,435.512306
-15.097113,20,435.655498
-8.358314,19,435.808539
-12.91103,19,435.945066
-1.982123,18,436.067592
-7.183906,20,436.206627
-4.575127,18,436.324146
-9.903817,19,436.471674
-6.594185,19,436.581705
-5.357189,18,436.700227
-10.156117,19,436.81775
-14.89877,20,436.944272
-4.432238,18,437.095223
-6.618424,18,437.221744
-5.049439,19,437.345268
-8.569004,19,437.458786
-13.701989,20,437.586406
-9.480889,19,437.710886
-13.915289,20,437.846411
-4.645867,18,437.963935
-5.925025,19,438.098972
-7.326354,19,438.228496
-21.831822,18,438.344016
-7.386032,20,438.478049
-8.684303,19,438.593577
-14.109797,19,438.715101
-11.970202,20,438.881144
-10.153767,19,439.006667
-6.476567,18,439.130184
-9.268644,19,439.266714
-15.599095,20,439.433761
-7.348666,21,439.570286
-6.536545,17,439.691318
-9.434628,19,439.812285
-8.715774,19,439.972472
-16.85837,20,440.120504
-5.786206,18,440.245023
-11.347504,19,440.38806
-15.254081,20,440.51858
-7.133417,19,440.633106
-11.402871,19,440.745624
-5.200192,20,440.86515
-6.692967,19,440.989187
-21.779736,19,441.125712
-7.360602,18,441.235233
-4.591228,18,441.346751
-7.28034,19,441.47528
-6.240364,19,441.620318
-7.151397,17,441.756842
-5.793078,19,441.894331
-7.720974,20,442.029491
-7.312391,20,442.166015
-9.343063,19,442.295069
-6.020829,20,442.446593
-10.173727,19,442.566114
-16.786443,20,442.716152
-5.480631,20,442.879202
-13.485165,19,443.016724
-8.075979,19,443.153243
-16.48371,20,443.300283
-5.230959,19,443.459815
-6.001031,19,443.573344
-6.783321,19,443.690386
-4.577289,19,443.838917
-9.087751,20,444.001961
-12.341985,19,444.124715
-8.438713,16,444.222256
-6.730516,20,444.346783
-13.17318,19,444.469317
-17.510356,19,444.589363
-2.501088,19,444.728883
-17.134543,19,444.859408
-8.15836,18,444.981449
-7.529429,20,446.607206
-8.927479,18,446.728728
-6.463638,18,446.854257
-15.467771,19,447.003311
-7.232071,18,447.111829
-7.572386,20,447.239352
-7.479369,18,447.345871
-13.113259,19,447.482923
-8.217201,19,447.617446
-4.643523,18,447.726965
-2.37863,19,447.847488
-5.057103,17,447.965016
-11.365714,19,448.103058
-6.095829,18,448.22358
-7.966605,20,448.366934
-21.180813,20,448.491102
-7.940978,19,448.634621
-7.18071,20,448.800666
-12.637376,19,448.925187
-7.61516,19,449.048712
-11.033176,19,449.189746
-17.445569,16,449.319278
-9.62907,19,449.447799
-7.384312,19,449.579836
-9.702388,21,449.751362
-5.302728,19,449.923409
-9.612059,20,450.064939
-4.727922,20,450.190975
-8.700022,19,450.3525
-9.361641,15,450.481542
-7.154604,16,450.591211
-6.538326,19,450.727759
-4.092882,18,450.861287
-17.601818,20,451.009328
-5.090882,18,451.118851
-20.954183,16,451.228367
-10.789431,19,451.361888
-8.101634,19,451.488924
-7.043876,19,451.633461
-4.431418,18,451.7825
-8.684585,19,451.925022
-12.433571,20,452.055547
-6.294746,19,452.219602
-12.771309,19,452.353124
-1.315117,17,452.465645
-10.891854,19,452.589676
-4.699469,16,452.703838
-10.879639,18,452.82768
-8.238441,18,452.961205
-6.808053,19,453.081253
-7.542098,19,453.221131
-11.012419,20,453.369663
-4.151402,19,453.522698
-5.75471,19,453.640217
-6.602362,19,453.767742
-10.259232,19,453.900773
-11.008895,19,454.058303
-17.784786,20,454.201347
-7.066584,18,454.336869
-11.333217,20,454.484915
-12.645703,19,454.634453
-11.52402,19,454.775977
-7.956028,19,454.901955
-17.218858,19,455.041114
-6.985541,18,455.195157
-1.830053,17,455.307673
-14.880196,19,455.432208
-8.342426,17,455.548732
-12.587757,20,455.701769
-10.530649,20,455.865289
-9.172318,19,455.983323
-8.025298,21,456.119845
-4.513523,19,456.259373
-4.818818,18,456.414418
-19.150242,19,456.533939
-7.492453,19,456.654463
-3.178565,19,456.772989
-14.787246,17,456.91703
-7.208507,20,457.051065
-7.051946,18,457.174097
-10.417308,18,457.296129
-5.538907,19,457.428656
-5.96369,18,457.553182
-8.956508,19,457.668705
-6.867356,19,457.808742
-5.943882,18,457.944263
-5.702198,18,458.088315
-7.101287,20,458.241838
-11.693333,18,458.380363
-9.527743,19,458.505404
-8.573274,19,458.628924
-6.335425,20,458.759455
-18.237986,20,458.893493
-18.340342,18,459.007017
-7.04029,18,459.138408
-6.487538,19,459.283451
-7.074046,19,459.43001
-11.036534,19,459.561534
-13.731877,19,459.699576
-7.866052,20,459.830138
-12.519335,20,459.96667
-7.841505,19,460.091712
-5.91594,18,460.211236
-8.70426,19,460.335756
-10.51875,19,460.476375
-11.241079,19,460.606446
-15.955163,19,461.007534
-8.927485,19,461.467015
-9.297181,19,461.88274
-12.27803,19,530.941508
-1.701979,19,531.087105
-5.949382,19,531.210513
-7.570596,18,531.347545
-11.817201,19,531.492073
-17.104477,20,531.635111
-16.721342,19,531.773637
-7.61632,19,531.921675
-8.938323,18,532.046194
-9.454761,20,532.207809
-9.840082,18,532.337895
-13.135392,19,532.465416
-11.888888,19,532.592932
-9.222356,19,532.746079
-5.296672,18,532.867281
-8.153223,20,533.006816
-2.810047,18,533.131844
-9.342177,19,533.253369
-7.288038,19,533.384939
-7.499979,20,533.524152
-5.755965,19,533.656671
-9.930981,20,533.792196
-4.508928,18,533.918236
-8.382793,20,534.076755
-5.909503,19,534.21379
-9.756424,19,534.360317
-9.346721,18,534.491835
-11.316877,19,534.63588
-17.658127,19,534.772405
-14.961057,20,534.910417
-11.327769,18,535.051528
-14.119277,18,535.195945
-8.901836,19,535.329986
-9.841934,20,535.480508
-6.888605,18,535.597034
-19.362928,19,535.766231
-7.646726,19,535.902682
-1.999589,18,536.025716
-10.666416,19,536.146243
-7.417191,19,536.277813
-8.201109,19,536.412344
-5.894675,19,536.54138
-6.049257,19,536.678901
-11.460989,19,536.828096
-14.70465,19,536.987632
-11.776722,19,537.140249
-9.781242,20,537.297797
-13.253495,20,537.43384
-8.277809,18,537.561406
-7.391054,18,537.677931
-8.63636,20,537.80146
-9.030721,19,537.934492
-5.705801,21,538.074059
-13.049787,19,538.19669
-10.437979,19,538.333729
-7.003733,19,538.484246
-9.025514,19,538.626295
-9.385374,18,538.767932
-8.652202,18,538.914968
-6.97683,19,539.035496
-7.383128,20,539.182022
-13.686085,18,539.311377
-10.512196,17,539.418653
-7.217259,16,539.525177
-7.648655,19,539.666696
-13.520355,18,539.798222
-10.431807,19,539.957318
-14.547562,19,540.087838
-26.48439,19,540.224871
-8.18359,18,540.344394
-10.951057,19,540.492039
-3.327184,18,540.614567
-6.389893,20,540.742602
-7.631357,17,540.867126
-16.626299,17,541.000691
-11.778575,19,541.14273
-9.28776,19,541.280251
-13.855749,18,541.408222
-4.711463,18,541.531507
-5.772869,18,541.655033
-7.241814,18,541.775553
-6.061168,20,541.92663
-6.084279,20,542.05619
-10.209429,19,542.195766
-8.235225,20,542.341813
-13.645254,18,542.475335
-28.776879,19,542.614861
-7.163735,18,542.756908
-8.811256,19,542.904438
-13.056115,20,543.037469
-15.317084,19,543.19499
-6.193182,19,543.339035
-6.302843,17,543.467552
-9.182868,19,543.594954
-17.080466,20,543.752202
-19.485465,18,543.918441
-11.051545,20,544.046964
-20.561541,19,544.182487
-14.103495,17,544.29701
-3.398835,18,544.438122
-15.821277,19,544.588747
-12.400292,19,544.726805
-21.667994,19,544.861317
-4.359568,17,544.974881
-11.277823,20,545.12488
-14.164027,19,545.249403
-14.112614,20,545.385928
-19.020417,20,545.549973
-7.656823,20,547.099066
-14.467155,19,547.231103
-17.451903,19,547.368708
-7.553149,19,547.489272
-8.893655,20,547.638275
-9.263,20,547.767797
-5.747049,19,547.893872
-8.786157,18,548.035679
-4.543163,19,548.189207
-10.319834,19,548.32425
-15.622924,19,548.481772
-13.333876,19,548.627814
-10.416361,20,548.773342
-13.970933,17,548.896861
-6.425376,17,549.020891
-6.081599,19,549.166429
-4.462645,17,549.301952
-19.769791,16,549.420481
-14.365329,20,549.56452
-17.686528,19,549.712089
-9.767295,20,549.849119
-10.616939,19,549.988949
-11.454234,20,550.128408
-8.273394,19,550.274057
-7.91623,19,550.411546
-7.649106,18,550.542596
-11.131244,19,550.679116
-16.185892,19,550.846202
-8.423021,19,550.993757
-13.268191,20,551.137799
-8.9456,19,551.26532
-4.669192,19,551.397882
-6.24703,19,551.549888
-16.240001,18,551.681415
-10.448485,19,551.835449
-11.409987,20,551.979016
-7.381988,17,552.129041
-9.466835,19,552.27237
-8.61404,20,552.431409
-7.572475,20,552.61606
-5.639373,19,552.747095
-9.209219,19,552.882614
-9.09224,19,553.020162
-5.752686,19,553.163201
-6.210786,19,553.302842
-15.162295,20,553.453881
-12.15618,19,553.5924
-18.144044,20,553.766444
-17.889917,20,553.928555
-7.820974,18,554.059042
-6.660366,19,554.193565
-11.929917,19,554.359035
-7.572567,20,554.519669
-6.661736,19,554.686701
-4.759882,19,554.821234
-11.60326,19,554.979307
-10.161274,19,555.123305
-9.663081,19,555.272832
-7.455582,20,555.462876
-10.233158,19,555.625563
-10.111283,19,555.768083
-6.461091,19,555.909611
-8.224088,18,556.062417
-12.768942,19,556.20458
-8.421313,19,556.352616
-7.543268,19,556.495025
-19.073485,19,556.636358
-13.161264,16,556.769028
-7.406637,19,556.913594
-6.612787,19,557.050595
-10.52722,19,557.204154
-7.569209,19,557.361268
-16.902846,19,557.502792
-5.940462,19,557.641827
-10.807809,19,557.785359
-5.027649,19,557.926507
-4.300445,19,558.055024
-11.786001,19,558.212552
-14.484937,21,558.366742
-9.331278,18,558.521229
-4.855181,18,558.677628
-15.045429,20,558.840693
-13.446192,19,559.001294
-9.584956,19,559.14639
-2.707925,20,559.279945
-8.75362,20,559.412476
-8.836372,18,559.535505
-23.885788,20,559.716077
-5.028845,18,559.849116
-18.908111,19,559.98664
-10.585198,19,560.111241
-10.043963,19,560.258376
-5.039504,18,560.383898
-5.819712,19,560.516423
-7.693664,20,560.681463
-13.253627,18,560.821991
-9.749502,19,560.957546
-12.850562,20,561.089069
-10.728268,20,561.249111
-9.939007,19,561.407678
-12.927469,18,561.538723
-18.741396,20,561.679249
-9.506122,19,561.83234
-10.060467,20,561.987864
-10.092376,19,562.128906
-9.029475,19,562.268422
-5.838518,18,562.417029
-7.10716,18,562.565143
-4.446552,19,564.064042
-8.968593,19,564.199568
-16.466727,20,564.340732
-16.596794,19,564.474256
-8.25069,19,564.607781
-10.867341,18,564.766854
-7.449291,20,564.898417
-16.605094,20,565.042334
-6.292051,19,565.169051
-7.822192,19,565.29057
-17.801122,19,565.42574
-7.510729,19,565.575773
-7.07461,18,565.724296
-11.14258,20,565.868366
-7.833219,18,566.014948
-7.215871,18,566.146981
-7.498743,19,566.304532
-17.543099,20,566.446568
-9.439242,19,566.579138
-14.333806,19,566.716665
-14.41187,21,566.882704
-11.901797,20,567.059743
-6.696619,18,567.209652
-5.582096,19,567.348199
-8.039543,17,567.463726
-16.006979,20,567.620296
-5.315333,20,567.770339
-6.453436,21,567.912859
-6.816117,18,568.054897
-13.722775,19,568.191081
-23.748606,20,568.327609
-8.247807,19,568.480643
-7.672055,20,568.64768
-6.908998,17,568.809291
-10.186196,19,568.951294
-5.222716,19,569.092818
-7.738168,19,569.240862
-9.200032,20,569.422643
-8.420621,19,569.570448
-10.863878,20,569.714971
-24.443868,18,569.836007
-6.29986,20,569.98268
-6.152429,17,570.117164
-16.346259,21,570.274195
-11.779367,19,570.416725
-22.900207,19,570.564768
-4.108469,18,570.74686
-16.882064,19,570.904384
-8.372692,18,571.026908
-14.299642,20,571.191979
-12.270628,16,571.3025
-12.623909,20,571.448531
-5.796591,19,571.58273
-6.774677,20,571.77288
-11.851537,18,571.899359
-2.860273,19,572.032401
-7.181119,18,572.155923
-9.363441,19,572.335084
-5.376038,18,572.482567
-14.261113,19,572.622098
-3.963061,20,572.774131
-7.808353,18,572.947182
-12.640739,20,573.093702
-8.600635,21,573.266746
-6.419661,18,573.431829
-13.328881,18,573.579319
-11.643425,20,573.73353
-12.723447,19,573.866732
-14.259869,19,574.002296
-4.586812,18,574.139753
-9.138854,19,574.281271
-9.618758,19,574.436346
-8.497639,18,574.57483
-3.153408,20,574.755535
-8.498607,19,574.894054
-11.030631,20,575.067094
-32.215257,19,575.194656
-10.43754,20,575.358673
-5.326797,18,575.489189
-16.131248,18,575.624722
-9.466804,18,575.767758
-7.664032,19,575.919576
-10.158789,19,576.074778
-6.920105,18,576.209305
-6.60865,20,576.364339
-4.979154,19,576.535389
-10.707356,20,576.679914
-16.351298,20,576.813436
-14.345267,20,576.974475
-14.986081,19,577.123006
-8.186521,18,577.242042
-11.165012,19,577.396566
-8.579916,17,577.530097
-11.646304,20,577.682256
-12.500557,16,577.809813
-5.73737,15,577.931302
-11.944288,20,578.075627
-5.666296,19,578.257894
-8.67641,20,578.430432
-5.31148,19,578.589167
-12.650918,20,578.741214
-17.699406,19,578.889738
-10.318919,19,579.033786
-5.57048,17,579.170319
-8.22826,19,579.325852
-16.714569,21,579.517884
-7.347394,19,579.662923
-9.318236,19,579.809456
-13.895934,20,639.00466
-10.644473,19,639.153186
-8.890472,19,639.332743
-9.9466,19,639.485781
-5.023964,18,639.613308
-19.667049,20,639.780349
-8.586139,19,639.944883
-7.265214,19,640.093922
-9.165081,19,640.234446
-26.023435,20,640.399169
-7.31847,18,640.537073
-11.132518,19,640.687109
-10.195071,19,640.842645
-8.812452,18,640.971683
-15.443374,21,641.138206
-8.315103,19,641.280241
-2.799615,18,641.406767
-29.10736,18,641.564897
-11.798724,20,641.726384
-16.458226,18,641.866426
-4.252683,19,642.02795
-9.341496,19,642.210998
-3.579106,19,642.37604
-6.985884,19,642.526563
-7.765695,19,642.669545
-7.065718,18,642.839069
-7.531725,19,643.001113
-7.763087,19,643.164148
-8.257736,20,643.340676
-6.900751,19,643.5038
-26.46235,20,643.651332
-20.095852,21,643.80336
-18.302949,19,643.945898
-7.853544,19,644.109928
-6.073105,18,644.252457
-15.346619,18,644.394492
-10.657533,19,644.567535
-5.783589,19,644.721712
-9.136813,19,644.869015
-13.20752,19,645.034546
-9.334276,19,645.173589
-5.714039,19,645.339118
-8.593659,19,645.495163
-9.822038,18,645.661209
-8.958424,19,645.825734
-11.110897,20,645.967771
-9.403821,18,646.122295
-14.033727,20,646.304973
-10.676145,19,646.469009
-22.240418,20,646.613533
-10.574835,20,646.806574
-7.746517,20,646.976492
-9.896721,16,647.116015
-9.28349,19,647.282052
-8.753172,19,647.470093
-9.690863,19,647.621616
-4.376863,18,647.777655
-12.205908,20,647.92318
-16.975414,18,648.064223
-8.652844,20,648.257751
-12.035555,19,648.404794
-12.238031,19,648.568836
-9.020697,20,648.742358
-10.840704,20,648.9234
-7.648433,19,649.069837
-9.581533,19,649.228116
-6.328972,19,649.382149
-6.060244,20,649.565187
-7.953205,16,649.733719
-21.245085,19,649.88483
-14.973543,16,650.015347
-14.67206,19,650.18739
-4.81833,18,650.356962
-11.661589,19,650.501993
-7.196549,20,650.671041
-5.403499,18,650.820563
-22.21769,21,650.985209
-9.058339,20,651.144074
-13.123679,19,651.291702
-5.977005,19,651.475745
-16.038746,19,651.635268
-5.68007,19,651.783306
-17.079829,17,651.920826
-25.160264,19,652.116952
-14.085759,18,652.273991
-7.978962,19,652.443513
-11.742693,19,652.631553
-13.353981,19,652.769594
-7.946558,20,652.925112
-15.86302,19,653.096144
-22.179981,21,653.278201
-8.790725,18,653.412712
-9.405748,19,653.574746
-9.085402,20,653.764738
-4.23923,19,653.90526
-11.670065,19,654.048788
-6.173337,20,654.234824
-12.002718,20,654.410863
-15.592359,20,654.550389
-5.840938,19,654.701099
-12.707136,19,654.880144
-7.348249,19,655.032669
-9.194726,16,655.164701
-11.64261,20,655.307221
-11.45711,20,655.489817
-7.663893,20,655.674477
-6.666541,20,655.841997
-7.565267,18,657.312801
-6.641786,17,657.433318
-11.006679,19,657.568358
-5.048647,19,657.703315
-11.284767,18,657.875868
-9.258687,20,658.010386
-10.29035,19,658.151909
-6.383776,19,658.299937
-15.28045,20,658.490985
-5.094129,19,658.636508
-6.60068,20,658.775551
-9.009103,18,658.899068
-21.672242,17,659.040603
-8.928162,18,659.187639
-12.06933,20,659.356169
-11.133464,19,659.518204
-7.68524,19,659.689834
-8.137911,17,659.813775
-15.559456,19,659.958547
-3.619396,18,660.093579
-12.413947,19,660.273634
-8.852148,18,660.406152
-7.196703,20,660.561681
-19.120558,20,660.748716
-20.93736,18,660.921752
-3.915619,17,661.064787
-11.206708,19,661.205307
-15.231077,16,661.376363
-8.984501,19,661.532884
-10.129489,19,661.697919
-19.603113,20,661.880965
-9.941741,19,662.044311
-10.274643,20,662.214353
-4.444846,18,662.354874
-8.872876,20,662.514918
-7.689035,20,662.663448
-26.163572,20,662.831477
-4.891013,19,662.972517
-10.110186,18,663.11604
-17.043432,20,663.265075
-7.958534,20,663.415609
-10.931345,19,663.550132
-5.686667,18,663.682166
-11.19349,19,663.8197
-11.566243,18,663.948225
-8.719,19,664.099584
-11.574632,19,664.245693
-5.318305,18,664.403738
-4.54995,18,664.540256
-7.734986,19,664.690301
-6.28486,19,664.851834
-2.629797,17,664.999738
-16.29706,19,665.154265
-8.488708,19,665.306297
-10.056372,20,665.51735
-12.784106,19,665.695386
-24.707514,20,665.846906
-6.363249,17,666.024953
-9.573667,19,666.169991
-3.210708,18,666.312199
-6.009334,18,666.469741
-17.406387,20,666.628928
-13.071436,20,666.810965
-22.69756,18,666.957494
-10.251041,19,667.132534
-4.500344,18,667.302578
-10.556574,18,667.433105
-10.551277,20,667.606147
-10.173921,19,667.799193
-14.839929,16,667.947713
-11.11381,17,668.097756
-13.636162,19,668.258292
-11.246355,20,668.44317
-6.78411,18,668.579818
-21.592384,20,668.738341
-19.097666,19,668.896378
-7.689577,18,669.030906
-12.946822,20,669.195948
-21.759731,17,669.327472
-9.871802,18,669.467519
-11.263066,20,669.618047
-19.037852,20,669.796093
-9.885316,18,669.953623
-12.066697,19,670.105651
-15.943269,18,670.280703
-9.885954,19,670.445246
-13.824651,19,670.596673
-8.577083,19,670.769227
-19.108866,19,670.925755
-10.033805,20,671.103797
-10.55526,19,671.246322
-14.515665,19,671.380366
-6.230719,18,671.523899
-7.144895,21,671.712936
-19.100508,20,671.898972
-5.308171,19,672.050501
-11.028205,19,672.229539
-8.311742,19,672.406584
-5.97026,19,672.562108
-11.70676,20,672.746479
-12.492767,17,672.907034
-10.797035,20,673.064561
-4.272872,18,673.244201
-12.481235,19,673.418246
-8.381881,17,673.556778
-28.029178,19,673.717813
-23.893149,19,673.910854
-12.813263,19,674.047383
-7.297629,18,674.187426
-11.276452,20,675.726402
-19.946663,16,675.84593
-11.909608,20,675.987973
-8.303158,19,676.16051
-18.621843,20,676.330544
-19.657397,20,676.499593
-15.798935,19,676.674652
-7.944434,19,676.85117
-5.882664,19,677.014548
-5.346041,19,677.155407
-8.150058,19,677.311455
-13.79779,18,677.457982
-9.755532,19,677.594017
-14.582944,19,677.766553
-15.43385,19,677.955603
-17.114583,19,678.095632
-8.727027,19,678.241151
-10.23289,20,678.411193
-11.34507,20,678.554717
-4.857419,18,678.68475
-5.739299,19,678.849273
-12.50914,19,679.02003
-9.559394,19,679.157861
-8.070425,18,679.289155
-10.491158,20,679.444676
-11.074459,19,679.625723
-6.351964,19,679.769255
-7.810241,17,679.892291
-19.180672,19,680.032816
-14.904372,19,680.209853
-2.715619,18,680.348371
-10.154639,19,680.530415
-9.821003,20,680.740471
-10.983155,19,680.895522
-9.739123,19,681.056048
-20.173643,17,681.18908
-14.497749,18,681.342274
-21.346028,19,681.521949
-6.272343,19,681.687985
-18.0033,18,681.837515
-13.507582,19,681.992552
-21.949413,18,682.141074
-8.675387,18,682.289117
-14.853968,18,682.472167
-4.731652,19,682.636685
-11.865142,20,682.816722
-18.706838,19,682.988769
-9.442291,19,683.162304
-8.005602,19,683.345344
-7.300429,18,683.489739
-11.521267,20,683.702898
-12.973177,19,683.874939
-9.984417,20,684.065473
-18.670311,18,684.238509
-12.579245,20,684.410551
-3.567562,18,684.549074
-8.018342,18,684.698112
-28.985496,18,684.869644
-14.893936,20,685.058686
-18.067445,18,685.202719
-7.039838,18,685.390777
-11.508181,19,685.5373
-8.698995,19,685.69269
-9.422096,19,685.836727
-3.892183,15,685.973964
-11.79806,20,686.143486
-23.471139,19,686.294524
-12.276093,19,686.48047
-9.574044,20,686.652995
-3.903184,19,686.818036
-12.334211,18,686.952561
-3.641705,19,687.13861
-10.486651,19,687.288646
-13.703809,19,687.455171
-13.572274,19,687.656221
-13.522786,18,687.830301
-8.841913,19,688.00336
-11.00465,18,688.159889
-16.211801,20,688.348504
-13.622987,19,688.520545
-4.815344,19,688.66307
-5.155594,18,688.862112
-7.085202,21,689.043155
-16.435593,19,689.226209
-10.86452,19,689.437266
-10.965824,19,689.603304
-6.695568,19,689.779354
-12.29405,19,689.947521
-7.587591,18,690.098189
-20.67996,19,690.27272
-5.595775,16,690.411759
-11.451455,19,690.582802
-4.828025,18,690.743329
-13.620371,19,690.910374
-20.387421,19,691.070909
-4.256598,20,691.238968
-16.619568,19,691.382004
-5.281796,19,691.565535
-9.155228,19,691.740584
-16.168818,19,691.90262
-8.515822,19,692.069886
-3.870488,19,692.243532
-7.133524,18,692.424588
-9.01865,19,692.567114
-17.285808,21,692.735154
-16.165939,19,692.88221
-6.560341,19,693.032734
-21.938639,19,693.201782
-7.642656,19,693.359305
