#{"t_start": 1770328102.8568995, "env_id": "V2GEnv-continuous"}
r,l,t
1.427938,4,287.343609
-0.774065,6,287.407106
-1.064399,4,287.4551
2.477855,9,287.553592
-1.535705,10,287.66461
3.689871,7,287.739106
3.768242,11,287.863595
-0.195504,7,287.93865
-1.10231,5,287.994645
5.054447,10,288.101135
4.180529,6,288.172632
-0.422004,4,288.218131
0.572059,8,288.303626
1.902481,4,288.349618
3.745715,10,288.46111
4.091607,8,288.555106
2.45649,8,288.646165
-2.223912,8,288.730727
3.895209,8,288.82022
3.351304,19,289.033763
2.478335,10,289.147776
2.597797,7,289.223904
4.285293,17,289.413896
2.841485,6,289.477886
3.163506,11,289.602932
3.529527,10,289.71033
-0.076776,8,289.802319
-1.682052,6,289.870707
1.167564,5,289.925207
0.336257,5,289.9822
-0.183232,11,290.103192
0.696171,6,290.168186
-0.629629,8,290.25368
2.723475,10,290.35817
0.494685,5,290.415673
2.211443,11,290.533121
4.074153,10,290.645127
-1.293669,8,290.731017
1.234623,13,290.874917
1.833321,5,290.931985
2.101373,7,291.011046
-0.685389,13,291.150153
4.485147,11,291.272217
0.050526,6,291.338506
3.483636,7,291.414004
1.213283,3,291.446997
1.746366,8,291.537828
3.075065,4,291.578821
2.112844,4,291.625321
-0.20446,7,291.702312
1.770496,11,304.301533
-14.942526,26,304.307035
-3.864089,25,304.313037
5.371852,12,304.315037
7.22415,8,304.318038
1.932241,23,304.373029
-0.040648,8,304.468521
6.652543,7,304.559017
3.23965,11,304.685202
3.359038,9,304.786327
2.760158,11,304.907515
0.899435,7,304.986011
8.196485,12,305.124542
2.532766,7,305.201532
7.970152,11,305.334887
3.246968,5,305.388879
2.005097,7,305.473956
-0.630193,10,305.5863
2.986595,6,305.655797
2.431994,12,305.786158
0.498818,5,305.846366
4.470614,6,305.912904
3.084124,9,306.015027
4.619848,6,306.086015
6.910926,14,306.243009
-2.145131,16,306.421146
12.830505,17,306.611689
0.874522,10,306.728181
3.842144,12,306.862413
4.27162,18,307.063606
3.005377,7,307.146129
4.03363,6,307.215625
-2.083887,7,307.294617
5.598252,14,307.452814
8.709593,11,307.573309
1.553399,9,307.677805
2.445545,9,307.7813
2.687303,5,307.837801
5.076997,15,308.009429
1.817133,13,308.159424
5.355723,15,308.331419
0.63525,6,308.407409
3.366493,13,308.536071
0.643722,11,308.642561
2.681262,5,308.691554
4.930736,7,308.762051
2.97133,6,308.827549
5.300069,6,308.888539
2.060387,8,308.966035
-0.767856,4,309.002034
7.144576,10,309.100528
8.597672,10,309.214522
2.979717,5,309.269515
5.120207,7,309.335011
5.355607,15,309.502497
4.750955,10,309.622493
2.48773,8,309.715986
1.599656,6,309.772976
4.700512,10,309.891467
-0.334659,7,309.966965
3.29416,5,310.026969
-2.277355,5,310.077291
6.280075,12,310.196274
2.264732,4,310.239775
2.769087,6,310.298768
2.874479,6,310.367264
4.47184,9,310.463756
2.038487,3,310.491752
5.416939,13,310.610751
8.642099,15,310.760237
4.287591,6,310.821737
3.872751,7,310.900728
4.682424,9,310.999224
1.546853,9,311.092719
5.18077,6,311.155127
1.181757,7,311.222621
3.846751,12,311.336966
3.285982,7,311.399958
1.908424,7,311.470451
-0.459699,7,311.545946
3.155158,6,311.60194
6.221915,9,311.693429
4.884854,5,311.749855
7.776227,14,311.878906
5.099914,9,311.968928
2.411646,6,312.026427
3.759451,5,312.077419
4.377761,11,312.179912
3.129233,9,312.28311
3.518914,6,312.348642
6.025023,7,312.423138
0.467183,3,312.456135
-0.773381,4,312.49513
-0.888029,8,312.570163
3.171576,7,312.644661
8.539696,11,312.746155
1.323884,7,312.817174
7.760284,13,312.971213
5.222338,9,313.064295
6.391763,15,313.202781
3.816815,5,313.258278
4.652321,8,313.33033
2.102588,14,313.466817
5.295766,11,313.575445
2.250098,12,313.697532
9.632247,15,313.836522
3.230558,6,313.892514
6.727504,11,327.531488
-12.350036,14,327.534488
-0.177903,21,327.539487
16.110258,14,327.542486
0.24382,20,327.547486
-20.191684,18,327.551486
-5.520187,8,327.602479
6.68475,6,327.666689
9.813984,11,327.774947
8.822256,14,327.91303
3.505436,5,327.96229
9.124108,11,328.073385
8.918941,10,328.175878
4.773489,9,328.260375
6.001243,6,328.327872
3.632194,5,328.375865
2.327717,4,328.424364
2.554615,5,328.473355
4.850769,9,328.56785
12.350282,16,328.743841
8.761053,8,328.832336
6.146514,8,328.920451
6.885584,9,329.030942
5.526563,5,329.089933
2.704813,5,329.148432
5.744932,13,329.297916
-0.773852,5,329.353415
9.688347,13,329.498878
6.094421,11,329.630917
7.799031,7,329.712905
12.521125,16,329.881891
9.393061,18,330.117389
7.906656,8,330.205377
11.67302,14,330.353369
18.04741,22,330.613392
5.280054,9,330.715906
5.317008,6,330.789895
7.881436,7,330.87039
0.096378,4,330.914385
18.212945,18,331.126877
8.924212,7,331.219371
9.230479,11,331.350733
11.102124,11,331.490217
14.06907,19,331.692533
5.530344,7,331.773678
8.280714,8,331.868169
5.247933,8,331.947666
10.189648,11,332.079155
11.195464,12,332.22715
2.931,6,332.30414
11.369553,17,332.500651
8.098084,8,332.592143
3.434445,4,332.646644
6.785665,14,332.78813
6.270401,9,332.900623
9.941888,13,333.053611
3.624442,5,333.118109
4.815725,7,333.202099
8.719517,13,333.360089
6.425828,7,333.438585
2.645824,5,333.498574
14.957424,16,333.687084
4.5114,5,333.747585
7.299213,7,333.818446
9.70536,9,333.914632
0.751816,7,333.991622
16.118947,18,334.198737
6.619464,9,334.302838
5.87145,8,334.393847
9.801158,13,334.541841
8.832103,7,334.621863
13.067478,14,334.767319
5.57027,6,334.842816
9.381337,17,335.036894
10.132192,10,335.149384
8.489406,9,335.254876
10.136001,7,335.34037
14.744023,18,335.541356
7.758169,9,335.642848
12.175415,17,335.84412
8.229976,10,335.960218
14.59226,16,336.135446
2.097953,9,336.234452
5.955944,7,336.31752
19.614795,19,336.537539
1.003538,6,336.60553
5.374757,6,336.666609
9.345254,10,336.775659
3.873519,4,336.834158
9.269146,8,336.919652
14.464426,14,337.060138
13.118447,15,337.208624
10.789982,14,337.351617
10.396374,10,337.455906
9.998812,14,337.621898
-3.835202,11,352.799521
3.430546,13,352.802519
0.605009,8,352.804518
9.451313,16,352.80752
10.00225,10,352.810521
20.539018,19,352.815519
-0.008246,11,352.817518
-7.818544,13,352.822022
8.098153,7,352.917011
10.928033,9,353.029945
17.718072,15,353.198291
8.416798,10,353.311167
9.542512,7,353.40066
15.382053,13,353.552653
7.732629,7,353.637712
4.32373,5,353.700702
9.940036,7,353.786741
6.495003,6,353.862149
21.82919,22,354.117726
6.749516,4,354.161225
12.081735,9,354.272718
15.887807,15,354.445192
19.128535,17,354.64218
19.974081,16,354.834168
11.468629,12,354.974654
6.320836,7,355.053153
4.786675,4,355.103145
15.90151,11,355.209399
9.606804,11,355.31795
8.185428,7,355.386091
16.733313,16,355.537512
10.324849,9,355.619502
21.47112,20,355.824088
15.18378,16,355.974702
23.57858,24,356.211689
7.324127,7,356.276188
6.420355,7,356.343688
23.893967,21,356.540215
8.485539,8,356.613204
11.573418,10,356.708239
8.422582,12,356.836768
14.351463,15,356.994253
10.253039,9,357.089434
5.805869,5,357.138934
9.886478,8,357.225433
11.77947,11,357.339494
20.697762,19,357.534733
24.128362,19,357.717442
29.616753,27,357.989295
16.194357,14,358.126807
19.54856,16,358.291289
11.482138,10,358.38578
11.084315,9,358.480274
19.362159,19,358.657856
36.411502,28,358.916443
13.836133,10,359.011935
11.3999,10,359.105965
15.221355,14,359.23496
16.470761,13,359.355449
25.716352,31,359.665824
24.077365,17,359.835356
24.201981,20,360.029343
24.206429,25,360.267672
18.637816,15,360.408929
10.481792,12,360.535101
20.990115,18,360.71358
17.54788,18,360.889568
16.175731,11,360.997058
32.440248,27,361.275538
19.913161,14,361.410026
27.046722,21,361.606462
15.224639,14,361.737983
11.590156,8,361.838492
-4.203779,14,381.913205
-28.01849,13,381.916206
3.154825,14,381.919205
0.888067,21,381.923205
7.303626,20,381.929713
8.594227,10,381.931712
8.575745,11,381.955709
22.101388,16,382.21622
7.623487,15,382.453293
14.588459,12,382.641283
38.835466,33,383.128567
18.0941,14,383.317553
8.102657,9,383.42017
29.98399,22,383.629194
16.182875,14,383.762526
14.969096,12,383.892016
41.961271,34,384.213793
20.530092,16,384.362337
12.517806,20,384.546852
33.432779,29,384.859004
27.962557,20,385.087186
36.590229,26,385.369187
11.011957,9,385.462321
20.545934,21,385.670453
34.353931,31,385.994467
21.961343,16,386.157506
27.511467,26,386.433993
16.366268,11,386.553483
32.786163,27,386.851759
9.006949,6,386.915755
12.490085,10,387.029787
10.201608,8,387.119845
29.144061,22,387.356266
6.052397,4,387.403257
25.149187,20,387.623537
11.719086,8,387.709826
39.089665,31,388.064714
18.970368,14,388.219203
10.865451,10,388.318846
23.53141,17,388.503327
16.528824,19,388.705793
16.086887,12,388.830136
14.429753,31,389.175118
19.157401,15,389.33911
38.694358,28,389.649588
30.991813,28,389.968611
16.181807,12,390.108099
40.328783,31,390.446848
26.075203,29,390.763609
33.283195,25,391.035176
22.862459,26,391.318198
16.592056,13,391.459451
27.865531,22,391.704821
2.514834,14,411.219642
9.095163,20,411.223644
6.081186,7,411.225643
10.268709,13,411.228644
-13.987135,15,411.233642
-9.879314,15,411.236641
-1.569627,11,411.239145
-3.524388,6,411.241145
27.085475,20,411.470751
23.658417,18,411.688735
36.077374,32,412.069535
27.243755,22,412.32251
10.480267,12,412.459507
33.19395,24,412.736482
13.769568,14,412.905471
9.327974,7,412.994973
39.365519,30,413.340953
32.712133,24,413.615101
32.45691,28,413.930316
26.290435,25,414.223927
27.965104,22,414.467655
7.521324,8,414.556701
43.505808,32,414.923232
19.420346,15,415.097879
12.424232,10,415.20637
24.54202,21,415.440995
29.595922,25,415.710248
29.858114,26,416.010772
27.595719,19,416.225914
25.214003,17,416.429899
11.808438,10,416.538965
24.086185,18,416.74136
26.157327,22,417.001336
28.882674,21,417.230601
24.774101,18,417.426554
38.620323,26,417.68848
32.715824,28,418.007832
14.052412,12,418.147357
57.296193,50,418.690865
55.219067,40,419.123888
27.070019,22,419.371034
7.221904,6,419.448093
33.902024,32,419.830166
25.192362,21,420.077134
35.723437,31,420.426231
19.569517,17,420.60179
15.415684,13,420.735277
47.180471,34,421.08479
32.265034,22,421.301404
-15.835888,22,444.492227
-2.761331,7,444.494226
11.425032,14,444.497227
2.268674,12,444.499226
-6.281723,14,444.503225
-13.597652,18,444.507226
16.445544,28,444.685375
27.828897,21,444.901463
27.111458,21,445.124997
12.002109,10,445.23449
19.176717,17,445.416032
51.978053,38,445.798475
47.747493,36,446.155706
31.762347,39,446.563181
2.168238,3,446.598176
17.064192,13,446.732671
17.445892,15,446.885054
52.306789,48,447.367227
10.443814,9,447.452923
11.849493,9,447.542912
17.832599,16,447.721415
29.246833,33,448.114031
28.878554,24,448.395152
47.3045,36,448.816886
38.33824,29,449.151259
39.739431,31,449.525956
27.452497,22,449.79944
43.269047,32,450.170453
28.107806,23,450.437384
8.275904,6,450.515408
25.023928,20,450.758774
26.683686,20,451.016283
24.565917,20,451.274311
50.064299,40,451.783801
32.086066,25,452.062281
40.479072,47,452.599379
34.190246,26,452.913425
39.918067,28,453.224902
25.090482,20,453.440595
31.950961,28,453.768548
26.587121,23,454.021853
40.154463,29,454.352214
29.670727,24,454.627406
6.065616,14,476.868923
-10.530719,11,476.870923
-3.644034,9,476.872922
3.881913,5,476.873924
-33.325326,25,476.88092
-10.750023,14,476.883919
-24.950781,18,476.88892
18.286619,26,477.122905
18.127784,18,477.336897
14.521282,14,477.476904
28.937199,29,477.793408
22.224156,22,478.012399
26.58787,28,478.298854
37.309504,46,478.789989
22.438248,26,479.041013
26.125912,23,479.291498
32.030658,30,479.612548
26.488655,24,479.862243
47.821768,41,480.314815
35.298557,37,480.712751
49.251869,42,481.148657
35.179147,29,481.429046
25.19325,23,481.653717
37.172645,35,481.998574
35.367081,34,482.330805
23.830927,22,482.57689
18.035891,18,482.773665
32.002603,29,483.103023
34.707323,40,483.591311
19.911153,20,483.813446
35.756813,38,484.254735
5.214838,7,484.354301
7.150145,12,484.495776
35.633815,42,484.958647
22.918019,27,485.282886
29.002032,28,485.605436
42.610773,36,486.018586
42.001643,38,486.45388
11.253208,10,486.571347
-8.232904,7,508.941206
-17.988793,16,508.944205
-1.148209,8,508.946205
3.960506,11,508.948205
-19.881031,25,508.954208
-32.536776,21,508.959209
-6.125357,5,508.961208
4.712741,21,509.134192
32.060213,34,509.478705
11.609145,13,509.613196
28.65654,30,509.935671
45.777781,59,510.559655
31.611331,38,510.983801
16.211129,26,511.251777
17.501528,22,511.484915
39.604461,49,512.008126
22.891351,26,512.256112
25.059039,27,512.542494
27.82148,35,512.897747
24.568389,28,513.194453
19.182018,25,513.450079
27.973379,30,513.746282
40.367869,53,514.343498
42.193689,47,514.856921
41.080148,42,515.313366
24.144272,29,515.682353
14.212291,18,515.900118
30.462172,35,516.284636
16.679642,16,516.451461
26.762867,36,516.823668
11.831203,14,516.96822
38.485144,41,517.377844
30.14654,33,517.738974
32.848277,33,518.077483
35.028808,42,518.540849
-10.483613,14,541.044688
-33.419685,25,541.049687
-9.834189,21,541.054687
-6.301882,16,541.057686
-0.405123,5,541.060022
3.510394,6,541.061021
3.030884,9,541.063019
2.512453,12,541.139515
25.653861,34,541.517943
6.464612,18,541.716933
14.246297,28,542.009926
26.834575,39,542.426528
32.958571,54,543.005573
11.843592,22,543.243826
21.971549,37,543.633546
27.767465,36,544.015372
7.636145,12,544.159518
13.953743,21,544.357506
20.629885,28,544.665735
32.979762,46,545.158933
19.014375,27,545.445496
21.255941,32,545.792614
18.70812,30,546.106042
18.666959,37,546.510278
5.762951,8,546.593625
14.708058,23,546.840721
9.783492,15,547.001311
18.309553,24,547.243118
30.399443,42,547.712963
32.62413,50,548.277673
34.093156,54,548.891026
30.059926,41,549.357081
29.99097,45,549.861148
24.940799,33,550.279121
9.395372,13,550.422644
-21.845352,20,573.333502
-7.626702,10,573.336502
-13.961364,13,573.338501
-8.791728,14,573.341503
2.408467,7,573.344503
-29.535527,20,573.3485
-8.34275,17,573.3535
1.914795,6,573.437997
12.4136,31,573.842048
15.413069,35,574.22623
20.288521,59,574.88281
13.274545,32,575.22644
7.191371,17,575.388699
7.110745,23,575.635911
15.916997,41,576.037138
13.400339,31,576.340155
7.213693,21,576.550802
13.410031,31,576.881472
3.45697,13,577.037677
12.005312,30,577.37099
20.569903,46,577.837193
14.054353,37,578.216371
14.613118,33,578.545378
9.312834,24,578.770311
3.278774,7,578.837377
17.311694,42,579.297724
6.276104,18,579.503756
11.366209,26,579.79141
17.648035,40,580.221882
8.15829,42,580.685898
8.676032,20,580.878734
14.979279,33,581.215856
11.484504,28,581.518683
6.490232,16,581.677946
13.481267,35,582.034301
11.025791,25,582.291898
17.356298,38,582.693391
1.260228,13,582.843379
-39.337002,21,610.062251
-28.519651,20,610.06625
-38.034932,25,610.071249
-3.609768,5,610.072249
-2.218393,6,610.075251
-7.938686,16,610.079248
-3.243073,5,610.080248
-1.815181,13,610.236819
7.957167,57,610.931344
7.455263,49,611.484759
2.753548,18,611.689234
3.584882,26,612.006325
1.119306,20,612.208311
6.824378,49,612.766297
5.130205,33,613.116283
3.313871,23,613.36626
2.721108,29,613.715609
7.493526,48,614.284546
2.275274,15,614.444538
5.993513,36,614.832974
2.327611,18,615.071224
8.871145,56,615.645419
1.481998,9,615.757425
0.023986,22,616.018226
3.395158,33,616.402945
7.131757,53,617.013732
6.711809,49,617.551358
5.050521,29,617.844423
3.613845,30,618.166391
1.797683,15,618.34765
3.257331,29,618.708795
5.87417,43,619.237354
6.470226,41,619.812684
6.267581,49,620.384452
-28.773343,18,647.468323
-9.158826,12,647.471323
-15.433352,13,647.474322
-46.118748,23,647.479323
-38.170147,22,647.48632
-3.167657,6,647.487319
-5.335104,12,647.55538
-4.854396,44,648.086118
-8.426951,44,648.584539
-5.921831,58,649.227665
-3.436758,23,649.478035
-6.252325,30,649.803298
-3.746041,17,649.968291
-4.756372,38,650.365347
-8.120043,48,650.879414
-2.214168,19,651.057012
-1.354815,12,651.171077
-7.498608,55,651.73825
-4.464135,36,652.095281
-3.160435,27,652.349561
-1.774382,15,652.496553
-5.382365,44,652.925552
-2.196275,14,653.058589
-4.911852,49,653.528531
-3.059435,19,653.733517
-4.837185,33,654.091991
-6.083222,52,654.614086
-3.183254,28,654.905561
-2.538794,21,655.146625
-7.717672,42,655.631204
-5.060872,37,656.07728
-3.363864,25,656.368715
-2.975764,24,656.642534
-3.987431,37,657.049299
-22.751453,18,679.639013
-4.516556,11,679.642011
-24.394646,17,679.645011
-24.772059,17,679.64901
-31.622836,15,679.65301
-26.927256,16,679.65701
-12.809402,7,679.660008
-13.484189,43,680.180709
-13.850898,30,680.529978
-13.111749,30,680.869142
-17.962523,47,681.337361
-3.888877,10,681.45528
-10.202078,25,681.737873
-12.006936,31,682.035682
-8.119415,20,682.222817
-13.740314,32,682.538046
-13.771684,31,682.861597
-13.194778,30,683.164056
-19.196723,46,683.594147
-15.397711,42,684.0045
-15.918914,39,684.376263
-19.926593,49,684.839417
-17.647194,35,685.199309
-10.247174,22,685.427288
-16.61708,34,685.787844
-12.415862,29,686.057636
-13.808101,36,686.401296
-18.575123,43,686.86377
-4.421736,14,687.011838
-16.691656,29,687.303639
-18.101002,44,687.736624
-12.48085,28,688.064708
-13.751937,42,688.54029
-7.204491,13,688.687078
-8.108165,24,688.962303
-10.812403,9,712.058788
-6.32287,7,712.06079
-32.933696,14,712.063788
-14.880713,11,712.065788
0.089977,4,712.068788
-36.355346,17,712.071787
-70.772311,32,712.078785
-12.681942,10,712.121289
-20.827193,34,712.527012
-35.26256,52,713.106597
-26.652081,44,713.593696
-16.109126,20,713.818187
-31.690517,52,714.360642
-36.266391,57,714.907367
-16.858683,24,715.145851
-15.097831,20,715.341422
-23.605831,35,715.713393
-15.123643,18,715.8764
-18.093921,26,716.116934
-21.443083,29,716.390522
-23.723263,30,716.708609
-18.725759,30,717.012711
-36.238065,55,717.683918
-27.44244,43,718.189169
-16.860601,26,718.494754
-21.048793,27,718.806229
-20.099993,32,719.159646
-34.881369,56,719.782117
-13.208046,18,720.000743
-26.080345,41,720.461333
-20.691853,28,720.763359
-25.235529,37,721.172582
-23.754752,31,721.51341
-69.845896,24,751.506373
-7.20622,6,751.508373
-23.747134,14,751.511373
-21.173688,13,751.514878
-23.576303,13,751.517879
-42.01592,19,751.521877
-15.653476,8,751.523877
-39.417009,40,751.950959
-31.354315,27,752.248192
-46.723767,49,752.806385
-23.036749,27,753.108184
-34.306458,38,753.525766
-38.031309,40,753.940205
-13.140886,11,754.05383
-33.380525,26,754.318903
-26.168657,23,754.556199
-27.977827,26,754.837556
-37.211873,35,755.206026
-9.740135,10,755.315018
-17.668153,17,755.502248
-29.568316,29,755.8203
-42.39245,43,756.284106
-44.043456,39,756.684273
-8.200442,5,756.741774
-46.12047,56,757.313227
-33.22203,44,757.776579
-39.469078,55,758.352147
-33.618203,30,758.679173
-32.459159,36,759.048667
-13.964358,17,759.217814
-8.811775,10,759.324953
-7.825885,23,759.574971
-42.393558,42,760.015441
-36.183781,39,760.431083
-22.342594,24,760.695164
-39.609988,36,761.134504
-40.008315,15,784.303592
-21.365411,13,784.306592
-22.429825,10,784.308593
-11.541389,7,784.310591
-27.538922,17,784.315594
-44.952674,22,784.321593
-58.312184,29,784.481179
-41.39415,33,784.903362
-35.054609,29,785.260341
-40.50068,28,785.617019
-15.860706,12,785.776009
-14.115986,15,785.963194
-15.407454,12,786.094681
-61.795383,45,786.55803
-31.66653,27,786.87051
-29.413895,24,787.129575
-27.657968,25,787.406556
-40.200121,33,787.76355
-48.578927,47,788.276623
-10.1498,12,788.396568
-45.761347,32,788.736399
-56.087315,45,789.220126
-48.859402,36,789.587126
-30.133548,17,789.754115
-34.420163,34,790.117585
-39.78495,26,790.391943
-48.317226,43,790.860707
-39.357929,31,791.187342
-28.34841,22,791.409417
-40.510938,33,791.759513
-28.465244,24,792.005902
-32.712908,23,792.23462
-11.041986,12,792.35648
-17.199269,13,792.477809
-34.303181,28,792.776158
-36.956539,35,793.149394
-15.584518,12,793.274932
-35.191758,31,793.583816
-19.964917,17,793.753526
-51.870756,18,820.892329
-30.461411,12,820.894327
-18.950696,8,820.896327
-9.104754,6,820.898327
-28.336954,8,820.900327
-11.961847,7,820.902326
-28.125864,11,820.90533
-11.843001,11,820.908326
-72.213166,31,821.031607
-55.744424,33,821.423901
-34.226959,22,821.665927
-55.635214,41,822.144727
-35.207122,22,822.385157
-25.19601,17,822.562652
-66.056951,43,823.03826
-40.702807,27,823.330884
-45.738385,30,823.647367
-53.164864,36,824.024676
-44.432649,32,824.363171
-44.280946,36,824.778907
-69.051203,45,825.252034
-27.036045,18,825.432501
-35.74633,21,825.667223
-23.122464,27,825.985736
-18.756065,14,826.128815
-48.511772,38,826.54444
-61.108665,42,826.963105
-40.406547,25,827.237755
-39.194613,26,827.526694
-28.110952,21,827.744526
-29.824505,23,827.972176
-20.00082,15,828.136658
-51.450702,32,828.47003
-37.971289,34,828.816256
-63.376989,34,829.176227
-37.476526,20,829.387404
-39.340921,27,829.674046
-44.314813,26,829.923166
-49.257575,28,830.206079
-16.574289,14,830.347195
-50.700283,14,850.958323
-106.486931,26,850.963377
-47.035003,19,850.967378
-42.147232,12,850.970377
-60.695397,19,850.975375
-27.6649,11,850.979376
-38.837119,19,851.232352
-51.532614,30,851.624745
-23.121375,17,851.844893
-47.661357,22,852.114908
-41.813757,23,852.396958
-19.975477,11,852.548134
-18.125342,11,852.678451
-53.916959,27,853.025154
-10.523842,6,853.11242
-30.594746,21,853.375623
-29.233362,16,853.590823
-15.704249,9,853.700907
-24.330603,13,853.874387
-51.719315,25,854.18487
-47.236631,24,854.432729
-31.87455,18,854.615763
-61.546217,41,855.039942
-43.003626,28,855.330443
-34.07495,20,855.531947
-57.970255,28,855.823646
-55.783218,32,856.159837
-27.680712,24,856.416917
-18.661919,10,856.527963
-44.793689,27,856.813959
-29.973467,18,857.01084
-23.979551,13,857.145858
-11.491179,6,857.212866
-29.094411,15,857.358719
-39.552134,22,857.589981
-25.74237,13,857.747201
-31.249838,18,857.939777
-16.893887,7,858.007274
-8.51336,7,858.081014
-17.353255,5,858.135007
-81.835937,41,858.548466
-46.620982,24,858.806758
-43.960916,32,859.146002
-34.973193,19,859.357821
-37.355697,21,859.58258
-28.070716,14,859.730023
-30.006692,17,859.920015
-31.614265,20,860.120191
-39.903825,20,860.332455
-37.260722,21,860.539443
-40.560621,21,860.755491
-20.864523,9,881.246707
-78.955009,29,881.252704
-20.380415,8,881.254709
-8.767278,6,881.256709
-25.279148,12,881.259707
-69.693914,19,881.263706
-35.792616,17,881.267769
-60.337302,34,881.7059
-9.150598,5,881.774427
-48.166697,22,881.998211
-43.788738,29,882.275181
-41.276377,28,882.54067
-33.836792,15,882.687262
-46.622757,22,882.901313
-45.034988,20,883.091522
-68.257972,40,883.476423
-36.839211,16,883.630456
-44.325229,28,883.898761
-22.518991,19,884.084749
-52.183894,29,884.369061
-17.931005,9,884.456557
-46.904413,23,884.678212
-52.283615,29,884.953356
-11.507325,4,884.991389
-40.18375,21,885.194639
-40.555526,22,885.40817
-24.046281,11,885.513934
-27.428908,10,885.614123
-86.473045,40,886.002209
-23.965662,14,886.132268
-48.581006,24,886.368246
-43.635686,24,886.607087
-15.268088,8,886.689582
-42.178539,19,886.868592
-70.111904,33,887.201068
-68.683841,34,887.54741
-31.637329,15,887.706111
-14.074665,7,887.775614
-36.207917,23,887.997426
-34.753581,16,888.151914
-36.636863,18,888.334538
-67.73062,32,888.665949
-22.949072,9,888.768866
-54.76056,26,889.066116
-37.676882,17,889.26535
-9.053655,4,889.309787
-27.825469,13,889.45013
-59.300374,32,889.782946
-53.397037,29,890.108927
-51.41797,24,890.37598
-31.725629,14,907.799448
-37.092068,12,907.801447
-21.491037,6,907.803447
-42.964144,11,907.805446
-35.242997,12,907.809447
-17.680611,11,907.811445
-78.121327,23,907.816445
-21.342908,12,907.820444
-43.671457,14,907.96422
-24.914369,9,908.061637
-16.393894,6,908.11679
-40.731494,18,908.302627
-59.191246,25,908.546281
-20.149083,6,908.60526
-53.016598,34,908.947793
-32.315353,13,909.07819
-58.103866,26,909.329271
-69.152459,26,909.630366
-14.427491,8,909.734862
-55.176922,24,910.030335
-29.824532,15,910.220391
-52.949349,23,910.489522
-46.674298,22,910.764035
-59.252854,29,911.112553
-11.334118,7,911.194059
-25.250919,19,911.403739
-18.495129,8,911.505233
-27.674733,11,911.632718
-27.593096,13,911.78987
-43.899498,20,912.022492
-22.734925,9,912.132984
-7.711059,4,912.18307
-37.071551,14,912.363551
-6.192802,5,912.431052
-59.843295,32,912.802459
-26.889849,15,912.980452
-60.610486,27,913.310701
-78.314569,34,913.697379
-8.522266,9,913.809869
-67.008758,29,914.158922
-54.205027,26,914.477403
-10.866844,6,914.548897
-79.086858,40,915.048343
-57.146592,23,915.327826
-58.59636,23,915.612241
-52.688616,24,915.914226
-48.560028,21,916.178402
-15.523121,7,916.260895
-69.585783,26,916.549456
-39.417382,14,916.71245
-18.297445,5,916.776266
-46.667868,24,917.053445
-48.0215,25,917.298696
-68.262461,28,917.560475
-9.172018,4,917.599973
-24.547775,8,917.678419
-69.350524,30,917.960968
-28.607736,10,934.279945
-20.24246,8,934.281945
-77.025526,17,934.284944
-23.588147,11,934.287944
-48.487419,10,934.29045
-10.761973,8,934.292454
-20.77302,9,934.295454
-11.583418,6,934.296453
-98.401273,35,934.44894
-36.846175,13,934.589943
-30.385791,11,934.709171
-35.993514,25,934.993507
-54.44876,20,935.206997
-5.387176,4,935.25699
-48.533483,20,935.482545
-57.118634,21,935.718792
-17.59028,7,935.807288
-27.878685,13,935.959865
-66.638461,26,936.24243
-37.156309,20,936.471037
-57.315695,23,936.711314
-26.321011,7,936.793808
-20.127866,8,936.881796
-10.206297,5,936.939933
-12.92084,6,937.01104
-13.653213,6,937.07418
-34.166446,14,937.210092
-44.41647,19,937.385573
-31.851662,18,937.588664
-33.820756,13,937.731655
-47.05255,17,937.922644
-45.333929,13,938.058131
-70.67893,28,938.348598
-44.248225,19,938.544729
-17.566938,8,938.622226
-58.341052,25,938.856733
-54.883649,27,939.121455
-31.3812,11,939.23176
-40.112337,13,939.351456
-52.004797,20,939.539829
-61.385573,29,939.823971
-17.383571,7,939.887964
-28.970092,11,939.994394
-31.806967,12,940.105707
-16.276401,14,940.243236
-22.855348,6,940.296861
-16.648919,7,940.365403
-30.204069,13,940.488498
-14.422706,6,940.547993
-12.984838,9,940.63403
-24.751391,8,940.712352
-32.918086,13,940.836384
-38.756326,17,941.000794
-38.385656,11,941.107286
-17.968274,17,941.268066
-20.719013,9,941.354011
-35.072483,17,941.516176
-27.391636,12,941.631325
-28.592243,11,941.736331
-3.955907,13,941.860397
-47.315112,14,941.993666
-68.10206,22,942.205042
-30.782779,13,942.329139
-47.648814,19,942.510198
-27.08145,11,942.617209
-69.815995,27,942.867184
-21.989038,9,942.952261
-30.596333,13,943.073266
-12.544834,6,943.133344
0.807518,4,943.171339
-30.648414,15,943.315725
-44.020484,19,960.702049
-51.209215,9,960.704052
-83.456595,24,960.709051
-53.860575,20,960.71305
-40.71695,9,960.717055
-41.500108,10,960.719054
-38.979456,15,960.777754
-66.91912,25,961.047743
-25.095709,12,961.176259
-35.294872,14,961.3303
-38.502735,17,961.507018
-11.093209,5,961.55901
-28.643514,15,961.735907
-62.150916,21,961.974888
-28.996167,12,962.126878
-16.442811,6,962.191871
-20.257732,16,962.422358
-3.491363,5,962.495349
-35.813351,15,962.692008
-17.877005,6,962.783499
-33.535845,14,962.963635
