#{"t_start": 1778151326.518804, "env_id": "V2GDeepEnv-continuous"}
r,l,t
16.349002,55,4315.744146
15.57761,41,4315.859657
15.671157,23,4315.926176
12.641572,22,4315.989687
14.462257,19,4316.045686
15.116684,17,4316.093197
13.418013,8,4316.115198
14.767654,42,4316.230713
16.423229,49,4316.370233
14.786584,25,4316.442741
14.513113,18,4316.496252
14.684159,25,4316.565259
15.529163,30,4316.658752
15.464762,31,4316.753562
16.876429,61,4316.928591
16.757427,54,4317.079108
12.101206,7,4317.100616
13.79814,25,4317.17262
16.508702,43,4317.295638
16.499588,56,4317.45315
15.261818,31,4317.543662
14.524311,24,4317.613175
15.190048,39,4317.72469
12.944634,42,4317.846201
13.443554,13,4317.883718
13.571461,4,4317.895718
12.498292,9,4317.920718
14.825678,9,4317.946718
14.78362,20,4318.00224
15.206543,47,4318.137753
13.963202,29,4318.218265
15.050036,36,4318.320778
14.027325,27,4318.399288
15.281494,60,4318.566804
15.242499,33,4318.660312
14.144994,20,4318.714827
14.173173,13,4318.752836
14.166531,13,4318.79405
13.728606,7,4318.814057
13.349996,11,4318.845177
14.226243,13,4318.8832
15.582536,31,4318.971205
14.423368,16,4319.015715
14.786631,18,4319.06572
13.788405,15,4319.109231
14.051152,18,4319.161232
15.311771,42,4319.278747
14.830467,45,4319.406768
15.529196,38,4319.516286
15.367406,63,4319.691379
15.095116,35,4319.794887
16.60289,61,4319.972408
14.955723,15,4320.015918
15.030616,32,4320.109434
15.105202,32,4320.199948
15.059272,27,4320.276953
16.184307,39,4320.383974
14.21243,28,4320.463974
15.246329,40,4320.583004
14.854948,16,4320.629003
13.82682,11,4320.662002
16.29566,65,4320.843035
14.505387,28,4320.92784
15.076999,13,4320.967844
14.304514,25,4321.036601
15.289923,19,4321.09011
14.296582,20,4321.14711
15.427192,24,4321.215626
16.104431,32,4321.310137
15.961972,52,4321.455653
15.970701,50,4321.593681
15.585621,37,4321.701287
15.464954,39,4321.810798
15.806771,30,4321.897308
14.28128,18,4321.952309
16.138587,39,4322.064823
14.380383,12,4322.099335
14.607454,10,4322.127337
12.294592,13,4322.164336
15.880036,32,4322.254848
15.179896,35,4322.353359
16.621738,69,4322.552382
14.784003,27,4322.628896
13.260447,10,4322.656895
15.760038,27,4322.73442
14.300751,25,4322.804933
15.19551,34,4322.903449
16.417932,57,4323.070653
14.125307,11,4323.103216
15.417485,21,4323.163281
13.894913,15,4323.206302
14.129968,9,4323.232302
13.789732,13,4323.270305
16.192787,28,4323.349814
16.871819,77,4323.570846
13.849203,18,4323.624352
15.039758,57,4323.784379
16.361079,52,4323.935891
13.190911,9,4323.960891
16.477567,50,4324.100916
14.622899,7,4324.120914
16.109317,23,4324.188429
12.450335,5,4324.202428
16.072129,31,4324.288947
12.576431,8,4324.311946
15.171565,36,4324.41447
14.196835,16,4324.460468
14.756249,16,4324.508985
13.229766,26,4324.590503
13.059061,26,4324.661011
14.426383,18,4324.711525
16.822104,74,4324.922549
13.774739,14,4324.96355
17.044624,60,4325.137581
13.833172,31,4325.231428
15.108291,39,4325.343515
13.656377,18,4325.395033
15.929739,36,4325.500549
14.456246,13,4325.537549
14.456422,15,4325.579553
13.809404,36,4325.682574
14.752889,21,4325.742573
15.677704,18,4325.797087
13.95221,26,4325.869087
14.023914,4,4325.881591
15.103003,36,4325.986108
14.810647,32,4326.077118
14.069604,9,4326.102634
13.516093,5,4326.117638
12.872851,10,4326.146635
14.528862,11,4326.178638
16.705132,64,4326.361662
14.806869,25,4326.433183
14.615454,31,4326.521702
15.537896,27,4326.600214
15.33891,30,4326.684731
16.10261,36,4326.786248
16.490658,47,4326.920762
14.803105,34,4327.017281
13.172107,7,4327.037279
14.358673,23,4327.103801
16.902703,71,4327.310815
14.676805,40,4327.426607
15.548019,33,4327.52319
15.748688,32,4327.611705
16.743288,52,4327.75622
15.803782,24,4327.827737
14.776315,27,4327.905248
16.853404,57,4328.067768
14.685782,16,4328.114276
13.067281,34,4328.208789
13.048899,6,4328.22579
14.271868,23,4328.289304
16.735145,63,4328.46982
14.427519,29,4328.552332
16.681317,66,4328.737368
16.51259,54,4328.891398
13.56333,12,4328.9264
14.328754,20,4328.98391
16.990602,74,4329.19494
16.007542,42,4329.311451
13.713485,8,4329.336454
16.03118,23,4329.401968
13.469209,9,4329.425967
14.608934,19,4329.477975
14.197355,14,4329.520942
13.762313,7,4329.542286
14.991026,17,4329.591358
14.314391,26,4329.665942
15.731476,35,4329.765454
14.770847,18,4329.81797
14.09105,12,4329.852971
13.284097,18,4329.903483
14.031494,16,4329.949482
15.46393,27,4330.026996
14.323501,10,4330.055998
13.944538,16,4330.10051
14.475607,18,4330.151514
14.676589,11,4330.186035
15.714075,28,4330.26503
14.047186,9,4330.291541
14.480661,34,4330.388053
14.250526,11,4330.421055
14.760396,34,4330.519573
14.923652,15,4330.562572
13.911671,19,4330.616086
15.334384,41,4330.731604
14.2696,18,4330.783114
16.708014,47,4330.917634
12.915039,6,4330.933636
14.343506,33,4331.029148
14.619016,15,4331.074154
13.91247,10,4331.103661
16.432755,42,4331.22318
14.770385,35,4331.323702
15.169493,37,4331.428215
16.544074,61,4331.604246
16.809513,69,4331.802361
16.441184,52,4331.946882
15.446714,38,4332.055395
14.387301,17,4332.102908
14.55377,22,4332.167907
13.659573,38,4332.274433
14.286443,13,4332.309945
16.921326,54,4332.476465
15.574266,30,4332.561982
14.179589,14,4332.601498
15.381656,36,4332.704014
15.281993,43,4332.826527
15.568931,25,4332.896039
13.915279,16,4332.943039
15.149344,14,4332.981044
15.082388,23,4333.045554
16.750977,61,4333.213584
16.523055,50,4333.354102
15.038796,30,4333.442616
13.875496,13,4333.481623
15.733342,46,4333.608645
15.691854,34,4333.705168
14.906941,24,4333.774172
15.543343,35,4333.875546
14.116388,36,4333.981649
13.433202,14,4334.021157
16.208807,55,4334.174683
14.225713,6,4334.193199
13.465629,7,4334.212204
14.936246,34,4334.308334
14.947604,12,4334.341331
14.268539,14,4334.382336
14.307989,11,4334.412849
14.082919,8,4334.435852
12.61922,11,4334.467851
16.748773,75,4334.680636
15.607328,36,4334.780154
14.147848,9,4334.807665
14.2659,22,4334.87267
13.886115,11,4334.903176
14.222561,8,4334.928178
16.181967,55,4335.080698
13.340934,7,4335.101205
15.35426,29,4335.18472
15.318881,29,4335.266718
14.632794,17,4335.313231
12.601517,17,4335.359231
14.169241,29,4335.440745
13.823157,39,4335.551258
15.365656,45,4335.678776
15.012051,21,4335.738284
14.542904,30,4335.824803
13.21364,29,4335.90832
13.402641,11,4335.940319
15.538403,28,4336.022821
15.156406,19,4336.076905
14.411033,13,4336.112932
15.090877,25,4336.183932
15.383506,28,4336.26144
16.0672,36,4336.367949
12.90576,12,4336.402459
12.876433,8,4336.426459
14.718235,25,4336.496972
14.041267,7,4336.516972
16.281324,45,4336.645495
16.096466,45,4336.771029
13.421258,17,4336.822538
16.898249,56,4336.984564
16.688326,57,4337.14508
15.484887,27,4337.222594
15.403012,15,4337.266594
13.739641,13,4337.304108
14.427899,25,4337.375115
15.431411,32,4337.46762
16.875778,70,4337.665654
14.013947,10,4337.69417
14.066806,11,4337.726169
14.983177,22,4337.786684
14.408781,19,4337.840683
14.199816,23,4337.905209
15.652468,27,4337.984714
13.029918,6,4338.00172
15.358483,38,4338.108237
16.710904,45,4338.23751
14.514245,33,4338.33354
15.939478,28,4338.414053
15.624014,40,4338.531565
14.877267,22,4338.592079
14.413356,30,4338.678082
16.892365,63,4338.856103
15.435926,18,4338.908618
15.006016,33,4339.00414
14.445182,10,4339.033141
16.80057,60,4339.207165
13.390558,21,4339.270172
14.115748,12,4339.301682
15.03031,23,4339.366679
15.269218,40,4339.485707
14.176339,23,4339.549708
14.556633,22,4339.609286
15.022196,15,4339.654286
14.476101,49,4339.793329
16.60137,58,4339.974853
14.837201,14,4340.015371
15.235464,12,4340.051367
15.924505,28,4340.129876
14.375169,10,4340.158876
16.334016,61,4340.333185
14.046403,10,4340.361251
13.758858,10,4340.389762
15.760176,37,4340.494363
14.851632,15,4340.539361
11.983621,5,4340.553362
14.910966,28,4340.634886
14.869307,12,4340.669882
16.765898,54,4340.822913
14.943664,33,4340.917427
14.855356,13,4340.955427
16.809256,59,4341.120464
15.534244,45,4341.248981
14.956911,23,4341.317491
15.690684,29,4341.397004
15.283005,21,4341.459005
15.778362,42,4341.577518
16.985728,66,4341.76354
14.011786,14,4341.803053
16.628136,48,4341.938566
15.369018,19,4341.991082
14.982995,22,4342.053082
14.838346,24,4342.121593
13.077591,10,4342.150595
14.584755,7,4342.169592
14.756619,15,4342.212106
15.930015,41,4342.323625
14.999645,33,4342.414144
16.640864,42,4342.535962
15.763091,20,4342.590984
15.956458,37,4342.696498
15.508496,43,4342.821019
15.717145,32,4342.911545
14.208875,14,4342.953539
15.430175,28,4343.032053
15.65659,46,4343.161573
14.280358,16,4343.208084
14.07043,6,4343.224085
14.333511,21,4343.284088
13.907869,25,4343.357597
16.395387,52,4343.507636
15.412683,27,4343.589151
16.771264,70,4343.789184
16.198504,43,4343.907699
15.700367,42,4344.024215
12.927017,9,4344.050214
16.245006,49,4344.189245
14.190106,13,4344.228244
14.918163,19,4344.283254
16.048306,44,4344.407292
15.620034,37,4344.512805
16.257167,58,4344.675495
14.313713,15,4344.718517
14.040431,15,4344.760515
14.85845,13,4344.799025
16.26776,52,4344.956152
14.319221,41,4345.072252
15.112269,19,4345.125273
14.954694,18,4345.174277
13.883382,11,4345.206387
13.128802,13,4345.241387
15.724863,40,4345.355493
13.706392,10,4345.382496
14.189077,11,4345.41354
13.96106,18,4345.466539
14.15,11,4345.498674
13.528247,20,4345.555675
15.429826,44,4345.676927
15.291911,37,4345.782053
12.841649,18,4345.833073
14.007105,35,4345.93524
13.655252,9,4345.96124
16.751709,64,4346.142471
16.794567,69,4346.338652
16.081621,24,4346.408807
15.251835,38,4346.512909
15.408953,26,4346.584911
13.628784,9,4346.611928
13.681708,14,4346.651927
13.843015,9,4346.676929
14.25762,16,4346.722268
14.673472,23,4346.788966
14.236725,10,4346.816016
12.991446,10,4346.84302
15.244726,44,4346.967228
12.961517,9,4346.992301
13.647218,8,4347.017301
16.118985,62,4347.190516
12.999361,22,4347.252514
12.560257,8,4347.273514
15.717514,37,4347.380639
15.507615,32,4347.474881
15.873224,46,4347.605012
14.992115,19,4347.659012
14.986691,31,4347.759064
15.100369,23,4347.826085
14.102806,18,4347.87709
16.290195,42,4347.994236
14.407482,13,4348.032236
13.838144,15,4348.07524
16.303513,43,4348.19492
15.421858,10,4348.223921
15.820424,23,4348.286923
14.681802,24,4348.358433
15.173754,40,4348.471946
14.233704,15,4348.515454
16.169275,41,4348.630816
14.96347,22,4348.690326
14.373577,33,4348.78433
16.003341,29,4348.86536
15.71188,44,4348.997678
14.449331,12,4349.031188
14.800851,23,4349.096698
14.922842,40,4349.208764
14.508992,8,4349.231765
14.544261,33,4349.327888
14.553738,32,4349.416066
16.289025,64,4349.594932
15.524286,43,4349.719084
14.943298,47,4349.851152
14.465925,37,4349.95654
16.15028,42,4350.071048
14.225991,27,4350.149282
14.069247,20,4350.205332
16.05978,31,4350.293522
15.807315,26,4350.367522
15.339972,43,4350.490697
14.26088,12,4350.527755
15.849234,29,4350.607907
13.963595,16,4350.653908
14.129365,15,4350.69706
15.340842,27,4350.772059
15.769006,31,4350.858205
14.243656,17,4350.905244
15.824314,36,4351.004334
14.165631,44,4351.132656
15.102202,15,4351.178686
15.249356,42,4351.294926
14.716278,19,4351.344926
16.620449,66,4351.532023
15.015547,34,4351.62811
15.375507,33,4351.721485
16.01317,57,4351.882999
14.672025,38,4351.990511
15.305701,38,4352.100104
15.818843,47,4352.233127
14.926755,33,4352.322362
15.679765,27,4352.399786
15.305218,38,4352.508297
15.500956,17,4352.556297
14.527295,29,4352.638339
14.019455,41,4352.756377
14.870116,24,4352.824594
16.207428,45,4352.952735
14.439036,31,4353.039246
14.545104,21,4353.097759
12.621386,29,4353.181312
14.740544,22,4353.241968
14.110127,17,4353.289985
15.676894,44,4353.41329
14.317739,23,4353.47529
15.299183,55,4353.631429
14.159937,10,4353.660429
14.312115,20,4353.716499
15.71253,50,4353.855767
13.838765,6,4353.872768
14.069455,39,4353.982885
13.333523,12,4354.016933
14.880182,27,4354.093936
14.554071,10,4354.120153
15.168378,51,4354.26624
15.587888,38,4354.375578
15.142907,7,4354.394083
15.505251,39,4354.508152
12.797264,25,4354.595669
15.743085,44,4354.73046
14.931976,30,4354.815497
14.268792,6,4354.833497
15.255308,25,4354.90756
15.793206,50,4355.05171
16.189283,41,4355.166922
16.65802,43,4355.291278
15.135243,56,4355.452347
15.647549,29,4355.538715
15.956808,63,4355.717041
13.867511,26,4355.790045
13.665507,12,4355.826133
13.647086,8,4355.849135
14.131756,22,4355.909387
15.872116,44,4356.033518
15.937261,21,4356.093521
16.054342,11,4356.126613
15.407781,32,4356.215663
15.279607,30,4356.301684
15.097125,25,4356.372684
16.032274,27,4356.4497
16.079735,33,4356.544787
15.742247,18,4356.595791
14.770837,24,4356.662827
16.341288,36,4356.765334
14.826817,26,4356.840843
13.984792,34,4356.937976
13.202721,21,4356.995977
16.128052,37,4357.100394
13.865192,8,4357.124394
14.160567,19,4357.178395
15.4446,36,4357.277903
13.688327,16,4357.321967
15.100965,46,4357.449063
14.673092,35,4357.552487
14.842871,35,4357.650559
13.862193,27,4357.726069
15.271056,18,4357.77707
13.938175,6,4357.795073
16.405816,59,4357.96336
13.477801,11,4357.992363
13.571462,12,4358.02672
13.359954,32,4358.117227
13.583176,7,4358.140227
14.473747,21,4358.199281
15.541348,32,4358.290285
14.781689,25,4358.361385
15.662706,36,4358.465495
16.866682,72,4358.666761
15.742895,24,4358.733849
15.655218,53,4358.883957
13.724162,32,4358.971065
14.173342,10,4359.000347
14.810062,25,4359.072349
13.891675,7,4359.089352
16.87698,68,4359.284661
15.184262,30,4359.367836
11.876007,35,4359.466156
16.503237,50,4359.605872
14.663981,52,4359.757019
15.354817,40,4359.869603
15.006163,17,4359.919911
15.51438,21,4359.98091
14.264313,8,4360.004016
16.430407,50,4360.145317
15.139622,20,4360.202746
14.347546,7,4360.221745
14.46928,33,4360.316255
16.491682,53,4360.46128
12.075987,10,4360.491282
14.371452,15,4360.536309
16.552725,58,4360.697416
14.833174,25,4360.76848
15.958196,49,4360.90997
15.131564,29,4360.992971
13.996723,16,4361.037014
15.886667,21,4361.097017
15.609499,34,4361.192115
14.362935,11,4361.226372
15.785195,39,4361.337481
14.261124,22,4361.399485
14.681799,12,4361.435527
15.581889,33,4361.53255
13.771364,17,4361.580549
15.679642,39,4361.690719
15.053856,30,4361.775978
15.084766,35,4361.878969
13.245916,26,4361.955118
15.222071,34,4362.049175
14.267604,11,4362.080174
14.328907,8,4362.105691
16.217463,50,4362.252199
12.481985,6,4362.270201
15.871684,33,4362.36334
15.930926,34,4362.4578
16.153382,31,4362.55031
14.167796,23,4362.615395
14.967964,14,4362.657395
14.318178,20,4362.71661
16.57771,57,4362.879801
16.840726,63,4363.057079
16.472904,61,4363.227504
14.287183,41,4363.349585
15.40343,19,4363.405722
16.015504,45,4363.528812
16.497943,42,4363.651324
15.28633,28,4363.727833
13.782269,14,4363.766833
15.713093,50,4363.906205
15.634151,28,4363.986884
13.903366,21,4364.049026
14.946836,29,4364.131586
16.080265,43,4364.253639
16.286351,26,4364.327723
15.764679,35,4364.427754
13.397603,15,4364.472754
13.859649,19,4364.525898
14.293475,29,4364.606494
14.502239,27,4364.682043
15.713028,29,4364.76528
15.606523,17,4364.813308
11.492277,4,4364.825309
14.041777,7,4364.844308
13.771837,18,4364.894311
13.812261,10,4364.922524
15.380935,21,4364.982523
15.579708,45,4365.111829
16.175788,46,4365.24285
16.347017,26,4365.316915
14.721531,26,4365.389918
15.216351,17,4365.437135
15.464152,54,4365.588308
15.194641,32,4365.682351
15.102845,15,4365.726416
16.002921,52,4365.875511
14.589559,35,4365.975602
13.241655,8,4365.997605
16.659662,62,4366.173285
13.830399,11,4366.203286
16.322836,58,4366.368811
13.684112,31,4366.458224
16.523698,71,4366.657802
14.385335,29,4366.740854
14.814202,38,4366.850095
14.732773,33,4366.943178
15.748599,16,4366.99018
15.536469,57,4367.152704
14.699635,37,4367.263213
15.069253,18,4367.319658
15.002841,43,4367.445168
16.172101,60,4367.614409
16.24973,69,4367.810701
14.871774,30,4367.896703
16.193589,64,4368.076766
16.05023,40,4368.190841
15.75416,31,4368.28249
15.929701,43,4368.402119
13.6375,10,4368.430177
16.026906,44,4368.557283
15.19951,32,4368.646483
13.492828,30,4368.731573
15.65689,40,4368.843832
16.348061,57,4369.008223
14.738903,31,4369.098226
13.106671,7,4369.12027
16.054112,30,4369.205275
13.867076,14,4369.246573
13.682975,14,4369.287575
14.527157,21,4369.346649
14.311004,11,4369.378649
14.720926,13,4369.415792
14.6423,34,4369.511923
13.922595,8,4369.534922
16.60829,64,4369.718003
16.35481,34,4369.816058
16.526561,48,4369.954408
14.204705,20,4370.024926
13.63999,15,4370.068926
15.218519,28,4370.148064
14.32254,12,4370.183065
13.430983,21,4370.246128
15.579706,19,4370.302132
14.167433,8,4370.326281
13.268961,9,4370.35228
14.988416,27,4370.430619
16.394424,38,4370.540387
16.201477,59,4370.711612
15.013987,32,4370.803616
16.055318,43,4370.927698
16.69947,66,4371.114944
13.977391,19,4371.167943
14.171996,33,4371.260455
14.184405,12,4371.294457
14.777613,37,4371.397966
15.915706,43,4371.521165
15.118489,25,4371.593165
15.60087,33,4371.690181
14.523409,21,4371.749324
14.448823,11,4371.781323
16.426092,52,4371.929555
16.065918,48,4372.061674
14.859539,26,4372.134121
14.189793,35,4372.23363
11.52189,9,4372.25863
14.810589,33,4372.350693
14.384697,18,4372.399696
16.605986,47,4372.53508
14.479288,9,4372.562611
15.982274,45,4372.69073
13.485827,4,4372.702734
16.575702,50,4372.847323
15.124908,55,4373.006838
16.911918,66,4373.191586
14.725087,10,4373.220626
14.362458,36,4373.325674
14.192544,14,4373.366672
14.73368,26,4373.439724
16.205054,55,4373.594794
16.475718,64,4373.786714
16.136566,73,4373.999229
14.118473,29,4374.082735
14.016529,28,4374.165753
13.395709,16,4374.211861
16.658691,67,4374.403954
16.067966,51,4374.54831
13.038731,6,4374.56531
15.160752,30,4374.651423
14.781044,17,4374.700345
16.287856,35,4374.801567
16.082162,56,4374.956095
16.390997,50,4375.095184
14.708671,44,4375.216512
14.429232,14,4375.259513
15.441403,34,4375.358684
14.755413,17,4375.407689
13.765623,9,4375.435024
14.417052,14,4375.475022
15.794598,36,4375.579477
13.926325,17,4375.62454
14.282881,23,4375.69154
14.214785,27,4375.769624
15.77824,26,4375.84271
15.137519,22,4375.904716
14.805336,32,4375.996894
15.562164,31,4376.085984
13.619406,7,4376.105987
14.340967,11,4376.137049
15.769696,48,4376.273207
15.282966,9,4376.298211
13.60644,31,4376.387325
13.656341,27,4376.464833
15.074142,42,4376.58334
14.165978,22,4376.645451
15.051214,10,4376.673451
13.064672,10,4376.703454
16.553642,58,4376.876535
14.384282,31,4376.962399
16.217045,66,4377.152039
15.895008,36,4377.255143
13.182244,32,4377.348607
15.167369,26,4377.423116
15.062345,30,4377.510119
14.383976,15,4377.553306
13.936956,12,4377.587306
14.970948,46,4377.728927
14.868283,23,4377.796925
16.559065,62,4377.982497
14.960682,18,4378.036587
15.480962,28,4378.116709
13.760337,23,4378.182709
14.222649,8,4378.206713
14.810552,15,4378.25374
14.587663,7,4378.275739
13.848099,7,4378.29774
15.986805,64,4378.483206
13.451982,6,4378.500209
14.322935,40,4378.622236
15.655209,36,4378.724392
15.57905,44,4378.853907
15.768621,39,4378.971415
14.53269,12,4379.00742
16.09851,41,4379.126489
16.47649,48,4379.269505
14.453072,9,4379.294505
16.200164,49,4379.437373
11.867531,16,4379.484373
15.642263,20,4379.544647
14.920377,38,4379.653353
14.812787,24,4379.72468
14.836256,11,4379.755681
15.001844,23,4379.817719
15.066171,32,4379.908723
16.559789,62,4380.093343
14.644667,23,4380.162853
13.839213,11,4380.194852
13.352424,15,4380.237091
16.074443,55,4380.399159
16.374256,58,4380.56644
15.917954,44,4380.692555
14.914067,26,4380.768689
14.617234,21,4380.825769
14.09344,25,4380.895769
15.512576,48,4381.033014
16.73207,72,4381.244958
14.723798,34,4381.34498
13.881616,36,4381.445057
16.5111,52,4381.589292
14.65791,24,4381.659381
15.190381,43,4381.778503
14.237466,12,4381.812508
13.020737,23,4381.880019
14.622973,24,4381.94853
14.189639,12,4381.98353
14.032448,5,4381.998531
14.429225,11,4382.029565
16.247,50,4382.169875
16.815458,69,4382.365979
15.08035,29,4382.449057
15.421179,21,4382.507062
13.988265,26,4382.583164
16.32457,48,4382.720372
14.065272,7,4382.742372
13.784018,18,4382.793373
15.363562,52,4382.942484
12.515349,20,4383.001483
15.194569,28,4383.082805
16.32222,54,4383.237828
13.524554,22,4383.300828
14.530166,12,4383.336242
14.038874,14,4383.376792
13.519667,4,4383.389665
16.187312,39,4383.501479
13.778324,31,4383.588613
14.200067,17,4383.635701
13.660443,9,4383.660701
15.357873,11,4383.692701
13.232691,21,4383.756748
16.715316,75,4383.968892
16.512744,67,4384.160527
14.199463,37,4384.264036
15.929569,32,4384.352197
14.048933,23,4384.418201
14.337422,21,4384.479224
14.568965,7,4384.500223
14.179353,23,4384.564487
15.806638,42,4384.683416
15.423395,30,4384.785457
14.476966,12,4384.819581
12.850202,6,4384.83858
13.613263,10,4384.866581
16.217406,47,4384.997698
13.944988,7,4385.018699
15.01901,32,4385.110717
15.987656,25,4385.185762
14.653226,19,4385.240849
13.160342,12,4385.27685
15.824067,25,4385.346924
13.922995,12,4385.380924
14.149436,13,4385.417929
13.52497,14,4385.456051
16.490996,50,4385.60401
16.341571,55,4385.759321
13.682133,28,4385.840388
14.357417,25,4385.910391
12.880911,12,4385.946506
16.844111,75,4386.162586
15.099014,26,4386.234669
14.15345,21,4386.298669
15.540505,37,4386.405795
16.519604,70,4386.60682
15.824484,40,4386.719843
14.06072,37,4386.828133
13.197987,7,4386.848132
14.661298,15,4386.891132
15.323791,42,4387.013341
14.619105,30,4387.09943
16.393326,51,4387.245744
14.203029,31,4387.337988
13.797415,19,4387.392987
13.302473,5,4387.40899
14.528799,23,4387.475114
13.713592,11,4387.508116
14.900078,38,4387.615157
15.260256,26,4387.693172
14.370819,18,4387.744291
12.654999,19,4387.802799
12.921476,15,4387.845311
16.715488,64,4388.027445
14.127117,13,4388.065446
13.18236,5,4388.079445
14.89454,33,4388.173546
15.983034,29,4388.254634
14.055197,16,4388.299633
13.597773,20,4388.358668
15.075562,23,4388.424729
14.881581,16,4388.470728
14.037109,22,4388.532922
14.35118,14,4388.574922
13.619645,11,4388.606921
13.158753,9,4388.634156
15.908034,29,4388.71816
13.817884,8,4388.741388
14.246824,9,4388.767389
14.656791,12,4388.804389
16.072142,38,4388.915494
14.357444,12,4388.94954
14.637634,25,4389.022543
14.192327,27,4389.09965
13.972125,27,4389.176671
15.288179,22,4389.241753
16.273689,66,4389.432358
13.246453,13,4389.469357
13.912763,27,4389.544868
13.945136,10,4389.573869
15.187216,22,4389.63418
12.021954,4,4389.646179
14.223082,11,4389.67818
15.393315,34,4389.77422
16.3877,65,4389.960648
14.52416,7,4389.982651
15.930409,41,4390.09916
14.87361,39,4390.20731
16.471532,53,4390.352933
13.789881,25,4390.423442
15.388899,40,4390.538472
14.179337,5,4390.554473
14.382096,16,4390.599473
15.744113,38,4390.705596
13.941077,15,4390.750108
16.562353,66,4390.935698
16.174294,58,4391.104776
15.563126,15,4391.149288
13.718024,9,4391.173287
13.964831,14,4391.21429
14.397686,10,4391.2428
13.920285,7,4391.2628
14.202513,30,4391.348005
14.478375,33,4391.442033
14.677765,22,4391.504033
16.022181,49,4391.641142
14.670643,22,4391.704142
14.560691,43,4391.829275
13.526937,11,4391.861274
14.84867,14,4391.902275
13.536035,12,4391.937323
15.847483,40,4392.056281
14.512629,34,4392.152069
15.366707,30,4392.239198
16.537217,52,4392.387401
16.603244,46,4392.517644
14.951991,16,4392.562874
13.388081,16,4392.608875
16.995412,71,4392.817903
14.541393,11,4392.847966
14.508804,34,4392.944003
14.464751,22,4393.008003
13.248887,13,4393.04708
13.288997,17,4393.09708
14.688632,36,4393.199126
14.736333,15,4393.24114
15.208043,11,4393.272141
14.822323,10,4393.303142
16.110754,47,4393.440233
14.014878,18,4393.489233
15.117444,22,4393.553352
14.923339,28,4393.631457
15.417141,38,4393.738469
14.425156,8,4393.76247
14.613989,14,4393.801469
14.217152,19,4393.854633
12.681375,13,4393.891632
16.611015,62,4394.066019
12.475673,18,4394.120202
15.567533,30,4394.208044
15.558659,34,4394.305454
15.296121,27,4394.379966
15.353852,60,4394.548144
13.181066,15,4394.593146
13.155487,11,4394.626201
12.98464,5,4394.641381
14.553231,12,4394.676381
15.145114,36,4394.778421
13.518268,15,4394.820424
16.743748,71,4395.020649
15.145109,23,4395.087135
14.805564,19,4395.141644
14.59055,44,4395.273703
14.687285,12,4395.308703
15.045932,23,4395.372718
14.93372,29,4395.456771
16.656551,49,4395.595838
14.609284,15,4395.640109
16.199031,49,4395.781138
15.108562,24,4395.851173
15.338491,52,4395.996294
15.644229,34,4396.092349
15.219626,18,4396.142382
14.375355,15,4396.186382
15.993106,48,4396.333776
16.657321,74,4396.548969
15.350041,44,4396.675485
12.802437,18,4396.727991
15.024575,35,4396.829216
14.0299,23,4396.894217
14.86973,42,4397.013437
16.096642,40,4397.125513
13.808448,10,4397.154021
16.327019,60,4397.326533
14.710435,32,4397.416937
13.335812,6,4397.435442
15.026102,12,4397.471442
14.218559,26,4397.54649
15.505046,26,4397.621492
15.423799,41,4397.739643
15.69832,30,4397.824646
14.731227,26,4397.897737
13.865057,35,4397.99779
15.623498,28,4398.082842
15.831147,20,4398.139971
13.273805,8,4398.162971
15.138908,28,4398.241042
12.680204,24,4398.310042
14.738443,26,4398.3822
13.985651,8,4398.406942
15.083372,18,4398.459999
15.597677,49,4398.600218
13.216994,18,4398.652286
13.834495,13,4398.688286
15.177825,28,4398.768399
13.41543,6,4398.787398
15.497732,21,4398.84644
14.235946,25,4398.919442
14.433269,7,4398.939524
14.575373,6,4398.956524
14.503298,32,4399.0516
14.105728,13,4399.0876
13.898264,15,4399.13179
14.501084,44,4399.255933
15.061111,12,4399.289932
14.243525,31,4399.377978
15.138233,27,4399.455026
16.423365,58,4399.622281
14.594727,14,4399.662356
14.075941,14,4399.705356
14.316408,16,4399.750429
16.253587,36,4399.856498
14.471147,43,4399.979745
16.59863,68,4400.186304
14.40872,20,4400.243814
15.286123,48,4400.38289
14.184105,12,4400.415889
16.494944,50,4400.561761
13.735232,15,4400.608044
14.536206,29,4400.691106
14.454047,10,4400.72111
16.317728,26,4400.796208
14.202076,19,4400.848284
13.708733,9,4400.874285
14.200254,13,4400.912283
15.662926,49,4401.05064
16.213938,60,4401.220821
12.2265,13,4401.258837
14.901976,19,4401.312838
14.184685,17,4401.362879
14.390076,26,4401.434971
14.139717,12,4401.470971
14.063966,7,4401.48997
14.941608,32,4401.581086
15.58424,35,4401.677181
15.439369,34,4401.779278
14.050962,16,4401.82328
13.010208,13,4401.860457
15.433148,54,4402.011647
14.872057,33,4402.101685
13.184161,15,4402.144185
13.654214,16,4402.190185
15.005566,45,4402.316696
14.177184,32,4402.40883
14.870066,28,4402.488938
16.307933,60,4402.65516
15.848007,58,4402.821611
15.168815,28,4402.903632
13.486738,6,4402.919632
13.749138,27,4402.996138
14.421488,16,4403.039307
15.833405,50,4403.18036
14.228686,14,4403.221361
16.527887,36,4403.322428
14.747577,8,4403.346541
13.450197,28,4403.428545
14.948883,28,4403.508583
15.471852,38,4403.614629
16.173954,27,4403.69466
14.889236,16,4403.738738
