#{"t_start": 1771956681.3498209, "env_id": "V2GEnv-continuous"}
r,l,t
-0.601272,33,1035.36922
-0.665523,16,1035.405221
-0.597485,41,1035.503729
-0.210154,42,1035.598236
-0.747564,24,1035.652744
-0.439235,29,1035.718746
0.21968,23,1035.77225
-0.29439,45,1035.877029
-2.087154,26,1035.939664
-0.644711,20,1035.985662
-1.720589,29,1036.054169
-0.69864,40,1036.15168
2.175137,29,1036.230705
-0.044245,32,1036.311707
-0.378972,39,1036.419224
1.100944,29,1036.503342
-1.353493,42,1036.618858
1.355973,36,1036.715372
1.11356,27,1036.782883
-0.038783,22,1036.838393
-0.386126,42,1036.945904
-2.539935,24,1037.006903
1.119872,62,1037.165923
-0.909053,21,1037.217926
-2.513784,27,1037.282433
-1.298687,33,1037.363951
-1.48707,30,1037.441465
0.852875,36,1037.536973
1.141837,40,1037.640512
-3.258695,28,1037.713511
-1.129236,36,1037.809018
0.37996,25,1037.870528
-4.729818,26,1037.930531
1.767955,39,1038.025095
0.420007,32,1038.102147
-0.667665,21,1038.150656
0.275127,22,1038.200655
-2.132431,31,1038.269165
0.580425,21,1038.320168
-1.43053,42,1038.420676
-1.885777,19,1038.462183
-2.178232,24,1038.519186
-1.655358,26,1038.581693
1.149743,25,1038.641207
0.32644,27,1038.703206
-2.04862,29,1038.775717
-1.434672,29,1038.845982
-1.946278,31,1038.927984
-1.004576,24,1038.989496
-0.954219,18,1039.032004
0.704185,19,1039.083003
-0.850943,29,1039.154511
-1.319789,44,1039.254025
-1.599966,32,1039.327025
-0.053164,23,1039.37953
-1.872982,25,1039.441046
-0.386945,26,1039.503045
-0.735361,36,1039.588552
1.561869,32,1039.662062
-2.116027,32,1039.73357
1.021477,35,1039.81457
-7.75173,12,1039.842078
0.399326,41,1039.939585
-0.421262,39,1040.032101
-2.011184,33,1040.111097
-0.584505,39,1040.207924
1.978375,37,1040.292937
0.996076,46,1040.404444
-2.53743,40,1040.497952
-0.857668,38,1040.585463
-0.280669,18,1040.626464
0.14163,37,1040.711971
-0.890673,19,1040.75548
-0.69259,24,1040.810478
-2.03636,32,1040.884989
-0.347534,29,1040.953495
-0.828927,28,1041.017499
-0.606257,44,1041.122025
0.096088,35,1041.202039
-0.16868,19,1041.246548
1.58869,49,1041.359057
1.523965,37,1041.443568
-1.119724,28,1041.508569
-0.984816,24,1041.564076
-0.167878,39,1041.656589
-1.246758,32,1041.730591
0.537333,41,1041.822963
-1.497713,30,1041.890467
-2.430294,39,1041.973975
0.721594,37,1042.059486
-1.695746,30,1042.127492
0.956693,37,1042.214997
1.865955,29,1042.287256
-1.786232,29,1042.357802
-0.196015,34,1042.440823
1.604618,35,1042.518825
-1.5234,31,1042.589332
-1.444334,27,1042.653842
-3.871163,28,1042.719844
-0.181734,18,1042.76135
-0.235449,43,1042.858862
-2.609477,29,1042.924864
-2.521764,23,1042.97837
-0.290117,19,1043.026376
-0.662275,26,1043.08488
-0.471624,35,1043.168391
-0.831966,27,1043.232902
-0.115026,53,1043.36941
-2.130243,27,1043.436921
0.084666,28,1043.50892
0.95606,42,1043.610427
1.573034,30,1043.680938
-4.685556,21,1043.729939
-1.184525,39,1043.824453
1.172857,44,1043.919959
-1.854763,24,1043.975463
0.832974,32,1044.049974
0.681159,25,1044.106973
-0.376781,34,1044.177454
0.350485,36,1044.25596
0.332689,44,1044.357052
0.536369,30,1044.422947
0.411739,30,1044.496619
-1.775894,40,1044.610631
-2.031472,22,1044.665139
-1.727436,32,1044.741303
-0.842585,44,1044.844376
-0.034533,28,1044.907375
1.165548,41,1045.003443
1.208325,44,1045.101705
0.727509,40,1045.195156
-0.003283,27,1045.260665
0.174895,21,1045.309664
-0.407296,37,1045.396012
-1.819521,23,1045.44652
1.909554,36,1045.52652
0.103312,30,1045.593703
-2.005933,31,1045.667211
-2.161296,16,1045.70321
-0.969687,29,1045.769717
0.122241,23,1045.82472
-1.658591,30,1045.893231
1.44647,37,1045.975738
-0.617258,30,1046.041987
-1.316081,38,1046.127989
-2.580811,33,1046.20113
-0.191427,35,1046.277612
1.640236,42,1046.374121
0.94755,36,1046.454478
-0.411617,24,1046.511477
0.313107,49,1046.630664
1.224992,30,1046.701379
-2.219173,39,1046.79049
1.36678,27,1046.851606
0.132825,50,1046.964689
-1.312252,44,1047.067204
-1.207379,32,1047.141712
-0.222985,52,1047.266219
-1.383036,39,1047.356727
-1.532848,27,1047.42173
-0.529038,26,1047.478068
-2.685443,26,1047.538574
-1.488143,35,1047.617573
-0.881793,25,1047.674969
-1.844204,32,1047.748476
0.105353,25,1047.806475
0.015684,36,1047.891489
0.668055,24,1047.94578
0.700021,31,1048.017779
-1.794842,34,1048.098872
-2.525268,27,1048.160923
1.284315,40,1048.25307
-0.564642,11,1048.279069
-2.01946,27,1048.341366
-2.135133,23,1048.396365
-2.035742,34,1048.476417
-2.422207,30,1048.544917
-2.467027,25,1048.601915
-4.052009,23,1048.658424
-1.985088,32,1048.732716
-0.275253,19,1048.7792
-0.680446,25,1048.837273
0.751289,37,1048.925407
-1.839143,25,1048.986531
-1.637764,25,1049.041792
0.548115,17,1049.081792
-1.418187,25,1049.140114
-2.375918,26,1049.201112
1.414572,29,1049.267622
0.634754,29,1049.334623
-1.149032,28,1049.400128
-1.073068,37,1049.486638
0.11253,42,1049.579661
1.774596,38,1049.665168
0.487115,32,1049.738676
-0.414261,29,1049.802674
0.825119,24,1049.859185
-1.886022,22,1049.911185
0.434533,40,1050.002689
-0.111844,41,1050.093794
0.803568,36,1050.179136
0.174548,16,1050.217135
-0.952038,22,1050.270644
-2.849705,39,1050.362153
0.931943,36,1050.446659
0.649706,23,1050.495658
-2.401423,38,1050.580168
-1.711457,27,1050.643678
0.435838,10,1050.669678
0.593695,22,1050.72268
-1.73365,34,1050.801061
-0.851464,15,1050.836573
0.479114,41,1050.941627
-1.259315,45,1051.049798
0.65236,36,1051.139307
-2.731181,30,1051.213483
-1.37806,25,1051.274992
-0.341039,19,1051.321994
0.101222,35,1051.406436
-0.941313,36,1051.488945
1.841949,38,1051.579405
-1.715713,25,1051.632406
-2.250055,26,1051.689915
-1.252531,33,1051.768426
-0.93587,28,1051.835936
0.607898,39,1051.924937
2.374281,27,1051.988022
-1.865305,41,1052.083382
0.954405,31,1052.15289
0.893148,24,1052.205889
0.771617,48,1052.318357
-1.606957,30,1052.388865
-0.739831,35,1052.469022
0.867743,42,1052.568383
-0.469124,5,1052.580383
1.093343,44,1052.675891
0.625383,50,1052.795985
-0.314831,25,1052.856005
-0.536468,33,1052.934008
-2.135879,19,1052.976514
-1.113641,28,1053.047137
-1.412826,33,1053.131189
-2.333572,19,1053.176738
-0.81206,26,1053.243246
1.547522,36,1053.327247
-1.910664,35,1053.408316
-1.425901,30,1053.476385
-0.04323,48,1053.58658
-2.679603,20,1053.631582
-2.145418,35,1053.71062
1.250754,28,1053.773686
-1.65095,31,1053.844722
1.410612,22,1053.892721
-1.281318,30,1053.962791
0.488693,23,1054.015792
0.940936,40,1054.10816
-2.802077,20,1054.15567
-0.748848,44,1054.261151
1.551538,23,1054.314149
1.212756,45,1054.416658
-0.690923,30,1054.487717
-2.287005,36,1054.573067
-0.577584,15,1054.606068
-1.719411,33,1054.682573
0.25087,34,1054.758082
-1.412309,27,1054.821085
-1.969149,41,1054.91659
-0.778993,7,1054.931593
-0.150755,44,1055.035703
-0.12043,31,1055.107209
-0.990258,32,1055.182218
-0.218914,25,1055.235939
-1.816868,22,1055.288401
-0.61484,29,1055.356147
-0.616896,29,1055.42415
-4.119252,17,1055.464212
-0.017275,14,1055.496211
-0.027784,39,1055.590722
-3.498133,30,1055.660232
0.62817,43,1055.755289
-1.271215,35,1055.865528
-1.384323,26,1055.926529
-1.539068,29,1055.996639
-1.856077,15,1056.027642
1.11481,25,1056.082148
0.721526,37,1056.171655
-1.356567,30,1056.246679
-0.054659,28,1056.308679
-2.519944,30,1056.378805
-1.716584,36,1056.462314
0.888589,20,1056.508312
-1.425037,17,1056.547824
0.175535,28,1056.609822
-1.049029,25,1056.668921
2.217506,42,1056.764432
-1.213791,48,1056.87394
0.403066,25,1056.931942
-1.902881,30,1057.008451
-1.695563,31,1057.08296
0.599721,34,1057.167081
-1.186707,29,1057.236084
-0.333285,25,1057.297463
-0.321788,35,1057.381053
-1.469339,18,1057.424643
-1.493686,28,1057.492261
-2.417986,24,1057.548405
0.743672,18,1057.586405
1.128072,35,1057.651919
-2.119049,23,1057.692917
-1.392143,41,1057.768425
-1.081808,38,1057.837934
-1.85854,41,1057.913937
1.019658,31,1057.980447
-2.650803,31,1058.051499
1.271149,25,1058.110497
0.231008,40,1058.199556
-0.209059,26,1058.261874
-1.971918,27,1058.326875
0.97241,31,1058.398381
-0.089014,23,1058.451442
-0.949352,32,1058.528444
0.894911,18,1058.568951
-1.804361,27,1058.631953
-0.886211,37,1058.719458
-1.960516,48,1058.839115
-0.016094,22,1058.891114
0.762348,30,1058.961624
-0.912498,32,1059.035625
-0.7231,19,1059.07998
-2.187113,27,1059.144487
0.20794,43,1059.249504
0.950811,36,1059.333509
-0.285246,28,1059.395571
-0.843052,34,1059.472924
-0.243705,26,1059.542217
0.745268,37,1059.632273
-1.236944,32,1059.71078
-0.330271,29,1059.779288
1.874243,29,1059.847796
-1.250143,36,1059.927798
0.230695,29,1059.996852
-0.305279,26,1060.057363
-0.437206,35,1060.140873
-0.640722,42,1060.241994
0.956788,42,1060.336996
-0.748852,27,1060.401071
-0.326563,38,1060.484303
-0.806863,19,1060.530306
-1.466246,28,1060.597811
0.105522,16,1060.635813
0.719726,20,1060.682318
0.161336,18,1060.723318
-2.09814,27,1060.786361
1.628957,25,1060.843507
-0.362874,36,1060.926507
1.67205,26,1060.985014
-0.196634,43,1061.084519
-2.255049,13,1061.115518
-2.474694,27,1061.181658
-0.059621,36,1061.266671
-2.135641,39,1061.355693
-1.098473,20,1061.401694
-2.911132,29,1061.467168
-1.002206,34,1061.546674
-0.450244,36,1061.625677
1.585336,40,1061.72274
0.99479,27,1061.784509
-0.54309,29,1061.852015
-1.851473,19,1061.898013
-1.707459,25,1061.958093
-1.363482,21,1062.01009
-0.459133,33,1062.08526
-1.12994,30,1062.154333
-1.144989,40,1062.24943
-0.508053,36,1062.333431
0.649637,27,1062.397602
-0.188097,34,1062.472679
-2.937833,19,1062.520678
0.24187,26,1062.581185
1.202306,21,1062.632186
-1.348653,39,1062.721691
-1.579082,36,1062.803725
-3.603938,31,1062.875823
-0.808217,43,1062.980332
-0.393856,39,1063.081839
0.373905,38,1063.174001
-3.502406,22,1063.231003
1.276722,50,1063.348917
-1.003575,40,1063.437918
-0.498723,26,1063.497417
0.445517,27,1063.557923
-1.459834,24,1063.614922
-0.595457,30,1063.678942
-0.131249,38,1063.764452
0.90025,20,1063.813049
-1.210714,21,1063.863412
2.173608,39,1063.953039
-1.763468,29,1064.020038
-0.01316,28,1064.082094
-0.124145,38,1064.169162
-0.768751,28,1064.235163
-1.833938,37,1064.317293
0.18586,37,1064.401529
-0.369922,20,1064.446956
0.323432,36,1064.531958
-4.499886,23,1064.584462
0.807264,39,1064.6735
-2.654238,21,1064.725499
-2.282109,20,1064.770007
-2.109199,29,1064.838009
-0.392283,16,1064.876516
-2.606568,34,1064.955853
-1.009578,24,1065.011852
0.003535,14,1065.046362
-0.629074,29,1065.11136
-0.543777,27,1065.175632
-2.691084,27,1065.237634
-3.15379,40,1065.330141
1.230728,22,1065.382645
-0.09183,40,1065.478738
-0.216752,25,1065.53674
-0.505518,27,1065.597833
2.212582,48,1065.707342
1.620696,40,1065.800847
-0.221557,27,1065.865005
0.93716,29,1065.933009
0.074378,33,1066.008744
-0.743237,28,1066.073675
-0.300794,27,1066.133678
-0.496625,36,1066.224727
-0.596849,38,1066.326745
-0.091482,28,1066.399251
-1.775809,12,1066.429255
-2.58228,23,1066.491759
-0.882414,19,1066.539762
-0.645299,29,1066.614075
-2.628753,27,1066.688583
-1.682036,30,1066.771826
1.953155,33,1066.857314
0.6596,25,1066.927316
1.390571,31,1067.006821
-1.958668,8,1067.032824
-0.494947,29,1067.105833
-1.56892,21,1067.163345
-1.032924,18,1067.210345
-1.375787,24,1067.279855
-0.92278,9,1067.306855
0.085694,38,1067.411361
1.090313,17,1067.45987
-1.355315,21,1067.517869
1.468271,33,1067.607011
-0.978501,23,1067.667147
-0.750869,27,1067.727149
-1.893705,30,1067.799654
-1.475406,32,1067.87616
-0.985585,21,1067.925159
-1.492954,31,1067.991666
-0.327256,34,1068.065175
0.401275,32,1068.141667
-2.283274,20,1068.186589
-0.071114,27,1068.251303
0.41245,38,1068.338305
-3.337594,31,1068.407704
1.42103,43,1068.500215
2.427887,31,1068.567721
-1.883814,27,1068.628723
-3.257322,22,1068.681232
2.04201,19,1068.725229
-1.664314,14,1068.75725
-3.262296,27,1068.842333
-0.474126,11,1068.870332
-2.047103,34,1068.952454
1.116647,25,1069.017453
0.171708,33,1069.102553
1.274579,23,1069.162732
-0.93539,26,1069.228734
-0.617566,25,1069.287909
-2.217642,33,1069.365135
0.418092,21,1069.414135
-1.8474,30,1069.486643
-1.650901,23,1069.540646
1.779273,35,1069.623151
-2.301296,29,1069.688625
-0.153889,14,1069.719625
-0.453418,35,1069.800132
-2.039764,29,1069.865642
-2.065306,22,1069.91764
1.894932,34,1069.996147
1.569043,37,1070.082597
-0.55973,31,1070.151105
0.479738,22,1070.204104
-1.082275,15,1070.237108
-1.573247,17,1070.276723
-0.091676,31,1070.34928
-2.254043,14,1070.382293
-0.971978,33,1070.459385
-0.128328,16,1070.491385
0.587414,41,1070.57287
0.467445,28,1070.629873
1.108846,42,1070.722378
-1.616796,31,1070.798889
-0.378539,23,1070.856398
-0.893878,38,1070.945772
1.470238,25,1071.007771
-1.960496,33,1071.087279
-2.086951,30,1071.158419
0.927735,26,1071.219418
-0.943739,32,1071.291971
-0.334042,31,1071.365478
1.611594,37,1071.448985
0.55356,33,1071.528987
-1.16638,39,1071.621492
-2.212385,31,1071.690561
-3.007261,31,1071.761904
0.351331,23,1071.814904
-2.481227,38,1071.90141
-0.221868,21,1071.951588
-0.23772,44,1072.053097
-0.852444,19,1072.096097
-2.280371,12,1072.125096
-1.750569,29,1072.191603
-1.698655,29,1072.254112
0.39745,28,1072.313112
0.072382,27,1072.371619
0.981513,44,1072.470597
-1.860295,34,1072.55165
-0.758133,22,1072.602649
-1.664326,49,1072.710783
-0.308284,33,1072.788901
-1.643484,30,1072.860161
-1.707164,38,1072.949188
0.196284,21,1073.002188
-1.758195,30,1073.081695
-0.895884,26,1073.152203
-0.949248,44,1073.26971
-0.343784,22,1073.327708
1.41895,38,1073.431218
0.701034,23,1073.495724
-2.145226,28,1073.568231
-1.806593,30,1073.645302
-2.140564,32,1073.726301
1.086254,37,1073.812407
-0.88537,20,1073.86454
-1.484218,27,1073.923538
-1.22192,30,1073.994674
-0.632195,36,1074.079116
-1.268865,32,1074.155623
2.553759,37,1074.241624
-0.630817,25,1074.301129
0.274506,41,1074.395637
-2.081184,32,1074.467814
0.311015,23,1074.522813
1.110329,26,1074.582488
0.083391,23,1074.637118
-2.552106,26,1074.695967
-1.830205,22,1074.745099
0.811164,45,1074.850245
0.169879,32,1074.927244
-2.035316,30,1074.994358
0.090313,19,1075.03936
0.733081,28,1075.103867
-1.458491,14,1075.136869
0.463041,33,1075.214374
-1.410479,12,1075.242376
-3.607807,22,1075.293619
0.452783,38,1075.381093
0.046558,19,1075.423092
-0.743439,27,1075.490601
-2.13738,28,1075.56273
-0.338506,18,1075.608729
-0.998208,41,1075.710236
1.734847,32,1075.786743
-1.343588,18,1075.830745
-2.262809,34,1075.911864
-1.615255,35,1075.988968
0.634101,30,1076.055162
2.044442,49,1076.179197
-0.449169,23,1076.272213
0.567108,13,1076.326212
0.561387,25,1076.508443
-3.194869,16,1076.650976
-1.990906,29,1076.9159
-1.34555,16,1077.061532
-1.56206,34,1077.235554
0.920934,18,1077.322861
-2.34862,37,1077.486608
0.351051,34,1077.64012
2.012156,33,1077.782139
-1.501915,38,1077.987152
-2.957427,28,1078.114666
-0.75351,24,1078.267683
-0.185499,39,1078.58651
-0.718169,30,1078.798941
-1.613044,24,1078.981619
-1.761976,32,1079.237217
-0.310405,29,1079.504539
0.594966,35,1079.774584
0.369733,13,1079.879092
0.190471,30,1080.118018
0.354872,31,1080.350586
1.044886,38,1080.690703
0.906284,31,1080.859718
-0.119954,43,1081.18398
-0.62207,34,1081.413369
-0.245183,20,1081.605382
0.233538,32,1081.874591
3.28084,49,1082.267618
-1.23597,21,1082.417123
2.190709,34,1082.694706
-0.90816,31,1082.918718
-0.897702,38,1083.247742
0.209473,20,1083.402926
-1.515761,25,1083.591913
0.748061,34,1083.824534
0.661638,21,1083.981416
-1.093463,29,1084.1801
-1.464501,22,1084.240101
-2.060922,44,1084.357115
-1.184812,36,1084.451189
-5.585508,13,1084.486188
-0.245949,24,1084.549584
-2.661703,22,1084.605583
1.590096,22,1084.663092
0.440237,33,1084.744092
-2.649433,25,1084.806597
-0.754047,24,1084.867104
-0.923293,32,1084.944106
-1.489861,20,1084.991175
-0.400775,32,1085.063412
-1.262197,20,1085.108411
-2.550186,19,1085.154532
-1.449603,21,1085.205532
-0.467365,41,1085.297572
-0.667246,23,1085.352881
0.687061,31,1085.421561
-4.301396,31,1085.489924
-1.19385,29,1085.559232
-0.649116,24,1085.613231
-2.882068,24,1085.67132
-0.820452,31,1085.744321
-0.067861,42,1085.83737
2.499119,38,1085.924412
0.661791,24,1085.97851
2.114036,24,1086.033509
-1.507905,21,1086.084599
0.682469,39,1086.173104
1.057922,31,1086.244106
2.535198,34,1086.326116
-2.838827,20,1086.373623
-0.848763,29,1086.444623
0.345705,39,1086.540131
-0.986516,39,1086.629635
2.20243,36,1086.711799
1.833181,36,1086.797915
0.308552,40,1086.891423
0.904767,17,1086.929422
0.40987,41,1087.030929
0.17918,39,1087.118435
0.576027,38,1087.210941
-0.989541,36,1087.292003
-1.473755,25,1087.347005
1.29553,39,1087.434056
-0.380171,32,1087.508101
-3.159453,14,1087.539103
0.981831,32,1087.610389
0.394946,35,1087.693444
-1.869116,29,1087.760953
-0.719319,21,1087.808952
0.561553,30,1087.879039
-0.606148,26,1087.941041
0.127919,30,1088.004238
-0.579988,19,1088.046239
-1.854298,30,1088.114263
0.374324,36,1088.20177
-1.887838,28,1088.267276
0.966737,18,1088.307275
-2.02502,31,1088.379302
-1.185438,37,1088.463665
1.865709,26,1088.522664
0.993539,34,1088.600172
-2.223477,20,1088.648173
0.20694,35,1088.730319
-1.937844,29,1088.796464
-1.00021,24,1088.850469
-0.809543,25,1088.901703
-0.60139,36,1088.99198
2.079266,33,1089.076488
1.522527,23,1089.130487
0.545809,26,1089.189998
-2.454768,28,1089.253507
-2.032752,32,1089.331506
-1.498235,28,1089.397016
-2.668482,11,1089.422015
2.402323,42,1089.51528
-0.500497,30,1089.58143
-0.097776,22,1089.629429
-0.180331,21,1089.677938
-3.050576,20,1089.725022
-0.629005,21,1089.775759
-2.195289,16,1089.812802
-1.486893,30,1089.879186
-2.513408,30,1089.950187
-1.422388,25,1090.007691
-2.795631,24,1090.061769
-0.131636,13,1090.090769
0.256132,29,1090.158802
-0.97056,41,1090.256053
-0.243959,27,1090.317053
-0.139401,28,1090.380185
-2.403635,26,1090.440187
-1.098204,30,1090.512692
-0.676543,49,1090.639203
-1.539891,33,1090.713451
0.90204,13,1090.743453
0.725917,30,1090.815485
2.106909,44,1090.920992
0.384461,24,1090.982498
0.774094,19,1091.029497
0.914104,37,1091.120661
0.612371,48,1091.239687
-0.840548,23,1091.29377
-0.856081,35,1091.379771
-1.574076,33,1091.454922
-3.555206,24,1091.511921
2.066419,34,1091.584282
-1.025567,40,1091.68379
0.406981,29,1091.752793
-2.318587,29,1091.820301
-2.559631,22,1091.870026
0.324701,21,1091.920524
0.573279,40,1092.016126
-1.235524,34,1092.091328
-2.568046,18,1092.133327
-1.771685,26,1092.193555
1.037541,36,1092.277781
-1.269949,25,1092.337781
-1.639322,38,1092.424988
-0.863237,35,1092.503261
2.105925,29,1092.567638
-1.875181,37,1092.651642
0.233905,31,1092.723149
1.935124,37,1092.811277
1.858856,30,1092.88936
-1.201098,42,1092.998413
-1.252105,43,1093.125925
-5.087257,18,1093.175437
-0.356648,28,1093.248437
-0.702419,44,1093.365453
-1.789519,25,1093.423452
0.395196,29,1093.496632
0.324939,44,1093.600141
-1.002551,20,1093.645143
0.596063,28,1093.709651
-2.168683,29,1093.780674
0.532659,31,1093.848679
-1.613711,24,1093.90587
-2.03475,30,1093.975175
0.883497,47,1094.093829
-0.042813,21,1094.144621
0.076514,26,1094.207189
-1.536514,23,1094.263256
-0.413235,29,1094.330255
-1.837287,40,1094.420768
-0.97074,26,1094.482277
-1.974196,36,1094.566433
0.189677,29,1094.632432
-2.532488,22,1094.683705
-1.993847,18,1094.722705
-0.612874,39,1094.813221
-1.218182,14,1094.844221
-0.51053,19,1094.889726
-0.387632,39,1094.984142
0.477308,25,1095.041147
0.03022,21,1095.088655
0.444054,50,1095.204699
-2.007695,40,1095.297121
-5.24614,29,1095.365629
0.312245,38,1095.45563
-1.194373,38,1095.538677
-1.493118,29,1095.604776
1.884787,44,1095.705287
-0.259475,35,1095.784795
-1.120652,19,1095.826795
1.282137,31,1095.897306
2.379899,46,1096.006817
-1.440363,38,1096.098906
1.538627,25,1096.156965
0.142531,17,1096.20413
-1.310058,26,1096.267708
0.486316,12,1096.29671
0.362865,36,1096.382455
-0.300552,32,1096.453459
-3.191816,34,1096.533966
-0.070901,27,1096.601475
-0.603905,28,1096.667984
-0.907939,24,1096.716982
2.026439,32,1096.783491
-1.039041,29,1096.851494
-0.353614,38,1096.938003
-0.277889,34,1097.018516
0.095841,35,1097.103624
-2.299046,27,1097.162849
2.985192,40,1097.253852
-1.178732,31,1097.324056
-0.654503,25,1097.386364
1.35967,39,1097.475557
-1.55237,27,1097.534557
0.814482,37,1097.624072
0.897426,41,1097.714583
-1.419903,38,1097.798095
0.93875,40,1097.893602
-0.616969,19,1097.933601
-1.638024,33,1098.012112
-2.248625,30,1098.079623
-1.318348,32,1098.158756
-0.23977,40,1098.245759
-2.314693,36,1098.330036
0.919725,44,1098.433436
-0.065484,27,1098.498009
1.362537,27,1098.563521
-0.070694,18,1098.601521
-1.378135,31,1098.672032
1.31925,27,1098.737029
-1.68069,30,1098.808185
-2.693996,24,1098.862484
-1.008013,39,1098.946487
0.411801,25,1099.002599
0.689194,15,1099.036598
-4.056319,23,1099.089862
0.901018,36,1099.163376
-2.336302,26,1099.227373
-0.501804,34,1099.31888
1.454789,37,1099.41695
-2.320634,25,1099.47518
-2.0866,25,1099.534179
-1.682854,24,1099.589209
-0.182168,18,1099.631208
-0.027953,38,1099.717386
0.563046,18,1099.759389
1.040581,27,1099.821895
-0.004244,19,1099.867403
-2.03803,23,1099.919402
-2.389486,26,1099.980458
0.090911,21,1100.028458
2.209026,52,1100.149572
-0.203715,21,1100.199885
-1.535233,14,1100.231886
0.14438,32,1100.302396
0.69265,24,1100.359397
-1.066395,23,1100.411598
-0.544171,23,1100.463108
-2.062333,27,1100.528268
-2.460549,25,1100.585821
-1.25752,28,1100.650248
-0.46454,34,1100.726755
-2.040496,35,1100.809094
1.356567,25,1100.865607
-1.137837,34,1100.941604
-2.311596,21,1100.989114
-0.377735,35,1101.070625
-1.981511,32,1101.146628
0.658978,22,1101.195061
0.829546,44,1101.30157
0.838498,26,1101.362315
0.796683,28,1101.427313
0.416499,22,1101.478822
-1.328512,35,1101.558822
-3.138809,20,1101.605058
1.066352,42,1101.70013
1.324992,31,1101.771183
-0.51643,30,1101.842181
0.754506,31,1101.916321
-0.808817,19,1101.957323
-1.409385,19,1102.001555
-1.419594,27,1102.065734
-1.77253,33,1102.144733
-1.259966,34,1102.22382
-1.134013,39,1102.313329
1.463704,31,1102.38084
-1.945363,35,1102.463171
-0.979893,29,1102.52717
0.403647,39,1102.616681
0.152799,16,1102.654248
0.614953,47,1102.762495
0.239113,22,1102.814551
0.664794,35,1102.893644
1.902246,41,1102.984751
-0.851831,24,1103.039747
-0.892933,42,1103.143818
-1.191788,18,1103.194025
-0.411961,33,1103.288266
0.001975,20,1103.348268
-0.899295,28,1103.424352
1.569574,24,1103.490458
0.00952,24,1103.554459
-0.513864,25,1103.621526
-3.839603,17,1103.667565
-0.852304,27,1103.739564
-1.729429,22,1103.797633
2.552398,40,1103.90878
1.189687,35,1103.992831
-1.988087,12,1104.018831
0.895369,34,1104.117911
-0.064733,12,1104.148915
0.285835,15,1104.185425
-2.026243,24,1104.242424
0.242641,16,1104.279935
-1.238389,33,1104.359938
-1.959938,18,1104.399446
0.757,24,1104.454454
-1.338861,30,1104.519963
-1.437925,29,1104.588473
-0.199666,47,1104.69499
0.061523,34,1104.777502
-2.901908,37,1104.858097
1.060416,44,1104.96227
-0.728173,26,1105.030272
-0.403836,26,1105.094784
-1.829414,28,1105.162297
0.57493,32,1105.235298
0.706763,23,1105.289807
1.256392,32,1105.363314
-0.403263,28,1105.426314
1.126358,32,1105.497824
-0.307995,21,1105.545821
-0.443887,31,1105.61433
-0.508863,21,1105.66484
-0.076351,32,1105.737839
0.384818,26,1105.799348
1.121654,41,1105.891857
-1.599089,35,1105.974368
-1.077417,25,1106.034367
0.407786,29,1106.101874
-0.092204,8,1106.120874
-0.344098,19,1106.164384
-0.993015,27,1106.226383
0.825007,22,1106.275893
1.220764,31,1106.341402
0.815465,37,1106.423915
-0.228597,28,1106.486423
0.379029,18,1106.527423
0.33288,15,1106.559426
-0.806555,19,1106.601972
0.859762,28,1106.664476
-0.937903,26,1106.726476
-2.217654,33,1106.804984
-3.666387,21,1106.856989
-0.591513,22,1106.905497
-1.885298,32,1106.989606
-1.235145,18,1107.034117
-0.222093,29,1107.098683
-2.155797,27,1107.159687
-1.747199,34,1107.237193
-1.544546,26,1107.2977
0.085596,35,1107.378206
0.85544,20,1107.425207
-1.833787,17,1107.463718
0.160231,51,1107.581224
-2.036015,37,1107.665735
-1.21874,36,1107.749736
0.336517,40,1107.840241
0.025939,37,1107.92375
-2.180704,22,1107.977262
0.038834,26,1108.03626
-0.516739,25,1108.091767
-1.143038,26,1108.149777
-0.293427,29,1108.218278
0.535441,23,1108.273789
-1.325815,24,1108.33179
-0.269105,17,1108.373297
-1.024963,24,1108.431297
-0.174122,22,1108.48281
2.700038,28,1108.548819
1.318038,35,1108.628325
-1.664464,31,1108.698833
-5.342102,19,1108.740832
-1.633664,33,1108.816339
-2.274385,20,1108.861341
-1.768339,21,1108.907848
-2.440295,21,1108.955853
-1.292393,31,1109.022364
-3.144568,26,1109.084873
-0.872299,33,1109.164165
-2.097069,21,1109.216263
0.452269,30,1109.28882
-2.36783,29,1109.357822
-2.185235,21,1109.409327
-2.393943,22,1109.461334
0.116216,38,1109.549843
-1.040065,30,1109.619356
-0.21358,19,1109.664861
-1.978883,34,1109.74386
2.227195,37,1109.829372
-0.214505,18,1109.869882
1.095742,42,1109.969393
-2.260581,42,1110.062394
-1.026822,40,1110.156904
-1.063799,32,1110.229408
-2.460802,41,1110.322917
0.735539,41,1110.421427
-0.136715,26,1110.479934
-0.839177,30,1110.541934
-2.056553,37,1110.630447
-0.80193,24,1110.690957
-0.087316,33,1110.771467
1.015037,37,1110.861471
-0.142385,7,1110.878977
-0.220363,30,1110.954978
-1.629015,26,1111.020482
-0.551854,20,1111.070997
-0.718635,28,1111.140998
-0.666615,21,1111.192504
1.163203,35,1111.281444
-4.595134,25,1111.339507
0.66554,49,1111.454031
-2.108109,28,1111.524535
-1.832496,41,1111.623047
-0.5032,24,1111.680553
-1.046029,23,1111.733552
-1.399289,38,1111.82606
0.657682,42,1111.925568
-2.008851,32,1112.003076
