#{"t_start": 1772031508.190456, "env_id": "V2GEnv-continuous"}
r,l,t
-3.144844,32,916.492081
-1.458187,24,916.561904
0.003911,26,916.634834
-1.621478,34,916.737228
-0.000384,29,916.81343
0.301103,24,916.882729
-0.704933,23,916.950576
-1.071078,28,917.037264
-1.915945,17,917.084764
1.035095,26,917.161045
-0.660247,25,917.230932
-0.653967,26,917.307895
-1.996284,34,917.411469
-3.472368,26,917.489416
0.372036,20,917.548404
-1.012555,33,917.644981
1.543442,36,917.751293
-1.400113,30,917.84095
0.197059,25,917.914677
-1.278736,28,917.991965
-2.523711,26,918.070679
1.327093,31,918.159362
-2.025496,32,918.252351
-0.556883,20,918.306459
1.459596,29,918.396955
-0.450034,18,918.452323
1.275596,36,918.557226
-0.594397,31,918.650252
0.399448,6,918.667266
-2.010662,14,918.708123
-1.251322,25,918.78251
-1.994975,30,918.872906
-1.250171,12,918.907928
2.604859,39,919.022223
-1.244187,43,919.14972
1.596666,33,919.249648
-0.745683,36,919.357829
-0.514417,14,919.399989
-0.224964,38,919.509958
0.456546,31,919.600418
-2.684506,24,919.668496
-1.158947,27,919.746163
0.113022,25,919.821491
-3.272583,23,919.887846
0.018213,26,919.972239
-0.608747,26,920.051306
-2.485321,26,920.129872
-1.536656,38,920.237133
-2.424894,28,920.319321
-1.847693,20,920.377247
-0.877004,18,920.436088
1.167033,33,920.541933
0.675346,13,920.578922
-0.77546,34,920.680859
-1.209697,29,920.781164
1.261598,24,920.852969
-1.125274,13,920.892976
-2.081776,24,920.962666
0.708771,31,921.050191
0.297483,14,921.092943
-1.107237,29,921.184256
-2.432211,24,921.255269
-0.083706,21,921.324127
-2.444421,26,921.404556
-0.908441,28,921.488948
-0.01373,38,921.618381
2.061832,35,921.71829
-1.653559,33,921.820868
-1.486126,37,921.932052
0.615646,29,922.013342
-1.600725,38,922.133754
-2.465377,42,922.259743
2.04148,39,922.381309
-0.466349,24,922.454005
0.532367,20,922.515969
-0.619156,28,922.600059
0.458236,25,922.670975
-1.823709,33,922.771249
-0.540286,30,922.861871
-1.846816,16,922.908073
1.252329,36,923.013983
-0.799123,29,923.099542
-0.649512,23,923.170822
1.480117,33,923.271226
0.483078,23,923.346003
1.697668,30,923.431867
-1.062519,29,923.53377
1.333691,42,923.660491
-0.096694,39,923.779167
0.086395,8,923.804604
-0.917214,32,923.906027
-1.42775,22,923.974539
0.10733,22,924.041018
0.277695,30,924.133819
1.373317,27,924.216334
-0.082378,11,924.250938
0.364489,38,924.373856
1.769599,34,924.477831
-0.598944,26,924.557673
-0.155706,30,924.651221
0.177999,27,924.73378
0.477538,31,924.83133
-0.190811,25,924.904881
-0.5451,28,924.989029
0.288207,33,925.091778
0.683501,36,925.206338
-0.761418,29,925.296309
0.017241,36,925.402008
0.826475,32,925.501855
-0.559331,31,925.597472
0.043894,30,925.697746
0.430256,46,925.839793
0.551921,32,925.944207
-1.874731,18,925.999315
0.205092,29,926.089803
-1.770516,26,926.175246
-1.986798,25,926.251781
-0.266542,27,926.339194
-1.105449,27,926.426324
-1.201636,14,926.466904
-1.539944,25,926.541559
-0.687416,27,926.6263
0.364314,28,926.709329
-1.635168,14,926.753269
-2.211689,22,926.831534
-3.016245,20,926.898217
-0.005464,30,926.993114
-1.858835,17,927.045008
0.384625,38,927.162705
-1.309136,24,927.242317
-1.988858,36,927.364629
-1.818723,37,927.48247
-1.980832,27,927.569856
-1.025211,14,927.614232
-2.386513,25,927.692793
1.198979,44,927.842355
-2.254647,26,927.926296
-0.017163,32,928.066884
2.290816,34,928.216301
2.684065,30,928.346149
-2.10583,31,928.48448
-1.720024,29,928.620157
-0.938802,38,928.73678
0.469324,23,928.810977
-0.065945,34,928.925833
-0.472278,35,929.034708
-1.065179,24,929.114055
-2.55808,30,929.20912
-3.16971,30,929.303679
-1.829332,31,929.408773
-0.397006,28,929.501015
0.426693,29,929.603076
-1.264974,27,929.716843
-0.067721,11,929.761739
0.880081,16,929.822365
-2.40925,27,929.923558
-0.142864,41,930.092968
-0.090652,44,930.237682
-0.522233,28,930.31787
-2.370437,10,930.347066
-1.644969,34,930.451407
2.029943,37,930.562102
2.003656,36,930.671996
-2.21892,30,930.776638
1.726319,37,930.894756
2.150245,23,930.967649
-1.144928,23,931.042024
-0.634445,13,931.082268
-0.932339,19,931.144957
1.320051,27,931.230919
-2.102372,28,931.319369
-0.053837,29,931.415956
-1.185033,27,931.506954
0.465482,8,931.534409
-0.647776,31,931.632059
0.865603,19,931.692474
-1.155444,13,931.734862
-1.82036,32,931.847138
-1.704952,27,931.938689
0.591364,42,932.078964
-2.39945,24,932.162666
1.411221,38,932.283482
-2.214333,31,932.38936
-1.50996,33,932.492728
-1.135945,39,932.604692
0.75687,35,932.713397
-1.732939,21,932.776192
-2.036748,29,932.856978
0.65581,25,932.933012
0.625183,15,932.982928
2.376529,24,933.063086
-2.35244,28,933.152639
-0.200071,36,933.263702
-0.69993,18,933.317473
-1.683895,16,933.367613
-1.091812,25,933.436933
-2.851076,23,933.507762
-2.134511,34,933.605908
-1.241207,20,933.662749
-1.285303,25,933.736717
1.266191,23,933.804992
1.23094,31,933.900464
0.718243,13,933.94128
0.273783,43,934.071922
-0.809006,31,934.166902
-1.684016,25,934.24415
-0.64288,38,934.381909
-3.946723,32,934.483756
1.818345,39,934.614625
-0.45177,18,934.671881
-1.152346,36,934.790938
0.989485,28,934.886639
-0.490364,25,934.968208
0.567449,25,935.051752
-2.159672,32,935.158963
-0.122631,15,935.206021
-0.657667,26,935.291974
-1.4526,27,935.380989
-0.749778,40,935.528961
-1.759811,36,935.649832
1.006237,40,935.778638
-0.448107,25,935.857471
0.022051,16,935.909977
0.543912,39,936.041919
0.795293,22,936.113566
0.652157,27,936.201759
0.722116,35,936.336645
-0.86503,18,936.397973
0.075747,38,936.52953
0.777025,17,936.586756
-0.616496,22,936.657128
-1.842985,29,936.740294
-0.835102,9,936.764103
-1.331777,30,936.849815
-0.445291,27,936.927475
-1.262566,32,937.018032
0.147451,27,937.095691
-1.650595,34,937.190913
-0.555526,24,937.260004
0.802337,17,937.308559
-5.605432,13,937.351651
-0.422299,14,937.389215
-1.040062,29,937.471831
-2.811291,16,937.517186
1.621407,30,937.607168
-0.963917,32,937.701026
-2.694083,19,937.758065
-2.200428,23,937.830347
-1.458094,31,937.927525
-0.403332,29,938.013235
-2.056434,26,938.092199
0.456415,19,938.14609
-0.270413,31,938.241657
-1.216341,27,938.330431
-1.498478,28,938.415941
-1.619824,27,938.499647
1.834683,36,938.606674
-0.187175,27,938.68854
-0.39656,34,938.79251
-0.5082,35,938.894633
-0.020909,13,938.933507
-1.967411,33,939.032696
-1.589934,26,939.111804
-0.497137,27,939.192848
-3.328309,21,939.250586
-1.885644,17,939.300543
0.912534,39,939.411836
-1.780849,37,939.5274
-0.992126,33,939.621923
1.060486,39,939.738898
0.11804,48,939.876021
-0.769347,29,939.959929
-0.025515,26,940.036076
-1.61345,35,940.142745
-1.746782,26,940.221748
-0.980822,19,940.277559
-0.519929,32,940.374715
2.523889,42,940.501879
1.507927,29,940.581979
-0.461476,35,940.686677
-2.031393,31,940.770929
-0.879668,41,940.890717
-2.505721,12,940.924366
-2.061225,33,941.019532
-1.863084,26,941.092125
0.671693,19,941.14475
-1.048159,37,941.252858
0.590034,49,941.409146
-0.918172,24,941.487573
1.437284,34,941.586792
-2.076377,18,941.638586
0.167566,16,941.686995
-3.202219,22,941.752521
-0.508373,23,941.817625
0.283626,19,941.869292
-0.962159,31,941.967578
-2.074608,30,942.060476
0.339072,45,942.195691
-0.389176,27,942.286567
1.779558,43,942.419751
0.523825,20,942.477772
-1.960548,19,942.529487
-0.723613,30,942.61489
0.143843,17,942.661996
-2.122855,13,942.69963
-2.59891,27,942.773742
-0.134649,25,942.847984
1.637733,28,942.932626
1.131627,36,943.040326
-0.295923,29,943.128614
-0.895264,16,943.176106
-0.726619,26,943.257529
-0.742046,25,943.336509
-0.265545,27,943.416716
-0.889125,21,943.480533
-0.09242,35,943.582525
-0.192513,27,943.665931
0.119827,22,943.733736
-0.241264,41,943.854422
-0.393828,20,943.918728
-0.521932,34,944.020685
-1.223962,20,944.078912
0.611401,43,944.206228
-2.473715,11,944.236735
-0.491789,28,944.32707
0.653597,43,944.459789
-2.439504,23,944.523548
-0.673159,24,944.597054
-2.876619,24,944.665886
0.073884,21,944.728474
-0.223698,37,944.840032
-0.535112,32,944.936928
0.320927,30,945.035752
0.009015,14,945.078178
-1.697856,31,945.178735
0.310865,46,945.319076
1.516622,28,945.403146
-6.657145,10,945.432852
0.920948,39,945.546746
-1.809247,23,945.614612
-1.654566,26,945.691571
-1.229779,29,945.776574
-0.690594,19,945.837754
0.314498,24,945.917867
-0.430494,28,946.009452
-1.42745,30,946.101976
-2.635772,39,946.21202
-2.235194,28,946.290604
0.277191,21,946.357326
-1.590683,24,946.431922
-2.571582,25,946.503063
0.480759,14,946.544442
0.957962,34,946.660889
-2.300519,24,946.755565
-0.98206,28,946.860052
0.764713,27,946.961768
1.810698,29,947.070631
0.065974,26,947.154455
-2.177693,20,947.231455
0.49287,28,947.317624
-0.778129,29,947.428803
-1.53819,32,947.548774
3.210815,38,947.689625
1.061092,51,947.868855
-0.560505,28,947.957291
-2.973179,31,948.057476
0.437476,28,948.149822
-0.436528,18,948.199765
-1.753053,32,948.296429
-1.112963,24,948.370377
-1.934887,32,948.46496
1.841771,26,948.543947
-0.281833,36,948.652051
-0.411587,16,948.697376
0.896845,29,948.777732
0.338178,28,948.860833
-1.344267,27,948.953943
-0.416995,22,949.022917
-3.297825,25,949.09726
1.119117,21,949.173346
-1.283457,37,949.278422
-0.771242,32,949.378604
-0.060873,29,949.464519
0.212546,27,949.55129
-0.665473,25,949.641801
-3.158716,12,949.690813
1.232093,30,949.808841
-0.871722,29,949.903815
-1.110057,33,950.022456
-1.798493,30,950.130817
-0.707145,29,950.214475
-1.925092,27,950.287375
-0.422587,21,950.354447
-3.122675,23,950.423794
-0.766231,24,950.496898
-1.146902,17,950.545519
-1.540436,23,950.627772
0.602429,20,950.692378
-1.293952,27,950.771755
-1.544279,37,950.88444
-0.949533,33,950.990315
-1.120757,30,951.080327
-0.265002,11,951.112696
-0.380792,47,951.254063
-1.790828,31,951.341505
-0.320282,46,951.47473
-0.808494,20,951.531395
-3.080176,16,951.57726
-0.447366,19,951.629001
-1.78241,23,951.701683
0.633006,36,951.808351
-1.528279,34,951.907607
-0.019794,37,952.019589
-0.744868,36,952.121974
-2.581659,18,952.174192
-0.45473,21,952.240779
-0.097913,19,952.29171
-0.269985,34,952.39085
1.100011,10,952.426379
-0.014703,26,952.521455
-0.152126,36,952.623409
0.483039,41,952.752369
-1.477934,33,952.846428
-0.461476,32,952.938303
-2.397599,25,953.012936
0.70107,35,953.112584
0.266292,20,953.167478
-0.8987,23,953.234504
-2.088725,25,953.307687
0.106493,17,953.361952
1.102239,41,953.47734
-1.37827,17,953.527315
-2.130049,20,953.581272
-3.207048,18,953.632222
-0.437887,29,953.716638
-0.318039,10,953.7454
2.022035,29,953.841526
0.564588,26,953.931643
-1.814447,25,954.000761
-3.262435,15,954.044715
-1.004703,35,954.143044
-1.99429,28,954.231272
0.399205,40,954.354451
-2.082003,29,954.440747
-0.805086,25,954.510054
0.109007,25,954.587284
-0.715445,14,954.629246
-0.987033,17,954.678513
-1.175776,30,954.767838
-0.637761,25,954.841049
-0.45039,35,954.944454
-1.24214,38,955.055663
-0.248729,15,955.098649
-0.179324,19,955.158891
-1.395726,22,955.22634
0.814484,43,955.354331
-0.974343,39,955.473367
0.380762,32,955.572473
0.850456,24,955.64414
-2.585264,17,955.694192
-1.754665,25,955.766318
-1.297536,41,955.895445
-2.207549,18,955.948726
0.734535,10,955.97855
-0.522891,29,956.071543
-1.860032,26,956.153975
-0.946357,21,956.216383
-1.303726,14,956.25537
0.25033,45,956.387268
0.143777,38,956.497651
0.355626,19,956.560282
0.225591,28,956.641369
-4.148009,26,956.719785
-2.073589,37,956.82664
-0.126934,17,956.876241
1.573147,31,956.96654
-2.188484,24,957.036558
-1.293313,26,957.118019
-1.755896,29,957.204765
-2.430782,31,957.292584
-0.039884,24,957.36739
1.409814,29,957.451508
-0.614604,43,957.575797
1.332363,27,957.650327
1.167378,35,957.752584
2.153777,28,957.838887
-0.504344,22,957.900618
0.518596,26,957.97329
-0.820767,25,958.045816
-2.134733,29,958.134248
-1.093303,20,958.202073
0.226215,19,958.257577
1.542977,28,958.340241
0.632507,18,958.394244
-1.740121,14,958.43436
-1.556327,31,958.526347
0.296316,34,958.629361
-1.517498,27,958.71113
-1.085422,24,958.784236
0.407216,22,958.853651
-2.313113,29,958.941453
-0.839223,21,959.002676
0.198084,31,959.095398
-4.671636,27,959.178599
0.98775,18,959.234587
-1.012698,34,959.334642
1.104049,29,959.419594
0.459894,32,959.51242
-2.044416,35,959.616587
0.044479,18,959.668314
-2.147846,26,959.748843
-0.972783,31,959.839272
-1.566167,34,959.93532
0.380503,18,959.986578
-2.308958,31,960.078073
1.915933,30,960.169651
-2.244611,27,960.256753
-1.997329,28,960.347931
0.207677,47,960.487821
-1.602407,32,960.581736
0.816365,27,960.662217
-1.937762,29,960.757041
-1.46875,43,960.887403
-1.521862,28,960.964091
1.442241,25,961.034623
-2.806408,26,961.106767
-2.437879,28,961.191872
-0.641552,34,961.296366
0.468959,30,961.384184
-1.152277,27,961.469004
-0.75471,35,961.56753
-1.07874,27,961.644805
-0.569191,33,961.737509
-0.21242,27,961.818976
-0.599453,22,961.882707
0.764261,41,962.00052
-2.447749,20,962.061757
-1.615735,29,962.159207
-1.091641,21,962.22151
-2.814398,30,962.308724
-2.170293,32,962.400184
-2.3379,19,962.458293
-2.201144,19,962.517318
-0.949399,14,962.561747
-0.37103,30,962.654519
0.547711,14,962.697396
-0.950444,17,962.744057
0.814514,35,962.861488
0.284645,23,962.932663
-0.294689,42,963.064319
1.114737,16,963.115302
2.13967,35,963.220429
0.335261,40,963.354022
-2.034717,34,963.459293
-0.906082,34,963.559764
-1.209642,24,963.628481
1.665182,24,963.695562
-1.269131,24,963.766221
-0.922337,22,963.831928
-1.103732,26,963.907326
-1.777632,25,963.993564
1.024422,28,964.09111
0.3336,33,964.194211
-2.24653,29,964.282514
0.821658,24,964.357039
-0.357748,27,964.43752
-0.121296,28,964.525898
-2.500325,28,964.607252
-1.067081,16,964.660479
-1.150227,33,964.761128
0.192144,33,964.856218
-2.853754,18,964.906136
-1.740808,21,964.965465
-0.74089,39,965.081113
-0.056015,30,965.162941
1.762657,27,965.237828
-0.009412,39,965.366126
-0.399401,24,965.444422
0.175666,12,965.483166
-1.796746,29,965.565443
0.148296,22,965.631217
-0.652917,31,965.718069
-0.635648,18,965.768689
-2.525212,29,965.863298
-1.118777,31,965.959236
0.123605,35,966.061823
0.180895,29,966.14309
-1.649103,25,966.213748
-0.129949,32,966.311239
-0.336457,18,966.371711
1.336981,29,966.460395
-1.863658,22,966.526411
0.031545,30,966.612208
-0.764746,24,966.686359
-1.881856,36,966.786255
-0.515451,16,966.83889
0.148953,28,966.927848
-2.154281,34,967.026153
-1.200781,20,967.086111
2.516818,37,967.195428
-2.894468,24,967.266132
-2.423925,19,967.326537
-0.952543,28,967.415229
-2.116325,28,967.507474
0.521932,38,967.624177
-0.708083,43,967.749545
-2.524246,35,967.849373
0.537476,41,967.970162
0.559172,33,968.0708
0.503985,19,968.130044
1.588211,36,968.237118
-0.672971,19,968.295641
-0.606663,29,968.389608
-0.522629,27,968.468113
0.17945,43,968.593199
-2.307959,17,968.641892
-1.157529,22,968.708322
-1.891589,26,968.788387
-2.973095,16,968.837355
-0.875219,34,968.941017
0.157459,45,969.079055
-0.913384,40,969.19549
-1.035954,31,969.289349
1.025771,29,969.378167
-1.763875,25,969.448028
0.090068,36,969.556079
-1.938876,27,969.651029
-1.460942,11,969.695381
0.513397,37,969.835434
0.153203,18,969.893099
1.648515,44,970.063348
0.785102,36,970.187804
-0.503283,30,970.278782
-1.280644,11,970.309769
0.161589,29,970.403478
-2.840473,27,970.481275
-0.051015,18,970.540682
-0.278526,20,970.600554
-0.351029,38,970.708355
-2.664706,22,970.770685
0.533731,24,970.838331
-0.567536,27,970.915081
-0.866092,28,970.993252
-1.05677,24,971.065389
-1.732536,27,971.141073
-1.659457,30,971.238431
-1.731043,18,971.293294
0.710788,16,971.347443
-1.385434,38,971.460552
-0.19545,13,971.500481
-1.166185,26,971.580323
-2.951157,25,971.658481
0.682824,19,971.717058
1.6879,34,971.820408
-0.420291,15,971.863332
0.958809,37,971.971725
-1.957979,36,972.080228
-2.394271,34,972.173614
-0.11278,26,972.249226
1.627013,32,972.342129
2.726565,30,972.434094
-0.517162,17,972.482078
-1.11588,19,972.537478
-0.851161,16,972.59743
-2.63974,24,972.663045
-0.436426,39,972.780204
1.625591,22,972.846635
-0.682178,34,972.954134
2.189646,30,973.041031
-1.364274,26,973.117098
-2.96826,18,973.167565
-0.530522,15,973.210119
-2.259585,18,973.266007
-1.181851,18,973.325238
-2.295257,11,973.360087
0.388826,37,973.477325
-1.683002,35,973.585942
-0.690627,11,973.62199
-0.244617,25,973.69071
-3.428227,16,973.736301
0.972451,16,973.784136
0.353481,24,973.851452
-1.534414,11,973.881655
-2.223713,34,973.976756
-1.651908,18,974.029275
-1.152468,22,974.088752
0.848775,20,974.147048
-0.678754,33,974.241613
-1.772377,16,974.290948
-0.580669,21,974.356889
-0.284644,21,974.418999
-4.25333,25,974.492545
-0.514843,14,974.539021
-0.157732,29,974.626034
1.141346,32,974.718407
-2.523856,28,974.803595
-1.651165,29,974.886858
-0.5704,29,974.969048
-0.809311,30,975.056221
1.595001,25,975.132364
2.093048,39,975.255481
-1.02731,23,975.322007
-2.482182,25,975.399005
-0.836874,23,975.472014
-1.688205,24,975.548917
-1.054302,28,975.628991
1.218529,21,975.69172
-1.300383,14,975.735301
-1.789422,24,975.810598
-0.082084,31,975.905432
1.674009,29,975.990673
-1.454518,24,976.065496
-0.062977,19,976.118496
1.465661,24,976.189275
-2.049846,13,976.229002
-1.832382,20,976.289253
-2.045485,36,976.396891
-1.751412,37,976.507147
-1.774921,25,976.586049
-1.513492,19,976.655085
0.132576,49,976.80202
-0.658917,41,976.918912
-2.069558,32,977.016624
1.385749,29,977.105633
-6.614046,26,977.183018
-0.375293,19,977.244306
-1.787056,29,977.335137
0.202242,40,977.451343
-2.84434,14,977.491087
-0.245414,25,977.565938
-1.68933,33,977.676302
-3.355446,20,977.738888
-0.296891,30,977.826908
0.520189,24,977.900981
-2.000779,24,977.9696
-1.990977,25,978.042296
0.364301,33,978.143092
-0.503559,16,978.186223
-0.351745,35,978.288719
-0.161055,22,978.35312
0.164616,40,978.470445
-1.235933,35,978.570948
-1.266231,29,978.655267
1.217955,37,978.763994
-0.305148,24,978.833273
0.852204,17,978.882662
-2.576068,26,978.972343
-2.533096,17,979.0211
0.219525,33,979.114157
-2.165039,22,979.178975
-1.639212,23,979.251913
-0.809362,33,979.348185
0.798338,45,979.476039
1.115801,25,979.547896
0.156441,30,979.64135
-2.114067,29,979.72395
0.0246,20,979.787519
-0.226372,35,979.891928
-1.148089,15,979.937115
0.850792,41,980.055943
-1.335748,25,980.130654
1.370375,24,980.196877
-2.98217,14,980.241223
-0.033916,16,980.285406
-2.156661,18,980.345278
0.160398,32,980.439048
-0.251236,37,980.545973
0.587003,43,980.675055
0.456187,16,980.720471
-1.500781,29,980.801377
0.690576,28,980.883099
-0.120166,19,980.935316
0.544879,22,981.002939
1.490355,25,981.071864
1.56208,46,981.208278
1.506307,21,981.268936
-1.075582,26,981.350393
-2.271589,23,981.416926
0.047879,17,981.465944
-2.468965,28,981.547151
0.376513,23,981.614288
-1.141114,28,981.698924
0.861334,29,981.785826
1.086464,16,981.831617
-0.920818,34,981.934267
-1.732876,22,982.005375
1.048656,35,982.10511
-0.231236,35,982.2053
-0.03648,33,982.30612
-1.560913,21,982.372468
-0.136394,16,982.418337
-0.485414,35,982.520462
-2.980099,14,982.563941
-1.839751,27,982.647018
-3.023162,25,982.720869
-0.345427,15,982.767825
-1.968401,31,982.854051
0.680462,43,982.983883
-1.997252,18,983.038523
0.790476,52,983.194986
0.476956,27,983.276054
-1.077872,31,983.370018
-2.330574,24,983.44382
-1.614505,8,983.46724
-1.715368,27,983.549191
0.314249,47,983.691083
-0.374242,21,983.751167
-0.527689,32,983.845347
-1.159288,29,983.933916
-0.929069,21,983.994249
-0.87672,9,984.021806
-1.38439,30,984.11951
0.182405,8,984.147356
0.3758,12,984.18259
0.429364,22,984.247248
0.313677,9,984.273496
-2.504062,29,984.363812
-2.538914,26,984.443152
0.424133,23,984.512867
0.240286,19,984.570351
-2.381624,16,984.618129
2.00248,28,984.705908
-1.763238,23,984.775115
-1.622433,27,984.857268
-2.811183,15,984.906034
-1.787805,31,984.99913
0.545001,28,985.08519
-1.463836,24,985.153975
1.790828,33,985.24984
-1.683055,26,985.335018
0.61518,36,985.444234
-1.031451,34,985.545526
-1.514812,30,985.631374
-0.282921,31,985.722316
-0.271527,38,985.832225
-0.509533,35,985.937018
-1.438228,22,986.00607
0.521521,21,986.071203
0.567013,33,986.168143
-1.153828,33,986.270181
-2.436167,14,986.315607
-2.170051,25,986.396134
-0.635944,17,986.452329
-0.533212,31,986.543049
-0.718732,22,986.608325
-0.156969,22,986.673366
-1.36585,27,986.751372
-1.149954,16,986.797393
-1.882313,31,986.890887
-0.908502,35,986.997399
1.978995,26,987.07508
0.491471,40,987.197002
-1.201779,27,987.271844
1.242467,24,987.348411
-1.669137,33,987.448995
0.143315,25,987.525963
0.949213,39,987.644897
-0.308397,30,987.734354
-0.1981,29,987.822742
-2.442102,22,987.88812
0.577959,11,987.926019
0.145788,34,988.0353
0.633878,16,988.086566
-2.328927,20,988.149855
-0.307838,28,988.233069
2.50533,33,988.349713
-0.59124,32,988.461352
-2.099732,27,988.563683
1.532489,25,988.643352
0.602984,32,988.739875
-0.967251,26,988.819479
-2.441859,27,988.900701
-0.318495,16,988.949453
-0.623069,24,989.021217
-0.194434,13,989.063936
1.902751,33,989.163311
-1.467111,25,989.240688
-0.920756,27,989.32339
-0.665237,31,989.420795
-2.638573,27,989.513343
-3.807018,15,989.559012
-1.215814,40,989.712065
-0.108354,41,989.877916
-0.702003,40,990.028473
-0.882444,23,990.117069
1.191462,45,990.272745
1.323074,30,990.370306
-1.938966,22,990.435802
0.544566,33,990.535079
0.073229,19,990.59689
0.106671,23,990.67407
-1.049134,25,990.746108
1.122061,43,990.875754
-1.006429,16,990.926086
0.117334,34,991.030744
-1.692865,38,991.152104
0.044961,20,991.212784
-0.074373,34,991.317229
-2.255543,34,991.421733
-0.531187,34,991.525686
0.74717,26,991.609236
0.514213,33,991.711128
-2.746453,12,991.745578
-1.640772,34,991.854904
-1.380055,28,991.945205
-0.727953,29,992.033933
-0.097574,23,992.104984
-1.187329,42,992.245998
-1.090701,16,992.295774
-1.660959,23,992.372783
-3.193876,17,992.425676
-1.275931,27,992.508967
0.884344,31,992.601986
0.199276,25,992.679512
-0.463687,21,992.745792
-0.237533,35,992.862751
0.064619,16,992.915629
-1.765096,11,992.950698
-1.58279,19,993.009171
0.187394,30,993.103111
-0.621397,10,993.137744
-1.11114,35,993.249292
-2.259054,16,993.298825
-1.267775,34,993.406404
-2.170435,19,993.467968
-1.823903,28,993.565552
-1.651164,7,993.589616
-0.323826,33,993.70145
-1.831252,20,993.765025
-0.281975,23,993.834932
-4.551496,15,993.897889
-1.442759,36,994.03801
0.044788,26,994.140554
1.340506,25,994.243654
-1.384292,30,994.369649
0.962743,28,994.472238
0.861073,16,994.528173
-3.37377,18,994.583056
0.253248,16,994.633606
-0.375227,17,994.686948
-1.104481,28,994.777106
-1.010654,33,994.878213
-0.628499,26,994.965158
-0.990604,27,995.051235
-1.666107,24,995.127585
1.926746,44,995.267589
0.375123,23,995.340569
0.177378,21,995.413699
0.0566,37,995.545056
1.427037,32,995.646742
-1.836606,14,995.68669
-1.229977,25,995.767654
-2.589361,13,995.811192
-0.749666,23,995.885627
0.675779,32,995.987324
-0.189916,35,996.101096
-0.039693,24,996.183022
-2.44335,20,996.251683
-1.285617,28,996.338959
0.431142,13,996.382982
0.55317,38,996.500594
-0.542893,40,996.625003
0.133392,33,996.722188
-2.617503,19,996.784595
-0.807553,30,996.872717
-0.508973,20,996.932695
0.969368,34,997.033614
-1.734775,30,997.120542
-2.630925,24,997.199636
-0.731615,22,997.264935
-0.060912,23,997.339081
-1.664361,18,997.394964
-1.771139,26,997.472948
-1.010017,33,997.569544
-1.336044,40,997.698097
-0.652403,37,997.80483
0.49423,18,997.857399
-0.301763,34,997.954985
-1.522987,18,998.008234
-1.253576,19,998.061923
-1.222597,27,998.143827
0.961268,22,998.205155
-2.053086,35,998.302548
-2.72034,23,998.359647
0.087668,37,998.448619
0.897658,49,998.566612
-1.804589,32,998.643104
0.60532,20,998.701889
-3.103739,21,998.764931
-0.81431,25,998.845743
-2.255445,28,998.928952
-0.951451,31,999.022745
-0.644093,19,999.077837
0.613188,26,999.157875
0.495022,36,999.27401
-0.63849,21,999.345097
-0.534739,14,999.38992
-0.5383,16,999.442094
1.378808,28,999.528776
-1.533025,28,999.618583
-0.580469,44,999.753725
-0.980609,29,999.844003
-1.357796,31,999.941241
0.20913,40,1000.06725
1.054451,17,1000.120147
-1.944592,22,1000.192377
-0.381069,29,1000.280762
-0.230608,30,1000.377837
-1.492284,28,1000.465849
0.019065,19,1000.526538
-2.097417,30,1000.616595
-2.104612,36,1000.725087
-0.983837,37,1000.837978
-0.471216,39,1000.956495
1.661542,29,1001.043004
-2.007527,19,1001.103593
-2.351195,40,1001.226389
-3.595018,19,1001.285207
-2.570427,30,1001.380838
2.481052,33,1001.489094
-2.033749,25,1001.569726
-0.415727,24,1001.644759
-2.241661,33,1001.745576
1.104492,41,1001.87646
-0.897226,20,1001.941578
-3.560877,24,1002.013923
1.500736,29,1002.101723
0.303528,17,1002.155568
-3.03994,31,1002.259044
-0.846197,18,1002.315167
-1.56253,37,1002.436466
-1.795789,31,1002.533897
-0.198415,27,1002.617549
-1.28918,25,1002.695806
-2.227139,17,1002.749512
0.58969,28,1002.837732
-0.919329,31,1002.931888
0.629916,32,1003.031513
-0.51612,36,1003.143476
-1.609897,17,1003.199454
-1.727597,33,1003.30379
-1.185728,17,1003.363873
0.577692,43,1003.501054
-1.450519,24,1003.577482
-1.175941,8,1003.607043
-1.265454,28,1003.697859
-0.610275,22,1003.766913
-0.297806,22,1003.835844
-0.148353,30,1003.929879
-1.718995,23,1004.004542
0.932269,25,1004.08093
0.611758,26,1004.162462
-1.450791,33,1004.265472
-0.785583,20,1004.331063
-1.173907,37,1004.450537
-1.805893,31,1004.549118
-1.039966,14,1004.59374
2.553065,33,1004.699006
1.826632,43,1004.835408
-2.519805,20,1004.898247
0.471431,19,1004.958164
-0.178682,19,1005.016621
0.612266,49,1005.170514
-0.293087,35,1005.282464
0.022701,35,1005.395844
0.054538,45,1005.533832
-2.04569,26,1005.61386
-0.654747,21,1005.678502
0.896466,39,1005.802895
0.217167,28,1005.88691
-0.965578,25,1005.964664
-1.524626,16,1006.012664
-0.813721,29,1006.099725
-0.482707,37,1006.210432
-2.11975,23,1006.278445
-2.853822,20,1006.338042
-1.95637,33,1006.435532
0.506156,20,1006.492516
-0.843807,24,1006.568506
-2.127278,24,1006.639398
1.572239,32,1006.733442
0.277093,14,1006.773936
0.45868,34,1006.873006
-0.773126,22,1006.937936
-1.03022,22,1007.007958
-2.074066,22,1007.079578
-1.217366,28,1007.175982
0.222533,30,1007.289846
0.384396,14,1007.339658
-0.334979,37,1007.469674
-1.596431,20,1007.54339
-0.372208,41,1007.673447
1.490274,28,1007.759481
