#{"t_start": 1771545100.2726421, "env_id": "V2GEnv-continuous"}
r,l,t
24.887665,18,357.992135
23.703456,13,358.005133
20.638708,16,358.023135
36.908397,25,358.051165
23.695083,13,358.068165
23.463041,17,358.087163
26.569395,16,358.107162
20.56309,27,358.144669
48.130377,21,358.171666
28.862263,25,358.202664
64.928326,31,358.24017
79.213816,36,358.279166
26.182831,17,358.298165
78.316958,28,358.331315
53.467492,30,358.369313
103.178989,40,358.415313
48.447213,26,358.441817
42.150743,25,358.467816
28.747742,18,358.487815
34.156259,19,358.510815
29.902117,19,358.529322
38.835506,13,358.545321
11.158176,25,358.57132
86.192864,51,358.627825
32.365761,19,358.647823
43.119358,28,358.677821
26.209153,16,358.695821
58.082688,31,358.731326
35.231666,18,358.756325
38.895711,28,358.793321
33.987417,24,358.8254
55.656914,40,358.878396
44.897022,24,358.908394
81.395536,32,358.949899
34.066046,19,358.971898
67.425479,29,359.011897
35.246946,15,359.027402
73.712877,29,359.0664
17.514706,15,359.082398
16.233589,12,359.096397
26.372612,14,359.117399
60.046001,28,359.154901
44.855607,23,359.184899
30.196368,14,359.201898
36.971175,18,359.227405
23.242143,21,359.253403
27.165915,15,359.276401
70.839001,34,359.317401
38.053369,20,359.340468
51.960567,22,359.368465
44.331901,31,359.405463
32.835938,18,359.430676
47.914325,24,359.461674
60.629985,26,359.493672
85.657662,43,359.552002
109.506505,48,359.612
43.95502,21,359.638504
49.792642,20,359.664502
60.827721,23,359.6925
26.854886,20,359.717501
55.274276,23,359.750006
51.06294,30,359.786003
55.254472,22,359.818004
24.597348,15,359.838507
71.502782,38,359.88401
99.262032,40,359.935517
35.238434,20,359.961696
72.559602,30,360.001895
43.944551,19,360.020943
4.713024,14,360.037448
53.96682,18,360.057449
35.066136,16,360.075956
48.471053,20,360.097954
8.041998,14,360.113957
20.329449,7,360.122955
42.911081,13,360.138459
38.966889,17,360.156458
77.6965,34,360.196456
28.745923,18,360.215458
65.123279,27,360.244962
59.80502,28,360.276959
44.825143,27,360.306957
38.848806,20,360.328465
52.107852,25,360.354463
39.144266,14,360.369462
28.472004,14,360.387463
25.897645,10,360.396461
44.734632,29,360.429706
51.689417,21,360.451704
23.128103,13,360.464703
74.074894,31,360.500701
14.499155,9,360.509703
44.439363,19,360.530814
28.495342,30,360.561813
38.948409,14,360.577811
63.724535,33,360.612811
15.19425,22,360.637317
56.581034,25,360.664315
35.584746,15,360.680314
27.371212,17,360.699312
33.859011,21,360.721314
44.486025,22,360.748818
37.37864,26,360.780816
58.317178,17,360.803814
31.048081,24,360.837086
40.45068,27,360.874084
35.862817,16,360.895083
20.719515,12,360.911084
36.646532,22,360.942191
55.34256,28,360.977189
20.172135,15,360.995187
57.552663,27,361.030693
34.842187,14,361.051692
77.829739,39,361.098689
31.199995,23,361.130194
62.973574,30,361.173191
49.108182,24,361.204189
29.108742,22,361.230698
73.72539,29,361.278697
32.467381,12,361.302694
22.192314,8,361.314695
49.764482,18,361.341198
79.004403,34,361.382195
23.859624,15,361.403194
55.672379,24,361.4337
21.262067,10,361.4467
36.861869,14,361.463698
58.088447,20,361.488697
42.639325,20,361.513698
44.532964,27,361.547202
13.924508,11,361.562201
53.23574,23,361.590199
52.459002,27,361.62728
50.539407,23,361.652278
21.269963,12,361.665277
73.550772,43,361.714276
50.991397,35,361.750341
30.307868,17,361.771339
57.32066,28,361.806337
39.431116,14,361.82534
48.761563,19,361.850461
25.49797,10,361.861461
59.761936,34,361.906458
17.7853,8,361.916459
93.922959,38,361.959962
21.235936,17,361.985961
33.745222,13,361.99896
40.694693,20,362.020961
46.578255,29,362.051465
65.85477,45,362.105786
28.889891,27,362.141461
13.865786,11,362.156463
27.232165,12,362.172967
43.723245,16,362.194966
23.018812,9,362.205968
-0.097352,15,362.22653
32.939569,28,362.265527
29.401771,12,362.281526
62.046582,34,362.320526
15.360755,9,362.335031
16.272053,28,362.371029
88.048101,41,362.418028
15.708404,19,362.439535
11.375035,11,362.450533
42.106596,20,362.475531
23.173448,13,362.494529
50.351604,21,362.521532
31.641601,18,362.540036
23.024137,18,362.560035
78.025322,29,362.593032
53.077155,24,362.618034
40.346865,21,362.640538
36.417947,16,362.657537
50.327509,21,362.683535
53.206152,24,362.710533
59.65306,30,362.741615
36.912687,16,362.762614
34.642099,16,362.781613
55.457311,29,362.821612
41.157572,20,362.848648
31.240231,13,362.868646
32.346049,17,362.889645
67.387675,34,362.932726
64.7017,22,362.963724
46.369798,25,362.991723
47.773835,23,363.022725
49.048337,16,363.043829
19.335089,13,363.056828
42.240129,21,363.078826
61.653775,25,363.106825
19.396754,18,363.126332
20.770164,15,363.144333
49.943719,22,363.166332
41.50616,23,363.19233
39.088983,21,363.217332
30.814107,12,363.230837
34.411521,14,363.247836
9.250017,12,363.262835
12.563955,7,363.270835
66.560136,30,363.304832
20.330365,16,363.324833
44.749683,22,363.357336
56.566539,26,363.391333
25.203976,10,363.407332
65.557857,27,363.440837
18.414966,9,363.455837
33.55159,14,363.473835
41.431628,24,363.507833
27.208786,16,363.5301
48.57004,18,363.557099
26.882714,20,363.581097
32.974673,14,363.596095
16.928421,6,363.605095
48.489045,23,363.630603
16.628228,14,363.649601
15.757463,31,363.685599
20.729262,7,363.6906
53.792561,29,363.724599
30.692741,16,363.744103
23.896139,17,363.766102
36.812426,30,363.8031
45.968209,22,363.83513
18.295643,7,363.845129
34.512497,18,363.866129
31.025589,27,363.901125
25.217152,13,363.919127
59.172368,34,363.963146
39.173729,19,363.984144
24.825677,10,364.000144
67.639498,29,364.034162
35.225816,17,364.05316
48.751078,29,364.093158
39.848755,18,364.116158
44.605346,26,364.152202
71.714335,36,364.197198
44.377367,21,364.223202
27.32476,15,364.246858
43.620796,16,364.269387
39.800686,17,364.292384
35.029919,13,364.306386
44.50731,18,364.33147
37.960748,16,364.352471
32.49241,13,364.368518
23.372118,10,364.380516
30.558164,19,364.402515
50.982552,22,364.432532
56.263468,20,364.45653
16.352073,16,364.477529
26.94268,19,364.498527
40.66009,18,364.523528
65.38071,30,364.55672
41.807219,27,364.594718
25.621094,23,364.626718
36.967362,22,364.652222
38.769097,16,364.67522
46.364199,34,364.713222
28.408209,18,364.731727
46.749547,29,364.771724
24.753643,14,364.790722
72.352838,33,364.835754
40.023451,16,364.857264
40.306646,22,364.891261
58.721291,29,364.928766
68.434827,30,364.972764
23.845866,14,364.987762
3.449704,29,365.022763
66.719015,29,365.057268
57.643309,25,365.088265
46.194648,35,365.136771
69.275221,32,365.180767
33.573968,14,365.194767
34.185655,16,365.215768
40.568204,20,365.243272
54.754014,28,365.282269
61.314172,25,365.314269
22.756773,9,365.329774
18.281205,16,365.350773
29.695405,12,365.366772
19.539447,9,365.376772
35.158744,21,365.401769
50.429792,27,365.433031
40.585458,24,365.460029
43.392891,16,365.478027
23.437694,9,365.487027
45.55605,21,365.509025
39.095113,21,365.533232
18.77445,7,365.540232
23.171575,11,365.552232
64.674912,27,365.584229
24.514192,22,365.608228
42.102103,16,365.630304
46.791609,18,365.652303
7.593747,8,365.661302
55.522713,25,365.6883
86.14657,36,365.727805
36.049451,16,365.744807
23.426217,16,365.764805
22.936001,11,365.781805
53.52923,27,365.818806
22.225101,11,365.831311
57.151354,25,365.869306
29.156903,14,365.887305
42.799342,19,365.914305
24.130966,12,365.929592
30.025567,17,365.949592
50.923798,26,365.983588
23.037553,12,365.997587
76.21849,34,366.033094
26.929393,13,366.047092
46.91797,29,366.08109
41.407812,39,366.123091
33.446645,16,366.140597
73.897927,26,366.169595
36.436929,17,366.187594
58.057504,27,366.217596
38.447064,16,366.235725
25.686282,13,366.249723
28.803529,25,366.28072
39.262643,15,366.302719
36.846077,28,366.34081
36.173319,19,366.364808
35.160962,25,366.397092
25.360584,22,366.428859
42.637748,19,366.450858
20.207572,16,366.470909
60.943273,22,366.501907
55.028176,22,366.527916
58.272213,27,366.563917
21.73515,19,366.589915
43.357603,26,366.620917
52.651996,21,366.649053
9.497228,9,366.662052
37.599446,21,366.68905
108.65074,42,366.744556
53.606953,24,366.775553
25.194416,15,366.794552
44.246128,25,366.831058
51.05751,22,366.859056
29.914581,16,366.882055
30.170159,15,366.903053
42.991254,17,366.924055
67.891795,25,366.957375
53.828824,21,366.986374
17.892514,14,367.000372
31.711159,17,367.019373
32.182709,16,367.035877
20.533132,12,367.048876
41.374487,16,367.066875
44.476978,23,367.092873
35.09138,24,367.119874
29.80152,16,367.137379
30.9974,11,367.151378
27.62226,24,367.178376
55.136788,32,367.221375
26.533923,16,367.238879
25.258131,15,367.255878
28.198751,22,367.279876
33.153005,12,367.292875
45.002424,15,367.315877
25.895147,15,367.337387
37.350329,15,367.353385
30.261293,17,367.376384
32.729326,15,367.393382
25.780522,10,367.407382
41.839481,18,367.426383
40.975761,15,367.445886
57.110404,22,367.475884
24.488886,15,367.491884
47.663338,23,367.523886
55.334041,23,367.550389
78.309125,29,367.580386
55.256108,22,367.604385
57.327782,19,367.624387
35.596992,20,367.646891
43.6196,27,367.677889
32.859675,21,367.703887
21.148374,11,367.719888
41.413008,17,367.738395
28.507676,12,367.751395
71.511063,29,367.789389
41.291388,14,367.805388
41.474853,30,367.847893
60.228048,29,367.885891
39.482761,17,367.906889
38.014358,22,367.937396
35.66395,18,367.959394
31.107235,17,367.981392
13.503814,13,368.000391
20.044578,12,368.014392
21.387753,9,368.025392
36.388291,15,368.044895
40.004119,34,368.085892
43.506565,16,368.107891
66.558776,39,368.157396
22.515423,16,368.179395
36.070912,17,368.199392
29.576339,16,368.218394
25.141385,16,368.236898
20.865765,14,368.256897
29.336739,24,368.287895
64.5183,30,368.324895
52.42068,24,368.358215
27.016186,15,368.379214
72.687573,32,368.422213
38.407983,22,368.447717
30.486027,16,368.466716
26.498899,15,368.484715
34.59453,18,368.507713
45.928664,18,368.526714
37.129796,17,368.544826
67.729266,38,368.5894
44.964787,16,368.607399
30.282591,19,368.630106
32.495399,19,368.650661
27.709481,14,368.666664
44.501164,22,368.689168
27.452614,16,368.707167
35.225243,19,368.728672
26.937678,15,368.745674
61.388782,30,368.779671
57.042161,28,368.812669
70.51375,41,368.871173
23.29016,13,368.888172
36.940898,16,368.910171
52.297487,18,368.93133
42.158852,20,368.956328
30.027358,12,368.972326
41.07093,26,369.008323
25.625764,14,369.023324
42.637227,19,369.049829
33.395263,14,369.071827
32.636694,13,369.088826
29.935593,27,369.122827
59.145927,24,369.15233
46.888971,23,369.179328
39.467978,23,369.210326
30.535682,23,369.240364
18.600304,14,369.256363
35.868635,15,369.278361
49.611362,35,369.325361
39.803026,23,369.356612
43.708405,25,369.38761
28.500054,12,369.404609
18.359689,16,369.42561
45.487263,28,369.460707
33.257033,13,369.476706
45.699478,23,369.502704
23.403253,11,369.516707
37.249319,33,369.551763
60.436367,32,369.591759
31.427805,11,369.608758
33.102971,10,369.618762
39.697896,14,369.634785
41.045605,33,369.669783
32.8026,10,369.678782
55.811228,19,369.70078
21.025465,22,369.726782
32.335422,21,369.751287
60.22924,18,369.774283
34.936919,14,369.796283
11.915676,14,369.813282
26.637453,10,369.830789
31.621871,18,369.852788
31.476023,17,369.878296
24.73122,14,369.895294
60.392281,26,369.930799
31.086508,13,369.9488
51.872047,33,369.989795
27.016256,16,370.009794
49.113875,29,370.048004
74.658442,29,370.081002
20.640865,9,370.091001
59.380931,36,370.129504
36.069857,13,370.142506
48.862365,21,370.167505
31.718302,21,370.192503
44.845187,19,370.210501
30.531716,15,370.227503
52.356896,19,370.248007
27.705799,13,370.264007
19.171563,16,370.283005
48.726116,26,370.317005
39.210575,24,370.346509
80.898355,38,370.391507
80.086092,34,370.437011
81.412909,38,370.486007
23.801721,12,370.502007
26.46558,10,370.516008
28.07565,17,370.533513
22.872344,29,370.563511
26.548967,16,370.58151
42.555773,24,370.607509
25.283047,11,370.62151
39.688499,18,370.640013
30.851907,12,370.653012
44.353892,22,370.678011
44.490114,15,370.695009
28.30699,18,370.717257
33.915436,17,370.735173
25.912034,9,370.747174
80.924802,33,370.801683
10.819897,10,370.815684
32.682357,16,370.83925
53.243365,20,370.867244
37.279365,16,370.887244
45.325391,21,370.917245
65.880945,25,370.948748
29.729396,19,370.974747
71.233221,23,371.000745
101.841617,54,371.067249
52.89516,21,371.091247
74.792826,31,371.125248
58.011888,27,371.155357
56.475053,31,371.187354
30.253379,16,371.204352
26.152836,21,371.228355
38.413014,14,371.241862
40.68559,21,371.26486
49.960977,18,371.288859
23.772599,38,371.338364
28.920787,15,371.359362
53.578995,29,371.39536
45.688658,25,371.427361
69.383312,35,371.463516
49.679237,26,371.493514
30.499923,12,371.506513
23.246867,11,371.519515
50.196155,26,371.545676
47.824073,18,371.566675
47.120387,24,371.594673
51.583934,22,371.616674
42.726119,29,371.647178
21.019217,20,371.669177
57.377772,34,371.708175
25.668674,30,371.739683
55.129625,25,371.76968
49.703638,19,371.792678
52.157223,25,371.825679
18.178098,19,371.846866
84.632413,34,371.891862
69.170884,33,371.93307
41.440845,22,371.961068
33.356561,25,371.987067
76.181589,33,372.023067
86.292388,36,372.063282
71.695197,34,372.101279
59.456189,27,372.12928
37.550773,22,372.155314
43.582766,19,372.176312
37.812989,14,372.190311
47.155664,28,372.220311
40.436633,20,372.241741
51.892586,24,372.269739
59.526372,27,372.299737
38.297964,25,372.326738
48.894263,22,372.35924
35.048217,36,372.409237
75.534141,33,372.450743
35.286334,17,372.473741
67.064406,30,372.512739
37.131312,29,372.543245
33.356452,14,372.558244
64.160736,31,372.592243
64.669429,21,372.61424
29.957917,23,372.640337
95.775132,37,372.680334
30.540074,11,372.694333
48.470532,19,372.715332
45.148197,21,372.737458
30.713142,14,372.753457
43.655171,15,372.769455
45.226646,16,372.792454
11.194076,11,372.808452
44.67206,25,372.841961
37.200302,11,372.859819
41.184915,28,372.897817
58.757906,28,372.936378
59.966435,33,372.980884
27.598136,12,372.998881
81.302902,40,373.043387
44.999649,17,373.064386
33.623594,16,373.083385
35.589643,23,373.116386
29.242302,10,373.134607
43.05161,23,373.164604
68.936462,28,373.202601
95.451971,39,373.247781
63.409573,31,373.291777
58.521425,24,373.32578
50.033405,29,373.363286
33.861547,15,373.382284
38.623549,29,373.416286
71.599844,29,373.457789
33.169345,11,373.469789
27.999306,10,373.485787
17.948256,23,373.516788
66.348348,32,373.559813
49.043727,27,373.590813
7.736397,20,373.616815
65.182992,32,373.657321
68.860204,28,373.693318
53.973788,25,373.72732
34.208732,25,373.759828
48.610337,21,373.784827
36.240883,26,373.819828
44.004992,18,373.841968
51.644593,20,373.864966
37.074241,14,373.883964
31.721857,24,373.915961
47.768411,28,373.951468
34.587262,19,373.973468
30.997974,14,373.995466
48.866527,18,374.017467
40.890303,20,374.042973
39.122433,12,374.058971
18.050691,29,374.099967
23.43595,14,374.11897
15.95,14,374.138024
46.415743,26,374.168024
23.161917,21,374.194022
15.122487,5,374.203021
35.049651,16,374.222024
47.578827,30,374.259058
65.293859,33,374.302055
29.481746,13,374.323054
59.307111,26,374.354421
48.068057,31,374.39342
53.372048,22,374.419424
42.629673,35,374.460929
56.515611,28,374.496927
43.245773,20,374.521928
30.324255,20,374.547981
37.919591,18,374.572978
30.087235,10,374.583979
80.333831,38,374.634487
70.088304,31,374.674486
23.669158,11,374.689485
35.406854,24,374.720487
10.046607,6,374.728486
55.329902,23,374.754995
74.012566,28,374.789992
18.771471,6,374.79999
14.022905,11,374.816991
21.489957,18,374.840142
39.914647,17,374.861139
25.129807,17,374.887142
26.13746,10,374.899649
32.950269,17,374.920654
53.617559,25,374.957158
32.505237,14,374.974158
26.050377,29,375.014987
45.393845,25,375.050989
60.480997,30,375.088038
37.955437,30,375.127041
38.394114,14,375.145071
56.392852,19,375.168068
53.170412,24,375.199067
59.591797,20,375.22207
52.313722,25,375.248577
43.658106,16,375.265577
41.499553,23,375.291574
26.716366,10,375.301573
55.847928,27,375.332082
51.142453,27,375.36208
21.758244,18,375.380079
50.989135,21,375.404077
39.872614,19,375.424082
80.402101,37,375.466136
53.129284,33,375.503134
26.720731,10,375.513134
13.475035,18,375.539268
35.78522,20,375.566266
26.69098,14,375.582266
44.572174,29,375.616262
40.33906,18,375.636775
51.486363,23,375.662774
24.195483,8,375.673772
44.565429,19,375.693772
21.839641,17,375.71177
48.129115,16,375.728772
41.586215,20,375.750279
43.188654,19,375.774278
89.521023,43,375.831279
54.695147,28,375.868759
22.849555,11,375.884757
26.822386,10,375.898755
38.614685,17,375.919758
40.856388,18,375.938268
29.671557,13,375.958266
33.687409,14,375.973265
35.029918,14,375.991263
20.763976,7,375.998263
51.706874,21,376.027263
29.129187,23,376.053303
72.782975,33,376.100299
17.127961,17,376.120302
41.241875,15,376.140406
42.389288,15,376.158406
33.988749,18,376.185404
35.00008,17,376.206403
67.632901,25,376.236912
30.793492,21,376.266909
26.386306,14,376.282907
42.532182,18,376.306906
56.703661,22,376.335415
30.709671,21,376.360413
16.118294,14,376.379412
50.634534,29,376.415409
42.910822,16,376.435921
38.423039,18,376.461921
42.322963,15,376.478919
41.051865,16,376.497918
25.757408,13,376.517919
58.539092,21,376.547427
27.690417,20,376.575427
76.962498,32,376.621428
51.33601,19,376.649747
31.450421,15,376.666748
45.146075,23,376.700745
48.625995,23,376.729746
37.515501,22,376.752254
38.192169,14,376.773253
43.714471,23,376.804249
36.520471,17,376.827251
40.1319,22,376.854325
62.310355,23,376.887323
43.866866,27,376.921324
40.571958,24,376.951833
49.283503,21,376.977828
47.385763,25,377.011828
54.04315,21,377.042334
56.455352,22,377.071332
24.553322,21,377.098331
49.53914,28,377.13343
21.912075,15,377.155427
25.290917,13,377.17301
89.739328,38,377.221726
35.820085,30,377.259919
30.857762,14,377.27992
96.194695,38,377.32698
71.389743,39,377.378482
23.978594,12,377.39448
33.995779,17,377.417482
31.614369,18,377.442985
60.761537,35,377.487982
28.37433,9,377.499983
51.645983,23,377.531485
50.465614,35,377.573487
46.306552,19,377.598485
41.838623,19,377.624488
51.894769,26,377.657997
34.776728,12,377.670996
61.639356,33,377.714992
46.819136,29,377.750503
18.042479,14,377.765504
52.035158,36,377.8125
22.994737,17,377.838632
67.577237,22,377.865632
44.875064,24,377.897629
15.231848,12,377.912628
22.541812,28,377.945136
48.148719,22,377.971135
28.014016,17,377.989135
30.876863,39,378.031637
27.115449,12,378.04364
84.552034,37,378.090637
9.275729,10,378.102637
56.917352,23,378.129638
54.997464,17,378.147905
2.666113,9,378.160903
47.311936,25,378.187902
30.714892,11,378.1999
48.906872,20,378.221905
10.641808,12,378.235414
38.18257,15,378.249413
35.0754,26,378.280413
27.821107,16,378.29841
46.928291,26,378.324413
26.285727,14,378.341918
64.071765,29,378.380915
34.664233,18,378.404913
34.028656,11,378.416913
31.742095,13,378.436425
29.955529,30,378.468423
34.750797,14,378.485422
31.825242,14,378.499422
49.295095,20,378.521425
66.157202,28,378.555932
35.20667,16,378.57593
20.711356,12,378.591929
44.540514,17,378.614927
44.259776,21,378.642043
32.351024,17,378.660043
17.746814,7,378.668042
32.97329,15,378.682042
46.241627,22,378.70804
42.06522,16,378.725043
31.572059,22,378.748224
31.94115,24,378.776221
72.709499,37,378.826221
77.775526,46,378.884529
24.668254,28,378.921532
52.974007,19,378.947037
36.665271,13,378.962036
32.132701,13,378.980035
58.617193,26,379.013032
27.133664,8,379.023033
28.457696,10,379.036176
16.718519,17,379.061174
99.936838,41,379.11717
21.294276,10,379.126173
54.361752,28,379.158478
41.875932,18,379.179476
75.519257,37,379.218477
49.690632,19,379.240622
37.494341,23,379.268621
38.299783,20,379.291619
84.120921,29,379.328572
61.954187,27,379.364872
47.636149,32,379.40538
51.641434,22,379.427383
46.033425,23,379.453396
50.744152,22,379.476395
65.190946,24,379.503394
25.525367,16,379.520398
93.310356,44,379.567904
20.912077,22,379.594901
58.665672,26,379.624902
71.869859,28,379.661027
36.776775,23,379.686025
69.121827,25,379.713023
33.867596,15,379.731027
36.901879,16,379.753201
24.909632,8,379.764199
38.555558,23,379.798195
40.592777,15,379.820197
54.903187,30,379.857701
38.641511,21,379.8847
50.861206,17,379.907209
45.206762,25,379.943337
25.203559,22,379.971336
52.746282,26,380.006333
40.434157,17,380.028337
46.655013,23,380.058736
40.542292,19,380.085733
63.002739,28,380.123733
39.898773,14,380.140239
40.117554,32,380.184236
18.776052,20,380.211235
28.509585,14,380.231236
34.133266,21,380.263748
26.177506,19,380.305743
15.540716,10,380.318746
42.497564,24,380.355252
62.854504,30,380.40025
25.029977,19,380.424253
36.982272,16,380.445758
66.608928,29,380.487753
33.028854,25,380.520755
29.604599,16,380.541261
22.635776,14,380.557261
22.657716,23,380.588258
9.31725,5,380.595259
67.360168,23,380.623257
24.675614,20,380.650315
49.733596,31,380.695312
66.934137,33,380.735647
43.76281,23,380.764644
29.665379,15,380.786642
28.051585,9,380.797642
49.132773,23,380.829643
43.317583,21,380.857151
64.530046,21,380.88515
38.316982,22,380.916147
26.704639,16,380.936555
44.363445,16,380.955553
42.809122,18,380.974553
49.295534,29,381.004551
59.79975,29,381.03906
20.226022,8,381.047058
46.316085,29,381.078059
48.193346,24,381.104053
48.854257,24,381.130058
72.37042,31,381.167165
49.580668,36,381.205161
36.378995,26,381.231164
82.296905,37,381.271423
26.230675,12,381.28442
64.366173,34,381.324424
48.801299,18,381.342932
76.607446,29,381.377928
45.572072,26,381.405928
19.634769,21,381.428929
33.201672,13,381.444436
60.368248,33,381.487295
37.560829,21,381.510671
76.556795,29,381.541179
67.88818,27,381.576229
22.310205,9,381.586234
49.208766,18,381.611353
54.979224,20,381.638862
20.163926,13,381.652863
38.113613,14,381.670861
32.865312,22,381.69386
41.755102,29,381.723861
64.386128,30,381.757159
14.917716,8,381.767159
62.778193,33,381.808156
85.138276,32,381.850469
58.909292,26,381.887466
33.394573,17,381.908465
35.790284,24,381.938973
57.251005,32,381.978971
69.794657,30,382.015969
35.026956,19,382.041242
21.826011,11,382.056241
35.319898,14,382.073241
51.022947,18,382.097238
32.970552,13,382.114239
64.85012,25,382.145476
27.415778,19,382.167474
47.040971,30,382.206469
25.933922,18,382.227473
76.539592,30,382.267515
48.887671,23,382.293514
37.411465,15,382.312515
35.590639,22,382.342022
39.893159,19,382.363021
55.002322,22,382.39202
106.688687,36,382.43553
18.443365,10,382.446529
47.029754,24,382.476528
75.978857,40,382.525528
20.918915,13,382.544538
47.795279,24,382.575536
16.141876,8,382.585536
63.283825,27,382.616535
1.311877,13,382.63674
15.328888,11,382.648741
26.980075,17,382.672714
24.457021,14,382.689713
51.725461,27,382.725715
38.135624,25,382.758039
51.673447,27,382.796036
27.785044,10,382.809036
53.245462,35,382.858544
31.574997,13,382.876543
38.5063,23,382.907541
70.34546,26,382.94705
48.101703,24,382.978047
26.002139,20,383.004045
63.746811,25,383.034551
41.844489,20,383.060554
68.62325,27,383.099766
61.578011,21,383.12677
36.762472,21,383.154826
39.279556,21,383.182823
31.853691,21,383.21182
17.518154,7,383.217822
26.968458,12,383.234822
36.913232,23,383.265329
44.204442,22,383.297324
29.170676,19,383.321328
46.702855,22,383.355833
49.659667,26,383.388831
59.224126,27,383.424834
43.174406,27,383.461934
53.53077,20,383.487933
20.448077,8,383.496931
13.577743,15,383.516929
37.339519,17,383.53826
44.192383,16,383.559261
23.598253,21,383.585259
42.157106,19,383.611257
42.902107,16,383.633602
63.3041,25,383.668856
44.870241,34,383.717572
27.782084,21,383.745595
60.23951,21,383.776594
56.485924,19,383.803591
27.346327,27,383.843101
43.736868,18,383.865099
27.556409,18,383.890097
17.612582,8,383.902096
103.497955,36,383.950605
26.740127,16,383.970604
34.826498,26,384.003603
28.815952,11,384.018602
14.838897,22,384.044116
38.12709,21,384.073113
40.416147,28,384.11011
47.626131,22,384.135618
18.333451,20,384.158622
26.032492,15,384.17862
32.763296,25,384.208617
39.155416,28,384.244131
72.96772,28,384.279129
48.167916,17,384.299128
11.262517,25,384.333131
27.953683,14,384.348644
46.269351,30,384.388639
34.41229,22,384.414638
70.395319,26,384.451146
90.06734,42,384.503141
41.029521,16,384.524145
27.401249,11,384.539649
54.67951,21,384.564647
53.536137,20,384.590646
31.01477,18,384.616643
67.106704,44,384.675148
44.917288,15,384.692148
40.488591,17,384.717145
64.889832,35,384.758239
62.132314,25,384.794237
8.747809,18,384.815235
25.985408,15,384.835236
27.383422,11,384.852315
23.29547,14,384.868314
35.063689,19,384.894312
51.225681,30,384.930312
52.253576,29,384.970819
45.122756,22,384.998817
84.200445,37,385.04432
72.551963,32,385.081318
20.804309,14,385.100317
68.293354,42,385.15047
44.971461,24,385.18047
28.63416,24,385.211467
36.328255,16,385.231468
11.103655,13,385.246973
30.449307,19,385.265973
29.013418,12,385.27897
63.00697,44,385.33197
43.404812,24,385.363473
35.384904,18,385.386472
47.760896,19,385.41047
40.373005,28,385.441592
8.846871,13,385.454592
37.551257,27,385.483591
66.417299,30,385.516589
62.576285,28,385.548095
60.230756,25,385.574092
13.292461,7,385.582092
35.691329,16,385.599092
45.061705,18,385.62009
28.133365,11,385.631091
57.549484,27,385.660597
32.050847,18,385.680595
28.361364,19,385.699596
22.87749,8,385.707594
25.641378,12,385.720593
76.383229,34,385.765651
52.662407,23,385.799576
85.968785,38,385.848666
83.905001,42,385.906692
44.034546,22,385.934692
65.637605,25,385.967198
58.227788,42,386.022195
49.059612,20,386.047698
45.265678,27,386.084696
48.200267,22,386.108695
24.667586,15,386.125696
39.54163,14,386.139738
18.878768,10,386.150736
91.624261,49,386.203734
6.657699,8,386.211734
56.35547,22,386.236903
30.299873,17,386.253904
108.474756,39,386.2979
54.641126,22,386.320897
29.876347,20,386.341972
32.825462,34,386.381969
32.023916,19,386.401967
78.935699,27,386.438015
70.965538,30,386.473012
45.804684,18,386.49101
29.418331,15,386.50701
13.734043,8,386.516009
46.069107,21,386.538519
34.227941,16,386.555518
49.934439,27,386.584516
47.049732,30,386.616514
28.375604,15,386.633518
57.62717,20,386.655021
16.873378,14,386.673021
34.077441,13,386.68602
68.471182,27,386.715018
57.754445,26,386.743063
48.82989,19,386.766058
32.956974,17,386.788057
16.438824,13,386.805055
68.12689,34,386.854101
46.627542,20,386.878099
28.866368,16,386.898097
26.069165,18,386.919096
44.877031,15,386.938607
31.61298,12,386.954606
25.803117,12,386.970605
74.695837,31,387.009603
31.47122,18,387.029603
66.805249,26,387.065107
40.360951,18,387.086105
38.105716,20,387.113102
31.276122,15,387.133107
36.127237,21,387.159246
62.719455,34,387.206243
38.729132,15,387.227244
90.039152,31,387.264574
32.561019,17,387.290574
35.246997,15,387.306572
31.118269,21,387.333575
60.371156,26,387.364076
65.186183,25,387.397074
49.965934,20,387.423075
48.371755,27,387.45813
21.07589,18,387.483128
27.850007,20,387.510125
49.571252,27,387.544256
8.350247,8,387.555255
30.786579,30,387.593254
45.871496,28,387.630253
72.080579,32,387.668758
71.517934,37,387.714755
43.829221,28,387.751264
57.562821,38,387.79926
17.674294,24,387.832259
50.498136,18,387.856277
41.142989,18,387.883275
30.469044,17,387.906273
57.715703,29,387.945488
9.421196,9,387.956488
49.181642,28,387.987069
36.041356,15,388.004071
65.292685,26,388.032578
27.411701,21,388.055789
49.281589,37,388.093786
101.628613,40,388.136787
28.82516,16,388.153815
54.148063,33,388.187813
22.429261,16,388.204813
37.376559,13,388.220811
65.140377,26,388.247836
30.94266,16,388.263834
65.526465,30,388.297832
73.69437,32,388.330834
76.725673,30,388.36291
19.450696,25,388.389908
28.901646,37,388.437948
53.197704,31,388.473946
23.528691,16,388.489946
55.966345,20,388.513943
63.887044,27,388.543048
57.061795,31,388.575046
46.635708,18,388.593045
26.603487,17,388.614044
88.646001,43,388.658212
22.690417,25,388.686211
44.23894,23,388.709209
42.335057,18,388.730211
61.942233,39,388.775309
38.376511,32,388.815306
39.721145,14,388.833307
99.350037,35,388.877334
