#{"t_start": 1769697910.959324, "env_id": "V2GEnv-simple-v0"}
r,l,t
-0.916799,18,434.487493
-1.240777,21,434.614908
-2.121687,18,434.719674
-0.833186,20,434.836181
-1.057615,20,434.951695
-1.582624,19,435.061713
-0.597155,20,435.188822
-2.82881,20,435.300326
-1.851996,21,435.424715
-1.862617,18,435.529086
-2.466433,19,435.637125
-1.036866,20,435.751165
-1.884198,20,435.877182
-0.801569,19,436.01569
-3.513058,19,436.136199
-1.257034,20,436.262217
-3.188431,18,436.370726
-1.421604,20,436.497241
-4.220012,20,436.621751
-2.634032,20,436.744465
-6.102921,20,436.873196
-0.533116,18,436.995707
-0.756822,19,437.117809
-2.846233,20,437.246323
-0.777592,20,437.367345
-1.032415,21,437.494854
-0.982423,19,437.610366
-1.306926,20,437.739876
-0.776198,20,437.869894
-1.300693,18,437.976404
-1.847554,20,438.093915
-2.049878,19,438.213428
-1.426435,20,438.354939
-3.154932,20,438.491479
-1.711671,21,438.616991
-4.066784,19,438.731503
-1.232365,19,438.85501
-0.717529,19,438.972834
-1.287497,20,439.096408
-0.91152,18,439.207917
-3.636542,20,439.334429
-1.376036,19,439.469454
-1.589426,20,439.592962
-3.486045,19,439.704471
-1.683343,18,439.816496
-1.109663,19,439.935011
-1.276088,18,440.053528
-1.947421,20,440.191543
-0.695084,19,440.338593
-1.030566,20,440.466618
-0.724199,19,440.577134
-1.00396,19,440.701642
-1.208053,19,440.856158
-1.266721,20,440.985177
-3.294812,20,441.101619
-2.578813,17,441.204237
-3.711006,19,441.317745
-2.384269,19,441.446777
-2.099804,18,441.564425
-3.71046,21,441.707934
-0.636825,20,441.834143
-2.234911,18,441.942258
-1.448794,20,442.076284
-0.827313,19,442.199795
-3.995339,19,442.320307
-1.062366,21,442.453822
-0.797231,20,442.580841
-1.711733,21,442.718351
-2.586979,15,442.841484
-1.292074,18,442.958003
-1.97324,20,443.111554
-0.683225,20,444.646715
-2.630594,17,444.748226
-1.00159,19,444.856736
-1.416751,19,444.996753
-1.63145,22,445.134261
-1.010662,19,445.261774
-1.401004,19,445.380661
-0.935845,21,445.507355
-0.463197,18,445.63237
-1.669344,19,445.741885
-1.508349,21,445.864904
-1.406376,19,445.979414
-1.138526,19,446.094928
-1.201263,19,446.214435
-1.101625,19,446.341663
-1.177559,19,446.468706
-0.845032,21,446.608903
-1.187376,20,446.748417
-3.558718,19,446.865957
-1.040451,20,446.990024
-0.671731,17,447.098045
-1.39371,19,447.221558
-0.515856,19,447.345066
-1.302444,19,447.468873
-0.848172,19,447.595348
-1.3628,20,447.720278
-0.567264,20,447.854797
-5.805526,20,447.975817
-2.074748,20,448.100329
-1.477124,18,448.215839
-1.120049,20,448.344354
-7.609148,19,448.461868
-3.689116,18,448.581886
-2.016324,19,448.711391
-1.956641,20,448.8359
-0.682174,19,448.969928
-0.693193,20,449.117444
-1.374538,19,449.239954
-0.902985,19,449.36898
-1.03623,18,449.507494
-1.09221,20,449.637919
-1.379628,20,449.757905
-1.195317,18,449.864923
-3.079251,20,450.025452
-0.521906,17,450.129959
-0.951151,21,450.27598
-2.447701,18,450.401497
-0.627209,20,450.522008
-1.113246,21,450.668033
-2.171839,18,450.796545
-3.679332,19,450.928057
-0.94151,19,451.049569
-1.589797,20,451.211601
-0.64042,19,451.346126
-1.359946,20,451.481149
-1.053705,18,451.608658
-0.732025,19,451.73717
-2.026216,17,451.855539
-3.208116,17,451.965801
-2.30564,19,452.08782
-1.588446,19,452.208332
-0.481891,19,452.370363
-1.544309,19,452.494873
-2.915851,19,452.637382
-2.292485,19,452.781401
-1.066256,19,452.939936
-1.891166,19,453.068961
-1.340381,20,453.207469
-1.145437,19,453.331979
-1.21207,21,453.47102
-1.439576,18,453.579532
-1.799036,21,453.698041
-0.76587,20,453.839553
-0.592118,18,453.960421
-1.304042,18,454.079598
-1.0252,19,454.212108
-1.492276,19,454.342617
-1.052894,19,454.460128
-1.123222,19,454.578148
-4.128814,19,454.707661
-1.501903,19,454.835181
-1.447098,20,454.960711
-2.039802,20,455.092739
-2.590415,20,455.229256
-1.319789,20,455.394284
-0.859892,19,455.519798
-0.81249,19,455.643305
-1.12618,20,455.768324
-3.031777,18,455.893836
-2.51037,19,456.012351
-0.779572,20,456.130931
-2.960056,19,456.247603
-0.993903,19,456.365116
-1.108096,20,456.495145
-1.626189,19,456.640657
-1.184941,19,456.761179
-0.987726,21,456.891208
-0.759589,19,457.018715
-0.804099,19,457.138227
-0.909913,20,457.303252
-1.431144,18,457.423763
-1.714171,19,457.543282
-1.536088,20,457.675305
-0.993384,20,457.836818
-1.535253,19,457.968838
-0.638986,19,458.104352
-1.597987,19,459.652094
-2.219972,20,459.777131
-0.810827,19,459.897642
-0.734695,19,460.015153
-0.921666,19,460.130664
-0.898098,19,460.247177
-1.507683,19,460.368672
-1.631943,20,460.496677
-0.900031,20,460.618708
-1.497681,21,460.754232
-0.645171,17,460.854743
-1.211688,19,460.986762
-1.474854,20,461.118276
-2.74025,18,461.228784
-4.432134,19,461.348293
-0.974494,19,461.463804
-5.313687,20,461.631824
-0.979373,20,461.771851
-1.209164,19,461.915415
-1.147932,20,462.039924
-1.321507,20,462.197952
-4.749625,20,462.349455
-0.342226,20,462.491481
-1.836214,19,462.614415
-1.336653,19,462.759166
-0.699456,19,462.904194
-1.488017,18,463.030708
-0.655943,19,463.149219
-1.882512,19,463.29424
-2.336675,18,463.425747
-0.903502,20,463.552262
-2.149542,19,463.669283
-0.347533,17,463.789796
-1.043424,19,463.957314
-1.263267,18,464.066821
-0.741306,21,464.183841
-2.66053,21,464.310354
-1.663762,20,464.434874
-4.768063,19,464.560387
-1.143302,19,464.682398
-0.645789,20,464.808745
-1.153523,20,464.938769
-1.889951,19,465.066291
-0.876204,20,465.192307
-1.294896,19,465.311818
-0.964146,19,465.434327
-0.803018,20,465.557838
-1.026105,19,465.676854
-0.561258,19,465.798362
-1.041131,19,465.923894
-0.780262,19,466.050401
-1.197621,21,466.184424
-0.886366,19,466.320935
-1.471978,21,466.500959
-0.999352,19,466.624469
-1.298565,20,466.769496
-0.660258,19,466.890086
-1.234883,20,467.034702
-2.493765,19,467.16872
-1.227163,19,467.326233
-0.823023,20,467.475254
-0.65177,20,467.617771
-0.432161,19,467.746283
-0.549717,20,467.875311
-1.148751,20,468.011822
-0.621282,19,468.141334
-0.844081,19,468.263844
-1.14239,21,468.401861
-2.754219,22,468.567391
-0.803493,18,468.695415
-1.574243,18,468.831932
-0.762891,21,468.99936
-0.801696,19,469.139221
-1.516354,19,469.281254
-1.070805,19,469.414762
-3.76978,20,469.588866
-0.717218,18,469.715323
-0.629757,18,469.8459
-2.35497,19,469.989981
-0.600718,19,470.124495
-1.415802,19,470.270525
-1.016958,19,470.402033
-1.102753,20,470.556547
-3.568593,19,470.717569
-1.412934,19,470.860091
-1.152605,22,471.036114
-1.619218,19,471.162531
-3.804466,21,471.329934
-3.480098,20,471.455453
-4.280304,19,471.583469
-1.059537,18,471.711982
-1.086967,19,471.841491
-0.726735,18,471.968013
-1.325671,19,472.109049
-0.912038,19,472.241553
-1.394096,18,472.36707
-0.849161,19,472.506094
-1.678934,18,472.634607
-1.326319,19,472.775632
-1.266593,20,472.923145
-0.620611,19,473.073182
-1.757733,20,473.236697
-2.605795,20,473.378072
-1.69546,20,473.517257
-1.837917,19,473.656768
-1.054097,20,473.80079
-1.220541,20,526.708575
-0.961013,18,526.844088
-1.725688,18,526.984403
-2.031736,19,527.121061
-1.460295,20,527.277244
-2.328418,18,527.42626
-1.864021,18,527.556314
-4.433289,19,527.703487
-0.517117,19,527.840765
-0.399782,17,527.996958
-1.070992,20,528.137058
-0.736782,20,528.26757
-1.636915,19,528.406588
-0.753813,17,528.5301
-0.285183,20,528.681609
-1.213526,20,528.823334
-2.004164,20,528.961363
-0.541205,20,529.094651
-0.57241,20,529.238443
-0.941342,20,529.38682
-3.829875,19,529.519836
-1.420675,20,529.66486
-1.877111,19,529.787213
-2.750868,20,529.938739
-0.555984,20,530.082804
-3.704776,20,530.251995
-0.571835,19,530.38921
-0.601508,20,530.550391
-1.103304,18,530.709923
-1.092572,19,530.868433
-0.571189,18,530.999762
-1.867654,21,531.157271
-0.486834,20,531.311287
-0.552459,18,531.453121
-2.423011,18,531.601714
-2.25187,17,531.723223
-0.867688,18,531.865381
-0.465705,19,531.997458
-0.483974,20,532.123479
-0.748963,18,532.247576
-0.419515,20,532.390095
-2.02845,19,532.529114
-3.070508,19,532.666624
-0.664075,19,532.823153
-0.550897,19,532.998735
-0.728276,20,533.180247
-0.593602,19,533.330265
-0.530542,20,533.461778
-2.380755,18,533.595169
-5.174241,19,533.749489
-0.693183,18,533.867
-0.480804,18,534.00429
-1.277346,18,534.180801
-2.010881,21,534.352328
-0.730556,21,534.49822
-1.604972,20,534.669729
-0.350564,19,534.826748
-1.113785,20,535.004766
-2.234799,18,535.166275
-0.481792,19,535.345046
-0.602632,19,535.480559
-0.508733,20,535.61521
-0.427849,19,535.74172
-1.309385,19,535.88438
-1.338725,21,536.025915
-0.443777,20,536.150944
-2.815211,20,536.291457
-0.602957,20,536.448474
-0.668089,20,536.582989
-1.249377,20,536.723015
-0.511174,20,536.861041
-0.726949,19,536.987155
-1.031333,20,537.12617
-0.524562,18,537.245672
-0.598759,20,537.379186
-0.889683,19,537.510207
-0.420494,19,537.645716
-0.848792,20,537.789227
-1.451205,19,537.918471
-3.156423,18,538.045817
-0.669209,19,538.168888
-1.489692,19,538.300907
-2.213879,18,538.449933
-1.064882,20,538.591445
-1.029549,19,538.717968
-0.553312,19,538.852481
-0.729094,19,539.016503
-3.541448,20,539.144014
-1.01457,19,539.275525
-1.952521,18,539.394038
-2.63716,18,539.511059
-0.807246,18,539.64057
-1.075675,20,539.80659
-1.750356,19,539.9371
-4.066055,21,540.076614
-1.492214,18,540.215163
-1.096378,19,540.343675
-6.759623,20,540.479187
-0.580562,19,540.60621
-1.046869,20,540.758301
-0.620997,19,540.900836
-3.856954,21,541.055345
-0.618612,19,541.181491
-0.467428,19,541.308511
-2.484428,20,541.451019
-2.764964,21,541.593535
-1.038594,19,543.103337
-0.592578,20,543.239421
-0.663405,21,543.365503
-3.659345,20,543.487018
-1.018014,19,543.605136
-0.84781,20,543.764663
-2.457527,19,543.881679
-1.384755,20,544.005699
-0.754533,20,544.129729
-1.165438,19,544.246239
-2.642007,17,544.362407
-0.481521,19,544.503044
-2.13131,19,544.636146
-0.915061,18,544.754265
-0.584468,20,544.888314
-1.155019,18,545.011339
-0.588251,20,545.143428
-1.240163,18,545.264506
-4.516511,20,545.39402
-1.45288,20,545.532037
-0.524248,19,545.661545
-2.640823,18,545.781765
-1.716083,20,545.912785
-0.973475,21,546.055823
-1.493974,18,546.182138
-1.206749,20,546.312137
-2.946517,20,546.443889
-1.098353,18,546.562939
-0.876194,18,546.68814
-3.70734,19,546.815404
-0.676228,20,546.947916
-1.927774,19,547.076425
-0.386322,19,547.230446
-0.606385,21,547.369955
-0.589985,19,547.499971
-1.086357,20,547.635483
-2.697088,16,547.757597
-0.70618,20,547.901617
-0.688961,19,548.056661
-1.923214,20,548.200239
-0.473261,18,548.346746
-0.598008,17,548.471255
-0.600945,19,548.627989
-0.390687,20,548.768375
-1.822047,19,548.922923
-1.000297,19,549.053429
-0.564723,21,549.206642
-1.151975,19,549.330148
-0.368085,19,549.469655
-1.19262,19,549.61573
-0.717041,19,549.756804
-3.724238,18,549.884945
-2.21745,19,550.027968
-1.161531,20,550.16248
-1.292182,19,550.294991
-0.598486,19,550.444818
-4.069687,20,550.59033
-1.887416,20,550.746238
-0.613778,18,550.868636
-1.654198,21,551.043702
-2.33374,19,551.183213
-0.638217,20,551.3219
-0.522315,19,551.482411
-0.564755,20,551.657436
-0.928242,21,551.810795
-3.249041,20,551.94631
-1.086666,20,552.081819
-0.460739,18,552.212631
-2.28635,17,552.331142
-0.672076,19,552.458377
-0.440088,20,552.616397
-1.02372,19,552.783911
-0.585964,19,552.916681
-0.973203,20,553.048547
-6.09629,20,553.183574
-0.592299,19,553.350596
-0.367213,18,553.466685
-1.828876,19,553.611213
-0.574543,19,553.755723
-2.792413,20,553.895108
-0.499823,22,554.056105
-0.426529,19,554.185614
-0.600918,20,554.321634
-1.439318,18,554.447141
-0.654821,20,554.628167
-2.94835,19,554.758675
-0.701308,20,554.896697
-1.885191,19,555.049622
-2.266702,18,555.180494
-0.739842,19,555.341986
-1.291106,20,555.489102
-0.69244,19,555.620438
-0.397026,19,555.758463
-0.661649,20,555.915485
-2.496022,21,556.056581
-0.659014,19,556.186092
-0.425393,18,556.319062
-0.678445,19,556.458295
-0.938088,20,556.594806
-1.200967,20,556.733824
-0.553065,19,556.862334
-0.687029,18,557.016356
-0.871711,20,557.149867
-0.652161,19,557.284944
-0.353491,20,557.417156
-1.043089,19,557.550665
-1.073311,19,559.026518
-0.383953,20,559.162555
-0.464948,17,559.296593
-0.222063,19,559.435457
-0.478929,19,559.580087
-0.507876,19,559.717919
-1.216373,19,559.848431
-0.592401,18,559.985556
-0.445517,19,560.105572
-1.650013,17,560.223069
-1.17693,20,560.374578
-0.705147,19,560.542603
-0.421541,19,560.677114
-0.64615,19,560.809132
-3.713618,17,560.93564
-3.012926,17,561.063152
-1.470967,19,561.187662
-0.817769,20,561.326228
-0.631202,19,561.462743
-0.608116,18,561.588287
-2.564443,19,561.731403
-1.633328,19,561.860968
-0.695092,17,561.98848
-0.588882,19,562.130502
-1.505461,20,562.294014
-0.685777,19,562.422033
-0.844014,20,562.559543
-3.942527,19,562.693057
-0.955645,18,562.818378
-0.786357,19,562.948894
-1.105235,19,563.085407
-0.639409,19,563.236425
-1.897766,18,563.370548
-1.214263,19,563.503066
-0.765533,19,563.649087
-0.789041,21,563.79756
-0.718874,19,563.938597
-0.479818,17,564.059694
-0.439159,19,564.197208
-1.71552,18,564.326005
-5.720253,14,564.423513
-0.595649,18,564.55202
-1.306696,19,564.693534
-4.596209,18,564.816551
-0.738919,19,564.960063
-1.580889,18,565.091578
-2.757598,19,565.2326
-0.839392,19,565.392108
-0.464953,18,565.517145
-0.584544,19,565.653293
-1.402638,18,565.775804
-2.707278,19,565.909856
-1.247856,19,566.041881
-0.922104,17,566.156395
-0.583207,20,566.300905
-1.525664,20,566.442923
-0.594699,19,566.576437
-0.664963,19,566.716451
-1.729856,19,566.843469
-0.509733,19,566.967979
-0.739387,18,567.091487
-2.898181,21,567.242504
-0.943442,19,567.390017
-0.835496,20,567.546592
-0.7107,19,567.697651
-0.760096,18,567.831189
-1.505003,19,567.965701
-0.814266,19,568.101142
-0.561333,18,568.232424
-0.917916,21,568.384563
-1.804712,19,568.523466
-0.51945,19,568.650544
-1.191219,19,568.789051
-1.106857,19,568.932657
-4.341315,18,569.075169
-0.413296,20,569.246191
-0.908321,19,569.384699
-1.096148,19,569.530293
-0.976327,18,569.700808
-0.925942,21,569.849823
-0.593415,19,569.976333
-0.676545,20,570.108846
-0.617515,20,570.278848
-0.384087,18,570.420163
-0.238515,18,570.543673
-0.78123,19,570.678184
-1.140172,19,570.826203
-0.769455,19,570.956399
-0.716363,19,571.088907
-1.051537,21,571.272927
-0.707493,18,571.417464
-1.048571,17,571.53762
-0.549931,20,571.695648
-0.388267,19,571.84321
-1.574707,17,571.969722
-0.515606,19,572.127748
-0.950455,19,572.270255
-1.31635,21,572.436146
-1.179806,20,572.598658
-1.091051,20,572.736678
-0.279909,18,572.912698
-0.70505,20,573.064208
-0.669802,20,573.22323
-3.543791,19,573.364745
-1.59071,18,573.514767
-1.903894,21,573.681276
-0.656831,18,573.829295
-2.034428,19,574.003823
-0.80422,18,574.128467
-0.290598,19,631.222915
-0.248268,19,631.376928
-0.249024,19,631.54995
-0.255833,18,631.701077
-1.025214,18,631.881627
-1.595818,19,632.030147
-2.594806,20,632.168715
-0.171647,19,632.307226
-0.480856,19,632.486245
-1.165995,20,632.631712
-0.969084,18,632.760357
-0.253673,19,632.892865
-1.592648,19,633.035382
-3.844746,19,633.188398
-0.932106,19,633.345024
-0.407257,19,633.482533
-0.382914,19,633.647553
-0.454723,18,633.779826
-0.145281,19,633.952843
-0.272109,21,634.104354
-0.273772,19,634.290376
-0.421456,19,634.454396
-0.354603,20,634.619905
-0.235914,18,634.763987
-0.375016,19,634.897093
-0.262707,18,635.024117
-0.376313,19,635.178131
-1.120287,19,635.364156
-2.408339,19,635.53669
-0.395612,19,635.678203
-0.441573,21,635.827714
-0.363108,19,636.002398
-0.28585,20,636.167416
-0.479414,19,636.339437
-0.344108,19,636.496946
-0.422602,20,636.686969
-0.363969,19,636.830485
-0.364369,20,636.971168
-0.264691,19,637.105712
-0.41057,20,637.25373
-0.39035,19,637.41124
-0.630591,20,637.585168
-2.296555,18,637.752188
-0.461377,19,637.884696
-0.176312,19,638.05072
-0.786295,19,638.208123
-3.207672,19,638.341655
-0.353004,19,638.462078
-0.730106,19,638.606585
-0.871581,18,638.746603
-0.354282,19,638.90471
-1.586503,20,639.058943
-1.97819,19,639.208536
-0.183519,18,639.346555
-0.590052,19,639.493064
-1.840965,17,639.663088
-1.637935,19,639.796599
-0.724963,19,639.924111
-0.296077,19,640.063127
-0.317882,19,640.239152
-0.321496,19,640.392504
-0.914203,19,640.532016
-0.232352,19,640.697035
-1.102137,19,640.882053
-1.5366,18,641.021563
-0.61879,19,641.157583
-5.417834,16,641.269344
-1.63674,20,641.456058
-0.569689,18,641.597568
-0.539184,19,641.737581
-1.5739,18,641.899101
-1.720402,16,642.037115
-12.574624,15,642.13712
-7.581635,19,642.278259
-0.866581,17,642.415285
-3.200073,19,642.576308
-0.239462,18,642.706335
-0.251771,20,642.864606
-0.971752,18,643.004117
-0.362389,19,643.143829
-0.631182,17,643.26389
-0.341544,19,643.410079
-0.454898,19,643.563983
-0.371945,21,643.748652
-3.470252,20,643.886165
-0.331423,18,644.026677
-0.239022,19,644.163198
-1.531966,17,644.312708
-0.733873,19,644.456731
-1.867113,18,644.591242
-1.955991,20,644.747261
-1.746818,18,644.88778
-1.397237,20,645.059796
-0.790084,20,645.243418
-0.639622,19,645.396926
-0.430676,19,645.53181
-1.227115,19,645.688515
-0.640802,19,645.844538
-0.531876,19,645.984047
-0.2011,18,646.124558
-0.735624,19,646.274628
-0.295396,19,646.410645
-3.082237,20,646.546691
-1.174031,21,646.710704
-0.678114,19,646.841727
-0.217224,19,646.986943
-1.654498,18,647.129149
-0.374387,18,647.260164
-0.692419,19,648.855901
-0.543276,19,648.983412
-0.329069,19,649.127925
-0.240945,19,649.265476
-1.062322,18,649.418989
-0.367151,20,649.58301
-0.538811,18,649.719523
-0.364238,20,649.859556
-0.414554,19,650.016325
-2.246406,19,650.153346
-0.370548,20,650.297856
-0.258795,18,650.457419
-0.202966,18,650.612933
-1.592031,19,650.777517
-0.22335,19,650.930621
-1.509929,16,651.061644
-0.907751,20,651.229671
-0.50522,19,651.363693
-0.898734,20,651.509716
-0.228022,20,651.679276
-0.549117,21,651.859825
-2.098422,20,652.014313
-0.326005,19,652.168195
-0.410793,21,652.343819
-0.294154,19,652.515987
-0.502376,18,652.667006
-0.888405,19,652.798516
-0.355065,20,652.947368
-0.271139,19,653.116877
-0.457597,19,653.270901
-0.695513,18,653.442517
-0.210617,19,653.613024
-8.982506,20,653.77805
-0.845574,19,653.910559
-0.481549,20,654.06213
-0.420252,20,654.218758
-1.825658,19,654.40044
-0.272336,18,654.580409
-0.931522,20,654.754422
-0.292656,19,654.950164
-0.287366,19,655.107673
-0.298762,19,655.279273
-0.713421,18,655.465118
-0.108709,19,655.633631
-0.286391,19,655.797212
-0.865263,17,655.94924
-1.828777,20,656.10175
-4.548975,19,656.257768
-0.850475,19,656.39247
-0.526769,19,656.585097
-0.491778,18,656.727614
-0.350327,19,656.870631
-0.61386,20,657.010139
-1.358601,18,657.168035
-0.383909,19,657.351055
-0.309283,19,657.525565
-1.731073,19,657.673646
-0.323165,18,657.86825
-0.234351,18,658.033764
-0.23335,19,658.166777
-0.298045,20,658.332293
-0.566597,19,658.485251
-3.35105,19,658.648785
-0.290109,20,658.819294
-0.484027,20,658.992315
-0.297298,19,659.143331
-0.575213,17,659.280843
-0.822544,18,659.417352
-1.470391,19,659.560374
-0.217603,19,659.704881
-1.539013,18,659.849897
-0.235778,20,659.990411
-0.418984,20,660.182431
-0.314927,21,660.346998
-0.357315,19,660.478509
-0.285113,19,660.6383
-0.395031,19,660.808436
-0.405494,19,660.941902
-0.304456,19,661.079925
-0.162632,19,661.237433
-0.212483,20,661.434625
-0.591822,20,661.62064
-0.632392,19,661.772665
-0.173622,19,661.931863
-0.241637,18,662.103879
-0.348403,18,662.230904
-0.277981,19,662.42092
-0.546944,20,662.598013
-0.325361,20,662.759238
-0.685265,20,662.949641
-1.410809,20,663.116152
-0.32629,20,663.277173
-1.985887,20,663.42768
-1.497036,20,663.603701
-0.44414,20,663.778405
-0.365102,19,663.932916
-0.762057,19,664.084932
-0.388281,19,664.220445
-0.388177,19,664.376472
-0.40171,20,664.523978
-1.158246,18,664.663058
-0.446268,18,664.812093
-0.316371,20,664.966351
-0.299409,19,665.112483
-1.21353,20,665.266515
-0.482171,20,665.414531
-1.304516,18,665.554996
-0.705869,18,667.073385
-0.617266,18,667.198483
-0.885509,18,667.350504
-1.085414,19,667.483728
-0.360027,21,667.635239
-0.605422,18,667.763772
-0.863615,19,667.90279
-1.21997,17,668.035033
-0.336264,18,668.165629
-0.213966,19,668.303138
-0.189332,19,668.444237
-0.881181,19,668.615265
-0.535021,18,668.753286
-0.567274,18,668.885798
-3.609688,20,669.044307
-0.793144,20,669.212613
-0.63752,19,669.354446
-0.366429,20,669.510466
-2.056334,19,669.679483
-1.36782,18,669.811996
-0.545996,19,669.954895
-0.346433,19,670.109402
-0.404133,18,670.241914
-0.842693,18,670.371518
-0.451955,20,670.527553
-0.557528,18,670.67158
-0.976388,18,670.802091
-0.854907,19,670.938606
-0.205061,19,671.09662
-0.850091,20,671.248152
-0.572827,20,671.392715
-1.037831,20,671.568029
-0.53755,21,671.765135
-0.227775,19,671.935648
-1.151815,18,672.089664
-0.292043,20,672.304685
-0.347141,19,672.457712
-0.456012,19,672.603222
-0.630858,19,672.740737
-0.619579,18,672.892769
-2.385652,19,673.03628
-0.300454,20,673.203296
-0.556335,18,673.355376
-0.618508,18,673.51476
-0.227454,19,673.661146
-0.212413,19,673.809654
-0.507755,19,673.970975
-0.372909,18,674.099486
-2.970043,20,674.277042
-0.684688,19,674.447551
-0.349636,19,674.63157
-0.472649,19,674.803403
-0.320091,19,674.95143
-1.412727,20,675.117707
-1.311491,20,675.282738
-0.303326,19,675.440202
-0.494254,19,675.593222
-0.329629,19,675.771701
-0.396472,20,675.932218
-0.370971,19,676.109244
-0.476846,20,676.279268
-0.264694,19,676.430783
-3.564483,19,676.599602
-0.213694,18,676.739114
-0.424263,19,676.87876
-2.126908,21,677.054837
-0.606147,18,677.184855
-0.373083,19,677.319464
-0.294376,18,677.451532
-0.396611,19,677.602045
-0.2578,19,677.758074
-0.268363,20,677.91331
-0.914721,19,678.06085
-0.284809,19,678.23036
-0.904968,18,678.386381
-0.242765,20,678.544894
-0.339886,19,678.700913
-0.291424,20,678.853934
-1.433577,18,679.004452
-0.338866,18,679.149966
-0.855091,17,679.302884
-0.554037,18,679.479421
-0.21741,18,679.640674
-0.498874,19,679.790689
-1.468432,19,679.954928
-0.597169,21,680.12142
-0.381394,20,680.277948
-0.68347,21,680.432456
-0.359414,19,680.621165
-1.696893,15,680.747682
-0.120627,19,680.917696
-3.134358,20,681.089714
-0.23882,19,681.24923
-0.466322,19,681.468442
-1.7685,19,681.624637
-1.572998,18,681.791794
-0.812578,19,681.986815
-1.634954,20,682.151388
-1.049288,17,682.297157
-1.396873,20,682.470389
-0.33004,19,682.648907
-0.802559,19,682.819517
-0.959255,19,682.972877
-0.464257,19,683.177478
-0.181323,17,683.307986
-0.70981,19,683.460838
-0.310904,18,683.616348
-0.233008,19,683.798973
